# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.244739935559e-01      -1.143260043103e-06       5.091652777112e-01       5.302482686271e-01       5.302482674161e-01      -1.117528156779e-06       5.066227129281e-01 
       5.412739371343e-01      -1.088187375482e-06       5.160403713701e-01       5.374850954614e-01       5.374850941597e-01      -1.063704553074e-06       5.135254066298e-01 
       5.585263105621e-01      -1.036107034764e-06       5.232619181890e-01       5.449327772929e-01       5.449327758933e-01      -1.012789133265e-06       5.206523162271e-01 
       5.762360645804e-01      -9.866932278830e-07       5.304505842063e-01       5.523724250469e-01       5.523724235416e-01      -9.644841881156e-07       5.277675721895e-01 
       5.944084508888e-01      -9.395891131318e-07       5.373883431163e-01       5.596444664119e-01       5.596444647927e-01      -9.184457070817e-07       5.347084708676e-01 
       6.130492568429e-01      -8.948739225823e-07       5.443858217230e-01       5.669388918674e-01       5.669388901256e-01      -8.747381555059e-07       5.416767976126e-01 
       6.321650610000e-01      -8.525074513077e-07       5.514924685870e-01       5.743012631057e-01       5.743012612317e-01      -8.333228361155e-07       5.487169847070e-01 
       6.517634973784e-01      -8.122235033058e-07       5.584863099646e-01       5.815872536022e-01       5.815872515861e-01      -7.939465026228e-07       5.556779573917e-01 
       6.718535134254e-01      -7.739222387799e-07       5.654237219805e-01       5.888240382396e-01       5.888240360705e-01      -7.565085832745e-07       5.625904656703e-01 
       6.924456050173e-01      -7.375781748995e-07       5.724134351468e-01       5.960875160485e-01       5.960875137149e-01      -7.209818423583e-07       5.695326926904e-01 
       7.135520118216e-01      -7.030527577677e-07       5.793724052760e-01       6.033287071269e-01       6.033287046162e-01      -6.872336132160e-07       5.764521493629e-01 
       7.351868583109e-01      -6.702282814809e-07       5.862927463365e-01       6.105385550864e-01       6.105385523855e-01      -6.551485590920e-07       5.833403108751e-01 
       7.573662295831e-01      -6.390206376124e-07       5.932189114572e-01       6.177438687952e-01       6.177438658898e-01      -6.246432122129e-07       5.902257486873e-01 
       7.801081765239e-01      -6.093345126250e-07       6.001252538789e-01       6.249314305566e-01       6.249314274312e-01      -5.956253064465e-07       5.970937866024e-01 
       8.034326510541e-01      -5.810767863112e-07       6.070083887348e-01       6.320981087200e-01       6.320981053581e-01      -5.680037616277e-07       6.039413728055e-01 
       8.273613783727e-01      -5.541755184945e-07       6.138899350422e-01       6.392593247737e-01       6.392593211575e-01      -5.417079243399e-07       6.107843180779e-01 
       8.519176784063e-01      -5.285511815854e-07       6.207598838474e-01       6.464102593562e-01       6.464102554663e-01      -5.166603475729e-07       6.176171673095e-01 
       8.771262524047e-01      -5.041337095044e-07       6.276248560915e-01       6.535562256591e-01       6.535562214749e-01      -4.927924569621e-07       6.244452370339e-01 
       9.030129524320e-01      -4.808584072509e-07       6.344910902768e-01       6.607026839059e-01       6.607026794047e-01      -4.700409734018e-07       6.312739015083e-01 
       9.296045513138e-01      -4.586615341932e-07       6.413558932002e-01       6.678484834278e-01       6.678484785854e-01      -4.483436554803e-07       6.381018103112e-01 
       9.569285286887e-01      -4.374865332336e-07       6.482237103863e-01       6.749971184429e-01       6.749971132332e-01      -4.276451761053e-07       6.449324742825e-01 
       9.850128856144e-01      -4.172815812411e-07       6.550960818515e-01       6.821506039933e-01       6.821505983877e-01      -4.078949132961e-07       6.517677562698e-01 
       1.013885996264e+00      -3.979991597638e-07       6.619756910834e-01       6.893115515881e-01       6.893115455558e-01      -3.890464345789e-07       6.586101792118e-01 
       1.043576501166e+00      -3.795937121653e-07       6.688642182053e-01       6.964816197369e-01       6.964816132448e-01      -3.710552027206e-07       6.654613415603e-01 
       1.074113242636e+00      -3.620176638265e-07       6.757567232607e-01       7.036560511391e-01       7.036560441513e-01      -3.538746712907e-07       6.723166392145e-01 
       1.105525239893e+00      -3.452309792434e-07       6.826528727845e-01       7.108345098099e-01       7.108345022874e-01      -3.374656935637e-07       6.791757494457e-01 
       1.137841698987e+00      -3.292075524138e-07       6.895670848789e-01       7.180315625999e-01       7.180315545007e-01      -3.218028305814e-07       6.860526580988e-01 
       1.171092051193e+00      -3.139091780455e-07       6.964960159031e-01       7.252438673977e-01       7.252438586763e-01      -3.068487088148e-07       6.929441507270e-01 
       1.205306012881e+00      -2.992942464464e-07       7.034261881351e-01       7.324578893460e-01       7.324578799532e-01      -2.925625919533e-07       6.998372195003e-01 
       1.240513659927e+00      -2.853454459547e-07       7.103770342696e-01       7.396930182406e-01       7.396930081230e-01      -2.789276665979e-07       7.067505189163e-01 
       1.276745510353e+00      -2.720204869212e-07       7.173279954306e-01       7.469286739369e-01       7.469286630372e-01      -2.659024938482e-07       7.136642598222e-01 
       1.314032609857e+00      -2.593030121802e-07       7.242978892202e-01       7.541837209141e-01       7.541837091698e-01      -2.534711695416e-07       7.205965773141e-01 
       1.352406616090e+00      -2.471571934822e-07       7.312706913292e-01       7.614421921656e-01       7.614421795095e-01      -2.415985948388e-07       7.275321064065e-01 
       1.391899878741e+00      -2.355682812018e-07       7.382662951868e-01       7.687240467401e-01       7.687240330992e-01      -2.302704305023e-07       7.344900319115e-01 
       1.432545513656e+00      -2.245027615241e-07       7.452658038035e-01       7.760102985717e-01       7.760102838673e-01      -2.194538490085e-07       7.414521084623e-01 
       1.474377470207e+00      -2.139410539606e-07       7.522748123385e-01       7.833064597271e-01       7.833064438737e-01      -2.091297423648e-07       7.484236502991e-01 
       1.517430591891e+00      -2.038632426967e-07       7.592982647019e-01       7.906174770187e-01       7.906174599241e-01      -1.992786586754e-07       7.554094144490e-01 
       1.561740670711e+00      -1.942456507984e-07       7.663307183016e-01       7.979379474066e-01       7.979379289709e-01      -1.898774315548e-07       7.624041983978e-01 
       1.607344496212e+00      -1.850680266447e-07       7.733721287038e-01       8.052678752640e-01       8.052678553790e-01      -1.809062630575e-07       7.694079986318e-01 
       1.654279900224e+00      -1.763117821583e-07       7.804243013907e-01       8.126090624918e-01       8.126090410404e-01      -1.723469903123e-07       7.764225486499e-01 
       1.702585798370e+00      -1.679581874843e-07       7.874858937106e-01       8.199600671179e-01       8.199600439734e-01      -1.641813080348e-07       7.834464773568e-01 
       1.752302229330e+00      -1.599893158728e-07       7.945560254215e-01       8.273199641898e-01       8.273199392149e-01      -1.563916932438e-07       7.904789022580e-01 
       1.803470392711e+00      -1.523884814455e-07       8.016365234971e-01       8.346906697481e-01       8.346906427941e-01      -1.489618348516e-07       7.975216519791e-01 
       1.856132686232e+00      -1.451391272650e-07       8.087269127238e-01       8.420717421334e-01       8.420717130393e-01      -1.418755459558e-07       8.045742964510e-01 
       1.910332742768e+00      -1.382248185553e-07       8.158234203026e-01       8.494593232919e-01       8.494592918834e-01      -1.351167585402e-07       8.116331387375e-01 
       1.966115467661e+00      -1.316312277049e-07       8.229278363648e-01       8.568551688477e-01       8.568551349357e-01      -1.286714734124e-07       8.186998727151e-01 
       2.023527076621e+00      -1.253452587772e-07       8.300456821093e-01       8.642648432413e-01       8.642648066210e-01      -1.225268978008e-07       8.257798430187e-01 
       2.082615134399e+00      -1.193508419866e-07       8.371673458477e-01       8.716787446100e-01       8.716787050594e-01      -1.166673051733e-07       8.328638136966e-01 
       2.143428594418e+00      -1.136365337522e-07       8.442999064564e-01       8.791039388734e-01       8.791038961520e-01      -1.110815232597e-07       8.399585822786e-01 
       2.206017839442e+00      -1.081886433542e-07       8.514378232716e-01       8.865348406987e-01       8.865347945456e-01      -1.057561619629e-07       8.470587842350e-01 
       2.270434723380e+00      -1.029962653234e-07       8.585868041445e-01       8.939771707764e-01       8.939771209089e-01      -1.006805697602e-07       8.541699192707e-01 
       2.336732614273e+00      -9.804639965648e-08       8.657393398426e-01       9.014234552178e-01       9.014234013290e-01      -9.584202698404e-08       8.612847939285e-01 
       2.404966438526e+00      -9.332910747609e-08       8.729008531135e-01       9.088790890108e-01       9.088790307669e-01      -9.123082766941e-08       8.684086010885e-01 
       2.475192726418e+00      -8.883370152357e-08       8.800703525431e-01       9.163430395470e-01       9.163429765858e-01      -8.683652478794e-08       8.755403541501e-01 
       2.547469658938e+00      -8.454990019799e-08       8.872471214376e-01       9.238146433267e-01       9.238145752640e-01      -8.264906563540e-08       8.826794065822e-01 
       2.621857115990e+00      -8.046798472986e-08       8.944305553959e-01       9.312932915712e-01       9.312932179746e-01      -7.865894982044e-08       8.898251735581e-01 
       2.698416726006e+00      -7.657867213479e-08       9.016196107965e-01       9.387778843745e-01       9.387778047875e-01      -7.485710382330e-08       8.969766061439e-01 
       2.777211916996e+00      -7.287343447406e-08       9.088167628248e-01       9.462709369874e-01       9.462708509043e-01      -7.123519330378e-08       9.041361169564e-01 
       2.858307969103e+00      -6.934381768539e-08       9.160221550322e-01       9.537726066382e-01       9.537725135082e-01      -6.778495419200e-08       9.113038550090e-01 
       2.941772068684e+00      -6.598102679564e-08       9.232289540814e-01       9.612760025517e-01       9.612759018078e-01      -6.449778455468e-08       9.184732023118e-01 
       3.027673363976e+00      -6.277834425372e-08       9.304458467106e-01       9.687898375002e-01       9.687897284495e-01      -6.136712542162e-08       9.256525339712e-01 
       3.116083022376e+00      -5.972753602157e-08       9.376649072760e-01       9.763062020548e-01       9.763060840431e-01      -5.838492107708e-08       9.328342407323e-01 
       3.207074289411e+00      -5.682228509271e-08       9.448927609156e-01       9.838316918888e-01       9.838315641429e-01      -5.554500272733e-08       9.400246704037e-01 
       3.300722549414e+00      -5.405544669005e-08       9.521250674823e-01       9.913619554346e-01       9.913618171348e-01      -5.284038321238e-08       9.472196397267e-01 
       3.397105387979e+00      -5.142062460412e-08       9.593622637364e-01       9.988974713936e-01       9.988973216379e-01      -5.026481003912e-08       9.544196023873e-01 
       3.496302656243e+00      -4.891170987224e-08       9.666042400616e-01       1.006438103132e+00       1.006437940945e+00      -4.781231226279e-08       9.616244311923e-01 
       3.598396537037e+00      -4.652276327398e-08       9.738495683916e-01       1.013982397293e+00       1.013982221608e+00      -4.547708394599e-08       9.688327323311e-01 
       3.703471612973e+00      -4.424828662923e-08       9.810998817106e-01       1.021532051676e+00       1.021531861341e+00      -4.325375083165e-08       9.760461283134e-01 
       3.811614936521e+00      -4.208313035115e-08       9.883577661708e-01       1.029089626198e+00       1.029089419958e+00      -4.113728104095e-08       9.832670851488e-01 
       3.922916102130e+00      -4.002170226948e-08       9.956155755224e-01       1.036647442222e+00       1.036647218705e+00      -3.912220468595e-08       9.904882230968e-01 
       4.037467320452e+00      -3.805963281714e-08       1.002881491049e+00       1.044213749873e+00       1.044213507595e+00      -3.720425396341e-08       9.977174655688e-01 
       4.155363494739e+00      -3.619196804038e-08       1.010150474034e+00       1.051783492345e+00       1.051783229683e+00      -3.537858421313e-08       1.004949952038e+00 
       4.276702299470e+00      -3.441427464055e-08       1.017421940629e+00       1.059356046105e+00       1.059355761293e+00      -3.364086224795e-08       1.012185088991e+00 
       4.401584261268e+00      -3.272239003319e-08       1.024697524742e+00       1.066933100835e+00       1.066932791953e+00      -3.198701939317e-08       1.019424492506e+00 
       4.530112842188e+00      -3.111220378052e-08       1.031975709501e+00       1.074513139949e+00       1.074512804903e+00      -3.041303723056e-08       1.026666703853e+00 
       4.662394525430e+00      -2.957989251134e-08       1.039256445848e+00       1.082096057371e+00       1.082095693883e+00      -2.891517905184e-08       1.033911629881e+00 
       4.798538903561e+00      -2.812180239741e-08       1.046540684020e+00       1.089682861843e+00       1.089682467428e+00      -2.748987315695e-08       1.041160231311e+00 
       4.938658769308e+00      -2.673440178783e-08       1.053827959649e+00       1.097273102260e+00       1.097272674212e+00      -2.613366718239e-08       1.048412072031e+00 
       5.082870209005e+00      -2.541424444406e-08       1.061114942636e+00       1.104863379730e+00       1.104862915099e+00      -2.484319204312e-08       1.055663893905e+00 
       5.231292698769e+00      -2.415822295654e-08       1.068404066181e+00       1.112456189440e+00       1.112455685013e+00      -2.361541066443e-08       1.062918086618e+00 
       5.384049203481e+00      -2.296326932086e-08       1.075694831110e+00       1.120051067285e+00       1.120050519559e+00      -2.244732380796e-08       1.070174198050e+00 
       5.541266278664e+00      -2.182642686040e-08       1.082984785935e+00       1.127645497251e+00       1.127644902406e+00      -2.133604123100e-08       1.077429818425e+00 
       5.703074175325e+00      -2.074502187077e-08       1.090277071063e+00       1.135242669065e+00       1.135242022938e+00      -2.027894998713e-08       1.084688007321e+00 
       5.869606947874e+00      -1.971635548395e-08       1.097570122975e+00       1.142841071653e+00       1.142840369704e+00      -1.927341134689e-08       1.091947302905e+00 
       6.041002565176e+00      -1.873787692360e-08       1.104861898923e+00       1.150438602961e+00       1.150437840238e+00      -1.831693193415e-08       1.099205692613e+00 
       6.217403024862e+00      -1.780719038840e-08       1.112152311694e+00       1.158035200839e+00       1.158034371943e+00      -1.740716984612e-08       1.106463112355e+00 
       6.398954470968e+00      -1.692202771877e-08       1.119442265452e+00       1.165631829361e+00       1.165630928403e+00      -1.654190798341e-08       1.113720479445e+00 
       6.585807315014e+00      -1.608020520991e-08       1.126730790370e+00       1.173227459053e+00       1.173226479609e+00      -1.571901198206e-08       1.120976812805e+00 
       6.778116360613e+00      -1.527960955804e-08       1.134015890887e+00       1.180820091598e+00       1.180819026651e+00      -1.493641585270e-08       1.128230190557e+00 
       6.976040931728e+00      -1.451826696462e-08       1.141298036952e+00       1.188410278550e+00       1.188409120483e+00      -1.419219009269e-08       1.135481129766e+00 
       7.179745004664e+00      -1.379426628603e-08       1.148574856991e+00       1.195995583024e+00       1.195994323486e+00      -1.348446657956e-08       1.142727296542e+00 
       7.389397343922e+00      -1.310584599784e-08       1.155847776393e+00       1.203577442600e+00       1.203576072493e+00      -1.281152371373e-08       1.149970070921e+00 
       7.605171642014e+00      -1.245125907645e-08       1.163115137047e+00       1.211154285873e+00       1.211152795223e+00      -1.217165336683e-08       1.157207927230e+00 
       7.827246663365e+00      -1.182887312594e-08       1.170375739734e+00       1.218724861847e+00       1.218723239867e+00      -1.156326002538e-08       1.164439669881e+00 
       8.055806392416e+00      -1.123711425815e-08       1.177627578489e+00       1.226287166240e+00       1.226285401091e+00      -1.098480509363e-08       1.171663370186e+00 
       8.291040186051e+00      -1.067454409327e-08       1.184873619972e+00       1.233844270343e+00       1.233842349141e+00      -1.043488274174e-08       1.178881964518e+00 
       8.533142930473e+00      -1.013970009372e-08       1.192108817380e+00       1.241391050076e+00       1.241388958717e+00      -9.912063112359e-09       1.186090536135e+00 
       8.782315202669e+00      -9.631249792178e-09       1.199332892614e+00       1.248927223773e+00       1.248924946908e+00      -9.415043840142e-09       1.193288813716e+00 
       9.038763436574e+00      -9.147899584007e-09       1.206544201633e+00       1.256451210863e+00       1.256448731724e+00      -8.942560248818e-09       1.200475266006e+00 
       9.302700094108e+00      -8.688445770309e-09       1.213742496596e+00       1.263962726580e+00       1.263960026868e+00      -8.493435926046e-09       1.207649623747e+00 
       9.574343841187e+00      -8.251692022180e-09       1.220922853066e+00       1.271456793636e+00       1.271453853387e+00      -8.066501267540e-09       1.214807107152e+00 
       9.853919728891e+00      -7.836557426911e-09       1.228086855848e+00       1.278935096163e+00       1.278931893590e+00      -7.660699758237e-09       1.221949318736e+00 
       1.014165937991e+01      -7.441972372735e-09       1.235231100182e+00       1.286394207723e+00       1.286390719051e+00      -7.274985765404e-09       1.229072965023e+00 
       1.043780118043e+01      -7.066931464662e-09       1.242352897362e+00       1.293831377527e+00       1.293827576817e+00      -6.908376570895e-09       1.236175408576e+00 
       1.074259047764e+01      -6.710490649634e-09       1.249452272481e+00       1.301246719186e+00       1.301242578135e+00      -6.559949352279e-09       1.243256742767e+00 
       1.105627978303e+01      -6.371728496548e-09       1.256525823058e+00       1.308636840519e+00       1.308632328238e+00      -6.228803310909e-09       1.250313701533e+00 
       1.137912898150e+01      -6.049768429475e-09       1.263568487021e+00       1.315996536162e+00       1.315991618985e+00      -5.914081641907e-09       1.257341299142e+00 
       1.171140554677e+01      -5.743787343231e-09       1.270578131476e+00       1.323323730613e+00       1.323318371808e+00      -5.614979698046e-09       1.264337527990e+00 
       1.205338476293e+01      -5.453011174803e-09       1.277553545156e+00       1.330617233869e+00       1.330611393324e+00      -5.330740885363e-09       1.271301237541e+00 
       1.240534995248e+01      -5.176676249026e-09       1.284487665786e+00       1.337869813595e+00       1.337863447613e+00      -5.060618695783e-09       1.278225496248e+00 
       1.276759271112e+01      -4.914071141921e-09       1.291377313699e+00       1.345078347710e+00       1.345071408636e+00      -4.803917631318e-09       1.285107289235e+00 
       1.314041314929e+01      -4.664531907404e-09       1.298221106519e+00       1.352241482955e+00       1.352233918817e+00      -4.559988738095e-09       1.291945306963e+00 
       1.352412014080e+01      -4.427398079303e-09       1.305010947457e+00       1.359350984423e+00       1.359342738575e+00      -4.328186344569e-09       1.298731647760e+00 
       1.391903157876e+01      -4.202063267500e-09       1.311743057056e+00       1.366403021001e+00       1.366394031696e+00      -4.107917748349e-09       1.305462631200e+00 
       1.432547463889e+01      -3.987947606236e-09       1.318414017478e+00       1.373394247085e+00       1.373384447033e+00      -3.898616074103e-09       1.312135023849e+00 
       1.474378605066e+01      -3.784482962604e-09       1.325013406006e+00       1.380313953536e+00       1.380303269417e+00      -3.699725988641e-09       1.318738566846e+00 
       1.517431237618e+01      -3.591144168772e-09       1.331535497019e+00       1.387156354150e+00       1.387144706089e+00      -3.510734136501e-09       1.325267699741e+00 
       1.561741029738e+01      -3.407431763584e-09       1.337975008394e+00       1.393916189644e+00       1.393903490670e+00      -3.331152248386e-09       1.331717355217e+00 
       1.607344691147e+01      -3.232862218060e-09       1.344321837761e+00       1.400583119944e+00       1.400569275350e+00      -3.160507685783e-09       1.338077620285e+00 
       1.654280003512e+01      -3.066978810785e-09       1.350566593696e+00       1.407147580150e+00       1.407132486805e+00      -2.998353994976e-09       1.344339316752e+00 
       1.702585851742e+01      -2.909358624703e-09       1.356704761261e+00       1.413605124991e+00       1.413588670694e+00      -2.844277749936e-09       1.350498151178e+00 
       1.752302256206e+01      -2.759583243102e-09       1.362723044601e+00       1.419942111551e+00       1.419924174220e+00      -2.697869962487e-09       1.356541049690e+00 
       1.803470405892e+01      -2.617254208633e-09       1.368607498629e+00       1.426144305766e+00       1.426124752611e+00      -2.558741108233e-09       1.362454360050e+00 
       1.856132692523e+01      -2.482006546563e-09       1.374349909264e+00       1.432203425151e+00       1.432182111815e+00      -2.426534416095e-09       1.368230118273e+00 
       1.910332745688e+01      -2.353481736696e-09       1.379934670235e+00       1.438103468986e+00       1.438080238511e+00      -2.300899437575e-09       1.373852988223e+00 
       1.966115468978e+01      -2.231340173224e-09       1.385346053444e+00       1.443828364269e+00       1.443803046150e+00      -2.181504190270e-09       1.379307555662e+00 
       2.023527077198e+01      -2.115270752392e-09       1.390574382111e+00       1.449368341483e+00       1.449340750515e+00      -2.068044563574e-09       1.384584427810e+00 
       2.082615134644e+01      -2.004962467297e-09       1.395599381255e+00       1.454702613929e+00       1.454672549041e+00      -1.960216533214e-09       1.389663681629e+00 
       2.143428594519e+01      -1.900121714959e-09       1.400400179300e+00       1.459809783426e+00       1.459777026376e+00      -1.857733089594e-09       1.394524807310e+00 
       2.206017839482e+01      -1.800478807690e-09       1.404961072178e+00       1.464673837256e+00       1.464638151332e+00      -1.760330607964e-09       1.399152438902e+00 
       2.270434723396e+01      -1.705769351132e-09       1.409258921671e+00       1.469271029006e+00       1.469232157556e+00      -1.667750634959e-09       1.403523818901e+00 
       2.336732614279e+01      -1.615739942355e-09       1.413266883134e+00       1.473573773369e+00       1.473531438210e+00      -1.579745455920e-09       1.407612517489e+00 
       2.404966438529e+01      -1.530161329025e-09       1.416966374145e+00       1.477563115791e+00       1.477517015702e+00      -1.496090964666e-09       1.411400345830e+00 
       2.475192726419e+01      -1.448807983411e-09       1.420330191410e+00       1.481211102665e+00       1.481160911450e+00      -1.416566701809e-09       1.414860518656e+00 
       2.547469658938e+01      -1.371459435805e-09       1.423322848976e+00       1.484481171996e+00       1.484426536800e+00      -1.340957144067e-09       1.417958021896e+00 
       2.621857115991e+01      -1.297917836156e-09       1.425918273830e+00       1.487346591603e+00       1.487287130865e+00      -1.269068880217e-09       1.420667227561e+00 
       2.698416726006e+01      -1.227989341655e-09       1.428081981691e+00       1.489771852331e+00       1.489707153743e+00      -1.200712418034e-09       1.422954122751e+00 
       2.777211916996e+01      -1.161486818159e-09       1.429772963611e+00       1.491714630690e+00       1.491644249065e+00      -1.135704824306e-09       1.424778185095e+00 
       2.858307969103e+01      -1.098240561413e-09       1.430957486222e+00       1.493140216240e+00       1.493063671129e+00      -1.073880199583e-09       1.426106158661e+00 
       2.941772068684e+01      -1.038087650271e-09       1.431597440858e+00       1.494009327212e+00       1.493926100606e+00      -1.015079275845e-09       1.426900420271e+00 
       3.027673363976e+01      -9.808630298739e-10       1.431637230211e+00       1.494264424043e+00       1.494173957789e+00      -9.591406958732e-10       1.427105907193e+00 
       3.116083022376e+01      -9.264213218319e-10       1.431033595685e+00       1.493860827087e+00       1.493762520369e+00      -9.059223394742e-10       1.426679840046e+00 
       3.207074289411e+01      -8.746242777797e-10       1.429740477931e+00       1.492750918020e+00       1.492644124547e+00      -8.552890554183e-10       1.425576632774e+00 
       3.300722549414e+01      -8.253321524579e-10       1.427694453548e+00       1.490868921369e+00       1.490752946719e+00      -8.071042261252e-10       1.423733360288e+00 
       3.397105387979e+01      -7.784208844117e-10       1.424842411608e+00       1.488159782595e+00       1.488033881231e+00      -7.612465686816e-10       1.421097341172e+00 
       3.496302656243e+01      -7.337724614562e-10       1.421128373808e+00       1.484565449869e+00       1.484428822185e+00      -7.176007066328e-10       1.417613029589e+00 
       3.598396537037e+01      -6.912654372002e-10       1.416473203693e+00       1.480003570822e+00       1.479855360298e+00      -6.760479101372e-10       1.413201687445e+00 
       3.703471612973e+01      -6.507934298195e-10       1.410811053827e+00       1.474405646084e+00       1.474244936133e+00      -6.364841708599e-10       1.407797807801e+00 
       3.811614936521e+01      -6.122587789669e-10       1.404079669060e+00       1.467706825762e+00       1.467532636738e+00      -5.988140101301e-10       1.401339382080e+00 
       3.922916102130e+01      -5.755594343816e-10       1.396191564981e+00       1.459815791243e+00       1.459627077491e+00      -5.629376525147e-10       1.393739139504e+00 
       4.037467320452e+01      -5.406024445472e-10       1.387062853717e+00       1.450644857554e+00       1.450440504405e+00      -5.287642167968e-10       1.384913295594e+00 
       4.155363494739e+01      -5.073042502559e-10       1.376617063215e+00       1.440113940607e+00       1.439892761555e+00      -4.962120052549e-10       1.374785344338e+00 
       4.276702299470e+01      -4.755803106682e-10       1.364759606440e+00       1.428123847814e+00       1.427884581773e+00      -4.651983557838e-10       1.363260557353e+00 
       4.401584261268e+01      -4.453513160433e-10       1.351392940418e+00       1.414572088812e+00       1.414313397567e+00      -4.356457188128e-10       1.350241086671e+00 
       4.530112842188e+01      -4.165482670451e-10       1.336433926537e+00       1.399371002122e+00       1.399091468066e+00      -4.074866275764e-10       1.335643276771e+00 
       4.662394525430e+01      -3.890976713203e-10       1.319769980378e+00       1.382401838552e+00       1.382099962766e+00      -3.806492164647e-10       1.319353832147e+00 
       4.798538903561e+01      -3.629336046336e-10       1.301295448588e+00       1.363552785949e+00       1.363226986529e+00      -3.550690187853e-10       1.301266126553e+00 
       4.938658769308e+01      -3.379984639301e-10       1.280918533194e+00       1.342726176745e+00       1.342374787643e+00      -3.306897059960e-10       1.281287090352e+00 
       5.082870209005e+01      -3.142323590511e-10       1.258525031717e+00       1.319800477121e+00       1.319421747659e+00      -3.074527080614e-10       1.259300931689e+00 
       5.231292698769e+01      -2.915780325221e-10       1.233993957184e+00       1.294646555153e+00       1.294238650110e+00      -2.853020274387e-10       1.235184680052e+00 
       5.384049203481e+01      -2.699878467510e-10       1.207229289683e+00       1.267160946197e+00       1.266721946458e+00      -2.641910745631e-10       1.208839939741e+00 
       5.541266278664e+01      -2.494138886953e-10       1.178121716229e+00       1.237225634312e+00       1.236753538831e+00      -2.440729895813e-10       1.180154521089e+00 
       5.703074175326e+01      -2.298080649334e-10       1.146547409531e+00       1.204706725651e+00       1.204199454096e+00      -2.249007312487e-10       1.149001181837e+00 
       5.869606947874e+01      -2.111307091397e-10       1.112410258011e+00       1.169498666427e+00       1.168954062910e+00      -2.066355028525e-10       1.115279839489e+00 
       6.041002565176e+01      -1.933428815696e-10       1.075608856216e+00       1.131489536206e+00       1.130905374601e+00      -1.892392166642e-10       1.078884462386e+00 
       6.217403024862e+01      -1.764055072142e-10       1.036030859557e+00       1.090555003091e+00       1.089928993679e+00      -1.726736500940e-10       1.039697320447e+00 
       6.398954470968e+01      -1.602871644859e-10       9.935991836309e-01       1.046606814598e+00       1.045936612049e+00      -1.569080697610e-10       9.976352591284e-01 
       6.585807315014e+01      -1.449558785483e-10       9.482293418289e-01       9.995478654606e-01       9.988310789163e-01      -1.419111996109e-10       9.526068472769e-01 
       6.778116360613e+01      -1.303803118947e-10       8.998354348905e-01       9.492783522190e-01       9.485125573482e-01      -1.276523867067e-10       9.045182716728e-01 
       6.976040931728e+01      -1.165349289919e-10       8.483681272212e-01       8.957357344418e-01       8.949184871152e-01      -1.141066567586e-10       8.533114564701e-01 
       7.179745004664e+01      -1.033953267433e-10       7.937883861274e-01       8.388669741307e-01       8.379958267777e-01      -1.012501454542e-10       7.989376042397e-01 
       7.389397343922e+01      -9.093637445237e-11       7.360547635431e-01       7.786150357618e-01       7.776875562315e-01      -8.905827605308e-11       7.413443382307e-01 
       7.605171642014e+01      -7.913776165673e-11       6.751684821766e-01       7.149663774464e-01       7.139801699635e-01      -7.751119360366e-11       6.805209975501e-01 
       7.827246663365e+01      -6.798226920116e-11       6.111687008454e-01       6.479460153042e-01       6.468987441032e-01      -6.659207281280e-11       6.164939243447e-01 
       8.055806392416e+01      -5.744837970613e-11       5.440698368323e-01       5.775511271455e-01       5.764405438855e-01      -5.627988155834e-11       5.492631993337e-01 
       8.291040186051e+01      -4.752158707777e-11       4.739648981685e-01       5.038604004626e-01       5.026843730227e-01      -4.656045838494e-11       4.789068552324e-01 
       8.533142930473e+01      -3.818814275580e-11       4.009777367302e-01       4.269835943020e-01       4.257401390553e-01      -3.742038946520e-11       4.055327971035e-01 
       8.782315202669e+01      -2.943223542843e-11       3.252355598214e-01       3.470323961532e-01       3.457197138642e-01      -2.884424499357e-11       3.292510390282e-01 
       9.038763436574e+01      -2.124241854671e-11       2.469390908996e-01       2.641949864223e-01       2.628114995184e-01      -2.082087836622e-11       2.502447199898e-01 
       9.302700094108e+01      -1.360870961703e-11       1.663412063692e-01       1.787136693928e-01       1.772580623539e-01      -1.334058568382e-11       1.687487524068e-01 
       9.574343841187e+01      -6.518657421436e-12       8.370292611037e-02       9.083822951151e-02       8.930949251278e-02      -6.391251359145e-12       8.500538249270e-02 
       9.853919728891e+01       3.684053256638e-14      -6.339968012683e-04       9.035421608510e-04      -6.989836258943e-04       3.594852503774e-14      -6.619614824481e-04 
       1.014165937991e+02       6.065288121161e-12      -8.625915137623e-02      -9.068268567326e-02      -9.235926594352e-02       5.948259618122e-12      -8.786043279560e-02 
       1.043780118043e+02       1.157686491391e-11      -1.727491064280e-01      -1.834988663168e-01      -1.852493192015e-01       1.135554050117e-11      -1.761839275226e-01 
       1.074259047764e+02       1.657955509880e-11      -2.595989977476e-01      -2.770357688206e-01      -2.788594215966e-01       1.626548509355e-11      -2.651429994252e-01 
       1.105627978303e+02       2.107992744617e-11      -3.462254973616e-01      -3.706986807899e-01      -3.725943221918e-01       2.068438574860e-11      -3.541670631194e-01 
