# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.122159568372e-07       5.584808778254e-01       5.815816040948e-01       5.815815817455e-01      -7.939391337683e-07       5.556725421129e-01 
       6.718535134254e-01      -7.739146674651e-07       5.654179282621e-01       5.888180127430e-01       5.888179886752e-01      -7.565011902344e-07       5.625846898112e-01 
       6.924456050173e-01      -7.375705766084e-07       5.724072563122e-01       5.960810900914e-01       5.960810641851e-01      -7.209744230504e-07       5.695265327769e-01 
       7.135520118216e-01      -7.030451344748e-07       5.793658195646e-01       6.033218581230e-01       6.033218302513e-01      -6.872261695725e-07       5.764455837115e-01 
       7.351868583109e-01      -6.702206339857e-07       5.862857299984e-01       6.105312583236e-01       6.105312283513e-01      -6.551410918924e-07       5.833333157735e-01 
       7.573662295831e-01      -6.390129658992e-07       5.932114386250e-01       6.177360973793e-01       6.177360651621e-01      -6.246357214416e-07       5.902182983285e-01 
       7.801081765239e-01      -6.093268189102e-07       6.001172992881e-01       6.249231582388e-01       6.249231236228e-01      -5.956177942707e-07       5.970858557864e-01 
       8.034326510541e-01      -5.810690714536e-07       6.069999244614e-01       6.320893064651e-01       6.320892692859e-01      -5.679962288863e-07       6.039329336652e-01 
       8.273613783727e-01      -5.541677805573e-07       6.138809284148e-01       6.392499586152e-01       6.392499186971e-01      -5.417003691392e-07       6.107753380245e-01 
       8.519176784063e-01      -5.285434232345e-07       6.207503052689e-01       6.464002985355e-01       6.464002556905e-01      -5.166527725191e-07       6.176076168095e-01 
       8.771262524047e-01      -5.041259311134e-07       6.276146715857e-01       6.535456348544e-01       6.535455888810e-01      -4.927848624201e-07       6.244350821848e-01 
       9.030129524320e-01      -4.808506096346e-07       6.344802643140e-01       6.606914261869e-01       6.606913768692e-01      -4.700333601681e-07       6.312631068592e-01 
       9.296045513138e-01      -4.586537176189e-07       6.413443873144e-01       6.678365188097e-01       6.678364659164e-01      -4.483360238162e-07       6.380903374812e-01 
       9.569285286887e-01      -4.374786981524e-07       6.482114839370e-01       6.749844046817e-01       6.749843479650e-01      -4.276375264518e-07       6.449202827196e-01 
       9.850128856144e-01      -4.172737292036e-07       6.550830933566e-01       6.821370979718e-01       6.821370371661e-01      -4.078872471691e-07       6.517548045748e-01 
       1.013885996264e+00      -3.979912907844e-07       6.619618941343e-01       6.892972050679e-01       6.892971398886e-01      -3.890387519924e-07       6.585964210777e-01 
       1.043576501166e+00      -3.795858271102e-07       6.688495649094e-01       6.964663829382e-01       6.964663130803e-01      -3.710475045215e-07       6.654467291922e-01 
       1.074113242636e+00      -3.620097644700e-07       6.757411645398e-01       7.036398730519e-01       7.036397981891e-01      -3.538669592135e-07       6.723011236267e-01 
       1.105525239893e+00      -3.452230632075e-07       6.826363486324e-01       7.108173280559e-01       7.108172478383e-01      -3.374579652836e-07       6.791592707721e-01 
       1.137841698987e+00      -3.291996231089e-07       6.895495430217e-01       7.180133228599e-01       7.180132369128e-01      -3.217950894328e-07       6.860351641551e-01 
       1.171092051193e+00      -3.139012358609e-07       6.964773949614e-01       7.252245058726e-01       7.252244137947e-01      -3.068409551783e-07       6.929255802521e-01 
       1.205306012881e+00      -2.992862919343e-07       7.034064233595e-01       7.324373387429e-01       7.324372401054e-01      -2.925548263687e-07       6.998175078737e-01 
       1.240513659927e+00      -2.853374798163e-07       7.103560573999e-01       7.396712076093e-01       7.396711019529e-01      -2.789198897510e-07       7.067295980020e-01 
       1.276745510353e+00      -2.720125095445e-07       7.173057333802e-01       7.469055273247e-01       7.469054141587e-01      -2.658947061181e-07       7.136420566792e-01 
       1.314032609857e+00      -2.592950249853e-07       7.242742673805e-01       7.541591607774e-01       7.541590395763e-01      -2.534633723168e-07       7.205730174580e-01 
       1.352406616090e+00      -2.471491973421e-07       7.312456293673e-01       7.614161350189e-01       7.614160052211e-01      -2.415907889729e-07       7.275071096481e-01 
       1.391899878741e+00      -2.355602766310e-07       7.382397069955e-01       7.686964030964e-01       7.686962641005e-01      -2.302626164982e-07       7.344635122979e-01 
       1.432545513656e+00      -2.244947495887e-07       7.452376000534e-01       7.759809755968e-01       7.759808267606e-01      -2.194460279087e-07       7.414239768134e-01 
       1.474377470207e+00      -2.139330357478e-07       7.522448987700e-01       7.832753594640e-01       7.832752001007e-01      -2.091219152320e-07       7.483938125079e-01 
       1.517430591891e+00      -2.038552191096e-07       7.592665410467e-01       7.905844952738e-01       7.905843246491e-01      -1.992708263927e-07       7.553777704139e-01 
       1.561740670711e+00      -1.942376230083e-07       7.662970796811e-01       7.979029751925e-01       7.979027925214e-01      -1.898695952673e-07       7.623706434013e-01 
       1.607344496212e+00      -1.850599951593e-07       7.733364616659e-01       8.052307946819e-01       8.052305991251e-01      -1.808984232615e-07       7.693724194024e-01 
       1.654279900224e+00      -1.763037481082e-07       7.803864886349e-01       8.125697516502e-01       8.125695423103e-01      -1.723391481133e-07       7.763848280596e-01 
       1.702585798370e+00      -1.679501529783e-07       7.874458160336e-01       8.199184021586e-01       8.199181780765e-01      -1.641734654942e-07       7.834064963545e-01 
       1.752302229330e+00      -1.599812807793e-07       7.945135465181e-01       8.272758034712e-01       8.272755636220e-01      -1.563838502331e-07       7.904365247529e-01 
       1.803470392711e+00      -1.523804481846e-07       8.015915121878e-01       8.346438769750e-01       8.346436202627e-01      -1.489539937365e-07       7.974767469393e-01 
       1.856132686232e+00      -1.451310958980e-07       8.086792183765e-01       8.420221607823e-01       8.420218860351e-01      -1.418677067965e-07       8.045267134622e-01 
       1.910332742768e+00      -1.382167911208e-07       8.157728949799e-01       8.494067996623e-01       8.494065056280e-01      -1.351089233295e-07       8.115827300263e-01 
       1.966115467661e+00      -1.316232053843e-07       8.228743193727e-01       8.567995359753e-01       8.567992213155e-01      -1.286636433054e-07       8.186464777744e-01 
       2.023527076621e+00      -1.253372430214e-07       8.299890058735e-01       8.642059270253e-01       8.642055903086e-01      -1.225190742158e-07       8.257232944563e-01 
       2.082615134399e+00      -1.193428339419e-07       8.371073318995e-01       8.716163596248e-01       8.716159993217e-01      -1.166594892309e-07       8.328039332322e-01 
       2.143428594418e+00      -1.136285350082e-07       8.442363699905e-01       8.790378931280e-01       8.790375076033e-01      -1.110737165139e-07       8.398951852840e-01 
       2.206017839442e+00      -1.081806558158e-07       8.513705725298e-01       8.864649349857e-01       8.864645224902e-01      -1.057483662758e-07       8.469916791078e-01 
       2.270434723380e+00      -1.029882907417e-07       8.585156365665e-01       8.939031946640e-01       8.939027533313e-01      -1.006727868437e-07       8.540989036039e-01 
       2.336732614273e+00      -9.803843948718e-08       8.656640402061e-01       9.013451851187e-01       9.013447129643e-01      -9.583425826121e-08       8.612096526657e-01 
       2.404966438526e+00      -9.332116116058e-08       8.728211763567e-01       9.087962703426e-01       9.087957651959e-01      -9.122307259422e-08       8.683290894191e-01 
       2.475192726418e+00      -8.882577344048e-08       8.799860876371e-01       9.162554531314e-01       9.162549127382e-01      -8.682878764073e-08       8.754562610514e-01 
       2.547469658938e+00      -8.454198979595e-08       8.871579985771e-01       9.237220088869e-01       9.237214307833e-01      -8.264134587726e-08       8.825904624875e-01 
       2.621857115990e+00      -8.046009584643e-08       8.943363373403e-01       9.311953627129e-01       9.311947443094e-01      -7.865125120274e-08       8.897311412163e-01 
       2.698416726006e+00      -7.657080572955e-08       9.015200178992e-01       9.386743706344e-01       9.386737091351e-01      -7.484942728412e-08       8.968772060375e-01 
       2.777211916996e+00      -7.286559362690e-08       9.087115272698e-01       9.461615602407e-01       9.461608526633e-01      -7.122754185387e-08       9.040310812437e-01 
       2.858307969103e+00      -6.933600151776e-08       9.159109462040e-01       9.536570234386e-01       9.536562665839e-01      -6.777732697256e-08       9.111928532874e-01 
       2.941772068684e+00      -6.597323898894e-08       9.231114850140e-01       9.611539149528e-01       9.611531054114e-01      -6.449018516445e-08       9.183559474888e-01 
       3.027673363976e+00      -6.277058934239e-08       9.303218331142e-01       9.686609503223e-01       9.686600844514e-01      -6.135955829321e-08       9.255287415143e-01 
       3.116083022376e+00      -5.971981238156e-08       9.375339605544e-01       9.761701116753e-01       9.761691855729e-01      -5.837738462288e-08       9.327035222308e-01 
       3.207074289411e+00      -5.681459662524e-08       9.447545596316e-01       9.836880646019e-01       9.836870740940e-01      -5.553750076099e-08       9.398867041291e-01 
       3.300722549414e+00      -5.404779909868e-08       9.519793120122e-01       9.912104803088e-01       9.912094209375e-01      -5.283292130940e-08       9.470741255106e-01 
       3.397105387979e+00      -5.141301512380e-08       9.592084925926e-01       9.987376690542e-01       9.987365360482e-01      -5.025738549648e-08       9.542660789188e-01 
       3.496302656243e+00      -4.890414319174e-08       9.664421076691e-01       1.006269614940e+00       1.006268403196e+00      -4.780492966394e-08       9.614625523049e-01 
       3.598396537037e+00      -4.651524910444e-08       9.736788268271e-01       1.013804966323e+00       1.013803670385e+00      -4.546975278400e-08       9.686622488280e-01 
       3.703471612973e+00      -4.424081792409e-08       9.809199239881e-01       1.021345047302e+00       1.021343661331e+00      -4.324646421810e-08       9.758664336731e-01 
       3.811614936521e+00      -4.207571077329e-08       9.881681855283e-01       1.028892626297e+00       1.028891144049e+00      -4.113004255648e-08       9.830777718208e-01 
       3.922916102130e+00      -4.001434474934e-08       9.954161847860e-01       1.036440253343e+00       1.036438668139e+00      -3.911502697060e-08       9.902891017615e-01 
       4.037467320452e+00      -3.805233060210e-08       1.002671615607e+00       1.043995671232e+00       1.043993975922e+00      -3.719713041610e-08       9.975078618455e-01 
       4.155363494739e+00      -3.618472155438e-08       1.009929583361e+00       1.051553973236e+00       1.051552160174e+00      -3.537151524821e-08       1.004729334645e+00 
       4.276702299470e+00      -3.440709382396e-08       1.017189759856e+00       1.059114802059e+00       1.059112863065e+00      -3.363385758254e-08       1.011953180709e+00 
       4.401584261268e+00      -3.271527461133e-08       1.024453482994e+00       1.066679539340e+00       1.066677465659e+00      -3.198007875868e-08       1.019180721426e+00 
       4.530112842188e+00      -3.110515209951e-08       1.031719161735e+00       1.074246591390e+00       1.074244373651e+00      -3.040615901011e-08       1.026410424022e+00 
       4.662394525430e+00      -2.957292087243e-08       1.038987339025e+00       1.081816468536e+00       1.081814096712e+00      -2.890837918068e-08       1.033642783923e+00 
       4.798538903561e+00      -2.811490802437e-08       1.046258327553e+00       1.089389515928e+00       1.089386979293e+00      -2.748314892103e-08       1.040878127377e+00 
       4.938658769308e+00      -2.672758335082e-08       1.053531676002e+00       1.096965296210e+00       1.096962583242e+00      -2.612701728163e-08       1.048116030919e+00 
       5.082870209005e+00      -2.540751399269e-08       1.060804575547e+00       1.104540953224e+00       1.104538051668e+00      -2.483662825649e-08       1.055353754595e+00 
       5.231292698769e+00      -2.415158070947e-08       1.068078996798e+00       1.112118500776e+00       1.112115397449e+00      -2.360893320558e-08       1.062593227564e+00 
       5.384049203481e+00      -2.295671413029e-08       1.075354353424e+00       1.119697384164e+00       1.119694064967e+00      -2.244093155470e-08       1.069833910619e+00 
       5.541266278664e+00      -2.181997026445e-08       1.082628787452e+00       1.127275705406e+00       1.127272155245e+00      -2.132974546231e-08       1.077073983942e+00 
       5.703074175325e+00      -2.073866791831e-08       1.089905120761e+00       1.134856322800e+00       1.134852525508e+00      -2.027275466088e-08       1.084316189820e+00 
       5.869606947874e+00      -1.971010505448e-08       1.097181629610e+00       1.142437558653e+00       1.142433496902e+00      -1.926731732271e-08       1.091558906558e+00 
       6.041002565176e+00      -1.873173417765e-08       1.104456453467e+00       1.150017500797e+00       1.150013156044e+00      -1.831094327902e-08       1.098800302354e+00 
       6.217403024862e+00      -1.780115836527e-08       1.111729459339e+00       1.157596039623e+00       1.157591392000e+00      -1.740128953096e-08       1.106040267033e+00 
       6.398954470968e+00      -1.691611393420e-08       1.119001863907e+00       1.165174464766e+00       1.165169492979e+00      -1.653614335515e-08       1.113280028197e+00 
       6.585807315014e+00      -1.607441110390e-08       1.126272345962e+00       1.172751381174e+00       1.172746062412e+00      -1.571336444820e-08       1.120518254637e+00 
       6.778116360613e+00      -1.527394187707e-08       1.133539312428e+00       1.180325209778e+00       1.180319519597e+00      -1.493089200817e-08       1.127753424192e+00 
       6.976040931728e+00      -1.451272832084e-08       1.140802990725e+00       1.187896249931e+00       1.187890162128e+00      -1.418679249087e-08       1.134985811975e+00 
       7.179745004664e+00      -1.378885744423e-08       1.148060892096e+00       1.195461942985e+00       1.195455429483e+00      -1.347919596787e-08       1.142212966802e+00 
       7.389397343922e+00      -1.310057170062e-08       1.155314807468e+00       1.203024107394e+00       1.203017138074e+00      -1.280638472818e-08       1.149436631539e+00 
       7.605171642014e+00      -1.244612409248e-08       1.162563162300e+00       1.210581258990e+00       1.210573801605e+00      -1.216665066893e-08       1.156655362828e+00 
       7.827246663365e+00      -1.182388151506e-08       1.169804780104e+00       1.218132170902e+00       1.218124190819e+00      -1.155839758374e-08       1.163867986798e+00 
       8.055806392416e+00      -1.123227053943e-08       1.177037796139e+00       1.225674986165e+00       1.225666446273e+00      -1.098008732574e-08       1.171072714329e+00 
       8.291040186051e+00      -1.066984681529e-08       1.184264628714e+00       1.233212205551e+00       1.233203066043e+00      -1.043030822859e-08       1.178271935288e+00 
       8.533142930473e+00      -1.013516095255e-08       1.191481786138e+00       1.240740324464e+00       1.240730542640e+00      -9.907643287521e-09       1.185462278919e+00 
       8.782315202669e+00      -9.626865804600e-09       1.198687451568e+00       1.248257459603e+00       1.248246989693e+00      -9.410775787131e-09       1.192641942034e+00 
       9.038763436574e+00      -9.143672622051e-09       1.205880618200e+00       1.255762694390e+00       1.255751487183e+00      -8.938445797524e-09       1.199810026109e+00 
       9.302700094108e+00      -8.684382939922e-09       1.213061879527e+00       1.263256620454e+00       1.263244623256e+00      -8.489482022926e-09       1.206967097625e+00 
       9.574343841187e+00      -8.247793103829e-09       1.220225482294e+00       1.270733398108e+00       1.270720554353e+00      -8.062707697813e-09       1.214107550938e+00 
       9.853919728891e+00      -7.832825700764e-09       1.227373650000e+00       1.278195377096e+00       1.278181626028e+00      -7.657069728405e-09       1.221233622543e+00 
       1.014165937991e+01      -7.438412041653e-09       1.234503328963e+00       1.285639497136e+00       1.285624773573e+00      -7.271523383991e-09       1.228342366767e+00 
       1.043780118043e+01      -7.063544450629e-09       1.241611677246e+00       1.293062848576e+00       1.293047082546e+00      -6.905083716680e-09       1.235430992166e+00 
       1.074259047764e+01      -6.707279138591e-09       1.248698972160e+00       1.300465808379e+00       1.300448924751e+00      -6.556828162133e-09       1.242499841381e+00 
       1.105627978303e+01      -6.368694064902e-09       1.255761924518e+00       1.307845103115e+00       1.307827021214e+00      -6.225855325846e-09       1.249545759315e+00 
       1.137912898150e+01      -6.046913830039e-09       1.262795954306e+00       1.315196030262e+00       1.315176663489e+00      -5.911309552971e-09       1.256564238020e+00 
       1.171140554677e+01      -5.741114783822e-09       1.269799111780e+00       1.322516705981e+00       1.322495961327e+00      -5.612385663545e-09       1.263553450187e+00 
       1.205338476293e+01      -5.450520417584e-09       1.276769926574e+00       1.329805671408e+00       1.329783448995e+00      -5.328324672775e-09       1.270511985447e+00 
       1.240534995248e+01      -5.174370034987e-09       1.283702318240e+00       1.337056717828e+00       1.337032910364e+00      -5.058382984672e-09       1.277433887014e+00 
       1.276759271112e+01      -4.911948801519e-09       1.290592607829e+00       1.344266204381e+00       1.344240696676e+00      -4.801861767137e-09       1.284315641003e+00 
       1.314041314929e+01      -4.662594398351e-09       1.297440141391e+00       1.351433537715e+00       1.351406205981e+00      -4.558113657159e-09       1.291156660284e+00 
       1.352412014080e+01      -4.425647156571e-09       1.304237437704e+00       1.358551125440e+00       1.358521836754e+00      -4.326493762602e-09       1.297949653267e+00 
       1.391903157876e+01      -4.200499251679e-09       1.310980727154e+00       1.365615148302e+00       1.365583759883e+00      -4.106407978836e-09       1.304690946788e+00 
       1.432547463889e+01      -3.986569755348e-09       1.317666661103e+00       1.372622334513e+00       1.372588692927e+00      -3.897288391800e-09       1.311377373570e+00 
       1.474378605066e+01      -3.783291961121e-09       1.324285712240e+00       1.379562909408e+00       1.379526849921e+00      -3.698581062791e-09       1.317999563051e+00 
       1.517431237618e+01      -3.590139462085e-09       1.330832212560e+00       1.386431148906e+00       1.386392494559e+00      -3.509771425020e-09       1.324552009257e+00 
       1.561741029738e+01      -3.406612083973e-09       1.337301080530e+00       1.393222004948e+00       1.393180565647e+00      -3.330370512078e-09       1.331029841479e+00 
       1.607344691147e+01      -3.232225742454e-09       1.343682454720e+00       1.399925390958e+00       1.399880962552e+00      -3.159905142482e-09       1.337423383455e+00 
       1.654280003512e+01      -3.066525590401e-09       1.349968235169e+00       1.406533090067e+00       1.406485453322e+00      -2.997930694893e-09       1.343724739145e+00 
       1.702585851742e+01      -2.909087236191e-09       1.356153865906e+00       1.413040617419e+00       1.412989536814e+00      -2.844032301760e-09       1.349929571004e+00 
       1.752302256206e+01      -2.759490098513e-09       1.362225564176e+00       1.419433826159e+00       1.419379048922e+00      -2.697798858603e-09       1.356024317282e+00 
       1.803470405892e+01      -2.617338465993e-09       1.368171254401e+00       1.425700433593e+00       1.425641688341e+00      -2.558843525606e-09       1.361997183138e+00 
       1.856132692523e+01      -2.482265189352e-09       1.373982231800e+00       1.431831650114e+00       1.431768645542e+00      -2.426807405734e-09       1.367839712752e+00 
       1.910332745688e+01      -2.353912035113e-09       1.379643614938e+00       1.437812234665e+00       1.437744658175e+00      -2.301340330724e-09       1.373537288090e+00 
       1.966115468978e+01      -2.231937782827e-09       1.385139295535e+00       1.443625722989e+00       1.443553239270e+00      -2.182108739478e-09       1.379074113016e+00 
       2.023527077198e+01      -2.116032842192e-09       1.390461071924e+00       1.449263888065e+00       1.449186137266e+00      -2.068810001073e-09       1.384442259653e+00 
       2.082615134644e+01      -2.005884517753e-09       1.395588177380e+00       1.454705436623e+00       1.454622033038e+00      -1.961138440200e-09       1.389621312096e+00 
       2.143428594519e+01      -1.901199929104e-09       1.400500789605e+00       1.459930070419e+00       1.459840600631e+00      -1.858807753569e-09       1.394591801899e+00 
       2.206017839482e+01      -1.801707939540e-09       1.405182704788e+00       1.464921262972e+00       1.464825283921e+00      -1.761552899609e-09       1.399337862246e+00 
       2.270434723396e+01      -1.707144040198e-09       1.409611155188e+00       1.469655661592e+00       1.469552698804e+00      -1.669115312781e-09       1.403837101394e+00 
       2.336732614279e+01      -1.617254843321e-09       1.413759769134e+00       1.474106182214e+00       1.473995727893e+00      -1.581247292992e-09       1.408063557638e+00 
       2.404966438529e+01      -1.531808948742e-09       1.417608442084e+00       1.478252292478e+00       1.478133803123e+00      -1.497722633832e-09       1.411997523343e+00 
       2.475192726419e+01      -1.450584005888e-09       1.421133205070e+00       1.482069420414e+00       1.481942314707e+00      -1.418323982103e-09       1.415615431855e+00 
       2.547469658938e+01      -1.373355415581e-09       1.424294932073e+00       1.485517219081e+00       1.485380876312e+00      -1.342831776419e-09       1.418878641677e+00 
       2.621857115991e+01      -1.299925664411e-09       1.427067821873e+00       1.488569250521e+00       1.488423007498e+00      -1.271052934326e-09       1.421761793163e+00 
       2.698416726006e+01      -1.230101614145e-09       1.429418114615e+00       1.491190772625e+00       1.491033921754e+00      -1.202798652032e-09       1.424231593397e+00 
       2.777211916996e+01      -1.163695970954e-09       1.431304592761e+00       1.493339256950e+00       1.493171044049e+00      -1.137885839590e-09       1.426247311306e+00 
       2.858307969103e+01      -1.100536004804e-09       1.432689476119e+00       1.494975784500e+00       1.494795406214e+00      -1.076145638262e-09       1.427771657849e+00 
       2.941772068684e+01      -1.040459887606e-09       1.433535292696e+00       1.496061750603e+00       1.495868351824e+00      -1.017419848140e-09       1.428767643236e+00 
       3.027673363976e+01      -9.833038015544e-10       1.433787499346e+00       1.496540729321e+00       1.496333401762e+00      -9.615483207366e-10       1.429181255868e+00 
       3.116083022376e+01      -9.289188437235e-10       1.433396815359e+00       1.496361770806e+00       1.496139550274e+00      -9.083854884062e-10       1.428963714695e+00 
       3.207074289411e+01      -8.771676577132e-10       1.432316978294e+00       1.495477057656e+00       1.495238921642e+00      -8.577970711319e-10       1.428069231252e+00 
       3.300722549414e+01      -8.279107397534e-10       1.430483349512e+00       1.493819558900e+00       1.493564425742e+00      -8.096466861924e-10       1.426433670504e+00 
       3.397105387979e+01      -7.810227999100e-10       1.427838764599e+00       1.491330000647e+00       1.491056726794e+00      -7.638118480378e-10       1.424000310720e+00 
       3.496302656243e+01      -7.363842387651e-10       1.424321725110e+00       1.487944576747e+00       1.487651955804e+00      -7.201756264875e-10       1.420708101927e+00 
       3.598396537037e+01      -6.938752945833e-10       1.419853259450e+00       1.483581114794e+00       1.483267877446e+00      -6.786209374114e-10       1.416478471895e+00 
       3.703471612973e+01      -6.533887684955e-10       1.414362644261e+00       1.478166028207e+00       1.477830840766e+00      -6.390429716461e-10       1.411241051100e+00 
       3.811614936521e+01      -6.148253699654e-10       1.407780092265e+00       1.471626598908e+00       1.471268062838e+00      -6.013446542141e-10       1.404926315583e+00 
       3.922916102130e+01      -5.780839012168e-10       1.400015320086e+00       1.463868578655e+00       1.463485232989e+00      -5.654270410694e-10       1.397444200586e+00 
       4.037467320452e+01      -5.430698915619e-10       1.390975483618e+00       1.454794910104e+00       1.454385232615e+00      -5.311977625646e-10       1.388701979953e+00 
       4.155363494739e+01      -5.096993116337e-10       1.380576521815e+00       1.444317553911e+00       1.443879962559e+00      -4.985746584167e-10       1.378615564427e+00 
       4.276702299470e+01      -4.778736136419e-10       1.368676561305e+00       1.432287819052e+00       1.431820682325e+00      -4.674613614687e-10       1.367042991365e+00 
       4.401584261268e+01      -4.475301953541e-10       1.355213775490e+00       1.418640512391e+00       1.418142143865e+00      -4.377966614813e-10       1.353922050609e+00 
       4.530112842188e+01      -4.185988030453e-10       1.340093226784e+00       1.403275566242e+00       1.402744234257e+00      -4.095118613806e-10       1.339157278659e+00 
       4.662394525430e+01      -3.910065718710e-10       1.323195273260e+00       1.386066764348e+00       1.385500702759e+00      -3.825357055969e-10       1.322628301081e+00 
       4.798538903561e+01      -3.646874362390e-10       1.304404036445e+00       1.366891487288e+00       1.366288905041e+00      -3.568035852026e-10       1.304218236654e+00 
       4.938658769308e+01      -3.395841724580e-10       1.283618396513e+00       1.345642177610e+00       1.345001267889e+00      -3.322595388353e-10       1.283824649091e+00 
       5.082870209005e+01      -3.156362573745e-10       1.260710169510e+00       1.322182493796e+00       1.321501452621e+00      -3.088443725861e-10       1.261317706429e+00 
       5.231292698769e+01      -2.927878664931e-10       1.235551518025e+00       1.296375929769e+00       1.295652973428e+00      -2.865034862008e-10       1.236567513230e+00 
       5.384049203481e+01      -2.709916089253e-10       1.208034440279e+00       1.268106225989e+00       1.267339607342e+00      -2.651905268703e-10       1.209463593886e+00 
       5.541266278664e+01      -2.501997700812e-10       1.178036580723e+00       1.237241405628e+00       1.236429440514e+00      -2.448588238754e-10       1.179880593752e+00 
       5.703074175326e+01      -2.303650222450e-10       1.145422982275e+00       1.203635560469e+00       1.202776658147e+00      -2.254620798532e-10       1.147679994612e+00 
       5.869606947874e+01      -2.114491235199e-10       1.110089416881e+00       1.167174225381e+00       1.166266913244e+00      -2.069628869807e-10       1.112753424966e+00 
       6.041002565176e+01      -1.934144826606e-10       1.071926403362e+00       1.127736545212e+00       1.126779506041e+00      -1.893244721047e-10       1.074986577476e+00 
       6.217403024862e+01      -1.762222996910e-10       1.030807787757e+00       1.085183147933e+00       1.084175265381e+00      -1.725088763180e-10       1.034247664600e+00 
       6.398954470968e+01      -1.598432208473e-10       9.866528853665e-01       1.039421392495e+00       1.038361785263e+00      -1.564873853463e-10       9.904496693698e-01 
       6.585807315014e+01      -1.442470145096e-10       9.393732187904e-01       9.903492931321e-01       9.892373681172e-01      -1.412304247024e-10       9.434968757378e-01 
       6.778116360613e+01      -1.294035745164e-10       8.888769366582e-01       9.378600086768e-01       9.366955200193e-01      -1.267085421298e-10       8.932891796708e-01 
       6.976040931728e+01      -1.152905282931e-10       8.351236364807e-01       8.818995605875e-01       8.806826562088e-01      -1.128998562951e-10       8.397771305912e-01 
       7.179745004664e+01      -1.018849792387e-10       7.780748141731e-01       8.224145334375e-01       8.211458222689e-01      -9.978197468764e-11       7.829120845536e-01 
       7.389397343922e+01      -8.916322794577e-11       7.176911052779e-01       7.593490570434e-01       7.580296847236e-01      -8.733171918638e-11       7.226433496265e-01 
       7.605171642014e+01      -7.710997389206e-11       6.540082897039e-01       6.927249947072e-01       6.913566949726e-01      -7.553414005991e-11       6.589946244837e-01 
       7.827246663365e+01      -6.570851608708e-11       5.870688682752e-01       6.225697451930e-01       6.211549200066e-01      -6.437291941351e-11       5.919951831655e-01 
       8.055806392416e+01      -5.494099696484e-11       5.169219828476e-01       5.489160129376e-01       5.474578194527e-01      -5.383061076214e-11       5.216796832685e-01 
       8.291040186051e+01      -4.479622228646e-11       4.436995725477e-01       4.718825089695e-01       4.703849143345e-01      -4.389630026969e-11       4.481650341999e-01 
       8.533142930473e+01      -3.526412022926e-11       3.675762840053e-01       3.916316743484e-01       3.900995260448e-01      -3.456018168429e-11       3.716100967048e-01 
       8.782315202669e+01      -2.633112636428e-11       2.887243015748e-01       3.083218338672e-01       3.067609540500e-01      -2.580903374337e-11       2.921701100246e-01 
       9.038763436574e+01      -1.798992182740e-11       2.074181439586e-01       2.222186273279e-01       2.206358490877e-01      -1.763576492721e-11       2.101027632661e-01 
       9.302700094108e+01      -1.023413428145e-11       1.239905208774e-01       1.336485909059e-01       1.320518063401e-01      -1.003422275612e-11       1.257239223737e-01 
       9.574343841187e+01      -3.053909014556e-12       3.878182729994e-02       4.294568550966e-02       4.134391647190e-02      -2.994852308891e-12       3.935669190244e-02 
       9.853919728891e+01       3.556090353537e-12      -4.776082502568e-02      -4.944275304510e-02      -5.103935949526e-02       3.487458867635e-12      -4.856784366871e-02 
       1.014165937991e+02       9.599560184771e-12      -1.351068941486e-01      -1.429799693246e-01      -1.445601577557e-01       9.416199777511e-12      -1.375335626044e-01 
       1.043780118043e+02       1.508461630322e-11      -2.227227087965e-01      -2.371249402408e-01      -2.386763289630e-01       1.479917898686e-11      -2.270204043792e-01 
       1.074259047764e+02       2.001593123121e-11      -3.099626876722e-01      -3.312151717295e-01      -3.327243453295e-01       1.964081175437e-11      -3.163930718165e-01 
       1.105627978303e+02       2.439705949945e-11      -3.960922357553e-01      -4.244898284865e-01      -4.259424610794e-01       2.394439856610e-11      -4.049232634065e-01 
       1.137912898150e+02       2.823632430997e-11      -4.803808948892e-01      -5.161886672762e-01      -5.175696089976e-01       2.771790214860e-11      -4.918838768039e-01 
       1.171140554677e+02       3.153960417806e-11      -5.619910270754e-01      -6.054309841262e-01      -6.067244983064e-01       3.096686876214e-11      -5.764342487554e-01 
       1.205338476293e+02       3.431285519423e-11      -6.400140230356e-01      -6.912526655925e-01      -6.924427056992e-01       3.369690256455e-11      -6.576556871317e-01 
       1.240534995248e+02       3.656559540699e-11      -7.135381735464e-01      -7.726778145186e-01      -7.737483001659e-01       3.591708782839e-11      -7.346197613340e-01 
       1.276759271112e+02       3.830901108315e-11      -7.816261013967e-01      -8.486927146900e-01      -8.496279035014e-01       3.763813205391e-11      -8.063638883926e-01 
       1.314041314929e+02       3.955320632315e-11      -8.432656348940e-01      -9.181902043917e-01      -9.189752128237e-01       3.886966526053e-11      -8.718389824452e-01 
