# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       7.389397343922e+00      -1.209299022990e-08       1.066194105707e+00       1.110346904881e+00       1.110200325641e+00      -1.182149502779e-08       1.060756218938e+00 
       7.605171642014e+00      -1.140283982841e-08       1.064832571360e+00       1.108949091136e+00       1.108789801049e+00      -1.114685851838e-08       1.059407420060e+00 
       7.827246663365e+00      -1.074416972794e-08       1.062686157706e+00       1.106735503436e+00       1.106562470645e+00      -1.050299430622e-08       1.057278121658e+00 
       8.055806392416e+00      -1.011543518723e-08       1.059689925525e+00       1.103638634717e+00       1.103450755170e+00      -9.888392268116e-09       1.054303748085e+00 
       8.291040186051e+00      -9.515235108412e-09       1.055780216162e+00       1.099592206063e+00       1.099388299877e+00      -9.301682998242e-09       1.050420910201e+00 
       8.533142930473e+00      -8.942098962310e-09       1.050875363020e+00       1.094511332312e+00       1.094290141021e+00      -8.741428802803e-09       1.045548417055e+00 
       8.782315202669e+00      -8.394782898063e-09       1.044904251036e+00       1.088321985752e+00       1.088082168895e+00      -8.206413920609e-09       1.039615468527e+00 
       9.038763436574e+00      -7.872078347039e-09       1.037790052177e+00       1.080944306531e+00       1.080684438979e+00      -7.695456777986e-09       1.032545672247e+00 
       9.302700094108e+00      -7.372838217863e-09       1.029449274547e+00       1.072291330003e+00       1.072009899461e+00      -7.207436272556e-09       1.024255870642e+00 
       9.574343841187e+00      -6.895937312599e-09       1.019790749886e+00       1.062268264968e+00       1.061963670123e+00      -6.741252306064e-09       1.014655401368e+00 
       9.853919728891e+00      -6.440370778186e-09       1.008725705849e+00       1.050782686298e+00       1.050453235127e+00      -6.295922686460e-09       1.003655880958e+00 
       1.014165937991e+01      -6.005156988522e-09       9.961574859607e-01       1.037734029537e+00       1.037377938512e+00      -5.870487761001e-09       9.911611378118e-01 
       1.043780118043e+01      -5.589376186824e-09       9.819851930111e-01       1.023017227246e+00       1.022632621295e+00      -5.464048495067e-09       9.770707111041e-01 
       1.074259047764e+01      -5.192192915638e-09       9.661102049835e-01       1.006529599434e+00       1.006114512466e+00      -5.075788191623e-09       9.612864187614e-01 
       1.105627978303e+01      -4.812787538119e-09       9.484253849141e-01       9.881596394211e-01       9.877120163399e-01      -4.704905526878e-09       9.437016407241e-01 
       1.137912898150e+01      -4.450399415779e-09       9.288209364154e-01       9.677929591064e-01       9.673106588704e-01      -4.350656995818e-09       9.242070233310e-01 
       1.171140554677e+01      -4.104338535757e-09       9.071906394386e-01       9.453189430329e-01       9.447997429972e-01      -4.012368020967e-09       9.026968136451e-01 
       1.205338476293e+01      -3.773957440957e-09       8.834256942182e-01       9.206241798929e-01       9.200657816578e-01      -3.689405736198e-09       8.790626087396e-01 
       1.240534995248e+01      -3.458634609600e-09       8.574134176646e-01       8.935912248182e-01       8.929912623367e-01      -3.381162559670e-09       8.531921567580e-01 
       1.276759271112e+01      -3.157816792207e-09       8.290487194090e-01       8.641105615014e-01       8.634666105579e-01      -3.087097582208e-09       8.249807855055e-01 
       1.314041314929e+01      -2.870997232942e-09       7.982292462885e-01       8.320753704490e-01       8.313849606851e-01      -2.806715476800e-09       7.943264324393e-01 
       1.352412014080e+01      -2.597679289357e-09       7.648500110351e-01       7.973761428465e-01       7.966367725874e-01      -2.539530683922e-09       7.611244692620e-01 
       1.391903157876e+01      -2.337438301138e-09       7.288196142793e-01       7.599173656102e-01       7.591265184494e-01      -2.285128120077e-09       7.252836766414e-01 
       1.432547463889e+01      -2.089876857434e-09       6.900536074646e-01       7.196108037859e-01       7.187659688252e-01      -2.043119239550e-09       6.867197993647e-01 
       1.474378605066e+01      -1.854620151298e-09       6.484724714925e-01       6.763732120991e-01       6.754719074867e-01      -1.813137668597e-09       6.453533903355e-01 
       1.517431237618e+01      -1.631337731371e-09       6.040128760334e-01       6.301381538264e-01       6.291779528798e-01      -1.594860374156e-09       6.011210907596e-01 
       1.561741029738e+01      -1.419735117581e-09       5.566294019319e-01       5.808578226158e-01       5.798363835525e-01      -1.387999448631e-09       5.539773694281e-01 
       1.607344691147e+01      -1.219540163627e-09       5.062915259273e-01       5.284997707380e-01       5.274148706069e-01      -1.192288878468e-09       5.038914200947e-01 
       1.654280003512e+01      -1.030509742961e-09       4.529912121607e-01       4.730549054553e-01       4.719044771717e-01      -1.007491003921e-09       4.508547903177e-01 
       1.702585851742e+01      -8.524263276632e-10       3.967461054392e-01       4.145408155092e-01       4.133229887548e-01      -8.333931780133e-10       3.948845626888e-01 
       1.752302256206e+01      -6.851018771215e-10       3.376051741089e-01       3.530075559871e-01       3.517207014853e-01      -6.698116287813e-10       3.360288985754e-01 
       1.803470405892e+01      -5.283472687661e-10       2.756408380987e-01       2.885295807358e-01       2.871723590470e-01      -5.165614864766e-10       2.743593138441e-01 
       1.856132692523e+01      -3.820048776052e-10       2.109679561683e-01       2.212254174242e-01       2.197968295673e-01      -3.734887055052e-10       2.099894936890e-01 
       1.910332745688e+01      -2.459408266526e-10       1.437472055545e-01       1.512611966410e-01       1.497606373570e-01      -2.404624836580e-10       1.430786651697e-01 
       1.966115468978e+01      -1.200072394214e-10       7.417035407510e-02       7.883537942066e-02       7.726269474863e-02      -1.173383192580e-10       7.381699877147e-02 
       2.023527077198e+01      -4.092556052779e-12       2.494247030636e-03       4.214124647329e-03       2.569668013496e-03      -4.007239749925e-12       2.459402866466e-03 
       2.082615134644e+01       1.019332420457e-10      -7.098542567304e-02      -7.229600117450e-02      -7.401131281496e-02       9.965776540033e-11      -7.070055492369e-02 
       2.143428594519e+01       1.981951354402e-10      -1.459152365187e-01      -1.503283421298e-01      -1.521129665772e-01       1.937787630966e-10      -1.453118393751e-01 
       2.206017839482e+01       2.848063934926e-10      -2.218723195795e-01      -2.294439349096e-01      -2.312956549715e-01       2.784663450851e-10      -2.209542886364e-01 
       2.270434723396e+01       3.619026072000e-10      -2.983833135452e-01      -3.091512103393e-01      -3.110670808825e-01       3.538529098451e-10      -2.971574392993e-01 
       2.336732614279e+01       4.296239106373e-10      -3.749071600765e-01      -3.888880123536e-01      -3.908643162301e-01       4.200752806036e-10      -3.733833638446e-01 
       2.404966438529e+01       4.881272521370e-10      -4.508407005756e-01      -4.680273976681e-01      -4.700596093361e-01       4.772867011303e-10      -4.490322224687e-01 
       2.475192726419e+01       5.375717022111e-10      -5.255021200323e-01      -5.458603326279e-01      -5.479430952814e-01       5.256424555273e-10      -5.234257510662e-01 
       2.547469658938e+01       5.781622818967e-10      -5.981687876925e-01      -6.216350540165e-01      -6.237621638801e-01       5.653427427787e-10      -5.958448811476e-01 
       2.621857115991e+01       6.101094267663e-10      -6.680393850993e-01      -6.945175049561e-01      -6.966819201359e-01       5.965930308027e-10      -6.654919770887e-01 
       2.698416726006e+01       6.336667879227e-10      -7.342729330908e-01      -7.636319695532e-01      -7.658258311690e-01       6.196410168535e-10      -7.315296714147e-01 
       2.777211916996e+01       6.491131581138e-10      -7.959744703801e-01      -8.280460333266e-01      -8.302607140859e-01       6.347589553387e-10      -7.930665363701e-01 
       2.858307969103e+01       6.567535412533e-10      -8.521994375361e-01      -8.867750132302e-01      -8.890011944656e-01       6.422447140933e-10      -8.491613599978e-01 
       2.941772068684e+01       6.569456624871e-10      -9.019957371412e-01      -9.388257511029e-01      -9.410535199599e-01       6.424476936624e-10      -8.988650057992e-01 
       3.027673363976e+01       6.500842416431e-10      -9.443984448808e-01      -9.831909642169e-01      -9.854099471012e-01       6.357534525199e-10      -9.412150656192e-01 
       3.116083022376e+01       6.365986777989e-10      -9.784407955278e-01      -1.018860584922e+00      -1.021060117256e+00       6.225814486320e-10      -9.752467385910e-01 
       3.207074289411e+01       6.169610395024e-10      -1.003183865717e+00      -1.044852609567e+00      -1.047021936506e+00       6.033928590196e-10      -1.000022339999e+00 
       3.300722549414e+01       5.916944997190e-10      -1.017754999013e+00      -1.060253087342e+00      -1.062381593378e+00       5.786988349496e-10      -1.014669535753e+00 
       3.397105387979e+01       5.613496193156e-10      -1.021337100990e+00      -1.064204835584e+00      -1.066282320835e+00       5.490373151068e-10      -1.018370618726e+00 
       3.496302656243e+01       5.265256871461e-10      -1.013234612184e+00      -1.055976203941e+00      -1.057993176952e+00       5.149939143314e-10      -1.010428213343e+00 
       3.598396537037e+01       4.878630797896e-10      -9.929010648723e-01      -1.034989872298e+00      -1.036937866329e+00       4.771944463872e-10      -9.902927940757e-01 
       3.703471612973e+01       4.460215273825e-10      -9.599348721912e-01      -1.000818327200e+00      -1.002690250715e+00       4.362836939012e-10      -9.575584119010e-01 
       3.811614936521e+01       4.016881494565e-10      -9.141358241331e-01      -9.532429801763e-01      -9.550334658283e-01       3.929332703189e-10      -9.120191344165e-01 
       3.922916102130e+01       3.555914076827e-10      -8.555861700509e-01      -8.923390116053e-01      -8.940447335255e-01       3.478552872388e-10      -8.537500226580e-01 
       4.037467320452e+01       3.084447017862e-10      -7.845715820652e-01      -8.183928342719e-01      -8.200128608148e-01       3.017471911877e-10      -7.830283350860e-01 
       4.155363494739e+01       2.609783787002e-10      -7.016989970978e-01      -7.320256492308e-01      -7.335617122843e-01       2.553230928486e-10      -7.004513846705e-01 
       4.276702299470e+01       2.139325527860e-10      -6.079358663083e-01      -6.342348924407e-01      -6.356915820752e-01       2.093067609765e-10      -6.069759920362e-01 
       4.401584261268e+01       1.679966829700e-10      -5.044908710351e-01      -5.262697292579e-01      -5.276546889032e-01       1.643725139064e-10      -5.037995706285e-01 
       4.530112842188e+01       1.238549474082e-10      -3.929736730477e-01      -4.097990713075e-01      -4.111229986726e-01       1.211896327087e-10      -3.925202506895e-01 
       4.662394525430e+01       8.214768970447e-11      -2.753231557345e-01      -2.868370584709e-01      -2.881136150669e-01       8.038464599072e-11      -2.750655757926e-01 
       4.798538903561e+01       4.346394912054e-11      -1.538064071164e-01      -1.597429002813e-01      -1.609884601661e-01       4.253403051315e-11      -1.536920854291e-01 
       4.938658769308e+01       8.311977284753e-12      -3.092700057802e-02      -3.112573033368e-02      -3.235901048481e-02       8.135360722749e-12      -3.089425717127e-02 
       5.082870209005e+01      -2.286105749149e-11       9.051220021503e-02       9.608844580832e-02       9.484702200292e-02      -2.237340609760e-11       9.053197689334e-02 
       5.231292698769e+01      -4.971001745841e-11       2.075783049641e-01       2.188332493945e-01       2.175622916110e-01      -4.865401520283e-11       2.076579133277e-01 
       5.384049203481e+01      -7.198059728124e-11       3.172127858700e-01       3.339051388939e-01       3.325832693422e-01      -7.045695828346e-11       3.174255440570e-01 
       5.541266278664e+01      -8.951469727390e-11       4.163072489948e-01       4.380416457792e-01       4.366486727891e-01      -8.762675233443e-11       4.167225644637e-01 
       5.703074175326e+01      -1.022915426172e-10       5.019741233192e-01       5.282052552836e-01       5.267233138752e-01      -1.001422263411e-10       5.026532781544e-01 
       5.869606947874e+01      -1.103871736412e-10       5.714816084715e-01       6.015135798325e-01       5.999285340573e-01      -1.080768857463e-10       5.724724077032e-01 
       6.041002565176e+01      -1.140014114315e-10       6.225087441455e-01       6.555073385817e-01       6.538100638114e-01      -1.116253590061e-10       6.238406813169e-01 
       6.217403024862e+01      -1.134388449275e-10       6.532058669673e-01       6.882138736223e-01       6.864015416900e-01      -1.110848277257e-10       6.548854369512e-01 
       6.398954470968e+01      -1.090998391095e-10       6.623090378644e-01       6.982675406844e-01       6.963447476611e-01      -1.068462645742e-10       6.643153365222e-01 
       6.585807315014e+01      -1.015021053712e-10       6.494520081576e-01       6.852405095036e-01       6.832198348872e-01      -9.941563208906e-11       6.517350723778e-01 
       6.778116360613e+01      -9.121107624725e-11       6.149437667205e-01       6.494090935611e-01       6.473116792512e-01      -8.934573253850e-11       6.174224287348e-01 
       6.976040931728e+01      -7.885184121268e-11       5.600015500040e-01       5.920021719525e-01       5.898575502666e-01      -7.724795320662e-11       5.625641567391e-01 
       7.179745004664e+01      -6.509709171272e-11       4.868475751507e-01       5.153075421680e-01       5.131527020916e-01      -6.378052387614e-11       4.893561243903e-01 
       7.389397343922e+01      -5.064033292812e-11       3.986854970118e-01       4.226522212266e-01       4.205299287280e-01      -4.962232704608e-11       4.009831645372e-01 
       7.605171642014e+01      -3.611245525691e-11       2.991763555005e-01       3.178496447040e-01       3.158068682959e-01      -3.539114349112e-11       3.010920586077e-01 
       7.827246663365e+01      -2.213944007085e-11       1.929129207656e-01       2.057102547035e-01       2.037947966483e-01      -2.170025915786e-11       1.942754134529e-01 
       8.055806392416e+01      -9.284618750612e-12       8.499921285503e-02       9.160208438149e-02       8.985898199073e-02      -9.101886410194e-12       8.565187084120e-02 
       8.291040186051e+01       1.990891591234e-12      -1.934668134694e-02      -1.896692726404e-02      -2.049908544510e-02       1.951652126190e-12      -1.953242040958e-02 
       8.533142930473e+01       1.134563003214e-11      -1.151008081598e-01      -1.206728328662e-01      -1.219656154119e-01       1.112506735315e-11      -1.162128446460e-01 
       8.782315202669e+01       1.848504953875e-11      -1.969011649803e-01      -2.077960258908e-01      -2.088368540338e-01       1.812874231535e-11      -1.989579520300e-01 
       9.038763436574e+01       2.345440744260e-11      -2.622432682032e-01      -2.776534222813e-01      -2.784429752860e-01       2.300629951436e-11      -2.652262266846e-01 
       9.302700094108e+01       2.616287562452e-11      -3.069693121063e-01      -3.257451305104e-01      -3.263065927957e-01       2.566756079267e-11      -3.107621473095e-01 
       9.574343841187e+01       2.678193868757e-11      -3.296108780406e-01      -3.504256788754e-01      -3.508015898330e-01       2.627970982471e-11      -3.340267547951e-01 
       9.853919728891e+01       2.558066141625e-11      -3.300774448674e-01      -3.515019094157e-01      -3.517530384700e-01       2.510572500482e-11      -3.348651561702e-01 
       1.014165937991e+02       2.290634740167e-11      -3.097323948188e-01      -3.303230024859e-01      -3.305252350093e-01       2.248549257543e-11      -3.145892895482e-01 
       1.043780118043e+02       1.915962344070e-11      -2.713471996441e-01      -2.897434640478e-01      -2.899826836208e-01       1.881144185257e-11      -2.759393266608e-01 
       1.074259047764e+02       1.479563283061e-11      -2.193437623873e-01      -2.344067605929e-01      -2.347701983775e-01       1.452983831299e-11      -2.233470870828e-01 
       1.105627978303e+02       1.021525450424e-11      -1.584476357040e-01      -1.692942654885e-01      -1.698646632422e-01       1.003392807949e-11      -1.615592597254e-01 
       1.137912898150e+02       5.848324789657e-12      -9.484937428932e-02      -1.010178130401e-01      -1.018604375307e-01       5.745814303864e-12      -9.685400771045e-02 
       1.171140554677e+02       2.005029198587e-12      -3.398676778613e-02      -3.541053141391e-02      -3.656800661730e-02       1.970338863354e-12      -3.476053693051e-02 
       1.205338476293e+02      -1.089979274808e-12       1.924901697064e-02       2.223735598766e-02       2.075133661808e-02      -1.071425403028e-12       1.971971464273e-02 
       1.240534995248e+02      -3.290773799805e-12       6.067552698474e-02       6.734578411952e-02       6.555175352329e-02      -3.235537332600e-12       6.227231643311e-02 
       1.276759271112e+02      -4.506523918495e-12       8.668707989855e-02       9.588333010678e-02       9.384137678433e-02      -4.431980840192e-12       8.911921121015e-02 
       1.314041314929e+02      -4.880137738010e-12       9.776989965677e-02       1.082998701577e-01       1.060910720299e-01      -4.800731932757e-12       1.007156711824e-01 
       1.352412014080e+02      -4.496543553476e-12       9.375437101873e-02       1.042490048075e-01       1.019810458959e-01      -4.424620959483e-12       9.677787708890e-02 
       1.391903157876e+02      -3.540748942439e-12       7.679101578502e-02       8.593166082995e-02       8.372271759489e-02      -3.485096434210e-12       7.942298909531e-02 
       1.432547463889e+02      -2.250808396514e-12       5.075479666887e-02       5.747612767438e-02       5.543693628841e-02      -2.216045070629e-12       5.257528362517e-02 
       1.474378605066e+02      -9.801739270003e-13       2.273888870989e-02       2.671811937796e-02       2.491554195066e-02      -9.654626228035e-13       2.361797340961e-02 
       1.517431237618e+02       2.637263430644e-13      -6.680893506425e-03      -5.892393490821e-03      -7.394426819483e-03       2.596613273179e-13      -6.998659242505e-03 
       1.561741029738e+02       1.217007308318e-12      -3.107283237862e-02      -3.312313475725e-02      -3.432431945683e-02       1.199088876767e-12      -3.249678871704e-02 
       1.607344691147e+02       1.870343474226e-12      -4.926016941645e-02      -5.367510772929e-02      -5.460335030430e-02       1.843506165110e-12      -5.166912495664e-02 
       1.654280003512e+02       2.184325062305e-12      -5.942629615404e-02      -6.540989360360e-02      -6.613362735314e-02       2.153742088262e-12      -6.254252138290e-02 
       1.702585851742e+02       2.167794033023e-12      -6.098859241438e-02      -6.751396185159e-02      -6.813363377249e-02       2.138138890658e-12      -6.439680592637e-02 
       1.752302256206e+02       1.923124938169e-12      -5.593766136465e-02      -6.213048413257e-02      -6.274745134070e-02       1.897425893317e-12      -5.926974629921e-02 
       1.803470405892e+02       1.538782492809e-12      -4.634935770373e-02      -5.147879651673e-02      -5.218588244258e-02       1.518655361485e-12      -4.926620605778e-02 
       1.856132692523e+02       1.209530364789e-12      -3.746652830793e-02      -4.164686633828e-02      -4.247215508106e-02       1.194175682020e-12      -4.005555852441e-02 
       1.910332745688e+02       8.393633920519e-13      -2.709855552624e-02      -2.979639653130e-02      -3.079459318206e-02       8.288551229797e-13      -2.903189084187e-02 
       1.966115468978e+02       6.502356811500e-13      -2.166471521599e-02      -2.367291059092e-02      -2.478872735676e-02       6.423045913655e-13      -2.334628537383e-02 
       2.023527077198e+02       6.157213935478e-13      -2.088921727355e-02      -2.301752385333e-02      -2.417429951945e-02       6.085192486998e-13      -2.272991608613e-02 
       2.082615134644e+02       5.580197897359e-13      -1.985837372479e-02      -2.176279498274e-02      -2.295205730536e-02       5.515228293473e-13      -2.158470080469e-02 
       2.143428594519e+02       6.645765714184e-13      -2.397756304146e-02      -2.689444839599e-02      -2.799215384595e-02       6.571786619770e-13      -2.628635894437e-02 
       2.206017839482e+02       7.861952795501e-13      -2.878862368935e-02      -3.297375400730e-02      -3.393067666386e-02       7.778143326506e-13      -3.181941392652e-02 
       2.270434723396e+02       8.438730953930e-13      -3.165631299790e-02      -3.670539315318e-02      -3.753431042149e-02       8.351566779289e-13      -3.516881762553e-02 
       2.336732614279e+02       7.703082248658e-13      -3.025124645514e-02      -3.496220928051e-02      -3.575235935410e-02       7.623836167354e-13      -3.351462975847e-02 
       2.404966438529e+02       8.395477763708e-13      -3.298533570431e-02      -3.901104025731e-02      -3.965150379776e-02       8.314239216681e-13      -3.708041512566e-02 
       2.475192726419e+02       8.063859446709e-13      -3.225994034701e-02      -3.857122094131e-02      -3.915896127977e-02       7.988811565694e-13      -3.656992140121e-02 
       2.547469658938e+02       6.761185719727e-13      -2.830020855706e-02      -3.360313328510e-02      -3.425531387297e-02       6.698483723383e-13      -3.200312657524e-02 
       2.621857115991e+02       6.929485032580e-13      -2.904236284092e-02      -3.521274701177e-02      -3.579351952052e-02       6.868975542007e-13      -3.335664965629e-02 
       2.698416726006e+02       7.717655763535e-13      -3.191627209287e-02      -3.993450120390e-02      -4.036284815242e-02       7.655435363693e-13      -3.748314810261e-02 
       2.777211916996e+02       7.431402057485e-13      -3.142582100376e-02      -3.965951589644e-02      -4.005225592221e-02       7.373370573250e-13      -3.715601660985e-02 
       2.858307969103e+02       7.016668295030e-13      -3.056529855807e-02      -3.871802163530e-02      -3.908481500298e-02       6.963009454207e-13      -3.624249913401e-02 
