# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.121556384130e-07       5.584396044376e-01       5.815387392865e-01       5.815386106100e-01      -7.938801661552e-07       5.556314838743e-01 
       6.718535134254e-01      -7.738514334737e-07       5.653719453679e-01       5.887702551208e-01       5.887701144218e-01      -7.564393725373e-07       5.625389467044e-01 
       6.924456050173e-01      -7.375043151447e-07       5.723560668256e-01       5.960279229331e-01       5.960277691462e-01      -7.209096458693e-07       5.694756101989e-01 
       7.135520118216e-01      -7.029757377301e-07       5.793088833304e-01       6.032627200829e-01       6.032625520491e-01      -6.871583275235e-07       5.763889443199e-01 
       7.351868583109e-01      -6.701479870112e-07       5.862224508998e-01       6.104655299729e-01       6.104653464286e-01      -6.550700726162e-07       5.832703666235e-01 
       7.573662295831e-01      -6.389369524042e-07       5.931411644151e-01       6.176631008008e-01       6.176629003748e-01      -6.245614112577e-07       5.901483905189e-01 
       7.801081765239e-01      -6.092473035604e-07       6.000392985927e-01       6.248421333106e-01       6.248419145076e-01      -5.955400608871e-07       5.970082617518e-01 
       8.034326510541e-01      -5.809859271730e-07       6.069134053333e-01       6.319994301553e-01       6.319991913462e-01      -5.679149480853e-07       6.038468656080e-01 
       8.273613783727e-01      -5.540808715144e-07       6.137850154408e-01       6.391503210681e-01       6.391500604742e-01      -5.416154081416e-07       6.106799250658e-01 
       8.519176784063e-01      -5.284526124395e-07       6.206440392860e-01       6.462899028819e-01       6.462896185637e-01      -5.165639974150e-07       6.175019047835e-01 
       8.771262524047e-01      -5.040310670585e-07       6.274969853595e-01       6.534233718720e-01       6.534230617083e-01      -4.926921251077e-07       6.243180094141e-01 
       9.030129524320e-01      -4.807515274968e-07       6.343499716855e-01       6.605560630071e-01       6.605557246796e-01      -4.699364995285e-07       6.311334933516e-01 
       9.296045513138e-01      -4.585502712026e-07       6.412002143337e-01       6.676867313706e-01       6.676863623438e-01      -4.482348969409e-07       6.379469159168e-01 
       9.569285286887e-01      -4.373706971573e-07       6.480519721000e-01       6.748186769935e-01       6.748182744938e-01      -4.275319473171e-07       6.447616021835e-01 
       9.850128856144e-01      -4.171609989192e-07       6.549066669628e-01       6.819537922637e-01       6.819533532565e-01      -4.077770449917e-07       6.515792975608e-01 
       1.013885996264e+00      -3.978736658176e-07       6.617668429125e-01       6.890945437247e-01       6.890940648892e-01      -3.889237650976e-07       6.584023862060e-01 
       1.043576501166e+00      -3.794630970479e-07       6.686339388784e-01       6.962423390684e-01       6.962418167705e-01      -3.709275272252e-07       6.652322266233e-01 
       1.074113242636e+00      -3.618817022275e-07       6.755027939598e-01       7.033921912893e-01       7.033916215524e-01      -3.537417695346e-07       6.720639949102e-01 
       1.105525239893e+00      -3.450894963195e-07       6.823729605475e-01       7.105436458962e-01       7.105430243687e-01      -3.373273946339e-07       6.788972547570e-01 
       1.137841698987e+00      -3.290603221973e-07       6.892585348064e-01       7.177109349669e-01       7.177102568874e-01      -3.216589135896e-07       6.857456717501e-01 
       1.171092051193e+00      -3.137559412185e-07       6.961558468144e-01       7.248903771016e-01       7.248896372608e-01      -3.066989202711e-07       6.926057068378e-01 
       1.205306012881e+00      -2.991347931675e-07       7.030512472127e-01       7.320682591984e-01       7.320674518968e-01      -2.924067267328e-07       6.994641814207e-01 
       1.240513659927e+00      -2.851795501337e-07       7.099638356262e-01       7.392636247657e-01       7.392627437947e-01      -2.787655036930e-07       7.063394186449e-01 
       1.276745510353e+00      -2.718478356049e-07       7.168724994647e-01       7.464553178373e-01       7.464543562947e-01      -2.657337273383e-07       7.132110785137e-01 
       1.314032609857e+00      -2.591233721790e-07       7.237958849955e-01       7.536620249400e-01       7.536609754485e-01      -2.532955714787e-07       7.200971256490e-01 
       1.352406616090e+00      -2.469703068755e-07       7.307175052332e-01       7.608672981044e-01       7.608661524901e-01      -2.414159130996e-07       7.269817347639e-01 
       1.391899878741e+00      -2.353738281183e-07       7.376566236288e-01       7.680904412206e-01       7.680891905558e-01      -2.300803524038e-07       7.338834639641e-01 
       1.432545513656e+00      -2.243004567980e-07       7.445939497891e-01       7.753120594071e-01       7.753106939277e-01      -2.192560957941e-07       7.407836764814e-01 
       1.474377470207e+00      -2.137306038550e-07       7.515345156492e-01       7.825370791842e-01       7.825355882242e-01      -2.089240268994e-07       7.476871262279e-01 
       1.517430591891e+00      -2.036442936518e-07       7.584824577821e-01       7.897696077924e-01       7.897679796814e-01      -1.990646353445e-07       7.545977670833e-01 
       1.561740670711e+00      -1.940178915069e-07       7.654318246822e-01       7.970037133355e-01       7.970019353180e-01      -1.896547960476e-07       7.615098902035e-01 
       1.607344496212e+00      -1.848311308308e-07       7.723818038976e-01       8.042386017033e-01       8.042366598281e-01      -1.806746964306e-07       7.684227280108e-01 
       1.654279900224e+00      -1.760653636823e-07       7.793331583735e-01       8.114749906347e-01       8.114728696428e-01      -1.721061151031e-07       7.753369768698e-01 
       1.702585798370e+00      -1.677018718200e-07       7.862837071914e-01       8.187105667339e-01       8.187082499494e-01      -1.639307581332e-07       7.822504317214e-01 
       1.752302229330e+00      -1.597227559045e-07       7.932317441342e-01       8.259435465230e-01       8.259410157122e-01      -1.561311293352e-07       7.891613883038e-01 
       1.803470392711e+00      -1.521112656783e-07       8.001777361946e-01       8.331744317567e-01       8.331716669858e-01      -1.486908546874e-07       7.960703223089e-01 
       1.856132686232e+00      -1.448508396818e-07       8.071200126989e-01       8.404015378790e-01       8.403985173601e-01      -1.415937428669e-07       8.029756143559e-01 
       1.910332742768e+00      -1.379250594366e-07       8.140536193763e-01       8.476197786459e-01       8.476164785627e-01      -1.348237417889e-07       8.098723920872e-01 
       1.966115467661e+00      -1.313195442113e-07       8.209786426233e-01       8.548291379630e-01       8.548255322878e-01      -1.283668003340e-07       8.167606544463e-01 
       2.023527076621e+00      -1.250211904915e-07       8.278990034046e-01       8.620335164639e-01       8.620295767576e-01      -1.222101183230e-07       8.236441540597e-01 
       2.082615134399e+00      -1.190139443717e-07       8.348035065734e-01       8.692216661355e-01       8.692173613147e-01      -1.163379847470e-07       8.305120796229e-01 
       2.143428594418e+00      -1.132863165181e-07       8.416970686755e-01       8.763984043699e-01       8.763937004413e-01      -1.107391826102e-07       8.373690774926e-01 
       2.206017839442e+00      -1.078246004580e-07       8.485719841882e-01       8.835558947278e-01       8.835507546917e-01      -1.054003064158e-07       8.442076294166e-01 
       2.270434723380e+00      -1.026179124050e-07       8.554319002499e-01       8.906977156805e-01       8.906920989774e-01      -1.003107258374e-07       8.510311849054e-01 
       2.336732614273e+00      -9.765319559871e-08       8.622664029602e-01       8.978133727202e-01       8.978072350408e-01      -9.545766572430e-08       8.578296608179e-01 
       2.404966438526e+00      -9.292049828554e-08       8.690780940575e-01       9.049053274469e-01       9.048986205350e-01      -9.083140752382e-08       8.646054435222e-01 
       2.475192726418e+00      -8.840914499400e-08       8.758631415019e-01       9.119695938716e-01       9.119622649903e-01      -8.642151572985e-08       8.713547203096e-01 
       2.547469658938e+00      -8.410882101246e-08       8.826172881545e-01       9.190018269095e-01       9.189938184784e-01      -8.221790527049e-08       8.780733223955e-01 
       2.621857115990e+00      -8.000977718726e-08       8.893360616648e-01       9.259973955451e-01       9.259886447591e-01      -7.821104605172e-08       8.847568168786e-01 
       2.698416726006e+00      -7.610275450585e-08       8.960148039203e-01       9.329514418895e-01       9.329418802091e-01      -7.439188798697e-08       8.914005587542e-01 
       2.777211916996e+00      -7.237916758676e-08       9.026510909623e-01       9.398613862760e-01       9.398509389341e-01      -7.075204058223e-08       8.980020866883e-01 
       2.858307969103e+00      -6.883056319739e-08       9.092404068083e-01       9.467225408275e-01       9.467111263138e-01      -6.728324057802e-08       9.045569139641e-01 
       2.941772068684e+00      -6.544814056457e-08       9.157707648484e-01       9.535226561881e-01       9.535101856419e-01      -6.397688037019e-08       9.110532956461e-01 
       3.027673363976e+00      -6.222515771446e-08       9.222449669136e-01       9.602643253538e-01       9.602507018654e-01      -6.082637711318e-08       9.174937520303e-01 
       3.116083022376e+00      -5.915334677587e-08       9.286484952034e-01       9.669327834430e-01       9.669179014691e-01      -5.782364201662e-08       9.238641154208e-01 
       3.207074289411e+00      -5.622640260557e-08       9.349814955066e-01       9.735278885622e-01       9.735116331253e-01      -5.496251788247e-08       9.301642872408e-01 
       3.300722549414e+00      -5.343716205722e-08       9.412320894774e-01       9.800374499625e-01       9.800196958621e-01      -5.223599959234e-08       9.363825844580e-01 
       3.397105387979e+00      -5.077919805584e-08       9.473922496069e-01       9.864531437184e-01       9.864337546579e-01      -4.963780447901e-08       9.425110396467e-01 
       3.496302656243e+00      -4.824639468876e-08       9.534530643135e-01       9.927656796799e-01       9.927445073452e-01      -4.716195480201e-08       9.485407683786e-01 
       3.598396537037e+00      -4.583281428628e-08       9.594037085230e-01       9.989638322195e-01       9.989407152788e-01      -4.480264613795e-08       9.544610274924e-01 
       3.703471612973e+00      -4.353291973729e-08       9.652347266981e-01       1.005037766700e+00       1.005012529740e+00      -4.255446617026e-08       9.602624073358e-01 
       3.811614936521e+00      -4.134156704343e-08       9.709375881754e-01       1.010978481963e+00       1.010950934292e+00      -4.041238848115e-08       9.659363133211e-01 
       3.922916102130e+00      -3.925315887480e-08       9.764923388006e-01       1.016765499061e+00       1.016735433574e+00      -3.837093813593e-08       9.714631200122e-01 
       4.037467320452e+00      -3.726329699776e-08       9.818931722540e-01       1.022392520217e+00       1.022359711891e+00      -3.642581930555e-08       9.768368339297e-01 
       4.155363494739e+00      -3.536702524323e-08       9.871205052146e-01       1.027839361562e+00       1.027803566254e+00      -3.457218516082e-08       9.820381232207e-01 
       4.276702299470e+00      -3.355991623126e-08       9.921582128531e-01       1.033089236230e+00       1.033050189047e+00      -3.280570829690e-08       9.870509314359e-01 
       4.401584261268e+00      -3.183778332267e-08       9.969901711110e-01       1.038125363556e+00       1.038082777278e+00      -3.112229652050e-08       9.918592059622e-01 
       4.530112842188e+00      -3.019652147696e-08       1.001596479339e+00       1.042927106064e+00       1.042880669417e+00      -2.951793668516e-08       9.964431962725e-01 
       4.662394525430e+00      -2.863231114134e-08       1.005957138820e+00       1.047473607599e+00       1.047422983449e+00      -2.798889581057e-08       1.000782959143e+00 
       4.798538903561e+00      -2.714148381602e-08       1.010050821169e+00       1.051742703230e+00       1.051687526659e+00      -2.653158784949e-08       1.004857287809e+00 
       4.938658769308e+00      -2.572051717055e-08       1.013853795781e+00       1.055709741004e+00       1.055649617270e+00      -2.514256954393e-08       1.008642595436e+00 
       5.082870209005e+00      -2.436597913344e-08       1.017337796903e+00       1.059345384168e+00       1.059279886524e+00      -2.381848565189e-08       1.012110811578e+00 
       5.231292698769e+00      -2.307475233528e-08       1.020477290862e+00       1.062623035238e+00       1.062551702746e+00      -2.255628935580e-08       1.015236497332e+00 
       5.384049203481e+00      -2.184378158386e-08       1.023242513472e+00       1.065511786919e+00       1.065434121953e+00      -2.135299393475e-08       1.017990079450e+00 
       5.541266278664e+00      -2.067013514642e-08       1.025600045326e+00       1.067976907836e+00       1.067892373697e+00      -2.020573352217e-08       1.020338331731e+00 
       5.703074175325e+00      -1.955114508735e-08       1.027518718876e+00       1.069985895877e+00       1.069893914085e+00      -1.911190080274e-08       1.022250173315e+00 
       5.869606947874e+00      -1.848413485231e-08       1.028960849765e+00       1.071499661242e+00       1.071399608914e+00      -1.806887885063e-08       1.023688196867e+00 
       6.041002565176e+00      -1.746657638858e-08       1.029885574850e+00       1.072475713054e+00       1.072366920027e+00      -1.707419649364e-08       1.024611756961e+00 
       6.217403024862e+00      -1.649610508643e-08       1.030251606824e+00       1.072871122935e+00       1.072752868915e+00      -1.612554231004e-08       1.024979787230e+00 
       6.398954470968e+00      -1.557048038530e-08       1.030015427387e+00       1.072640633838e+00       1.072512145392e+00      -1.522072616865e-08       1.024748994780e+00 
       6.585807315014e+00      -1.468755426116e-08       1.029128971268e+00       1.071734211856e+00       1.071594659289e+00      -1.435764857354e-08       1.023871526500e+00 
       6.778116360613e+00      -1.384525966185e-08       1.027540611040e+00       1.070098212627e+00       1.069946706964e+00      -1.353428873596e-08       1.022296062205e+00 
       6.976040931728e+00      -1.304166398656e-08       1.025197442389e+00       1.067677644104e+00       1.067513233945e+00      -1.274875741262e-08       1.019969994270e+00 
       7.179745004664e+00      -1.227491184572e-08       1.022041297202e+00       1.064412001991e+00       1.064233670332e+00      -1.199924096917e-08       1.016835450491e+00 
       7.389397343922e+00      -1.154329614558e-08       1.018014124077e+00       1.060240822334e+00       1.060047483452e+00      -1.128407099958e-08       1.012834607030e+00 
       7.605171642014e+00      -1.084513441384e-08       1.013051957067e+00       1.055097681363e+00       1.054888177767e+00      -1.060160246159e-08       1.007903913030e+00 
       7.827246663365e+00      -1.017886652328e-08       1.007088304017e+00       1.048913363680e+00       1.048686463201e+00      -9.950310471219e-09       1.001977172453e+00 
       8.055806392416e+00      -9.542992514215e-09       1.000052305235e+00       1.041614188210e+00       1.041368580961e+00      -9.328728683694e-09       9.949839075624e-01 
       8.291040186051e+00      -8.936154007276e-09       9.918749101022e-01       1.033128249207e+00       1.032862545244e+00      -8.735529454909e-09       9.868553514584e-01 
       8.533142930473e+00      -8.356984785627e-09       9.824771574419e-01       1.023373462781e+00       1.023086189557e+00      -8.169377066611e-09       9.775129888750e-01 
       8.782315202669e+00      -7.804239278427e-09       9.717802149523e-01       1.012267747576e+00       1.011957347906e+00      -7.629054078675e-09       9.668783253167e-01 
       9.038763436574e+00      -7.276740729412e-09       9.597040520660e-01       9.997278870288e-01       9.993927174521e-01      -7.113410019257e-09       9.548717632424e-01 
       9.302700094108e+00      -6.773388378289e-09       9.461651920246e-01       9.856669059187e-01       9.853052355197e-01      -6.621369081792e-09       9.414101387418e-01 
       9.574343841187e+00      -6.293106849508e-09       9.310748803963e-01       9.699924958967e-01       9.696025056730e-01      -6.151879877717e-09       9.264051671390e-01 
       9.853919728891e+00      -5.834943084367e-09       9.143493824748e-01       9.526174420166e-01       9.521972249812e-01      -5.704010852912e-09       9.097734506664e-01 
       1.014165937991e+01      -5.397962989953e-09       8.958991184504e-01       9.334485082736e-01       9.329960703083e-01      -5.276848828050e-09       8.914258294275e-01 
       1.043780118043e+01      -4.981301854625e-09       8.756345795769e-01       9.123924403475e-01       9.119057018890e-01      -4.869548586535e-09       8.712731413932e-01 
       1.074259047764e+01      -4.584167275206e-09       8.534700463493e-01       8.893599423867e-01       8.888367413445e-01      -4.481335527955e-09       8.492300071050e-01 
       1.105627978303e+01      -4.205793444715e-09       8.293171491027e-01       8.642589933822e-01       8.636970890426e-01      -4.111460960668e-09       8.252084412340e-01 
       1.137912898150e+01      -3.845468420527e-09       8.030885448747e-01       8.369985236985e-01       8.363956020576e-01      -3.759228994235e-09       7.991213896054e-01 
       1.171140554677e+01      -3.502543007523e-09       7.747038766654e-01       8.074947814415e-01       8.068484620002e-01      -3.424004965059e-09       7.708887887496e-01 
       1.205338476293e+01      -3.176418413209e-09       7.440874516294e-01       7.756687566519e-01       7.749766008278e-01      -3.105203593515e-09       7.404351301177e-01 
       1.240534995248e+01      -2.866514332279e-09       7.111643733310e-01       7.414422742653e-01       7.407017956973e-01      -2.802257604710e-09       7.076857103025e-01 
       1.276759271112e+01      -2.572309654940e-09       6.758718724927e-01       7.047498053932e-01       7.039584821312e-01      -2.514657524035e-09       6.725779158517e-01 
       1.314041314929e+01      -2.293337805251e-09       6.381593440603e-01       6.655383315329e-01       6.646936204943e-01      -2.241947320820e-09       6.350611218156e-01 
       1.352412014080e+01      -2.029129217944e-09       5.979782518182e-01       6.237570403119e-01       6.228563939618e-01      -1.983667924645e-09       5.950868166500e-01 
       1.391903157876e+01      -1.779284170325e-09       5.553016482803e-01       5.793774460843e-01       5.784183316786e-01      -1.739428650664e-09       5.526278598864e-01 
       1.432547463889e+01      -1.543424041729e-09       5.101169871339e-01       5.323861016456e-01       5.313660230503e-01      -1.508859343687e-09       5.076714907710e-01 
       1.474378605066e+01      -1.321183766929e-09       4.624235291756e-01       4.827817154386e-01       4.816982377789e-01      -1.291603176573e-09       4.602166037074e-01 
       1.517431237618e+01      -1.112239023493e-09       4.122457668805e-01       4.305892284438e-01       4.294400055909e-01      -1.087343132270e-09       4.102871855848e-01 
       1.561741029738e+01      -9.162934675420e-10       3.596341032081e-01       3.758605528217e-01       3.746433577683e-01      -8.957895066071e-10       3.579330190174e-01 
       1.607344691147e+01      -7.330532208004e-10       3.046570896699e-01       3.186663597473e-01       3.173791180910e-01      -7.166550672964e-10       3.032218581257e-01 
       1.654280003512e+01      -5.622603506271e-10       2.474194860737e-01       2.591149848108e-01       2.577558111081e-01      -5.496877079520e-10       2.462574790529e-01 
       1.702585851742e+01      -4.036722757820e-10       1.880592734124e-01       1.973493226630e-01       1.959165597258e-01      -3.946503178653e-10       1.871767145097e-01 
       1.752302256206e+01      -2.570382979872e-10       1.267394902487e-01       1.335382342779e-01       1.320304952506e-01      -2.512978980178e-10       1.261412599501e-01 
       1.803470405892e+01      -1.221248819160e-10       6.366507085697e-02       6.789422837546e-02       6.631044132226e-02      -1.194021894843e-10       6.335454703835e-02 
       1.856132692523e+01       1.283331660867e-12      -9.123502036858e-04       6.783694089004e-04      -9.821749339297e-04       1.247266694571e-12      -9.335499998207e-04 
       1.910332745688e+01       1.134222793759e-10      -6.671060748339e-02      -6.781655176922e-02      -6.955415528865e-02       1.108810226147e-10      -6.644279777531e-02 
       1.966115468978e+01       2.145188902883e-10      -1.333970735035e-01      -1.372451764098e-01      -1.390596778067e-01       2.097208371031e-10      -1.328426948290e-01 
       2.023527077198e+01       3.047924170519e-10      -2.005846533359e-01      -2.072054328674e-01      -2.090961612513e-01       2.979809438164e-10      -1.997485148852e-01 
       2.082615134644e+01       3.844914980867e-10      -2.678512138204e-01      -2.772587359323e-01      -2.792244592614e-01       3.759042992691e-10      -2.667406072678e-01 
       2.143428594519e+01       4.538760570700e-10      -3.347274820434e-01      -3.469173651030e-01      -3.489562413453e-01       4.437448793253e-10      -3.333523426290e-01 
       2.206017839482e+01       5.132037850800e-10      -4.006845101097e-01      -4.156313787397e-01      -4.177409089601e-01       5.017544579042e-10      -3.990576164894e-01 
       2.270434723396e+01       5.627661102427e-10      -4.651580708339e-01      -4.828139846541e-01      -4.849909696948e-01       5.502177810410e-10      -4.632950976657e-01 
       2.336732614279e+01       6.028762989580e-10      -5.275413869880e-01      -5.478339092853e-01      -5.500744111875e-01       5.894409374434e-10      -5.254609502073e-01 
       2.404966438529e+01       6.338570759089e-10      -5.871751788486e-01      -6.100049762409e-01      -6.123042873138e-01       6.197392507626e-10      -5.848988910545e-01 
       2.475192726419e+01       6.560689714127e-10      -6.433747068216e-01      -6.686142710109e-01      -6.709668892064e-01       6.414649870770e-10      -6.409271045701e-01 
       2.547469658938e+01       6.699069829237e-10      -6.954331266713e-01      -7.229255355969e-01      -7.253251515702e-01       6.550041062913e-10      -6.928415104164e-01 
       2.621857115991e+01       6.757826980289e-10      -7.426102804179e-01      -7.721674239852e-01      -7.746069198635e-01       6.607587793264e-10      -7.399045625404e-01 
       2.698416726006e+01       6.741460974173e-10      -7.841627746228e-01      -8.155648117482e-01      -8.180362735451e-01       6.591687029005e-10      -7.813751768703e-01 
       2.777211916996e+01       6.654855884312e-10      -8.193571663104e-01      -8.523524747404e-01      -8.548472207485e-01       6.507111364356e-10      -8.165218214667e-01 
       2.858307969103e+01       6.503083256535e-10      -8.474597541148e-01      -8.817643266122e-01      -8.842729543090e-01       6.358816710962e-10      -8.446122683124e-01 
       2.941772068684e+01       6.291580012449e-10      -8.677730030635e-01      -9.030713640085e-01      -9.055838162049e-01       6.152116208978e-10      -8.649498614578e-01 
       3.027673363976e+01       6.026220443394e-10      -8.796668749588e-01      -9.156142841151e-01      -9.181199359270e-01       5.892750686673e-10      -8.769046995473e-01 
       3.116083022376e+01       5.713012408286e-10      -8.825595730280e-01      -9.187833274733e-01      -9.212710968536e-01       5.586591645806e-10      -8.798944115470e-01 
       3.207074289411e+01       5.358213491019e-10      -8.759552602274e-01      -9.120575784530e-01      -9.145160596806e-01       5.239754896449e-10      -8.734217215225e-01 
       3.300722549414e+01       4.968440130774e-10      -8.594902520546e-01      -8.950531558958e-01      -8.974707757773e-01       4.858707330680e-10      -8.571204974548e-01 
       3.397105387979e+01       4.550331936914e-10      -8.329086515045e-01      -8.674977705995e-01      -8.698629695049e-01       4.449938721247e-10      -8.307314726989e-01 
       3.496302656243e+01       4.110687737798e-10      -7.961129242009e-01      -8.292834931176e-01      -8.315849272245e-01       4.020094902558e-10      -7.941526647796e-01 
       3.598396537037e+01       3.656453348076e-10      -7.491984883904e-01      -7.805030354476e-01      -7.827297982115e-01       3.575965740027e-10      -7.474740166086e-01 
       3.703471612973e+01       3.194455278385e-10      -6.924346613913e-01      -7.214298454044e-01      -7.235717072898e-01       3.124224943083e-10      -6.909584020209e-01 
       3.811614936521e+01       2.731388277770e-10      -6.262914343917e-01      -6.525462843435e-01      -6.545939446918e-01       2.671417840872e-10      -6.250685131192e-01 
       3.922916102130e+01       2.273916919697e-10      -5.514947464163e-01      -5.746015816388e-01      -5.765469261589e-01       2.224060845294e-10      -5.505221776186e-01 
       4.037467320452e+01       1.828332258479e-10      -4.689795503616e-01      -4.885630496713e-01      -4.903994101928e-01       1.788305721587e-10      -4.682457352824e-01 
       4.155363494739e+01       1.400545681806e-10      -3.799086401159e-01      -3.956361042996e-01      -3.973585105747e-01       1.369933613140e-10      -3.793930971832e-01 
       4.276702299470e+01       9.961268607164e-11      -2.857039693506e-01      -2.972974216140e-01      -2.989028350311e-01       9.743922242229e-11      -2.853773284763e-01 
       4.401584261268e+01       6.200082376813e-11      -1.879813426460e-01      -1.952271074631e-01      -1.967146304017e-01       6.065067900710e-11      -1.878057928558e-01 
       4.530112842188e+01       2.764827889007e-11      -8.854912938567e-02      -9.130789620869e-02      -9.267894354013e-02       2.704778837796e-11      -8.847927492188e-02 
       4.662394525430e+01      -3.078049227533e-12       1.059099932464e-02       1.237348734985e-02       1.111506638821e-02      -3.010343774237e-12       1.060684868209e-02 
       4.798538903561e+01      -2.989220058032e-11       1.073177410350e-01       1.136028077829e-01       1.124506645028e-01      -2.924370423817e-11       1.073357636967e-01 
       4.938658769308e+01      -5.260041552228e-11       1.994635541322e-01       2.101145208969e-01       2.090598135464e-01      -5.146239776732e-11       1.995421171301e-01 
       5.082870209005e+01      -7.108690448076e-11       2.848096562736e-01       2.995859344002e-01       2.986174127184e-01      -6.955273394753e-11       2.850065966318e-01 
       5.231292698769e+01      -8.532879664537e-11       3.611964915033e-01       3.797523472889e-01       3.788565238930e-01      -8.349186667084e-11       3.615659946670e-01 
       5.384049203481e+01      -9.539851760564e-11       4.266112195480e-01       4.484982845771e-01       4.476596949827e-01      -9.335013517256e-11       4.272004308328e-01 
       5.541266278664e+01      -1.014546325585e-10       4.792383023884e-01       5.039101958461e-01       5.031117529133e-01      -9.928212862683e-11       4.800837756510e-01 
       5.703074175326e+01      -1.037384529248e-10       5.175433973317e-01       5.443643559944e-01       5.435877944347e-01      -1.015233842695e-10       5.186676262010e-01 
       5.869606947874e+01      -1.025752354801e-10       5.403924414488e-01       5.686519098868e-01       5.678783086938e-01      -1.003915883286e-10       5.418006857533e-01 
       6.041002565176e+01      -9.835646326858e-11       5.470870837845e-01       5.760165550511e-01       5.752269328906e-01      -9.626926321244e-11       5.487647072461e-01 
       6.217403024862e+01      -9.152625511365e-11       5.374130473014e-01       5.662060181675e-01       5.653819797710e-01      -8.959049254149e-11       5.393235484375e-01 
       6.398954470968e+01      -8.258303077566e-11       5.117751833017e-01       5.396152964201e-01       5.387397021622e-01      -8.084258137088e-11       5.138596559064e-01 
       6.585807315014e+01      -7.204725576684e-11       4.711328589494e-01       4.972202039700e-01       4.962778427991e-01      -7.053450939988e-11       4.733104484715e-01 
       6.778116360613e+01      -6.044947694572e-11       4.170245554846e-01       4.406051947295e-01       4.395834231843e-01      -5.918524314547e-11       4.191945382579e-01 
       6.976040931728e+01      -4.832206069134e-11       3.516059259773e-01       3.720058705048e-01       3.708951777039e-01      -4.731566714925e-11       3.536518491255e-01 
       7.179745004664e+01      -3.617044154685e-11       2.775204132345e-01       2.941752341473e-01       2.929697053991e-01      -3.542045077459e-11       2.793155968760e-01 
       7.389397343922e+01      -2.445708229757e-11       1.978096842685e-01       2.102920462659e-01       2.089896869139e-01      -2.395234820580e-11       1.992243693502e-01 
       7.605171642014e+01      -1.359606608580e-11       1.158718348256e-01       1.239196112639e-01       1.225224916153e-01      -1.331690400982e-11       1.167822540896e-01 
       7.827246663365e+01      -3.931754712311e-12       3.525644685452e-02       3.879218928103e-02       3.730639639711e-02      -3.851543890789e-12       3.555463579626e-02 
       8.055806392416e+01       4.278221309022e-12      -4.056969897241e-02      -4.143068702708e-02      -4.299530626135e-02       4.191106467316e-12      -4.096645090054e-02 
       8.291040186051e+01       1.085394160523e-11      -1.082667631316e-01      -1.132089337649e-01      -1.148392544394e-01       1.063441115846e-11      -1.094054200018e-01 
       8.533142930473e+01       1.570369558975e-11      -1.648676218032e-01      -1.733810950139e-01      -1.750613946343e-01       1.538804215344e-11      -1.667504352535e-01 
       8.782315202669e+01       1.884188211360e-11      -2.081591506160e-01      -2.195704000137e-01      -2.212832114728e-01       1.846557397948e-11      -2.107401501979e-01 
       9.038763436574e+01       2.034322752526e-11      -2.364290026376e-01      -2.499154097670e-01      -2.516425182179e-01       1.993965274971e-11      -2.396073285087e-01 
       9.302700094108e+01       2.036721756687e-11      -2.489280634864e-01      -2.635661630999e-01      -2.652896760692e-01       1.996600402784e-11      -2.525507359027e-01 
       9.574343841187e+01       1.913813459986e-11      -2.458906899088e-01      -2.607099099499e-01      -2.624133222210e-01       1.876391526312e-11      -2.497590159518e-01 
       9.853919728891e+01       1.692098669221e-11      -2.284524323005e-01      -2.424898559209e-01      -2.441590588654e-01       1.659268988256e-11      -2.323323382351e-01 
       1.014165937991e+02       1.400360436470e-11      -1.985891837695e-01      -2.109465033086e-01      -2.125706380161e-01       1.373412955442e-11      -2.022255123643e-01 
       1.043780118043e+02       1.068496122272e-11      -1.590901379432e-01      -1.689967218412e-01      -1.705687964909e-01       1.048111452281e-11      -1.622267041182e-01 
       1.074259047764e+02       7.259209747714e-12      -1.134209233080e-01      -1.202975251294e-01      -1.218147562978e-01       7.121977116092e-12      -1.158261020269e-01 
       1.105627978303e+02       3.974832028950e-12      -6.513294904658e-02      -6.861603412340e-02      -7.007986621703e-02       3.900413612672e-12      -6.661595885891e-02 
       1.137912898150e+02       1.049540228434e-12      -1.800930126159e-02      -1.799523921104e-02      -1.941100354515e-02       1.030106883166e-12      -1.844658040854e-02 
       1.171140554677e+02      -1.351942498452e-12       2.438626344729e-02       2.772678855536e-02       2.635052214142e-02      -1.327100828537e-12       2.503160285793e-02 
       1.205338476293e+02      -3.139825070547e-12       5.927083272176e-02       6.552607446990e-02       6.417841303840e-02      -3.082804295226e-12       6.094658043186e-02 
       1.240534995248e+02      -4.276717018145e-12       8.449315693555e-02       9.303089953369e-02       9.169974590591e-02      -4.199954228526e-12       8.705127923814e-02 
       1.276759271112e+02      -4.780806746681e-12       9.880904424936e-02       1.088255149708e-01       1.074987609603e-01      -4.696031690749e-12       1.020112385120e-01 
