#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222968e+03    3.731620e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820765e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898364e+03    4.708376e+03    0.000000e+00
   3.984274e-01    4.949917e+03    3.514804e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565100e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639453e+03    4.453938e+03    0.000000e+00
   4.126839e-01    4.686574e+03    3.310071e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319258e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390234e+03    4.211063e+03    0.000000e+00
   4.276569e-01    4.439154e+03    3.144729e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092805e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159571e+03    3.992546e+03    0.000000e+00
   4.434273e-01    4.203215e+03    2.991400e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877588e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940379e+03    3.785169e+03    0.000000e+00
   4.600933e-01    3.970564e+03    2.820890e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662133e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721689e+03    3.573622e+03    0.000000e+00
   4.777753e-01    3.743064e+03    2.651180e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450951e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507300e+03    3.366067e+03    0.000000e+00
   4.966226e-01    3.526013e+03    2.502313e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251654e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304561e+03    3.172817e+03    0.000000e+00
   5.168237e-01    3.314709e+03    2.355161e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057261e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.106920e+03    2.983573e+03    0.000000e+00
   5.386202e-01    3.106499e+03    2.203453e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864590e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911254e+03    2.794805e+03    0.000000e+00
   5.623273e-01    2.903709e+03    2.060999e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677824e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721381e+03    2.612943e+03    0.000000e+00
   5.883648e-01    2.704136e+03    1.919889e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493866e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534419e+03    2.433514e+03    0.000000e+00
   6.173039e-01    2.506137e+03    1.778536e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311133e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348732e+03    2.255080e+03    0.000000e+00
   6.499392e-01    2.309497e+03    1.639636e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129902e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164531e+03    2.078375e+03    0.000000e+00
   6.873993e-01    2.111973e+03    1.499173e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947700e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979375e+03    1.900554e+03    0.000000e+00
   7.313105e-01    1.912578e+03    1.357732e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763830e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792509e+03    1.721159e+03    0.000000e+00
   7.840088e-01    1.709901e+03    1.213929e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576928e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602560e+03    1.538800e+03    0.000000e+00
   8.487010e-01    1.503967e+03    1.067764e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.387014e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409551e+03    1.353489e+03    0.000000e+00
   9.292101e-01    1.297631e+03    9.213043e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196728e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216164e+03    1.167810e+03    0.000000e+00
   1.028715e+00    1.098406e+03    7.798876e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.013000e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029443e+03    9.885277e+02    0.000000e+00
   1.148042e+00    9.165313e+02    6.507802e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452700e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.589760e+02    8.248480e+02    0.000000e+00
   1.286166e+00    7.589822e+02    5.389325e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999728e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.113154e+02    6.830634e+02    0.000000e+00
   1.442663e+00    6.264724e+02    4.448551e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777668e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.871014e+02    5.637897e+02    0.000000e+00
   1.618625e+00    5.162672e+02    3.666092e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.761303e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.838176e+02    4.646119e+02    0.000000e+00
   1.816120e+00    4.249472e+02    3.017689e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.919101e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.982272e+02    3.824228e+02    0.000000e+00
   2.037719e+00    3.494064e+02    2.481303e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.222419e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.274029e+02    3.144119e+02    0.000000e+00
   2.286359e+00    2.870012e+02    2.038171e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.646877e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.689025e+02    2.582346e+02    0.000000e+00
   2.565336e+00    2.355146e+02    1.672555e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.172031e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.206351e+02    2.118832e+02    0.000000e+00
   2.878355e+00    1.930825e+02    1.371228e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.780689e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.808547e+02    1.736815e+02    0.000000e+00
   3.229567e+00    1.581532e+02    1.123173e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.458542e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.481092e+02    1.422351e+02    0.000000e+00
   3.623634e+00    1.294306e+02    9.191890e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.193635e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.211792e+02    1.163733e+02    0.000000e+00
   4.065784e+00    1.058345e+02    7.516089e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.760094e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.905929e+01    9.513060e+01    0.000000e+00
   4.561885e+00    8.646813e+01    6.140636e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.973912e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.089920e+01    7.769050e+01    0.000000e+00
   5.118519e+00    7.058663e+01    5.012652e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.509126e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.601322e+01    6.339456e+01    0.000000e+00
   5.743073e+00    5.757369e+01    4.088375e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.308894e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.381129e+01    5.167618e+01    0.000000e+00
   6.443834e+00    4.691896e+01    3.331569e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.326145e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.382247e+01    4.208313e+01    0.000000e+00
   7.230100e+00    3.820059e+01    2.712273e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.521975e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.564949e+01    3.423391e+01    0.000000e+00
   8.112306e+00    3.107080e+01    2.205792e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.864307e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.896708e+01    2.781616e+01    0.000000e+00
   9.102157e+00    2.524275e+01    1.791757e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.326687e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.350658e+01    2.257189e+01    0.000000e+00
   1.021279e+01    2.048018e+01    1.453386e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.887324e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.904748e+01    1.828932e+01    0.000000e+00
   1.145894e+01    1.658886e+01    1.176887e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.528302e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.540482e+01    1.479084e+01    0.000000e+00
   1.285714e+01    1.340932e+01    9.509327e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.234915e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.242780e+01    1.193165e+01    0.000000e+00
   1.442595e+01    1.081055e+01    7.662188e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.950776e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.997437e+00    9.597461e+00    0.000000e+00
   1.618618e+01    8.685058e+00    6.151117e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.988784e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.010095e+00    7.688761e+00    0.000000e+00
   1.816119e+01    6.945215e+00    4.913879e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.382346e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.384943e+00    6.127929e+00    0.000000e+00
   2.037719e+01    5.519131e+00    3.899433e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.065184e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.053634e+00    4.849334e+00    0.000000e+00
   2.286359e+01    4.348605e+00    3.066478e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.983656e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.960647e+00    3.799665e+00    0.000000e+00
   2.565336e+01    3.386265e+00    2.381413e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.094127e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.063994e+00    2.938612e+00    0.000000e+00
   2.878355e+01    2.594348e+00    1.817489e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.361854e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.325784e+00    2.229801e+00    0.000000e+00
   3.229567e+01    1.942735e+00    1.353411e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.759176e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.720629e+00    1.648866e+00    0.000000e+00
   3.623634e+01    1.407890e+00    9.725819e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.264531e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.223550e+00    1.171846e+00    0.000000e+00
   4.065784e+01    9.721562e-01    6.626098e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.618183e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.193093e-01    7.841214e-01    0.000000e+00
   4.561885e+01    6.222493e-01    4.142193e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.389887e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.975938e-01    4.757929e-01    0.000000e+00
   5.118519e+01    3.487187e-01    2.208495e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.875255e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.463181e-01    2.352641e-01    0.000000e+00
   5.743073e+01    1.446727e-01    7.771282e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.012284e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.072900e-02    5.793499e-02    0.000000e+00
   6.443834e+01    4.497107e-03    1.916209e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.502196e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.985331e-02    5.696106e-02    0.000000e+00
   7.230100e+01    7.773081e-02    7.411182e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.679655e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.278691e-01    1.214330e-01    0.000000e+00
   8.112306e+01    1.098115e-01    9.299205e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.216179e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.530258e-01    1.448935e-01    0.000000e+00
   9.102157e+01    1.028834e-01    8.420546e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.103170e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.401609e-01    1.322130e-01    0.000000e+00
   1.021279e+02    7.158928e-02    5.872208e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.709394e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.033984e-01    9.708215e-02    0.000000e+00
   1.145894e+02    3.274505e-02    2.893743e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.808024e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.886348e-02    5.496713e-02    0.000000e+00
   1.285714e+02    1.676644e-03    5.824957e-03    0.000000e+00    0.000000e+00    0.000000e+00    7.666050e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.113406e-02    2.875840e-02    0.000000e+00
   1.442595e+02    1.257927e-02    4.607977e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.140916e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.955792e-02    1.770436e-02    0.000000e+00
   1.618618e+02    1.089664e-02    3.703989e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.943705e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.559939e-03    2.530172e-03    0.000000e+00
   1.816119e+02    2.603704e-03    1.419310e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.934469e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.978623e-03    6.536660e-03    0.000000e+00
   2.037719e+02    1.960689e-03    3.627725e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.952443e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.947829e-02    1.679813e-02    0.000000e+00
   2.286359e+02    1.610162e-04    1.706060e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.344198e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.673174e-02    2.931046e-02    0.000000e+00
   2.565336e+02    2.745079e-03    4.532460e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.392092e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.405376e-02    9.509043e-03    0.000000e+00
   2.878355e+02    2.295664e-03    2.715513e-04    0.000000e+00    0.000000e+00    0.000000e+00    3.818742e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.346909e-03    8.529025e-04    0.000000e+00
   3.229567e+02    9.144681e-04    3.067587e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.542740e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.422094e-03    2.277069e-03    0.000000e+00
   3.623634e+02    1.040339e-03    1.088607e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.404206e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.380579e-02    6.344179e-03    0.000000e+00
   4.065784e+02    1.024763e-03    4.785205e-05    0.000000e+00    0.000000e+00    0.000000e+00    7.898242e-05    0.000000e+00    0.000000e+00    0.000000e+00    3.965185e-02    1.661476e-02    0.000000e+00
   4.561885e+02    6.228168e-04    3.861155e-05    0.000000e+00    0.000000e+00    0.000000e+00    7.152571e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
