#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222976e+03    3.731638e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820775e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898531e+03    4.708535e+03    0.000000e+00
   3.984274e-01    4.949921e+03    3.514808e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565105e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639621e+03    4.454099e+03    0.000000e+00
   4.126839e-01    4.686579e+03    3.310078e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319264e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390403e+03    4.211225e+03    0.000000e+00
   4.276569e-01    4.439159e+03    3.144734e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092811e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159740e+03    3.992708e+03    0.000000e+00
   4.434273e-01    4.203219e+03    2.991404e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877592e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940549e+03    3.785333e+03    0.000000e+00
   4.600933e-01    3.970567e+03    2.820895e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662138e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721860e+03    3.573786e+03    0.000000e+00
   4.777753e-01    3.743068e+03    2.651184e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450956e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507472e+03    3.366232e+03    0.000000e+00
   4.966226e-01    3.526016e+03    2.502315e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251658e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304734e+03    3.172983e+03    0.000000e+00
   5.168237e-01    3.314712e+03    2.355164e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057265e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107093e+03    2.983740e+03    0.000000e+00
   5.386202e-01    3.106501e+03    2.203455e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864594e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911429e+03    2.794973e+03    0.000000e+00
   5.623273e-01    2.903711e+03    2.061002e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677827e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721557e+03    2.613112e+03    0.000000e+00
   5.883648e-01    2.704138e+03    1.919892e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493870e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534594e+03    2.433682e+03    0.000000e+00
   6.173039e-01    2.506138e+03    1.778537e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311136e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348910e+03    2.255250e+03    0.000000e+00
   6.499392e-01    2.309499e+03    1.639638e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129905e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164710e+03    2.078547e+03    0.000000e+00
   6.873993e-01    2.111974e+03    1.499175e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947702e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979555e+03    1.900727e+03    0.000000e+00
   7.313105e-01    1.912579e+03    1.357734e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763833e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792690e+03    1.721332e+03    0.000000e+00
   7.840088e-01    1.709901e+03    1.213930e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576930e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602742e+03    1.538975e+03    0.000000e+00
   8.487010e-01    1.503966e+03    1.067765e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.387016e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409733e+03    1.353663e+03    0.000000e+00
   9.292101e-01    1.297630e+03    9.213047e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196729e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216345e+03    1.167982e+03    0.000000e+00
   1.028715e+00    1.098403e+03    7.798866e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.012999e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029628e+03    9.887044e+02    0.000000e+00
   1.148042e+00    9.165284e+02    6.507793e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452694e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.591586e+02    8.250228e+02    0.000000e+00
   1.286166e+00    7.589781e+02    5.389308e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999712e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.114931e+02    6.832335e+02    0.000000e+00
   1.442663e+00    6.264696e+02    4.448543e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777665e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.872943e+02    5.639744e+02    0.000000e+00
   1.618625e+00    5.162619e+02    3.666067e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.761278e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.839957e+02    4.647824e+02    0.000000e+00
   1.816120e+00    4.249415e+02    3.017662e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.919072e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.983979e+02    3.825861e+02    0.000000e+00
   2.037719e+00    3.493974e+02    2.481252e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.222361e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.275864e+02    3.145874e+02    0.000000e+00
   2.286359e+00    2.869921e+02    2.038120e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.646819e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.690873e+02    2.584113e+02    0.000000e+00
   2.565336e+00    2.355017e+02    1.672477e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.171939e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.208179e+02    2.120580e+02    0.000000e+00
   2.878355e+00    1.930687e+02    1.371144e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.780589e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.810360e+02    1.738549e+02    0.000000e+00
   3.229567e+00    1.581373e+02    1.123074e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.458423e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.482876e+02    1.424057e+02    0.000000e+00
   3.623634e+00    1.294123e+02    9.190741e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.193496e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.213551e+02    1.165415e+02    0.000000e+00
   4.065784e+00    1.058141e+02    7.514789e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.758507e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.922948e+01    9.529320e+01    0.000000e+00
   4.561885e+00    8.644547e+01    6.139181e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.972127e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.106789e+01    7.785163e+01    0.000000e+00
   5.118519e+00    7.056189e+01    5.011053e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.507158e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.617189e+01    6.354605e+01    0.000000e+00
   5.743073e+00    5.754689e+01    4.086634e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.306744e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.396883e+01    5.182655e+01    0.000000e+00
   6.443834e+00    4.689024e+01    3.329697e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.323828e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.397478e+01    4.222845e+01    0.000000e+00
   7.230100e+00    3.817028e+01    2.710295e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.519523e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.579672e+01    3.437433e+01    0.000000e+00
   8.112306e+00    3.103956e+01    2.203758e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.861785e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.910801e+01    2.795049e+01    0.000000e+00
   9.102157e+00    2.521124e+01    1.789714e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.324158e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.364075e+01    2.269970e+01    0.000000e+00
   1.021279e+01    2.044912e+01    1.451390e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.884858e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.917229e+01    1.840812e+01    0.000000e+00
   1.145894e+01    1.655997e+01    1.175064e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.526063e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.552428e+01    1.490447e+01    0.000000e+00
   1.285714e+01    1.338378e+01    9.493712e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.233018e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.254367e+01    1.204180e+01    0.000000e+00
   1.442595e+01    1.079018e+01    7.650537e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.936979e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.011002e+01    9.704422e+00    0.000000e+00
   1.618618e+01    8.672181e+00    6.145131e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.982362e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.121043e+00    7.794130e+00    0.000000e+00
   1.816119e+01    6.942122e+00    4.915251e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.385493e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.497373e+00    6.234694e+00    0.000000e+00
   2.037719e+01    5.528535e+00    3.910152e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.080476e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.169488e+00    4.959361e+00    0.000000e+00
   2.286359e+01    4.373133e+00    3.088457e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.013573e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.084499e+00    3.917343e+00    0.000000e+00
   2.565336e+01    3.428637e+00    2.416613e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.141209e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.197013e+00    3.065060e+00    0.000000e+00
   2.878355e+01    2.656612e+00    1.867357e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.427974e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.471267e+00    2.368181e+00    0.000000e+00
   3.229567e+01    2.026201e+00    1.418817e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.845456e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.878893e+00    1.799476e+00    0.000000e+00
   3.623634e+01    1.512559e+00    1.053395e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.370790e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.396086e+00    1.336101e+00    0.000000e+00
   4.065784e+01    1.095956e+00    7.571379e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.858474e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.004262e+00    9.602303e-01    0.000000e+00
   4.561885e+01    7.606444e-01    5.189178e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.761676e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.889467e-01    6.579790e-01    0.000000e+00
   5.118519e+01    4.942671e-01    3.300181e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.304239e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.390817e-01    4.187360e-01    0.000000e+00
   5.743073e+01    2.869991e-01    1.835099e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.396181e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.449583e-01    2.331818e-01    0.000000e+00
   6.443834e+01    1.309108e-01    7.379205e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.648764e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.915740e-02    9.417638e-02    0.000000e+00
   7.230100e+01    1.937136e-02    3.843886e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.054347e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.328357e-03    4.091413e-03    0.000000e+00
   8.112306e+01    5.357760e-02    5.367182e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.050964e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.107604e-02    6.705021e-02    0.000000e+00
   9.102157e+01    9.369848e-02    7.987784e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.052423e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.065659e-01    1.000702e-01    0.000000e+00
   1.021279e+02    1.069902e-01    8.687097e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.148858e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.164430e-01    1.087119e-01    0.000000e+00
   1.145894e+02    9.990343e-02    7.942615e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.055397e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.071053e-01    9.926460e-02    0.000000e+00
   1.285714e+02    7.932156e-02    6.264508e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.374135e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.498797e-02    7.804334e-02    0.000000e+00
   1.442595e+02    5.226451e-02    4.170342e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.616967e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.697954e-02    5.171976e-02    0.000000e+00
   1.618618e+02    2.522623e-02    2.132602e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.899780e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.950963e-02    2.639672e-02    0.000000e+00
   1.816119e+02    3.381431e-03    5.176501e-03    0.000000e+00    0.000000e+00    0.000000e+00    7.122583e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.983960e-03    6.134245e-03    0.000000e+00
   2.037719e+02    1.021282e-02    4.725522e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.603933e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.966024e-03    5.976637e-03    0.000000e+00
   2.286359e+02    1.508609e-02    8.296476e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.181636e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.226752e-02    1.022398e-02    0.000000e+00
   2.565336e+02    1.317377e-02    7.159483e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.044501e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.103103e-02    8.861099e-03    0.000000e+00
   2.878355e+02    7.892145e-03    3.862202e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.808025e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.885305e-03    4.518907e-03    0.000000e+00
   3.229567e+02    2.700830e-03    7.824282e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.222374e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.188844e-03    8.636410e-04    0.000000e+00
   3.623634e+02    2.667164e-04    7.906970e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.296626e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.096850e-03    7.441036e-04    0.000000e+00
   4.065784e+02    7.874032e-04    8.965466e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.562153e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.127730e-03    7.061446e-04    0.000000e+00
   4.561885e+02    2.881089e-05    3.651162e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.866138e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
