#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.593317e-01    5.775956e+03    4.069412e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.321573e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.409404e+03    5.187193e+03    0.000000e+00
   3.718039e-01    5.496739e+03    3.913237e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.071113e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.153246e+03    4.951130e+03    0.000000e+00
   3.848197e-01    5.222967e+03    3.731637e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820767e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898455e+03    4.708463e+03    0.000000e+00
   3.984274e-01    4.949914e+03    3.514803e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565098e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639545e+03    4.454026e+03    0.000000e+00
   4.126839e-01    4.686574e+03    3.310071e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319258e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390326e+03    4.211151e+03    0.000000e+00
   4.276569e-01    4.439150e+03    3.144716e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092800e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159663e+03    3.992634e+03    0.000000e+00
   4.434273e-01    4.203215e+03    2.991400e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877588e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940471e+03    3.785258e+03    0.000000e+00
   4.600933e-01    3.970561e+03    2.820890e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662131e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721779e+03    3.573708e+03    0.000000e+00
   4.777753e-01    3.743054e+03    2.651174e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450943e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507393e+03    3.366156e+03    0.000000e+00
   4.966226e-01    3.526011e+03    2.502310e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251653e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304656e+03    3.172907e+03    0.000000e+00
   5.168237e-01    3.314709e+03    2.355161e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057261e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107020e+03    2.983669e+03    0.000000e+00
   5.386202e-01    3.106494e+03    2.203451e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864586e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911362e+03    2.794908e+03    0.000000e+00
   5.623273e-01    2.903702e+03    2.060994e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677818e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721480e+03    2.613038e+03    0.000000e+00
   5.883648e-01    2.704129e+03    1.919886e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493861e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534511e+03    2.433602e+03    0.000000e+00
   6.173039e-01    2.506129e+03    1.778529e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311126e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348827e+03    2.255170e+03    0.000000e+00
   6.499392e-01    2.309486e+03    1.639628e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129892e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164630e+03    2.078470e+03    0.000000e+00
   6.873993e-01    2.111962e+03    1.499165e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947690e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979491e+03    1.900666e+03    0.000000e+00
   7.313105e-01    1.912564e+03    1.357722e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763817e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792595e+03    1.721241e+03    0.000000e+00
   7.840088e-01    1.709884e+03    1.213917e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576913e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602648e+03    1.538885e+03    0.000000e+00
   8.487010e-01    1.503945e+03    1.067748e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.386994e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409635e+03    1.353569e+03    0.000000e+00
   9.292101e-01    1.297608e+03    9.212879e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196707e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216252e+03    1.167893e+03    0.000000e+00
   1.028715e+00    1.098370e+03    7.798613e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.012966e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029516e+03    9.885975e+02    0.000000e+00
   1.148042e+00    9.164900e+02    6.507501e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452312e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.590474e+02    8.249162e+02    0.000000e+00
   1.286166e+00    7.589271e+02    5.388922e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999208e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.113743e+02    6.831197e+02    0.000000e+00
   1.442663e+00    6.264036e+02    4.448045e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777015e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.871584e+02    5.638442e+02    0.000000e+00
   1.618625e+00    5.161803e+02    3.665451e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.760475e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.838467e+02    4.646396e+02    0.000000e+00
   1.816120e+00    4.248383e+02    3.016885e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.918060e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.982278e+02    3.824230e+02    0.000000e+00
   2.037719e+00    3.492694e+02    2.480289e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.221107e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.273934e+02    3.144024e+02    0.000000e+00
   2.286359e+00    2.868323e+02    2.036919e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.645256e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.688632e+02    2.581964e+02    0.000000e+00
   2.565336e+00    2.353041e+02    1.670993e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.170008e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.205581e+02    2.118088e+02    0.000000e+00
   2.878355e+00    1.928243e+02    1.369310e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.778204e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.807336e+02    1.735648e+02    0.000000e+00
   3.229567e+00    1.578367e+02    1.120821e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.455493e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.479359e+02    1.420683e+02    0.000000e+00
   3.623634e+00    1.290444e+02    9.163181e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.189913e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.209385e+02    1.161417e+02    0.000000e+00
   4.065784e+00    1.053662e+02    7.481263e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.714925e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.873409e+01    9.481785e+01    0.000000e+00
   4.561885e+00    8.590245e+01    6.098558e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.919329e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.048805e+01    7.729519e+01    0.000000e+00
   5.118519e+00    6.990715e+01    4.962100e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.443541e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.548806e+01    6.288975e+01    0.000000e+00
   5.743073e+00    5.676249e+01    4.028017e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.230575e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.315628e+01    5.104667e+01    0.000000e+00
   6.443834e+00    4.595594e+01    3.259911e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.233156e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.301522e+01    4.130743e+01    0.000000e+00
   7.230100e+00    3.706487e+01    2.627765e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.412299e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.467435e+01    3.329699e+01    0.000000e+00
   8.112306e+00    2.974098e+01    2.106848e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.735884e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.779906e+01    2.669404e+01    0.000000e+00
   9.102157e+00    2.369802e+01    1.676833e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.177512e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.212484e+01    2.124458e+01    0.000000e+00
   1.021279e+01    1.870192e+01    1.321107e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.715606e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.742501e+01    1.673094e+01    0.000000e+00
   1.145894e+01    1.456236e+01    1.026168e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.332634e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.353692e+01    1.299692e+01    0.000000e+00
   1.285714e+01    1.112625e+01    7.811695e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.014505e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.030590e+01    9.894009e+00    0.000000e+00
   1.442595e+01    8.272322e+00    5.775340e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.500804e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.614694e+00    7.309632e+00    0.000000e+00
   1.618618e+01    5.906016e+00    4.085915e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.306970e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.385738e+00    5.169325e+00    0.000000e+00
   1.816119e+01    3.956549e+00    2.693759e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.499039e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.546312e+00    3.403278e+00    0.000000e+00
   2.037719e+01    2.372089e+00    1.562751e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.030093e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.055453e+00    1.972171e+00    0.000000e+00
   2.286359e+01    1.116925e+00    6.683019e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.681933e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.724638e-01    8.369351e-01    0.000000e+00
   2.565336e+01    1.667790e-01    6.079631e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.064728e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.378031e-02    1.314591e-02    0.000000e+00
   2.878355e+01    4.963367e-01    4.725556e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.144388e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.321592e-01    6.058486e-01    0.000000e+00
   3.229567e+01    8.900100e-01    7.433103e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.666799e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.921689e-01    9.504179e-01    0.000000e+00
   3.623634e+01    1.038416e+00    8.357010e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.087217e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.108105e+00    1.060793e+00    0.000000e+00
   4.065784e+01    9.782577e-01    7.766210e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.010832e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.028451e+00    9.837301e-01    0.000000e+00
   4.561885e+01    7.637650e-01    6.061315e-01    0.000000e+00    0.000000e+00    0.000000e+00    7.894010e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.093987e-01    7.733891e-01    0.000000e+00
   5.118519e+01    4.649754e-01    3.760445e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.901145e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.046830e-01    4.815966e-01    0.000000e+00
   5.743073e+01    1.618146e-01    1.453637e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.896291e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.576529e-01    1.503275e-01    0.000000e+00
   6.443834e+01    7.272935e-02    3.235702e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.229241e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.524864e-02    3.351832e-02    0.000000e+00
   7.230100e+01    1.919053e-01    1.233663e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.614257e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.569200e-01    1.487959e-01    0.000000e+00
   8.112306e+01    1.922668e-01    1.261550e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.653902e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.126034e-01    2.005119e-01    0.000000e+00
   9.102157e+01    1.152920e-01    7.218647e-02    0.000000e+00    0.000000e+00    0.000000e+00    9.486529e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.195747e-01    1.122386e-01    0.000000e+00
   1.021279e+02    2.643519e-02    9.871206e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.301933e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.570250e-02    3.277362e-02    0.000000e+00
   1.145894e+02    2.173603e-02    2.271164e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.007455e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.363882e-02    1.185661e-02    0.000000e+00
   1.285714e+02    2.026246e-02    1.989555e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.647501e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.415097e-03    4.643322e-03    0.000000e+00
   1.442595e+02    1.339424e-03    3.460748e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.631625e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.437648e-03    4.612491e-03    0.000000e+00
   1.618618e+02    1.171927e-02    4.497711e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.051393e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.718300e-02    7.539137e-02    0.000000e+00
   1.816119e+02    7.066142e-03    1.894396e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.584011e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.517065e-02    1.265586e-02    0.000000e+00
   2.037719e+02    2.338450e-03    6.580971e-04    0.000000e+00    0.000000e+00    0.000000e+00    9.094645e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.490854e-02    1.191950e-02    0.000000e+00
   2.286359e+02    2.377761e-03    1.621051e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.290153e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.122851e-02    1.625348e-02    0.000000e+00
   2.565336e+02    2.287193e-03    7.487800e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.096824e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.548566e-02    4.760191e-02    0.000000e+00
   2.878355e+02    1.630700e-03    6.448773e-05    0.000000e+00    0.000000e+00    0.000000e+00    9.469214e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.334390e-02    1.582637e-02    0.000000e+00
   3.229567e+02    1.410121e-03    1.559797e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.382782e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.678198e-02    1.027580e-02    0.000000e+00
   3.623634e+02    1.171706e-03    2.499139e-05    0.000000e+00    0.000000e+00    0.000000e+00    4.368459e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.217267e-01    6.607170e-02    0.000000e+00
   4.065784e+02    7.293219e-04    6.065366e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.258057e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.423573e-03    2.058716e-03    0.000000e+00
   4.561885e+02    7.602041e-04    1.124540e-05    0.000000e+00    0.000000e+00    0.000000e+00    3.001195e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
