# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.121548678557e-07       5.584370318209e-01       5.815360080975e-01       5.815358234275e-01      -7.938794784893e-07       5.556288372729e-01 
       6.718535134254e-01      -7.738532408195e-07       5.653710654482e-01       5.887692799902e-01       5.887690810516e-01      -7.564412056529e-07       5.625379771351e-01 
       6.924456050173e-01      -7.375088141157e-07       5.723571891068e-01       5.960290255989e-01       5.960288113990e-01      -7.209141109447e-07       5.694766252111e-01 
       7.135520118216e-01      -7.029830370944e-07       5.793123486034e-01       6.032662548917e-01       6.032660243772e-01      -6.871655308945e-07       5.763922826413e-01 
       7.351868583109e-01      -6.701582047506e-07       5.862286466099e-01       6.104718992835e-01       6.104716513345e-01      -6.550801295938e-07       5.832764129726e-01 
       7.573662295831e-01      -6.389502080376e-07       5.931505216825e-01       6.176727526414e-01       6.176724860626e-01      -6.245744386758e-07       5.901575732461e-01 
       7.801081765239e-01      -6.092637329803e-07       6.000523115403e-01       6.248555812867e-01       6.248552948040e-01      -5.955561915873e-07       5.970210719048e-01 
       8.034326510541e-01      -5.810056586728e-07       6.069306147787e-01       6.320172361946e-01       6.320169284480e-01      -5.679343074694e-07       6.038638404885e-01 
       8.273613783727e-01      -5.541040420281e-07       6.138070294739e-01       6.391731171504e-01       6.391727866849e-01      -5.416381300657e-07       6.107016689513e-01 
       8.519176784063e-01      -5.284793613233e-07       6.206715340247e-01       6.463183916995e-01       6.463180369591e-01      -5.165902181020e-07       6.175290895814e-01 
       8.771262524047e-01      -5.040615466688e-07       6.275307249948e-01       6.534583476221e-01       6.534579669408e-01      -4.927219934872e-07       6.243513945498e-01 
       9.030129524320e-01      -4.807859023033e-07       6.343908178242e-01       6.605984212179e-01       6.605980128107e-01      -4.699701763740e-07       6.311739351475e-01 
       9.296045513138e-01      -4.585886893377e-07       6.412490980584e-01       6.677374397219e-01       6.677370016771e-01      -4.482725270544e-07       6.379953397355e-01 
       9.569285286887e-01      -4.374133493316e-07       6.481099843684e-01       6.748788694329e-01       6.748783997023e-01      -4.275737171231e-07       6.448190923632e-01 
       9.850128856144e-01      -4.172080597255e-07       6.549749907833e-01       6.820246983991e-01       6.820241947888e-01      -4.078231251594e-07       6.516470299611e-01 
       1.013885996264e+00      -3.979253009303e-07       6.618467705389e-01       6.891775066780e-01       6.891769668383e-01      -3.889743175773e-07       6.584816452864e-01 
       1.043576501166e+00      -3.795195168091e-07       6.687269741856e-01       6.963389220584e-01       6.963383434726e-01      -3.709827576316e-07       6.653245072949e-01 
       1.074113242636e+00      -3.619431335930e-07       6.756106311606e-01       7.035041554350e-01       7.035035354094e-01      -3.538018997228e-07       6.721709813478e-01 
       1.105525239893e+00      -3.451561123172e-07       6.824973672092e-01       7.106728284029e-01       7.106721640535e-01      -3.373925937429e-07       6.790207040267e-01 
       1.137841698987e+00      -3.291323514575e-07       6.894015724815e-01       7.178594788033e-01       7.178587670399e-01      -3.217294051134e-07       6.858876332815e-01 
       1.171092051193e+00      -3.138336427728e-07       6.963198592712e-01       7.250607187149e-01       7.250599562311e-01      -3.067749574199e-07       6.927685107133e-01 
       1.205306012881e+00      -2.992183779762e-07       7.032387118904e-01       7.322629738251e-01       7.322621570886e-01      -2.924885157262e-07       6.996502906036e-01 
       1.240513659927e+00      -2.852692436428e-07       7.101775154476e-01       7.394855844790e-01       7.394847097077e-01      -2.788532649110e-07       7.065515799891e-01 
       1.276745510353e+00      -2.719439502918e-07       7.171156652806e-01       7.467079229574e-01       7.467069861131e-01      -2.658277662359e-07       7.134525440434e-01 
       1.314032609857e+00      -2.592261425535e-07       7.240719343881e-01       7.539488073796e-01       7.539478041389e-01      -2.533961172968e-07       7.203712733292e-01 
       1.352406616090e+00      -2.470799894703e-07       7.310302392897e-01       7.611922092621e-01       7.611911350075e-01      -2.415232166050e-07       7.272923438689e-01 
       1.391899878741e+00      -2.354907436478e-07       7.380104240563e-01       7.684580363576e-01       7.684568861451e-01      -2.301947271056e-07       7.342348911903e-01 
       1.432545513656e+00      -2.244248889368e-07       7.449935257604e-01       7.757272340755e-01       7.757260026276e-01      -2.193778189925e-07       7.411806041699e-01 
       1.474377470207e+00      -2.138628463752e-07       7.519850817223e-01       7.830052543917e-01       7.830039360696e-01      -2.090533857639e-07       7.481347393275e-01 
       1.517430591891e+00      -2.037846994788e-07       7.589899667650e-01       7.902969723291e-01       7.902955611019e-01      -1.992019748710e-07       7.551019847660e-01 
       1.561740670711e+00      -1.941667689354e-07       7.660026579374e-01       7.975969013169e-01       7.975953907453e-01      -1.898004176032e-07       7.620770578162e-01 
       1.607344496212e+00      -1.849888065727e-07       7.730230480540e-01       8.049049805575e-01       8.049033637530e-01      -1.808289193858e-07       7.690598923157e-01 
       1.654279900224e+00      -1.762322217514e-07       7.800528516627e-01       8.122229174430e-01       8.122211870452e-01      -1.722693148432e-07       7.760521310647e-01 
       1.702585798370e+00      -1.678782857365e-07       7.870906447988e-01       8.195491855012e-01       8.195473336697e-01      -1.641032997856e-07       7.830523218272e-01 
       1.752302229330e+00      -1.599090661915e-07       7.941354282493e-01       8.268827361588e-01       8.268807544578e-01      -1.563133457708e-07       7.900594634841e-01 
       1.803470392711e+00      -1.523078902902e-07       8.011889956078e-01       8.342254508123e-01       8.342233303217e-01      -1.488831544696e-07       7.970753511622e-01 
       1.856132686232e+00      -1.450581818791e-07       8.082506681509e-01       8.415766762437e-01       8.415744073260e-01      -1.417965201957e-07       8.040993520361e-01 
       1.910332742768e+00      -1.381435234955e-07       8.153166539095e-01       8.489325345906e-01       8.489301070276e-01      -1.350373918567e-07       8.111277497642e-01 
       1.966115467661e+00      -1.315495793192e-07       8.223885801573e-01       8.562946121906e-01       8.562920150369e-01      -1.285917622364e-07       8.181620758585e-01 
       2.023527076621e+00      -1.252632443699e-07       8.294717809234e-01       8.636682788911e-01       8.636655004557e-01      -1.224468297222e-07       8.252074883950e-01 
       2.082615134399e+00      -1.192684784988e-07       8.365567059488e-01       8.710439970339e-01       8.710410248317e-01      -1.165868967529e-07       8.322548121061e-01 
       2.143428594418e+00      -1.135538051411e-07       8.436500696613e-01       8.784284534230e-01       8.784252741175e-01      -1.110007588158e-07       8.393104815645e-01 
       2.206017839442e+00      -1.081055390611e-07       8.507462055603e-01       8.858159320382e-01       8.858125313840e-01      -1.056750311736e-07       8.463690066068e-01 
       2.270434723380e+00      -1.029128083364e-07       8.578509267584e-01       8.932122634410e-01       8.932086262192e-01      -1.005990950982e-07       8.534359911107e-01 
       2.336732614273e+00      -9.796257101576e-08       8.649562188306e-01       9.006094481996e-01       9.006055581575e-01      -9.576018991525e-08       8.605037385943e-01 
       2.404966438526e+00      -9.324489221121e-08       8.720673336054e-01       9.080127037382e-01       9.080085435139e-01      -9.114861355940e-08       8.675772713499e-01 
       2.475192726418e+00      -8.874911828075e-08       8.791833958836e-01       9.154211187977e-01       9.154166698477e-01      -8.675395186437e-08       8.746557177436e-01 
       2.547469658938e+00      -8.446493947481e-08       8.863032218187e-01       9.228335439998e-01       9.228287865179e-01      -8.256612460924e-08       8.817379659234e-01 
       2.621857115990e+00      -8.038262709701e-08       8.934258631829e-01       9.302490130718e-01       9.302439259045e-01      -7.857562169843e-08       8.888230883669e-01 
       2.698416726006e+00      -7.649292877671e-08       9.005503672912e-01       9.376665212439e-01       9.376610818028e-01      -7.477339953847e-08       8.959101258372e-01 
       2.777211916996e+00      -7.278730409379e-08       9.076788296549e-01       9.450881890191e-01       9.450823731740e-01      -7.115111158804e-08       9.030011124942e-01 
       2.858307969103e+00      -6.925728677391e-08       9.148109681470e-01       9.525137310374e-01       9.525075130159e-01      -6.770048183921e-08       9.100957730902e-01 
       2.941772068684e+00      -6.589409902438e-08       9.219398794822e-01       9.599361842926e-01       9.599295365845e-01      -6.441292515294e-08       9.171874191461e-01 
       3.027673363976e+00      -6.269102620595e-08       9.290740042760e-01       9.673640058783e-01       9.673568990880e-01      -6.128188540604e-08       9.242841799708e-01 
       3.116083022376e+00      -5.963979684999e-08       9.362045315520e-01       9.747883654612e-01       9.747807682285e-01      -5.829927029175e-08       9.313775646615e-01 
       3.207074289411e+00      -5.673413738845e-08       9.433383862206e-01       9.822161714472e-01       9.822080502168e-01      -5.545895347995e-08       9.384742180739e-01 
       3.300722549414e+00      -5.396688993218e-08       9.504706732971e-01       9.896424954021e-01       9.896338143826e-01      -5.275393499266e-08       9.455694038821e-01 
       3.397105387979e+00      -5.133164358814e-08       9.576011722242e-01       9.970671325121e-01       9.970578535077e-01      -5.017794798257e-08       9.526629206903e-01 
       3.496302656243e+00      -4.882231052666e-08       9.647297336508e-01       1.004489905643e+00       1.004479987827e+00      -4.772504216341e-08       9.597546004201e-01 
       3.598396537037e+00      -4.643295148101e-08       9.718545143085e-01       1.011908930081e+00       1.011898329871e+00      -4.538941155224e-08       9.668426348253e-01 
       3.703471612973e+00      -4.415804183905e-08       9.789761221693e-01       1.019324837536e+00       1.019313508380e+00      -4.316565605338e-08       9.739276253009e-01 
       3.811614936521e+00      -4.199245478112e-08       9.860971070724e-01       1.026740151107e+00       1.026728043306e+00      -4.104876604402e-08       9.810120000800e-01 
       3.922916102130e+00      -3.993059276568e-08       9.932091742314e-01       1.034146518106e+00       1.034133578596e+00      -3.903326638472e-08       9.880877325909e-01 
       4.037467320452e+00      -3.796808735488e-08       1.000319962318e+00       1.041551624922e+00       1.041537797012e+00      -3.711489037663e-08       9.951622045987e-01 
       4.155363494739e+00      -3.609997714688e-08       1.007423622156e+00       1.048949572250e+00       1.048934795425e+00      -3.528878607811e-08       1.002229747421e+00 
       4.276702299470e+00      -3.432184558921e-08       1.014519385748e+00       1.056339546139e+00       1.056323755783e+00      -3.355063667190e-08       1.009289582226e+00 
       4.401584261268e+00      -3.262951109210e-08       1.021607656071e+00       1.063721956216e+00       1.063705083323e+00      -3.189635490450e-08       1.016342098385e+00 
       4.530112842188e+00      -3.101886324489e-08       1.028686137114e+00       1.071094476277e+00       1.071076447127e+00      -3.032192238387e-08       1.023385059705e+00 
       4.662394525430e+00      -2.948610302660e-08       1.035754801384e+00       1.078457024078e+00       1.078437760117e+00      -2.882362620509e-08       1.030418391857e+00 
       4.798538903561e+00      -2.802755230590e-08       1.042812958330e+00       1.085808902091e+00       1.085788319213e+00      -2.739787091024e-08       1.037441420650e+00 
       4.938658769308e+00      -2.663967829751e-08       1.049859158503e+00       1.093148635324e+00       1.093126643846e+00      -2.604120302663e-08       1.044452727097e+00 
       5.082870209005e+00      -2.531905835214e-08       1.056890044126e+00       1.100472797908e+00       1.100449302081e+00      -2.475027652839e-08       1.051449022329e+00 
       5.231292698769e+00      -2.406256424460e-08       1.063906222763e+00       1.107781986413e+00       1.107756883996e+00      -2.352203399221e-08       1.058430876605e+00 
       5.384049203481e+00      -2.286712772640e-08       1.070906061628e+00       1.115074558692e+00       1.115047740472e+00      -2.235347594071e-08       1.065396706500e+00 
       5.541266278664e+00      -2.172980422647e-08       1.077886509993e+00       1.122347376997e+00       1.122318726439e+00      -2.124172396450e-08       1.072343502224e+00 
       5.703074175325e+00      -2.064790759051e-08       1.084848881283e+00       1.129601731416e+00       1.129571124044e+00      -2.018415294634e-08       1.079272501795e+00 
       5.869606947874e+00      -1.961874660395e-08       1.091790674591e+00       1.136835137350e+00       1.136802440312e+00      -1.917813163807e-08       1.086181306397e+00 
       6.041002565176e+00      -1.863976580845e-08       1.098708193596e+00       1.144043773934e+00       1.144008845315e+00      -1.822116208586e-08       1.093066253794e+00 
       6.217403024862e+00      -1.770856824532e-08       1.105599762779e+00       1.151225928085e+00       1.151188616472e+00      -1.731090125498e-08       1.099925694768e+00 
       6.398954470968e+00      -1.682289137755e-08       1.112465027973e+00       1.158381256693e+00       1.158341400379e+00      -1.644513754207e-08       1.106759289322e+00 
       6.585807315014e+00      -1.598054021545e-08       1.119300559094e+00       1.165506171972e+00       1.165463598347e+00      -1.562172555059e-08       1.113563603140e+00 
       6.778116360613e+00      -1.517941046764e-08       1.126103109475e+00       1.172597376097e+00       1.172551900988e+00      -1.483860810067e-08       1.120335463404e+00 
       6.976040931728e+00      -1.441752214887e-08       1.132870731416e+00       1.179652907000e+00       1.179604333701e+00      -1.409384964113e-08       1.127072975335e+00 
       7.179745004664e+00      -1.369296449408e-08       1.139598941824e+00       1.186668132819e+00       1.186616251442e+00      -1.338558241858e-08       1.133771697256e+00 
       7.389397343922e+00      -1.300397343212e-08       1.146286659110e+00       1.193641884629e+00       1.193586471160e+00      -1.271208234302e-08       1.140430507432e+00 
       7.605171642014e+00      -1.234880382368e-08       1.152929925142e+00       1.200570200097e+00       1.200511015386e+00      -1.207164312732e-08       1.147045583673e+00 
       7.827246663365e+00      -1.172582113734e-08       1.159524717788e+00       1.207448893068e+00       1.207385681983e+00      -1.146266716923e-08       1.153612913112e+00 
       8.055806392416e+00      -1.113344495293e-08       1.166065522354e+00       1.214272310071e+00       1.214204800390e+00      -1.088360948627e-08       1.160127066846e+00 
       8.291040186051e+00      -1.057024522705e-08       1.172553088222e+00       1.221041217927e+00       1.220969119066e+00      -1.033307239735e-08       1.166588764833e+00 
       8.533142930473e+00      -1.003475334155e-08       1.178978462282e+00       1.227746429614e+00       1.227669431642e+00      -9.809620099205e-09       1.172989193074e+00 
       8.782315202669e+00      -9.525630131255e-09       1.185336997297e+00       1.234383118644e+00       1.234300890994e+00      -9.311943677459e-09       1.179323721542e+00 
       9.038763436574e+00      -9.041585488700e-09       1.191623580814e+00       1.240946097381e+00       1.240858287450e+00      -8.838781873175e-09       1.185587355315e+00 
       9.302700094108e+00      -8.581417046163e-09       1.197834024895e+00       1.247430982928e+00       1.247337214627e+00      -8.388959573792e-09       1.191775891170e+00 
       9.574343841187e+00      -8.143921122442e-09       1.203957939854e+00       1.253827111693e+00       1.253726984198e+00      -7.961299985459e-09       1.197879097041e+00 
       9.853919728891e+00      -7.728015003019e-09       1.209991747928e+00       1.260130796599e+00       1.260023882395e+00      -7.554744830119e-09       1.203893422785e+00 
       1.014165937991e+01      -7.332630070832e-09       1.215926933391e+00       1.266333293369e+00       1.266219136861e+00      -7.168249445247e-09       1.209810472338e+00 
       1.043780118043e+01      -6.956760040961e-09       1.221755025769e+00       1.272425834574e+00       1.272303950409e+00      -6.800830240403e-09       1.215621836828e+00 
       1.074259047764e+01      -6.599454998958e-09       1.227468902790e+00       1.278401094964e+00       1.278270965872e+00      -6.451558660891e-09       1.221320477786e+00 
       1.105627978303e+01      -6.259793946350e-09       1.233058564161e+00       1.284248815037e+00       1.284109890075e+00      -6.119534328363e-09       1.226896542259e+00 
       1.137912898150e+01      -5.936899496829e-09       1.238511627032e+00       1.289956168621e+00       1.289807861351e+00      -5.803899642559e-09       1.232337736491e+00 
       1.171140554677e+01      -5.629944898475e-09       1.243817447654e+00       1.295512219199e+00       1.295353905424e+00      -5.503846388244e-09       1.237633558450e+00 
       1.205338476293e+01      -5.338153112172e-09       1.248965709577e+00       1.300906295812e+00       1.300737311236e+00      -5.218615058788e-09       1.242773769370e+00 
       1.240534995248e+01      -5.060760358285e-09       1.253940180831e+00       1.306121616579e+00       1.305941254972e+00      -4.947459039964e-09       1.247742282850e+00 
       1.276759271112e+01      -4.797054458977e-09       1.258727654127e+00       1.311144614902e+00       1.310952125306e+00      -4.689682093055e-09       1.252526072347e+00 
       1.314041314929e+01      -4.546366047538e-09       1.263314650649e+00       1.315961336487e+00       1.315755920857e+00      -4.444629960804e-09       1.257111754924e+00 
       1.352412014080e+01      -4.308035517358e-09       1.267681694373e+00       1.320551689869e+00       1.320332500899e+00      -4.211657807063e-09       1.261480065725e+00 
       1.391903157876e+01      -4.081455207489e-09       1.271812149981e+00       1.324898446818e+00       1.324664585125e+00      -3.990171682118e-09       1.265614487726e+00 
       1.432547463889e+01      -3.866042623867e-09       1.275688273240e+00       1.328983329700e+00       1.328733841049e+00      -3.779602135985e-09       1.269497483024e+00 
       1.474378605066e+01      -3.661228350599e-09       1.279284592558e+00       1.332779940725e+00       1.332513814279e+00      -3.579392574759e-09       1.273103765006e+00 
       1.517431237618e+01      -3.466485923854e-09       1.282579124303e+00       1.336265541079e+00       1.335981706222e+00      -3.389028369672e-09       1.276411536418e+00 
       1.561741029738e+01      -3.281315614452e-09       1.285549436322e+00       1.339416984332e+00       1.339114307772e+00      -3.208020982831e-09       1.279398599197e+00 
       1.607344691147e+01      -3.105231848157e-09       1.288166252832e+00       1.342203928975e+00       1.341881213131e+00      -3.035895768419e-09       1.282035889816e+00 
       1.654280003512e+01      -2.937778169931e-09       1.290400456608e+00       1.344596225755e+00       1.344252206057e+00      -2.872206525045e-09       1.284294522151e+00 
       1.702585851742e+01      -2.778530056780e-09       1.292225470307e+00       1.346566402402e+00       1.346199744190e+00      -2.716538248526e-09       1.286148160450e+00 
       1.752302256206e+01      -2.627070587547e-09       1.293605724041e+00       1.348077557995e+00       1.347686855745e+00      -2.568483403166e-09       1.287561469458e+00 
       1.803470405892e+01      -2.482999959906e-09       1.294501981394e+00       1.349089045171e+00       1.348672820866e+00      -2.427651139282e-09       1.288495522184e+00 
       1.856132692523e+01      -2.345953601186e-09       1.294879704875e+00       1.349565079329e+00       1.349121779777e+00      -2.293685068547e-09       1.288916040244e+00 
       1.910332745688e+01      -2.215574836418e-09       1.294695922886e+00       1.349461055820e+00       1.348989052943e+00      -2.166236534686e-09       1.288780323989e+00 
       1.966115468978e+01      -2.091523625450e-09       1.293904296555e+00       1.348728897814e+00       1.348226488305e+00      -2.044973118030e-09       1.288042350784e+00 
       2.023527077198e+01      -1.973490212015e-09       1.292463410437e+00       1.347325635709e+00       1.346791039525e+00      -1.929592012788e-09       1.286660979496e+00 
       2.082615134644e+01      -1.861167593401e-09       1.290320964250e+00       1.345196959562e+00       1.344628322603e+00      -1.819793095197e-09       1.284584236809e+00 
       2.143428594519e+01      -1.754260900053e-09       1.287418339690e+00       1.342281957308e+00       1.341677354287e+00      -1.715288101691e-09       1.281753847168e+00 
       2.206017839482e+01      -1.652506568682e-09       1.283704967014e+00       1.338528073680e+00       1.337885508300e+00      -1.615819380081e-09       1.278119523409e+00 
       2.270434723396e+01      -1.555640660536e-09       1.279116511843e+00       1.333868384784e+00       1.333185796813e+00      -1.521128904987e-09       1.273617260801e+00 
       2.336732614279e+01      -1.463414196596e-09       1.273585591346e+00       1.328232771762e+00       1.327508043124e+00      -1.430973268685e-09       1.268180009974e+00 
       2.404966438529e+01      -1.375603978176e-09       1.267052370924e+00       1.321558956379e+00       1.320789915062e+00      -1.345134265737e-09       1.261748219037e+00 
       2.475192726419e+01      -1.291986861996e-09       1.259442967642e+00       1.313769948706e+00       1.312954381790e+00      -1.263393747748e-09       1.254248302758e+00 
       2.547469658938e+01      -1.212349479111e-09       1.250677389383e+00       1.304782355771e+00       1.303918022546e+00      -1.185543112584e-09       1.245600574900e+00 
       2.621857115991e+01      -1.136498664151e-09       1.240680656102e+00       1.294517958127e+00       1.293602601340e+00      -1.111393507878e-09       1.235730308277e+00 
       2.698416726006e+01      -1.064248575331e-09       1.229370966138e+00       1.282891339757e+00       1.281922704601e+00      -1.040763241607e-09       1.224555929076e+00 
       2.777211916996e+01      -9.954197667386e-10       1.216658236971e+00       1.269808352488e+00       1.268784209944e+00      -9.734768735489e-10       1.211987555608e+00 
       2.858307969103e+01      -9.298504799370e-10       1.202458558513e+00       1.255181214820e+00       1.254099382229e+00      -9.093762494671e-10       1.197941415026e+00 
       2.941772068684e+01      -8.673870123866e-10       1.186684225593e+00       1.238918071629e+00       1.237776441638e+00      -8.483110903818e-10       1.182329884052e+00 
       3.027673363976e+01      -8.078749489131e-10       1.169231617990e+00       1.220910331036e+00       1.219706912021e+00      -7.901304156955e-10       1.165049405549e+00 
       3.116083022376e+01      -7.511782955909e-10       1.150007576399e+00       1.201060170434e+00       1.199793119395e+00      -7.347012555383e-10       1.146006757196e+00 
       3.207074289411e+01      -6.971717832171e-10       1.128922032963e+00       1.179272831806e+00       1.177940495596e+00      -6.819011245686e-10       1.125111701356e+00 
       3.300722549414e+01      -6.457273665515e-10       1.105867276197e+00       1.155434946176e+00       1.154035922176e+00      -6.316048184741e-10       1.102256303349e+00 
       3.397105387979e+01      -5.967370589246e-10       1.080755615662e+00       1.129453828615e+00       1.127987009611e+00      -5.837067485797e-10       1.077352452217e+00 
       3.496302656243e+01      -5.500940763875e-10       1.053491530533e+00       1.101228423869e+00       1.099693066375e+00      -5.381024929033e-10       1.050304127262e+00 
       3.598396537037e+01      -5.056952695068e-10       1.023974023440e+00       1.070651633686e+00       1.069047435893e+00      -4.946911892582e-10       1.021009648239e+00 
       3.703471612973e+01      -4.634497441442e-10       9.921164172954e-01       1.037631073498e+00       1.035958246347e+00      -4.533839526867e-10       9.893814804167e-01 
       3.811614936521e+01      -4.232777781157e-10       9.578482343984e-01       1.002090946470e+00       1.000350290722e+00      -4.141028279668e-10       9.553480425171e-01 
       3.922916102130e+01      -3.850943017361e-10       9.210814038617e-01       9.639367165617e-01       9.621297371312e-01      -3.767646266844e-10       9.188200042521e-01 
       4.037467320452e+01      -3.488274986100e-10       8.817526350532e-01       9.230993676725e-01       9.212283626282e-01      -3.412991234777e-10       8.797325332066e-01 
       4.155363494739e+01      -3.144131225840e-10       8.398158299992e-01       8.795274480058e-01       8.775956111374e-01      -3.076434995808e-10       8.380377127515e-01 
       4.276702299470e+01      -2.817862118950e-10       7.952235781788e-01       8.331676967539e-01       8.311792479301e-01      -2.757342355001e-10       7.936860697107e-01 
       4.401584261268e+01      -2.508908874491e-10       7.479552688154e-01       7.839944183041e-01       7.819547142980e-01      -2.455166991472e-10       7.466546092322e-01 
       4.530112842188e+01      -2.216798026501e-10       6.980220863959e-01       7.320147015536e-01       7.299303448942e-01      -2.169446110523e-10       6.969517973951e-01 
       4.662394525430e+01      -1.941017419395e-10       6.454333130949e-01       6.772331365343e-01       6.751121300099e-01      -1.899679089302e-10       6.445839155037e-01 
       4.798538903561e+01      -1.681126077443e-10       5.902320560779e-01       6.196892088288e-01       6.175410737894e-01      -1.645434995334e-10       5.895907307854e-01 
       4.938658769308e+01      -1.436794975756e-10       5.325173195585e-01       5.594804353090e-01       5.573162963518e-01      -1.406392532761e-10       5.320675515608e-01 
       5.082870209005e+01      -1.206575660975e-10       4.719740871884e-01       4.962697061836e-01       4.941030899667e-01      -1.181134699259e-10       4.716955920342e-01 
       5.231292698769e+01      -9.909956248511e-11       4.090336531818e-01       4.305015360294e-01       4.283474622501e-01      -9.701786169983e-11       4.089014650211e-01 
       5.384049203481e+01      -7.901005853680e-11       3.440165639538e-01       3.625042307759e-01       3.603794589120e-01      -7.735700644659e-11       3.440010835430e-01 
       5.541266278664e+01      -6.036201080181e-11       2.771618386204e-01       2.925202965633e-01       2.904435641376e-01      -5.910455136915e-11       2.772287112635e-01 
       5.703074175326e+01      -4.312666806224e-11       2.087395134041e-01       2.208245384544e-01       2.188166106594e-01      -4.223248351243e-11       2.088495119350e-01 
       5.869606947874e+01      -2.728340109517e-11       1.391010207907e-01       1.477770952051e-01       1.458606841910e-01      -2.672075857893e-11       1.392100299875e-01 
       6.041002565176e+01      -1.280785764107e-11       6.862931961819e-02       7.377124489168e-02       7.197097354681e-02      -1.254570386755e-11       6.868839684527e-02 
       6.217403024862e+01       3.244721960991e-13      -2.242659116877e-03      -7.469894239505e-04      -2.404712874630e-03       3.164895593015e-13      -2.287068731901e-03 
       6.398954470968e+01       1.213566737541e-11      -7.301352987740e-02      -7.525911389376e-02      -7.674634312081e-02       1.188723019120e-11      -7.321918421648e-02 
       6.585807315014e+01       2.265089221419e-11      -1.431411877071e-01      -1.492030538139e-01      -1.504905645526e-01       2.219092829457e-11      -1.435695154649e-01 
       6.778116360613e+01       3.189349231156e-11      -2.120123981734e-01      -2.219407010980e-01      -2.229984358757e-01       3.125018987211e-11      -2.127276373302e-01 
       6.976040931728e+01       3.989280619597e-11      -2.789907213915e-01      -2.928080218596e-01      -2.936055265315e-01       3.909347201413e-11      -2.800589718632e-01 
       7.179745004664e+01       4.667880449011e-11      -3.433858941118e-01      -3.610823056093e-01      -3.615893727372e-01       4.574982901089e-11      -3.448737942647e-01 
       7.389397343922e+01       5.228411484366e-11      -4.044685961119e-01      -4.259971761002e-01      -4.261845962945e-01       5.125089831518e-11      -4.064417173763e-01 
       7.605171642014e+01       5.674965315781e-11      -4.615203079164e-01      -4.867948705613e-01      -4.866351744947e-01       5.563642268632e-11      -4.640415798976e-01 
       7.827246663365e+01       6.011449828450e-11      -5.137638939096e-01      -5.426520505916e-01      -5.421206449038e-01       5.894432684984e-11      -5.168911674081e-01 
       8.055806392416e+01       6.242681639182e-11      -5.604592427959e-01      -5.927805565537e-01      -5.918567042277e-01       6.122143045592e-11      -5.642431774995e-01 
       8.291040186051e+01       6.374211418809e-11      -6.009086491029e-01      -6.364326878159e-01      -6.351006040881e-01       6.252174364730e-11      -6.053904067916e-01 
       8.533142930473e+01       6.411624235008e-11      -6.344100325159e-01      -6.728508490824e-01      -6.711011408407e-01       6.289960832198e-11      -6.396181651307e-01 
       8.782315202669e+01       6.361462402484e-11      -6.603593425106e-01      -7.013759195862e-01      -6.992067466217e-01       6.241875722743e-11      -6.663073311076e-01 
       9.038763436574e+01       6.231251835198e-11      -6.782844405719e-01      -7.214834099280e-01      -7.189015423032e-01       6.115258470193e-11      -6.849686821335e-01 
       9.302700094108e+01       6.028443675930e-11      -6.877618022154e-01      -7.326941181867e-01      -7.297164331822e-01       5.917376720040e-11      -6.951582786949e-01 
       9.574343841187e+01       5.761579803751e-11      -6.885646802923e-01      -7.347326838079e-01      -7.313869339139e-01       5.656571373626e-11      -6.966277220976e-01 
       9.853919728891e+01       5.439759035674e-11      -6.806418824817e-01      -7.275052747950e-01      -7.238308020125e-01       5.341733733346e-11      -6.893028247713e-01 
       1.014165937991e+02       5.072233304186e-11      -6.640968192796e-01      -7.110781192150e-01      -7.071265012458e-01       4.981910186907e-11      -6.732629902961e-01 
       1.043780118043e+02       4.669521156273e-11      -6.393620900944e-01      -6.858662046331e-01      -6.817004941072e-01       4.587397072293e-11      -6.489193297058e-01 
       1.074259047764e+02       4.241575415282e-11      -6.069981417846e-01      -6.524184635824e-01      -6.481131597524e-01       4.167941862883e-11      -6.168107862810e-01 
       1.105627978303e+02       3.798816762481e-11      -5.678474518674e-01      -6.115866605086e-01      -6.072261262237e-01       3.733759834255e-11      -5.777629855569e-01 
       1.137912898150e+02       3.351804919743e-11      -5.230231708633e-01      -5.645151750473e-01      -5.601912717617e-01       3.295211590359e-11      -5.328776008372e-01 
       1.171140554677e+02       2.910924974517e-11      -4.738799610527e-01      -5.126145009297e-01      -5.084234509858e-01       2.862496161295e-11      -4.835058248859e-01 
       1.205338476293e+02       2.485960762479e-11      -4.219584930574e-01      -4.575044267484e-01      -4.535430500888e-01       2.445231687678e-11      -4.311934304521e-01 
       1.240534995248e+02       2.085929521183e-11      -3.689551376506e-01      -4.009850156321e-01      -3.973460724068e-01       2.052292701435e-11      -3.776519384788e-01 
       1.276759271112e+02       1.719543481374e-11      -3.167924523377e-01      -3.451194618861e-01      -3.418850292849e-01       1.692264547392e-11      -3.248347687905e-01 
       1.314041314929e+02       1.393749072722e-11      -2.673458137691e-01      -2.919398122109e-01      -2.891759634120e-01       1.372005146256e-11      -2.746585752416e-01 
