# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       3.047706691510e-02       1.350169186120e-04       5.769107527077e-02       6.126015143849e-02       6.126015126184e-02       5.422424466314e-04       5.836265786943e-02 
       3.095005756379e-02       7.261719362130e-04       5.860159755995e-02       6.229173841857e-02       6.229173824052e-02       2.505517288118e-04       5.934440326632e-02 
       3.143072566128e-02       1.323153089965e-03       5.952056676338e-02       6.333260731987e-02       6.333260714036e-02      -1.028986509495e-04       6.033417109924e-02 
       3.191926316532e-02       1.824551664460e-03       6.044868088549e-02       6.438314991036e-02       6.438314972932e-02      -4.484999740067e-04       6.133118158084e-02 
       3.241587735640e-02       2.133819194951e-03       6.138673941655e-02       6.544383049630e-02       6.544383031365e-02      -7.114285282770e-04       6.233491197240e-02 
       3.292079268229e-02       2.176603649946e-03       6.233567547275e-02       6.651521750628e-02       6.651521732194e-02      -8.282941489787e-04       6.334525912333e-02 
       3.343425276598e-02       1.916399445640e-03       6.329654383584e-02       6.759796962450e-02       6.759796943839e-02      -7.671005349717e-04       6.436256992906e-02 
       3.395652258247e-02       1.365444195345e-03       6.427054961912e-02       6.869286360645e-02       6.869286341847e-02      -5.353964455065e-04       6.538778976736e-02 
       3.448789080980e-02       5.876673780489e-04       6.525904634992e-02       6.980079065073e-02       6.980079046079e-02      -1.826328379125e-04       6.642249388787e-02 
       3.502867235986e-02      -3.077990363627e-04       6.626355350619e-02       7.092277274042e-02       7.092277254842e-02       2.078636171381e-04       6.746888510179e-02 
       3.557921109469e-02      -1.183157065944e-03       6.728576957578e-02       7.205997423769e-02       7.205997404353e-02       5.369181717398e-04       6.852971936626e-02 
       3.613988273431e-02      -1.896096481607e-03       6.832757718753e-02       7.321370545956e-02       7.321370526312e-02       7.146154135947e-04       6.960815891174e-02 
       3.671109796310e-02      -2.327459916279e-03       6.939107057808e-02       7.438544921846e-02       7.438544901963e-02       6.863931013038e-04       7.070758147030e-02 
       3.729330574218e-02      -2.407572829890e-03       7.047855043079e-02       7.557685405103e-02       7.557685384968e-02       4.528076319392e-04       7.183129247110e-02 
       3.788699683670e-02      -2.132725465936e-03       7.159256349105e-02       7.678977337316e-02       7.678977316916e-02       7.568841323232e-05       7.298227584123e-02 
       3.849270756762e-02      -1.569213999720e-03       7.273589169690e-02       7.802625279185e-02       7.802625258506e-02      -3.341839913505e-04       7.416289620233e-02 
       3.911102379917e-02      -8.391737207547e-04       7.391159850414e-02       7.928857724891e-02       7.928857703918e-02      -6.465474132335e-04       7.537478262517e-02 
       3.974258517375e-02      -9.277394124209e-05       7.512301640920e-02       8.057925639275e-02       8.057925617991e-02      -7.540857685978e-04       7.661877680371e-02 
       4.038808960735e-02       5.288753023333e-04       7.637379598569e-02       8.190107596366e-02       8.190107574755e-02      -6.115474115852e-04       7.789519612573e-02 
       4.104829805879e-02       9.323119290256e-04       7.766789194040e-02       8.325708227861e-02       8.325708205904e-02      -2.605839481476e-04       7.920429265490e-02 
       4.172403958616e-02       1.088962542643e-03       7.900961222088e-02       8.465063474763e-02       8.465063452439e-02       1.753521784247e-04       8.054681780245e-02 
       4.241621670308e-02       1.043278351016e-03       8.040359793615e-02       8.608538763112e-02       8.608538740400e-02       5.300168927719e-04       8.192478432924e-02 
       4.312581104559e-02       8.602998900829e-04       8.185486278692e-02       8.756533484713e-02       8.756533461592e-02       6.522007866427e-04       8.334138331439e-02 
       4.385388935727e-02       6.392716063216e-04       8.336877161601e-02       8.909479559322e-02       8.909479535764e-02       5.137208380171e-04       8.480267309223e-02 
       4.460160979571e-02       4.741543965897e-04       8.495105341639e-02       9.067843753588e-02       9.067843729567e-02       1.301156379035e-04       8.631574277753e-02 
       4.537022855634e-02       3.983303378390e-04       8.660778875918e-02       9.232127999753e-02       9.232127975240e-02      -2.736402170510e-04       8.788979298297e-02 
       4.616110680072e-02       4.641093021644e-04       8.834537808869e-02       9.402868003126e-02       9.402867978089e-02      -7.200692125721e-04       8.953107135431e-02 
       4.697571786399e-02       3.684546494748e-04       9.017053932878e-02       9.580635964443e-02       9.580635938847e-02      -8.000451226800e-04       9.124477211131e-02 
       4.781565470053e-02      -6.252788674332e-05       9.209022309378e-02       9.766035328993e-02       9.766035302800e-02      -4.351964054886e-04       9.303410859539e-02 
       4.868263750770e-02      -2.461785135335e-05       9.411155097685e-02       9.959698953008e-02       9.959698926175e-02      -2.407255325282e-05       9.491737099158e-02 
       4.957852144278e-02      -2.420424953280e-05       9.624184342721e-02       1.016229765147e-01       1.016229762395e-01      -2.366562346464e-05       9.688232110915e-02 
       5.050530432011e-02      -2.379422230791e-05       9.848830435496e-02       1.037451587358e-01       1.037451584533e-01      -2.326205945157e-05       9.894294148200e-02 
       5.146513414054e-02      -2.338763988385e-05       1.008578739408e-01       1.059704556968e-01       1.059704554063e-01      -2.286175915332e-05       1.011058900657e-01 
       5.246031626649e-02      -2.298431183378e-05       1.033569876666e-01       1.083057319158e-01       1.083057316169e-01      -2.246456615263e-05       1.033777008619e-01 
       5.349332001157e-02      -2.258396940952e-05       1.059912462258e-01       1.107575959385e-01       1.107575956304e-01      -2.207025289018e-05       1.057645702193e-01 
       5.456678436510e-02      -2.218625320681e-05       1.087650061251e-01       1.133321456633e-01       1.133321453452e-01      -2.167850923646e-05       1.082720874530e-01 
       5.568352252204e-02      -2.179069842654e-05       1.116808839148e-01       1.160346511079e-01       1.160346507790e-01      -2.128892858495e-05       1.109049015354e-01 
       5.684652483769e-02      -2.139671948596e-05       1.147391605655e-01       1.188691615794e-01       1.188691612388e-01      -2.090099318766e-05       1.136663112507e-01 
       5.805895978098e-02      -2.100359747577e-05       1.179370848051e-01       1.218380303394e-01       1.218380299862e-01      -2.051406211685e-05       1.165577730719e-01 
       5.932417242281e-02      -2.061046790615e-05       1.212680866676e-01       1.249413584642e-01       1.249413580971e-01      -2.012735914065e-05       1.195783299059e-01 
       6.064567997519e-02      -2.021630678909e-05       1.247209264035e-01       1.281763675806e-01       1.281763671985e-01      -1.973995837754e-05       1.227239724622e-01 
       6.202716390007e-02      -1.981991961701e-05       1.282788306371e-01       1.315367261915e-01       1.315367257929e-01      -1.935077204649e-05       1.259869613051e-01 
       6.347245814297e-02      -1.941993483951e-05       1.319186910413e-01       1.350118713038e-01       1.350118708872e-01      -1.895854168286e-05       1.293551550130e-01 
       6.498553312586e-02      -1.901480674730e-05       1.356104480323e-01       1.385863950460e-01       1.385863946097e-01      -1.856183743033e-05       1.328114198083e-01 
       6.657047526383e-02      -1.860282525642e-05       1.393168169603e-01       1.422395890282e-01       1.422395885704e-01      -1.815906266370e-05       1.363332200933e-01 
       6.823146195786e-02      -1.818214221744e-05       1.429935818313e-01       1.459452919093e-01       1.459452914279e-01      -1.774847332403e-05       1.398925423626e-01 
       6.997273226218e-02      -1.775083048568e-05       1.465907403501e-01       1.496722362590e-01       1.496722357517e-01      -1.732822806359e-05       1.434563549383e-01 
       7.179855372489e-02      -1.730698004583e-05       1.500547711726e-01       1.533850726044e-01       1.533850720687e-01      -1.689647369297e-05       1.469877893045e-01 
       7.371318623894e-02      -1.684884709611e-05       1.533322870364e-01       1.570462622605e-01       1.570462616935e-01      -1.645148233411e-05       1.504482386994e-01 
       7.572084409486e-02      -1.637502153969e-05       1.563754831460e-01       1.606192059014e-01       1.606192053002e-01      -1.599180602539e-05       1.538007335823e-01 
       7.782565776162e-02      -1.588475070414e-05       1.591491795141e-01       1.640724832880e-01       1.640724826493e-01      -1.551658884260e-05       1.570144620311e-01 
       8.003163719710e-02      -1.537821229127e-05       1.616396559335e-01       1.673855202892e-01       1.673855196093e-01      -1.502583017934e-05       1.600707205489e-01 
       8.234263866232e-02      -1.485681913639e-05       1.638643131793e-01       1.705550731846e-01       1.705550724595e-01      -1.452068518521e-05       1.629696522886e-01 
       8.476233704294e-02      -1.432347580272e-05       1.658813933549e-01       1.736022728183e-01       1.736022720437e-01      -1.400372404835e-05       1.657374445677e-01 
       8.729420554369e-02      -1.378269328426e-05       1.677977109152e-01       1.765789010646e-01       1.765789002357e-01      -1.347905961033e-05       1.684325950065e-01 
       8.994150430656e-02      -1.324049393422e-05       1.697721049958e-01       1.795714745074e-01       1.795714736187e-01      -1.295227707446e-05       1.711497391404e-01 
       9.270727903023e-02      -1.270408548084e-05       1.720118621855e-01       1.827013051464e-01       1.827013041921e-01      -1.243014521231e-05       1.740191338528e-01 
       9.559437007672e-02      -1.218131285521e-05       1.747593379551e-01       1.861185185330e-01       1.861185175063e-01      -1.192011639411e-05       1.771997354458e-01 
       9.860543190192e-02      -1.167991129762e-05       1.782669884702e-01       1.899885239870e-01       1.899885228806e-01      -1.142963443063e-05       1.808643798953e-01 
       1.017429620101e-01      -1.120666241069e-05       1.827608028227e-01       1.944704749598e-01       1.944704737653e-01      -1.096534459069e-05       1.851766924625e-01 
       1.050093380770e-01      -1.076648871532e-05       1.883947914270e-01       1.996887932874e-01       1.996887919954e-01      -1.053223159834e-05       1.902610093409e-01 
       1.084068614685e-01      -1.036157195441e-05       1.952024824645e-01       2.057008865183e-01       2.057008851183e-01      -1.013276008217e-05       1.961687668776e-01 
       1.119378051335e-01      -9.990638483076e-06       2.030548334049e-01       2.124664821253e-01       2.124664806060e-01      -9.766150904000e-06       2.028472041266e-01 
       1.156044637800e-01      -9.648657758458e-06       2.116369515614e-01       2.198263326428e-01       2.198263309915e-01      -9.428032525461e-06       2.101185693291e-01 
       1.194092043392e-01      -9.327238553008e-06       2.204573577961e-01       2.274997169815e-01       2.274997151849e-01      -9.110750740057e-06       2.176795758428e-01 
       1.233545149398e-01      -9.015882608288e-06       2.289013230009e-01       2.351097187720e-01       2.351097168161e-01      -8.804503497660e-06       2.251301474768e-01 
       1.274430509218e-01      -8.703937494804e-06       2.363319917513e-01       2.422408582655e-01       2.422408561357e-01      -8.499160099623e-06       2.320357183615e-01 
       1.316776767570e-01      -8.382786226082e-06       2.422292597593e-01       2.485247289396e-01       2.485247266208e-01      -8.186329906022e-06       2.380180065373e-01 
       1.360615030745e-01      -8.047715212890e-06       2.463399852399e-01       2.537382543681e-01       2.537382518446e-01      -7.861154637719e-06       2.428577215190e-01 
       1.405979182857e-01      -7.699074668835e-06       2.488000810313e-01       2.578903697978e-01       2.578903670533e-01      -7.523466454567e-06       2.465835248905e-01 
       1.452906145304e-01      -7.342511771708e-06       2.501845210808e-01       2.612694346727e-01       2.612694316890e-01      -7.178106118183e-06       2.495180382349e-01 
       1.501436078268e-01      -6.988081040712e-06       2.514469317379e-01       2.644251989403e-01       2.644251956970e-01      -6.834200021643e-06       2.522538024450e-01 
       1.551612523917e-01      -6.648046201853e-06       2.537286674275e-01       2.680670251082e-01       2.680670215815e-01      -6.503182664392e-06       2.555413058213e-01 
       1.603482491099e-01      -6.333614595635e-06       2.580535989730e-01       2.728806751697e-01       2.728806713317e-01      -6.195755398419e-06       2.600935015603e-01 
       1.657096480877e-01      -6.051564677044e-06       2.649788850694e-01       2.793023607958e-01       2.793023566146e-01      -5.918674434086e-06       2.663490217959e-01 
       1.712508451243e-01      -5.802050027146e-06       2.743218374590e-01       2.873256395748e-01       2.873256350145e-01      -5.672586119451e-06       2.742738157000e-01 
       1.769775718033e-01      -5.579096102772e-06       2.851195469559e-01       2.964513808023e-01       2.964513758247e-01      -5.452380331750e-06       2.833145569047e-01 
       1.828958787414e-01      -5.371956312657e-06       2.958387041249e-01       3.057797075003e-01       3.057797020662e-01      -5.248286255245e-06       2.925056969701e-01 
       1.890121113529e-01      -5.164764096316e-06       3.047058500717e-01       3.141372292752e-01       3.141372233463e-01      -5.045265410502e-06       3.006239150439e-01 
       1.953328773092e-01      -4.947626812097e-06       3.106099053990e-01       3.207167300678e-01       3.207167236068e-01      -4.833704969543e-06       3.068448644076e-01 
       2.018650046965e-01      -4.720055064080e-06       3.136611282521e-01       3.254705728981e-01       3.254705658660e-01      -4.612748714888e-06       3.111476859468e-01 
       2.086154897265e-01      -4.489166963829e-06       3.152375793330e-01       3.291651568586e-01       3.291651492112e-01      -4.388679336801e-06       3.143661179540e-01 
       2.155914327445e-01      -4.264535012972e-06       3.174092311095e-01       3.330336009409e-01       3.330335926253e-01      -4.170153894793e-06       3.178183471348e-01 
       2.227999612303e-01      -4.055869931302e-06       3.220911177476e-01       3.383138860383e-01       3.383138769907e-01      -3.966269302774e-06       3.228019802196e-01 
       2.302481385248e-01      -3.870247818148e-06       3.301339540689e-01       3.457078349572e-01       3.457078251025e-01      -3.784047786045e-06       3.300155117230e-01 
       2.379428571663e-01      -3.706237265313e-06       3.406308591770e-01       3.548232512101e-01       3.548232404666e-01      -3.622611550137e-06       3.390004113114e-01 
       2.458907160222e-01      -3.554029510303e-06       3.512184250840e-01       3.642409796313e-01       3.642409679179e-01      -3.473012634242e-06       3.482426019475e-01 
       2.540978808820e-01      -3.403123648905e-06       3.595052468065e-01       3.724055503916e-01       3.724055376313e-01      -3.325397933451e-06       3.561140281106e-01 
       2.625699288784e-01      -3.247255877021e-06       3.645298911277e-01       3.785383291833e-01       3.785383153013e-01      -3.173588383751e-06       3.618369645885e-01 
       2.713116780367e-01      -3.087652749147e-06       3.674780760925e-01       3.831910711172e-01       3.831910560320e-01      -3.018322549240e-06       3.660422452847e-01 
       2.803270044424e-01      -2.933702724391e-06       3.711071756892e-01       3.880834933425e-01       3.880834769545e-01      -2.868264785542e-06       3.705477684003e-01 
       2.896186509385e-01      -2.793338439787e-06       3.775644390662e-01       3.946826086042e-01       3.946825907923e-01      -2.730945728446e-06       3.768719102667e-01 
       2.991880328719e-01      -2.667204688893e-06       3.866819003961e-01       4.030323688312e-01       4.030323494617e-01      -2.607190312640e-06       3.850234479022e-01 
       3.090350481056e-01      -2.550855996125e-06       3.962870095603e-01       4.118887400020e-01       4.118887189413e-01      -2.493082742913e-06       3.936592101975e-01 
       3.191579001598e-01      -2.436809965125e-06       4.038824370298e-01       4.195986254392e-01       4.195986025635e-01      -2.381586906357e-06       4.010559395837e-01 
       3.295529447352e-01      -2.322421983019e-06       4.089950345536e-01       4.257076441690e-01       4.257076193564e-01      -2.270048675372e-06       4.067736789381e-01 
       3.402145707777e-01      -2.210639755746e-06       4.134427388947e-01       4.312509526472e-01       4.312509257613e-01      -2.161045135033e-06       4.119316829433e-01 
       3.511351274088e-01      -2.106053201935e-06       4.194232499082e-01       4.376400866845e-01       4.376400575639e-01      -2.058834534240e-06       4.180117157462e-01 
       3.623049072444e-01      -2.010857738001e-06       4.273880363650e-01       4.453130111261e-01       4.453129795923e-01      -1.965612933766e-06       4.254371147675e-01 
       3.737121947029e-01      -1.921881668723e-06       4.355911578900e-01       4.532161887074e-01       4.532161545863e-01      -1.878492827868e-06       4.330852317350e-01 
       3.853433848261e-01      -1.836430282366e-06       4.424179343336e-01       4.603199579791e-01       4.603199211070e-01      -1.794981881310e-06       4.398733521080e-01 
       3.971831740421e-01      -1.753337105370e-06       4.478814528280e-01       4.665040716884e-01       4.665040319033e-01      -1.713874180789e-06       4.457069036952e-01 
       4.092148195068e-01      -1.674315779614e-06       4.534393501407e-01       4.726387802369e-01       4.726387373612e-01      -1.636699416119e-06       4.515156651294e-01 
       4.214204586385e-01      -1.600430157223e-06       4.599768456058e-01       4.792994866273e-01       4.792994404684e-01      -1.564440765179e-06       4.579019830681e-01 
       4.337814757968e-01      -1.532158989857e-06       4.671396419224e-01       4.863920786319e-01       4.863920289921e-01      -1.497642080771e-06       4.647342258601e-01 
       4.462788993401e-01      -1.467799713203e-06       4.737884972603e-01       4.931937419228e-01       4.931936886160e-01      -1.434718562239e-06       4.712514277169e-01 
       4.588938099996e-01      -1.406272780395e-06       4.795669048865e-01       4.994065581379e-01       4.994065009864e-01      -1.374613669091e-06       4.771578124457e-01 
       4.716077409475e-01      -1.347534856738e-06       4.850501122759e-01       5.053172315701e-01       5.053171703934e-01      -1.317226331588e-06       4.827747148430e-01 
       4.844030511342e-01      -1.292783897335e-06       4.910003360789e-01       5.114756219380e-01       5.114755565417e-01      -1.263701188982e-06       4.886645127954e-01 
       4.972632562327e-01      -1.241689305774e-06       4.972174460262e-01       5.177812322353e-01       5.177811624260e-01      -1.213734821383e-06       4.947148088348e-01 
       5.101733054252e-01      -1.193588921424e-06       5.031544724724e-01       5.238971268567e-01       5.238970524503e-01      -1.166711600732e-06       5.005683673690e-01 
       5.231197967739e-01      -1.147838668887e-06       5.085882561394e-01       5.296361003818e-01       5.296360212030e-01      -1.122002266598e-06       5.060394652743e-01 
       5.360911284751e-01      -1.104685321878e-06       5.138873965360e-01       5.352368465499e-01       5.352367624189e-01      -1.079830741123e-06       5.113781922074e-01 
       5.490775874324e-01      -1.064032195095e-06       5.192697428850e-01       5.408266215063e-01       5.408265322411e-01      -1.040090694139e-06       5.167212519070e-01 
       5.620713799458e-01      -1.025853233715e-06       5.247052232442e-01       5.464178954118e-01       5.464178008298e-01      -1.002764445252e-06       5.220739136727e-01 
       5.750666117290e-01      -9.897885479962e-07       5.299606397409e-01       5.518616020361e-01       5.518615019600e-01      -9.675096598800e-07       5.272795196057e-01 
       5.880592258946e-01      -9.556160407773e-07       5.349737617821e-01       5.571107752160e-01       5.571106694717e-01      -9.341100884626e-07       5.322904885367e-01 
       6.010469080740e-01      -9.232170458256e-07       5.398535346383e-01       5.622240956895e-01       5.622239841011e-01      -9.024436085514e-07       5.371711995171e-01 
       6.140289676401e-01      -8.925667537730e-07       5.447203003294e-01       5.672855644889e-01       5.672854468769e-01      -8.724828103131e-07       5.420081822813e-01 
       6.270062032580e-01      -8.635694605523e-07       5.495620056633e-01       5.722993564251e-01       5.722992326074e-01      -8.441363319472e-07       5.468028870939e-01 
       6.399807599158e-01      -8.360113171697e-07       5.542764299438e-01       5.771959843208e-01       5.771958541165e-01      -8.171978168094e-07       5.514833127605e-01 
       6.529559833457e-01      -8.098207640371e-07       5.588679371022e-01       5.819859206287e-01       5.819857838539e-01      -7.915980465687e-07       5.560585655108e-01 
       6.659362764841e-01      -7.848425354425e-07       5.633520781505e-01       5.866664491847e-01       5.866663056529e-01      -7.671829733249e-07       5.605289201895e-01 
       6.789269614239e-01      -7.610878752996e-07       5.678095934814e-01       5.913048084516e-01       5.913046579684e-01      -7.439631419401e-07       5.649611758641e-01 
       6.919341492570e-01      -7.383968684287e-07       5.722007035723e-01       5.958664616517e-01       5.958663040199e-01      -7.217821765419e-07       5.693212889377e-01 
       7.049646193082e-01      -7.167550478009e-07       5.765365783860e-01       6.003747907240e-01       6.003746257392e-01      -7.006274658471e-07       5.736298164290e-01 
       7.180257085436e-01      -6.960051859121e-07       5.807715023890e-01       6.047868939648e-01       6.047867214193e-01      -6.803448492391e-07       5.778450538335e-01 
       7.311252113776e-01      -6.761610366393e-07       5.849646214942e-01       6.091555447388e-01       6.091553644147e-01      -6.609478414490e-07       5.820187619489e-01 
       7.442712896980e-01      -6.571017264438e-07       5.890976977404e-01       6.134576233817e-01       6.134574350553e-01      -6.423174484336e-07       5.861294774672e-01 
       7.574723926408e-01      -6.388250252043e-07       5.932013914353e-01       6.177256632733e-01       6.177254667101e-01      -6.244520524304e-07       5.902081926278e-01 
       7.707371854741e-01      -6.212395820965e-07       5.972477653520e-01       6.219359692048e-01       6.219357641634e-01      -6.072623340132e-07       5.942314486353e-01 
       7.840744868489e-01      -6.043208834188e-07       6.012509731411e-01       6.261038878780e-01       6.261036741060e-01      -5.907245699868e-07       5.982138162861e-01 
       7.974932136400e-01      -5.880172098407e-07       6.052135665215e-01       6.302299271338e-01       6.302297043688e-01      -5.747879749942e-07       6.021561070053e-01 
       8.110023326103e-01      -5.722857600875e-07       6.091397459733e-01       6.343166290207e-01       6.343163969892e-01      -5.594105703593e-07       6.060610276543e-01 
       8.246108181731e-01      -5.571134697612e-07       6.130471396612e-01       6.383823592897e-01       6.383821177051e-01      -5.445798008921e-07       6.099461245171e-01 
       8.383276155849e-01      -5.424326787001e-07       6.169110473513e-01       6.424040322266e-01       6.424037807921e-01      -5.302293489053e-07       6.137889402290e-01 
       8.521616089776e-01      -5.282534287077e-07       6.207624233412e-01       6.464129837731e-01       6.464127221763e-01      -5.163693512332e-07       6.176195511292e-01 
       8.661215937081e-01      -5.145076809995e-07       6.245755973567e-01       6.503827650716e-01       6.503824929893e-01      -5.029329287552e-07       6.214126436418e-01 
       8.802162525871e-01      -5.012078825328e-07       6.283826541815e-01       6.543450836358e-01       6.543448007277e-01      -4.899325139680e-07       6.251987713994e-01 
       8.944541356125e-01      -4.883065474481e-07       6.321662497009e-01       6.582830695649e-01       6.582827754777e-01      -4.773215142448e-07       6.289616351802e-01 
       9.088436429032e-01      -4.757899054927e-07       6.359327646648e-01       6.622036124471e-01       6.622033068116e-01      -4.650865539143e-07       6.327077804657e-01 
       9.233930105813e-01      -4.636491052666e-07       6.396936863413e-01       6.661182473645e-01       6.661179297944e-01      -4.532190520118e-07       6.364482933030e-01 
       9.381102994014e-01      -4.518421278194e-07       6.434294995688e-01       6.700071838054e-01       6.700068539005e-01      -4.416777371750e-07       6.401641841003e-01 
       9.530033859582e-01      -4.403826883303e-07       6.471691944601e-01       6.738994617886e-01       6.738991191281e-01      -4.304762408505e-07       6.438833735681e-01 
       9.680799563363e-01      -4.292325269361e-07       6.508921265473e-01       6.777746285297e-01       6.777742726781e-01      -4.195769942314e-07       6.475861613743e-01 
       9.833475020814e-01      -4.183853369225e-07       6.546060582785e-01       6.816406049398e-01       6.816402354420e-01      -4.089738930030e-07       6.512801402253e-01 
       9.988133183827e-01      -4.078387555963e-07       6.583227546951e-01       6.855090987707e-01       6.855087151517e-01      -3.986647036680e-07       6.549765788385e-01 
       1.014484504359e+00      -3.975607714535e-07       6.620224245708e-01       6.893602855791e-01       6.893598873472e-01      -3.886179735259e-07       6.586564167183e-01 
       1.030367965338e+00      -3.875579043790e-07       6.657237927193e-01       6.932129898738e-01       6.932125765147e-01      -3.788402111268e-07       6.623377421572e-01 
       1.046470417012e+00      -3.778180719327e-07       6.694258164582e-01       6.970662553226e-01       6.970658263013e-01      -3.693195887853e-07       6.660196217598e-01 
       1.062798391333e+00      -3.683199256939e-07       6.731154065953e-01       7.009070092432e-01       7.009065640053e-01      -3.600351423130e-07       6.696894805301e-01 
       1.079358244005e+00      -3.590695442690e-07       6.768099617774e-01       7.047526595044e-01       7.047521974711e-01      -3.509929265079e-07       6.733640586350e-01 
       1.096156163424e+00      -3.500564975113e-07       6.805079329138e-01       7.086017250503e-01       7.086012456199e-01      -3.421827226477e-07       6.770419209298e-01 
       1.113198180870e+00      -3.412632356125e-07       6.841968832385e-01       7.124417774578e-01       7.124412800075e-01      -3.335873003489e-07       6.807111133106e-01 
       1.130490181795e+00      -3.326927694827e-07       6.878899414705e-01       7.162860044305e-01       7.162854883107e-01      -3.252096770883e-07       6.843843094243e-01 
       1.148037917992e+00      -3.243406260732e-07       6.915905797237e-01       7.201378714390e-01       7.201373359751e-01      -3.170454973030e-07       6.880648431428e-01 
       1.165847020461e+00      -3.161918747446e-07       6.952873322021e-01       7.239859227818e-01       7.239853672752e-01      -3.090800984343e-07       6.917416955769e-01 
       1.183923012759e+00      -3.082421815850e-07       6.989820265353e-01       7.278319978612e-01       7.278314215870e-01      -3.013092568966e-07       6.954166338506e-01 
       1.202271324663e+00      -3.004922221790e-07       7.026837104969e-01       7.316851371744e-01       7.316845393786e-01      -2.937336826778e-07       6.990983535948e-01 
       1.220897305930e+00      -2.929348028830e-07       7.063902137033e-01       7.355431872037e-01       7.355425671046e-01      -2.863463275034e-07       7.027847810225e-01 
       1.239806240000e+00      -2.855598780094e-07       7.100935552015e-01       7.393981329219e-01       7.393974897109e-01      -2.791373356491e-07       7.064682132172e-01 
       1.259003357474e+00      -2.783640643447e-07       7.137959193804e-01       7.432521941113e-01       7.432515269491e-01      -2.721034089171e-07       7.101507793885e-01 
       1.278493849226e+00      -2.713461643098e-07       7.175027526325e-01       7.471108086638e-01       7.471101166791e-01      -2.652434041447e-07       7.138377106304e-01 
       1.298282879022e+00      -2.645023749728e-07       7.212156654013e-01       7.509756156884e-01       7.509748979776e-01      -2.585536068184e-07       7.175305787640e-01 
       1.318375595559e+00      -2.578263409516e-07       7.249313633441e-01       7.548433331605e-01       7.548425887874e-01      -2.520277875913e-07       7.212262254002e-01 
       1.338777143831e+00      -2.513125125589e-07       7.286471791889e-01       7.587112914182e-01       7.587105194132e-01      -2.456605109211e-07       7.249220833997e-01 
       1.359492675780e+00      -2.449576394970e-07       7.323645587482e-01       7.625809695995e-01       7.625801689570e-01      -2.394486035503e-07       7.286195699960e-01 
       1.380527360187e+00      -2.387587614505e-07       7.360848958120e-01       7.664537331594e-01       7.664529028373e-01      -2.333891809537e-07       7.323200028352e-01 
       1.401886391788e+00      -2.327129690058e-07       7.398101578380e-01       7.703315763137e-01       7.703307152315e-01      -2.274794042314e-07       7.360252955518e-01 
       1.423574999628e+00      -2.268162193512e-07       7.435393472416e-01       7.742134620506e-01       7.742125690894e-01      -2.217153208687e-07       7.397344570226e-01 
       1.445598454653e+00      -2.210645801985e-07       7.472717454904e-01       7.780986725650e-01       7.780977465657e-01      -2.160930839311e-07       7.434467967668e-01 
       1.467962076589e+00      -2.154541951440e-07       7.510063866286e-01       7.819862304506e-01       7.819852702129e-01      -2.106089212111e-07       7.471613765618e-01 
       1.490671240126e+00      -2.099814614526e-07       7.547425170557e-01       7.858753645387e-01       7.858743688197e-01      -2.052593100280e-07       7.508774574950e-01 
       1.513731380480e+00      -2.046433604537e-07       7.584809430535e-01       7.897669148364e-01       7.897658823479e-01      -2.000412998251e-07       7.545958420588e-01 
       1.537147998360e+00      -1.994366178982e-07       7.622212183627e-01       7.936604117904e-01       7.936593411985e-01      -1.949516906647e-07       7.583160823152e-01 
       1.560926664417e+00      -1.943585040125e-07       7.659646897005e-01       7.975572519261e-01       7.975561418478e-01      -1.899878148341e-07       7.620395134311e-01 
       1.585073023218e+00      -1.894058646494e-07       7.697108960847e-01       8.014569518944e-01       8.014558008976e-01      -1.851465895671e-07       7.657656740518e-01 
       1.609592796806e+00      -1.845758388274e-07       7.734602872681e-01       8.053599784405e-01       8.053587850413e-01      -1.804252184669e-07       7.694950103322e-01 
       1.634491787901e+00      -1.798654434901e-07       7.772125812322e-01       8.092660383151e-01       8.092648009769e-01      -1.758207856266e-07       7.732272419788e-01 
       1.659775882792e+00      -1.752716431992e-07       7.809669598254e-01       8.131742819821e-01       8.131729991142e-01      -1.713303237838e-07       7.769615568854e-01 
       1.685451053968e+00      -1.707917244406e-07       7.847237087519e-01       8.170850109728e-01       8.170836809272e-01      -1.669511802442e-07       7.806982424959e-01 
       1.711523362533e+00      -1.664226964874e-07       7.884815543276e-01       8.209969048479e-01       8.209955259192e-01      -1.626804312788e-07       7.844360362499e-01 
       1.737998960435e+00      -1.621621291367e-07       7.922414616140e-01       8.249109717580e-01       8.249095421788e-01      -1.585157012709e-07       7.881759008543e-01 
       1.764884092558e+00      -1.580073740057e-07       7.960030018256e-01       8.288267605375e-01       8.288252784783e-01      -1.544544018618e-07       7.919174058979e-01 
       1.792185098700e+00      -1.539562142939e-07       7.997674358685e-01       8.327455642812e-01       8.327440278457e-01      -1.504943674007e-07       7.956617898458e-01 
       1.819908415454e+00      -1.500064117491e-07       8.035356581015e-01       8.366682840944e-01       8.366666913184e-01      -1.466334117076e-07       7.994099181959e-01 
