# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.137912898150e+02       1.082169569649e-12      -1.872922991178e-02      -1.860378723469e-02      -2.021207515739e-02       1.061976307507e-12      -1.920416938801e-02 
       1.171140554677e+02       6.194893656467e-12      -1.117216502536e-01      -1.190466425266e-01      -1.207171527090e-01       6.081082735272e-12      -1.146754136557e-01 
       1.205338476293e+02       1.089765350784e-11      -2.057447828133e-01      -2.210513169206e-01      -2.227817387799e-01       1.069971915255e-11      -2.115629072533e-01 
       1.240534995248e+02       1.519374499248e-11      -3.002302208192e-01      -3.240503546123e-01      -3.258376969235e-01       1.492098217037e-11      -3.093202144679e-01 
       1.276759271112e+02       1.908643615387e-11      -3.945470309259e-01      -4.274066949551e-01      -4.292472450418e-01       1.874792659184e-11      -4.073350445263e-01 
       1.314041314929e+02       2.257639099153e-11      -4.879444578360e-01      -5.303497336468e-01      -5.322390369636e-01       2.218103388961e-11      -5.048688261793e-01 
       1.352412014080e+02       2.566500014875e-11      -5.796135462056e-01      -6.320401689153e-01      -6.339730091778e-01       2.522148196240e-11      -6.011185629776e-01 
       1.391903157876e+02       2.835604492393e-11      -6.687290621169e-01      -7.316140068823e-01      -7.335843910825e-01       2.787278106908e-11      -6.952588290564e-01 
       1.432547463889e+02       3.065049223043e-11      -7.543333301080e-01      -8.280530680745e-01      -8.300542533070e-01       3.013565894751e-11      -7.863193720072e-01 
       1.474378605066e+02       3.255102248638e-11      -8.354388945438e-01      -9.202943895104e-01      -9.223189100826e-01       3.201251015289e-11      -8.732892628592e-01 
       1.517431237618e+02       3.406228995915e-11      -9.110459130244e-01      -1.007246819279e+00      -1.009286532859e+00       3.350765436858e-11      -9.551329971104e-01 
       1.561741029738e+02       3.518800288457e-11      -9.800743726702e-01      -1.087712941476e+00      -1.089759120808e+00       3.462446611261e-11      -1.030717070852e+00 
       1.607344691147e+02       3.593325166486e-11      -1.041430172428e+00      -1.160458276217e+00      -1.162501718409e+00       3.536766551543e-11      -1.098876053765e+00 
       1.654280003512e+02       3.630685182616e-11      -1.094088286182e+00      -1.224300792033e+00      -1.226331936504e+00       3.574562767763e-11      -1.158497679224e+00 
       1.702585851742e+02       3.631625111014e-11      -1.136961272423e+00      -1.277960631074e+00      -1.279969757285e+00       3.576537319914e-11      -1.208381353679e+00 
       1.752302256206e+02       3.597140371185e-11      -1.169024458679e+00      -1.320195866477e+00      -1.322173295866e+00       3.543638416265e-11      -1.247367050754e+00 
       1.803470405892e+02       3.528697074183e-11      -1.189413473180e+00      -1.349910160083e+00      -1.351846462867e+00       3.477277764377e-11      -1.274437252248e+00 
       1.856132692523e+02       3.427668421896e-11      -1.197265459654e+00      -1.365970637126e+00      -1.367856939409e+00       3.378775901504e-11      -1.288545562492e+00 
       1.910332745688e+02       3.295741834051e-11      -1.191871051467e+00      -1.367377063440e+00      -1.369205342172e+00       3.249763702694e-11      -1.288776682220e+00 
       1.966115468978e+02       3.135134078138e-11      -1.172785122387e+00      -1.353388759724e+00      -1.355152122025e+00       3.092395283979e-11      -1.274465898491e+00 
       2.023527077198e+02       2.948059035972e-11      -1.139665128573e+00      -1.323339767615e+00      -1.325032831400e+00       2.908823942415e-11      -1.245025068924e+00 
       2.082615134644e+02       2.737065368270e-11      -1.092416968725e+00      -1.276807474969e+00      -1.278426709563e+00       2.701535677987e-11      -1.200101163322e+00 
       2.143428594519e+02       2.505202064953e-11      -1.031294656690e+00      -1.213734122284e+00      -1.215278140447e+00       2.473513450466e-11      -1.139689630050e+00 
       2.206017839482e+02       2.255670244499e-11      -9.567935188719e-01      -1.134309377608e+00      -1.135779273676e+00       2.227894348002e-11      -1.064023180897e+00 
       2.270434723396e+02       1.991823024846e-11      -8.696677291714e-01      -1.038998224083e+00      -1.040397883523e+00       1.967969953980e-11      -9.735969521500e-01 
       2.336732614279e+02       1.717594250748e-11      -7.711379663937e-01      -9.288011286991e-01      -9.301373534038e-01       1.697610568256e-11      -8.694102689707e-01 
       2.404966438529e+02       1.437018086284e-11      -6.627092493530e-01      -8.050549559158e-01      -8.063376168644e-01       1.420791395950e-11      -7.527778747329e-01 
       2.475192726419e+02       1.154123650576e-11      -5.461273025374e-01      -6.693966917044e-01      -6.706388162830e-01       1.141488664226e-11      -6.252938279235e-01 
       2.547469658938e+02       8.734253319271e-12      -4.236125612738e-01      -5.240725060007e-01      -5.252900416725e-01       8.641648492926e-12      -4.891166136460e-01 
       2.621857115991e+02       5.993863131731e-12      -2.976154091659e-01      -3.716682836291e-01      -3.728798582876e-01       5.932385979706e-12      -3.467138896534e-01 
       2.698416726006e+02       3.362494830017e-12      -1.707167739972e-01      -2.150113262854e-01      -2.162379027003e-01       3.329172132576e-12      -2.007676904192e-01 
       2.777211916996e+02       8.846508972596e-13      -4.582145821205e-02      -5.744548416887e-02      -5.870958881000e-02       8.761982523344e-13      -5.442575860847e-02 
       2.858307969103e+02      -1.397614450767e-12       7.408784646248e-02       9.744195022706e-02       9.611705182835e-02      -1.384703889326e-12       8.895686555105e-02 
