# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.122167562980e-07       5.584815509403e-01       5.815823059756e-01       5.815822893657e-01      -7.939399112824e-07       5.556732171979e-01 
       6.718535134254e-01      -7.739153025188e-07       5.654185251891e-01       5.888186355464e-01       5.888186174963e-01      -7.565018069872e-07       5.625852895256e-01 
       6.924456050173e-01      -7.375710370766e-07       5.724077568343e-01       5.960816127989e-01       5.960815931889e-01      -7.209748690915e-07       5.695270370334e-01 
       7.135520118216e-01      -7.030454118784e-07       5.793662022647e-01       6.033222584636e-01       6.033222371644e-01      -6.872264366132e-07       5.764459712246e-01 
       7.351868583109e-01      -6.702207176991e-07       5.862859689882e-01       6.105315093998e-01       6.105314862721e-01      -6.551411695467e-07       5.833335608313e-01 
       7.573662295831e-01      -6.390128491223e-07       5.932115084268e-01       6.177361727102e-01       6.177361476027e-01      -6.246356030625e-07       5.902183756165e-01 
       7.801081765239e-01      -6.093264883502e-07       6.001171652412e-01       6.249230217905e-01       6.249229945377e-01      -5.956174668639e-07       5.970857308575e-01 
       8.034326510541e-01      -5.810685131256e-07       6.069995469360e-01       6.320889170460e-01       6.320888874672e-01      -5.679956787816e-07       6.039325671378e-01 
       8.273613783727e-01      -5.541669890853e-07       6.138802725427e-01       6.392492799860e-01       6.392492478905e-01      -5.416995910815e-07       6.107746952511e-01 
       8.519176784063e-01      -5.285423877514e-07       6.207493262106e-01       6.463992840848e-01       6.463992492657e-01      -5.166517558857e-07       6.176066532274e-01 
       8.771262524047e-01      -5.041246307330e-07       6.276133070316e-01       6.535442198110e-01       6.535441820251e-01      -4.927835867946e-07       6.244337358572e-01 
       9.030129524320e-01      -4.808490452302e-07       6.344784729233e-01       6.606895675764e-01       6.606895265987e-01      -4.700318264039e-07       6.312613367072e-01 
       9.296045513138e-01      -4.586518711268e-07       6.413420978797e-01       6.678341426145e-01       6.678340981602e-01      -4.483342142559e-07       6.380880727212e-01 
       9.569285286887e-01      -4.374765454566e-07       6.482086079327e-01       6.749814188750e-01       6.749813706251e-01      -4.276354175213e-07       6.449174353429e-01 
       9.850128856144e-01      -4.172712574802e-07       6.550795491759e-01       6.821334177075e-01       6.821333653612e-01      -4.078848263325e-07       6.517512934662e-01 
       1.013885996264e+00      -3.979884927342e-07       6.619576005099e-01       6.892927458800e-01       6.892926890779e-01      -3.890360121152e-07       6.585921654493e-01 
       1.043576501166e+00      -3.795826805488e-07       6.688444064653e-01       6.964610248815e-01       6.964609632304e-01      -3.710444239175e-07       6.654416143405e-01 
       1.074113242636e+00      -3.620062455735e-07       6.757350094952e-01       7.036334791184e-01       7.036334122012e-01      -3.538635145943e-07       6.722950185404e-01 
       1.105525239893e+00      -3.452191686773e-07       6.826290905064e-01       7.108097875702e-01       7.108097149251e-01      -3.374541534251e-07       6.791520695844e-01 
       1.137841698987e+00      -3.291953274987e-07       6.895410195407e-01       7.180044671228e-01       7.180043882419e-01      -3.217908854605e-07       6.860267055317e-01 
       1.171092051193e+00      -3.138964988249e-07       6.964673923610e-01       7.252141125971e-01       7.252140269272e-01      -3.068363196525e-07       6.929156516383e-01 
       1.205306012881e+00      -2.992811166518e-07       7.033948037155e-01       7.324252646042e-01       7.324251715434e-01      -2.925497623979e-07       6.998059721443e-01 
       1.240513659927e+00      -2.853318402902e-07       7.103425996132e-01       7.396572227446e-01       7.396571216334e-01      -2.789143719224e-07       7.067162353156e-01 
       1.276745510353e+00      -2.720063718541e-07       7.172901711227e-01       7.468893548112e-01       7.468892449316e-01      -2.658887012730e-07       7.136266022030e-01 
       1.314032609857e+00      -2.592883689211e-07       7.242563421267e-01       7.541405318611e-01       7.541404124238e-01      -2.534568607001e-07       7.205552141282e-01 
       1.352406616090e+00      -2.471419981612e-07       7.312250426045e-01       7.613947393553e-01       7.613946095002e-01      -2.415837463978e-07       7.274866606277e-01 
       1.391899878741e+00      -2.355525010258e-07       7.382161019928e-01       7.686718697817e-01       7.686717285666e-01      -2.302550104055e-07       7.344400628442e-01 
       1.432545513656e+00      -2.244863678307e-07       7.452105928388e-01       7.759529054233e-01       7.759527518188e-01      -2.194378292379e-07       7.413971450938e-01 
       1.474377470207e+00      -2.139240216664e-07       7.522140770553e-01       7.832433238041e-01       7.832431566838e-01      -2.091130984009e-07       7.483631885280e-01 
       1.517430591891e+00      -2.038455314590e-07       7.592313941515e-01       7.905479631318e-01       7.905477812629e-01      -1.992613510822e-07       7.553428463103e-01 
       1.561740670711e+00      -1.942272301639e-07       7.662570785827e-01       7.978613965507e-01       7.978611985844e-01      -1.898594305636e-07       7.623308930714e-01 
       1.607344496212e+00      -1.850488724844e-07       7.732910515838e-01       8.051835927870e-01       8.051833772466e-01      -1.808875450816e-07       7.693272911265e-01 
       1.654279900224e+00      -1.762918393757e-07       7.803349204001e-01       8.125161474764e-01       8.125159127454e-01      -1.723275014933e-07       7.763335767673e-01 
       1.702585798370e+00      -1.679374236844e-07       7.873873576107e-01       8.198576346077e-01       8.198573789160e-01      -1.641610167059e-07       7.833483940174e-01 
       1.752302229330e+00      -1.599677014974e-07       7.944474163181e-01       8.272070599689e-01       8.272067813779e-01      -1.563705705114e-07       7.903707940581e-01 
       1.803470392711e+00      -1.523659584520e-07       8.015166885651e-01       8.345660951608e-01       8.345657915473e-01      -1.489398239770e-07       7.974023717937e-01 
       1.856132686232e+00      -1.451156465668e-07       8.085946296223e-01       8.419342263119e-01       8.419338953479e-01      -1.418525989557e-07       8.044426279784e-01 
       1.910332742768e+00      -1.382003648595e-07       8.156775441952e-01       8.493076761991e-01       8.493073153403e-01      -1.350928604658e-07       8.114879427243e-01 
       1.966115467661e+00      -1.316057265930e-07       8.227667559805e-01       8.566877150959e-01       8.566873215231e-01      -1.286465515173e-07       8.185395459129e-01 
       2.023527076621e+00      -1.253186465710e-07       8.298676865152e-01       8.640798038345e-01       8.640793745242e-01      -1.225008898374e-07       8.256026830083e-01 
       2.082615134399e+00      -1.193230996208e-07       8.369708621353e-01       8.714744844825e-01       8.714740160681e-01      -1.166401925052e-07       8.326682552850e-01 
       2.143428594418e+00      -1.136075916576e-07       8.440828521233e-01       8.788782927204e-01       8.788777815116e-01      -1.110532378808e-07       8.397425533449e-01 
       2.206017839442e+00      -1.081584237411e-07       8.511978387472e-01       8.862853550272e-01       8.862847969905e-01      -1.057266278310e-07       8.468199369972e-01 
       2.270434723380e+00      -1.029647352075e-07       8.583216591266e-01       8.937015269427e-01       8.937009176544e-01      -1.006497546327e-07       8.539060344571e-01 
       2.336732614273e+00      -9.801348204651e-08       8.654462159842e-01       9.011187227495e-01       9.011180573568e-01      -9.580985559939e-08       8.609930672881e-01 
       2.404966438526e+00      -9.329472095508e-08       8.725766047756e-01       9.085419970608e-01       9.085412702401e-01      -9.119722043957e-08       8.680859027330e-01 
       2.475192726418e+00      -8.879780109743e-08       8.797118747983e-01       9.159703600178e-01       9.159695659302e-01      -8.680143773005e-08       8.751835945914e-01 
       2.547469658938e+00      -8.451240836107e-08       8.868506835999e-01       9.234024971372e-01       9.234016293774e-01      -8.261242298498e-08       8.822848738117e-01 
       2.621857115990e+00      -8.042880426312e-08       8.939918379147e-01       9.308371870744e-01       9.308362386155e-01      -7.862065654218e-08       8.893885697307e-01 
       2.698416726006e+00      -7.653774385752e-08       9.011342987159e-01       9.382733352058e-01       9.382722983381e-01      -7.481710206621e-08       8.964936378561e-01 
       2.777211916996e+00      -7.283067353197e-08       9.082798173313e-01       9.457127037909e-01       9.457115700551e-01      -7.119340011963e-08       9.036017706735e-01 
       2.858307969103e+00      -6.929911664387e-08       9.154277432908e-01       9.531546240867e-01       9.531533841964e-01      -6.774126455917e-08       9.107123272572e-01 
       2.941772068684e+00      -6.593431126357e-08       9.225711110049e-01       9.605920683138e-01       9.605907120833e-01      -6.445212575311e-08       9.178185578977e-01 
       3.027673363976e+00      -6.272952802902e-08       9.297178657257e-01       9.680329779946e-01       9.680314942691e-01      -6.131941318536e-08       9.249280999949e-01 
       3.116083022376e+00      -5.967650417526e-08       9.368589837257e-01       9.754683014939e-01       9.754666780001e-01      -5.833504305821e-08       9.320322518447e-01 
       3.207074289411e+00      -5.676893788847e-08       9.440005570495e-01       9.829040803491e-01       9.829023036090e-01      -5.549286142941e-08       9.391368307810e-01 
       3.300722549414e+00      -5.399969059059e-08       9.511375420921e-01       9.903352316226e-01       9.903332868839e-01      -5.278588719869e-08       9.462369535902e-01 
       3.397105387979e+00      -5.136233141969e-08       9.582688640411e-01       9.977606614779e-01       9.977585325605e-01      -5.020783399828e-08       9.533315701579e-01 
       3.496302656243e+00      -4.885077101417e-08       9.653937427670e-01       1.005179536428e+00       1.005177205546e+00      -4.775275004433e-08       9.604198860388e-01 
       3.598396537037e+00      -4.645907223433e-08       9.725097084986e-01       1.012589319901e+00       1.012586767557e+00      -4.541483143330e-08       9.674994709216e-01 
       3.703471612973e+00      -4.418169814490e-08       9.796163619545e-01       1.019989595472e+00       1.019986800255e+00      -4.318866602278e-08       9.745699254901e-01 
       3.811614936521e+00      -4.201352157052e-08       9.867153843565e-01       1.027381982442e+00       1.027378920885e+00      -4.106924384214e-08       9.816328152076e-01 
       3.922916102130e+00      -3.994894969611e-08       9.937976458849e-01       1.034757259364e+00       1.034753905721e+00      -3.905109437276e-08       9.886792841950e-01 
       4.037467320452e+00      -3.798358337127e-08       1.000868948167e+00       1.042121200824e+00       1.042117526890e+00      -3.712992089194e-08       9.957148883346e-01 
       4.155363494739e+00      -3.611247794316e-08       1.007922630374e+00       1.049467063344e+00       1.049463038078e+00      -3.530088783132e-08       1.002733153013e+00 
       4.276702299470e+00      -3.433119990616e-08       1.014956097363e+00       1.056792131562e+00       1.056787721029e+00      -3.355966180094e-08       1.009731483467e+00 
       4.401584261268e+00      -3.263556913403e-08       1.021968249029e+00       1.064095251254e+00       1.064090418218e+00      -3.190215697776e-08       1.016708775543e+00 
       4.530112842188e+00      -3.102147564644e-08       1.028955106767e+00       1.071372345535e+00       1.071367049163e+00      -3.032435539023e-08       1.023661121031e+00 
       4.662394525430e+00      -2.948509890862e-08       1.035914025077e+00       1.078620607969e+00       1.078614803526e+00      -2.882252310230e-08       1.030585843199e+00 
       4.798538903561e+00      -2.802276632630e-08       1.042842338207e+00       1.085837285797e+00       1.085830924228e+00      -2.739307006856e-08       1.037480304919e+00 
       4.938658769308e+00      -2.663093940042e-08       1.049736011809e+00       1.093018214501e+00       1.093011242072e+00      -2.603253723038e-08       1.044340517870e+00 
       5.082870209005e+00      -2.530618634850e-08       1.056588676103e+00       1.100156834082e+00       1.100149191909e+00      -2.473756963357e-08       1.051160199038e+00 
       5.231292698769e+00      -2.404537206056e-08       1.063397680851e+00       1.107250351217e+00       1.107241974815e+00      -2.350510312396e-08       1.057936680117e+00 
       5.384049203481e+00      -2.284542508388e-08       1.070157949468e+00       1.114293540295e+00       1.114284359100e+00      -2.233213509129e-08       1.064664954156e+00 
       5.541266278664e+00      -2.170339310307e-08       1.076862409071e+00       1.121279078366e+00       1.121269015040e+00      -2.121577955524e-08       1.071338012546e+00 
       5.703074175325e+00      -2.061659068383e-08       1.083508356481e+00       1.128204076011e+00       1.128193045970e+00      -2.015341210162e-08       1.077953100058e+00 
       5.869606947874e+00      -1.958231084849e-08       1.090087980067e+00       1.135060522248e+00       1.135048432879e+00      -1.914238607209e-08       1.084502537358e+00 
       6.041002565176e+00      -1.859800090527e-08       1.096592736082e+00       1.141839552009e+00       1.141826302059e+00      -1.818020621666e-08       1.090977842500e+00 
       6.217403024862e+00      -1.766125575421e-08       1.103014986201e+00       1.148533247227e+00       1.148518725960e+00      -1.726452154105e-08       1.097371437042e+00 
       6.398954470968e+00      -1.676980283930e-08       1.109347658102e+00       1.155134273444e+00       1.155118359801e+00      -1.639311064643e-08       1.103676300361e+00 
       6.585807315014e+00      -1.592145082101e-08       1.115580835689e+00       1.161632293301e+00       1.161614854990e+00      -1.556383170356e-08       1.109882548277e+00 
       6.778116360613e+00      -1.511408572356e-08       1.121703230386e+00       1.168015639801e+00       1.167996532318e+00      -1.477461806412e-08       1.115979010300e+00 
       6.976040931728e+00      -1.434571979302e-08       1.127704156031e+00       1.174273256423e+00       1.174252321969e+00      -1.402352658093e-08       1.121955100908e+00 
       7.179745004664e+00      -1.361444565744e-08       1.133570424021e+00       1.180391451384e+00       1.180368517634e+00      -1.330869281611e-08       1.127797720175e+00 
       7.389397343922e+00      -1.291848734580e-08       1.139290141416e+00       1.186357803236e+00       1.186332682283e+00      -1.262838104483e-08       1.133494993048e+00 
       7.605171642014e+00      -1.225609923840e-08       1.144848465572e+00       1.192157020962e+00       1.192129507828e+00      -1.198088450817e-08       1.139032270863e+00 
       7.827246663365e+00      -1.162564340724e-08       1.150229202213e+00       1.197772248998e+00       1.197742120263e+00      -1.136460228140e-08       1.144393432840e+00 
       8.055806392416e+00      -1.102553657585e-08       1.155413569651e+00       1.203184024349e+00       1.203151036564e+00      -1.077798658740e-08       1.149559852442e+00 
       8.291040186051e+00      -1.045433256740e-08       1.160386341379e+00       1.208376483582e+00       1.208340371627e+00      -1.021962397029e-08       1.154516356601e+00 
       8.533142930473e+00      -9.910577135503e-09       1.165124470208e+00       1.213325768063e+00       1.213286243450e+00      -9.688092673572e-09       1.159240109258e+00 
       8.782315202669e+00      -9.392926370189e-09       1.169605821417e+00       1.218008846153e+00       1.217965595006e+00      -9.182079141209e-09       1.163709081578e+00 
       9.038763436574e+00      -8.900088645169e-09       1.173806582085e+00       1.222401061151e+00       1.222353742317e+00      -8.700320625723e-09       1.167899671947e+00 
       9.302700094108e+00      -8.430858280378e-09       1.177701930110e+00       1.226476546637e+00       1.226424789464e+00      -8.241638772440e-09       1.171787145235e+00 
       9.574343841187e+00      -7.984035739731e-09       1.181260057014e+00       1.230202337233e+00       1.230145739311e+00      -7.804860835666e-09       1.175339955020e+00 
       9.853919728891e+00      -7.558539814553e-09       1.184453772031e+00       1.233550157525e+00       1.233488282319e+00      -7.388930004356e-09       1.178531052031e+00 
       1.014165937991e+01      -7.153302178241e-09       1.187248722111e+00       1.236484356976e+00       1.236416731152e+00      -6.992801894903e-09       1.181326325621e+00 
       1.043780118043e+01      -6.767318384882e-09       1.189608643392e+00       1.238967222446e+00       1.238893333321e+00      -6.615494709092e-09       1.183689703419e+00 
       1.074259047764e+01      -6.399644788183e-09       1.191497101651e+00       1.240960898515e+00       1.240880191138e+00      -6.256086013641e-09       1.185584969436e+00 
       1.105627978303e+01      -6.049362909577e-09       1.192871711912e+00       1.242421392238e+00       1.242333266448e+00      -5.913677887024e-09       1.186970032204e+00 
       1.137912898150e+01      -5.715603692446e-09       1.193686238492e+00       1.243300610667e+00       1.243204418023e+00      -5.587420865188e-09       1.187798894097e+00 
       1.171140554677e+01      -5.397546932472e-09       1.193893197738e+00       1.243549234753e+00       1.243444275248e+00      -5.276513126009e-09       1.188024372221e+00 
       1.205338476293e+01      -5.094423333364e-09       1.193442844687e+00       1.243115508780e+00       1.243001027575e+00      -4.980202723829e-09       1.187596965352e+00 
       1.240534995248e+01      -4.805479332043e-09       1.192277120959e+00       1.241939061738e+00       1.241814245635e+00      -4.697753023594e-09       1.186458931575e+00 
       1.276759271112e+01      -4.530012134218e-09       1.190337711736e+00       1.239959311973e+00       1.239823285941e+00      -4.428476950257e-09       1.184552316361e+00 
       1.314041314929e+01      -4.267371600381e-09       1.187565449027e+00       1.237114674199e+00       1.236966497656e+00      -4.171739032908e-09       1.181818220749e+00 
       1.352412014080e+01      -4.016906253862e-09       1.183889008168e+00       1.233330999096e+00       1.233169662598e+00      -3.926902372695e-09       1.178185724312e+00 
       1.391903157876e+01      -3.778028552985e-09       1.179239853325e+00       1.228536932798e+00       1.228361353883e+00      -3.693392677158e-09       1.173586590705e+00 
       1.432547463889e+01      -3.550173966649e-09       1.173544471421e+00       1.222656026826e+00       1.222465046686e+00      -3.470658044722e-09       1.167947699820e+00 
       1.474378605066e+01      -3.332793101635e-09       1.166718869991e+00       1.215600827839e+00       1.215393207651e+00      -3.258161443642e-09       1.161185427964e+00 
       1.517431237618e+01      -3.125381183610e-09       1.158679721119e+00       1.207284579084e+00       1.207058996582e+00      -3.055409435630e-09       1.153216813552e+00 
       1.561741029738e+01      -2.927463977014e-09       1.149341307159e+00       1.197618069656e+00       1.197373115758e+00      -2.861938391479e-09       1.143956542243e+00 
       1.607344691147e+01      -2.738581255580e-09       1.138607799078e+00       1.186501461919e+00       1.186235637734e+00      -2.677298431736e-09       1.133309158711e+00 
       1.654280003512e+01      -2.558307893187e-09       1.126382895849e+00       1.173834421670e+00       1.173546135669e+00      -2.501073967820e-09       1.121178731672e+00 
       1.702585851742e+01      -2.386251257020e-09       1.112570422042e+00       1.159516740446e+00       1.159204306072e+00      -2.332881156107e-09       1.107469448831e+00 
       1.752302256206e+01      -2.222024277237e-09       1.097061625057e+00       1.143435006026e+00       1.143096639935e+00      -2.172341628592e-09       1.092072897080e+00 
       1.803470405892e+01      -2.065267438900e-09       1.079746835108e+00       1.125474877883e+00       1.125108698575e+00      -2.019103905931e-09       1.074879771186e+00 
       1.856132692523e+01      -1.915655432317e-09       1.060519215590e+00       1.105524882616e+00       1.105128909859e+00      -1.872849967807e-09       1.055783517489e+00 
       1.910332745688e+01      -1.772871384228e-09       1.039262666797e+00       1.083463805450e+00       1.083035960645e+00      -1.733270053329e-09       1.034668289651e+00 
       1.966115468978e+01      -1.636620364622e-09       1.015860318110e+00       1.059169600236e+00       1.058707707710e+00      -1.600075828348e-09       1.011417452376e+00 
       2.023527077198e+01      -1.506641136061e-09       9.902030017317e-01       1.032528152729e+00       1.032029942052e+00      -1.473011904832e-09       9.859219643629e-01 
       2.082615134644e+01      -1.382674203524e-09       9.621716061239e-01       1.003414910612e+00       1.002878020502e+00      -1.351824589723e-09       9.580628269808e-01 
       2.143428594519e+01      -1.264479764178e-09       9.316485499895e-01       9.717068122423e-01       9.711287959043e-01      -1.236279441933e-09       9.277224857717e-01 
       2.206017839482e+01      -1.151846846700e-09       8.985268990660e-01       9.372917663278e-01       9.366700982248e-01      -1.126170212294e-09       8.947938911163e-01 
       2.270434723396e+01      -1.044570780806e-09       8.626966609651e-01       9.000543702660e-01       8.993864552689e-01      -1.021296808981e-09       8.591668561833e-01 
       2.336732614279e+01      -9.424609049613e-10       8.240517800751e-01       8.598831977655e-01       8.591663821906e-01      -9.214728301329e-10       8.207350208947e-01 
       2.404966438529e+01      -8.453552567558e-10       7.825057651819e-01       8.166870705197e-01       8.159186553005e-01      -8.265399313515e-10       7.794114007836e-01 
       2.475192726419e+01      -7.530966742548e-10       7.379744018132e-01       7.703769939956e-01       7.695542508149e-01      -7.363444691394e-10       7.351111392386e-01 
       2.547469658938e+01      -6.655343519880e-10       6.903787577135e-01       7.208693168395e-01       7.199895070184e-01      -6.507390084073e-10       6.877545238812e-01 
       2.621857115991e+01      -5.825453466957e-10       6.396700235846e-01       6.681116082659e-01       6.671720042699e-01      -5.696033557423e-10       6.372917118532e-01 
       2.698416726006e+01      -5.040091498727e-10       5.858082314885e-01       6.120604367157e-01       6.110583472776e-01      -4.928197034229e-10       5.836815103484e-01 
       2.777211916996e+01      -4.298146763168e-10       5.287721706558e-01       5.526916976146e-01       5.516244962296e-01      -4.202794621635e-10       5.269012467159e-01 
       2.858307969103e+01      -3.598715341384e-10       4.685784843064e-01       4.900205616960e-01       4.888857181466e-01      -3.518942736449e-10       4.669658211874e-01 
       2.941772068684e+01      -2.940914290273e-10       4.052644493057e-01       4.240834792803e-01       4.228785953593e-01      -2.875778363756e-10       4.039105258002e-01 
       3.027673363976e+01      -2.323879745793e-10       3.388904439371e-01       3.549407515180e-01       3.536636005684e-01      -2.272457197473e-10       3.377935039490e-01 
       3.116083022376e+01      -1.746933633381e-10       2.695685884097e-01       2.827064218350e-01       2.813549911932e-01      -1.708316664717e-10       2.687243024671e-01 
       3.207074289411e+01      -1.209440385345e-10       1.974499806814e-01       2.075349719257e-01       2.061075094188e-01      -1.182735831507e-10       1.968511653603e-01 
       3.300722549414e+01      -7.107339751664e-11       1.227173881745e-01       1.296137010821e-01       1.281087654508e-01      -6.950640705396e-11       1.223537573175e-01 
       3.397105387979e+01      -2.502855702305e-11       4.561818476897e-02       4.919713277973e-02       4.761364609968e-02      -2.447850244800e-11       4.547602284568e-02 
       3.496302656243e+01       1.724184369680e-11      -3.354741519177e-02      -3.340517710588e-02      -3.506787359659e-02       1.686027215943e-11      -3.348546888314e-02 
       3.598396537037e+01       5.579872164447e-11      -1.144444120775e-01      -1.178475465445e-01      -1.195896347913e-01       5.456938304536e-11      -1.141995707299e-01 
       3.703471612973e+01       9.068884950256e-11      -1.966504813667e-01      -2.036931236465e-01      -2.055142493822e-01       8.869445717404e-11      -1.962480148552e-01 
       3.811614936521e+01       1.219617471390e-10      -2.796815061005e-01      -2.904405283378e-01      -2.923397424824e-01       1.192837893479e-10      -2.791508601078e-01 
       3.922916102130e+01       1.496788340762e-10      -3.630087290761e-01      -3.775416621789e-01      -3.795173611057e-01       1.463972962208e-10      -3.623835153875e-01 
       4.037467320452e+01       1.738988251735e-10      -4.460227018778e-01      -4.643639054411e-01      -4.664137750004e-01       1.700922327344e-10      -4.453406634076e-01 
       4.155363494739e+01       1.946807664676e-10      -5.280333385235e-01      -5.501900182396e-01      -5.523109819490e-01       1.904261582504e-10      -5.273361930654e-01 
       4.276702299470e+01       2.121006462447e-10      -6.083106944790e-01      -6.342605994585e-01      -6.364487693835e-01       2.074731852703e-10      -6.076437700560e-01 
       4.401584261268e+01       2.262350433730e-10      -6.860421222181e-01      -7.157290846903e-01      -7.179797231919e-01       2.213079845674e-10      -6.854539068484e-01 
       4.530112842188e+01       2.371676586412e-10      -7.603477249070e-01      -7.936776798264e-01      -7.959851702621e-01       2.320121724035e-10      -7.598892178211e-01 
       4.662394525430e+01       2.450006322304e-10      -8.303188281286e-01      -8.671573615231e-01      -8.695151891794e-01       2.396853834126e-10      -8.300426554593e-01 
       4.798538903561e+01       2.498430584104e-10      -8.949888071428e-01      -9.351570669796e-01      -9.375578169814e-01       2.444340371418e-10      -8.949481517295e-01 
       4.938658769308e+01       2.518119353508e-10      -9.533400852325e-01      -9.966107095439e-01      -9.990460834315e-01       2.463722665726e-10      -9.535873774631e-01 
       5.082870209005e+01       2.510432600006e-10      -1.004353729918e+00      -1.050448781664e+00      -1.052909631428e+00       2.456327766719e-10      -1.004939067256e+00 
       5.231292698769e+01       2.476906755737e-10      -1.047023591041e+00      -1.095612889161e+00      -1.098089273383e+00       2.423655243798e-10      -1.047992952638e+00 
       5.384049203481e+01       2.419102714954e-10      -1.080310091729e+00      -1.131006914319e+00      -1.133488186893e+00       2.367228508743e-10      -1.081703235749e+00 
       5.541266278664e+01       2.338825444433e-10      -1.103251273439e+00      -1.155613179569e+00      -1.158088096718e+00       2.288809719762e-10      -1.105099512965e+00 
       5.703074175326e+01       2.238017680427e-10      -1.114946701960e+00      -1.168475237215e+00      -1.170932097724e+00       2.190295862418e-10      -1.117270426418e+00 
       5.869606947874e+01       2.118729261539e-10      -1.114570758616e+00      -1.168711585207e+00      -1.171138403210e+00       2.073688780765e-10      -1.117376813903e+00 
       6.041002565176e+01       1.983160720646e-10      -1.101425867328e+00      -1.155571341237e+00      -1.157956045489e+00       1.941137918075e-10      -1.104704886778e+00 
       6.217403024862e+01       1.833672815109e-10      -1.074988296843e+00      -1.128482300662e+00      -1.130812962069e+00       1.794949740258e-10      -1.078712114847e+00 
       6.398954470968e+01       1.672686999906e-10      -1.034894262098e+00      -1.087036346301e+00      -1.089301438370e+00       1.637490412456e-10      -1.039013330303e+00 
       6.585807315014e+01       1.502743338025e-10      -9.810149947158e-01      -1.031068567026e+00      -1.033257244231e+00       1.471242582659e-10      -9.854561929325e-01 
       6.778116360613e+01       1.326479763256e-10      -9.134949102600e-01      -9.606978785544e-01      -9.628002704787e-01       1.298785193646e-10      -9.181598812070e-01 
       6.976040931728e+01       1.146530019805e-10      -8.327319217285e-01      -8.763068356225e-01      -8.783143606916e-01       1.122693684858e-10      -8.374957720400e-01 
       7.179745004664e+01       9.655647992486e-11      -7.394504746721e-01      -7.786195030760e-01      -7.805251758297e-01       9.455803596443e-11      -7.441615621369e-01 
       7.389397343922e+01       7.862647978574e-11      -6.347328309680e-01      -6.687356545923e-01      -6.705343801690e-01       7.700681325215e-11      -6.392136869025e-01 
       7.605171642014e+01       6.112083306523e-11      -5.199763556085e-01      -5.480872434838e-01      -5.497761008114e-01       5.986805650023e-11      -5.240255770612e-01 
       7.827246663365e+01       4.428730311703e-11      -3.969264375051e-01      -4.184748535199e-01      -4.200533366862e-01       4.338436088138e-11      -4.003221229334e-01 
       8.055806392416e+01       2.836608049023e-11      -2.677329643202e-01      -2.821298615442e-01      -2.836000525692e-01       2.779101323802e-11      -2.702385039266e-01 
       8.291040186051e+01       1.357229092638e-11      -1.348160690775e-01      -1.415748344519e-01      -1.429415333716e-01       1.329886258851e-11      -1.361867395199e-01 
       8.533142930473e+01       9.817019376081e-14      -8.847434481465e-04       3.540668202512e-04      -9.166901469552e-04       9.644953672494e-14      -8.765579630120e-04 
       8.782315202669e+01      -1.188494133244e-11       1.310459000064e-01       1.404854624624e-01       1.393004303971e-01      -1.164803784048e-11       1.326645886794e-01 
       9.038763436574e+01      -2.224407770636e-11       2.578597371761e-01       2.755274182525e-01       2.744153954059e-01      -2.180389967100e-11       2.612965316464e-01 
       9.302700094108e+01      -3.087589446562e-11       3.762952812252e-01       4.020169012451e-01       4.009629912842e-01      -3.026935448776e-11       3.817188747061e-01 
       9.574343841187e+01      -3.771962632086e-11       4.831563079560e-01       5.165413238950e-01       5.155288672727e-01      -3.698425835150e-11       4.906824137016e-01 
       9.853919728891e+01      -4.275024302863e-11       5.753210323808e-01       6.157451353484e-01       6.147562835762e-01      -4.192341181797e-11       5.849960102245e-01 
       1.014165937991e+02      -4.598617207704e-11       6.499421836468e-01       6.965416173116e-01       6.955579991101e-01      -4.510415894409e-11       6.617285031163e-01 
       1.043780118043e+02      -4.749023907593e-11       7.045960606637e-01       7.562713816234e-01       7.552748561282e-01      -4.658734051102e-11       7.183597177923e-01 
       1.074259047764e+02      -4.736174736157e-11       7.373173876872e-01       7.927395858640e-01       7.917131030149e-01      -4.646955846228e-11       7.528159707003e-01 
       1.105627978303e+02      -4.574277767039e-11       7.468493314561e-01       8.044858545349e-01       8.034142942703e-01      -4.488939370784e-11       7.637264974022e-01 
       1.137912898150e+02      -4.280961406192e-11       7.326875803103e-01       7.908354993036e-01       7.897065190490e-01      -4.201903484701e-11       7.504715905778e-01 
       1.171140554677e+02      -3.876961984037e-11       6.951991222445e-01       7.520334509930e-01       7.508382474431e-01      -3.806125482116e-11       7.133089423228e-01 
       1.205338476293e+02      -3.385450198932e-11       6.356785811482e-01       6.893124739608e-01       6.880464056696e-01      -3.324283720144e-11       6.534372586949e-01 
       1.240534995248e+02      -2.831375139210e-11       5.563843920132e-01       6.049431360304e-01       6.036061385116e-01      -2.780817589641e-11       5.730419702551e-01 
       1.276759271112e+02      -2.240472627095e-11       4.604836727395e-01       5.021868991455e-01       5.007836539106e-01      -2.200957063562e-11       4.752486212997e-01 
       1.314041314929e+02      -1.638665735652e-11       3.520366258207e-01       3.852932935767e-01       3.838330438076e-01      -1.610136297373e-11       3.641178495684e-01 
