# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       2.865848565197e-02      -7.530233633628e-04       5.412303937229e-02       5.722139596547e-02       5.722139574413e-02       4.090491894145e-04       5.453121310105e-02 
       2.910243554756e-02      -8.241625191830e-04       5.500474736946e-02       5.821829755317e-02       5.821829732828e-02       6.397395963341e-04       5.547360733766e-02 
       2.955341677506e-02      -6.918464230016e-04       5.589308144454e-02       5.922362207190e-02       5.922362184329e-02       7.514275006242e-04       5.642655745887e-02 
       3.001157539299e-02      -3.599865054902e-04       5.678837395435e-02       6.023749878009e-02       6.023749854758e-02       7.188419074846e-04       5.738975719909e-02 
       3.047706691510e-02       1.350181241721e-04       5.769103097340e-02       6.126010643932e-02       6.126010620272e-02       5.422420252826e-04       5.836261467583e-02 
       3.095005756379e-02       7.261730551906e-04       5.860155125824e-02       6.229169131564e-02       6.229169107475e-02       2.505511802535e-04       5.934435805916e-02 
       3.143072566128e-02       1.323153846445e-03       5.952051846910e-02       6.333255811788e-02       6.333255787249e-02      -1.028992225981e-04       6.033412387943e-02 
       3.191926316532e-02       1.824551825634e-03       6.044863057801e-02       6.438309854525e-02       6.438309829514e-02      -4.485004546882e-04       6.133113228998e-02 
       3.241587735640e-02       2.133818578219e-03       6.138668683352e-02       6.544377675138e-02       6.544377649633e-02      -7.114287980915e-04       6.233486039243e-02 
       3.292079268229e-02       2.176602146725e-03       6.233562053521e-02       6.651516126629e-02       6.651516100604e-02      -8.282941334609e-04       6.334520514762e-02 
       3.343425276598e-02       1.916397155184e-03       6.329648670457e-02       6.759791102506e-02       6.759791075937e-02      -7.671002265940e-04       6.436251369411e-02 
       3.395652258247e-02       1.365441286621e-03       6.427048996615e-02       6.869280232498e-02       6.869280205357e-02      -5.353958890849e-04       6.538773096494e-02 
       3.448789080980e-02       5.876642256372e-04       6.525898425577e-02       6.980072672501e-02       6.980072644760e-02      -1.826321621656e-04       6.642243256731e-02 
       3.502867235986e-02      -3.078020290127e-04       6.626348877387e-02       7.092270598770e-02       7.092270570401e-02       2.078642652359e-04       6.746882109169e-02 
       3.557921109469e-02      -1.183159426514e-03       6.728570211272e-02       7.205990454616e-02       7.205990425585e-02       5.369186221957e-04       6.852965256998e-02 
       3.613988273431e-02      -1.896097830473e-03       6.832750689071e-02       7.321363270453e-02       7.321363240727e-02       7.146155630219e-04       6.960808921966e-02 
       3.671109796310e-02      -2.327459915137e-03       6.939099724642e-02       7.438537322456e-02       7.438537292001e-02       6.863928877618e-04       7.070750871630e-02 
       3.729330574218e-02      -2.407571436993e-03       7.047847418202e-02       7.557677484342e-02       7.557677453119e-02       4.528071294545e-04       7.183121669607e-02 
       3.788699683670e-02      -2.132722781168e-03       7.159248412786e-02       7.678969074740e-02       7.678969042709e-02       7.568776889180e-05       7.298219684963e-02 
       3.849270756762e-02      -1.569210280139e-03       7.273580900605e-02       7.802616655634e-02       7.802616622753e-02      -3.341845703775e-04       7.416281380384e-02 
       3.911102379917e-02      -8.391693841432e-04       7.391151244343e-02       7.928848730874e-02       7.928848697097e-02      -6.465477455872e-04       7.537469672999e-02 
       3.974258517375e-02      -9.276951638326e-05       7.512292660394e-02       8.057916244326e-02       8.057916209605e-02      -7.540856855578e-04       7.661868709820e-02 
       4.038808960735e-02       5.288793610647e-04       7.637370229549e-02       8.190097782719e-02       8.190097747002e-02      -6.115469297397e-04       7.789510243399e-02 
       4.104829805879e-02       9.323153924945e-04       7.766779476899e-02       8.325698014279e-02       8.325697977510e-02      -2.605832270161e-04       7.920419518342e-02 
       4.172403958616e-02       1.088965194101e-03       7.900951070949e-02       8.465052797580e-02       8.465052759698e-02       1.753528956442e-04       8.054671589474e-02 
       4.241621670308e-02       1.043280209906e-03       8.040349235524e-02       8.608527629517e-02       8.608527590459e-02       5.300173453627e-04       8.192467808183e-02 
       4.312581104559e-02       8.603008730580e-04       8.185475269090e-02       8.756521857518e-02       8.756521817214e-02       6.522008387661e-04       8.334127235410e-02 
       4.385388935727e-02       6.392719627427e-04       8.336865695319e-02       8.909467427273e-02       8.909467385647e-02       5.137204322146e-04       8.480255732436e-02 
       4.460160979571e-02       4.741542352745e-04       8.495093365290e-02       9.067831065462e-02       9.067831022433e-02       1.301149608714e-04       8.631562171098e-02 
       4.537022855634e-02       3.983301986376e-04       8.660766379226e-02       9.232114742184e-02       9.232114697662e-02      -2.736410170800e-04       8.788966650706e-02 
       4.616110680072e-02       4.641084054554e-04       8.834524755878e-02       9.402854138927e-02       9.402854092816e-02      -7.200696102041e-04       8.953093910430e-02 
       4.697571786399e-02       3.684527490998e-04       9.017040287681e-02       9.580621456727e-02       9.580621408922e-02      -8.000448326034e-04       9.124463373232e-02 
       4.781565470053e-02      -6.253063326490e-05       9.209008054961e-02       9.766020153382e-02       9.766020103767e-02      -4.351955477316e-04       9.303396386569e-02 
       4.868263750770e-02      -2.461781167738e-05       9.411140177740e-02       9.959683059049e-02       9.959683007499e-02      -2.407251443563e-05       9.491721947710e-02 
       4.957852144278e-02      -2.420420940095e-05       9.624168698298e-02       1.016228097839e-01       1.016228092477e-01      -2.366558420071e-05       9.688216217690e-02 
       5.050530432011e-02      -2.379418175989e-05       9.848814045201e-02       1.037449839437e-01       1.037449833852e-01      -2.326201977932e-05       9.894277488020e-02 
       5.146513414054e-02      -2.338759889073e-05       1.008577019732e-01       1.059702722198e-01       1.059702716373e-01      -2.286171904477e-05       1.011057151965e-01 
       5.246031626649e-02      -2.298427037985e-05       1.033568068414e-01       1.083055390389e-01       1.083055384307e-01      -2.246452559407e-05       1.033775170244e-01 
       5.349332001157e-02      -2.258392748502e-05       1.059910558573e-01       1.107573929932e-01       1.107573923572e-01      -2.207021187266e-05       1.057643767668e-01 
       5.456678436510e-02      -2.218621080337e-05       1.087648056346e-01       1.133319319933e-01       1.133319313272e-01      -2.167846775122e-05       1.082718837654e-01 
       5.568352252204e-02      -2.179065550752e-05       1.116806721955e-01       1.160344257101e-01       1.160344250114e-01      -2.128888659786e-05       1.109046866302e-01 
       5.684652483769e-02      -2.139667603967e-05       1.147389366791e-01       1.188689235423e-01       1.188689228083e-01      -2.090095068794e-05       1.136660842456e-01 
       5.805895978098e-02      -2.100355348016e-05       1.179368477263e-01       1.218377786342e-01       1.218377778619e-01      -2.051401908326e-05       1.165575329763e-01 
       5.932417242281e-02      -2.061042332954e-05       1.212678351833e-01       1.249410919023e-01       1.249410910882e-01      -2.012731554274e-05       1.195780755711e-01 
       6.064567997519e-02      -2.021626160036e-05       1.247206587844e-01       1.281760846568e-01       1.281760837972e-01      -1.973991418749e-05       1.227237024031e-01 
       6.202716390007e-02      -1.981987377532e-05       1.282785452490e-01       1.315364253602e-01       1.315364244508e-01      -1.935072722525e-05       1.259866740191e-01 
       6.347245814297e-02      -1.941988832772e-05       1.319183866211e-01       1.350115511719e-01       1.350115502083e-01      -1.895849621251e-05       1.293548491784e-01 
       6.498553312586e-02      -1.901475950118e-05       1.356101218895e-01       1.385860533219e-01       1.385860522988e-01      -1.856179125169e-05       1.328110931553e-01 
       6.657047526383e-02      -1.860277727711e-05       1.393164681241e-01       1.422392243545e-01       1.422392232663e-01      -1.815901577436e-05       1.363328713744e-01 
       6.823146195786e-02      -1.818209342304e-05       1.429932066823e-01       1.459449012692e-01       1.459449001097e-01      -1.774842564888e-05       1.398921685780e-01 
       6.997273226218e-02      -1.775078085021e-05       1.465903368885e-01       1.496718174786e-01       1.496718162408e-01      -1.732817957551e-05       1.434559540212e-01 
       7.179855372489e-02      -1.730692952716e-05       1.500543368101e-01       1.533846230535e-01       1.533846217298e-01      -1.689642435016e-05       1.469873587277e-01 
       7.371318623894e-02      -1.684879566363e-05       1.533318187723e-01       1.570457789936e-01       1.570457775758e-01      -1.645143210687e-05       1.504477756171e-01 
       7.572084409486e-02      -1.637496914467e-05       1.563749776436e-01       1.606186856019e-01       1.606186840808e-01      -1.599175486591e-05       1.538002347968e-01 
       7.782565776162e-02      -1.588469734088e-05       1.591486343302e-01       1.640719230568e-01       1.640719214224e-01      -1.551653674232e-05       1.570139248207e-01 
       8.003163719710e-02      -1.537815792079e-05       1.616390674567e-01       1.673849163609e-01       1.673849146022e-01      -1.502577709928e-05       1.600701413109e-01 
       8.234263866232e-02      -1.485676378531e-05       1.638636789183e-01       1.705544224417e-01       1.705544205467e-01      -1.452063114822e-05       1.629690281174e-01 
       8.476233704294e-02      -1.432341947072e-05       1.658807101905e-01       1.736015715370e-01       1.736015694924e-01      -1.400366905154e-05       1.657367719702e-01 
       8.729420554369e-02      -1.378263600790e-05       1.677969762045e-01       1.765781457392e-01       1.765781435305e-01      -1.347900368626e-05       1.684318707399e-01 
       8.994150430656e-02      -1.324043574767e-05       1.697713157518e-01       1.795706612794e-01       1.795706588904e-01      -1.295222025393e-05       1.711489596230e-01 
       9.270727903023e-02      -1.270402644198e-05       1.720110158548e-01       1.827004303271e-01       1.827004277400e-01      -1.243008754881e-05       1.740182957067e-01 
       9.559437007672e-02      -1.218125301999e-05       1.747584312141e-01       1.861175778755e-01       1.861175750701e-01      -1.192005794088e-05       1.771988347219e-01 
       9.860543190192e-02      -1.167985073398e-05       1.782660179866e-01       1.899875131716e-01       1.899875101255e-01      -1.142957525284e-05       1.808634125831e-01 
       1.017429620101e-01      -1.120660116145e-05       1.827597637920e-01       1.944693885927e-01       1.944693852807e-01      -1.096528473090e-05       1.851756534542e-01 
       1.050093380770e-01      -1.076642684945e-05       1.883936785575e-01       1.996876258306e-01       1.996876222244e-01      -1.053217112585e-05       1.902598933343e-01 
       1.084068614685e-01      -1.036150941316e-05       1.952012867082e-01       2.056996292124e-01       2.056996252805e-01      -1.013269894314e-05       1.961675653860e-01 
       1.119378051335e-01      -9.990575274218e-06       2.030535454615e-01       2.124651265144e-01       2.124651222222e-01      -9.766089110547e-06       2.028459088655e-01 
       1.156044637800e-01      -9.648593827298e-06       2.116355592112e-01       2.198248679598e-01       2.198248632696e-01      -9.427970029558e-06       2.101171696938e-01 
       1.194092043392e-01      -9.327173816110e-06       2.204558468856e-01       2.274981308296e-01       2.274981257010e-01      -9.110687465328e-06       2.176780596115e-01 
       1.233545149398e-01      -9.015816964494e-06       2.288996773625e-01       2.351079970923e-01       2.351079914828e-01      -8.804439350211e-06       2.251285007727e-01 
       1.274430509218e-01      -8.703870845407e-06       2.363301962236e-01       2.422389869184e-01       2.422389807842e-01      -8.499094984353e-06       2.320339274010e-01 
       1.316776767570e-01      -8.382718511037e-06       2.422273001419e-01       2.485226940613e-01       2.485226873568e-01      -8.186263763822e-06       2.380160579095e-01 
       1.360615030745e-01      -8.047646376525e-06       2.463378478148e-01       2.537360416683e-01       2.537360343464e-01      -7.861087411948e-06       2.428556015457e-01 
       1.405979182857e-01      -7.699004736023e-06       2.487977565484e-01       2.578879676021e-01       2.578879596130e-01      -7.523398164250e-06       2.465812227005e-01 
       1.452906145304e-01      -7.342440804735e-06       2.501820028188e-01       2.612668324745e-01       2.612668237638e-01      -7.178036817633e-06       2.495155442926e-01 
       1.501436078268e-01      -6.988009145714e-06       2.514442149616e-01       2.644223873748e-01       2.644223778809e-01      -6.834129808102e-06       2.522511084427e-01 
       1.551612523917e-01      -6.647973511235e-06       2.537257474946e-01       2.680639949395e-01       2.680639845905e-01      -6.503111662329e-06       2.555384035640e-01 
       1.603482491099e-01      -6.333541219611e-06       2.580504671081e-01       2.728774144911e-01       2.728774032032e-01      -6.195683713921e-06       2.600903800468e-01 
       1.657096480877e-01      -6.051490686605e-06       2.649755261156e-01       2.792988535934e-01       2.792988412696e-01      -5.918602138481e-06       2.663456657084e-01 
       1.712508451243e-01      -5.801975418095e-06       2.743182268436e-01       2.873218632445e-01       2.873218497771e-01      -5.672513213955e-06       2.742702029307e-01 
       1.769775718033e-01      -5.579020816711e-06       2.851156517987e-01       2.964473069747e-01       2.964472922482e-01      -5.452306766503e-06       2.833106593948e-01 
       1.828958787414e-01      -5.371880235689e-06       2.958344853598e-01       3.057753024855e-01       3.057752863816e-01      -5.248211925634e-06       2.925014814058e-01 
       1.890121113529e-01      -5.164687107689e-06       3.047012684497e-01       3.141324577857e-01       3.141324401892e-01      -5.045190202291e-06       3.006193468004e-01 
       1.953328773092e-01      -4.947548840913e-06       3.106049278606e-01       3.207115595036e-01       3.207115403014e-01      -4.833628813061e-06       3.068399119990e-01 
       2.018650046965e-01      -4.719976125313e-06       3.136557327817e-01       3.254649768268e-01       3.254649559015e-01      -4.612671620123e-06       3.111423245873e-01 
       2.086154897265e-01      -4.489087127967e-06       3.152317520631e-01       3.291591131102e-01       3.291590903284e-01      -4.388601365721e-06       3.143603275627e-01 
       2.155914327445e-01      -4.264454395165e-06       3.174029611829e-01       3.330270892546e-01       3.330270644572e-01      -4.170075153660e-06       3.178121096269e-01 
       2.227999612303e-01      -4.055788640929e-06       3.220843865822e-01       3.383068813345e-01       3.383068543283e-01      -3.966189895900e-06       3.227952723985e-01 
       2.302481385248e-01      -3.870165914583e-06       3.301267264949e-01       3.457003014395e-01       3.457002719982e-01      -3.783967773725e-06       3.300082991397e-01 
       2.379428571663e-01      -3.706154727364e-06       3.406230805019e-01       3.548151396570e-01       3.548151075343e-01      -3.622530917436e-06       3.389926456312e-01 
       2.458907160222e-01      -3.553946248336e-06       3.512100273716e-01       3.642322300933e-01       3.642321950444e-01      -3.472931299602e-06       3.482342241214e-01 
       2.540978808820e-01      -3.403039571616e-06       3.594961644172e-01       3.723961018430e-01       3.723960636355e-01      -3.325315810436e-06       3.561049785945e-01 
       2.625699288784e-01      -3.247170939453e-06       3.645200727925e-01       3.785281272739e-01       3.785280856818e-01      -3.173505426499e-06       3.618271914776e-01 
       2.713116780367e-01      -3.087567002064e-06       3.674674898813e-01       3.831800732898e-01       3.831800280680e-01      -3.018238802215e-06       3.660317091986e-01 
       2.803270044424e-01      -2.933616268792e-06       3.710957940639e-01       3.880716599030e-01       3.880716107507e-01      -2.868180342929e-06       3.705364329236e-01 
       2.896186509385e-01      -2.793251349319e-06       3.775522179574e-01       3.946698891660e-01       3.946698357178e-01      -2.730860661301e-06       3.768597277433e-01 
       2.991880328719e-01      -2.667116971812e-06       3.866687679291e-01       4.030186943779e-01       4.030186362303e-01      -2.607104632121e-06       3.850103512884e-01 
       3.090350481056e-01      -2.550767606695e-06       3.962728747236e-01       4.118740271045e-01       4.118739638544e-01      -2.492996408573e-06       3.936451178423e-01 
       3.191579001598e-01      -2.436720844067e-06       4.038672115401e-01       4.195827894366e-01       4.195827207105e-01      -2.381499861975e-06       4.010407692930e-01 
       3.295529447352e-01      -2.322332128481e-06       4.089786514273e-01       4.256906118823e-01       4.256905373129e-01      -2.269960917372e-06       4.067573611155e-01 
       3.402145707777e-01      -2.210549214609e-06       4.134251466534e-01       4.312326603419e-01       4.312325795172e-01      -2.160956705969e-06       4.119141580092e-01 
       3.511351274088e-01      -2.105962035479e-06       4.194043902712e-01       4.376204670404e-01       4.376203794739e-01      -2.058745492530e-06       4.179929201241e-01 
       3.623049072444e-01      -2.010765964329e-06       4.273678246961e-01       4.452919794942e-01       4.452918846468e-01      -1.965523298454e-06       4.254169667603e-01 
       3.737121947029e-01      -1.921789270781e-06       4.355694920621e-01       4.531936478499e-01       4.531935451968e-01      -1.878402584594e-06       4.330636367718e-01 
       3.853433848261e-01      -1.836337241379e-06       4.423947177521e-01       4.602958118657e-01       4.602957009130e-01      -1.794891012471e-06       4.398502174792e-01 
       3.971831740421e-01      -1.753243431179e-06       4.478566080993e-01       4.664782355776e-01       4.664781158368e-01      -1.713782694746e-06       4.456821488013e-01 
       4.092148195068e-01      -1.674221505452e-06       4.534128080128e-01       4.726111751221e-01       4.726110460572e-01      -1.636607343883e-06       4.514892152412e-01 
       4.214204586385e-01      -1.600335315368e-06       4.599485262850e-01       4.792700281764e-01       4.792698892064e-01      -1.564348138241e-06       4.578737574860e-01 
       4.337814757968e-01      -1.532063589079e-06       4.671094490017e-01       4.863606714301e-01       4.863605219582e-01      -1.497548908761e-06       4.647041323435e-01 
       4.462788993401e-01      -1.467703750508e-06       4.737563337590e-01       4.931602894911e-01       4.931601289562e-01      -1.434624842871e-06       4.712193730986e-01 
       4.588938099996e-01      -1.406176259898e-06       4.795326857455e-01       4.993709708700e-01       4.993707987364e-01      -1.374519406006e-06       4.771237109796e-01 
       4.716077409475e-01      -1.347437799780e-06       4.850137626802e-01       5.052794274954e-01       5.052792432183e-01      -1.317131544950e-06       4.827384885339e-01 
       4.844030511342e-01      -1.292686329985e-06       4.909617788755e-01       5.114355193074e-01       5.114353223003e-01      -1.263605904143e-06       4.886260834342e-01 
       4.972632562327e-01      -1.241591239524e-06       4.971765947493e-01       5.177387436220e-01       5.177385333017e-01      -1.213639049952e-06       4.946740921791e-01 
       5.101733054252e-01      -1.193490361567e-06       5.031112404236e-01       5.238521645967e-01       5.238519404079e-01      -1.166615348150e-06       5.005252789641e-01 
       5.231197967739e-01      -1.147739627212e-06       5.085425654191e-01       5.295885829675e-01       5.295883443813e-01      -1.121905544253e-06       5.059939270182e-01 
       5.360911284751e-01      -1.104585812833e-06       5.138391741522e-01       5.351866960421e-01       5.351864425166e-01      -1.079733562858e-06       5.113301296345e-01 
       5.490775874324e-01      -1.063932233507e-06       5.192189148736e-01       5.407737602990e-01       5.407734912850e-01      -1.039993074376e-06       5.166705906620e-01 
       5.620713799458e-01      -1.025752832797e-06       5.246517135359e-01       5.463622455454e-01       5.463619604920e-01      -1.002666397027e-06       5.220205787823e-01 
       5.750666117290e-01      -9.896877155369e-07       5.299043707313e-01       5.518030839556e-01       5.518027823284e-01      -9.674111908985e-07       5.272234345810e-01 
       5.880592258946e-01      -9.555147869061e-07       5.349146605920e-01       5.570493129793e-01       5.570489942530e-01      -9.340112085563e-07       5.322315805437e-01 
       6.010469080740e-01      -9.231153842706e-07       5.397915314676e-01       5.621596158035e-01       5.621592794482e-01      -9.023443310377e-07       5.371093981746e-01 
       6.140289676401e-01      -8.924646951826e-07       5.446553232605e-01       5.672179918873e-01       5.672176373611e-01      -8.723831455565e-07       5.419434156024e-01 
       6.270062032580e-01      -8.634670144519e-07       5.494939804746e-01       5.722286144219e-01       5.722282411762e-01      -8.440362892975e-07       5.467350814223e-01 
       6.399807599158e-01      -8.359084905352e-07       5.542052810255e-01       5.771219948221e-01       5.771216023115e-01      -8.170974030979e-07       5.514123930907e-01 
       6.529559833457e-01      -8.097175654646e-07       5.587935896783e-01       5.819086058199e-01       5.819081934897e-01      -7.914972701765e-07       5.559844571886e-01 
       6.659362764841e-01      -7.847389736825e-07       5.632744573843e-01       5.865857309197e-01       5.865852982076e-01      -7.670818427536e-07       5.604515482807e-01 
       6.789269614239e-01      -7.609839586558e-07       5.677286220887e-01       5.912206062441e-01       5.912201525644e-01      -7.438616652904e-07       5.648804631542e-01 
       6.919341492570e-01      -7.382926042968e-07       5.721163017857e-01       5.957786927784e-01       5.957782175368e-01      -7.216803610412e-07       5.692371560173e-01 
       7.049646193082e-01      -7.166504413197e-07       5.764486625298e-01       6.002833684095e-01       6.002828709899e-01      -7.005253165213e-07       5.735421800029e-01 
       7.180257085436e-01      -6.959002428522e-07       5.806799874295e-01       6.046917297990e-01       6.046912095754e-01      -6.802423717123e-07       5.777538290726e-01 
       7.311252113776e-01      -6.760557663409e-07       5.848694229654e-01       6.090565507917e-01       6.090560071074e-01      -6.608450448311e-07       5.819238644833e-01 
       7.442712896980e-01      -6.569961331174e-07       5.889987238580e-01       6.133547041832e-01       6.133541363643e-01      -6.422143368282e-07       5.860308157011e-01 
       7.574723926408e-01      -6.387191134090e-07       5.930985474002e-01       6.176187203636e-01       6.176181277040e-01      -6.243486302869e-07       5.901056720692e-01 
       7.707371854741e-01      -6.211333588763e-07       5.971409550252e-01       6.218249027226e-01       6.218242844944e-01      -6.071586082166e-07       5.941249734423e-01 
       7.840744868489e-01      -6.042143482053e-07       6.011400898914e-01       6.259885869937e-01       6.259879424372e-01      -5.906205399675e-07       5.981032801263e-01 
       7.974932136400e-01      -5.879103703090e-07       6.050985073615e-01       6.301102847365e-01       6.301096130610e-01      -5.746836482492e-07       6.020414070943e-01 
       8.110023326103e-01      -5.721786196322e-07       6.090203999112e-01       6.341925297341e-01       6.341918301159e-01      -5.593059501944e-07       6.059420532821e-01 
       8.246108181731e-01      -5.570060323487e-07       6.129233913170e-01       6.382536832019e-01       6.382529547780e-01      -5.444748911847e-07       6.098227606141e-01 
       8.383276155849e-01      -5.423249478574e-07       6.167827766299e-01       6.422706545482e-01       6.422698964251e-01      -5.301241530950e-07       6.136610670441e-01 
       8.521616089776e-01      -5.281454071610e-07       6.206295040699e-01       6.462747733497e-01       6.462739845870e-01      -5.162638719817e-07       6.174870428101e-01 
       8.661215937081e-01      -5.143993729900e-07       6.244379001790e-01       6.502395874290e-01       6.502387670536e-01      -5.028271702024e-07       6.212753711473e-01 
       8.802162525871e-01      -5.010992908179e-07       6.282400426847e-01       6.541967969900e-01       6.541959439776e-01      -4.898264788045e-07       6.250565986710e-01 
       8.944541356125e-01      -4.881976741228e-07       6.320185808189e-01       6.581295252095e-01       6.581286384968e-01      -4.772152045180e-07       6.288144195236e-01 
       9.088436429032e-01      -4.756807532881e-07       6.357798907232e-01       6.620446569149e-01       6.620437353911e-01      -4.649799722874e-07       6.325553746065e-01 
       9.233930105813e-01      -4.635396771571e-07       6.395354536258e-01       6.659537208706e-01       6.659527633733e-01      -4.531122013933e-07       6.362905439074e-01 
       9.381102994014e-01      -4.517324261027e-07       6.432657477080e-01       6.698369196575e-01       6.698359249826e-01      -4.415706198058e-07       6.400009312084e-01 
       9.530033859582e-01      -4.402727148130e-07       6.469997557918e-01       6.737232857267e-01       6.737222526085e-01      -4.303688584950e-07       6.437144499528e-01 
       9.680799563363e-01      -4.291222850442e-07       6.507168291563e-01       6.775923618646e-01       6.775912889928e-01      -4.194693502389e-07       6.474113955527e-01 
       9.833475020814e-01      -4.182748266788e-07       6.544247187071e-01       6.814520569999e-01       6.814509430063e-01      -4.088659873910e-07       6.510993492293e-01 
       9.988133183827e-01      -4.077279813646e-07       6.581351888398e-01       6.853140781947e-01       6.853129216509e-01      -3.985565407036e-07       6.547895790114e-01 
       1.014484504359e+00      -3.974497347044e-07       6.618284369761e-01       6.891585892164e-01       6.891573886435e-01      -3.885095546448e-07       6.584630131072e-01 
       1.030367965338e+00      -3.874466059902e-07       6.655231795984e-01       6.930044059223e-01       6.930031597740e-01      -3.787315371844e-07       6.621377315034e-01 
       1.046470417012e+00      -3.777065153503e-07       6.692183705302e-01       6.968505683407e-01       6.968492750094e-01      -3.692106631523e-07       6.658127972947e-01 
       1.062798391333e+00      -3.682081113562e-07       6.729009079760e-01       7.006839906910e-01       7.006826485085e-01      -3.599259654156e-07       6.694756229332e-01 
       1.079358244005e+00      -3.589574741503e-07       6.765881852674e-01       7.045220753288e-01       7.045206825562e-01      -3.508835002749e-07       6.731429432776e-01 
       1.096156163424e+00      -3.499441710847e-07       6.802786400922e-01       7.083633274372e-01       7.083618822605e-01      -3.420730465660e-07       6.768133099925e-01 
       1.113198180870e+00      -3.411506588215e-07       6.839598401512e-01       7.121953232613e-01       7.121938238169e-01      -3.334773802273e-07       6.804747734085e-01 
       1.130490181795e+00      -3.325799397373e-07       6.876448888136e-01       7.160312241426e-01       7.160296684709e-01      -3.250995103937e-07       6.841399819238e-01 
       1.148037917992e+00      -3.242275498208e-07       6.913372675563e-01       7.198745052934e-01       7.198728913782e-01      -3.169350903397e-07       6.878122786939e-01 
       1.165847020461e+00      -3.160785474704e-07       6.950254785479e-01       7.237136777026e-01       7.237120034280e-01      -3.089694467896e-07       6.914806129353e-01 
       1.183923012759e+00      -3.081286024337e-07       6.987113473759e-01       7.275505786659e-01       7.275488418497e-01      -3.011983597330e-07       6.951467497242e-01 
       1.202271324663e+00      -3.003784049552e-07       7.024039458895e-01       7.313942737211e-01       7.313924721336e-01      -2.936225534900e-07       6.988194086064e-01 
       1.220897305930e+00      -2.928207341051e-07       7.061010306919e-01       7.352425334209e-01       7.352406646693e-01      -2.862349531139e-07       7.024964431232e-01 
       1.239806240000e+00      -2.854455655138e-07       7.097946605040e-01       7.390873840213e-01       7.390854456816e-01      -2.790257237189e-07       7.061701898038e-01 
       1.259003357474e+00      -2.782495065306e-07       7.134869867654e-01       7.429310110288e-01       7.429290005882e-01      -2.719915578802e-07       7.098427450567e-01 
       1.278493849226e+00      -2.712313620506e-07       7.171834509309e-01       7.467788472268e-01       7.467767620586e-01      -2.651313148551e-07       7.135193350238e-01 
       1.298282879022e+00      -2.643873280847e-07       7.208856492924e-01       7.506325170100e-01       7.506303543921e-01      -2.584412790972e-07       7.172015174137e-01 
       1.318375595559e+00      -2.577110463265e-07       7.245902676148e-01       7.544887176442e-01       7.544864747760e-01      -2.519152184010e-07       7.208861140120e-01 
       1.338777143831e+00      -2.511969828153e-07       7.282946713377e-01       7.583448135736e-01       7.583424875286e-01      -2.455477125971e-07       7.245705901859e-01 
       1.359492675780e+00      -2.448418544992e-07       7.320001995162e-01       7.622021728124e-01       7.621997605692e-01      -2.393355564093e-07       7.282562569406e-01 
       1.380527360187e+00      -2.386427498760e-07       7.357083778556e-01       7.660622981686e-01       7.660597965933e-01      -2.332759130292e-07       7.319445630980e-01 
       1.401886391788e+00      -2.325967034152e-07       7.394209906294e-01       7.699269931928e-01       7.699243990333e-01      -2.273658887006e-07       7.356372400428e-01 
       1.423574999628e+00      -2.266997270837e-07       7.431371978852e-01       7.737953849794e-01       7.737926948726e-01      -2.216015844575e-07       7.393334533956e-01 
       1.445598454653e+00      -2.209478563271e-07       7.468561664571e-01       7.776666364259e-01       7.776638468839e-01      -2.159791218236e-07       7.430323986132e-01 
       1.467962076589e+00      -2.153372162127e-07       7.505768500660e-01       7.815396865370e-01       7.815367939504e-01      -2.104947104783e-07       7.467330575346e-01 
       1.490671240126e+00      -2.098642676843e-07       7.542987011193e-01       7.854139786207e-01       7.854109792514e-01      -2.051448899900e-07       7.504348961079e-01 
       1.513731380480e+00      -2.045259055987e-07       7.580222039239e-01       7.892900175473e-01       7.892869075212e-01      -1.999266252708e-07       7.541383965222e-01 
       1.537147998360e+00      -1.993189502707e-07       7.617472413464e-01       7.931676764030e-01       7.931644517079e-01      -1.948368088237e-07       7.578434381557e-01 
       1.560926664417e+00      -1.942405919214e-07       7.654748459404e-01       7.970480247167e-01       7.970446811931e-01      -1.898726947273e-07       7.615510436427e-01 
       1.585073023218e+00      -1.892877233627e-07       7.692047189140e-01       8.009307479999e-01       8.009272813408e-01      -1.850312461199e-07       7.652609128932e-01 
       1.609592796806e+00      -1.844574711843e-07       7.729372462420e-01       8.048162466435e-01       8.048126523864e-01      -1.803096544550e-07       7.689734285710e-01 
       1.634491787901e+00      -1.797468286286e-07       7.766720268357e-01       8.087041034883e-01       8.087003770118e-01      -1.757049806568e-07       7.726881918947e-01 
       1.659775882792e+00      -1.751528113466e-07       7.804084428884e-01       8.125936775768e-01       8.125898140965e-01      -1.712143074047e-07       7.764045899652e-01 
       1.685451053968e+00      -1.706726467845e-07       7.841465024945e-01       8.164849815054e-01       8.164809760653e-01      -1.668349242906e-07       7.801226340475e-01 
       1.711523362533e+00      -1.663034117853e-07       7.878852196065e-01       8.203769942875e-01       8.203728417584e-01      -1.625639736380e-07       7.838413476125e-01 
