# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       7.351868583109e-01      -6.701571302779e-07       5.862276644710e-01       6.104708779956e-01       6.104706263090e-01      -6.550790803605e-07       5.832754339544e-01 
       7.573662295831e-01      -6.389491270373e-07       5.931494727822e-01       6.176716619430e-01       6.176713913450e-01      -6.245733830747e-07       5.901565276663e-01 
       7.801081765239e-01      -6.092626465096e-07       6.000511927239e-01       6.248544179003e-01       6.248541270976e-01      -5.955551306521e-07       5.970199566152e-01 
       8.034326510541e-01      -5.810045659867e-07       6.069294209488e-01       6.320159948206e-01       6.320156824325e-01      -5.679332404716e-07       6.038626504077e-01 
       8.273613783727e-01      -5.541029443946e-07       6.138057573361e-01       6.391717943654e-01       6.391714589149e-01      -5.416370582448e-07       6.107004007896e-01 
       8.519176784063e-01      -5.284782569121e-07       6.206701765975e-01       6.463169802454e-01       6.463166201531e-01      -5.165891396691e-07       6.175277363833e-01 
       8.771262524047e-01      -5.040604362695e-07       6.275292778560e-01       6.534568429026e-01       6.534564564770e-01      -4.927209092138e-07       6.243499519021e-01 
       9.030129524320e-01      -4.807847863828e-07       6.343892759408e-01       6.605968180005e-01       6.605964034296e-01      -4.699690867166e-07       6.311723980277e-01 
       9.296045513138e-01      -4.585875674712e-07       6.412474548821e-01       6.677357312021e-01       6.677352865452e-01      -4.482714315977e-07       6.379937016167e-01 
       9.569285286887e-01      -4.374122216619e-07       6.481082337004e-01       6.748770491683e-01       6.748765723461e-01      -4.275726160069e-07       6.448173470630e-01 
       9.850128856144e-01      -4.172069259995e-07       6.549731254118e-01       6.820227588939e-01       6.820222476792e-01      -4.078220181361e-07       6.516451702889e-01 
       1.013885996264e+00      -3.979241610043e-07       6.618447829175e-01       6.891754400854e-01       6.891748920927e-01      -3.889732045065e-07       6.584796637143e-01 
       1.043576501166e+00      -3.795183710099e-07       6.687248570524e-01       6.963367208321e-01       6.963361335066e-01      -3.709816388327e-07       6.653223965797e-01 
       1.074113242636e+00      -3.619419816050e-07       6.756083756593e-01       7.035018103667e-01       7.035011809737e-01      -3.538007748872e-07       6.721687326563e-01 
       1.105525239893e+00      -3.451549549498e-07       6.824949660289e-01       7.106703319037e-01       7.106696575154e-01      -3.373914636622e-07       6.790183100691e-01 
       1.137841698987e+00      -3.291311875769e-07       6.893990139785e-01       7.178568187627e-01       7.178560962416e-01      -3.217282686790e-07       6.858850824468e-01 
       1.171092051193e+00      -3.138324726129e-07       6.963171338042e-01       7.250578851131e-01       7.250571111027e-01      -3.067738148606e-07       6.927657933845e-01 
       1.205306012881e+00      -2.992172020027e-07       7.032358097742e-01       7.322599566032e-01       7.322591275171e-01      -2.924873674972e-07       6.996473971224e-01 
       1.240513659927e+00      -2.852680612032e-07       7.101744237238e-01       7.394823701607e-01       7.394814821590e-01      -2.788521103745e-07       7.065484974304e-01 
       1.276745510353e+00      -2.719427614729e-07       7.171123719236e-01       7.467044990454e-01       7.467035480282e-01      -2.658266054766e-07       7.134492604131e-01 
       1.314032609857e+00      -2.592249471735e-07       7.240684258545e-01       7.539451597997e-01       7.539441413775e-01      -2.533949501373e-07       7.203677751225e-01 
       1.352406616090e+00      -2.470787878392e-07       7.310265025659e-01       7.611883244926e-01       7.611872339770e-01      -2.415220433482e-07       7.272886181051e-01 
       1.391899878741e+00      -2.354895358465e-07       7.380064446838e-01       7.684538993701e-01       7.684527317406e-01      -2.301935478305e-07       7.342309234445e-01 
       1.432545513656e+00      -2.244236741073e-07       7.449892852532e-01       7.757228256535e-01       7.757215755521e-01      -2.193766328605e-07       7.411763760119e-01 
       1.474377470207e+00      -2.138616235652e-07       7.519805597697e-01       7.830005534282e-01       7.829992151253e-01      -2.090521918442e-07       7.481302305110e-01 
       1.517430591891e+00      -2.037834698028e-07       7.589851490486e-01       7.902919639418e-01       7.902905313220e-01      -1.992007742529e-07       7.550971809995e-01 
       1.561740670711e+00      -1.941655318882e-07       7.659975232761e-01       7.975915635007e-01       7.975900300142e-01      -1.897992097929e-07       7.620719379782e-01 
       1.607344496212e+00      -1.849875617472e-07       7.730175741215e-01       8.048992900968e-01       8.048976487604e-01      -1.808277039853e-07       7.690544341435e-01 
       1.654279900224e+00      -1.762309696530e-07       7.800470185041e-01       8.122168536083e-01       8.122150969441e-01      -1.722680923467e-07       7.760463146500e-01 
       1.702585798370e+00      -1.678770221494e-07       7.870844093119e-01       8.195427034849e-01       8.195408235096e-01      -1.641020660720e-07       7.830461042322e-01 
       1.752302229330e+00      -1.599078019942e-07       7.941288172202e-01       8.268758638332e-01       8.268738520452e-01      -1.563121114741e-07       7.900528712897e-01 
       1.803470392711e+00      -1.523066117530e-07       8.011819142392e-01       8.342180896206e-01       8.342159368726e-01      -1.488819061687e-07       7.970682899951e-01 
       1.856132686232e+00      -1.450568982019e-07       8.082431351483e-01       8.415688456591e-01       8.415665422238e-01      -1.417952668839e-07       8.040918404307e-01 
       1.910332742768e+00      -1.381422292638e-07       8.153086086850e-01       8.489241716192e-01       8.489217070952e-01      -1.350361282409e-07       8.111197273705e-01 
       1.966115467661e+00      -1.315482754292e-07       8.223799940461e-01       8.562856870437e-01       8.562830503236e-01      -1.285904891929e-07       8.181535140754e-01 
       2.023527076621e+00      -1.252619330576e-07       8.294626328571e-01       8.636587697028e-01       8.636559489109e-01      -1.224455494367e-07       8.251983661709e-01 
       2.082615134399e+00      -1.192671518228e-07       8.365469038833e-01       8.710338080601e-01       8.710307905189e-01      -1.165856014622e-07       8.322450377915e-01 
       2.143428594418e+00      -1.135524779501e-07       8.436396783193e-01       8.784176521103e-01       8.784144242704e-01      -1.109994630353e-07       8.393001194230e-01 
       2.206017839442e+00      -1.081042027858e-07       8.507351221925e-01       8.858044115073e-01       8.858009589027e-01      -1.056737265264e-07       8.463579543249e-01 
       2.270434723380e+00      -1.029114555309e-07       8.578390438907e-01       8.931999119021e-01       8.931962190733e-01      -1.005977743057e-07       8.534241416658e-01 
       2.336732614273e+00      -9.796121218648e-08       8.649435732384e-01       9.005963040249e-01       9.005923544640e-01      -9.575886324780e-08       8.604911284325e-01 
       2.404966438526e+00      -9.324352224366e-08       8.720538288637e-01       9.079986666516e-01       9.079944427219e-01      -9.114727601741e-08       8.675638044207e-01 
       2.475192726418e+00      -8.874773757432e-08       8.791689785217e-01       9.154061332407e-01       9.154016161073e-01      -8.675260383828e-08       8.746413407105e-01 
       2.547469658938e+00      -8.446354386892e-08       8.862877875129e-01       9.228175014884e-01       9.228126710312e-01      -8.256476203185e-08       8.817225748595e-01 
       2.621857115990e+00      -8.038122182241e-08       8.934094000875e-01       9.302319013980e-01       9.302267361280e-01      -7.857424968308e-08       8.888066713191e-01 
       2.698416726006e+00      -7.649151394944e-08       9.005328090484e-01       9.376482714608e-01       9.376427484309e-01      -7.477201819856e-08       8.958926166183e-01 
       2.777211916996e+00      -7.278588063743e-08       9.076601157824e-01       9.450687383088e-01       9.450628330046e-01      -7.114972182644e-08       9.029824507505e-01 
       2.858307969103e+00      -6.925584395596e-08       9.147908817938e-01       9.524928538124e-01       9.524865400511e-01      -6.769907316431e-08       9.100757429190e-01 
       2.941772068684e+00      -6.589264559982e-08       9.219184460269e-01       9.599139071340e-01       9.599071569649e-01      -6.441150612319e-08       9.171660455670e-01 
       3.027673363976e+00      -6.268955154405e-08       9.290509772953e-01       9.673400724298e-01       9.673328559971e-01      -6.128044562933e-08       9.242612176388e-01 
       3.116083022376e+00      -5.963831928034e-08       9.361800847644e-01       9.747629567822e-01       9.747552421843e-01      -5.829782768621e-08       9.313531861111e-01 
       3.207074289411e+00      -5.673264535453e-08       9.433122403749e-01       9.821889970110e-01       9.821807501912e-01      -5.545749674842e-08       9.384481452765e-01 
       3.300722549414e+00      -5.396538732921e-08       9.504427814119e-01       9.896135065088e-01       9.896046911078e-01      -5.275246794289e-08       9.455415898167e-01 
       3.397105387979e+00      -5.133012553283e-08       9.575713281918e-01       9.970361148693e-01       9.970266920399e-01      -5.017646584091e-08       9.526331600360e-01 
       3.496302656243e+00      -4.882077549664e-08       9.646977740752e-01       1.004456689397e+00       1.004446617665e+00      -4.772354344157e-08       9.597227303243e-01 
       3.598396537037e+00      -4.643140512341e-08       9.718204113057e-01       1.011873486475e+00       1.011862721545e+00      -4.538790177060e-08       9.668086271962e-01 
       3.703471612973e+00      -4.415647400160e-08       9.789395092354e-01       1.019286785328e+00       1.019275279900e+00      -4.316412528748e-08       9.738911152150e-01 
       3.811614936521e+00      -4.199087543179e-08       9.860580402771e-01       1.026699548986e+00       1.026687252534e+00      -4.104722403807e-08       9.809730429020e-01 
       3.922916102130e+00      -3.992900307011e-08       9.931675203458e-01       1.034103227711e+00       1.034090086307e+00      -3.903171427815e-08       9.880461953725e-01 
       4.037467320452e+00      -3.796647920355e-08       1.000275338591e+00       1.041505248169e+00       1.041491204193e+00      -3.711332024187e-08       9.951177061669e-01 
       4.155363494739e+00      -3.609835080248e-08       1.007375830296e+00       1.048899903106e+00       1.048884895045e+00      -3.528719817190e-08       1.002182090049e+00 
       4.276702299470e+00      -3.432019895137e-08       1.014468145050e+00       1.056286292801e+00       1.056270254972e+00      -3.354902894094e-08       1.009238486177e+00 
       4.401584261268e+00      -3.262785036892e-08       1.021552919865e+00       1.063665070553e+00       1.063647932803e+00      -3.189473341749e-08       1.016287516678e+00 
       4.530112842188e+00      -3.101718461600e-08       1.028627544683e+00       1.071033583203e+00       1.071015270650e+00      -3.032028340606e-08       1.023326632946e+00 
       4.662394525430e+00      -2.948440106874e-08       1.035691897652e+00       1.078391650507e+00       1.078372083128e+00      -2.882196443493e-08       1.030355666731e+00 
       4.798538903561e+00      -2.802583088324e-08       1.042745581984e+00       1.085738880537e+00       1.085717972948e+00      -2.739619012500e-08       1.037374236030e+00 
       4.938658769308e+00      -2.663793862510e-08       1.049787048321e+00       1.093073694463e+00       1.093051355452e+00      -2.603950441402e-08       1.044380822411e+00 
       5.082870209005e+00      -2.531729856783e-08       1.056812798251e+00       1.100392520046e+00       1.100368652245e+00      -2.474855826795e-08       1.051371997070e+00 
       5.231292698769e+00      -2.406078047613e-08       1.063823315008e+00       1.107695824478e+00       1.107670323906e+00      -2.352029229843e-08       1.058348206542e+00 
       5.384049203481e+00      -2.286532145094e-08       1.070817161637e+00       1.114982169482e+00       1.114954925101e+00      -2.235171225746e-08       1.065308062129e+00 
       5.541266278664e+00      -2.172797574928e-08       1.077791214183e+00       1.122248341176e+00       1.122219234456e+00      -2.123993859005e-08       1.072248481142e+00 
       5.703074175325e+00      -2.064605558111e-08       1.084746674387e+00       1.129495513410e+00       1.129464417764e+00      -2.018234457989e-08       1.079170590441e+00 
       5.869606947874e+00      -1.961686584167e-08       1.091680782427e+00       1.136720932150e+00       1.136687712413e+00      -1.917629517591e-08       1.086071733583e+00 
       6.041002565176e+00      -1.863785861128e-08       1.098590201295e+00       1.143921150552e+00       1.143885662443e+00      -1.821929979376e-08       1.092948605671e+00 
       6.217403024862e+00      -1.770663496961e-08       1.105473119057e+00       1.151094313684e+00       1.151056403146e+00      -1.730901348109e-08       1.099799421706e+00 
       6.398954470968e+00      -1.682092707810e-08       1.112328795906e+00       1.158239676996e+00       1.158199179538e+00      -1.644321945187e-08       1.106623457996e+00 
       6.585807315014e+00      -1.597854456318e-08       1.119154024867e+00       1.165353885024e+00       1.165310625072e+00      -1.561977682212e-08       1.113417502057e+00 
       6.778116360613e+00      -1.517738313795e-08       1.125945507358e+00       1.172433586046e+00       1.172387376171e+00      -1.483662841635e-08       1.120178329314e+00 
       6.976040931728e+00      -1.441546375590e-08       1.132701313581e+00       1.179476836646e+00       1.179427476737e+00      -1.409183960101e-08       1.126904062688e+00 
       7.179745004664e+00      -1.369086883858e-08       1.139416347249e+00       1.186478366687e+00       1.186425643188e+00      -1.338353596209e-08       1.133589650408e+00 
       7.389397343922e+00      -1.300184206052e-08       1.146090058780e+00       1.193437561176e+00       1.193381246169e+00      -1.271000098154e-08       1.140234499816e+00 
       7.605171642014e+00      -1.234663131905e-08       1.152717796840e+00       1.200349736209e+00       1.200289586334e+00      -1.206952156498e-08       1.146834099003e+00 
       7.827246663365e+00      -1.172360974671e-08       1.159296135609e+00       1.207211326531e+00       1.207147082172e+00      -1.146050760222e-08       1.153385028135e+00 
       8.055806392416e+00      -1.113119269902e-08       1.165819076578e+00       1.214016175086e+00       1.213947559204e+00      -1.088140998116e-08       1.159881376854e+00 
       8.291040186051e+00      -1.056794486155e-08       1.172286663836e+00       1.220764314479e+00       1.220691031361e+00      -1.033082586779e-08       1.166323163320e+00 
       8.533142930473e+00      -1.003240790531e-08       1.178690917051e+00       1.227447570572e+00       1.227369304795e+00      -9.807329517298e-09       1.172702541024e+00 
       8.782315202669e+00      -9.523237178256e-09       1.185026463190e+00       1.234060361318e+00       1.233976776472e+00      -9.309606651365e-09       1.179014157720e+00 
       9.038763436574e+00      -9.039140879799e-09       1.191287802178e+00       1.240597095655e+00       1.240507832830e+00      -8.836394355821e-09       1.185252632621e+00 
       9.302700094108e+00      -8.578918092299e-09       1.197470730299e+00       1.247053374273e+00       1.246958050737e+00      -8.386518935595e-09       1.191413746554e+00 
       9.574343841187e+00      -8.141363202806e-09       1.203564370580e+00       1.253418026367e+00       1.253316234142e+00      -7.958801708295e-09       1.197486782386e+00 
       9.853919728891e+00      -7.725398151601e-09       1.209565603785e+00       1.259687842297e+00       1.259579146289e+00      -7.552188946271e-09       1.203468645811e+00 
       1.014165937991e+01      -7.329951501425e-09       1.215465281783e+00       1.265853419430e+00       1.265737355947e+00      -7.165633229918e-09       1.209350311288e+00 
       1.043780118043e+01      -6.954015325070e-09       1.221254386827e+00       1.271905420600e+00       1.271781495599e+00      -6.798149363169e-09       1.215122825091e+00 
       1.074259047764e+01      -6.596642695184e-09       1.226926019605e+00       1.277836752659e+00       1.277704439713e+00      -6.448811711403e-09       1.220779370145e+00 
       1.105627978303e+01      -6.256910078898e-09       1.232469417704e+00       1.283636362550e+00       1.283495100986e+00      -6.116717418511e-09       1.226309334823e+00 
       1.137912898150e+01      -5.933942786194e-09       1.237872388071e+00       1.289291621733e+00       1.289140814737e+00      -5.801011520013e-09       1.231700613681e+00 
       1.171140554677e+01      -5.626909665822e-09       1.243123010833e+00       1.294790264805e+00       1.294629277188e+00      -5.500881499674e-09       1.236941434500e+00 
       1.205338476293e+01      -5.335038278353e-09       1.248211544338e+00       1.300122219232e+00       1.299950375005e+00      -5.215572347442e-09       1.242022129742e+00 
       1.240534995248e+01      -5.057562974244e-09       1.253120938617e+00       1.305269851111e+00       1.305086431750e+00      -4.944335620849e-09       1.246925798484e+00 
       1.276759271112e+01      -4.793767576677e-09       1.257836474080e+00       1.310218018733e+00       1.310022260300e+00      -4.686471171448e-09       1.251637908731e+00 
       1.314041314929e+01      -4.542990686736e-09       1.262346196372e+00       1.314954355028e+00       1.314745445672e+00      -4.441332531356e-09       1.256146593439e+00 
       1.352412014080e+01      -4.304565285675e-09       1.266628091140e+00       1.319456124652e+00       1.319233202627e+00      -4.208267617815e-09       1.260430061233e+00 
       1.391903157876e+01      -4.077888227344e-09       1.270666161777e+00       1.323706763880e+00       1.323468914646e+00      -3.986686894705e-09       1.264472429508e+00 
       1.432547463889e+01      -3.862373516777e-09       1.274440922541e+00       1.327686180672e+00       1.327432434096e+00      -3.776017489119e-09       1.268254426322e+00 
       1.474378605066e+01      -3.657456773888e-09       1.277927823434e+00       1.331368936208e+00       1.331098264691e+00      -3.575707730146e-09       1.271751680729e+00 
       1.517431237618e+01      -3.462606761778e-09       1.281102517871e+00       1.334729829413e+00       1.334441145057e+00      -3.385238322263e-09       1.274940042724e+00 
       1.561741029738e+01      -3.277326091918e-09       1.283942537623e+00       1.337745674916e+00       1.337437826367e+00      -3.204123015608e-09       1.277797276622e+00 
       1.607344691147e+01      -3.101127903191e-09       1.286417202009e+00       1.340384666166e+00       1.340056437242e+00      -3.031885905832e-09       1.280292918994e+00 
       1.654280003512e+01      -2.933557453973e-09       1.288497111163e+00       1.342616357538e+00       1.342266464379e+00      -2.868082466321e-09       1.282397800304e+00 
       1.702585851742e+01      -2.774189932638e-09       1.290154566740e+00       1.344412106656e+00       1.344039194842e+00      -2.712297410294e-09       1.284084466857e+00 
       1.752302256206e+01      -2.622607681319e-09       1.291352550168e+00       1.345733500594e+00       1.345336144518e+00      -2.564122481312e-09       1.285316139010e+00 
       1.803470405892e+01      -2.478409855757e-09       1.292050048076e+00       1.346538037317e+00       1.346114738746e+00      -2.423165810459e-09       1.286052118255e+00 
       1.856132692523e+01      -2.341235458378e-09       1.292213067277e+00       1.346790495392e+00       1.346339680520e+00      -2.289074504333e-09       1.286258664523e+00 
       1.910332745688e+01      -2.210726042455e-09       1.291796405635e+00       1.346443941565e+00       1.345963961957e+00      -2.161498173821e-09       1.285890854386e+00 
       1.966115468978e+01      -2.086540360361e-09       1.290751515556e+00       1.345447991997e+00       1.344937124566e+00      -2.040103218031e-09       1.284900462488e+00 
       2.023527077198e+01      -1.968371864307e-09       1.289037376712e+00       1.343760082484e+00       1.343216527627e+00      -1.924589967643e-09       1.283246736133e+00 
       2.082615134644e+01      -1.855912234257e-09       1.286599307192e+00       1.341323413810e+00       1.340745299047e+00      -1.814657010212e-09       1.280875325959e+00 
       2.143428594519e+01      -1.748867252478e-09       1.283377436968e+00       1.338075760807e+00       1.337461143817e+00      -1.710016718798e-09       1.277726704345e+00 
       2.206017839482e+01      -1.646973122449e-09       1.279319243216e+00       1.333962522614e+00       1.333309391978e+00      -1.610411212425e-09       1.273748632982e+00 
       2.270434723396e+01      -1.549966271543e-09       1.274358765121e+00       1.328915068470e+00       1.328221351296e+00      -1.515582822915e-09       1.268875480285e+00 
       2.336732614279e+01      -1.457598259834e-09       1.268427078553e+00       1.322861659599e+00       1.322125228102e+00      -1.425288668850e-09       1.263038653759e+00 
       2.404966438529e+01      -1.369646687940e-09       1.261463017859e+00       1.315738614797e+00       1.314957290994e+00      -1.339311325545e-09       1.256177266610e+00 
       2.475192726419e+01      -1.285889289908e-09       1.253391479937e+00       1.307467654798e+00       1.306639224110e+00      -1.257433501646e-09       1.248216508010e+00 
       2.547469658938e+01      -1.206110490384e-09       1.244128142042e+00       1.297960850871e+00       1.297083077502e+00      -1.179444436488e-09       1.239072367258e+00 
       2.621857115991e+01      -1.130121768249e-09       1.233600517596e+00       1.287142561100e+00       1.286213197799e+00      -1.105159818344e-09       1.228672586852e+00 
       2.698416726006e+01      -1.057735232816e-09       1.221722577854e+00       1.274922935481e+00       1.273939746244e+00      -1.034395950665e-09       1.216931368466e+00 
       2.777211916996e+01      -9.887719844397e-10       1.208402553930e+00       1.261206037463e+00       1.260166821379e+00      -9.669779264392e-10       1.203757134074e+00 
       2.858307969103e+01      -9.230715345634e-10       1.193555809852e+00       1.245903295248e+00       1.244805908131e+00      -9.027488323481e-10       1.189065369290e+00 
       2.941772068684e+01      -8.604814114329e-10       1.177094120322e+00       1.228922274246e+00       1.227764659134e+00      -8.415595921842e-10       1.172767912503e+00 
       3.027673363976e+01      -8.008460475724e-10       1.158910196120e+00       1.210150512267e+00       1.208930743567e+00      -7.832580974279e-10       1.154757528773e+00 
       3.116083022376e+01      -7.440333225446e-10       1.138914453359e+00       1.189493871783e+00       1.188210186145e+00      -7.277151657249e-10       1.134944533439e+00 
       3.207074289411e+01      -6.899164225745e-10       1.117012905273e+00       1.166853453124e+00       1.165504297190e+00      -6.748068002933e-10       1.113234757107e+00 
       3.300722549414e+01      -6.383693904466e-10       1.093099591029e+00       1.142117657644e+00       1.140701748093e+00      -6.244098383168e-10       1.089521980245e+00 
       3.397105387979e+01      -5.892838738757e-10       1.067084934284e+00       1.115191768204e+00       1.113708141357e+00      -5.764183328609e-10       1.063716180060e+00 
       3.496302656243e+01      -5.425547547116e-10       1.038875328798e+00       1.085976659411e+00       1.084424740153e+00      -5.307294907828e-10       1.035723209403e+00 
       3.598396537037e+01      -4.980798641680e-10       1.008371102347e+00       1.054366541367e+00       1.052746224502e+00      -4.872434087463e-10       1.005442671664e+00 
       3.703471612973e+01      -4.557697395038e-10       9.754884600291e-01       1.020271958648e+00       1.018583681809e+00      -4.458726018402e-10       9.727898659005e-01 
       3.811614936521e+01      -4.155444879120e-10       9.401570767979e-01       9.836171851949e-01       9.818620112314e-01      -4.065389479397e-10       9.376933202950e-01 
       3.922916102130e+01      -3.773213470577e-10       9.022951599880e-01       9.443141515301e-01       9.424938815243e-01      -3.691615161359e-10       9.000699212555e-01 
       4.037467320452e+01      -3.410286132889e-10       8.618417069151e-01       9.022961333804e-01       9.004134019126e-01      -3.336701919490e-10       8.598570722945e-01 
       4.155363494739e+01      -3.066038205589e-10       8.187578745900e-01       8.575191587976e-01       8.555775350183e-01      -3.000038991169e-10       8.170140460490e-01 
       4.276702299470e+01      -2.739831209168e-10       7.730032002064e-01       8.099371244988e-01       8.079412455951e-01      -2.681002092377e-10       7.714982534991e-01 
       4.401584261268e+01      -2.431109974518e-10       7.245631111462e-01       7.595305411745e-01       7.574862264949e-01      -2.379048463653e-10       7.232926783688e-01 
       4.530112842188e+01      -2.139416109661e-10       6.734594345946e-01       7.063175211338e-01       7.042318776177e-01      -2.093730082316e-10       6.724163617176e-01 
       4.662394525430e+01      -1.864243869558e-10       6.197111078402e-01       6.503126513796e-01       6.481942304800e-01      -1.824552626098e-10       6.188851807585e-01 
       4.798538903561e+01      -1.605162558886e-10       5.633737185439e-01       5.915683801501e-01       5.894272925601e-01      -1.571095256276e-10       5.627513257624e-01 
       4.938658769308e+01      -1.361104509438e-10       5.042827399818e-01       5.299058941187e-01       5.277543026539e-01      -1.332313720554e-10       5.038467340654e-01 
       5.082870209005e+01      -1.131866910942e-10       4.425773249681e-01       4.654638706528e-01       4.633157648210e-01      -1.108010239030e-10       4.423063188605e-01 
       5.231292698769e+01      -9.178013300870e-11       3.786597942786e-01       3.986565508591e-01       3.965274676783e-01      -8.985298689985e-11       3.785278273485e-01 
       5.384049203481e+01      -7.186521881218e-11       3.127556789211e-01       3.297126264503e-01       3.276200222661e-01      -7.036235408553e-11       3.127322418480e-01 
       5.541266278664e+01      -5.341437478764e-11       2.451201620013e-01       2.588915564765e-01       2.568548732400e-01      -5.230226046438e-11       2.451700115088e-01 
       5.703074175326e+01      -3.639952322666e-11       1.760466225301e-01       1.864926873617e-01       1.845333763282e-01      -3.564536025638e-11       1.761296980185e-01 
       5.869606947874e+01      -2.079927796124e-11       1.059052109908e-01       1.128958939085e-01       1.110373251612e-01      -2.037087638920e-11       1.059766430183e-01 
       6.041002565176e+01      -6.588974502891e-12       3.510120882697e-02       3.851806921537e-02       3.678546798824e-02      -6.454839876912e-12       3.511144023503e-02 
       6.217403024862e+01       6.255114466346e-12      -3.590200126932e-02      -3.616253074569e-02      -3.774225595888e-02       6.125781783479e-12      -3.600695581670e-02 
       6.398954470968e+01       1.775712096073e-11      -1.065863731217e-01      -1.106095761496e-01      -1.120080789214e-01       1.739439707476e-11      -1.068644755060e-01 
       6.585807315014e+01       2.794221616924e-11      -1.763805081487e-01      -1.842297236032e-01      -1.854175510310e-01       2.737541113804e-11      -1.768930626524e-01 
       6.778116360613e+01       3.683730250347e-11      -2.446629906423e-01      -2.563757349318e-01      -2.573227581684e-01       3.609490272172e-11      -2.454737877895e-01 
       6.976040931728e+01       4.447268616614e-11      -3.107735173919e-01      -3.263578227612e-01      -3.270337598430e-01       4.358226542669e-11      -3.119477995805e-01 
       7.179745004664e+01       5.087873986900e-11      -3.739933497873e-01      -3.934223842582e-01      -3.937975143310e-01       4.986693419189e-11      -3.755962978560e-01 
       7.389397343922e+01       5.609363864879e-11      -4.336025105650e-01      -4.568120523300e-01      -4.568579086150e-01       5.498597148443e-11      -4.356978183378e-01 
       7.605171642014e+01       6.015862466913e-11      -4.888563872715e-01      -5.157403680615e-01      -5.154306476374e-01       5.897942745548e-11      -4.915043538454e-01 
       7.827246663365e+01       6.311711361972e-11      -5.389846620758e-01      -5.693899974414e-01      -5.687016543448e-01       6.188946706609e-11      -5.422398993000e-01 
       8.055806392416e+01       6.502072931990e-11      -5.832520605347e-01      -6.169765510407e-01      -6.158908382405e-01       6.376628991722e-11      -5.871613024904e-01 
       8.291040186051e+01       6.592871782793e-11      -6.209737468377e-01      -6.577643850724e-01      -6.562679740937e-01       6.466756348427e-11      -6.255734586689e-01 
       8.533142930473e+01       6.590099718339e-11      -6.514695653878e-01      -6.910175996788e-01      -6.891040354794e-01       6.465161217949e-11      -6.567829662379e-01 
       8.782315202669e+01       6.500841641874e-11      -6.741792174376e-01      -7.161218954106e-01      -7.137926927510e-01       6.378748677615e-11      -6.802139757423e-01 
       9.038763436574e+01       6.332872554216e-11      -6.886540762686e-01      -7.325759031479e-01      -7.298417125361e-01       6.215102232383e-11      -6.953999842174e-01 
       9.302700094108e+01       6.094212304357e-11      -6.945358294590e-01      -7.399682716175e-01      -7.368501823093e-01       5.982047756268e-11      -7.019621554744e-01 
       9.574343841187e+01       5.793975099534e-11      -6.916776254012e-01      -7.381072087264e-01      -7.346373859353e-01       5.688488320914e-11      -6.997320418319e-01 
       9.853919728891e+01       5.441541252945e-11      -6.800862091373e-01      -7.269593955693e-01      -7.231818392834e-01       5.343592447283e-11      -6.886934429107e-01 
       1.014165937991e+02       5.046613792842e-11      -6.599546990029e-01      -7.066858408173e-01      -7.026567461944e-01       4.956850636079e-11      -6.690160811888e-01 
       1.043780118043e+02       4.620080598371e-11      -6.318077183633e-01      -6.777994346459e-01      -6.735862371823e-01       4.538923612951e-11      -6.412041057901e-01 
       1.074259047764e+02       4.172320714947e-11      -5.963179037953e-01      -6.409696543064e-01      -6.366506507406e-01       4.099979743070e-11      -6.059106003436e-01 
       1.105627978303e+02       3.713869338171e-11      -5.544098777745e-01      -5.971368119664e-01      -5.927995007640e-01       3.650349156173e-11      -5.640448053813e-01 
       1.137912898150e+02       3.255603986045e-11      -5.073148034943e-01      -5.475744675143e-01      -5.433125855616e-01       3.200707910800e-11      -5.168298527487e-01 
       1.171140554677e+02       2.807797671888e-11      -4.564516756717e-01      -4.937643919414e-01      -4.896748063432e-01       2.761147832438e-11      -4.656833979068e-01 
       1.205338476293e+02       2.380345601950e-11      -4.034615201205e-01      -4.374388553494e-01      -4.336170890455e-01       2.341400152863e-11      -4.122559131899e-01 
       1.240534995248e+02       1.982082271078e-11      -3.500973461292e-01      -3.804640573017e-01      -3.769995427743e-01       1.950163287477e-11      -3.583193917109e-01 
       1.276759271112e+02       1.621396651095e-11      -2.983110760860e-01      -3.249408329603e-01      -3.219100873428e-01       1.595708160681e-11      -3.058603514583e-01 
       1.314041314929e+02       1.304851479305e-11      -2.499891789957e-01      -2.729202888858e-01      -2.703813719688e-01       1.284518640839e-11      -2.568105457622e-01 
       1.352412014080e+02       1.037424729427e-11      -2.069428083407e-01      -2.263958582042e-01      -2.243820507129e-01       1.021527312721e-11      -2.130383928456e-01 
       1.391903157876e+02       8.229875271108e-12      -1.709493085846e-01      -1.873532038061e-01      -1.858653331976e-01       8.105845790165e-12      -1.763945551186e-01 
       1.432547463889e+02       6.629939756539e-12      -1.434310641587e-01      -1.574189584545e-01      -1.564209340614e-01       6.531661988854e-12      -1.483814604401e-01 
       1.474378605066e+02       5.567276009311e-12      -1.254210088882e-01      -1.378183868574e-01      -1.372336307887e-01       5.486120910123e-12      -1.301145446790e-01 
