# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.581053799059e+00      -2.145181208676e-08       1.079727575432e+00       1.124261472241e+00       1.124254398207e+00      -2.096984725996e-08       1.074190140663e+00 
       5.667387078045e+00      -2.087300959284e-08       1.083327720030e+00       1.128012681846e+00       1.128005222724e+00      -2.040405800146e-08       1.077773600935e+00 
       5.755055845871e+00      -2.030929607303e-08       1.086911039735e+00       1.131746501899e+00       1.131738637064e+00      -1.985301845234e-08       1.081340409845e+00 
       5.844080761202e+00      -1.976032828384e-08       1.090478736799e+00       1.135464152889e+00       1.135455860638e+00      -1.931639327850e-08       1.084891737425e+00 
       5.934482802276e+00      -1.922564271813e-08       1.094026950396e+00       1.139161734788e+00       1.139152992289e+00      -1.879372877716e-08       1.088423838195e+00 
       6.026283271838e+00      -1.870492284183e-08       1.097556170303e+00       1.142839651125e+00       1.142830434355e+00      -1.828471613515e-08       1.091937112913e+00 
       6.119503802170e+00      -1.819783647879e-08       1.101067339006e+00       1.146498895107e+00       1.146489178815e+00      -1.778903059601e-08       1.095432507773e+00 
       6.214166360180e+00      -1.770395918443e-08       1.104555751585e+00       1.150134616712e+00       1.150124374284e+00      -1.730625704044e-08       1.098905380207e+00 
       6.310293252583e+00      -1.722297934021e-08       1.108022206770e+00       1.153747652896e+00       1.153736856392e+00      -1.683609086578e-08       1.102356528033e+00 
       6.407907131158e+00      -1.675454561448e-08       1.111464350954e+00       1.157335548444e+00       1.157324168465e+00      -1.637818869385e-08       1.105783604887e+00 
       6.507030998082e+00      -1.629834114296e-08       1.114881539216e+00       1.160897635635e+00       1.160885641262e+00      -1.593224079708e-08       1.109185970985e+00 
       6.607688211353e+00      -1.585404330268e-08       1.118272298785e+00       1.164432394885e+00       1.164419753630e+00      -1.549793177540e-08       1.112562171036e+00 
       6.709902490295e+00      -1.542131865936e-08       1.121633689241e+00       1.167936778636e+00       1.167923456322e+00      -1.507493566435e-08       1.115909289693e+00 
       6.813697921144e+00      -1.499991006532e-08       1.124967158321e+00       1.171412273744e+00       1.171398234454e+00      -1.466300121280e-08       1.119228749328e+00 
       6.919098962727e+00      -1.458950024927e-08       1.128269157074e+00       1.174855157400e+00       1.174840363354e+00      -1.426181841237e-08       1.122516995588e+00 
       7.026130452225e+00      -1.418978897209e-08       1.131538364790e+00       1.178264153880e+00       1.178248565439e+00      -1.387109341480e-08       1.125772792969e+00 
       7.134817611025e+00      -1.380048834623e-08       1.134771791686e+00       1.181636111816e+00       1.181619687303e+00      -1.349054498635e-08       1.128993134613e+00 
       7.245186050661e+00      -1.342135558525e-08       1.137969702146e+00       1.184971282777e+00       1.184953978402e+00      -1.311993591137e-08       1.132178262786e+00 
       7.357261778855e+00      -1.305209966481e-08       1.141128977881e+00       1.188266484267e+00       1.188248253977e+00      -1.275898150616e-08       1.135325125121e+00 
       7.471071205640e+00      -1.269244573736e-08       1.144246011770e+00       1.191517953173e+00       1.191498748652e+00      -1.240741316256e-08       1.138430125361e+00 
       7.586641149587e+00      -1.234219850509e-08       1.147323114268e+00       1.194728043926e+00       1.194707814415e+00      -1.206504016825e-08       1.141495518914e+00 
       7.703998844123e+00      -1.200104324577e-08       1.150352939339e+00       1.197889191852e+00       1.197867884045e+00      -1.173155462736e-08       1.144514063126e+00 
       7.823171943947e+00      -1.166877837913e-08       1.153336620794e+00       1.201002575019e+00       1.200980132955e+00      -1.140675953492e-08       1.147486881852e+00 
       7.944188531551e+00      -1.134514942523e-08       1.156269492580e+00       1.204063322631e+00       1.204039687543e+00      -1.109040619919e-08       1.150409320812e+00 
       8.067077123832e+00      -1.102994370473e-08       1.159150534726e+00       1.207070378229e+00       1.207045488456e+00      -1.078228673205e-08       1.153280367418e+00 
       8.191866678818e+00      -1.072293700156e-08       1.161976990745e+00       1.210020882186e+00       1.209994672997e+00      -1.048218195374e-08       1.156097285321e+00 
       8.318586602485e+00      -1.042389432142e-08       1.164744271372e+00       1.212910077584e+00       1.212882481074e+00      -1.018986211975e-08       1.158855523604e+00 
       8.447266755693e+00      -1.013261828376e-08       1.167451280342e+00       1.215736857635e+00       1.215707802525e+00      -9.905134225307e-09       1.161554016788e+00 
       8.577937461217e+00      -9.848888121432e-09       1.170092659054e+00       1.218495611905e+00       1.218465023462e+00      -9.627782575721e-09       1.164187406184e+00 
       8.710629510896e+00      -9.572537831416e-09       1.172668966684e+00       1.221186907988e+00       1.221154707804e+00      -9.357644959966e-09       1.166756233381e+00 
       8.845374172887e+00      -9.303317955110e-09       1.175171665484e+00       1.223801967086e+00       1.223768072939e+00      -9.094477281906e-09       1.169252090589e+00 
       8.982203199035e+00      -9.041083419582e-09       1.177601125438e+00       1.226341063283e+00       1.226305388978e+00      -8.838138024069e-09       1.171675253367e+00 
       9.121148832354e+00      -8.785622770113e-09       1.179951633676e+00       1.228798351464e+00       1.228760806639e+00      -8.588420268561e-09       1.174020117854e+00 
       9.262243814622e+00      -8.536749419941e-09       1.182218192855e+00       1.231168623969e+00       1.231129113912e+00      -8.345141663864e-09       1.176281705439e+00 
       9.405521394104e+00      -8.294316914454e-09       1.184400302026e+00       1.233451334238e+00       1.233409759701e+00      -8.108159128656e-09       1.178459494042e+00 
       9.551015333379e+00      -8.058120837052e-09       1.186489336806e+00       1.235637531712e+00       1.235593788729e+00      -7.877272801038e-09       1.180544923415e+00 
       9.698759917299e+00      -7.828020040806e-09       1.188484704106e+00       1.237726620105e+00       1.237680599731e+00      -7.652344690450e-09       1.182537416597e+00 
       9.848789961070e+00      -7.603829909923e-09       1.190378416984e+00       1.239710290136e+00       1.239661878306e+00      -7.433194341433e-09       1.184429029145e+00 
       1.000114081845e+01      -7.385407951018e-09       1.192167813980e+00       1.241585765761e+00       1.241534843034e+00      -7.219682496950e-09       1.186217105049e+00 
       1.015584839010e+01      -7.172597455750e-09       1.193847813231e+00       1.243347789738e+00       1.243294231065e+00      -7.011655930566e-09       1.187896611479e+00 
       1.031294913199e+01      -6.965221877357e-09       1.195409187523e+00       1.244986803771e+00       1.244930478298e+00      -6.808942000061e-09       1.189458403611e+00 
       1.047248006408e+01      -6.763180723903e-09       1.196852863435e+00       1.246503689958e+00       1.246444460722e+00      -6.611442642481e-09       1.190903331906e+00 
       1.063447877895e+01      -6.566283118365e-09       1.198166154062e+00       1.247885360860e+00       1.247823084573e+00      -6.418971081922e-09       1.192218868018e+00 
       1.079898345071e+01      -6.374428845754e-09       1.199348828358e+00       1.249131511426e+00       1.249066038283e+00      -6.231429489406e-09       1.193404725032e+00 
       1.096603284399e+01      -6.187462186884e-09       1.200391058191e+00       1.250231934500e+00       1.250163107798e+00      -6.048665621180e-09       1.194451140795e+00 
       1.113566632308e+01      -6.005254400784e-09       1.201287093618e+00       1.251180680041e+00       1.251108335924e+00      -5.870553593881e-09       1.195352418858e+00 
       1.130792386116e+01      -5.827678140609e-09       1.202030188044e+00       1.251970733787e+00       1.251894701105e+00      -5.696968928764e-09       1.196101849848e+00 
       1.148284604981e+01      -5.654597358095e-09       1.202610839194e+00       1.252592217891e+00       1.252512317700e+00      -5.527778631617e-09       1.196689987053e+00 
       1.166047410846e+01      -5.485913226880e-09       1.203026201674e+00       1.253042173218e+00       1.252958218656e+00      -5.362886113826e-09       1.197113996200e+00 
       1.184084989421e+01      -5.321487796987e-09       1.203263883347e+00       1.253307679019e+00       1.253219474917e+00      -5.202156564306e-09       1.197361527908e+00 
       1.202401591163e+01      -5.161214419063e-09       1.203318659320e+00       1.253383385328e+00       1.253290727928e+00      -5.045485629806e-09       1.197427449825e+00 
       1.221001532278e+01      -5.004980327429e-09       1.203180794594e+00       1.253259083495e+00       1.253161760115e+00      -4.892763188622e-09       1.197302011690e+00 
       1.239889195741e+01      -4.852667679870e-09       1.202840456434e+00       1.252924628578e+00       1.252822417289e+00      -4.743873945234e-09       1.196975498734e+00 
       1.259069032328e+01      -4.704186285699e-09       1.202291794877e+00       1.252373897752e+00       1.252266567089e+00      -4.598729792637e-09       1.196442057924e+00 
       1.278545561662e+01      -4.559414706509e-09       1.201520728215e+00       1.251592240358e+00       1.251479548910e+00      -4.457212018639e-09       1.195687681232e+00 
       1.298323373281e+01      -4.418276556491e-09       1.200523783122e+00       1.250576059865e+00       1.250457755961e+00      -4.319245946931e-09       1.194708920997e+00 
       1.318407127718e+01      -4.280650333166e-09       1.199284294640e+00       1.249308005423e+00       1.249183826810e+00      -4.184712812179e-09       1.193489190311e+00 
       1.338801557600e+01      -4.146461003195e-09       1.197797393990e+00       1.247783036570e+00       1.247652710077e+00      -4.053539249563e-09       1.192023659978e+00 
       1.359511468764e+01      -4.015601657550e-09       1.196048300794e+00       1.245985793357e+00       1.245849034387e+00      -3.925620730602e-09       1.190297640314e+00 
       1.380541741387e+01      -3.887988679342e-09       1.194026572802e+00       1.243905352750e+00       1.243761865098e+00      -3.800875576723e-09       1.188300692984e+00 
       1.401897331138e+01      -3.763541535903e-09       1.191723254141e+00       1.241532448114e+00       1.241381923517e+00      -3.679225015356e-09       1.186023945424e+00 
       1.423583270345e+01      -3.642155695112e-09       1.189119897770e+00       1.238847874722e+00       1.238689992475e+00      -3.560566864178e-09       1.183449037654e+00 
       1.445604669182e+01      -3.523776072705e-09       1.186212458016e+00       1.235847410676e+00       1.235681837290e+00      -3.444847294638e-09       1.180571926930e+00 
       1.467966716871e+01      -3.408297304378e-09       1.182979584057e+00       1.232508827796e+00       1.232335216692e+00      -3.331963305080e-09       1.177371363923e+00 
       1.490674682906e+01      -3.295663584438e-09       1.179415554711e+00       1.228826193054e+00       1.228644183962e+00      -3.221860328983e-09       1.173841665148e+00 
       1.513733918296e+01      -3.185781321068e-09       1.175500240455e+00       1.224778552555e+00       1.224587771429e+00      -3.114446870064e-09       1.169962797868e+00 
       1.537149856824e+01      -3.078589633768e-09       1.171223164914e+00       1.220354955063e+00       1.220155013544e+00      -3.009663450749e-09       1.165724293512e+00 
       1.560928016328e+01      -2.974017505386e-09       1.166570423708e+00       1.215540969980e+00       1.215331465075e+00      -2.907440608992e-09       1.161112345171e+00 
       1.585074000001e+01      -2.871985265989e-09       1.161522530175e+00       1.210316291806e+00       1.210096805546e+00      -2.807700470169e-09       1.156107541846e+00 
       1.609593497713e+01      -2.772444456318e-09       1.156071091437e+00       1.204672163539e+00       1.204442262578e+00      -2.710395674484e-09       1.150701506868e+00 
       1.634492287349e+01      -2.675314190570e-09       1.150193626660e+00       1.198585167404e+00       1.198344402739e+00      -2.615447147907e-09       1.144871854194e+00 
       1.659776236174e+01      -2.580546583106e-09       1.143880406332e+00       1.192045187032e+00       1.191793093736e+00      -2.522808064140e-09       1.138608902968e+00 
       1.685451302212e+01      -2.488070599228e-09       1.137110079289e+00       1.185029958411e+00       1.184766054944e+00      -2.432408991983e-09       1.131891372177e+00 
       1.711523535653e+01      -2.397831468278e-09       1.129867313158e+00       1.177523501810e+00       1.177247290323e+00      -2.344196387564e-09       1.124703982864e+00 
       1.737999080275e+01      -2.309776833586e-09       1.122136654202e+00       1.169509694214e+00       1.169220659803e+00      -2.258119075730e-09       1.117031321136e+00 
       1.764884174896e+01      -2.223844213686e-09       1.113897009590e+00       1.160966567811e+00       1.160664178414e+00      -2.174115961126e-09       1.108852384423e+00 
       1.792185154843e+01      -2.139986266582e-09       1.105133031561e+00       1.151878114319e+00       1.151561820420e+00      -2.092140763422e-09       1.100151867469e+00 
       1.819908453442e+01      -2.058150436973e-09       1.095825468301e+00       1.142224240500e+00       1.141893475043e+00      -2.012142112762e-09       1.090910564923e+00 
       1.848060603537e+01      -1.978288767747e-09       1.085956309189e+00       1.131986146515e+00       1.131640324536e+00      -1.934073129996e-09       1.081110506785e+00 
       1.876648239029e+01      -1.900350661072e-09       1.075505343546e+00       1.121142770267e+00       1.120781288929e+00      -1.857884335786e-09       1.070731557237e+00 
       1.905678096438e+01      -1.824288870263e-09       1.064452383771e+00       1.109673032484e+00       1.109295270752e+00      -1.783529546090e-09       1.059753570044e+00 
       1.935157016492e+01      -1.750069382337e-09       1.052783799134e+00       1.097562676374e+00       1.097167995125e+00      -1.710975516676e-09       1.048162918452e+00 
       1.965091945737e+01      -1.677637366427e-09       1.040472816421e+00       1.084783758190e+00       1.084371500179e+00      -1.640168641653e-09       1.035932898598e+00 
       1.995489938176e+01      -1.606964134934e-09       1.027507618898e+00       1.071323939422e+00       1.070893429147e+00      -1.571080862984e-09       1.023051711980e+00 
       2.026358156930e+01      -1.537999047883e-09       1.013860760519e+00       1.057154513860e+00       1.056705057706e+00      -1.503662693421e-09       1.009491935625e+00 
       2.057703875926e+01      -1.470713076740e-09       9.995186367993e-01       1.042261280489e+00       1.041792166905e+00      -1.437885735190e-09       9.952399918779e-01 
       2.089534481612e+01      -1.405066641468e-09       9.844590150691e-01       1.026620969550e+00       1.026131469155e+00      -1.373711303965e-09       9.802736511271e-01 
       2.121857474697e+01      -1.341023342889e-09       9.686610046993e-01       1.010211727349e+00       1.009701093262e+00      -1.311103813781e-09       9.645720341981e-01 
       2.154680471917e+01      -1.278552344932e-09       9.521070750519e-01       9.930152141620e-01       9.924826822862e-01      -1.250033107976e-09       9.481176172943e-01 
       2.188011207833e+01      -1.217618810291e-09       9.347750190080e-01       9.750081428287e-01       9.744529322230e-01      -1.190465144741e-09       9.308881616494e-01 
       2.221857536650e+01      -1.158196611135e-09       9.166495448111e-01       9.561745012710e-01       9.555958146922e-01      -1.132374364045e-09       9.128683687349e-01 
       2.256227434072e+01      -1.100250556498e-09       8.977067530964e-01       9.364892389594e-01       9.358862634484e-01      -1.075726369188e-09       8.940343160509e-01 
       2.291128999177e+01      -1.043758603912e-09       8.779328931297e-01       9.159378919973e-01       9.153097994193e-01      -1.020499607503e-09       8.743721937727e-01 
       2.326570456328e+01      -9.886769385674e-10       8.572953605630e-01       8.944863309823e-01       8.938322789431e-01      -9.666512376843e-10       8.538494082521e-01 
       2.362560157112e+01      -9.350380231128e-10       8.358266915098e-01       8.721683257252e-01       8.714874585017e-01      -9.142130134792e-10       8.324982311835e-01 
       2.399106582305e+01      -8.827390621947e-10       8.134416086728e-01       8.488947678582e-01       8.481862171199e-01      -8.630844183132e-10       8.102335598686e-01 
       2.436218343873e+01      -8.317983159579e-10       7.901602064750e-01       8.246864602674e-01       8.239493464786e-01      -8.132833090962e-10       7.870752800595e-01 
       2.473904187000e+01      -7.821963083762e-10       7.659698737951e-01       7.995300256096e-01       7.987634591184e-01      -7.647906498563e-10       7.630106393531e-01 
       2.512172992149e+01      -7.339024244954e-10       7.408474712494e-01       7.734011516627e-01       7.726042341117e-01      -7.175765017060e-10       7.380164343597e-01 
       2.551033777155e+01      -6.869018032352e-10       7.147844589685e-01       7.462906728895e-01       7.454624987308e-01      -6.716263418768e-10       7.120839434274e-01 
       2.590495699350e+01      -6.411754194356e-10       6.877690407953e-01       7.181860633939e-01       7.173257215966e-01      -6.269215658940e-10       6.852012309715e-01 
       2.630568057721e+01      -5.967153107083e-10       6.598013921302e-01       6.890872328903e-01       6.881938086433e-01      -5.834543960493e-10       6.573682491142e-01 
       2.671260295101e+01      -5.534794897020e-10       6.308453517491e-01       6.589561740065e-01       6.580287507891e-01      -5.411837714047e-10       6.285487354876e-01 
       2.712582000393e+01      -5.114716831104e-10       6.009146697163e-01       6.278069304139e-01       6.268445921725e-01      -5.001133468504e-10       5.987561502616e-01 
       2.754542910831e+01      -4.706768000193e-10       5.700044769364e-01       5.956341011595e-01       5.946359345511e-01      -4.602283639416e-10       5.679853854230e-01 
       2.797152914275e+01      -4.310823099986e-10       5.381133815480e-01       5.624358888329e-01       5.614009857785e-01      -4.215165796525e-10       5.362347806771e-01 
       2.840422051540e+01      -3.926676325345e-10       5.052317623182e-01       5.282018934945e-01       5.271293538107e-01      -3.839578654429e-10       5.034944635234e-01 
       2.884360518762e+01      -3.554417634161e-10       4.713884036475e-01       4.929617715566e-01       4.918507059431e-01      -3.475610305128e-10       4.697928263058e-01 
       2.928978669801e+01      -3.193744049206e-10       4.365640437856e-01       4.566949985795e-01       4.555445315742e-01      -3.122964497053e-10       4.351103407717e-01 
       2.974287018681e+01      -2.844419633537e-10       4.007475292858e-01       4.193894686982e-01       4.181987419064e-01      -2.781410540936e-10       3.994355286091e-01 
       3.020296242067e+01      -2.506625203812e-10       3.639875322186e-01       3.810955773054e-01       3.798637531224e-01      -2.451125348080e-10       3.628166008452e-01 
       3.067017181781e+01      -2.180111709108e-10       3.262760215716e-01       3.418044155611e-01       3.405306805759e-01      -2.131865401325e-10       3.252451477764e-01 
       3.114460847358e+01      -1.864947745356e-10       2.876532376281e-01       3.015575364729e-01       3.002411056133e-01      -1.823697879582e-10       2.867609474166e-01 
       3.162638418639e+01      -1.560845714520e-10       2.481086021618e-01       2.603432794062e-01       2.589833997716e-01      -1.526341621660e-10       2.473529823284e-01 
       3.211561248406e+01      -1.267321794206e-10       2.075993419427e-01       2.181163546347e-01       2.167123097136e-01      -1.239323461568e-10       2.069781230615e-01 
       3.261240865056e+01      -9.861516308855e-11       1.664561958282e-01       1.752219379979e-01       1.737730533827e-01      -9.643802387774e-11       1.659660871681e-01 
       3.311688975320e+01      -7.153384046062e-11       1.243990492815e-01       1.313664781188e-01       1.298721242294e-01      -6.995590411786e-11       1.240367176072e-01 
       3.362917467019e+01      -4.552401400723e-11       8.153181528423e-02       8.665798293018e-02       8.511758123339e-02      -4.452101354627e-11       8.129328251417e-02 
       3.414938411870e+01      -2.060213095720e-11       3.793561255893e-02       4.118051729691e-02       3.959354516057e-02      -2.014945084070e-11       3.781620876131e-02 
       3.467764068323e+01       3.229959135922e-12      -6.326983653047e-03      -5.001167022458e-03      -6.635169901502e-03       3.156957346264e-12      -6.332523940669e-03 
       3.521406884455e+01       2.599018276324e-11      -5.122486413439e-02      -5.185532976079e-02      -5.353676030362e-02       2.541573259924e-11      -5.112243886980e-02 
       3.575879500905e+01       4.766325809799e-11      -9.665837207507e-02      -9.927848520175e-02      -1.010076647420e-01       4.661190689240e-11      -9.645455526449e-02 
       3.631194753846e+01       6.829168636546e-11      -1.426361853123e-01      -1.472805400051e-01      -1.490577130954e-01       6.678704024828e-11      -1.423381447229e-01 
       3.687365678016e+01       8.785745543530e-11      -1.890419965041e-01      -1.957406728859e-01      -1.975660000699e-01       8.592349194529e-11      -1.886576558731e-01 
       3.744405509787e+01       1.063784348577e-10      -2.358261508283e-01      -2.446077621748e-01      -2.464813138938e-01       1.040387207249e-10      -2.353640829673e-01 
       3.802327690284e+01       1.238433979985e-10      -2.828696017815e-01      -2.937581186884e-01      -2.956798693677e-01       1.211217257812e-10      -2.823391271907e-01 
       3.861145868554e+01       1.402650224085e-10      -3.300985376112e-01      -3.431153396637e-01      -3.450851613244e-01       1.371848806650e-10      -3.295096370316e-01 
       3.920873904777e+01       1.556234556205e-10      -3.773555253643e-01      -3.925154929607e-01      -3.945331489696e-01       1.522087379662e-10      -3.767188941357e-01 
       3.981525873541e+01       1.700038287454e-10      -4.247273654208e-01      -4.420505136453e-01      -4.441156533800e-01       1.662765591200e-10      -4.240544119424e-01 
       4.043116067151e+01       1.833215633102e-10      -4.718855387204e-01      -4.913771303664e-01      -4.934892813725e-01       1.793055637213e-10      -4.711882902574e-01 
       4.105658999000e+01       1.956295243538e-10      -5.188256632768e-01      -5.404917601111e-01      -5.426503234768e-01       1.913474442504e-10      -5.181168552892e-01 
       4.169169406988e+01       2.069633255739e-10      -5.655034035727e-01      -5.893489319627e-01      -5.915531758899e-01       2.024370097267e-10      -5.647964490106e-01 
       4.233662256997e+01       2.172684122651e-10      -6.116241643283e-01      -6.376407957582e-01      -6.398898490810e-01       2.125208494871e-10      -6.109329860391e-01 
       4.299152746415e+01       2.265882843807e-10      -6.571457905808e-01      -6.853240517830e-01      -6.876168990741e-01       2.216414839439e-10      -6.564848887906e-01 
       4.365656307718e+01       2.348978020886e-10      -7.018263021786e-01      -7.321458223790e-01      -7.344812978844e-01       2.297742739675e-10      -7.012105591226e-01 
       4.433188612107e+01       2.422566547982e-10      -7.456605836191e-01      -7.781017000980e-01      -7.804784836369e-01       2.369775821074e-10      -7.451055222513e-01 
       4.501765573203e+01       2.486996896386e-10      -7.885743592858e-01      -8.231147178121e-01      -8.255313302599e-01       2.432854659522e-10      -7.880960543431e-01 
       4.571403350790e+01       2.541874744031e-10      -8.302550058825e-01      -8.668575807042e-01      -8.693123780603e-01       2.486592915463e-10      -8.298695729323e-01 
       4.642118354632e+01       2.587328914430e-10      -8.705359937996e-01      -9.091561326111e-01      -9.116473030073e-01       2.531116105087e-10      -8.702596575184e-01 
       4.713927248333e+01       2.623216516559e-10      -9.091486686420e-01      -9.497289083283e-01      -9.522544689548e-01       2.566283851540e-10      -9.089975023248e-01 
       4.786846953268e+01       2.650925701827e-10      -9.463419271008e-01      -9.888382242130e-01      -9.913960208648e-01       2.593454165501e-10      -9.463331257794e-01 
       4.860894652566e+01       2.668786225080e-10      -9.813026710886e-01      -1.025629859340e+00      -1.028217559353e+00       2.610991734621e-10      -9.814513552034e-01 
       4.936087795165e+01       2.678787075936e-10      -1.014493295484e+00      -1.060590599010e+00      -1.063205697261e+00       2.620842676206e-10      -1.014816352452e+00 
       5.012444099917e+01       2.680109959258e-10      -1.045372722916e+00      -1.093151693947e+00      -1.095791506825e+00       2.622205408045e-10      -1.045885365159e+00 
       5.089981559770e+01       2.673509176066e-10      -1.073967798094e+00      -1.123341733379e+00      -1.126003403597e+00       2.615817614074e-10      -1.074685473105e+00 
       5.168718446003e+01       2.658882936127e-10      -1.099977966377e+00      -1.150844397737e+00      -1.153524893556e+00       2.601578939666e-10      -1.100914814146e+00 
       5.248673312532e+01       2.635652349793e-10      -1.122882834914e+00      -1.175111433686e+00      -1.177807551132e+00       2.578921937111e-10      -1.124050382275e+00 
       5.329865000288e+01       2.606344406702e-10      -1.143451612838e+00      -1.196953095722e+00      -1.199661470676e+00       2.550319679756e-10      -1.144864806520e+00 
       5.412312641647e+01       2.568307583996e-10      -1.160274121864e+00      -1.214882612014e+00      -1.217599711889e+00       2.513175550361e-10      -1.161940186044e+00 
       5.496035664946e+01       2.524280515640e-10      -1.174240883874e+00      -1.229838102136e+00      -1.232560247911e+00       2.470169945848e-10      -1.176171096807e+00 
       5.581053799059e+01       2.473363208915e-10      -1.184666137233e+00      -1.241095355893e+00      -1.243818719615e+00       2.420420891924e-10      -1.186867002218e+00 
       5.667387078045e+01       2.417086801184e-10      -1.191970239747e+00      -1.249097049859e+00      -1.251817672875e+00       2.365426797088e-10      -1.194450004494e+00 
       5.755055845870e+01       2.353801027057e-10      -1.195068166294e+00      -1.252695934286e+00      -1.255409726669e+00       2.303570850240e-10      -1.197826489782e+00 
       5.844080761202e+01       2.283895597537e-10      -1.193804723646e+00      -1.251725600088e+00      -1.254428361508e+00       2.235233666752e-10      -1.196838101627e+00 
       5.934482802276e+01       2.210858892429e-10      -1.189654588721e+00      -1.247742432893e+00      -1.250429878825e+00       2.163830482737e-10      -1.192968678941e+00 
       6.026283271838e+01       2.130791420548e-10      -1.180301783503e+00      -1.238295259821e+00      -1.240963009117e+00       2.085541525219e-10      -1.183882148425e+00 
       6.119503802170e+01       2.048232340912e-10      -1.167858251233e+00      -1.225614933467e+00      -1.228258561469e+00       2.004811419936e-10      -1.171705156335e+00 
       6.214166360180e+01       1.959687191005e-10      -1.150123954487e+00      -1.207369567588e+00      -1.209984590394e+00       1.918216647629e-10      -1.154215851936e+00 
       6.310293252583e+01       1.869649393143e-10      -1.129345843066e+00      -1.185934782065e+00      -1.188516715948e+00       1.830157574762e-10      -1.133678600763e+00 
       6.407907131158e+01       1.775059881030e-10      -1.103500143718e+00      -1.159162269728e+00      -1.161706617191e+00       1.737636833199e-10      -1.108046985753e+00 
       6.507030998082e+01       1.675227435699e-10      -1.071814082552e+00      -1.126226229147e+00      -1.128728514259e+00       1.639976102192e-10      -1.076535208315e+00 
       6.607688211353e+01       1.577319020657e-10      -1.038462438035e+00      -1.091549836139e+00      -1.094005675591e+00       1.544195778954e-10      -1.043357978628e+00 
       6.709902490295e+01       1.472604471660e-10      -9.976981985113e-01      -1.049027991647e+00      -1.051433032623e+00       1.441741854429e-10      -1.002700468138e+00 
       6.813697921144e+01       1.370731186826e-10      -9.555167992906e-01      -1.005019986711e+00      -1.007370044356e+00       1.342065701662e-10      -9.606212168917e-01 
       6.919098962727e+01       1.265042557563e-10      -9.073279898208e-01      -9.546425520095e-01      -9.569335407369e-01       1.238644213978e-10      -9.124702361719e-01 
       7.026130452225e+01       1.160815148167e-10      -8.565270334480e-01      -9.014973604598e-01      -9.037254018793e-01       1.136647041413e-10      -8.616789015393e-01 
       7.134817611025e+01       1.056708819950e-10      -8.020733809217e-01      -8.444707861973e-01      -8.466321983466e-01       1.034760329287e-10      -8.071879146735e-01 
       7.245186050661e+01       9.478370390530e-11      -7.401529913818e-01      -7.794899319221e-01      -7.815812335130e-01       9.281938832486e-11      -7.451213269531e-01 
       7.357261778855e+01       8.468909807640e-11      -6.801233324894e-01      -7.165161981427e-01      -7.185342782753e-01       8.293859544222e-11      -6.849641489627e-01 
       7.471071205640e+01       7.397867804486e-11      -6.111542930790e-01      -6.439931216074e-01      -6.459350616422e-01       7.245311701423e-11      -6.157171530010e-01 
       7.586641149587e+01       6.387252572702e-11      -5.426433443519e-01      -5.719340996547e-01      -5.737974225377e-01       6.255885404033e-11      -5.469135182072e-01 
       7.703998844123e+01       5.396187022872e-11      -4.714132270537e-01      -4.969397047347e-01      -4.987222719182e-01       5.285507190824e-11      -4.753193033261e-01 
       7.823171943947e+01       4.419052750564e-11      -3.969631312649e-01      -4.184627434169e-01      -4.201628168247e-01       4.328663499079e-11      -4.004159094638e-01 
       7.944188531550e+01       3.507689145815e-11      -3.238234957125e-01      -3.413396967385e-01      -3.429560265825e-01       3.436181372960e-11      -3.268067415999e-01 
       8.067077123832e+01       2.531459130712e-11      -2.404670370949e-01      -2.532135593830e-01      -2.547452255500e-01       2.479953464507e-11      -2.427391156322e-01 
       8.191866678818e+01       1.689363156923e-11      -1.648225363795e-01      -1.732789316834e-01      -1.747257200556e-01       1.655126487018e-11      -1.664735340879e-01 
       8.318586602485e+01       8.167397062486e-12      -8.200136621470e-02      -8.556278831573e-02      -8.692482058773e-02       8.002149147869e-12      -8.281993908027e-02 
       8.447266755693e+01       6.682073703076e-13      -6.689245968915e-03      -5.816374088774e-03      -7.094494003085e-03       6.551277320318e-13      -6.758928782313e-03 
       8.577937461217e+01      -6.912558193954e-12       7.346704145665e-02       7.923870587032e-02       7.804325234418e-02      -6.773380094226e-12       7.433316271487e-02 
       8.710629510896e+01      -1.422459448155e-11       1.550125124035e-01       1.659107655146e-01       1.647961223649e-01      -1.393980550433e-11       1.569428555734e-01 
       8.845374172887e+01      -2.011667966023e-11       2.256165647943e-01       2.409265605936e-01       2.398901256997e-01      -1.971457143647e-11       2.284532746742e-01 
       8.982203199035e+01      -2.623434562206e-11       3.021132663298e-01       3.224312355583e-01       3.214700463298e-01      -2.571215808990e-11       3.061076210951e-01 
       9.121148832354e+01      -3.194026855842e-11       3.776403487965e-01       4.030500018451e-01       4.021604238926e-01      -3.130725322273e-11       3.828938129084e-01 
       9.262243814622e+01      -3.667639585068e-11       4.455219924902e-01       4.755767265994e-01       4.747544520915e-01      -3.595208403364e-11       4.519647799486e-01 
