# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.121918615206e-07       5.584635814350e-01       5.815636173371e-01       5.815635308747e-01      -7.939156040180e-07       5.556553013206e-01 
       6.718535134254e-01      -7.738904427154e-07       5.653994445235e-01       5.887987914220e-01       5.887986982884e-01      -7.564775342654e-07       5.625662651861e-01 
       6.924456050173e-01      -7.375462230229e-07       5.723875114778e-01       5.960605575518e-01       5.960604572831e-01      -7.209506414474e-07       5.695068507804e-01 
       7.135520118216e-01      -7.030206534123e-07       5.793447361415e-01       6.032999339074e-01       6.032998260117e-01      -6.872022636698e-07       5.764245671408e-01 
       7.351868583109e-01      -6.701960269726e-07       5.862632264457e-01       6.105078576092e-01       6.105077415634e-01      -6.551170631767e-07       5.833108832590e-01 
       7.573662295831e-01      -6.389882341225e-07       5.931874281890e-01       6.177111299721e-01       6.177110052179e-01      -6.246115710724e-07       5.901943633390e-01 
       7.801081765239e-01      -6.093019622558e-07       6.000916886528e-01       6.248965271803e-01       6.248963931226e-01      -5.955935221380e-07       5.970603252954e-01 
       8.034326510541e-01      -5.810440908201e-07       6.069726156014e-01       6.320609098353e-01       6.320607658389e-01      -5.679718358661e-07       6.039057098903e-01 
       8.273613783727e-01      -5.541426771783e-07       6.138518174665e-01       6.392196884512e-01       6.392195338367e-01      -5.416758564371e-07       6.107463173779e-01 
       8.519176784063e-01      -5.285181977926e-07       6.207192811594e-01       6.463680393953e-01       6.463678734362e-01      -5.166281408022e-07       6.175766885250e-01 
       8.771262524047e-01      -5.041005837645e-07       6.275816154547e-01       6.535112631770e-01       6.535110850952e-01      -4.927601118403e-07       6.244021277098e-01 
       9.030129524320e-01      -4.808251406752e-07       6.344450496662e-01       6.606548104914e-01       6.606546194536e-01      -4.700084910150e-07       6.312280000365e-01 
       9.296045513138e-01      -4.586281276706e-07       6.413068798020e-01       6.677975194557e-01       6.677973145693e-01      -4.483110366976e-07       6.380529443197e-01 
       9.569285286887e-01      -4.374529886186e-07       6.481715415782e-01       6.749428740844e-01       6.749426543933e-01      -4.276124227394e-07       6.448804615991e-01 
       9.850128856144e-01      -4.172478986852e-07       6.550405606039e-01       6.820928744569e-01       6.820926389369e-01      -4.078620254959e-07       6.517124003673e-01 
       1.013885996264e+00      -3.979653403559e-07       6.619166090491e-01       6.892501203120e-01       6.892498678662e-01      -3.890134134088e-07       6.585512722579e-01 
       1.043576501166e+00      -3.795597566156e-07       6.688013529469e-01       6.964162555228e-01       6.964159849766e-01      -3.710220488750e-07       6.653986616723e-01 
       1.074113242636e+00      -3.619835740846e-07       6.756898403001e-01       7.035865102780e-01       7.035862203741e-01      -3.538413866754e-07       6.722499524880e-01 
       1.105525239893e+00      -3.451967536452e-07       6.825817156797e-01       7.107605257473e-01       7.107602151399e-01      -3.374322765522e-07       6.791048000754e-01 
       1.137841698987e+00      -3.291731943002e-07       6.894913906158e-01       7.179528619830e-01       7.179525292302e-01      -3.217692844411e-07       6.859771837025e-01 
       1.171092051193e+00      -3.138746871899e-07       6.964154975681e-01       7.251601520166e-01       7.251597955757e-01      -3.068150333243e-07       6.928638650899e-01 
       1.205306012881e+00      -2.992596236573e-07       7.033405427537e-01       7.323688443044e-01       7.323684625275e-01      -2.925287879032e-07       6.997518203770e-01 
       1.240513659927e+00      -2.853106925029e-07       7.102859408463e-01       7.395983099156e-01       7.395979010386e-01      -2.788937352316e-07       7.066596860729e-01 
       1.276745510353e+00      -2.719856026619e-07       7.172311092905e-01       7.468279441005e-01       7.468275062402e-01      -2.658684350238e-07       7.135676494155e-01 
       1.314032609857e+00      -2.592679985356e-07       7.241948479996e-01       7.540765929507e-01       7.540761240915e-01      -2.534369846506e-07       7.204938278246e-01 
       1.352406616090e+00      -2.471220513507e-07       7.311611087466e-01       7.613282646161e-01       7.613277626055e-01      -2.415642847595e-07       7.274228324626e-01 
       1.391899878741e+00      -2.355330116540e-07       7.381497612397e-01       7.686028934933e-01       7.686023560273e-01      -2.302359962820e-07       7.343738244628e-01 
       1.432545513656e+00      -2.244673640735e-07       7.451418779288e-01       7.758814617453e-01       7.758808863656e-01      -2.194192901723e-07       7.413285279752e-01 
       1.474377470207e+00      -2.139055309395e-07       7.521430359544e-01       7.831694627369e-01       7.831688468169e-01      -2.090950611927e-07       7.482922392319e-01 
       1.517430591891e+00      -2.038275946875e-07       7.591581446895e-01       7.904718073860e-01       7.904711481189e-01      -1.992438557375e-07       7.552696808145e-01 
       1.561740670711e+00      -1.942098785525e-07       7.661817314486e-01       7.977830613767e-01       7.977823557647e-01      -1.898425075861e-07       7.622556201694e-01 
       1.607344496212e+00      -1.850321312075e-07       7.732137204940e-01       8.051031965578e-01       8.051024413982e-01      -1.808712190802e-07       7.692500225378e-01 
       1.654279900224e+00      -1.762757645216e-07       7.802558827218e-01       8.124339788939e-01       8.124331707652e-01      -1.723118272966e-07       7.762545869027e-01 
       1.702585798370e+00      -1.679220490703e-07       7.873068410432e-01       8.197739306343e-01       8.197730658836e-01      -1.641460273712e-07       7.832679077932e-01 
       1.752302229330e+00      -1.599530575902e-07       7.943656743080e-01       8.271220843144e-01       8.271211590415e-01      -1.563562958208e-07       7.902890618930e-01 
       1.803470392711e+00      -1.523521053365e-07       8.014341742798e-01       8.344803194003e-01       8.344793294384e-01      -1.489263226659e-07       7.973198426631e-01 
       1.856132686232e+00      -1.451026334030e-07       8.085118121857e-01       8.418481385690e-01       8.418470794681e-01      -1.418399190796e-07       8.043597666165e-01 
       1.910332742768e+00      -1.381882086654e-07       8.155947778718e-01       8.492216449617e-01       8.492205119721e-01      -1.350810186600e-07       8.114050994960e-01 
       1.966115467661e+00      -1.315945033529e-07       8.226848121083e-01       8.566025429158e-01       8.566013309660e-01      -1.286356220593e-07       8.184574859118e-01 
       2.023527076621e+00      -1.253084215260e-07       8.297873846793e-01       8.639963434530e-01       8.639950471263e-01      -1.224909365029e-07       8.255222191761e-01 
       2.082615134399e+00      -1.193138939191e-07       8.368928331015e-01       8.713933919408e-01       8.713920054567e-01      -1.166312359667e-07       8.325900126208e-01 
       2.143428594418e+00      -1.135994760521e-07       8.440081722660e-01       8.788006878067e-01       8.787992049915e-01      -1.110453473019e-07       8.396675999235e-01 
       2.206017839442e+00      -1.081514778380e-07       8.511278048992e-01       8.862125869100e-01       8.862110011764e-01      -1.057198810295e-07       8.467495600283e-01 
       2.270434723380e+00      -1.029589946561e-07       8.582573811046e-01       8.936347499510e-01       8.936330542644e-01      -1.006441864568e-07       8.538413349587e-01 
       2.336732614273e+00      -9.800902464476e-08       8.653893081273e-01       9.010596162401e-01       9.010578030941e-01      -9.580554209929e-08       8.609356479367e-01 
       2.404966438526e+00      -9.329163073818e-08       8.725289514837e-01       9.084925213360e-01       9.084905827161e-01      -9.119424376268e-08       8.680376346485e-01 
       2.475192726418e+00      -8.879612581700e-08       8.796752454655e-01       9.159323554400e-01       9.159302827938e-01      -8.679984455490e-08       8.751462343055e-01 
       2.547469658938e+00      -8.451222726664e-08       8.868273828821e-01       9.233783610204e-01       9.233761452186e-01      -8.261229078084e-08       8.822607100561e-01 
       2.621857115990e+00      -8.043021750520e-08       8.939846861222e-01       9.308298532525e-01       9.308274845517e-01      -7.862208320999e-08       8.893804039316e-01 
       2.698416726006e+00      -7.654081299291e-08       9.011460158002e-01       9.382856327382e-01       9.382831007427e-01      -7.482014777962e-08       8.965041713978e-01 
       2.777211916996e+00      -7.283548573682e-08       9.083137508000e-01       9.457481146695e-01       9.457454082819e-01      -7.119815009652e-08       9.036343289116e-01 
       2.858307969103e+00      -6.930578237578e-08       9.154879425937e-01       9.532173606321e-01       9.532144680084e-01      -6.774782677618e-08       9.107709335037e-01 
       2.941772068684e+00      -6.594290772554e-08       9.226616493002e-01       9.606863671063e-01       9.606832756139e-01      -6.446057567871e-08       9.179072587976e-01 
       3.027673363976e+00      -6.274014515571e-08       9.298434588532e-01       9.681637441790e-01       9.681604403309e-01      -6.132983873416e-08       9.250515811722e-01 
       3.116083022376e+00      -5.968925919818e-08       9.370253068942e-01       9.756414383574e-01       9.756379077688e-01      -5.834755882863e-08       9.321961529148e-01 
       3.207074289411e+00      -5.678393275233e-08       9.442136899070e-01       9.831259116073e-01       9.831221389183e-01      -5.550756707642e-08       9.393471933546e-01 
       3.300722549414e+00      -5.401702250600e-08       9.514041588224e-01       9.906126992607e-01       9.906086680941e-01      -5.280287774951e-08       9.465004103410e-01 
       3.397105387979e+00      -5.138213248348e-08       9.585970167218e-01       9.981021411655e-01       9.980978340337e-01      -5.022723858323e-08       9.536561240124e-01 
       3.496302656243e+00      -4.887315297096e-08       9.657919941275e-01       1.005593934580e+00       1.005589332843e+00      -4.777467789848e-08       9.608140475446e-01 
       3.598396537037e+00      -4.648414505572e-08       9.729875135808e-01       1.013086470963e+00       1.013081554731e+00      -4.543939005855e-08       9.679726378670e-01 
       3.703471612973e+00      -4.420960884521e-08       9.801850063985e-01       1.020581238568e+00       1.020575986585e+00      -4.321599913246e-08       9.751333161774e-01 
       3.811614936521e+00      -4.204439825136e-08       9.873869611394e-01       1.028080696055e+00       1.028075085685e+00      -4.109947666160e-08       9.822984506566e-01 
       3.922916102130e+00      -3.998291895734e-08       9.945855029365e-01       1.035576927198e+00       1.035570934290e+00      -3.908435065929e-08       9.894604333640e-01 
       4.037467320452e+00      -3.802080357811e-08       1.001788675613e+00       1.043078039457e+00       1.043071638228e+00      -3.716635545562e-08       9.966270501054e-01 
       4.155363494739e+00      -3.615309263191e-08       1.008991091161e+00       1.050578612843e+00       1.050571775800e+00      -3.534064098627e-08       1.003793092004e+00 
       4.276702299470e+00      -3.437536366394e-08       1.016192252801e+00       1.058078114925e+00       1.058070812752e+00      -3.360288466433e-08       1.010958051175e+00 
       4.401584261268e+00      -3.268344489773e-08       1.023393316367e+00       1.065577738198e+00       1.065569939616e+00      -3.194900882950e-08       1.018123067102e+00 
       4.530112842188e+00      -3.107322550902e-08       1.030592502340e+00       1.073075693176e+00       1.073067364826e+00      -3.037499468558e-08       1.025286418691e+00 
       4.662394525430e+00      -2.954089450273e-08       1.037789929065e+00       1.080572048588e+00       1.080563154896e+00      -2.887711762255e-08       1.032448178102e+00 
       4.798538903561e+00      -2.808278556043e-08       1.044985877197e+00       1.088067116711e+00       1.088057619728e+00      -2.745179373042e-08       1.039608638754e+00 
       4.938658769308e+00      -2.669536933236e-08       1.052179677397e+00       1.095560233644e+00       1.095550092907e+00      -2.609557289515e-08       1.046767159273e+00 
       5.082870209005e+00      -2.537521175560e-08       1.059368210931e+00       1.103048221177e+00       1.103037393539e+00      -2.480509793379e-08       1.053920690330e+00 
       5.231292698769e+00      -2.411919092230e-08       1.066553047482e+00       1.110532676207e+00       1.110521115654e+00      -2.357731759877e-08       1.061070761099e+00 
       5.384049203481e+00      -2.292424082040e-08       1.073733437709e+00       1.118012874891e+00       1.118000532352e+00      -2.240923459922e-08       1.068216668955e+00 
       5.541266278664e+00      -2.178741329768e-08       1.080907005856e+00       1.125486380773e+00       1.125473203935e+00      -2.129796702536e-08       1.075356077675e+00 
       5.703074175325e+00      -2.070603146532e-08       1.088076434055e+00       1.132955907261e+00       1.132941840335e+00      -2.024089881778e-08       1.082491589085e+00 
       5.869606947874e+00      -1.967739359324e-08       1.095239667576e+00       1.140419432702e+00       1.140404416198e+00      -1.923538844911e-08       1.089621250701e+00 
       6.041002565176e+00      -1.869895214896e-08       1.102394479653e+00       1.147874664292e+00       1.147858634801e+00      -1.827894571403e-08       1.096742864757e+00 
       6.217403024862e+00      -1.776831211096e-08       1.109540471421e+00       1.155321216302e+00       1.155304106217e+00      -1.736922947195e-08       1.103856054835e+00 
       6.398954470968e+00      -1.688320509892e-08       1.116678164765e+00       1.162759655722e+00       1.162741392953e+00      -1.650402240764e-08       1.110961355495e+00 
       6.585807315014e+00      -1.604144647943e-08       1.123806139979e+00       1.170188485664e+00       1.170168993371e+00      -1.568118924915e-08       1.118057335519e+00 
       6.778116360613e+00      -1.524092699811e-08       1.130922289104e+00       1.177605591707e+00       1.177584788033e+00      -1.489866796549e-08       1.125141958396e+00 
       6.976040931728e+00      -1.447966846273e-08       1.138026359851e+00       1.185010774638e+00       1.184988572193e+00      -1.415452475884e-08       1.132215019701e+00 
       7.179745004664e+00      -1.375576381522e-08       1.145115870728e+00       1.192401484062e+00       1.192377789811e+00      -1.344689550035e-08       1.139274073003e+00 
       7.389397343922e+00      -1.306745025423e-08       1.152191725719e+00       1.199778615812e+00       1.199753330576e+00      -1.277405734203e-08       1.146319976197e+00 
       7.605171642014e+00      -1.241298529519e-08       1.159252248932e+00       1.207140581059e+00       1.207113599097e+00      -1.213430659264e-08       1.153351182229e+00 
       7.827246663365e+00      -1.179073139098e-08       1.166295351892e+00       1.214485204202e+00       1.214456412841e+00      -1.152604270282e-08       1.160365606961e+00 
       8.055806392416e+00      -1.119911978831e-08       1.173319089844e+00       1.221810545786e+00       1.221779824971e+00      -1.094773209628e-08       1.167361378394e+00 
       8.291040186051e+00      -1.063670781233e-08       1.180325556036e+00       1.229118769014e+00       1.229085990724e+00      -1.039796474447e-08       1.174340559481e+00 
       8.533142930473e+00      -1.010204071113e-08       1.187310133886e+00       1.236405198900e+00       1.236370226784e+00      -9.875318400775e-09       1.181298656693e+00 
       8.782315202669e+00      -9.593778015776e-09       1.194271214914e+00       1.243668169920e+00       1.243630858694e+00      -9.378482877476e-09       1.188234070084e+00 
       9.038763436574e+00      -9.110630102429e-09       1.201207174408e+00       1.250906122876e+00       1.250866317716e+00      -8.906197389669e-09       1.195145282108e+00 
       9.302700094108e+00      -8.651397885235e-09       1.208117984792e+00       1.258119003625e+00       1.258076539570e+00      -8.457290034464e-09       1.202032236745e+00 
       9.574343841187e+00      -8.214880326134e-09       1.214997718038e+00       1.265300791239e+00       1.265255492611e+00      -8.030586603653e-09       1.208889149568e+00 
       9.853919728891e+00      -7.799995550987e-09       1.221847391181e+00       1.272452579967e+00       1.272404259559e+00      -7.625029642224e-09       1.215717051478e+00 
       1.014165937991e+01      -7.405683883109e-09       1.228664808206e+00       1.279572203260e+00       1.279520661651e+00      -7.239583229608e-09       1.222513844369e+00 
       1.043780118043e+01      -7.030932433129e-09       1.235445823129e+00       1.286655394289e+00       1.286600419095e+00      -6.873257320980e-09       1.229275433392e+00 
       1.074259047764e+01      -6.674801676604e-09       1.242190967694e+00       1.293702795494e+00       1.293644160470e+00      -6.525133520962e-09       1.236002407766e+00 
       1.105627978303e+01      -6.336370091290e-09       1.248896656067e+00       1.300710825086e+00       1.300648289255e+00      -6.194310941612e-09       1.242691310302e+00 
       1.137912898150e+01      -6.014761462731e-09       1.255557775882e+00       1.307674226615e+00       1.307607533471e+00      -5.879933131078e-09       1.249337096013e+00 
       1.171140554677e+01      -5.709150780194e-09       1.262171706480e+00       1.314590417921e+00       1.314519294290e+00      -5.581193579141e-09       1.255937262085e+00 
       1.205338476293e+01      -5.418767419906e-09       1.268737955352e+00       1.321458958628e+00       1.321383113622e+00      -5.297339053941e-09       1.262491362518e+00 
       1.240534995248e+01      -5.142848320780e-09       1.275249726783e+00       1.328272895276e+00       1.328192019279e+00      -5.027623647381e-09       1.268992719851e+00 
       1.276759271112e+01      -4.880681963291e-09       1.281704034349e+00       1.335029308161e+00       1.334943071596e+00      -4.771351767973e-09       1.275438499536e+00 
       1.314041314929e+01      -4.631606060819e-09       1.288100262512e+00       1.341727643811e+00       1.341635695735e+00      -4.527876084142e-09       1.281828142301e+00 
       1.352412014080e+01      -4.394956261015e-09       1.294429665338e+00       1.348358992318e+00       1.348260959451e+00      -4.296547124826e-09       1.288153087199e+00 
       1.391903157876e+01      -4.170133725656e-09       1.300691232006e+00       1.354922407114e+00       1.354817892117e+00      -4.076779570475e-09       1.294412394396e+00 
       1.432547463889e+01      -3.956553039620e-09       1.306880659960e+00       1.361413622280e+00       1.361302202317e+00      -3.868001120584e-09       1.300601934957e+00 
       1.474378605066e+01      -3.753651040599e-09       1.312990070902e+00       1.367824579772e+00       1.367705805222e+00      -3.669661301066e-09       1.306713966111e+00 
       1.517431237618e+01      -3.560899914315e-09       1.319014031032e+00       1.374149798428e+00       1.374023191071e+00      -3.481244169183e-09       1.312743200971e+00 
       1.561741029738e+01      -3.377801068765e-09       1.324948909379e+00       1.380385739921e+00       1.380250791016e+00      -3.302262305466e-09       1.318686197455e+00 
       1.607344691147e+01      -3.203871375496e-09       1.330786362107e+00       1.386523897045e+00       1.386380065843e+00      -3.132243462839e-09       1.324534774037e+00 
       1.654280003512e+01      -3.038654130618e-09       1.336518872964e+00       1.392556659450e+00       1.392403371163e+00      -2.970741204705e-09       1.330281599143e+00 
       1.702585851742e+01      -2.881730245187e-09       1.342145846346e+00       1.398483666271e+00       1.398320309520e+00      -2.817345848036e-09       1.335926259211e+00 
       1.752302256206e+01      -2.732675359622e-09       1.347653824521e+00       1.404291107552e+00       1.404117033186e+00      -2.671642594413e-09       1.341455498124e+00 
       1.803470405892e+01      -2.591095362747e-09       1.353033750500e+00       1.409969843561e+00       1.409784362029e+00      -2.533246168633e-09       1.346860506552e+00 
       1.856132692523e+01      -2.456624696983e-09       1.358280449618e+00       1.415514761031e+00       1.415317139656e+00      -2.401799230231e-09       1.352136322554e+00 
       1.910332745688e+01      -2.328903863651e-09       1.363381485645e+00       1.420913164955e+00       1.420702626202e+00      -2.276950374193e-09       1.357270741830e+00 
       1.966115468978e+01      -2.207594553485e-09       1.368326038025e+00       1.426154099513e+00       1.425929818211e+00      -2.158368886033e-09       1.362253210950e+00 
       2.023527077198e+01      -2.092385090765e-09       1.373108787183e+00       1.431232340238e+00       1.430993440287e+00      -2.045750096677e-09       1.367078649433e+00 
       2.082615134644e+01      -1.982963908080e-09       1.377714309668e+00       1.436132161848e+00       1.435877714422e+00      -1.938789434152e-09       1.371731939156e+00 
       2.143428594519e+01      -1.879038219398e-09       1.382128111747e+00       1.440838819962e+00       1.440567840595e+00      -1.837200688079e-09       1.376198894924e+00 
       2.206017839482e+01      -1.780337032042e-09       1.386339999751e+00       1.445342054040e+00       1.445053499081e+00      -1.740718958658e-09       1.380469611889e+00 
       2.270434723396e+01      -1.686595788897e-09       1.390333784659e+00       1.449625371851e+00       1.449318136093e+00      -1.649085634055e-09       1.384528227451e+00 
       2.336732614279e+01      -1.597561202434e-09       1.394090558663e+00       1.453669474918e+00       1.453342388851e+00      -1.562053113130e-09       1.388356191782e+00 
       2.404966438529e+01      -1.513002236860e-09       1.397598763455e+00       1.457462748167e+00       1.457114573642e+00      -1.479395547190e-09       1.391942288141e+00 
       2.475192726419e+01      -1.432695064564e-09       1.400842166482e+00       1.460988696349e+00       1.460618123916e+00      -1.400894140303e-09       1.395270636794e+00 
       2.547469658938e+01      -1.356418039417e-09       1.403794642658e+00       1.464220543088e+00       1.463826190257e+00      -1.326332219810e-09       1.398315530369e+00 
       2.621857115991e+01      -1.283970223298e-09       1.406438153743e+00       1.467139965382e+00       1.466720371885e+00      -1.255513356525e-09       1.401059329612e+00 
       2.698416726006e+01      -1.215159299974e-09       1.408751968938e+00       1.469725834292e+00       1.469279459247e+00      -1.188249552405e-09       1.403481712357e+00 
       2.777211916996e+01      -1.149797951078e-09       1.410708337989e+00       1.471949700158e+00       1.471474920268e+00      -1.124357695531e-09       1.405555362061e+00 
       2.858307969103e+01      -1.087714230436e-09       1.412285345343e+00       1.473789234501e+00       1.473284339474e+00      -1.063669696254e-09       1.407258800134e+00 
       2.941772068684e+01      -1.028743761345e-09       1.413458520033e+00       1.475219447812e+00       1.474682637915e+00      -1.006024865326e-09       1.408568003526e+00 
       3.027673363976e+01      -9.727222594438e-10       1.414190195765e+00       1.476201586610e+00       1.475630972776e+00      -9.512626006015e-10       1.409445801942e+00 
       3.116083022376e+01      -9.195017910204e-10       1.414451695912e+00       1.476706280787e+00       1.476099880067e+00      -8.992382855555e-10       1.409863983463e+00 
       3.207074289411e+01      -8.689428519740e-10       1.414214440615e+00       1.476704264583e+00       1.476059997729e+00      -8.498155436741e-10       1.409794433387e+00 
       3.300722549414e+01      -8.209050437502e-10       1.413434862261e+00       1.476150617948e+00       1.475466311892e+00      -8.028571207079e-10       1.409194089169e+00 
       3.397105387979e+01      -7.752637418052e-10       1.412081410287e+00       1.475012949465e+00       1.474286332647e+00      -7.582411862781e-10       1.408031852800e+00 
       3.496302656243e+01      -7.318951740861e-10       1.410111384386e+00       1.473247251286e+00       1.472475956099e+00      -7.158467339415e-10       1.406265530139e+00 
       3.598396537037e+01      -6.906817737841e-10       1.407478198677e+00       1.470805375918e+00       1.469986940789e+00      -6.755588309113e-10       1.403848987663e+00 
       3.703471612973e+01      -6.515126540391e-10       1.404134278524e+00       1.467638159319e+00       1.466770030288e+00      -6.372690663403e-10       1.400735119863e+00 
       3.811614936521e+01      -6.142882017959e-10       1.400041520890e+00       1.463706273264e+00       1.462785802850e+00      -6.008800558632e-10       1.396886222140e+00 
       3.922916102130e+01      -5.789048795609e-10       1.395139129271e+00       1.458946621561e+00       1.457971081214e+00      -5.662905726958e-10       1.392241911397e+00 
       4.037467320452e+01      -5.452679385157e-10       1.389370655756e+00       1.453300588575e+00       1.452267172772e+00      -5.334079815611e-10       1.386746096047e+00 
       4.155363494739e+01      -5.132914745040e-10       1.382686965676e+00       1.446717121021e+00       1.445622951256e+00      -5.021482956888e-10       1.380349921269e+00 
       4.276702299470e+01      -4.828881079849e-10       1.375020617282e+00       1.439125930083e+00       1.437968072877e+00      -4.724260802018e-10       1.372986194096e+00 
       4.401584261268e+01      -4.539763722594e-10       1.366304035893e+00       1.430456467118e+00       1.429231946835e+00      -4.441616798053e-10       1.364587502035e+00 
       4.530112842188e+01      -4.264853298622e-10       1.356485756545e+00       1.420654896488e+00       1.419360701395e+00      -4.172857371686e-10       1.355102415485e+00 
       4.662394525430e+01      -4.003380019732e-10       1.345481110502e+00       1.409632466527e+00       1.408265585156e+00      -3.917229798817e-10       1.344446224951e+00 
       4.798538903561e+01      -3.754663025183e-10       1.333217028530e+00       1.397312370477e+00       1.395869808630e+00      -3.674068309934e-10       1.332545667769e+00 
       4.938658769308e+01      -3.518094373532e-10       1.319631160723e+00       1.383628798695e+00       1.382107598593e+00      -3.442778454267e-10       1.319338029002e+00 
       5.082870209005e+01      -3.293048955090e-10       1.304641074692e+00       1.368494653765e+00       1.366891937782e+00      -3.222748934989e-10       1.304740346292e+00 
       5.231292698769e+01      -3.078923396257e-10       1.288155849426e+00       1.351813618307e+00       1.350126632922e+00      -3.013389683872e-10       1.288660941095e+00 
       5.384049203481e+01      -2.875211890993e-10       1.270109375843e+00       1.333515064573e+00       1.331741205051e+00      -2.814206063607e-10       1.271032722431e+00 
       5.541266278664e+01      -2.681391863779e-10       1.250415160584e+00       1.313506567553e+00       1.311643443005e+00      -2.624687006345e-10       1.251767911878e+00 
       5.703074175326e+01      -2.496962356683e-10       1.228981443846e+00       1.291689741955e+00       1.289735237392e+00      -2.444342543569e-10       1.230773158371e+00 
       5.869606947874e+01      -2.321496326052e-10       1.205738017828e+00       1.267988318404e+00       1.265940641047e+00      -2.272755025829e-10       1.207976328448e+00 
       6.041002565176e+01      -2.154559231687e-10       1.180599389883e+00       1.242309414345e+00       1.240167181346e+00      -2.109499431706e-10       1.183289591713e+00 
       6.217403024862e+01      -1.995732883149e-10       1.153475318228e+00       1.214554507433e+00       1.212316836013e+00      -1.954166707117e-10       1.156619907036e+00 
       6.398954470968e+01      -1.844669041194e-10       1.124303581817e+00       1.184653844386e+00       1.182320416066e+00      -1.806416254025e-10       1.127901834661e+00 
       6.585807315014e+01      -1.701013337888e-10       1.093010081518e+00       1.152524416248e+00       1.150095593246e+00      -1.665901448225e-10       1.097057497742e+00 
       6.778116360613e+01      -1.564417811978e-10       1.059514381475e+00       1.118075654328e+00       1.115552606341e+00      -1.532281914565e-10       1.064002044207e+00 
       6.976040931728e+01      -1.434600601885e-10       1.023771982852e+00       1.081253947450e+00       1.078638735081e+00      -1.405281981304e-10       1.028686070842e+00 
       7.179745004664e+01      -1.311286001983e-10       9.857391184935e-01       1.042005462143e+00       1.039301173074e+00      -1.284632003169e-10       9.910602208540e-01 
       7.389397343922e+01      -1.194180774102e-10       9.453543964525e-01       1.000256670548e+00       9.974675995089e-01      -1.170045140566e-10       9.510566685308e-01 
       7.605171642014e+01      -1.083073564844e-10       9.026165544316e-01       9.559963726895e-01       9.531280983372e-01      -1.061314770215e-10       9.086672450213e-01 
       7.827246663365e+01      -9.777460642096e-11       8.575229189234e-01       9.092107332194e-01       9.062702887884e-01      -9.582274574108e-11       8.638815775846e-01 
       8.055806392416e+01      -8.779711742057e-11       8.100652950739e-01       8.598787689133e-01       8.568748392882e-01      -8.605611659781e-11       8.166828346150e-01 
       8.291040186051e+01      -7.835723261367e-11       7.602853867095e-01       8.080310263528e-01       8.049740559410e-01      -7.681433860827e-11       7.671035710892e-01 
       8.533142930473e+01      -6.944016708884e-11       7.082637401208e-01       7.537379678958e-01       7.506402787984e-01      -6.808297937348e-11       7.152146554607e-01 
       8.782315202669e+01      -6.102824232925e-11       6.540653927358e-01       6.970523197957e-01       6.939283401190e-01      -5.984477330116e-11       6.610704343640e-01 
       9.038763436574e+01      -5.310845439574e-11       5.978177702652e-01       6.380918034719e-01       6.349581376934e-01      -5.208704189548e-11       6.047874066777e-01 
       9.302700094108e+01      -4.566867897616e-11       5.396786253342e-01       5.770052910426e-01       5.738808349685e-01      -4.479797494608e-11       5.465119919868e-01 
       9.574343841187e+01      -3.869813658736e-11       4.798449656666e-01       5.139825058807e-01       5.108885217024e-01      -3.796708781401e-11       4.864297057455e-01 
       9.853919728891e+01      -3.218577690190e-11       4.185365768685e-01       4.492366634682e-01       4.461968726136e-01      -3.158363759053e-11       4.247486181794e-01 
       1.014165937991e+02      -2.612489959795e-11       3.560590620415e-01       3.830721875605e-01       3.801126492293e-01      -2.564115811235e-11       3.617635674942e-01 
       1.043780118043e+02      -2.050496605607e-11       2.927013364530e-01       3.157755657327e-01       3.129247872068e-01      -2.012942637576e-11       2.977524281113e-01 
       1.074259047764e+02      -1.527312054789e-11       2.281449458261e-01       2.469804631286e-01       2.442714660975e-01      -1.499668146610e-11       2.323740808794e-01 
       1.105627978303e+02      -1.044919876313e-11       1.631251226108e-01       1.774503085816e-01       1.749174158157e-01      -1.026251890223e-11       1.663593263498e-01 
       1.137912898150e+02      -6.051815810652e-12       9.846859324442e-02       1.080509669403e-01       1.057290933365e-01      -5.945367726597e-12       1.005351815816e-01 
       1.171140554677e+02      -2.073874288466e-12       3.467359772770e-02       3.929840600054e-02       3.722381060791e-02      -2.038429969503e-12       3.539614594295e-02 
       1.205338476293e+02       1.489005353680e-12      -2.767224106908e-02      -2.819144447130e-02      -2.998190808449e-02       1.462409368643e-12      -2.846941938237e-02 
       1.240534995248e+02       4.644731483620e-12      -8.799915852589e-02      -9.381740359552e-02      -9.528677297835e-02       4.564718842585e-12      -9.048821935582e-02 
       1.276759271112e+02       7.401368773111e-12      -1.457040700166e-01      -1.569366975461e-01      -1.580487401584e-01       7.276209106663e-12      -1.500489394510e-01 
       1.314041314929e+02       9.765071940103e-12      -2.001106865046e-01      -2.168199151971e-01      -2.175403754135e-01       9.602701510107e-12      -2.064600688000e-01 
       1.352412014080e+02       1.174513890399e-11      -2.505714809617e-01      -2.727603912392e-01      -2.730579741035e-01       1.155309656805e-11      -2.590537132979e-01 
