# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.122047943363e-07       5.584732652997e-01       5.815736950925e-01       5.815736579273e-01      -7.939282204407e-07       5.556649707505e-01 
       6.718535134254e-01      -7.739027782652e-07       5.654093094603e-01       5.888090580233e-01       5.888090173273e-01      -7.564895665255e-07       5.625761175298e-01 
       6.924456050173e-01      -7.375579191795e-07       5.723975062377e-01       5.960709597051e-01       5.960709151409e-01      -7.209620483611e-07       5.695168352084e-01 
       7.135520118216e-01      -7.030316828202e-07       5.793548129311e-01       6.033104218654e-01       6.033103730859e-01      -6.872130184921e-07       5.764346362350e-01 
       7.351868583109e-01      -6.702063476118e-07       5.862733170734e-01       6.105183605769e-01       6.105183071929e-01      -6.551271248386e-07       5.833209694528e-01 
       7.573662295831e-01      -6.389978092554e-07       5.931974591259e-01       6.177215715297e-01       6.177215131218e-01      -6.246209036621e-07       5.902043937059e-01 
       7.801081765239e-01      -6.093107510438e-07       6.001015718703e-01       6.249068157986e-01       6.249067519085e-01      -5.956020857337e-07       5.970702124724e-01 
       8.034326510541e-01      -5.810520406667e-07       6.069822383547e-01       6.320709283548e-01       6.320708584752e-01      -5.679795790576e-07       6.039153420021e-01 
       8.273613783727e-01      -5.541497519020e-07       6.138610696964e-01       6.392293224717e-01       6.392292460529e-01      -5.416827438539e-07       6.107555851931e-01 
       8.519176784063e-01      -5.285243480166e-07       6.207280231128e-01       6.463771436451e-01       6.463770600813e-01      -5.166341241792e-07       6.175854533008e-01 
       8.771262524047e-01      -5.041057490073e-07       6.275896754038e-01       6.535196591479e-01       6.535195677745e-01      -4.927651320561e-07       6.244102189327e-01 
       9.030129524320e-01      -4.808292757321e-07       6.344522534551e-01       6.606623171593e-01       6.606622172486e-01      -4.700125038813e-07       6.312352447807e-01 
       9.296045513138e-01      -4.586311800004e-07       6.413130217429e-01       6.678039230122e-01       6.678038137641e-01      -4.483139908544e-07       6.380591383175e-01 
       9.569285286887e-01      -4.374548911003e-07       6.481763691482e-01       6.749479120160e-01       6.749477925516e-01      -4.276142525745e-07       6.448853540247e-01 
       9.850128856144e-01      -4.172485782238e-07       6.550437802480e-01       6.820962415728e-01       6.820961109260e-01      -4.078626595563e-07       6.517156995958e-01 
       1.013885996264e+00      -3.979647543986e-07       6.619179412435e-01       6.892515260830e-01       6.892513831924e-01      -3.890128100992e-07       6.585527006470e-01 
       1.043576501166e+00      -3.795578215997e-07       6.688004146976e-01       6.964153017659e-01       6.964151454647e-01      -3.710201265104e-07       6.653978386848e-01 
       1.074113242636e+00      -3.619801885669e-07       6.756861680631e-01       7.035827150228e-01       7.035825440285e-01      -3.538380460924e-07       6.722464174912e-01 
       1.105525239893e+00      -3.451918871184e-07       6.825749279483e-01       7.107534924946e-01       7.107533053971e-01      -3.374274879298e-07       6.790981740627e-01 
       1.137841698987e+00      -3.291667627778e-07       6.894809550868e-01       7.179420373371e-01       7.179418325861e-01      -3.217629656799e-07       6.859669377041e-01 
       1.171092051193e+00      -3.138665628066e-07       6.964007222716e-01       7.251448164564e-01       7.251445923472e-01      -3.068070594318e-07       6.928493113459e-01 
       1.205306012881e+00      -2.992497487003e-07       7.033208143692e-01       7.323483602906e-01       7.323481149498e-01      -2.925191024644e-07       6.997323493941e-01 
       1.240513659927e+00      -2.852989915236e-07       7.102605365752e-01       7.395719260492e-01       7.395716574158e-01      -2.788822644934e-07       7.066345794911e-01 
       1.276745510353e+00      -2.719719273219e-07       7.171990350226e-01       7.467946266796e-01       7.467943324811e-01      -2.658550339809e-07       7.135359190385e-01 
       1.314032609857e+00      -2.592522780390e-07       7.241552049288e-01       7.540354076024e-01       7.540350853688e-01      -2.534215840982e-07       7.204545802956e-01 
       1.352406616090e+00      -2.471041976716e-07       7.311128522554e-01       7.612781253405e-01       7.612777723387e-01      -2.415467986505e-07       7.273750294183e-01 
       1.391899878741e+00      -2.355128762258e-07       7.380915447111e-01       7.685424001122e-01       7.685420133057e-01      -2.302162793879e-07       7.343161271883e-01 
       1.432545513656e+00      -2.244448354637e-07       7.450723208764e-01       7.758091789902e-01       7.758087550784e-01      -2.193972335646e-07       7.412595641133e-01 
       1.474377470207e+00      -2.138805178359e-07       7.520606779094e-01       7.830838722761e-01       7.830834076254e-01      -2.090705756119e-07       7.482105568953e-01 
       1.517430591891e+00      -2.037999289575e-07       7.590610872961e-01       7.903709353024e-01       7.903704259099e-01      -1.992167768287e-07       7.551733926120e-01 
       1.561740670711e+00      -1.941794275555e-07       7.660679990556e-01       7.976648535410e-01       7.976642950183e-01      -1.898127056892e-07       7.621427618720e-01 
       1.607344496212e+00      -1.849987962634e-07       7.730812655088e-01       8.049655242421e-01       8.049649117438e-01      -1.808385977336e-07       7.691185583902e-01 
       1.654279900224e+00      -1.762393655550e-07       7.801020893893e-01       8.122741222365e-01       8.122734504489e-01      -1.722762104707e-07       7.761019160695e-01 
       1.702585798370e+00      -1.678824229029e-07       7.871288811883e-01       8.195889490021e-01       8.195882120754e-01      -1.641072555545e-07       7.830912181919e-01 
       1.752302229330e+00      -1.599100805429e-07       7.941606100209e-01       8.269089232289e-01       8.269081147328e-01      -1.563142481144e-07       7.900854323344e-01 
       1.803470392711e+00      -1.523055804863e-07       8.011983832943e-01       8.342352124120e-01       8.342343252752e-01      -1.488808065711e-07       7.970856712991e-01 
       1.856132686232e+00      -1.450523882347e-07       8.082414125614e-01       8.415670493812e-01       8.415660758287e-01      -1.417907659578e-07       8.040911933488e-01 
       1.910332742768e+00      -1.381340787168e-07       8.152855260109e-01       8.489001613340e-01       8.488990928159e-01      -1.350280677450e-07       8.110979045468e-01 
       1.966115467661e+00      -1.315362832264e-07       8.223317700390e-01       8.562355303534e-01       8.562343574696e-01      -1.285786725684e-07       8.181067588721e-01 
       2.023527076621e+00      -1.252459013433e-07       8.293850599776e-01       8.635780909297e-01       8.635768033421e-01      -1.224297832735e-07       8.251224981838e-01 
       2.082615134399e+00      -1.192468984206e-07       8.364353962483e-01       8.709178382081e-01       8.709164245702e-01      -1.165657076777e-07       8.321355005512e-01 
       2.143428594418e+00      -1.135277706006e-07       8.434887627718e-01       8.782606992199e-01       8.782591470154e-01      -1.109752145877e-07       8.391514742214e-01 
       2.206017839442e+00      -1.080748307589e-07       8.505388626246e-01       8.856003023448e-01       8.855985978278e-01      -1.056449174210e-07       8.461643022432e-01 
       2.270434723380e+00      -1.028771979499e-07       8.575907568339e-01       8.929416959862e-01       8.929398240852e-01      -1.005641886280e-07       8.531788407405e-01 
       2.336732614273e+00      -9.792182230274e-08       8.646356049528e-01       9.002760217069e-01       9.002739658146e-01      -9.572025979310e-08       8.601865719110e-01 
       2.404966438526e+00      -9.319874912090e-08       8.716776331817e-01       9.076074301912e-01       9.076051720790e-01      -9.110340948711e-08       8.671914982187e-01 
       2.475192726418e+00      -8.869733896365e-08       8.787151530446e-01       9.149341646210e-01       9.149316842488e-01      -8.670323742610e-08       8.741919394276e-01 
       2.547469658938e+00      -8.440724771210e-08       8.857456006656e-01       9.222536402021e-01       9.222509155206e-01      -8.250962979143e-08       8.811854113590e-01 
       2.621857115990e+00      -8.031874902263e-08       8.927668739610e-01       9.295636907560e-01       9.295606975883e-01      -7.851307878744e-08       8.881698391578e-01 
       2.698416726006e+00      -7.642258257647e-08       8.997766394305e-01       9.368618755218e-01       9.368585872839e-01      -7.470453305106e-08       8.951428904927e-01 
       2.777211916996e+00      -7.271018163457e-08       9.067752399390e-01       9.441484920703e-01       9.441448795724e-01      -7.107562031265e-08       9.021048566109e-01 
       2.858307969103e+00      -6.917307124368e-08       9.137606619351e-01       9.514214543546e-01       9.514174855279e-01      -6.761805608026e-08       9.090537404459e-01 
       2.941772068684e+00      -6.580248215867e-08       9.207243322872e-01       9.586720629497e-01       9.586677026051e-01      -6.432326357062e-08       9.159811929654e-01 
       3.027673363976e+00      -6.259166493321e-08       9.276722413978e-01       9.659062263897e-01       9.659014358772e-01      -6.118465263413e-08       9.228929067335e-01 
       3.116083022376e+00      -5.953235776389e-08       9.345935230077e-01       9.731129770778e-01       9.731077139955e-01      -5.819414041266e-08       9.297783469003e-01 
       3.207074289411e+00      -5.661825710593e-08       9.414922194571e-01       9.802962251655e-01       9.802904429497e-01      -5.534557127164e-08       9.366412915181e-01 
       3.300722549414e+00      -5.384220531296e-08       9.483607463502e-01       9.874482453061e-01       9.874418929035e-01      -5.263194547014e-08       9.434743295694e-01 
       3.397105387979e+00      -5.119776463975e-08       9.551954405139e-01       9.945652519691e-01       9.945582733690e-01      -5.004696991122e-08       9.502738357562e-01 
       3.496302656243e+00      -4.867884113126e-08       9.619927299659e-01       1.001643508316e+00       1.001635842100e+00      -4.758468832022e-08       9.570362379638e-01 
       3.598396537037e+00      -4.627948098936e-08       9.687468401536e-01       1.008677040776e+00       1.008668619603e+00      -4.523928050860e-08       9.637558179330e-01 
       3.703471612973e+00      -4.399415326201e-08       9.754542248285e-01       1.015662160412e+00       1.015652910498e+00      -4.300534018219e-08       9.704290452822e-01 
       3.811614936521e+00      -4.181771277170e-08       9.821125969124e-01       1.022596359373e+00       1.022586199853e+00      -4.087783977172e-08       9.770535373412e-01 
       3.922916102130e+00      -3.974456233850e-08       9.887087856934e-01       1.029466213742e+00       1.029455056041e+00      -3.885130449087e-08       9.836164177689e-01 
       4.037467320452e+00      -3.777029110998e-08       9.952439869692e-01       1.036272707898e+00       1.036260455024e+00      -3.692142617678e-08       9.901186599211e-01 
       4.155363494739e+00      -3.588995365668e-08       1.001706788813e+00       1.043004157135e+00       1.042990702933e+00      -3.508336850081e-08       9.965490620296e-01 
       4.276702299470e+00      -3.409909608672e-08       1.008088845920e+00       1.049651865398e+00       1.049637093684e+00      -3.333277814334e-08       1.002899308227e+00 
       4.401584261268e+00      -3.239354818122e-08       1.014383663535e+00       1.056209068095e+00       1.056192851788e+00      -3.166557896507e-08       1.009162926702e+00 
       4.530112842188e+00      -3.076917822326e-08       1.020580394462e+00       1.062664544000e+00       1.062646744157e+00      -3.007773174439e-08       1.015329175262e+00 
       4.662394525430e+00      -2.922216229406e-08       1.026669464097e+00       1.069008279809e+00       1.068988744520e+00      -2.856549923570e-08       1.021388482742e+00 
       4.798538903561e+00      -2.774882505448e-08       1.032640680584e+00       1.075229694691e+00       1.075208258070e+00      -2.712528870868e-08       1.027330723500e+00 
       4.938658769308e+00      -2.634562077602e-08       1.038481638804e+00       1.081315917330e+00       1.081292398150e+00      -2.575363403566e-08       1.033143580177e+00 
       5.082870209005e+00      -2.500910450795e-08       1.044176584272e+00       1.087250625731e+00       1.087224826197e+00      -2.444716738773e-08       1.038811431822e+00 
       5.231292698769e+00      -2.373614570558e-08       1.049713373276e+00       1.093021151829e+00       1.092992856146e+00      -2.320282907131e-08       1.044322163605e+00 
       5.384049203481e+00      -2.252366849363e-08       1.055076227300e+00       1.098611137694e+00       1.098580110551e+00      -2.201761215042e-08       1.049660119527e+00 
       5.541266278664e+00      -2.136870553501e-08       1.060245897843e+00       1.104000594232e+00       1.103966579169e+00      -2.088861595735e-08       1.054806175559e+00 
       5.703074175325e+00      -2.026857287197e-08       1.065207218406e+00       1.109173666908e+00       1.109136384540e+00      -1.981321751848e-08       1.059745174262e+00 
       5.869606947874e+00      -1.922056710532e-08       1.069938977787e+00       1.114108405197e+00       1.114067551412e+00      -1.878877367030e-08       1.064456102164e+00 
       6.041002565176e+00      -1.822213478825e-08       1.074417867207e+00       1.118780583491e+00       1.118735827371e+00      -1.781278842124e-08       1.068915784168e+00 
       6.217403024862e+00      -1.727087437431e-08       1.078620495409e+00       1.123165894838e+00       1.123116876691e+00      -1.688291424690e-08       1.073100965184e+00 
       6.398954470968e+00      -1.636451041571e-08       1.082522316211e+00       1.127238824742e+00       1.127185153623e+00      -1.599692691733e-08       1.076987235116e+00 
       6.585807315014e+00      -1.550085873862e-08       1.086095147327e+00       1.130970030908e+00       1.130911282411e+00      -1.515269160368e-08       1.080546531087e+00 
       6.778116360613e+00      -1.467780488486e-08       1.089307415251e+00       1.134326739840e+00       1.134262453523e+00      -1.434814118099e-08       1.083747494587e+00 
       6.976040931728e+00      -1.389337070988e-08       1.092127247080e+00       1.137275849721e+00       1.137205526224e+00      -1.358134189054e-08       1.086558453603e+00 
       7.179745004664e+00      -1.314565607566e-08       1.094518429198e+00       1.139779709043e+00       1.139702807603e+00      -1.285043636013e-08       1.088943391589e+00 
       7.389397343922e+00      -1.243289733887e-08       1.096444686419e+00       1.141800523521e+00       1.141716458775e+00      -1.215370090982e-08       1.090866164948e+00 
       7.605171642014e+00      -1.175335736939e-08       1.097864604695e+00       1.143295349288e+00       1.143203488228e+00      -1.148943707295e-08       1.092285676834e+00 
       7.827246663365e+00      -1.110541303175e-08       1.098733999277e+00       1.144218199507e+00       1.144117858319e+00      -1.085605837812e-08       1.093157944377e+00 
       8.055806392416e+00      -1.048750187115e-08       1.099004688761e+00       1.144519011542e+00       1.144409452033e+00      -1.025203739498e-08       1.093435074534e+00 
       8.291040186051e+00      -9.898198845152e-09       1.098630057000e+00       1.144149248662e+00       1.144029674999e+00      -9.675981319484e-09       1.093070645369e+00 
       8.533142930473e+00      -9.336065472896e-09       1.097552900326e+00       1.143049496162e+00       1.142919051238e+00      -9.126483798021e-09       1.092007816270e+00 
       8.782315202669e+00      -8.799782065500e-09       1.095715570108e+00       1.141159750300e+00       1.141017511953e+00      -8.602254942720e-09       1.090189199864e+00 
       9.038763436574e+00      -8.288087102523e-09       1.093057203067e+00       1.138416779221e+00       1.138261756634e+00      -8.102061426464e-09       1.087554303444e+00 
       9.302700094108e+00      -7.799803129438e-09       1.089513413364e+00       1.134753520354e+00       1.134584650276e+00      -7.624752476181e-09       1.084038995864e+00 
       9.574343841187e+00      -7.333768663843e-09       1.085011868382e+00       1.130094807401e+00       1.129910950313e+00      -7.169192534933e-09       1.079571374112e+00 
       9.853919728891e+00      -6.888936562811e-09       1.079482049804e+00       1.124367239259e+00       1.124167175708e+00      -6.734358081315e-09       1.074081237632e+00 
       1.014165937991e+01      -6.464282971123e-09       1.072845614922e+00       1.117489343328e+00       1.117271770238e+00      -6.319248193106e-09       1.067490659367e+00 
       1.043780118043e+01      -6.058845230438e-09       1.065019782591e+00       1.109374944657e+00       1.109138471757e+00      -5.922921909227e-09       1.059717228718e+00 
       1.074259047764e+01      -5.671738698867e-09       1.055922621890e+00       1.099938779016e+00       1.099681925720e+00      -5.544514463930e-09       1.050679398880e+00 
       1.105627978303e+01      -5.302088777841e-09       1.045461829731e+00       1.089084830064e+00       1.088806022217e+00      -5.183170817280e-09       1.040285339874e+00 
       1.137912898150e+01      -4.949088593040e-09       1.033543028729e+00       1.076714818512e+00       1.076412385731e+00      -4.838102278491e-09       1.028441073056e+00 
       1.171140554677e+01      -4.611977965822e-09       1.020069006330e+00       1.062727571676e+00       1.062399745129e+00      -4.508565690003e-09       1.015049844538e+00 
       1.205338476293e+01      -4.290059228991e-09       1.004941959010e+00       1.047021203172e+00       1.046666113811e+00      -4.193879113927e-09       1.000014232027e+00 
       1.240534995248e+01      -3.982647429959e-09       9.880548176015e-01       1.029484200947e+00       1.029099878468e+00      -3.893372971778e-09       9.832276120118e-01 
       1.276759271112e+01      -3.689119547420e-09       9.693031365364e-01       1.010007820423e+00       1.009592192963e+00      -3.606438157530e-09       9.645859995594e-01 
       1.314041314929e+01      -3.408902209630e-09       9.485817838242e-01       9.884824632295e-01       9.880333579839e-01      -3.332514231492e-09       9.439846155689e-01 
       1.352412014080e+01      -3.141429596486e-09       9.257774120721e-01       9.647900452310e-01       9.643051901946e-01      -3.071048016047e-09       9.213105640664e-01 
       1.391903157876e+01      -2.886209389181e-09       9.007849540555e-01       9.388209669329e-01       9.382979938508e-01      -2.821558292653e-09       8.964590790542e-01 
       1.432547463889e+01      -2.642766406093e-09       8.734963761186e-01       9.104625962871e-01       9.098990450303e-01      -2.583580492544e-09       8.693224920083e-01 
       1.474378605066e+01      -2.410650324598e-09       8.438010001654e-01       8.795994208028e-01       8.789927454036e-01      -2.356674421317e-09       8.397904063512e-01 
       1.517431237618e+01      -2.189461909790e-09       8.115974428999e-01       8.461255746770e-01       8.454731511484e-01      -2.140449803580e-09       8.077616536693e-01 
       1.561741029738e+01      -1.978832129851e-09       7.767898438545e-01       8.099409377278e-01       8.092400738149e-01      -1.934545846643e-09       7.731405639014e-01 
       1.607344691147e+01      -1.778408000736e-09       7.392825737015e-01       7.709454908509e-01       7.701934384051e-01      -1.738617502606e-09       7.358315946965e-01 
       1.654280003512e+01      -1.587882149164e-09       6.989955069334e-01       7.290553122283e-01       7.282492815552e-01      -1.552364292767e-09       6.957546026579e-01 
       1.702585851742e+01      -1.406970844744e-09       6.558588510126e-01       6.841971886987e-01       6.833343659233e-01      -1.375508834030e-09       6.528396977890e-01 
       1.752302256206e+01      -1.235407205367e-09       6.098114279395e-01       6.363067276572e-01       6.353842950721e-01      -1.207790255743e-09       6.070254568660e-01 
       1.803470405892e+01      -1.072950338270e-09       5.608096486109e-01       5.853378348856e-01       5.843529943142e-01      -1.048973049832e-09       5.582679613888e-01 
       1.856132692523e+01      -9.193916358786e-10       5.088336754859e-01       5.312690239215e-01       5.302190234073e-01      -8.988532952363e-10       5.065468449675e-01 
       1.910332745688e+01      -7.745295765827e-10       4.538784889031e-01       4.740941048608e-01       4.729762690582e-01      -7.572340158204e-10       4.518564011186e-01 
       1.966115468978e+01      -6.381872651808e-10       3.959680967169e-01       4.138370559461e-01       4.126488200541e-01      -6.239422921407e-10       3.942197839232e-01 
       2.023527077198e+01      -5.102163601592e-10       3.351631580001e-01       3.505599081765e-01       3.492988554404e-01      -4.988331342661e-10       3.336965525126e-01 
       2.082615134644e+01      -3.904645953225e-10       2.715462380882e-01       2.843474078510e-01       2.830113113303e-01      -3.817577149423e-10       2.703680176706e-01 
       2.143428594519e+01      -2.787946719369e-10       2.052374108405e-01       2.153232599811e-01       2.139101278686e-01      -2.725818488151e-10       2.043527651091e-01 
       2.206017839482e+01      -1.750943325006e-10       1.364080151877e-01       1.436644603332e-01       1.421725846523e-01      -1.711958470112e-10       1.358203507599e-01 
       2.270434723396e+01      -7.924312901096e-11       6.526257293667e-02       6.958247276570e-02       6.801048206549e-02      -7.748202057324e-11       6.497331872652e-02 
       2.336732614279e+01       8.869742156306e-12      -7.943127210885e-03      -6.657899764831e-03      -8.310983845269e-03       8.667884526090e-12      -7.934771203840e-03 
       2.404966438529e+01       8.934078259837e-11      -8.289087766292e-02      -8.472687151164e-02      -8.646158066037e-02       8.734812856978e-11      -8.258822559709e-02 
       2.475192726419e+01       1.622763680195e-10      -1.592152026741e-01      -1.642454809583e-01      -1.660618332081e-01       1.586626043353e-10      -1.586243049414e-01 
       2.547469658938e+01       2.277902280753e-10      -2.364970017977e-01      -2.447788832911e-01      -2.466763259776e-01       2.227223878284e-10      -2.356268362873e-01 
       2.621857115991e+01       2.859886289251e-10      -3.142436234534e-01      -3.258155469774e-01      -3.277928944204e-01       2.796312434179e-10      -3.131063403693e-01 
       2.698416726006e+01       3.369917619535e-10      -3.919053225738e-01      -4.067843810754e-01      -4.088397535894e-01       3.295065298084e-10      -3.905163986568e-01 
       2.777211916996e+01       3.809358012304e-10      -4.688754093168e-01      -4.870548329911e-01      -4.891855985368e-01       3.724812139061e-10      -4.672537575467e-01 
       2.858307969103e+01       4.179552273937e-10      -5.444655417656e-01      -5.659110067938e-01      -5.681137275340e-01       4.086865937525e-10      -5.426336267590e-01 
       2.941772068684e+01       4.482115439581e-10      -6.179381883407e-01      -6.425854693364e-01      -6.448558531324e-01       4.382803698594e-10      -6.159219832468e-01 
       3.027673363976e+01       4.718887633997e-10      -6.885035307022e-01      -7.162559230863e-01      -7.185887829585e-01       4.614422328218e-10      -6.863324141267e-01 
       3.116083022376e+01       4.891822965859e-10      -7.553052864750e-01      -7.860303000687e-01      -7.884195251880e-01       4.783629998770e-10      -7.530119055473e-01 
       3.207074289411e+01       5.003137683357e-10      -8.174442275444e-01      -8.509711764372e-01      -8.534097152391e-01       4.892591031550e-10      -8.150641909668e-01 
       3.300722549414e+01       5.055331200587e-10      -8.739889364456e-01      -9.101068733060e-01      -9.125867320028e-01       4.943746464162e-10      -8.715603850766e-01 
       3.397105387979e+01       5.051185528513e-10      -9.239857985176e-01      -9.624417485197e-01      -9.649540079375e-01       4.939813518981e-10      -9.215488490628e-01 
       3.496302656243e+01       4.993688836005e-10      -9.664561503390e-01      -1.006953015969e+00      -1.009487870926e+00       4.883710943397e-10      -9.640522017846e-01 
       3.598396537037e+01       4.886250041215e-10      -1.000452509621e+00      -1.042649402917e+00      -1.045196222227e+00       4.778768761711e-10      -9.981233651208e-01 
       3.703471612973e+01       4.732494377718e-10      -1.025039133802e+00      -1.068550592608e+00      -1.071098008415e+00       4.628528553898e-10      -1.022825993298e+00 
       3.811614936521e+01       4.536327745873e-10      -1.039326095331e+00      -1.083722731572e+00      -1.086258756372e+00       4.436806331869e-10      -1.037268417193e+00 
       3.922916102130e+01       4.302030552411e-10      -1.042517846968e+00      -1.087329020894e+00      -1.089841192171e+00       4.207784413426e-10      -1.040652001399e+00 
       4.037467320452e+01       4.034126293566e-10      -1.033916585783e+00      -1.078633128209e+00      -1.081108686739e+00       3.945882980183e-10      -1.032274445110e+00 
       4.155363494739e+01       3.737346851477e-10      -1.012946716056e+00      -1.057024685050e+00      -1.059450784605e+00       3.655726195610e-10      -1.011554165386e+00 
       4.276702299470e+01       3.416744454678e-10      -9.792230837688e-01      -1.022090601616e+00      -1.024454545031e+00       3.342251824124e-10      -9.780984169608e-01 
       4.401584261268e+01       3.077493609980e-10      -9.325420321330e-01      -9.736057533621e-01      -9.758952605053e-01       3.010517584574e-10      -9.316944192195e-01 
       4.530112842188e+01       2.724876710880e-10      -8.729182912314e-01      -9.115716879403e-01      -9.137751887388e-01       2.665687161463e-10      -8.723463146807e-01 
       4.662394525430e+01       2.364391026426e-10      -8.006666298864e-01      -8.363023051562e-01      -8.384092431985e-01       2.313134996156e-10      -8.003569417268e-01 
       4.798538903561e+01       2.001442387036e-10      -7.163541235949e-01      -7.483741831066e-01      -7.503753412155e-01       1.958146735366e-10      -7.162803863878e-01 
       4.938658769308e+01       1.641390797782e-10      -6.208561531449e-01      -6.486856945244e-01      -6.505735185022e-01       1.605963951922e-10      -6.209783419976e-01 
       5.082870209005e+01       1.289521450627e-10      -5.153920552047e-01      -5.384949106338e-01      -5.402638221090e-01       1.261755899819e-10      -5.156561975308e-01 
       5.231292698769e+01       9.509116058764e-11      -4.015179327937e-01      -4.194128631069e-01      -4.210595525997e-01       9.304893618555e-11      -4.018564701806e-01 
       5.384049203481e+01       6.303134053307e-11      -2.811115250972e-01      -2.933885624425e-01      -2.949122491985e-01       6.168140822395e-11      -2.814443469200e-01 
       5.541266278664e+01       3.320819904918e-11      -1.563641514764e-01      -1.627016227034e-01      -1.641042625302e-01       3.249924430533e-11      -1.566004421258e-01 
       5.703074175326e+01       6.012080040708e-12      -2.976803675150e-02      -2.995012457350e-02      -3.123654819408e-02       5.884600621009e-12      -2.980898429976e-02 
       5.869606947874e+01      -1.822074666499e-11       9.592426523715e-02       1.019905890763e-01       1.008126208712e-01      -1.783316413691e-11       9.618177902323e-02 
       6.041002565176e+01      -3.921833756641e-11       2.177679243797e-01       2.300379574208e-01       2.289577979106e-01      -3.838752592553e-11       2.184267098581e-01 
       6.217403024862e+01      -5.678496573634e-11       3.327287862527e-01       3.510090092904e-01       3.500132731805e-01      -5.558644293823e-11       3.338859732693e-01 
       6.398954470968e+01      -7.079438836565e-11       4.377047289160e-01       4.616413774986e-01       4.607142251310e-01      -6.930577840168e-11       4.394454115613e-01 
       6.585807315014e+01      -8.120428110201e-11       5.296854735039e-01       5.587600794663e-01       5.578836160522e-01      -7.950344808572e-11       5.320759328038e-01 
       6.778116360613e+01      -8.805535835411e-11       6.058521526938e-01       6.393813364605e-01       6.385361417009e-01      -8.621858488806e-11       6.089327897184e-01 
       6.976040931728e+01      -9.147158355765e-11       6.637034903232e-01       7.008448821140e-01       7.000106575650e-01      -8.957177286099e-11       6.674819505259e-01 
       7.179745004664e+01      -9.165895838311e-11       7.011931535358e-01       7.409583867390e-01       7.401147016083e-01      -8.976389595078e-11       7.056379572947e-01 
       7.389397343922e+01      -8.889884228164e-11       7.168440489493e-01       7.581186751616e-01       7.572457934801e-01      -8.706963559049e-11       7.218794760360e-01 
       7.605171642014e+01      -8.353942862583e-11       7.098561784233e-01       7.514266009158e-01       7.505063531485e-01      -8.182916293237e-11       7.153587009637e-01 
       7.827246663365e+01      -7.599519452574e-11       6.802881524299e-01       7.208812617035e-01       7.198978880217e-01      -7.444764575835e-11       6.860861067333e-01 
       8.055806392416e+01      -6.671855025363e-11       6.290018493076e-01       6.673243398338e-01       6.662653212426e-01      -6.536752038053e-11       6.348769596850e-01 
       8.291040186051e+01      -5.619796071065e-11       5.578115467645e-01       5.926021813829e-01       5.914589253635e-01      -5.506669192201e-11       5.635050307292e-01 
       8.533142930473e+01      -4.493565213198e-11       4.694337320765e-01       4.995176539950e-01       4.982860250199e-01      -4.403673008768e-11       4.746558473346e-01 
       8.782315202669e+01      -3.343522703355e-11       3.674899579382e-01       3.918399644093e-01       3.905205693847e-01      -3.277076938354e-11       3.719348380939e-01 
       9.038763436574e+01      -2.217038995217e-11       2.562685948294e-01       2.740569641659e-01       2.726552100757e-01      -2.173287016546e-11       2.596304280065e-01 
       9.302700094108e+01      -1.158471230517e-11       1.407490959904e-01       1.514095172042e-01       1.499352848654e-01      -1.135780928561e-11       1.427451855674e-01 
       9.574343841187e+01      -2.056746829545e-12       2.618942566821e-02       2.945798804253e-02       2.792505775191e-02      -2.016869605522e-12       2.658201221589e-02 
       9.853919728891e+01       6.100380935422e-12      -8.197524857281e-02      -8.601839014085e-02      -8.759330271931e-02       5.982572196578e-12      -8.335305829033e-02 
       1.014165937991e+02       1.265901929801e-11      -1.785249150151e-01      -1.894360913453e-01      -1.910345442221e-01       1.241674153893e-11      -1.817462548343e-01 
       1.043780118043e+02       1.748792227253e-11      -2.588228194758e-01      -2.757982149567e-01      -2.774014298351e-01       1.715623897926e-11      -2.638485654835e-01 
       1.074259047764e+02       2.054565300702e-11      -3.189968829880e-01      -3.408876178137e-01      -3.424780556692e-01       2.015962774859e-11      -3.256597758081e-01 
       1.105627978303e+02       2.188614424331e-11      -3.563211124361e-01      -3.816798648077e-01      -3.832427419899e-01       2.147896677392e-11      -3.643205826443e-01 
       1.137912898150e+02       2.165701392045e-11      -3.695396816008e-01      -3.966995241959e-01      -3.982241020628e-01       2.125824477519e-11      -3.784499800769e-01 
       1.171140554677e+02       2.007795934031e-11      -3.588765167909e-01      -3.860405909803e-01      -3.875212384470e-01       1.971225509291e-11      -3.681630058112e-01 
       1.205338476293e+02       1.742888562384e-11      -3.261498860332e-01      -3.515062796477e-01      -3.529430427596e-01       1.711502758225e-11      -3.352008043018e-01 
       1.240534995248e+02       1.402905736818e-11      -2.746935259690e-01      -2.965403468100e-01      -2.979389442180e-01       1.377942362813e-11      -2.828625049875e-01 
       1.276759271112e+02       1.022064430368e-11      -2.092658394714e-01      -2.261530200378e-01      -2.275241128622e-01       1.004104700062e-11      -2.159307584727e-01 
