# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       4.328916928120e-01      -1.536880493404e-06       4.666285317238e-01       4.858821923075e-01       4.858821245577e-01      -1.502260691686e-06       4.642436455153e-01 
       4.470856050074e-01      -1.463756177755e-06       4.741794268843e-01       4.936060076371e-01       4.936059339349e-01      -1.430767384727e-06       4.716445270572e-01 
       4.616995248372e-01      -1.392981137141e-06       4.807681224108e-01       5.007145759404e-01       5.007144957848e-01      -1.361630080280e-06       4.783988730170e-01 
       4.767396833885e-01      -1.325025648127e-06       4.873683230440e-01       5.077461831217e-01       5.077460959739e-01      -1.295225006307e-06       4.850931844674e-01 
       4.922119011199e-01      -1.261311513573e-06       4.947755336116e-01       5.153034832407e-01       5.153033885217e-01      -1.232923213820e-06       4.923375302155e-01 
       5.081216248411e-01      -1.201045762721e-06       5.022423884856e-01       5.229460422530e-01       5.229459393411e-01      -1.174000006823e-06       4.996598229563e-01 
       5.244739935559e-01      -1.143188388155e-06       5.091333444706e-01       5.302151188953e-01       5.302150071230e-01      -1.117458115500e-06       5.065909352964e-01 
       5.412739371343e-01      -1.088113142115e-06       5.160051369800e-01       5.374485178297e-01       5.374483964817e-01      -1.063631991413e-06       5.134903446988e-01 
       5.585263105621e-01      -1.036030157438e-06       5.232230679969e-01       5.448924443978e-01       5.448923127080e-01      -1.012713987096e-06       5.206136565612e-01 
       5.762360645804e-01      -9.866136430092e-07       5.304077777083e-01       5.523279828140e-01       5.523278399622e-01      -9.644063952507e-07       5.277249757569e-01 
       5.944084508888e-01      -9.395067554632e-07       5.373412094603e-01       5.595955299369e-01       5.595953750455e-01      -9.183652037827e-07       5.346615690172e-01 
       6.130492568429e-01      -8.947887249619e-07       5.443339589600e-01       5.668850436487e-01       5.668848757787e-01      -8.746548761315e-07       5.416251905315e-01 
       6.321650610000e-01      -8.524193488085e-07       5.514354438340e-01       5.742420530642e-01       5.742418712111e-01      -8.332367171701e-07       5.486602414597e-01 
       6.517634973784e-01      -8.121324274909e-07       5.584236520853e-01       5.815221922549e-01       5.815219953441e-01      -7.938574772126e-07       5.556156092723e-01 
       6.718535134254e-01      -7.738281251862e-07       5.653549240810e-01       5.887525990816e-01       5.887523859626e-01      -7.564165883986e-07       5.625220085076e-01 
       6.924456050173e-01      -7.374809509583e-07       5.723379435926e-01       5.960091236872e-01       5.960088931272e-01      -7.208868070686e-07       5.694575755704e-01 
       7.135520118216e-01      -7.029523534045e-07       5.792896228293e-01       6.032427409377e-01       6.032424916154e-01      -6.871354690110e-07       5.763697780573e-01 
       7.351868583109e-01      -6.701246276648e-07       5.862020275677e-01       6.104443444933e-01       6.104440749923e-01      -6.550472384976e-07       5.832500433187e-01 
       7.573662295831e-01      -6.389136592200e-07       5.931195526334e-01       6.176406824862e-01       6.176403912816e-01      -6.245386417910e-07       5.901268847012e-01 
       7.801081765239e-01      -6.092241339044e-07       6.000164921729e-01       6.248184758173e-01       6.248181612725e-01      -5.955174121459e-07       5.969855672313e-01 
       8.034326510541e-01      -5.809629271745e-07       6.068893930867e-01       6.319745219799e-01       6.319741823297e-01      -5.678924651625e-07       6.038229712620e-01 
       8.273613783727e-01      -5.540581012560e-07       6.137598072272e-01       6.391241725907e-01       6.391238059459e-01      -5.415931497685e-07       6.106548407060e-01 
       8.519176784063e-01      -5.284301199420e-07       6.206176399538e-01       6.462625192496e-01       6.462621235528e-01      -5.165420105317e-07       6.174756352181e-01 
       8.771262524047e-01      -5.040089135266e-07       6.274694238622e-01       6.533947833321e-01       6.533943563699e-01      -4.926704695429e-07       6.242905834541e-01 
       9.030129524320e-01      -4.807297995935e-07       6.343213222544e-01       6.605263468777e-01       6.605258862945e-01      -4.699152599965e-07       6.311049848383e-01 
       9.296045513138e-01      -4.585290089314e-07       6.411705052624e-01       6.676559171781e-01       6.676554203694e-01      -4.482141125449e-07       6.379173529963e-01 
       9.569285286887e-01      -4.373499928635e-07       6.480213190519e-01       6.747868851676e-01       6.747863493543e-01      -4.275117083265e-07       6.447310999187e-01 
       9.850128856144e-01      -4.171409365737e-07       6.548751975789e-01       6.819211556434e-01       6.819205778535e-01      -4.077574334886e-07       6.515479829355e-01 
       1.013885996264e+00      -3.978543018536e-07       6.617346648203e-01       6.890611743211e-01       6.890605512883e-01      -3.889048362456e-07       6.583703662955e-01 
       1.043576501166e+00      -3.794445273421e-07       6.686012497807e-01       6.962084426100e-01       6.962077708149e-01      -3.709093747453e-07       6.651996981063e-01 
       1.074113242636e+00      -3.618640495468e-07       6.754698771866e-01       7.033580625561e-01       7.033573382374e-01      -3.537245134342e-07       6.720312396483e-01 
       1.105525239893e+00      -3.450728193607e-07       6.823400215529e-01       7.105094985600e-01       7.105087176254e-01      -3.373110922887e-07       6.788644771542e-01 
       1.137841698987e+00      -3.290447344879e-07       6.892259253830e-01       7.176771349699e-01       7.176762930038e-01      -3.216436759746e-07       6.857132217850e-01 
       1.171092051193e+00      -3.137415696523e-07       6.961240039206e-01       7.248573789642e-01       7.248564711909e-01      -3.066848714276e-07       6.925740192085e-01 
       1.205306012881e+00      -2.991217373839e-07       7.030206109807e-01       7.320365206304e-01       7.320355419231e-01      -2.923939640595e-07       6.994336940018e-01 
       1.240513659927e+00      -2.851679111836e-07       7.099349128874e-01       7.392336728326e-01       7.392326176374e-01      -2.787541259678e-07       7.063106356587e-01 
       1.276745510353e+00      -2.718377836186e-07       7.168460495392e-01       7.464279422350e-01       7.464268045586e-01      -2.657239008675e-07       7.131847553627e-01 
       1.314032609857e+00      -2.591150120336e-07       7.237725955984e-01       7.536379408169e-01       7.536367141929e-01      -2.532873987807e-07       7.200739465083e-01 
       1.352406616090e+00      -2.469637682230e-07       7.306982274205e-01       7.608473903998e-01       7.608460678552e-01      -2.414095209112e-07       7.269625463146e-01 
       1.391899878741e+00      -2.353692805138e-07       7.376424457829e-01       7.680758417584e-01       7.680744157658e-01      -2.300759064687e-07       7.338693489732e-01 
       1.432545513656e+00      -2.242980535121e-07       7.445860526490e-01       7.753039959457e-01       7.753024583845e-01      -2.192537459371e-07       7.407758096087e-01 
       1.474377470207e+00      -2.137304872805e-07       7.515341939378e-01       7.825368979141e-01       7.825352400224e-01      -2.089239123113e-07       7.476867955390e-01 
       1.517430591891e+00      -2.036466651407e-07       7.584913865216e-01       7.897790505271e-01       7.897772628530e-01      -1.990669528516e-07       7.546066389569e-01 
       1.561740670711e+00      -1.940229087917e-07       7.654517234192e-01       7.970245679495e-01       7.970226402949e-01      -1.896596998358e-07       7.615296753455e-01 
       1.607344496212e+00      -1.848389694786e-07       7.724146747629e-01       8.042729499001e-01       8.042708712634e-01      -1.806823581201e-07       7.684554182492e-01 
       1.654279900224e+00      -1.760762440602e-07       7.793814437299e-01       8.115253720234e-01       8.115231305348e-01      -1.721167501076e-07       7.753850019732e-01 
       1.702585798370e+00      -1.677160015099e-07       7.863500912218e-01       8.187797722376e-01       8.187773550920e-01      -1.639445693686e-07       7.823164620410e-01 
       1.752302229330e+00      -1.597403253081e-07       7.933191475451e-01       8.260346128284e-01       8.260320062113e-01      -1.561483029223e-07       7.892483295289e-01 
       1.803470392711e+00      -1.521325033416e-07       8.002896186360e-01       8.332909560637e-01       8.332881450722e-01      -1.487116140351e-07       7.961816162731e-01 
       1.856132686232e+00      -1.448759857500e-07       8.072603057736e-01       8.405476081031e-01       8.405445766603e-01      -1.416183227226e-07       8.031151724089e-01 
       1.910332742768e+00      -1.379543531872e-07       8.142267088357e-01       8.477999548142e-01       8.477966855769e-01      -1.348523760518e-07       8.100445773955e-01 
       1.966115467661e+00      -1.313532399098e-07       8.211895114676e-01       8.550486011246e-01       8.550450753845e-01      -1.283997375545e-07       8.169704243539e-01 
       2.023527076621e+00      -1.250595524726e-07       8.281532707868e-01       8.622981091000e-01       8.622943066764e-01      -1.222476168946e-07       8.238970987879e-01 
       2.082615134399e+00      -1.190572517076e-07       8.351075318016e-01       8.695380003211e-01       8.695338994461e-01      -1.163803174696e-07       8.308145257302e-01 
       2.143428594418e+00      -1.133348502544e-07       8.420579429809e-01       8.767738530994e-01       8.767694302927e-01      -1.107866242128e-07       8.377280797147e-01 
       2.206017839442e+00      -1.078786616996e-07       8.489977457053e-01       8.839988157023e-01       8.839940456775e-01      -1.054531512364e-07       8.446311845001e-01 
       2.270434723380e+00      -1.026778033497e-07       8.559314896304e-01       8.912174048471e-01       8.912122602572e-01      -1.003692692821e-07       8.515281874925e-01 
       2.336732614273e+00      -9.771924972431e-08       8.628500175451e-01       8.984204328660e-01       8.984148842392e-01      -9.552223377692e-08       8.584102557561e-01 
       2.404966438526e+00      -9.299304023589e-08       8.697569723138e-01       9.056114437760e-01       9.056054593468e-01      -9.090231753271e-08       8.652808114528e-01 
       2.475192726418e+00      -8.848852575760e-08       8.766499992073e-01       9.127879877600e-01       9.127815333108e-01      -8.649911079642e-08       8.721375115817e-01 
       2.547469658938e+00      -8.419539667441e-08       8.835262728180e-01       9.199472083897e-01       9.199402469775e-01      -8.230253347839e-08       8.789776117472e-01 
       2.621857115990e+00      -8.010391841223e-08       8.903830012893e-01       9.270862220763e-01       9.270787138792e-01      -7.830306973708e-08       8.857983509043e-01 
       2.698416726006e+00      -7.620483269307e-08       8.972172260961e-01       9.342019380056e-01       9.341938401088e-01      -7.449167020396e-08       8.925967749516e-01 
       2.777211916996e+00      -7.248959939057e-08       9.040289384304e-01       9.412942883014e-01       9.412855544144e-01      -7.085998862440e-08       8.993728252336e-01 
       2.858307969103e+00      -6.894973812910e-08       9.108153893954e-01       9.483604219740e-01       9.483510022762e-01      -6.739973520537e-08       9.061237731712e-01 
       2.941772068684e+00      -6.557648168765e-08       9.175673224223e-01       9.553909288228e-01       9.553807695517e-01      -6.410233514209e-08       9.128405898191e-01 
       3.027673363976e+00      -6.236310684261e-08       9.242903714552e-01       9.623913468771e-01       9.623803901203e-01      -6.096122391845e-08       9.195286130828e-01 
       3.116083022376e+00      -5.930134219722e-08       9.309728047462e-01       9.693498081465e-01       9.693379915090e-01      -5.796830929818e-08       9.261764471077e-01 
       3.207074289411e+00      -5.638490213932e-08       9.376181879191e-01       9.762697270456e-01       9.762569833109e-01      -5.511745317624e-08       9.327873956576e-01 
       3.300722549414e+00      -5.360663723343e-08       9.442183221774e-01       9.831427391648e-01       9.831289959320e-01      -5.240166383795e-08       9.393534364495e-01 
       3.397105387979e+00      -5.096012904620e-08       9.507691388377e-01       9.899646372886e-01       9.899498165865e-01      -4.981466706436e-08       9.458705407026e-01 
       3.496302656243e+00      -4.843927892845e-08       9.572662420422e-01       9.967308273280e-01       9.967148451995e-01      -4.735050199170e-08       9.523343166701e-01 
       3.598396537037e+00      -4.603815302081e-08       9.637035036647e-01       1.003434967968e+00       1.003417734027e+00      -4.500336792218e-08       9.587386942561e-01 
       3.703471612973e+00      -4.375122928024e-08       9.700768542122e-01       1.010072825840e+00       1.010054242800e+00      -4.276786727030e-08       9.650796224632e-01 
       3.811614936521e+00      -4.157337656019e-08       9.763836352741e-01       1.016641506671e+00       1.016621469836e+00      -4.063898618237e-08       9.713543491104e-01 
       3.922916102130e+00      -3.949899553923e-08       9.826099714776e-01       1.023126853055e+00       1.023105249739e+00      -3.861124777840e-08       9.775492967696e-01 
       4.037467320452e+00      -3.752371168584e-08       9.887573534871e-01       1.029530156114e+00       1.029506865243e+00      -3.668037940057e-08       9.836657319464e-01 
       4.155363494739e+00      -3.564257086726e-08       9.948136370450e-01       1.035838968677e+00       1.035813859883e+00      -3.484153621218e-08       9.896917242464e-01 
       4.276702299470e+00      -3.385115330393e-08       1.000770976691e+00       1.042045114484e+00       1.042018047713e+00      -3.309039823983e-08       9.956194548254e-01 
       4.401584261268e+00      -3.214527028574e-08       1.006621997022e+00       1.048140911609e+00       1.048111736261e+00      -3.142287126779e-08       1.001441575727e+00 
       4.530112842188e+00      -3.052083694615e-08       1.012357051110e+00       1.054116387429e+00       1.054084941716e+00      -2.983496187300e-08       1.007148538478e+00 
       4.662394525430e+00      -2.897402193852e-08       1.017966277998e+00       1.059961229388e+00       1.059927339518e+00      -2.832292554845e-08       1.012730486926e+00 
       4.798538903561e+00      -2.750117263692e-08       1.023440349121e+00       1.065665754009e+00       1.065629233344e+00      -2.688319176713e-08       1.018178153966e+00 
       4.938658769308e+00      -2.609875584293e-08       1.028767620639e+00       1.071217880681e+00       1.071178528876e+00      -2.551230665005e-08       1.023479979343e+00 
       5.082870209005e+00      -2.476334481192e-08       1.033933582813e+00       1.076602581143e+00       1.076560183205e+00      -2.420692016577e-08       1.028621580130e+00 
       5.231292698769e+00      -2.349181385736e-08       1.038927083945e+00       1.081808217546e+00       1.081762542845e+00      -2.296397736987e-08       1.033591828144e+00 
       5.384049203481e+00      -2.228111355242e-08       1.043734590889e+00       1.086820766511e+00       1.086771567770e+00      -2.178049718132e-08       1.038377300803e+00 
       5.541266278664e+00      -2.112828960710e-08       1.048338949121e+00       1.091622415455e+00       1.091569427610e+00      -2.065359168692e-08       1.042960956946e+00 
       5.703074175325e+00      -2.003067429318e-08       1.052727677482e+00       1.096200101393e+00       1.096143040492e+00      -1.958065377864e-08       1.047330310307e+00 
       5.869606947874e+00      -1.898557315534e-08       1.056882361745e+00       1.100534781076e+00       1.100473343050e+00      -1.855904903663e-08       1.051467129698e+00 
       6.041002565176e+00      -1.799044976331e-08       1.060783450859e+00       1.104606135755e+00       1.104539995081e+00      -1.758629810456e-08       1.055351978089e+00 
       6.217403024862e+00      -1.704290932754e-08       1.064411326186e+00       1.108393780175e+00       1.108322588703e+00      -1.666006006407e-08       1.058965353377e+00 
       6.398954470968e+00      -1.614070069480e-08       1.067746955697e+00       1.111877933829e+00       1.111801319277e+00      -1.577813443550e-08       1.062288330985e+00 
       6.585807315014e+00      -1.528164868085e-08       1.070767521839e+00       1.115034832237e+00       1.114952396781e+00      -1.493839517902e-08       1.065298185067e+00 
       6.778116360613e+00      -1.446365099028e-08       1.073447831528e+00       1.117838336349e+00       1.117749655127e+00      -1.413878706089e-08       1.067969904733e+00 
       6.976040931728e+00      -1.368474776829e-08       1.075763795411e+00       1.120263438571e+00       1.120168058136e+00      -1.337739420331e-08       1.070279561618e+00 
       7.179745004664e+00      -1.294304530025e-08       1.077687134670e+00       1.122280738583e+00       1.122178175286e+00      -1.265236551528e-08       1.072199033575e+00 
       7.389397343922e+00      -1.223679189449e-08       1.079191030283e+00       1.123862276113e+00       1.123752014486e+00      -1.196198900247e-08       1.073701585213e+00 
       7.605171642014e+00      -1.156426378115e-08       1.080244912636e+00       1.124976385947e+00       1.124857876905e+00      -1.130457926126e-08       1.074756909333e+00 
       7.827246663365e+00      -1.092384882772e-08       1.080816631437e+00       1.125589597950e+00       1.125462257250e+00      -1.067856057922e-08       1.075332997094e+00 
       8.055806392416e+00      -1.031399031600e-08       1.080871008267e+00       1.125665373754e+00       1.125528580035e+00      -1.008241113712e-08       1.075394893612e+00 
       8.291040186051e+00      -9.733270238067e-09       1.080376121764e+00       1.125170461676e+00       1.125023554782e+00      -9.514745011256e-09       1.074910798871e+00 
       8.533142930473e+00      -9.180257359783e-09       1.079291223499e+00       1.124062564280e+00       1.123904843440e+00      -8.974162936333e-09       1.073840246397e+00 
       8.782315202669e+00      -8.653635663322e-09       1.077576590158e+00       1.122300325062e+00       1.122131047111e+00      -8.459378617765e-09       1.072143686512e+00 
       9.038763436574e+00      -8.152146143910e-09       1.075191129988e+00       1.119841081420e+00       1.119659458989e+00      -7.969161192807e-09       1.069780302118e+00 
       9.302700094108e+00      -7.674609484376e-09       1.072091770998e+00       1.116639945711e+00       1.116445145499e+00      -7.502358073178e-09       1.066707173534e+00 
       9.574343841187e+00      -7.219861845638e-09       1.068229631781e+00       1.112646152038e+00       1.112437293104e+00      -7.057831404398e-09       1.062875737303e+00 
       9.853919728891e+00      -6.786854967995e-09       1.063560230828e+00       1.107813392315e+00       1.107589544554e+00      -6.634556580201e-09       1.058241706792e+00 
       1.014165937991e+01      -6.374555781494e-09       1.058032567617e+00       1.102088647154e+00       1.101848829569e+00      -6.231523677836e-09       1.052754369920e+00 
       1.043780118043e+01      -5.981992706301e-09       1.051593820908e+00       1.095416921686e+00       1.095160101129e+00      -5.847783023018e-09       1.046361138179e+00 
       1.074259047764e+01      -5.608262096985e-09       1.044192930191e+00       1.087745081996e+00       1.087470171851e+00      -5.482451281435e-09       1.039011195892e+00 
       1.105627978303e+01      -5.252483245298e-09       1.035773568946e+00       1.079014561440e+00       1.078720420549e+00      -5.134667450232e-09       1.030648528063e+00 
       1.137912898150e+01      -4.913822538713e-09       1.026276374803e+00       1.069163532726e+00       1.068848964561e+00      -4.803616710242e-09       1.021214018696e+00 
       1.171140554677e+01      -4.591501174891e-09       1.015643541086e+00       1.058131851871e+00       1.057795603941e+00      -4.488537708957e-09       1.010650150039e+00 
       1.205338476293e+01      -4.284788761508e-09       1.003816535600e+00       1.045858526660e+00       1.045499290177e+00      -4.188716528785e-09       9.988986076936e-01 
       1.240534995248e+01      -3.992974315536e-09       9.907318146753e-01       1.032277376080e+00       1.031893786047e+00      -3.903458157062e-09       9.858961151479e-01 
       1.276759271112e+01      -3.715391685810e-09       9.763270640469e-01       1.017323542924e+00       1.016914178665e+00      -3.632111337849e-09       9.715806545328e-01 
       1.314041314929e+01      -3.451434504803e-09       9.605442962015e-01       1.000936546859e+00       1.000499932853e+00      -3.374083389308e-09       9.558944100955e-01 
       1.352412014080e+01      -3.200492350775e-09       9.433167610809e-01       9.830468637106e-01       9.825814711398e-01      -3.128777546469e-09       9.387709140639e-01 
       1.391903157876e+01      -2.962017450931e-09       9.245847617818e-01       9.635921898008e-01       9.630964385514e-01      -2.895658394519e-09       9.201506179842e-01 
       1.432547463889e+01      -2.735482246622e-09       9.042879760294e-01       9.425096429714e-01       9.419819043099e-01      -2.674210176936e-09       8.999734118008e-01 
       1.474378605066e+01      -2.520381513193e-09       8.823639470162e-01       9.197340101411e-01       9.191726101986e-01      -2.463939043500e-09       8.781769775826e-01 
       1.517431237618e+01      -2.316246783689e-09       8.587552170188e-01       8.952052719092e-01       8.946084958084e-01      -2.264387053799e-09       8.547039648704e-01 
       1.561741029738e+01      -2.122640696654e-09       8.334097202194e-01       8.688690416517e-01       8.682351387325e-01      -2.075126632271e-09       8.295024065371e-01 
       1.607344691147e+01      -1.939138912447e-09       8.062734863644e-01       8.406688365465e-01       8.399960262997e-01      -1.895742989760e-09       8.025183545590e-01 
       1.654280003512e+01      -1.765349748814e-09       7.773006404390e-01       8.105565833968e-01       8.098430626218e-01      -1.725853242045e-09       7.737059047528e-01 
       1.702585851742e+01      -1.600910208217e-09       7.464542700723e-01       7.784935232000e-01       7.777374741496e-01      -1.565102528808e-09       7.430280616455e-01 
       1.752302256206e+01      -1.445463040891e-09       7.136964783896e-01       7.444397539516e-01       7.436393536727e-01      -1.413141648759e-09       7.104467630637e-01 
       1.803470405892e+01      -1.298673309124e-09       6.789986192572e-01       7.083650240937e-01       7.075184551771e-01      -1.269643166475e-09       6.759331734104e-01 
       1.856132692523e+01      -1.160238232395e-09       6.423475298797e-01       6.702551174182e-01       6.693605798123e-01      -1.134311106388e-09       6.394738009917e-01 
       1.910332745688e+01      -1.029857656292e-09       6.037324718646e-01       6.300982455930e-01       6.291539700251e-01      -1.006852075262e-09       6.010574993092e-01 
       1.966115468978e+01      -9.072500010428e-10       5.631558251713e-01       5.878962574714e-01       5.869005202159e-01      -8.869908168359e-10       5.606861670024e-01 
       2.023527077198e+01      -7.921632745993e-10       5.206421956063e-01       5.436740694669e-01       5.426252085618e-01      -7.744810115849e-10       5.183837674432e-01 
       2.082615134644e+01      -6.843394176499e-10       4.762192122020e-01       4.974596820030e-01       4.963561150226e-01      -6.690704037217e-10       4.741772346604e-01 
       2.143428594519e+01      -5.835360352587e-10       4.299320789014e-01       4.492993251419e-01       4.481395684286e-01      -5.705220557503e-10       4.281109466243e-01 
       2.206017839482e+01      -4.895335917701e-10       3.818521727648e-01       3.992664094259e-01       3.980490988160e-01      -4.786213874917e-10       3.802552789929e-01 
       2.270434723396e+01      -4.021086354976e-10       3.320603857948e-01       3.474441798899e-01       3.461680928479e-01      -3.931499914341e-10       3.306900328208e-01 
       2.336732614279e+01      -3.210503483168e-10       2.806612909357e-01       2.939404939648e-01       2.926045731532e-01      -3.139018102477e-10       2.795185513339e-01 
       2.404966438529e+01      -2.461625113632e-10       2.277884279391e-01       2.388933312436e-01       2.374967092484e-01      -2.406850629300e-10       2.268729843701e-01 
       2.475192726419e+01      -1.772492980070e-10       1.735945421218e-01       1.824605954601e-01       1.810026206694e-01      -1.733083640513e-10       1.729045506107e-01 
       2.547469658938e+01      -1.141132555931e-10       1.182511663708e-01       1.248197287765e-01       1.232999922158e-01      -1.115787364950e-10       1.177831622958e-01 
       2.621857115991e+01      -5.657029847342e-11       6.196538075643e-02       6.618518822143e-02       6.460355094168e-02      -5.531627629696e-11       6.171411996517e-02 
       2.698416726006e+01      -4.438482040171e-12       4.971648008836e-03       6.799930664618e-03       5.156552346064e-03      -4.343182212966e-12       4.929979688766e-03 
       2.777211916996e+01       4.247201823834e-11      -5.247853263401e-02      -5.307535404561e-02      -5.477999021566e-02       4.152604332934e-11      -5.231973823432e-02 
       2.858307969103e+01       8.433712737566e-11      -1.100893003372e-01      -1.131336892973e-01      -1.148987446229e-01       8.246330706449e-11      -1.097412767539e-01 
       2.941772068684e+01       1.213380965208e-10      -1.675411509300e-01      -1.730434108603e-01      -1.748676675814e-01       1.186457150437e-10      -1.670172821489e-01 
       3.027673363976e+01       1.536675126991e-10      -2.245003670611e-01      -2.324579753636e-01      -2.343398105333e-01       1.502614509971e-10      -2.238161752631e-01 
       3.116083022376e+01       1.815071484839e-10      -2.805885423914e-01      -2.909841160082e-01      -2.929214782036e-01       1.774881169152e-10      -2.797617445093e-01 
       3.207074289411e+01       2.050434251781e-10      -3.354025332474e-01      -3.482026085144e-01      -3.501929971885e-01       2.005078538577e-10      -3.344529904975e-01 
       3.300722549414e+01       2.244745300463e-10      -3.885282953016e-01      -4.036826699136e-01      -4.057231180337e-01       2.195143013435e-10      -3.874778875647e-01 
       3.397105387979e+01       2.399937087280e-10      -4.395159621635e-01      -4.569558846417e-01      -4.590429455170e-01       2.346962591274e-10      -4.383884932715e-01 
       3.496302656243e+01       2.518007393495e-10      -4.878994247369e-01      -5.075365272801e-01      -5.096662662722e-01       2.462489152788e-10      -4.867203797959e-01 
       3.598396537037e+01       2.601099194138e-10      -5.332183299022e-01      -5.549445653186e-01      -5.571125570472e-01       2.543816433953e-10      -5.320146020700e-01 
       3.703471612973e+01       2.651286511507e-10      -5.749803949328e-01      -5.986661169032e-01      -6.008674495628e-01       2.592970770172e-10      -5.737799680253e-01 
       3.811614936521e+01       2.670704039835e-10      -6.126907328753e-01      -6.381840592473e-01      -6.404133461687e-01       2.612037765944e-10      -6.115222786175e-01 
       3.922916102130e+01       2.661638642445e-10      -6.458809848733e-01      -6.730083731451e-01      -6.752597723598e-01       2.603251832609e-10      -6.447733258571e-01 
       4.037467320452e+01       2.626361249484e-10      -6.740810745392e-01      -7.026465371566e-01      -7.049137806520e-01       2.568831810043e-10      -6.730626428167e-01 
       4.155363494739e+01       2.567151397157e-10      -6.968312168447e-01      -7.266159929709e-01      -7.288924254248e-01       2.511004967221e-10      -6.959294273991e-01 
       4.276702299470e+01       2.486425925002e-10      -7.137266697225e-01      -7.444908507129e-01      -7.467694786716e-01       2.432132921356e-10      -7.129671597777e-01 
       4.401584261268e+01       2.386563522906e-10      -7.243844144443e-01      -7.558669815153e-01      -7.581405335921e-01       2.334540047393e-10      -7.237902907334e-01 
       4.530112842188e+01       2.269948519884e-10      -7.284651413495e-01      -7.603849486426e-01      -7.626459470456e-01       2.220556321224e-10      -7.280561548578e-01 
       4.662394525430e+01       2.139070445205e-10      -7.257197072648e-01      -7.577785837047e-01      -7.600194262959e-01       2.092614757570e-10      -7.255113612764e-01 
       4.798538903561e+01       1.996374866030e-10      -7.159597789249e-01      -7.478442493679e-01      -7.500573032969e-01       1.953105538540e-10      -7.159624602411e-01 
       4.938658769308e+01       1.844221356784e-10      -6.990546311102e-01      -7.304374806191e-01      -7.326151866650e-01       1.804334904183e-10      -6.992727463383e-01 
       5.082870209005e+01       1.685034428558e-10      -6.750006255457e-01      -7.055457840221e-01      -7.076807694873e-01       1.648672863391e-10      -6.754317537073e-01 
       5.231292698769e+01       1.521198879653e-10      -6.439043086442e-01      -6.732710687537e-01      -6.753562690176e-01       1.488450845014e-10      -6.445384717981e-01 
       5.384049203481e+01       1.354948306044e-10      -6.059503675844e-01      -6.337961399382e-01      -6.358249271543e-01       1.325852659648e-10      -6.067693579809e-01 
       5.541266278664e+01       1.188491141358e-10      -5.614676627129e-01      -5.874541638778e-01      -5.894204788149e-01       1.163037823427e-10      -5.624446042140e-01 
       5.703074175326e+01       1.023940710598e-10      -5.109158567606e-01      -5.347148678001e-01      -5.366133539560e-01       1.002073190422e-10      -5.120149346526e-01 
       5.869606947874e+01       8.632629465128e-11      -4.548729384667e-01      -4.761717982133e-01      -4.779979346002e-01       8.448817935940e-11      -4.560493925019e-01 
       6.041002565176e+01       7.082827434862e-11      -3.940462956853e-01      -4.125543106076e-01      -4.143045393040e-01       6.932490862315e-11      -3.952467217846e-01 
       6.217403024862e+01       5.606602081581e-11      -3.292668107138e-01      -3.447218236175e-01      -3.463936686159e-01       5.487997146981e-11      -3.304298093061e-01 
       6.398954470968e+01       4.219043742425e-11      -2.615009225783e-01      -2.736770488527e-01      -2.752692214219e-01       4.130109538566e-11      -2.625582127952e-01 
       6.585807315014e+01       2.932856905423e-11      -1.917979645569e-01      -2.005111895867e-01      -2.020236770597e-01       2.871270420582e-11      -1.926757816384e-01 
       6.778116360613e+01       1.759020906399e-11      -1.213233341921e-01      -1.264395118940e-01      -1.278736431250e-01       1.722238364120e-11      -1.219444684144e-01 
       6.976040931728e+01       7.058886548942e-12      -5.128827527253e-02      -5.272805536758e-02      -5.408654107029e-02       6.912056939007e-12      -5.157430972065e-02 
       7.179745004664e+01      -2.202086238989e-12       1.702792799697e-02       1.928222808433e-02       1.799528694531e-02      -2.156100291373e-12       1.715369187527e-02 
       7.389397343922e+01      -1.015235395996e-11       8.231843234346e-02       8.821744297187e-02       8.699658000934e-02      -9.942346538504e-12       8.292772198327e-02 
       7.605171642014e+01      -1.677995719580e-11       1.433236090074e-01       1.527489880602e-01       1.515874354031e-01      -1.643470856425e-11       1.444798818638e-01 
       7.827246663365e+01      -2.209388688093e-11       1.988116572876e-01       2.115725491504e-01       2.104623393434e-01      -2.164169774274e-11       2.005662718519e-01 
       8.055806392416e+01      -2.612357898395e-11       2.476111556679e-01       2.634418858867e-01       2.623739965706e-01      -2.559182462848e-11       2.499993241785e-01 
       8.291040186051e+01      -2.892512675127e-11       2.887168826159e-01       3.072805374447e-01       3.062450740857e-01      -2.833969415536e-11       2.917543340026e-01 
       8.533142930473e+01      -3.057430987447e-11       3.212833141666e-01       3.421748914233e-01       3.411613094335e-01      -2.995919079400e-11       3.249628929790e-01 
       8.782315202669e+01      -3.116058602827e-11       3.446164085025e-01       3.673655197564e-01       3.663628824546e-01      -3.053760282622e-11       3.489046564724e-01 
       9.038763436574e+01      -3.079342828772e-11       3.582961475688e-01       3.823776640145e-01       3.813749273736e-01      -3.018184536166e-11       3.631316010418e-01 
