# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       6.517634973784e-01      -8.122225902279e-07       5.584856884690e-01       5.815866086000e-01       5.815866046521e-01      -7.939456098864e-07       5.556773392374e-01 
       6.718535134254e-01      -7.739212933421e-07       5.654230380476e-01       5.888233284013e-01       5.888233241462e-01      -7.565076589031e-07       5.625897854165e-01 
       6.924456050173e-01      -7.375771952005e-07       5.724126821888e-01       5.960867345252e-01       5.960867299399e-01      -7.209808844930e-07       5.695319437823e-01 
       7.135520118216e-01      -7.030517450785e-07       5.793715786621e-01       6.033278491087e-01       6.033278441690e-01      -6.872326230994e-07       5.764513271936e-01 
       7.351868583109e-01      -6.702272339237e-07       5.862918384778e-01       6.105376126897e-01       6.105376073696e-01      -6.551475348885e-07       5.833394078989e-01 
       7.573662295831e-01      -6.390195545200e-07       5.932179151563e-01       6.177428345403e-01       6.177428288116e-01      -6.246421532702e-07       5.902247577444e-01 
       7.801081765239e-01      -6.093333940683e-07       6.001241620755e-01       6.249302971083e-01       6.249302909412e-01      -5.956242128339e-07       5.970927006703e-01 
       8.034326510541e-01      -5.810756323005e-07       6.070071937979e-01       6.320968681503e-01       6.320968615125e-01      -5.680026333553e-07       6.039401842937e-01 
       8.273613783727e-01      -5.541743268619e-07       6.138886263700e-01       6.392579660636e-01       6.392579589204e-01      -5.417067592886e-07       6.107830164415e-01 
       8.519176784063e-01      -5.285499519056e-07       6.207584518481e-01       6.464087725396e-01       6.464087648537e-01      -5.166591453267e-07       6.176157430086e-01 
       8.771262524047e-01      -5.041324414503e-07       6.276232905147e-01       6.535546000848e-01       6.535545918161e-01      -4.927912172015e-07       6.244436798726e-01 
       9.030129524320e-01      -4.808571002749e-07       6.344893797881e-01       6.607009077968e-01       6.607008989021e-01      -4.700396955913e-07       6.312722002137e-01 
       9.296045513138e-01      -4.586601880819e-07       6.413540259873e-01       6.678465445087e-01       6.678465349412e-01      -4.483423394115e-07       6.380999531330e-01 
       9.569285286887e-01      -4.374851457728e-07       6.482216707739e-01       6.749950004213e-01       6.749949901309e-01      -4.276438196135e-07       6.449304456300e-01 
       9.850128856144e-01      -4.172801538262e-07       6.550938582849e-01       6.821482948672e-01       6.821482837998e-01      -4.078935177457e-07       6.517655446505e-01 
       1.013885996264e+00      -3.979976900985e-07       6.619732652523e-01       6.893090323254e-01       6.893090204226e-01      -3.890449977250e-07       6.586077664137e-01 
       1.043576501166e+00      -3.795921999981e-07       6.688615736198e-01       6.964788732011e-01       6.964788603999e-01      -3.710537243172e-07       6.654587111810e-01 
       1.074113242636e+00      -3.620161090704e-07       6.757538424469e-01       7.036530591729e-01       7.036530454055e-01      -3.538731512529e-07       6.723137738742e-01 
       1.105525239893e+00      -3.452293799322e-07       6.826497332425e-01       7.108312490201e-01       7.108312342135e-01      -3.374641299692e-07       6.791726267601e-01 
       1.137841698987e+00      -3.292059082234e-07       6.895636654339e-01       7.180280109927e-01       7.180279950681e-01      -3.218012231137e-07       6.860492570158e-01 
       1.171092051193e+00      -3.139074884058e-07       6.964922932179e-01       7.252400007120e-01       7.252399835847e-01      -3.068470569167e-07       6.929404480285e-01 
       1.205306012881e+00      -2.992925113022e-07       7.034221381916e-01       7.324536826210e-01       7.324536641995e-01      -2.925608955705e-07       6.998331912958e-01 
       1.240513659927e+00      -2.853436635974e-07       7.103726271508e-01       7.396884403808e-01       7.396884205668e-01      -2.789259240603e-07       7.067461354505e-01 
       1.276745510353e+00      -2.720186567132e-07       7.173232013627e-01       7.469236939994e-01       7.469236726869e-01      -2.659007045325e-07       7.136594914822e-01 
       1.314032609857e+00      -2.593011339544e-07       7.242926773845e-01       7.541783068648e-01       7.541782839398e-01      -2.534693332844e-07       7.205913934422e-01 
       1.352406616090e+00      -2.471552660971e-07       7.312650256928e-01       7.614363065527e-01       7.614362818922e-01      -2.415967105244e-07       7.275264711640e-01 
       1.391899878741e+00      -2.355663041002e-07       7.382601385373e-01       7.687176508856e-01       7.687176243575e-01      -2.302684975857e-07       7.344839082845e-01 
       1.432545513656e+00      -2.245007338594e-07       7.452591150465e-01       7.760033497617e-01       7.760033212235e-01      -2.194518666624e-07       7.414454555766e-01 
       1.474377470207e+00      -2.139389749201e-07       7.522675471891e-01       7.832989119288e-01       7.832988812273e-01      -2.091277097945e-07       7.484164241052e-01 
       1.517430591891e+00      -2.038611115257e-07       7.592903755341e-01       7.906092807275e-01       7.906092476975e-01      -1.992765751433e-07       7.554015675753e-01 
       1.561740670711e+00      -1.942434668508e-07       7.663221541299e-01       7.979290496268e-01       7.979290140907e-01      -1.898752964293e-07       7.623956801322e-01 
       1.607344496212e+00      -1.850657890466e-07       7.733628335944e-01       8.052582178503e-01       8.052581796167e-01      -1.809040754842e-07       7.693987533368e-01 
       1.654279900224e+00      -1.763094905547e-07       7.804142172187e-01       8.125985850278e-01       8.125985438907e-01      -1.723447499443e-07       7.764125185120e-01 
       1.702585798370e+00      -1.679558407943e-07       7.874749545486e-01       8.199487010668e-01       8.199486568045e-01      -1.641790138154e-07       7.834355967984e-01 
       1.752302229330e+00      -1.599869136991e-07       7.945441633917e-01       8.273076389956e-01       8.273075913691e-01      -1.563893447846e-07       7.904671037650e-01 
       1.803470392711e+00      -1.523860229023e-07       8.016236629891e-01       8.346773068090e-01       8.346772555612e-01      -1.489594312865e-07       7.975088603433e-01 
       1.856132686232e+00      -1.451366113371e-07       8.087129714148e-01       8.420572558698e-01       8.420572007238e-01      -1.418730862926e-07       8.045604297898e-01 
       1.910332742768e+00      -1.382222452569e-07       8.158083153569e-01       8.494436275938e-01       8.494435682513e-01      -1.351142427927e-07       8.116181146544e-01 
       1.966115467661e+00      -1.316285963037e-07       8.229114742544e-01       8.568381664860e-01       8.568381026260e-01      -1.286689008648e-07       8.186835981809e-01 
       2.023527076621e+00      -1.253425681896e-07       8.300279597373e-01       8.642464270343e-01       8.642463583109e-01      -1.225242673937e-07       8.257622154859e-01 
       2.082615134399e+00      -1.193480921033e-07       8.371481586949e-01       8.716588059008e-01       8.716587319416e-01      -1.166646167998e-07       8.328447291998e-01 
       2.143428594418e+00      -1.136337236798e-07       8.442791365418e-01       8.790823550105e-01       8.790822754143e-01      -1.110787760465e-07       8.399379234696e-01 
       2.206017839442e+00      -1.081857725421e-07       8.514153460798e-01       8.865114822284e-01       8.865113965632e-01      -1.057533553716e-07       8.470364272573e-01 
       2.270434723380e+00      -1.029933337817e-07       8.585624903701e-01       8.939519032722e-01       8.939518110729e-01      -1.006777038008e-07       8.541457355053e-01 
       2.336732614273e+00      -9.804340574618e-08       8.657130363155e-01       9.013961194241e-01       9.013960201895e-01      -9.583910005435e-08       8.612586310204e-01 
       2.404966438526e+00      -9.332605120848e-08       8.728724095278e-01       9.088495286643e-01       9.088494218546e-01      -9.122783978033e-08       8.683803095309e-01 
       2.475192726418e+00      -8.883058289916e-08       8.800396076600e-01       9.163110870149e-01       9.163109720487e-01      -8.683347593992e-08       8.755097735601e-01 
       2.547469658938e+00      -8.454671770132e-08       8.872138865356e-01       9.237801023887e-01       9.237799786397e-01      -8.264595434697e-08       8.826463492396e-01 
       2.621857115990e+00      -8.046473914543e-08       8.943946520792e-01       9.312559767569e-01       9.312558435505e-01      -7.865577685844e-08       8.897894620143e-01 
       2.698416726006e+00      -7.657536300633e-08       9.015808341802e-01       9.387375826634e-01       9.387374392729e-01      -7.485386874165e-08       8.969380365996e-01 
       2.777211916996e+00      -7.287006060746e-08       9.087748836320e-01       9.462274099754e-01       9.462272556177e-01      -7.123189493510e-08       9.040944613513e-01 
       2.858307969103e+00      -6.934037957300e-08       9.159769482635e-01       9.537256203884e-01       9.537254542200e-01      -6.778159301755e-08       9.112588895367e-01 
       2.941772068684e+00      -6.597752427475e-08       9.231801701748e-01       9.612252975995e-01       9.612251187116e-01      -6.449436041534e-08       9.184246787281e-01 
       3.027673363976e+00      -6.277477803403e-08       9.303932310731e-01       9.687351490988e-01       9.687349565123e-01      -6.136363901103e-08       9.256001990362e-01 
       3.116083022376e+00      -5.972390533681e-08       9.376081651051e-01       9.762472236975e-01       9.762470163573e-01      -5.838137164614e-08       9.327778011974e-01 
       3.207074289411e+00      -5.681858967166e-08       9.448315834967e-01       9.837681025586e-01       9.837678793275e-01      -5.554139001081e-08       9.399638191897e-01 
       3.300722549414e+00      -5.405168619284e-08       9.520591225069e-01       9.912934095843e-01       9.912931692376e-01      -5.283670687798e-08       9.471540462777e-01 
       3.397105387979e+00      -5.141680070360e-08       9.592912322696e-01       9.988236374136e-01       9.988233786315e-01      -5.026107172202e-08       9.543489494525e-01 
       3.496302656243e+00      -4.890782265310e-08       9.665277526264e-01       1.006358596823e+00       1.006358318182e+00      -4.780851204566e-08       9.615483512432e-01 
       3.598396537037e+00      -4.651881282110e-08       9.737672296825e-01       1.013896807582e+00       1.013896507551e+00      -4.547322191169e-08       9.687508321450e-01 
       3.703471612973e+00      -4.424427322484e-08       9.810112732347e-01       1.021439943387e+00       1.021439620311e+00      -4.324982725594e-08       9.759579916024e-01 
       3.811614936521e+00      -4.207905493324e-08       9.882624561400e-01       1.028990550333e+00       1.028990202431e+00      -4.113329684066e-08       9.831722823952e-01 
       3.922916102130e+00      -4.001756497305e-08       9.955130843743e-01       1.036540900061e+00       1.036540525417e+00      -3.911815999290e-08       9.903862772587e-01 
       4.037467320452e+00      -3.805543558648e-08       1.002771353758e+00       1.044099257856e+00       1.044098854412e+00      -3.720015067809e-08       9.976079140610e-01 
       4.155363494739e+00      -3.618771102961e-08       1.010032148792e+00       1.051660487030e+00       1.051660052532e+00      -3.537442248607e-08       1.004832255893e+00 
       4.276702299470e+00      -3.440995481782e-08       1.017294754516e+00       1.059223827561e+00       1.059223359602e+00      -3.363663911517e-08       1.012058578821e+00 
       4.401584261268e+00      -3.271801364010e-08       1.024561038583e+00       1.066791212473e+00       1.066790708478e+00      -3.198274095600e-08       1.019288731421e+00 
       4.530112842188e+00      -3.110777051981e-08       1.031829258179e+00       1.074360890012e+00       1.074360347185e+00      -3.040870319820e-08       1.026521030217e+00 
       4.662394525430e+00      -2.957540266156e-08       1.039099337724e+00       1.081932726506e+00       1.081932141838e+00      -2.891078969640e-08       1.033755355664e+00 
       4.798538903561e+00      -2.811725878449e-08       1.046372275760e+00       1.089507781012e+00       1.089507151246e+00      -2.748543124072e-08       1.040992716523e+00 
       4.938658769308e+00      -2.672980652871e-08       1.053647547455e+00       1.097085539503e+00       1.097084861129e+00      -2.612917477457e-08       1.048232616529e+00 
       5.082870209005e+00      -2.540959858685e-08       1.060921739437e+00       1.104662516389e+00       1.104661785652e+00      -2.483865016804e-08       1.055471714708e+00 
       5.231292698769e+00      -2.415352883922e-08       1.068197293329e+00       1.112241215672e+00       1.112240428482e+00      -2.361082160737e-08       1.062712409102e+00 
       5.384049203481e+00      -2.295853080948e-08       1.075473740309e+00       1.119821204841e+00       1.119820356814e+00      -2.244269134793e-08       1.069954277777e+00 
       5.541266278664e+00      -2.182164208058e-08       1.082748314150e+00       1.127399640234e+00       1.127398726641e+00      -2.133136353538e-08       1.077194597866e+00 
       5.703074175325e+00      -2.074019649857e-08       1.090024470457e+00       1.134980039719e+00       1.134979055455e+00      -2.027423260432e-08       1.084436742457e+00 
       5.869606947874e+00      -1.971149589936e-08       1.097300667932e+00       1.142560915371e+00       1.142559854919e+00      -1.926866051339e-08       1.091679271807e+00 
       6.041002565176e+00      -1.873298022864e-08       1.104574309153e+00       1.150139587670e+00       1.150138445099e+00      -1.831214481671e-08       1.098919621585e+00 
       6.217403024862e+00      -1.780226075105e-08       1.111845645189e+00       1.157716346629e+00       1.157715115539e+00      -1.740235051882e-08       1.106158064176e+00 
       6.398954470968e+00      -1.691707411917e-08       1.119115865661e+00       1.165292453491e+00       1.165291126974e+00      -1.653706522453e-08       1.113395800823e+00 
       6.585807315014e+00      -1.607522494684e-08       1.126383207611e+00       1.172866053044e+00       1.172864623655e+00      -1.571414315062e-08       1.120631061465e+00 
       6.778116360613e+00      -1.527460856050e-08       1.133646201690e+00       1.180435694753e+00       1.180434154459e+00      -1.493152674428e-08       1.127862447636e+00 
       6.976040931728e+00      -1.451325380237e-08       1.140905516273e+00       1.188002136745e+00       1.188000476884e+00      -1.418728908437e-08       1.135090673759e+00 
       7.179745004664e+00      -1.378924135739e-08       1.148158131854e+00       1.195562267485e+00       1.195560478714e+00      -1.347955406031e-08       1.142312761377e+00 
       7.389397343922e+00      -1.310081096487e-08       1.155405504727e+00       1.203117556660e+00       1.203115628902e+00      -1.280660130788e-08       1.149530121226e+00 
       7.605171642014e+00      -1.244622455109e-08       1.162646746739e+00       1.210667234352e+00       1.210665156740e+00      -1.216673144780e-08       1.156741993531e+00 
       7.827246663365e+00      -1.182384331316e-08       1.169880105978e+00       1.218209474122e+00       1.218207234934e+00      -1.155834270337e-08       1.163946632845e+00 
       8.055806392416e+00      -1.123209094217e-08       1.177103306373e+00       1.225741990296e+00       1.225739576890e+00      -1.097989411236e-08       1.171141841750e+00 
       8.291040186051e+00      -1.066953646487e-08       1.184320077368e+00       1.233268648204e+00       1.233266046946e+00      -1.042998708536e-08       1.178331315369e+00 
       8.533142930473e+00      -1.013471719607e-08       1.191525441004e+00       1.240784395257e+00       1.240781591440e+00      -9.907191620711e-09       1.185510205418e+00 
       8.782315202669e+00      -9.626293019013e-09       1.198718266632e+00       1.248288061983e+00       1.248285039746e+00      -9.410197875224e-09       1.192677392389e+00 
       9.038763436574e+00      -9.142977381662e-09       1.205897786922e+00       1.255778980376e+00       1.255775722614e+00      -8.937748067048e-09       1.199832217144e+00 
       9.302700094108e+00      -8.683566380394e-09       1.213063837307e+00       1.263256952130e+00       1.263253440396e+00      -8.488665583725e-09       1.206974493222e+00 
       9.574343841187e+00      -8.246862234928e-09       1.220211404600e+00       1.270716907276e+00       1.270713121673e+00      -8.061779402158e-09       1.214099352497e+00 
       9.853919728891e+00      -7.831784676809e-09       1.227342282708e+00       1.278160747343e+00       1.278156666415e+00      -7.656033637108e-09       1.221208605463e+00 
       1.014165937991e+01      -7.437267749483e-09       1.234453817263e+00       1.285585826880e+00       1.285581427490e+00      -7.270386229147e-09       1.228299705151e+00 
       1.043780118043e+01      -7.062301984754e-09       1.241542878449e+00       1.292988935418e+00       1.292984192608e+00      -6.903850478276e-09       1.235369575249e+00 
       1.074259047764e+01      -6.705947690455e-09       1.248610487229e+00       1.300371223070e+00       1.300366109975e+00      -6.555507825247e-09       1.242419299907e+00 
       1.105627978303e+01      -6.367279777729e-09       1.255652875279e+00       1.307728916327e+00       1.307723403871e+00      -6.224453895709e-09       1.249445249076e+00 
       1.137912898150e+01      -6.045426121529e-09       1.262666182160e+00       1.315058060511e+00       1.315052117464e+00      -5.909836235980e-09       1.256443632594e+00 
       1.171140554677e+01      -5.739563166829e-09       1.269648648616e+00       1.322356968744e+00       1.322350561363e+00      -5.610849759174e-09       1.263412814683e+00 
       1.205338476293e+01      -5.448915447807e-09       1.276599248934e+00       1.329624643596e+00       1.329617735553e+00      -5.326736500043e-09       1.270351829540e+00 
       1.240534995248e+01      -5.172720656786e-09       1.283511777417e+00       1.336854744201e+00       1.336847296312e+00      -5.056751287484e-09       1.277254598039e+00 
       1.276759271112e+01      -4.910268710072e-09       1.290384045286e+00       1.344045179780e+00       1.344037149801e+00      -4.800199933912e-09       1.284119091472e+00 
       1.314041314929e+01      -4.660896122962e-09       1.297215573982e+00       1.351195537674e+00       1.351186880095e+00      -4.556433936668e-09       1.290944899933e+00 
       1.352412014080e+01      -4.423939531548e-09       1.303998300301e+00       1.358297617358e+00       1.358288283100e+00      -4.324804791541e-09       1.297724155578e+00 
       1.391903157876e+01      -4.198798999835e-09       1.310731293009e+00       1.365350553413e+00       1.365340489631e+00      -4.104726105964e-09       1.304456012682e+00 
       1.432547463889e+01      -3.984890728576e-09       1.317411118318e+00       1.372350983104e+00       1.372340132848e+00      -3.895627159431e-09       1.311137222677e+00 
       1.474378605066e+01      -3.781650996614e-09       1.324030091366e+00       1.379291048386e+00       1.379279350301e+00      -3.696956932046e-09       1.317760252088e+00 
       1.517431237618e+01      -3.588551493098e-09       1.330582918146e+00       1.386165412272e+00       1.386152800272e+00      -3.508198995984e-09       1.324319971174e+00 
       1.561741029738e+01      -3.405094208138e-09       1.337066446968e+00       1.392971034298e+00       1.392957437211e+00      -3.328866501101e-09       1.330813434167e+00 
       1.607344691147e+01      -3.230795681939e-09       1.343472429314e+00       1.399699505404e+00       1.399684846588e+00      -3.158486876919e-09       1.337232574813e+00 
       1.654280003512e+01      -3.065203182439e-09       1.349795248595e+00       1.406345193131e+00       1.406329390071e+00      -2.996617570334e-09       1.343571974003e+00 
       1.702585851742e+01      -2.907891045215e-09       1.356031647500e+00       1.412904963045e+00       1.412887926916e+00      -2.842842469912e-09       1.349828592772e+00 
       1.752302256206e+01      -2.758442049367e-09       1.362171493443e+00       1.419368468707e+00       1.419350103912e+00      -2.696753757135e-09       1.355992509010e+00 
       1.803470405892e+01      -2.616457865426e-09       1.368203844841e+00       1.425724606814e+00       1.425704810499e+00      -2.557962033285e-09       1.362053064082e+00 
       1.856132692523e+01      -2.481575735513e-09       1.374124956663e+00       1.431969753550e+00       1.431948415039e+00      -2.426112695346e-09       1.368006747419e+00 
       1.910332745688e+01      -2.353436576128e-09       1.379922673361e+00       1.438091506978e+00       1.438068507226e+00      -2.300854744931e-09       1.373841663938e+00 
       1.966115468978e+01      -2.231701478820e-09       1.385585796380e+00       1.444078518350e+00       1.444053729351e+00      -2.181856882343e-09       1.379546915760e+00 
       2.023527077198e+01      -2.116060010487e-09       1.391109663400e+00       1.449926249333e+00       1.449899533523e+00      -2.068815653677e-09       1.385118110967e+00 
       2.082615134644e+01      -2.006201974842e-09       1.396479658502e+00       1.455619818345e+00       1.455591027794e+00      -1.961427828342e-09       1.390540971171e+00 
       2.143428594519e+01      -1.901833178656e-09       1.401680161333e+00       1.461143309580e+00       1.461112285403e+00      -1.859405820910e-09       1.395800227581e+00 
       2.206017839482e+01      -1.802687748493e-09       1.406704595057e+00       1.466490235599e+00       1.466456807104e+00      -1.762489737272e-09       1.400889617424e+00 
       2.270434723396e+01      -1.708497130239e-09       1.411533647087e+00       1.471640853041e+00       1.471604836949e+00      -1.670417058564e-09       1.405790210915e+00 
       2.336732614279e+01      -1.619011774573e-09       1.416151185978e+00       1.476578762950e+00       1.476539962517e+00      -1.582943839600e-09       1.410486268167e+00 
       2.404966438529e+01      -1.534000598341e-09       1.420545553130e+00       1.481292252409e+00       1.481250456507e+00      -1.499844186032e-09       1.414966521562e+00 
       2.475192726419e+01      -1.453240517337e-09       1.424701062147e+00       1.485765403657e+00       1.485720385819e+00      -1.420900029700e-09       1.419215686772e+00 
       2.547469658938e+01      -1.376510045150e-09       1.428591552807e+00       1.489971413540e+00       1.489922930933e+00      -1.345894855542e-09       1.423208074902e+00 
       2.621857115991e+01      -1.303610879943e-09       1.432201603649e+00       1.493894699185e+00       1.493842491536e+00      -1.274634813071e-09       1.426928710953e+00 
       2.698416726006e+01      -1.234350935554e-09       1.435510840337e+00       1.497514517373e+00       1.497458305808e+00      -1.206932130424e-09       1.430357688936e+00 
       2.777211916996e+01      -1.168543386936e-09       1.438492140815e+00       1.500803090109e+00       1.500742576073e+00      -1.142604179658e-09       1.433468381810e+00 
       2.858307969103e+01      -1.106018136491e-09       1.441126039787e+00       1.503740663905e+00       1.503675527757e+00      -1.081484680006e-09       1.436241820687e+00 
       2.941772068684e+01      -1.046611592119e-09       1.443389504545e+00       1.506303772551e+00       1.506233672369e+00      -1.023413710943e-09       1.438655488052e+00 
       3.027673363976e+01      -9.901599988366e-10       1.445246074073e+00       1.508454947227e+00       1.508379517372e+00      -9.682311902324e-10       1.440673489292e+00 
       3.116083022376e+01      -9.365167843384e-10       1.446669712265e+00       1.510167604361e+00       1.510086454146e+00      -9.157938344424e-10       1.442270324624e+00 
       3.207074289411e+01      -8.855434974124e-10       1.447634416406e+00       1.511415204457e+00       1.511327916617e+00      -8.659662985555e-10       1.443420533736e+00 
       3.300722549414e+01      -8.371010660501e-10       1.448099989463e+00       1.512156389620e+00       1.512062518697e+00      -8.186126283468e-10       1.444084502376e+00 
       3.397105387979e+01      -7.910643247587e-10       1.448035423615e+00       1.512359384792e+00       1.512258455762e+00      -7.736104666267e-10       1.444231769063e+00 
       3.496302656243e+01      -7.473137528335e-10       1.447407607920e+00       1.511990254525e+00       1.511881760942e+00      -7.308429674447e-10       1.443829802168e+00 
       3.598396537037e+01      -7.057292224348e-10       1.446167507409e+00       1.510998363518e+00       1.510881765960e+00      -6.901926966790e-10       1.442830130706e+00 
       3.703471612973e+01      -6.662020824232e-10       1.444274449291e+00       1.509341836854e+00       1.509216561235e+00      -6.515534333171e-10       1.441192644509e+00 
       3.811614936521e+01      -6.286347319407e-10       1.441697979454e+00       1.506989431633e+00       1.506854867381e+00      -6.148297640076e-10       1.438887391736e+00 
       3.922916102130e+01      -5.929230033146e-10       1.438379669476e+00       1.503880637491e+00       1.503736135753e+00      -5.799198500225e-10       1.435856476124e+00 
       4.037467320452e+01      -5.589735018621e-10       1.434270468329e+00       1.499964697999e+00       1.499809569989e+00      -5.467323847997e-10       1.432051321209e+00 
       4.155363494739e+01      -5.267008105901e-10       1.429327395539e+00       1.495197142262e+00       1.495030657390e+00      -5.151838621265e-10       1.427429360026e+00 
       4.276702299470e+01      -4.960185505815e-10       1.423491160277e+00       1.489516379280e+00       1.489337763409e+00      -4.851898310953e-10       1.421931687293e+00 
       4.401584261268e+01      -4.668467194228e-10       1.416704773521e+00       1.482863136762e+00       1.482671570410e+00      -4.566720742052e-10       1.415501623581e+00 
       4.530112842188e+01      -4.391123172225e-10       1.408917642634e+00       1.475184723376e+00       1.474979340128e+00      -4.295592213816e-10       1.408088788108e+00 
       4.662394525430e+01      -4.127415916269e-10       1.400062690565e+00       1.466411071303e+00       1.466190956107e+00      -4.037791631867e-10       1.399626228250e+00 
       4.798538903561e+01      -3.876651845997e-10       1.390071359998e+00       1.456470412779e+00       1.456234600404e+00      -3.792640847084e-10       1.390045389979e+00 
       4.938658769308e+01      -3.638234778870e-10       1.378894831997e+00       1.445311469944e+00       1.445058943608e+00      -3.559556972620e-10       1.379297305110e+00 
       5.082870209005e+01      -3.411529578013e-10       1.366456964061e+00       1.432854152844e+00       1.432583842876e+00      -3.337918973909e-10       1.367305530231e+00 
       5.231292698769e+01      -3.195940710875e-10       1.352680422177e+00       1.419016864510e+00       1.418727647301e+00      -3.127144533420e-10       1.353992221612e+00 
       5.384049203481e+01      -2.990950293249e-10       1.337505498968e+00       1.403736234773e+00       1.403426931871e+00      -2.926727263298e-10       1.339296969171e+00 
       5.541266278664e+01      -2.796047418800e-10       1.320862689376e+00       1.386938286831e+00       1.386607664273e+00      -2.736167594822e-10       1.323149289444e+00 
       5.703074175326e+01      -2.610714423132e-10       1.302664981884e+00       1.368530335979e+00       1.368177103990e+00      -2.554959296060e-10       1.305460896685e+00 
       5.869606947874e+01      -2.434510076945e-10       1.282847504352e+00       1.348442517986e+00       1.348065331022e+00      -2.382670908320e-10       1.286165344635e+00 
       6.041002565176e+01      -2.267005054689e-10       1.261339793026e+00       1.326598652027e+00       1.326196109066e+00      -2.218882596314e-10       1.265190227004e+00 
       6.217403024862e+01      -2.107761071815e-10       1.238052995636e+00       1.302902709433e+00       1.302473354923e+00      -2.063165724433e-10       1.242444280668e+00 
       6.398954470968e+01      -1.956410918363e-10       1.212925483035e+00       1.277286703136e+00       1.276829028318e+00      -1.915161194499e-10       1.217863082614e+00 
       6.585807315014e+01      -1.812591252299e-10       1.185888078297e+00       1.249674082072e+00       1.249186526900e+00      -1.774513671116e-10       1.191374135745e+00 
       6.778116360613e+01      -1.675930624436e-10       1.156854197126e+00       1.219969223317e+00       1.219450179083e+00      -1.640859859547e-10       1.162886866185e+00 
       6.976040931728e+01      -1.546123723728e-10       1.125770535308e+00       1.188110785480e+00       1.187558598045e+00      -1.513901180651e-10       1.132343513912e+00 
       7.179745004664e+01      -1.422864139540e-10       1.092575290149e+00       1.154027598127e+00       1.153440571958e+00      -1.393337968544e-10       1.099677079562e+00 
       7.389397343922e+01      -1.305840150278e-10       1.057193172105e+00       1.117633292074e+00       1.117009695290e+00      -1.278865329729e-10       1.064806221319e+00 
       7.605171642014e+01      -1.194796074978e-10       1.019584255749e+00       1.078877760362e+00       1.078215830493e+00      -1.170233234858e-10       1.027684334467e+00 
       7.827246663365e+01      -1.089483275697e-10       9.797107827699e-01       1.037712099689e+00       1.037010050533e+00      -1.067198537381e-10       9.882661296612e-01 
       8.055806392416e+01      -9.896349367407e-11       9.375131040154e-01       9.940629779307e-01       9.933190076107e-01      -9.695002768232e-11       9.464832312600e-01 
       8.291040186051e+01      -8.950391620156e-11       8.929770210932e-01       9.479038432658e-01       9.471161432859e-01      -8.769312730982e-11       9.023120507167e-01 
       8.533142930473e+01      -8.054948413811e-11       8.460994207437e-01       8.992185152858e-01       8.983852808783e-01      -7.892949167299e-11       8.557390950854e-01 
       8.782315202669e+01      -7.207757375643e-11       7.968507487471e-01       8.479612423451e-01       8.470806843003e-01      -7.063699731372e-11       8.067229361560e-01 
       9.038763436574e+01      -6.407045183322e-11       7.452527984227e-01       7.941391612665e-01       7.932095188281e-01      -6.279831289704e-11       7.552727768897e-01 
       9.302700094108e+01      -5.651202487128e-11       6.913520003269e-01       7.377840195608e-01       7.368035749063e-01      -5.539771528862e-11       7.014215048795e-01 
       9.574343841187e+01      -4.938368156928e-11       6.351704685951e-01       6.788999676113e-01       6.778670618874e-01      -4.841701433381e-11       6.451759981676e-01 
       9.853919728891e+01      -4.266999181605e-11       5.767742296046e-01       6.175361316871e-01       6.164491823866e-01      -4.184113937247e-11       5.865862352455e-01 
       1.014165937991e+02      -3.635851452323e-11       5.162800205565e-01       5.537940735207e-01       5.526515932470e-01      -3.565795299340e-11       5.257523657899e-01 
       1.043780118043e+02      -3.043348827444e-11       4.537715194915e-01       4.877382951360e-01       4.865389122142e-01      -2.985206413472e-11       4.627395469379e-01 
       1.074259047764e+02      -2.488224826854e-11       3.893872537307e-01       4.194902131692e-01       4.182326933529e-01      -2.441112113254e-11       3.976673632564e-01 
       1.105627978303e+02      -1.969453936287e-11       3.233201845109e-01       3.492281098912e-01       3.479113794192e-01      -1.932514004451e-11       3.307097228169e-01 
       1.137912898150e+02      -1.485773862807e-11       2.557448449963e-01       2.771090697750e-01       2.757322399763e-01      -1.458181787700e-11       2.620206046855e-01 
       1.171140554677e+02      -1.036078733500e-11       1.868784033710e-01       2.033347004385e-01       2.018970932912e-01      -1.017039027885e-11       1.917965292333e-01 
       1.205338476293e+02      -6.194838642255e-12       1.169988789893e-01       1.281713255464e-01       1.266724999428e-01      -6.082268700075e-12       1.202956663742e-01 
       1.240534995248e+02      -2.350346156288e-12       4.639662025491e-02       5.189810121562e-02       5.033788022430e-02      -2.308183537255e-12       4.778846970547e-02 
       1.276759271112e+02       1.183091097253e-12      -2.463238813894e-02      -2.519997823025e-02      -2.682147918043e-02       1.161968899253e-12      -2.544900166722e-02 
       1.314041314929e+02       4.412522642676e-12      -9.570022718213e-02      -1.027376853970e-01      -1.044200330846e-01       4.334995268485e-12      -9.904558279111e-02 
       1.352412014080e+02       7.345926881532e-12      -1.664088981879e-01      -1.803174916218e-01      -1.820599048313e-01       7.218607839275e-12      -1.726186050758e-01 
