# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.384049203481e+00      -2.291995683618e-08       1.073666394803e+00       1.117941991554e+00       1.117938438550e+00      -2.240498423548e-08       1.068156169390e+00 
       5.541266278664e+00      -2.178208873431e-08       1.080785347038e+00       1.125358590053e+00       1.125354759404e+00      -2.129269902572e-08       1.075241658192e+00 
       5.703074175325e+00      -2.069963611583e-08       1.087892338364e+00       1.132763065434e+00       1.132758935354e+00      -2.023458365245e-08       1.082315495973e+00 
       5.869606947874e+00      -1.966990058289e-08       1.094984670800e+00       1.140152726317e+00       1.140148273313e+00      -1.922799984556e-08       1.089375091939e+00 
       6.041002565176e+00      -1.869033123769e-08       1.102059047223e+00       1.147524165518e+00       1.147519364250e+00      -1.827045410993e-08       1.096417185215e+00 
       6.217403024862e+00      -1.775853476223e-08       1.109114189210e+00       1.154876081532e+00       1.154870904676e+00      -1.735960697004e-08       1.103440526161e+00 
       6.398954470968e+00      -1.687224019140e-08       1.116149391638e+00       1.162207763818e+00       1.162202181922e+00      -1.649323858361e-08       1.110444430577e+00 
       6.585807315014e+00      -1.602926202839e-08       1.123161992512e+00       1.169516422045e+00       1.169510403327e+00      -1.566921283454e-08       1.117426233330e+00 
       6.778116360613e+00      -1.522749300210e-08       1.130148732358e+00       1.176798742795e+00       1.176792253041e+00      -1.488546963041e-08       1.124382754385e+00 
       6.976040931728e+00      -1.446495247451e-08       1.137107778308e+00       1.184052881062e+00       1.184045883325e+00      -1.414007278216e-08       1.131312219068e+00 
       7.179745004664e+00      -1.373973263660e-08       1.144035040371e+00       1.191274611639e+00       1.191267066117e+00      -1.343115742665e-08       1.138210582954e+00 
       7.389397343922e+00      -1.305006890409e-08       1.150929571741e+00       1.198462903179e+00       1.198454766951e+00      -1.275699897261e-08       1.145076865021e+00 
       7.605171642014e+00      -1.239421948012e-08       1.157787889515e+00       1.205614285102e+00       1.205605511928e+00      -1.211589440068e-08       1.151907722900e+00 
       7.827246663365e+00      -1.177054775583e-08       1.164605972342e+00       1.212724568974e+00       1.212715109016e+00      -1.150624407841e-08       1.158699151968e+00 
       8.055806392416e+00      -1.117747991674e-08       1.171379159236e+00       1.219788986803e+00       1.219778786351e+00      -1.092650948143e-08       1.165446580514e+00 
       8.291040186051e+00      -1.061357776358e-08       1.178107569979e+00       1.226807646365e+00       1.226796647553e+00      -1.037528495581e-08       1.172150110745e+00 
       8.533142930473e+00      -1.007738594415e-08       1.184783917737e+00       1.233773091679e+00       1.233761232165e+00      -9.851147667690e-09       1.178802595168e+00 
       8.782315202669e+00      -9.567556860783e-09       1.191402871548e+00       1.240679780441e+00       1.240666993069e+00      -9.352780460013e-09       1.185398733124e+00 
       9.038763436574e+00      -9.082812005738e-09       1.197961034831e+00       1.247524307313e+00       1.247510519758e+00      -8.878933414018e-09       1.191935246834e+00 
       9.302700094108e+00      -8.621941311658e-09       1.204453589368e+00       1.254301628653e+00       1.254286763029e+00      -8.428423890878e-09       1.198407316841e+00 
       9.574343841187e+00      -8.183747273769e-09       1.210871323684e+00       1.261002302924e+00       1.260986275376e+00      -8.000081135877e-09       1.204805894514e+00 
       9.853919728891e+00      -7.767149721374e-09       1.217211482471e+00       1.267623494310e+00       1.267606214568e+00      -7.592849358328e-09       1.211128260136e+00 
       1.014165937991e+01      -7.371082322701e-09       1.223466430260e+00       1.274157369847e+00       1.274138740755e+00      -7.205686130902e-09       1.217366906202e+00 
       1.043780118043e+01      -6.994538857126e-09       1.229628294005e+00       1.280595778669e+00       1.280575695704e+00      -6.837607927185e-09       1.223514031780e+00 
       1.074259047764e+01      -6.636575168407e-09       1.235691637887e+00       1.286933145669e+00       1.286911496329e+00      -6.487691822662e-09       1.229564290733e+00 
       1.105627978303e+01      -6.296269372144e-09       1.241647118232e+00       1.293159888954e+00       1.293136552247e+00      -6.155036574228e-09       1.235508498707e+00 
       1.137912898150e+01      -5.972749088737e-09       1.247484244018e+00       1.299265145844e+00       1.299239991767e+00      -5.838789477884e-09       1.241336260253e+00 
       1.171140554677e+01      -5.665189154298e-09       1.253193807818e+00       1.305239469061e+00       1.305212357679e+00      -5.538143872348e-09       1.247038519578e+00 
       1.205338476293e+01      -5.372816490846e-09       1.258767642889e+00       1.311074419172e+00       1.311045200211e+00      -5.252344124998e-09       1.252607195029e+00 
       1.240534995248e+01      -5.094866690382e-09       1.264190830030e+00       1.316754574349e+00       1.316723086338e+00      -4.980643009615e-09       1.258027525434e+00 
       1.276759271112e+01      -4.830632114443e-09       1.269452912893e+00       1.322269225499e+00       1.322235294964e+00      -4.722348727090e-09       1.263289241853e+00 
       1.314041314929e+01      -4.579448024085e-09       1.274543587374e+00       1.327607717106e+00       1.327571157789e+00      -4.476811546489e-09       1.268382141837e+00 
       1.352412014080e+01      -4.340654416831e-09       1.279445523785e+00       1.332752185613e+00       1.332712797581e+00      -4.243386247472e-09       1.273289118882e+00 
       1.391903157876e+01      -4.113650966948e-09       1.284146810732e+00       1.337690315191e+00       1.337647883905e+00      -4.021486054031e-09       1.277998380685e+00 
       1.432547463889e+01      -3.897852782424e-09       1.288631959956e+00       1.342406170551e+00       1.342360465882e+00      -3.810539174725e-09       1.282494659948e+00 
       1.474378605066e+01      -3.692696355744e-09       1.292880728858e+00       1.346878793180e+00       1.346829568382e+00      -3.609994795688e-09       1.286757900065e+00 
       1.517431237618e+01      -3.497656502199e-09       1.296875416851e+00       1.351089898788e+00       1.351036889452e+00      -3.419339542257e-09       1.290770594571e+00 
       1.561741029738e+01      -3.312236965852e-09       1.300599188832e+00       1.355022164949e+00       1.354965087755e+00      -3.238088275794e-09       1.294516145816e+00 
       1.607344691147e+01      -3.135954576859e-09       1.304028606893e+00       1.358651326309e+00       1.358589877889e+00      -3.065768705846e-09       1.297971331783e+00 
       1.654280003512e+01      -2.968356631316e-09       1.307141657153e+00       1.361954629351e+00       1.361888485034e+00      -2.901938303156e-09       1.301114369542e+00 
       1.702585851742e+01      -2.809020365162e-09       1.309918828641e+00       1.364911960819e+00       1.364840773277e+00      -2.746183787877e-09       1.303925992584e+00 
       1.752302256206e+01      -2.657528800471e-09       1.312331461972e+00       1.367493618934e+00       1.367417016823e+00      -2.598097574848e-09       1.306377781306e+00 
       1.803470405892e+01      -2.513488476816e-09       1.314351191741e+00       1.369670284505e+00       1.369587871031e+00      -2.457295021145e-09       1.308441668898e+00 
       1.856132692523e+01      -2.376535149964e-09       1.315952500900e+00       1.371415576672e+00       1.371326928063e+00      -2.323420065885e-09       1.310092398977e+00 
       1.910332745688e+01      -2.246313731376e-09       1.317103001867e+00       1.372695928203e+00       1.372600592222e+00      -2.196125611385e-09       1.311297852542e+00 
       1.966115468978e+01      -2.122486202534e-09       1.317768295730e+00       1.373475717977e+00       1.373373212264e+00      -2.075081222682e-09       1.312023940705e+00 
       2.023527077198e+01      -2.004745764380e-09       1.317920800049e+00       1.373726410971e+00       1.373616221432e+00      -1.959986993162e-09       1.312243345571e+00 
       2.082615134644e+01      -1.892785345986e-09       1.317521437209e+00       1.373407503973e+00       1.373289083134e+00      -1.850542741906e-09       1.311917312531e+00 
       2.143428594519e+01      -1.786311637453e-09       1.316527170553e+00       1.372474359612e+00       1.372347124771e+00      -1.746461740816e-09       1.311003137231e+00 
       2.206017839482e+01      -1.685061197374e-09       1.314903480788e+00       1.370891196340e+00       1.370754527905e+00      -1.647486466912e-09       1.309466577385e+00 
       2.270434723396e+01      -1.588772463507e-09       1.312605330050e+00       1.368611261088e+00       1.368464500783e+00      -1.553361230402e-09       1.307262909228e+00 
       2.336732614279e+01      -1.497195195494e-09       1.309583425614e+00       1.365583364000e+00       1.365425813079e+00      -1.463841403112e-09       1.304343169328e+00 
       2.404966438529e+01      -1.410106359368e-09       1.305798805419e+00       1.361767073471e+00       1.361597990939e+00      -1.378708952979e-09       1.300668671763e+00 
       2.475192726419e+01      -1.327282211762e-09       1.301199475232e+00       1.357108327579e+00       1.356926928350e+00      -1.297745159304e-09       1.296187714999e+00 
       2.547469658938e+01      -1.248508786152e-09       1.295729096242e+00       1.351548525918e+00       1.351353979195e+00      -1.220740851233e-09       1.290844262058e+00 
       2.621857115991e+01      -1.173590698970e-09       1.289336508941e+00       1.345034443652e+00       1.344825871136e+00      -1.147505022956e-09       1.284587413342e+00 
       2.698416726006e+01      -1.102340586333e-09       1.281966141560e+00       1.337508204895e+00       1.337284679243e+00      -1.077854510893e-09       1.277361832706e+00 
       2.777211916996e+01      -1.034576753161e-09       1.273555099891e+00       1.328904239364e+00       1.328664782658e+00      -1.011611693785e-09       1.269104841642e+00 
       2.858307969103e+01      -9.701327722194e-10       1.264045355420e+00       1.319162022411e+00       1.318905604608e+00      -9.486138700877e-10       1.259758584485e+00 
       2.941772068684e+01      -9.088525047668e-10       1.253379291419e+00       1.308221392686e+00       1.307946930556e+00      -8.887083974244e-10       1.249265561776e+00 
       3.027673363976e+01      -8.505767882630e-10       1.241481733497e+00       1.296003795389e+00       1.295710151366e+00      -8.317396740960e-10       1.237550715722e+00 
       3.116083022376e+01      -7.951644217599e-10       1.228288453423e+00       1.282442012213e+00       1.282127993541e+00      -7.775696587403e-10       1.224549828780e+00 
       3.207074289411e+01      -7.424838683729e-10       1.213737524283e+00       1.267471133902e+00       1.267135492056e+00      -7.260697572230e-10       1.210200902399e+00 
       3.300722549414e+01      -6.924027591557e-10       1.197753008860e+00       1.251011513260e+00       1.250652943670e+00      -6.771105597050e-10       1.194427878911e+00 
       3.397105387979e+01      -6.448003018501e-10       1.180264693430e+00       1.232989344069e+00       1.232606486180e+00      -6.305739750868e-10       1.177160299563e+00 
       3.496302656243e+01      -5.995654119174e-10       1.161208295511e+00       1.213336912332e+00       1.212928350095e+00      -5.863513969771e-10       1.158333539616e+00 
       3.598396537037e+01      -5.565852631472e-10       1.140503556107e+00       1.191969603346e+00       1.191533866148e+00      -5.443325217251e-10       1.137866867253e+00 
       3.703471612973e+01      -5.157577241377e-10       1.118079188718e+00       1.168812039662e+00       1.168347603794e+00      -5.044174945705e-10       1.115688393726e+00 
       3.811614936521e+01      -4.769913309089e-10       1.093875726215e+00       1.143800972287e+00       1.143306262971e+00      -4.665168944887e-10       1.091737847344e+00 
       3.922916102130e+01      -4.401914578226e-10       1.067816835696e+00       1.116855304365e+00       1.116328698471e+00      -4.305382062266e-10       1.065937949021e+00 
       4.037467320452e+01      -4.052708068345e-10       1.039832107567e+00       1.087899881997e+00       1.087339711472e+00      -3.963960778748e-10       1.038217134828e+00 
       4.155363494739e+01      -3.721526294207e-10       1.009868477872e+00       1.056877406485e+00       1.056281962531e+00      -3.640154744441e-10       1.008520935519e+00 
       4.276702299470e+01      -3.407579317447e-10       9.778595775001e-01       1.023716372592e+00       1.023083910813e+00      -3.333191623246e-10       9.767813656080e-01 
       4.401584261268e+01      -3.110144705504e-10       9.437493998898e-01       9.883557812687e-01       9.876845276603e-01      -3.042365087618e-10       9.429405258237e-01 
       4.530112842188e+01      -2.828580516800e-10       9.074999598488e-01       9.507531237213e-01       9.500412818257e-01      -2.767047540689e-10       9.069582311431e-01 
       4.662394525430e+01      -2.562217311529e-10       8.690602841307e-01       9.108519098026e-01       9.100976688140e-01      -2.506584474395e-10       8.687810137792e-01 
       4.798538903561e+01      -2.310444618708e-10       8.283934793001e-01       8.686099652956e-01       8.678115095304e-01      -2.260379048595e-10       8.283691442764e-01 
       4.938658769308e+01      -2.072743624059e-10       7.854930024738e-01       8.240164446033e-01       8.231719637324e-01      -2.027924096658e-10       7.857128764473e-01 
       5.082870209005e+01      -1.848558766842e-10       7.403398434321e-01       7.770469774306e-01       7.761546790312e-01      -1.808676495370e-10       7.407896342176e-01 
       5.231292698769e+01      -1.637363824269e-10       6.929253937293e-01       7.276875652568e-01       7.267456877857e-01      -1.602121828350e-10       6.935868315114e-01 
       5.384049203481e+01      -1.438718966623e-10       6.432794760835e-01       6.759639885256e-01       6.749708159110e-01      -1.407830203475e-10       6.441299375268e-01 
       5.541266278664e+01      -1.252174430968e-10       5.914338872112e-01       6.219035272573e-01       6.208574055022e-01      -1.225362042451e-10       5.924459519718e-01 
       5.703074175326e+01      -1.077280854988e-10       5.374266961924e-01       5.655394913057e-01       5.644388459606e-01      -1.054278154642e-10       5.385677259907e-01 
       5.869606947874e+01      -9.136661456272e-11       4.813417489078e-01       5.069526599359e-01       5.057960153305e-01      -8.942149907616e-11       4.825735113566e-01 
       6.041002565176e+01      -7.609416405676e-11       4.232672182046e-01       4.462277942135e-01       4.450137941778e-01      -7.447928133892e-11       4.245454604584e-01 
       6.217403024862e+01      -6.187330132377e-11       3.633114208439e-01       3.834702499281e-01       3.821976799012e-01      -6.056459425385e-11       3.645854787372e-01 
       6.398954470968e+01      -4.867113430280e-11       3.016242434677e-01       3.188285564845e-01       3.174963669523e-01      -4.764531756454e-11       3.028367583001e-01 
       6.585807315014e+01      -3.645470709185e-11       2.383746940761e-01       2.524708799259e-01       2.510782110967e-01      -3.568927276415e-11       2.394613147614e-01 
       6.778116360613e+01      -2.519011315958e-11       1.737449761743e-01       1.845788120671e-01       1.831250197744e-01      -2.466335552094e-11       1.746340601067e-01 
       6.976040931728e+01      -1.484904510908e-11       1.079771917706e-01       1.153967130908e-01       1.138813953437e-01      -1.453994718216e-11       1.085898402135e-01 
       7.179745004664e+01      -5.401333517322e-12       4.132662262660e-02       4.518259353624e-02       4.360561795058e-02      -5.289612626776e-12       4.157657656430e-02 
       7.389397343922e+01       3.184204566430e-12      -2.593400424461e-02      -2.578725958115e-02      -2.742572754887e-02       3.118070601074e-12      -2.614034103224e-02 
       7.605171642014e+01       1.093372963815e-11      -9.346520351104e-02      -9.716603586811e-02      -9.886550724696e-02       1.070859996959e-11      -9.422827284865e-02 
       7.827246663365e+01       1.787481063601e-11      -1.609067854211e-01      -1.685847257212e-01      -1.703443577565e-01       1.750884557386e-11      -1.623334414649e-01 
       8.055806392416e+01       2.403808643294e-11      -2.278966397602e-01      -2.396718331166e-01      -2.414904046198e-01       2.354867747771e-11      -2.300997478362e-01 
       8.291040186051e+01       2.944901519784e-11      -2.939955535080e-01      -3.099734462389e-01      -3.118493322498e-01       2.885288461268e-11      -2.970926506409e-01 
       8.533142930473e+01       3.413469525696e-11      -3.587463856441e-01      -3.790154761473e-01      -3.809466248497e-01       3.344785475387e-11      -3.628585405556e-01 
       8.782315202669e+01       3.812583933670e-11      -4.217001789449e-01      -4.463310374838e-01      -4.483149495598e-01       3.736351069554e-11      -4.269508744742e-01 
       9.038763436574e+01       4.144936479933e-11      -4.823412597052e-01      -5.113805031087e-01      -5.134142149631e-01       4.062604981790e-11      -4.888540902441e-01 
       9.302700094108e+01       4.413197201902e-11      -5.401215574086e-01      -5.735872763956e-01      -5.756673473886e-01       4.326144991690e-11      -5.480177835398e-01 
       9.574343841187e+01       4.620611047790e-11      -5.945381770982e-01      -6.324199022349e-01      -6.345424062522e-01       4.530131873759e-11      -6.039349625225e-01 
       9.853919728891e+01       4.770066650940e-11      -6.450285574101e-01      -6.872798721371e-01      -6.894403958244e-01       4.677376704585e-11      -6.560353142758e-01 
       1.014165937991e+02       4.864442962665e-11      -6.910117323615e-01      -7.375447628525e-01      -7.397384102954e-01       4.770680625021e-11      -7.037264009975e-01 
       1.043780118043e+02       4.907125268471e-11      -7.319684852916e-01      -7.826533291597e-01      -7.848747333349e-01       4.813341106289e-11      -7.464747210304e-01 
       1.074259047764e+02       4.901269988677e-11      -7.673497988149e-01      -8.220070143529e-01      -8.242503579605e-01       4.808431150537e-11      -7.837120929922e-01 
       1.105627978303e+02       4.850032647349e-11      -7.966120596087e-01      -8.550067447147e-01      -8.572657898191e-01       4.759022934696e-11      -8.148707979032e-01 
       1.137912898150e+02       4.757037817039e-11      -8.193044696252e-01      -8.811462959216e-01      -8.834144226605e-01       4.668649188439e-11      -8.394724384050e-01 
       1.171140554677e+02       4.625714476681e-11      -8.349761837973e-01      -8.999119994862e-01      -9.021822563752e-01       4.540651356076e-11      -8.570326673968e-01 
       1.205338476293e+02       4.459511337311e-11      -8.432181002018e-01      -9.108269613109e-01      -9.130921261026e-01       4.378391038046e-11      -8.671033389604e-01 
       1.240534995248e+02       4.262150411452e-11      -8.437237212317e-01      -9.135165132658e-01      -9.157691642715e-01       4.185499231395e-11      -8.693347379165e-01 
       1.276759271112e+02       4.037446977857e-11      -8.362749831246e-01      -9.076929659313e-01      -9.099255648595e-01       3.965700012960e-11      -8.634610955414e-01 
       1.314041314929e+02       3.789027911437e-11      -8.206975624989e-01      -8.931069336030e-01      -8.953119201008e-01       3.722534192605e-11      -8.492544161118e-01 
       1.352412014080e+02       3.520708103751e-11      -7.969495948988e-01      -8.696438827488e-01      -8.718137779936e-01       3.459729295987e-11      -8.266161000863e-01 
       1.391903157876e+02       3.236519019702e-11      -7.651507148764e-01      -8.373569330738e-01      -8.394844526422e-01       3.181228133728e-11      -7.956079028699e-01 
       1.432547463889e+02       2.940103265507e-11      -7.254572077718e-01      -7.963311351078e-01      -7.984093117226e-01       2.890594158956e-11      -7.563231332731e-01 
       1.474378605066e+02       2.635352933380e-11      -6.782200028313e-01      -7.468577453940e-01      -7.488800556167e-01       2.591639067310e-11      -7.090516887683e-01 
       1.517431237618e+02       2.326218661258e-11      -6.239600357204e-01      -6.894098498739e-01      -6.913703451051e-01       2.288235622147e-11      -6.542565740374e-01 
       1.561741029738e+02       2.016237856544e-11      -5.632533648614e-01      -6.245176413614e-01      -6.264110823501e-01       1.983853862588e-11      -5.924555095865e-01 
       1.607344691147e+02       1.709097979528e-11      -4.968844082222e-01      -5.529406790572e-01      -5.547626656611e-01       1.682115277466e-11      -5.243835883326e-01 
       1.654280003512e+02       1.408405635565e-11      -4.257962655814e-01      -4.756171784727e-01      -4.773642750394e-01       1.386565989050e-11      -4.509446659181e-01 
       1.702585851742e+02       1.117399017212e-11      -3.510065297714e-01      -3.935739797047e-01      -3.952438321181e-01       1.100393751493e-11      -3.731256914005e-01 
       1.752302256206e+02       8.391675338570e-12      -2.736660064103e-01      -3.079964020370e-01      -3.095878403326e-01       8.266440508488e-12      -2.920621169859e-01 
       1.803470405892e+02       5.767783879216e-12      -1.950997966666e-01      -2.202806651342e-01      -2.217937861940e-01       5.683448408302e-12      -2.090865049745e-01 
       1.856132692523e+02       3.327378614787e-12      -1.166224698981e-01      -1.318306286627e-01      -1.332668603890e-01       3.279757141109e-12      -1.255359448579e-01 
       1.910332745688e+02       1.093115463962e-12      -3.962298116360e-02      -4.415891616122e-02      -4.552105204887e-02       1.077829522928e-12      -4.284672187488e-02 
       1.966115468978e+02      -9.138495919966e-13       3.441541982374e-02       4.108315050491e-02       3.979094938212e-02      -9.013127837297e-13       3.741850485541e-02 
       2.023527077198e+02      -2.678502339987e-12       1.041058070562e-01       1.223184688445e-01       1.210907028118e-01      -2.642670743669e-12       1.137719718993e-01 
       2.082615134644e+02      -4.190056845456e-12       1.681228928843e-01       1.980006422695e-01       1.968305408475e-01      -4.135388993542e-12       1.847603898163e-01 
       2.143428594519e+02      -5.439535596328e-12       2.251348965310e-01       2.665289907149e-01       2.654086241022e-01      -5.370373821311e-12       2.488859058951e-01 
       2.206017839482e+02      -6.424573496018e-12       2.740263896863e-01       3.265051749889e-01       3.254256000672e-01      -6.345041302271e-12       3.048475962253e-01 
       2.270434723396e+02      -7.148416672529e-12       3.139038779820e-01       3.767409219182e-01       3.756923686972e-01      -7.062340146195e-12       3.515485888909e-01 
       2.336732614279e+02      -7.616031187230e-12       3.439641967450e-01       4.161012370236e-01       4.150733387790e-01      -7.526916527706e-12       3.879492923512e-01 
       2.404966438529e+02      -7.838725812814e-12       3.637280303072e-01       4.437847361487e-01       4.427667855260e-01      -7.749688782511e-12       4.133296206913e-01 
       2.475192726419e+02      -7.833842585738e-12       3.730726018590e-01       4.593728068602e-01       4.583540380692e-01      -7.747553716683e-12       4.273336912386e-01 
       2.547469658938e+02      -7.619846991540e-12       3.720358100325e-01       4.625999384744e-01       4.615698382022e-01      -7.538541033021e-12       4.297543105017e-01 
       2.621857115991e+02      -7.220211392401e-12       3.610222912824e-01       4.536160228479e-01       4.525646421011e-01      -7.145660056756e-12       4.207763487686e-01 
       2.698416726006e+02      -6.663605095522e-12       3.408456639334e-01       4.330595510148e-01       4.319778115393e-01      -6.597097828930e-12       4.010422390902e-01 
       2.777211916996e+02      -5.978541263698e-12       3.124787006759e-01       4.017646033602e-01       4.006446016967e-01      -5.920927539608e-12       3.713770043054e-01 
       2.858307969103e+02      -5.195891901934e-12       2.771839772425e-01       3.609438697361e-01       3.597791448106e-01      -5.147600481113e-12       3.329559662665e-01 
