# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.0063e-05 to 722.317 h/Mpc,
# number of wavenumbers equal to 3929
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       4.838691565213e-04       2.582361056218e+05       2.582358060943e+05       2.582162143130e+05       3.410600639367e+05       3.406887749244e+05       0.000000000000e+00       2.606905263357e+05 
       4.861025950700e-04       2.582339817209e+05       2.582336794219e+05       2.582139064186e+05       3.410272603906e+05       3.406525764759e+05       0.000000000000e+00       2.606874169129e+05 
       4.883463427026e-04       2.582318382497e+05       2.582315331536e+05       2.582115772425e+05       3.409941561208e+05       3.406160466201e+05       0.000000000000e+00       2.606842788894e+05 
       4.906004470037e-04       2.582296750358e+05       2.582293671167e+05       2.582092266126e+05       3.409607483691e+05       3.405791823663e+05       0.000000000000e+00       2.606811120128e+05 
       4.928649557776e-04       2.582274918760e+05       2.582271811078e+05       2.582068543048e+05       3.409270343621e+05       3.405419806570e+05       0.000000000000e+00       2.606779159965e+05 
       4.951399170490e-04       2.582252886182e+05       2.582249749744e+05       2.582044601491e+05       3.408930113664e+05       3.405044384747e+05       0.000000000000e+00       2.606746906050e+05 
       4.974253790646e-04       2.582230650574e+05       2.582227485115e+05       2.582020439216e+05       3.408586765517e+05       3.404665527149e+05       0.000000000000e+00       2.606714355488e+05 
       4.997213902935e-04       2.582208210180e+05       2.582205015432e+05       2.581996054360e+05       3.408240270939e+05       3.404283202821e+05       0.000000000000e+00       2.606681505683e+05 
       5.020279994287e-04       2.582185563042e+05       2.582182338733e+05       2.581971444765e+05       3.407890601364e+05       3.403897380301e+05       0.000000000000e+00       2.606648353816e+05 
       5.043452553880e-04       2.582162707307e+05       2.582159453164e+05       2.581946608446e+05       3.407537727931e+05       3.403508027985e+05       0.000000000000e+00       2.606614897174e+05 
       5.066732073147e-04       2.582139641087e+05       2.582136356833e+05       2.581921543369e+05       3.407181621587e+05       3.403115113997e+05       0.000000000000e+00       2.606581133001e+05 
       5.090119045794e-04       2.582116362448e+05       2.582113047805e+05       2.581896247310e+05       3.406822253270e+05       3.402718606155e+05       0.000000000000e+00       2.606547058471e+05 
       5.113613967801e-04       2.582092869366e+05       2.582089524054e+05       2.581870718179e+05       3.406459593071e+05       3.402318471846e+05       0.000000000000e+00       2.606512670684e+05 
       5.137217337441e-04       2.582069159936e+05       2.582065783670e+05       2.581844953881e+05       3.406093611270e+05       3.401914678406e+05       0.000000000000e+00       2.606477966839e+05 
       5.160929655286e-04       2.582045232158e+05       2.582041824652e+05       2.581818952256e+05       3.405724277717e+05       3.401507192718e+05       0.000000000000e+00       2.606442944036e+05 
       5.184751424216e-04       2.582021084114e+05       2.582017645079e+05       2.581792711187e+05       3.405351562181e+05       3.401095981578e+05       0.000000000000e+00       2.606407599444e+05 
       5.208683149436e-04       2.581996713661e+05       2.581993242805e+05       2.581766228303e+05       3.404975433985e+05       3.400681011180e+05       0.000000000000e+00       2.606371929994e+05 
       5.232725338480e-04       2.581972118766e+05       2.581968615794e+05       2.581739501501e+05       3.404595861993e+05       3.400262247561e+05       0.000000000000e+00       2.606335932741e+05 
       5.256878501227e-04       2.581947297473e+05       2.581943762089e+05       2.581712528554e+05       3.404212815343e+05       3.399839656636e+05       0.000000000000e+00       2.606299604784e+05 
       5.281143149908e-04       2.581922247613e+05       2.581918679515e+05       2.581685307150e+05       3.403826262362e+05       3.399413203742e+05       0.000000000000e+00       2.606262943014e+05 
       5.305519799118e-04       2.581896967225e+05       2.581893366112e+05       2.581657835157e+05       3.403436171462e+05       3.398982854210e+05       0.000000000000e+00       2.606225944522e+05 
       5.330008965828e-04       2.581871454005e+05       2.581867819572e+05       2.581630110054e+05       3.403042510446e+05       3.398548572639e+05       0.000000000000e+00       2.606188606041e+05 
       5.354611169397e-04       2.581845705958e+05       2.581842037896e+05       2.581602129659e+05       3.402645247160e+05       3.398110323747e+05       0.000000000000e+00       2.606150924606e+05 
       5.379326931577e-04       2.581819720971e+05       2.581816018968e+05       2.581573891689e+05       3.402244349009e+05       3.397668071853e+05       0.000000000000e+00       2.606112897131e+05 
       5.404156776532e-04       2.581793496682e+05       2.581789760425e+05       2.581545393579e+05       3.401839782957e+05       3.397221780580e+05       0.000000000000e+00       2.606074520268e+05 
       5.429101230844e-04       2.581767031067e+05       2.581763260239e+05       2.581516633178e+05       3.401431515906e+05       3.396771413745e+05       0.000000000000e+00       2.606035791006e+05 
       5.454160823526e-04       2.581740321908e+05       2.581736516190e+05       2.581487607931e+05       3.401019514630e+05       3.396316934676e+05       0.000000000000e+00       2.605996706108e+05 
       5.479336086032e-04       2.581713366904e+05       2.581709525971e+05       2.581458315453e+05       3.400603745095e+05       3.395858306193e+05       0.000000000000e+00       2.605957262274e+05 
       5.504627552270e-04       2.581686163779e+05       2.581682287307e+05       2.581428753275e+05       3.400184173202e+05       3.395395490921e+05       0.000000000000e+00       2.605917456209e+05 
       5.530035758612e-04       2.581658710388e+05       2.581654798047e+05       2.581398918985e+05       3.399760764865e+05       3.394928451321e+05       0.000000000000e+00       2.605877284731e+05 
       5.555561243906e-04       2.581631004369e+05       2.581627055828e+05       2.581368810083e+05       3.399333485243e+05       3.394457149308e+05       0.000000000000e+00       2.605836744448e+05 
       5.581204549486e-04       2.581603043402e+05       2.581599058325e+05       2.581338423979e+05       3.398902299502e+05       3.393981546508e+05       0.000000000000e+00       2.605795831984e+05 
       5.606966219187e-04       2.581574825151e+05       2.581570803201e+05       2.581307758216e+05       3.398467172198e+05       3.393501604238e+05       0.000000000000e+00       2.605754543957e+05 
       5.632846799353e-04       2.581546347293e+05       2.581542288128e+05       2.581276810192e+05       3.398028067918e+05       3.393017283516e+05       0.000000000000e+00       2.605712876968e+05 
       5.658846838849e-04       2.581517607433e+05       2.581513510709e+05       2.581245577364e+05       3.397584950624e+05       3.392528544940e+05       0.000000000000e+00       2.605670827556e+05 
       5.684966889075e-04       2.581488603172e+05       2.581484468542e+05       2.581214057014e+05       3.397137784365e+05       3.392035348848e+05       0.000000000000e+00       2.605628392224e+05 
       5.711207503975e-04       2.581459332118e+05       2.581455159230e+05       2.581182246643e+05       3.396686532357e+05       3.391537655188e+05       0.000000000000e+00       2.605585567498e+05 
       5.737569240049e-04       2.581429791774e+05       2.581425580275e+05       2.581150143502e+05       3.396231157855e+05       3.391035423485e+05       0.000000000000e+00       2.605542349774e+05 
       5.764052656369e-04       2.581399979768e+05       2.581395729300e+05       2.581117745016e+05       3.395771623716e+05       3.390528613110e+05       0.000000000000e+00       2.605498735569e+05 
       5.790658314585e-04       2.581369893511e+05       2.581365603715e+05       2.581085048387e+05       3.395307892300e+05       3.390017182814e+05       0.000000000000e+00       2.605454721171e+05 
       5.817386778939e-04       2.581339530594e+05       2.581335201104e+05       2.581052050912e+05       3.394839926072e+05       3.389501091289e+05       0.000000000000e+00       2.605410303029e+05 
       5.844238616279e-04       2.581308888426e+05       2.581304518876e+05       2.581018749852e+05       3.394367686647e+05       3.388980296624e+05       0.000000000000e+00       2.605365477420e+05 
       5.871214396068e-04       2.581277964469e+05       2.581273554488e+05       2.580985142388e+05       3.393891135634e+05       3.388454756677e+05       0.000000000000e+00       2.605320240646e+05 
       5.898314690400e-04       2.581246756179e+05       2.581242305393e+05       2.580951225852e+05       3.393410234125e+05       3.387924428871e+05       0.000000000000e+00       2.605274589014e+05 
       5.925540074007e-04       2.581215260924e+05       2.581210768956e+05       2.580916997265e+05       3.392924943074e+05       3.387389270300e+05       0.000000000000e+00       2.605228518704e+05 
       5.952891124275e-04       2.581183476044e+05       2.581178942512e+05       2.580882453791e+05       3.392435222883e+05       3.386849237585e+05       0.000000000000e+00       2.605182025879e+05 
       5.980368421254e-04       2.581151398981e+05       2.581146823501e+05       2.580847592650e+05       3.391941033705e+05       3.386304287244e+05       0.000000000000e+00       2.605135106790e+05 
       6.007972547674e-04       2.581119027023e+05       2.581114409207e+05       2.580812410866e+05       3.391442335387e+05       3.385754375134e+05       0.000000000000e+00       2.605087757518e+05 
       6.035704088953e-04       2.581086357443e+05       2.581081696898e+05       2.580776905502e+05       3.390939087292e+05       3.385199456752e+05       0.000000000000e+00       2.605039974125e+05 
       6.063563633210e-04       2.581053387503e+05       2.581048683835e+05       2.580741073494e+05       3.390431248660e+05       3.384639487351e+05       0.000000000000e+00       2.604991752638e+05 
       6.091551771281e-04       2.581020114629e+05       2.581015367438e+05       2.580704912138e+05       3.389918778173e+05       3.384074421896e+05       0.000000000000e+00       2.604943089262e+05 
       6.119669096727e-04       2.580986535853e+05       2.580981744737e+05       2.580668418195e+05       3.389401634103e+05       3.383504214535e+05       0.000000000000e+00       2.604893979780e+05 
       6.147916205850e-04       2.580952648561e+05       2.580947813113e+05       2.580631588771e+05       3.388879774715e+05       3.382928819563e+05       0.000000000000e+00       2.604844420317e+05 
