# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.0063e-05 to 722.317 h/Mpc,
# number of wavenumbers equal to 3929
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       8.764516027890e-04       1.129457524206e-04       1.215359050848e-04       1.215437791412e-04       1.215437315077e-04       1.124077721043e-04       1.211963284769e-04 
       8.804971195767e-04       1.139071715710e-04       1.226550632080e-04       1.226630834822e-04       1.226630349632e-04       1.133595941138e-04       1.223092568864e-04 
       8.845613096214e-04       1.148759715598e-04       1.237844765345e-04       1.237926471654e-04       1.237925977443e-04       1.143186260219e-04       1.234323282249e-04 
       8.886442591150e-04       1.158521855718e-04       1.249242413010e-04       1.249325620819e-04       1.249325117421e-04       1.152849096727e-04       1.245656329108e-04 
       8.927460546471e-04       1.168358658344e-04       1.260744469898e-04       1.260829239299e-04       1.260828726542e-04       1.162584782623e-04       1.257092636391e-04 
       8.968667832073e-04       1.178270436415e-04       1.272351920173e-04       1.272438261479e-04       1.272437739189e-04       1.172393733678e-04       1.268633123673e-04 
       9.010065321862e-04       1.188257638202e-04       1.284065704807e-04       1.284153649291e-04       1.284153117292e-04       1.182276315947e-04       1.280278728058e-04 
       9.051653893782e-04       1.198320656717e-04       1.295886793444e-04       1.295976365796e-04       1.295975823906e-04       1.192232910550e-04       1.292030391085e-04 
       9.093434429829e-04       1.208459913949e-04       1.307816151823e-04       1.307907387236e-04       1.307906835273e-04       1.202263883727e-04       1.303889064668e-04 
       9.135407816067e-04       1.218675787808e-04       1.319854772254e-04       1.319947692601e-04       1.319947130376e-04       1.212369617534e-04       1.315855706389e-04 
       9.177574942654e-04       1.228968725087e-04       1.332003628282e-04       1.332098277283e-04       1.332097704606e-04       1.222550475400e-04       1.327931285283e-04 
       9.219936703853e-04       1.239339083235e-04       1.344263737463e-04       1.344360135931e-04       1.344359552607e-04       1.232806840874e-04       1.340116775051e-04 
       9.262493998058e-04       1.249787304609e-04       1.356636094201e-04       1.356734280786e-04       1.356733686618e-04       1.243139080925e-04       1.352413161509e-04 
       9.305247727808e-04       1.260313737249e-04       1.369121723555e-04       1.369221728337e-04       1.369221123123e-04       1.253547532738e-04       1.364821436093e-04 
       9.348198799808e-04       1.270918795556e-04       1.381721639863e-04       1.381823507982e-04       1.381822891516e-04       1.264032543647e-04       1.377342600583e-04 
       9.391348124949e-04       1.281602880854e-04       1.394436887465e-04       1.394540652253e-04       1.394540024327e-04       1.274594510267e-04       1.389977664534e-04 
       9.434696618325e-04       1.292366400113e-04       1.407268514715e-04       1.407374204520e-04       1.407373564920e-04       1.285233821934e-04       1.402727646843e-04 
       9.478245199256e-04       1.303209731637e-04       1.420217567748e-04       1.420325221812e-04       1.420324570321e-04       1.295950794766e-04       1.415593575159e-04 
       9.521994791303e-04       1.314133225191e-04       1.433285113548e-04       1.433394766868e-04       1.433394103265e-04       1.306745755613e-04       1.428576484539e-04 
       9.565946322291e-04       1.325137288908e-04       1.446472223897e-04       1.446583912259e-04       1.446583236320e-04       1.317619076918e-04       1.441677420771e-04 
       9.610100724329e-04       1.336222309597e-04       1.459779977450e-04       1.459893741178e-04       1.459893052672e-04       1.328571099408e-04       1.454897438243e-04 
       9.654458933827e-04       1.347388653512e-04       1.473209470718e-04       1.473325344503e-04       1.473324643198e-04       1.339602168830e-04       1.468237599955e-04 
       9.699021891517e-04       1.358636661468e-04       1.486761808100e-04       1.486879823155e-04       1.486879108812e-04       1.350712599034e-04       1.481698977109e-04 
       9.743790542474e-04       1.369966802554e-04       1.500438083369e-04       1.500558292305e-04       1.500557564682e-04       1.361902768787e-04       1.495282654650e-04 
       9.788765836134e-04       1.381379360601e-04       1.514239437483e-04       1.514361868846e-04       1.514361127695e-04       1.373172985749e-04       1.508989720984e-04 
       9.833948726318e-04       1.392874747618e-04       1.528166981936e-04       1.528291687721e-04       1.528290932792e-04       1.384523565699e-04       1.522821277391e-04 
       9.879340171247e-04       1.404453294669e-04       1.542221872318e-04       1.542348887070e-04       1.542348118106e-04       1.395954846126e-04       1.536778433208e-04 
       9.924941133567e-04       1.416115399897e-04       1.556405239390e-04       1.556534621633e-04       1.556533838373e-04       1.407467125924e-04       1.550862308058e-04 
       9.970752580365e-04       1.427861346897e-04       1.570718279026e-04       1.570850046920e-04       1.570849249098e-04       1.419060751875e-04       1.565074030669e-04 
       1.001677548319e-03       1.439691585592e-04       1.585162113156e-04       1.585296342305e-04       1.585295529651e-04       1.430735990527e-04       1.579414739677e-04 
       1.006301081809e-03       1.451606385843e-04       1.599737959222e-04       1.599874683991e-04       1.599873856230e-04       1.442493175202e-04       1.593885583295e-04 
       1.010945956560e-03       1.463606115490e-04       1.614446998955e-04       1.614586265856e-04       1.614585422706e-04       1.454332601037e-04       1.608487719868e-04 
       1.015612271078e-03       1.475691093997e-04       1.629290436833e-04       1.629432290131e-04       1.629431431306e-04       1.466254553841e-04       1.623222316789e-04 
       1.020300124325e-03       1.487861650604e-04       1.644269496541e-04       1.644413969530e-04       1.644413094738e-04       1.478259349660e-04       1.638090553624e-04 
       1.025009615720e-03       1.500118183063e-04       1.659385363054e-04       1.659532532837e-04       1.659531641782e-04       1.490347231066e-04       1.653093617057e-04 
       1.029740845140e-03       1.512460950093e-04       1.674639304239e-04       1.674789210549e-04       1.674788302929e-04       1.502518508540e-04       1.668232706223e-04 
       1.034493912922e-03       1.524890282686e-04       1.690032557333e-04       1.690185249570e-04       1.690184325076e-04       1.514773446484e-04       1.683509029458e-04 
       1.039268919868e-03       1.537406455744e-04       1.705566399988e-04       1.705721904250e-04       1.705720962569e-04       1.527112333443e-04       1.698923806593e-04 
       1.044065967245e-03       1.550009831955e-04       1.721242066592e-04       1.721400445859e-04       1.721399486671e-04       1.539535396644e-04       1.714478265174e-04 
       1.048885156787e-03       1.562700717051e-04       1.737060836580e-04       1.737222153053e-04       1.737221176033e-04       1.552042893858e-04       1.730173645017e-04 
       1.053726590697e-03       1.575479393999e-04       1.753024005157e-04       1.753188315391e-04       1.753187320207e-04       1.564635080403e-04       1.746011196617e-04 
       1.058590371650e-03       1.588346175191e-04       1.769132859165e-04       1.769300235309e-04       1.769299221624e-04       1.577312180683e-04       1.761992179645e-04 
       1.063476602796e-03       1.601301304070e-04       1.785388734608e-04       1.785559223541e-04       1.785558191010e-04       1.590074455124e-04       1.778117867236e-04 
       1.068385387761e-03       1.614345029484e-04       1.801792967963e-04       1.801966603438e-04       1.801965551712e-04       1.602922137948e-04       1.794389542414e-04 
       1.073316830647e-03       1.627477685918e-04       1.818346862286e-04       1.818523713748e-04       1.818522642469e-04       1.615855424365e-04       1.810808496576e-04 
       1.078271036040e-03       1.640699534694e-04       1.835051763793e-04       1.835231901972e-04       1.835230810777e-04       1.628874526627e-04       1.827376033587e-04 
       1.083248109005e-03       1.654010789816e-04       1.851909056013e-04       1.852092525545e-04       1.852091414064e-04       1.641979665720e-04       1.844093470266e-04 
       1.088248155096e-03       1.667411753565e-04       1.868920079609e-04       1.869106958131e-04       1.869105825987e-04       1.655171020094e-04       1.860962130966e-04 
       1.093271280351e-03       1.680902667774e-04       1.886086216868e-04       1.886276582806e-04       1.886275429613e-04       1.668448774005e-04       1.877983352908e-04 
       1.098317591298e-03       1.694483714305e-04       1.903408892559e-04       1.903602793235e-04       1.903601618603e-04       1.681813134210e-04       1.895158487544e-04 
       1.103387194959e-03       1.708155140041e-04       1.920889516452e-04       1.921086999112e-04       1.921085802643e-04       1.695264298556e-04       1.912488898141e-04 
       1.108480198847e-03       1.721917150605e-04       1.938529488153e-04       1.938730617903e-04       1.938729399190e-04       1.708802374781e-04       1.929975950171e-04 
       1.113596710972e-03       1.735769994037e-04       1.956330226183e-04       1.956535083598e-04       1.956533842228e-04       1.722427515488e-04       1.947621027067e-04 
       1.118736839845e-03       1.749713904766e-04       1.974293157018e-04       1.974501841674e-04       1.974500577226e-04       1.736139852710e-04       1.965425522089e-04 
       1.123900694474e-03       1.763748968713e-04       1.992419799407e-04       1.992632347247e-04       1.992631059292e-04       1.749939577423e-04       1.983390848432e-04 
       1.129088384374e-03       1.777875424717e-04       2.010711589908e-04       2.010928071607e-04       2.010926759708e-04       1.763826784644e-04       2.001518421155e-04 
       1.134300019562e-03       1.792093520267e-04       2.029169963494e-04       2.029390498833e-04       2.029389162544e-04       1.777801545314e-04       2.019809665127e-04 
       1.139535710565e-03       1.806403241168e-04       2.047796527620e-04       2.048021122037e-04       2.048019760905e-04       1.791864066482e-04       2.038266036067e-04 
       1.144795568420e-03       1.820804913879e-04       2.066592679777e-04       2.066821452184e-04       2.066820065748e-04       1.806014340108e-04       2.056888974977e-04 
       1.150079704675e-03       1.835298606767e-04       2.085559990678e-04       2.085793010750e-04       2.085791598538e-04       1.820252495195e-04       2.075679955110e-04 
       1.155388231395e-03       1.849884469126e-04       2.104699983499e-04       2.104937332827e-04       2.104935894360e-04       1.834578592796e-04       2.094640453835e-04 
       1.160721261161e-03       1.864562591223e-04       2.124014218820e-04       2.124255965511e-04       2.124254500302e-04       1.848992694421e-04       2.113771962746e-04 
       1.166078907075e-03       1.879333103607e-04       2.143504263630e-04       2.143750473977e-04       2.143748981528e-04       1.863494876568e-04       2.133075990116e-04 
       1.171461282758e-03       1.894196190148e-04       2.163171624480e-04       2.163422431054e-04       2.163420910859e-04       1.878085092896e-04       2.152554039984e-04 
       1.176868502358e-03       1.909151803665e-04       2.183017979789e-04       2.183273426673e-04       2.183271878216e-04       1.892763452847e-04       2.172207654633e-04 
       1.182300680550e-03       1.924200065986e-04       2.203044901245e-04       2.203305063952e-04       2.203303486707e-04       1.907529937471e-04       2.192038371756e-04 
       1.187757932538e-03       1.939341064498e-04       2.223253991833e-04       2.223518959516e-04       2.223517352949e-04       1.922384538159e-04       2.212047744228e-04 
       1.193240374056e-03       1.954574908022e-04       2.243646838527e-04       2.243916743568e-04       2.243915107133e-04       1.937327194048e-04       2.232237332909e-04 
       1.198748121374e-03       1.969901492805e-04       2.264225183757e-04       2.264500061957e-04       2.264498395099e-04       1.952357962125e-04       2.252608732938e-04 
       1.204281291299e-03       1.985320991516e-04       2.284990579298e-04       2.285270572536e-04       2.285268874690e-04       1.967476707447e-04       2.273163522014e-04 
       1.209840001176e-03       2.000833336334e-04       2.305944755013e-04       2.306229949089e-04       2.306228219678e-04       1.982683418000e-04       2.293903315384e-04 
       1.215424368892e-03       2.016438519505e-04       2.327089403825e-04       2.327379880211e-04       2.327378118649e-04       1.997978029049e-04       2.314829734821e-04 
       1.221034512878e-03       2.032136550681e-04       2.348426210997e-04       2.348722068365e-04       2.348720274054e-04       2.013360441360e-04       2.335944411844e-04 
       1.226670552112e-03       2.047927423448e-04       2.369956872871e-04       2.370258230214e-04       2.370256402544e-04       2.028830530955e-04       2.357248990341e-04 
       1.232332606121e-03       2.063811060721e-04       2.391683139122e-04       2.391990097730e-04       2.391988236081e-04       2.044388194824e-04       2.378745133671e-04 
       1.238020794984e-03       2.079787390987e-04       2.413606764948e-04       2.413919417573e-04       2.413917521315e-04       2.060033299176e-04       2.400434517478e-04 
       1.243735239334e-03       2.095856325783e-04       2.435729517527e-04       2.436047952651e-04       2.436046021139e-04       2.075765705170e-04       2.422318831858e-04 
       1.249476060361e-03       2.112017839766e-04       2.458053122580e-04       2.458377477959e-04       2.458375510538e-04       2.091585195144e-04       2.444399770187e-04 
       1.255243379813e-03       2.128271749748e-04       2.480579424303e-04       2.480909787510e-04       2.480907783513e-04       2.107491627178e-04       2.466679057519e-04 
       1.261037320003e-03       2.144617975313e-04       2.503310197707e-04       2.503646688179e-04       2.503644646925e-04       2.123484773936e-04       2.489158419198e-04 
       1.266858003805e-03       2.161056329237e-04       2.526247294829e-04       2.526590004468e-04       2.526587925266e-04       2.139564437465e-04       2.511839604968e-04 
       1.272705554663e-03       2.177586750694e-04       2.549392467863e-04       2.549741569949e-04       2.549739452092e-04       2.155730294464e-04       2.534724356843e-04 
       1.278580096590e-03       2.194215740472e-04       2.572747724254e-04       2.573103282427e-04       2.573101137261e-04       2.171991731926e-04       2.557814826746e-04 
       1.284481754170e-03       2.210953783212e-04       2.596315121056e-04       2.596677137426e-04       2.596674995080e-04       2.188363561700e-04       2.581113437700e-04 
       1.290410652563e-03       2.227783986424e-04       2.620096383842e-04       2.620464979316e-04       2.620462839784e-04       2.204821779045e-04       2.604621141416e-04 
       1.296366917509e-03       2.244706145141e-04       2.644093355534e-04       2.644468704847e-04       2.644466568124e-04       2.221365993884e-04       2.628339740592e-04 
       1.302350675324e-03       2.261719931333e-04       2.668308067929e-04       2.668690246529e-04       2.668688112611e-04       2.237996008012e-04       2.652271096918e-04 
       1.308362052910e-03       2.278825159951e-04       2.692742369166e-04       2.693131534552e-04       2.693129403434e-04       2.254711379805e-04       2.676417040355e-04 
       1.314401177754e-03       2.296021544829e-04       2.717398224028e-04       2.717794526102e-04       2.717792397779e-04       2.271511767044e-04       2.700779440342e-04 
       1.320468177933e-03       2.313308653919e-04       2.742277705747e-04       2.742681198495e-04       2.742679072961e-04       2.288396862346e-04       2.725360196913e-04 
       1.326563182111e-03       2.330686268533e-04       2.767382709109e-04       2.767793534072e-04       2.767791411323e-04       2.305366177823e-04       2.750161187733e-04 
       1.332686319551e-03       2.348154140628e-04       2.792715193344e-04       2.793133540620e-04       2.793131420649e-04       2.322419276948e-04       2.775184321275e-04 
       1.338837720109e-03       2.365711744535e-04       2.818277264870e-04       2.818703240263e-04       2.818701123066e-04       2.339555738648e-04       2.800431534771e-04 
       1.345017514242e-03       2.383358758069e-04       2.844070942737e-04       2.844504677099e-04       2.844502562669e-04       2.356775102200e-04       2.825904773220e-04 
       1.351225833008e-03       2.401094762777e-04       2.870098249203e-04       2.870539900702e-04       2.870537789034e-04       2.374076806178e-04       2.851605982668e-04 
       1.357462808072e-03       2.418919338926e-04       2.896361301051e-04       2.896810997695e-04       2.896808888783e-04       2.391460410030e-04       2.877537155833e-04 
       1.363728571705e-03       2.436832025061e-04       2.922862121262e-04       2.923320045804e-04       2.923317939643e-04       2.408925253213e-04       2.903700258846e-04 
       1.370023256789e-03       2.454832363787e-04       2.949602855380e-04       2.950069167532e-04       2.950067064115e-04       2.426470842169e-04       2.930097316036e-04 
       1.376346996818e-03       2.472919679965e-04       2.976585714827e-04       2.977060489911e-04       2.977058389232e-04       2.444096597737e-04       2.956730359436e-04 
       1.382699925906e-03       2.491093656276e-04       3.003812705845e-04       3.004296155365e-04       3.004294057419e-04       2.461801820333e-04       2.983601407073e-04 
       1.389082178782e-03       2.509353585913e-04       3.031286078071e-04       3.031778330850e-04       3.031776235629e-04       2.479585896481e-04       3.010712527779e-04 
       1.395493890799e-03       2.527698977841e-04       3.059007950885e-04       3.059509197139e-04       3.059507104638e-04       2.497448111698e-04       3.038065784078e-04 
       1.401935197933e-03       2.546129158850e-04       3.086980566461e-04       3.087490959556e-04       3.087488869768e-04       2.515387788170e-04       3.065663274105e-04 
       1.408406236791e-03       2.564643503173e-04       3.115206114911e-04       3.115725833748e-04       3.115723746665e-04       2.533404154692e-04       3.093507095569e-04 
       1.414907144607e-03       2.583241309813e-04       3.143686882616e-04       3.144216066246e-04       3.144213981863e-04       2.551496497944e-04       3.121599385459e-04 
       1.421438059250e-03       2.601921887860e-04       3.172425072820e-04       3.172963905378e-04       3.172961823688e-04       2.569663950869e-04       3.149942266717e-04 
       1.427999119225e-03       2.620684566114e-04       3.201422961048e-04       3.201971636074e-04       3.201969557071e-04       2.587905728282e-04       3.178537904908e-04 
       1.434590463677e-03       2.639528483826e-04       3.230682869304e-04       3.231241547506e-04       3.231239471182e-04       2.606220941876e-04       3.207388470353e-04 
       1.441212232393e-03       2.658452959386e-04       3.260207082911e-04       3.260775964425e-04       3.260773890775e-04       2.624608741105e-04       3.236496160801e-04 
       1.447864565804e-03       2.677457045245e-04       3.289997975714e-04       3.290577215424e-04       3.290575144439e-04       2.643068177966e-04       3.265863183454e-04 
       1.454547604991e-03       2.696540025803e-04       3.320057854606e-04       3.320647663167e-04       3.320645594841e-04       2.661598327000e-04       3.295491767889e-04 
       1.461261491686e-03       2.715700966990e-04       3.350389051184e-04       3.350989665921e-04       3.350987600246e-04       2.680198102077e-04       3.325384136450e-04 
       1.468006368273e-03       2.734938881528e-04       3.380994081039e-04       3.381605641038e-04       3.381603578008e-04       2.698866633337e-04       3.355542590394e-04 
       1.474782377797e-03       2.754252837126e-04       3.411875286237e-04       3.412497988706e-04       3.412495928313e-04       2.717602765953e-04       3.385969386265e-04 
       1.481589663959e-03       2.773641912796e-04       3.443035093172e-04       3.443669152470e-04       3.443667094707e-04       2.736405452132e-04       3.416666830774e-04 
       1.488428371126e-03       2.793105007278e-04       3.474475943409e-04       3.475121574437e-04       3.475119519297e-04       2.755273490989e-04       3.447637225259e-04 
       1.495298644332e-03       2.812641064864e-04       3.506200359486e-04       3.506857744274e-04       3.506855691750e-04       2.774205800508e-04       3.478882925040e-04 
       1.502200629278e-03       2.832249069608e-04       3.538210726987e-04       3.538880142342e-04       3.538878092426e-04       2.793201071210e-04       3.510406253421e-04 
       1.509134472339e-03       2.851927824097e-04       3.570509646454e-04       3.571191300153e-04       3.571189252836e-04       2.812258151827e-04       3.542209607292e-04 
       1.516100320565e-03       2.871676090895e-04       3.603099717314e-04       3.603793764153e-04       3.603791719430e-04       2.831375817523e-04       3.574295393224e-04 
       1.523098321686e-03       2.891492806496e-04       3.635983327022e-04       3.636690071778e-04       3.636688029641e-04       2.850552600973e-04       3.606665976917e-04 
       1.530128624112e-03       2.911376637606e-04       3.669163177028e-04       3.669882824775e-04       3.669880785215e-04       2.869787274906e-04       3.639323823256e-04 
       1.537191376940e-03       2.931326245922e-04       3.702641849395e-04       3.703374614373e-04       3.703372577383e-04       2.889078381111e-04       3.672271365845e-04 
       1.544286729953e-03       2.951340401493e-04       3.736421945483e-04       3.737168075790e-04       3.737166041363e-04       2.908424528306e-04       3.705511080198e-04 
       1.551414833629e-03       2.971417699414e-04       3.770506037664e-04       3.771265832188e-04       3.771263800315e-04       2.927824109801e-04       3.739045420035e-04 
       1.558575839135e-03       2.991556679727e-04       3.804896957543e-04       3.805670588655e-04       3.805668559329e-04       2.947275813556e-04       3.772876949502e-04 
       1.565769898342e-03       3.011755991433e-04       3.839597156249e-04       3.840384992373e-04       3.840382965587e-04       2.966777818501e-04       3.807008120046e-04 
       1.572997163817e-03       3.032013891094e-04       3.874609734252e-04       3.875411820683e-04       3.875409796427e-04       2.986328896179e-04       3.841441591339e-04 
       1.580257788833e-03       3.052329165461e-04       3.909936923015e-04       3.910753729929e-04       3.910751708197e-04       3.005926923101e-04       3.876179785495e-04 
       1.587551927372e-03       3.072700025736e-04       3.945581833000e-04       3.946413542119e-04       3.946411522903e-04       3.025570566347e-04       3.911225396841e-04 
       1.594879734125e-03       3.093124798451e-04       3.981547133667e-04       3.982394004737e-04       3.982391988029e-04       3.045257900939e-04       3.946580982859e-04 
       1.602241364497e-03       3.113601940992e-04       4.017835579117e-04       4.018697932264e-04       4.018695918055e-04       3.064987175412e-04       3.982249174028e-04 
       1.609636974611e-03       3.134129562554e-04       4.054450044682e-04       4.055328140797e-04       4.055326129079e-04       3.084756506851e-04       4.018232611265e-04 
       1.617066721310e-03       3.154706022847e-04       4.091393365015e-04       4.092287500633e-04       4.092285491399e-04       3.104564095899e-04       4.054533979583e-04 
       1.624530762162e-03       3.175329455074e-04       4.128668341833e-04       4.129578863236e-04       4.129576856478e-04       3.124407887381e-04       4.091155934296e-04 
       1.632029255461e-03       3.195997796983e-04       4.166278165728e-04       4.167205176508e-04       4.167203172216e-04       3.144286167238e-04       4.128101270927e-04 
       1.639562360232e-03       3.216709425121e-04       4.204225321856e-04       4.205169297366e-04       4.205167295533e-04       3.164196531758e-04       4.165372598747e-04 
       1.647130236236e-03       3.237462205589e-04       4.242512981694e-04       4.243474207230e-04       4.243472207849e-04       3.184137089176e-04       4.202972732577e-04 
       1.654733043967e-03       3.258254083283e-04       4.281144073677e-04       4.282122867082e-04       4.282120870144e-04       3.204105651600e-04       4.240904429194e-04 
       1.662370944665e-03       3.279082988570e-04       4.320121590297e-04       4.321118274244e-04       4.321116279740e-04       3.224100031580e-04       4.279170484374e-04 
       1.670044100310e-03       3.299946707751e-04       4.359448607369e-04       4.360463454249e-04       4.360461462172e-04       3.244118017373e-04       4.317773726054e-04 
       1.677752673633e-03       3.320843163663e-04       4.399128016529e-04       4.400161430028e-04       4.400159440369e-04       3.264157190245e-04       4.356716950567e-04 
       1.685496828114e-03       3.341770019752e-04       4.439163010592e-04       4.440215294547e-04       4.440213307298e-04       3.284215315136e-04       4.396003055313e-04 
       1.693276727987e-03       3.362725012331e-04       4.479556569585e-04       4.480628120130e-04       4.480626135283e-04       3.304289860424e-04       4.435634884159e-04 
       1.701092538247e-03       3.383705688694e-04       4.520311976075e-04       4.521403060565e-04       4.521401078112e-04       3.324378527388e-04       4.475615393835e-04 
       1.708944424647e-03       3.404709608778e-04       4.561432296136e-04       4.562543238180e-04       4.562541258112e-04       3.344478677458e-04       4.515947476187e-04 
       1.716832553709e-03       3.425734485243e-04       4.602920516217e-04       4.604051809364e-04       4.604049831673e-04       3.364587623248e-04       4.556634040421e-04 
       1.724757092720e-03       3.446777555771e-04       4.644779957997e-04       4.645931971998e-04       4.645929996676e-04       3.384702749919e-04       4.597678072581e-04 
       1.732718209741e-03       3.467836200459e-04       4.687013967357e-04       4.688186983478e-04       4.688185010516e-04       3.404821502413e-04       4.639082614519e-04 
       1.740716073609e-03       3.488907811303e-04       4.729625580571e-04       4.730820046690e-04       4.730818076080e-04       3.424940888836e-04       4.680850608322e-04 
       1.748750853939e-03       3.509989692016e-04       4.772618191436e-04       4.773834480910e-04       4.773832512644e-04       3.445058271581e-04       4.722985149971e-04 
       1.756822721130e-03       3.531078928973e-04       4.815995040830e-04       4.817233554513e-04       4.817231588583e-04       3.465170605416e-04       4.765489258702e-04 
       1.764931846367e-03       3.552172738653e-04       4.859759521764e-04       4.861020631660e-04       4.861018668056e-04       3.485275083826e-04       4.808366061604e-04 
       1.773078401626e-03       3.573268093868e-04       4.903914883595e-04       4.905199024588e-04       4.905197063303e-04       3.505368482569e-04       4.851618608905e-04 
       1.781262559675e-03       3.594362147075e-04       4.948464486689e-04       4.949772139296e-04       4.949770180321e-04       3.525447797101e-04       4.895250051356e-04 
       1.789484494081e-03       3.615451551891e-04       4.993411864195e-04       4.994743375996e-04       4.994741419323e-04       3.545509844903e-04       4.939263548185e-04 
       1.797744379212e-03       3.636533339957e-04       5.038760448488e-04       5.040116205683e-04       5.040114251303e-04       3.565551529843e-04       4.983662309435e-04 
       1.806042390241e-03       3.657604277150e-04       5.084513468280e-04       5.085894024371e-04       5.085892072276e-04       3.585569241682e-04       5.028449438178e-04 
       1.814378703148e-03       3.678661138758e-04       5.130674567437e-04       5.132080381067e-04       5.132078431249e-04       3.605559853585e-04       5.073628234248e-04 
       1.822753494727e-03       3.699700420547e-04       5.177247245414e-04       5.178678771311e-04       5.178676823761e-04       3.625519819215e-04       5.119201918388e-04 
       1.831166942588e-03       3.720718802228e-04       5.224235089448e-04       5.225692776728e-04       5.225690831438e-04       3.645445761114e-04       5.165173801304e-04 
       1.839619225160e-03       3.741712626294e-04       5.271641658339e-04       5.273125947701e-04       5.273124004662e-04       3.665333978208e-04       5.211547151112e-04 
       1.848110521695e-03       3.762678443474e-04       5.319470567787e-04       5.320981920190e-04       5.320979979394e-04       3.685180934280e-04       5.258325321051e-04 
       1.856641012275e-03       3.783612574270e-04       5.367725227283e-04       5.369264266661e-04       5.369262328100e-04       3.704982619664e-04       5.305511567671e-04 
       1.865210877809e-03       3.804511206851e-04       5.416409543960e-04       5.417976710173e-04       5.417974773838e-04       3.724735477617e-04       5.353109351726e-04 
       1.873820300046e-03       3.825370356416e-04       5.465527295397e-04       5.467122943806e-04       5.467121009688e-04       3.744435632342e-04       5.401122080163e-04 
       1.882469461571e-03       3.846186522243e-04       5.515081817475e-04       5.516706655111e-04       5.516704723203e-04       3.764078938205e-04       5.449553091984e-04 
       1.891158545811e-03       3.866955480450e-04       5.565077021947e-04       5.566731605100e-04       5.566729675393e-04       3.783661403150e-04       5.498405862548e-04 
       1.899887737042e-03       3.887673176323e-04       5.615516858835e-04       5.617201627510e-04       5.617199699996e-04       3.803179123330e-04       5.547683936934e-04 
       1.908657220388e-03       3.908335467705e-04       5.666404879825e-04       5.668120468667e-04       5.668118543337e-04       3.822627609964e-04       5.597390715257e-04 
       1.917467181831e-03       3.928938075934e-04       5.717745200918e-04       5.719492042336e-04       5.719490119181e-04       3.842002883279e-04       5.647529826773e-04 
       1.926317808208e-03       3.949476772554e-04       5.769541270452e-04       5.771320126277e-04       5.771318205290e-04       3.861300166270e-04       5.698104673684e-04 
       1.935209287220e-03       3.969947039492e-04       5.821797399769e-04       5.823608721446e-04       5.823606802618e-04       3.880515423347e-04       5.749118979805e-04 
       1.944141807435e-03       3.990344417943e-04       5.874517190169e-04       5.876361680316e-04       5.876359763639e-04       3.899643775931e-04       5.800576224619e-04 
       1.953115558289e-03       4.010664323254e-04       5.927704858031e-04       5.929583046012e-04       5.929581131477e-04       3.918680924140e-04       5.852480144811e-04 
       1.962130730096e-03       4.030902031651e-04       5.981364248942e-04       5.983276768178e-04       5.983274855777e-04       3.937621970238e-04       5.904834330220e-04 
       1.971187514045e-03       4.051052867410e-04       6.035499460247e-04       6.037446916397e-04       6.037445006122e-04       3.956462284548e-04       5.957642512350e-04 
       1.980286102209e-03       4.071111789548e-04       6.090114637095e-04       6.092097546236e-04       6.092095638078e-04       3.975196976954e-04       6.010908406440e-04 
       1.989426687548e-03       4.091074209782e-04       6.145213409083e-04       6.147232694924e-04       6.147230788874e-04       3.993820836531e-04       6.064635636201e-04 
       1.998609463912e-03       4.110934771435e-04       6.200800256113e-04       6.202856535645e-04       6.202854631696e-04       4.012329021173e-04       6.118828057939e-04 
       2.007834626046e-03       4.130688334236e-04       6.256879400737e-04       6.258973250099e-04       6.258971348243e-04       4.030716483172e-04       6.173489495475e-04 
       2.017102369593e-03       4.150329589942e-04       6.313454956948e-04       6.315586998290e-04       6.315585098517e-04       4.048977868971e-04       6.228623729136e-04 
       2.026412891102e-03       4.169853371526e-04       6.370531011647e-04       6.372702002740e-04       6.372700105043e-04       4.067107839510e-04       6.284234588536e-04 
       2.035766388024e-03       4.189254164801e-04       6.428111876693e-04       6.430322527922e-04       6.430320632292e-04       4.085101013470e-04       6.340325964037e-04 
       2.045163058727e-03       4.208526499371e-04       6.486201820698e-04       6.488452876844e-04       6.488450983273e-04       4.102951925018e-04       6.396901769647e-04 
       2.054603102491e-03       4.227664662768e-04       6.544805071621e-04       6.547097337276e-04       6.547095445756e-04       4.120654834360e-04       6.453965890669e-04 
       2.064086719518e-03       4.246662883457e-04       6.603926217417e-04       6.606260331571e-04       6.606258442094e-04       4.138204296609e-04       6.511522381008e-04 
       2.073614110932e-03       4.265515384799e-04       6.663569259378e-04       6.665946162705e-04       6.665944275262e-04       4.155594166733e-04       6.569575094025e-04 
       2.083185478786e-03       4.284216033122e-04       6.723739161188e-04       6.726159374091e-04       6.726157488675e-04       4.172819022234e-04       6.628128232490e-04 
       2.092801026067e-03       4.302758969939e-04       6.784439748574e-04       6.786904295960e-04       6.786902412561e-04       4.189872356958e-04       6.687185635926e-04 
       2.102460956698e-03       4.321137920637e-04       6.845675969525e-04       6.848185533407e-04       6.848183652018e-04       4.206748517155e-04       6.746751547050e-04 
