# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  383       1.968009965563e+03       2.219931933506e+01       0.000000000000e+00       4.138069894402e+01       2.589021155265e-08       2.722505814896e-05       2.281862041343e-06 
  384       1.954153359205e+03       2.224998055337e+01       0.000000000000e+00       3.930908907967e+01       2.579932650256e-08       2.681057698660e-05       2.279013685323e-06 
  385       1.940780340285e+03       2.229654920854e+01       0.000000000000e+00       3.723401705334e+01       2.570877713952e-08       2.639972628321e-05       2.275964355089e-06 
  386       1.927891285990e+03       2.233897374310e+01       0.000000000000e+00       3.515657568988e+01       2.561851318728e-08       2.599247037481e-05       2.272718540512e-06 
  387       1.915486430061e+03       2.237720248573e+01       0.000000000000e+00       3.307787758990e+01       2.552848023187e-08       2.558876852310e-05       2.269280919042e-06 
  388       1.903565718739e+03       2.241119263197e+01       0.000000000000e+00       3.099896197294e+01       2.543863413324e-08       2.518859137063e-05       2.265655508240e-06 
  389       1.892128375299e+03       2.244093755397e+01       0.000000000000e+00       2.892051112582e+01       2.534898566156e-08       2.479197150676e-05       2.261843065782e-06 
  390       1.881173316682e+03       2.246644051460e+01       0.000000000000e+00       2.684312357826e+01       2.525955898605e-08       2.439895555946e-05       2.257843548768e-06 
  391       1.870699293378e+03       2.248770578858e+01       0.000000000000e+00       2.476740646251e+01       2.517037742350e-08       2.400958785632e-05       2.253656951078e-06 
  392       1.860704888024e+03       2.250473867086e+01       0.000000000000e+00       2.269397555658e+01       2.508146340283e-08       2.362391037424e-05       2.249283303859e-06 
  393       1.851188513982e+03       2.251754548489e+01       0.000000000000e+00       2.062345532751e+01       2.499283842916e-08       2.324196268878e-05       2.244722675999e-06 
  394       1.842148413942e+03       2.252613359103e+01       0.000000000000e+00       1.855647897465e+01       2.490452304731e-08       2.286378192331e-05       2.239975174615e-06 
  395       1.833582658504e+03       2.253051139487e+01       0.000000000000e+00       1.649368847289e+01       2.481653680490e-08       2.248940269771e-05       2.235040945536e-06 
  396       1.825489144770e+03       2.253068835553e+01       0.000000000000e+00       1.443573461593e+01       2.472889821489e-08       2.211885707682e-05       2.229920173791e-06 
  397       1.817865594940e+03       2.252667499409e+01       0.000000000000e+00       1.238327705957e+01       2.464162471767e-08       2.175217451859e-05       2.224613084101e-06 
  398       1.810709554892e+03       2.251848290182e+01       0.000000000000e+00       1.033698436493e+01       2.455473264262e-08       2.138938182186e-05       2.219119941367e-06 
  399       1.804018392784e+03       2.250612474864e+01       0.000000000000e+00       8.297534041714e+00       2.446823716919e-08       2.103050307385e-05       2.213441051166e-06 
  400       1.797789297635e+03       2.248961429135e+01       0.000000000000e+00       6.265612591511e+00       2.438215228745e-08       2.067555959734e-05       2.207576760249e-06 
  401       1.792019277922e+03       2.246896638207e+01       0.000000000000e+00       4.241915551012e+00       2.429649075815e-08       2.032456989749e-05       2.201527457038e-06 
  402       1.786705160165e+03       2.244419697650e+01       0.000000000000e+00       2.227147535290e+00       2.421126407228e-08       1.997754960841e-05       2.195293572125e-06 
  403       1.781843587522e+03       2.241532314231e+01       0.000000000000e+00       2.220222810577e-01       2.412648241009e-08       1.963451143934e-05       2.188875578778e-06 
  404       1.777431018377e+03       2.238236306748e+01       0.000000000000e+00      -1.772737310073e+00       2.404215459963e-08       1.929546512056e-05       2.182273993446e-06 
  405       1.773463724932e+03       2.234533606861e+01       0.000000000000e+00      -3.756399128330e+00       2.395828807474e-08       1.896041734898e-05       2.175489376262e-06 
  406       1.769937791795e+03       2.230426259931e+01       0.000000000000e+00      -5.728221812517e+00       2.387488883254e-08       1.862937173337e-05       2.168522331557e-06 
  407       1.766849114571e+03       2.225916425849e+01       0.000000000000e+00      -7.687454706760e+00       2.379196139038e-08       1.830232873932e-05       2.161373508371e-06 
  408       1.764193398456e+03       2.221006379874e+01       0.000000000000e+00      -9.633337817241e+00       2.370950874232e-08       1.797928563387e-05       2.154043600964e-06 
  409       1.761966156824e+03       2.215698513465e+01       0.000000000000e+00      -1.156510176894e+01       2.362753231498e-08       1.766023642979e-05       2.146533349334e-06 
  410       1.760162709815e+03       2.209995335116e+01       0.000000000000e+00      -1.348196776236e+01       2.354603192298e-08       1.734517182958e-05       2.138843539737e-06 
  411       1.758778182932e+03       2.203899471190e+01       0.000000000000e+00      -1.538314753031e+01       2.346500572373e-08       1.703407916915e-05       2.130975005202e-06 
  412       1.757807505628e+03       2.197413666755e+01       0.000000000000e+00      -1.726784329459e+01       2.338445017180e-08       1.672694236114e-05       2.122928626059e-06 
  413       1.757245409894e+03       2.190540786414e+01       0.000000000000e+00      -1.913524772276e+01       2.330435997266e-08       1.642374183800e-05       2.114705330461e-06 
  414       1.757086428853e+03       2.183283815143e+01       0.000000000000e+00      -2.098454388487e+01       2.322472803592e-08       1.612445449464e-05       2.106306094912e-06 
  415       1.757324895350e+03       2.175645859123e+01       0.000000000000e+00      -2.281490521021e+01       2.314554542803e-08       1.582905363088e-05       2.097731944794e-06 
  416       1.757954940540e+03       2.167630146575e+01       0.000000000000e+00      -2.462549544404e+01       2.306680132443e-08       1.553750889350e-05       2.088983954901e-06 
  417       1.758970492482e+03       2.159240028596e+01       0.000000000000e+00      -2.641546860434e+01       2.298848296114e-08       1.524978621803e-05       2.080063249970e-06 
  418       1.760365274726e+03       2.150478979989e+01       0.000000000000e+00      -2.818396893853e+01       2.291057558583e-08       1.496584777014e-05       2.070971005220e-06 
  419       1.762132804905e+03       2.141350600100e+01       0.000000000000e+00      -2.993013088023e+01       2.283306240829e-08       1.468565188680e-05       2.061708446884e-06 
  420       1.764266393328e+03       2.131858613651e+01       0.000000000000e+00      -3.165307900598e+01       2.275592455039e-08       1.440915301709e-05       2.052276852756e-06 
  421       1.766759141563e+03       2.122006871578e+01       0.000000000000e+00      -3.335192799199e+01       2.267914099545e-08       1.413630166267e-05       2.042677552727e-06 
  422       1.769603941036e+03       2.111799351857e+01       0.000000000000e+00      -3.502578257090e+01       2.260268853709e-08       1.386704431794e-05       2.032911929335e-06 
  423       1.772793471618e+03       2.101240160347e+01       0.000000000000e+00      -3.667373748848e+01       2.252654172745e-08       1.360132340993e-05       2.022981418305e-06 
  424       1.776320200211e+03       2.090333531618e+01       0.000000000000e+00      -3.829487746038e+01       2.245067282492e-08       1.333907723778e-05       2.012887509104e-06 
  425       1.780176379347e+03       2.079083829790e+01       0.000000000000e+00      -3.988827712890e+01       2.237505174126e-08       1.308023991200e-05       2.002631745489e-06 
  426       1.784354045770e+03       2.067495549362e+01       0.000000000000e+00      -4.145300101969e+01       2.229964598811e-08       1.282474129335e-05       1.992215726058e-06 
  427       1.788845654076e+03       2.055573507609e+01       0.000000000000e+00      -4.298821463241e+01       2.222442943383e-08       1.257252231780e-05       1.981641005280e-06 
  428       1.793646004213e+03       2.043323427270e+01       0.000000000000e+00      -4.449352196344e+01       2.214940934295e-08       1.232358195981e-05       1.970908789860e-06 
  429       1.798750376784e+03       2.030751375326e+01       0.000000000000e+00      -4.596863938119e+01       2.207460106270e-08       1.207793253992e-05       1.960020227996e-06 
  430       1.804153902941e+03       2.017863574181e+01       0.000000000000e+00      -4.741328555939e+01       2.200001935517e-08       1.183558452140e-05       1.948976507887e-06 
  431       1.809851563388e+03       2.004666402631e+01       0.000000000000e+00      -4.882718150676e+01       2.192567837637e-08       1.159654647816e-05       1.937778858098e-06 
  432       1.815838187394e+03       1.991166396818e+01       0.000000000000e+00      -5.021005059672e+01       2.185159165502e-08       1.136082506242e-05       1.926428547927e-06 
  433       1.822108451798e+03       1.977370251192e+01       0.000000000000e+00      -5.156161859712e+01       2.177777207103e-08       1.112842497233e-05       1.914926887773e-06 
  434       1.828656880015e+03       1.963284819472e+01       0.000000000000e+00      -5.288161369994e+01       2.170423183377e-08       1.089934891925e-05       1.903275229506e-06 
  435       1.835477841045e+03       1.948917115603e+01       0.000000000000e+00      -5.416976655103e+01       2.163098246002e-08       1.067359759504e-05       1.891474966840e-06 
  436       1.842565548482e+03       1.934274314719e+01       0.000000000000e+00      -5.542581027976e+01       2.155803475175e-08       1.045116963898e-05       1.879527535704e-06 
  437       1.849914059517e+03       1.919363754101e+01       0.000000000000e+00      -5.664948052879e+01       2.148539877356e-08       1.023206160470e-05       1.867434414615e-06 
  438       1.857517273949e+03       1.904192934136e+01       0.000000000000e+00      -5.784051548377e+01       2.141308382984e-08       1.001626792677e-05       1.855197125054e-06 
  439       1.865368933193e+03       1.888769519282e+01       0.000000000000e+00      -5.899865590301e+01       2.134109844175e-08       9.803780887231e-06       1.842817231842e-06 
  440       1.873462619281e+03       1.873101339021e+01       0.000000000000e+00      -6.012364514724e+01       2.126945032386e-08       9.594590581900e-06       1.830296343517e-06 
  441       1.881791753881e+03       1.857196388825e+01       0.000000000000e+00      -6.121522920932e+01       2.119814636053e-08       9.388684886492e-06       1.817636112714e-06 
  442       1.890349597291e+03       1.841062831112e+01       0.000000000000e+00      -6.227315674390e+01       2.112719258204e-08       9.186049422588e-06       1.804838236544e-06 
  443       1.899129247457e+03       1.824708996207e+01       0.000000000000e+00      -6.329717909720e+01       2.105659414046e-08       8.986667523414e-06       1.791904456976e-06 
  444       1.908123638975e+03       1.808143383304e+01       0.000000000000e+00      -6.428705033666e+01       2.098635528521e-08       8.790520199450e-06       1.778836561216e-06 
  445       1.917325542100e+03       1.791374661421e+01       0.000000000000e+00      -6.524252728071e+01       2.091647933834e-08       8.597586103856e-06       1.765636382097e-06 
  446       1.926727561754e+03       1.774411670367e+01       0.000000000000e+00      -6.616336952842e+01       2.084696866961e-08       8.407841497728e-06       1.752305798461e-06 
  447       1.936322136530e+03       1.757263421696e+01       0.000000000000e+00      -6.704933948927e+01       2.077782467119e-08       8.221260215175e-06       1.738846735542e-06 
  448       1.946101537705e+03       1.739939099668e+01       0.000000000000e+00      -6.790020241280e+01       2.070904773219e-08       8.037813628216e-06       1.725261165360e-06 
  449       1.956057868242e+03       1.722448062212e+01       0.000000000000e+00      -6.871572641839e+01       2.064063721280e-08       7.857470611510e-06       1.711551107105e-06 
  450       1.966183061802e+03       1.704799841883e+01       0.000000000000e+00      -6.949568252492e+01       2.057259141823e-08       7.680197506899e-06       1.697718627529e-06 
  451       1.976468881747e+03       1.687004146824e+01       0.000000000000e+00      -7.023984468049e+01       2.050490757235e-08       7.505958087781e-06       1.683765841337e-06 
  452       1.986906920151e+03       1.669070861722e+01       0.000000000000e+00      -7.094798979216e+01       2.043758179104e-08       7.334713523308e-06       1.669694911582e-06 
  453       1.997488596806e+03       1.651010048773e+01       0.000000000000e+00      -7.161989775562e+01       2.037060905523e-08       7.166422342402e-06       1.655508050053e-06 
  454       2.008205158228e+03       1.632831948641e+01       0.000000000000e+00      -7.225535148493e+01       2.030398318374e-08       7.001040397598e-06       1.641207517676e-06 
  455       2.019047676667e+03       1.614546981414e+01       0.000000000000e+00      -7.285413694222e+01       2.023769680572e-08       6.838520828710e-06       1.626795624910e-06 
  456       2.030007049114e+03       1.596165747567e+01       0.000000000000e+00      -7.341604316742e+01       2.017174133288e-08       6.678814026326e-06       1.612274732139e-06 
  457       2.041073996305e+03       1.577699028923e+01       0.000000000000e+00      -7.394086230794e+01       2.010610693142e-08       6.521867595112e-06       1.597647250078e-06 
  458       2.052239061733e+03       1.559157789610e+01       0.000000000000e+00      -7.442838964840e+01       2.004078249366e-08       6.367626316960e-06       1.582915640171e-06 
  459       2.063492610652e+03       1.540553177024e+01       0.000000000000e+00      -7.487842364034e+01       1.997575560934e-08       6.216032113940e-06       1.568082414989e-06 
  460       2.074824829089e+03       1.521896522786e+01       0.000000000000e+00      -7.529076593192e+01       1.991101253674e-08       6.067024011091e-06       1.553150138637e-06 
  461       2.086225722844e+03       1.503199343704e+01       0.000000000000e+00      -7.566522139767e+01       1.984653817336e-08       5.920538099026e-06       1.538121427159e-06 
  462       2.097685116504e+03       1.484473342732e+01       0.000000000000e+00      -7.600159816814e+01       1.978231602644e-08       5.776507496366e-06       1.522998948936e-06 
  463       2.109192652448e+03       1.465730409932e+01       0.000000000000e+00      -7.629970765967e+01       1.971832818307e-08       5.634862311994e-06       1.507785425103e-06 
  464       2.120737789852e+03       1.446982623429e+01       0.000000000000e+00      -7.655936460406e+01       1.965455528009e-08       5.495529607136e-06       1.492483629947e-06 
  465       2.132309803703e+03       1.428242250376e+01       0.000000000000e+00      -7.678038707831e+01       1.959097647367e-08       5.358433357262e-06       1.477096391322e-06 
  466       2.143898894250e+03       1.409520966972e+01       0.000000000000e+00      -7.696266332587e+01       1.952757508581e-08       5.223510399891e-06       1.461626336996e-06 
  467       2.155499555498e+03       1.390827489787e+01       0.000000000000e+00      -7.710635445445e+01       1.946435599602e-08       5.090759178577e-06       1.446075119773e-06 
  468       2.167107309856e+03       1.372169872425e+01       0.000000000000e+00      -7.721169812071e+01       1.940132927018e-08       4.960193200321e-06       1.430444156982e-06 
  469       2.178717606809e+03       1.353556280314e+01       0.000000000000e+00      -7.727894237673e+01       1.933850456733e-08       4.831825241982e-06       1.414734881281e-06 
  470       2.190325822537e+03       1.334994991234e+01       0.000000000000e+00      -7.730834573655e+01       1.927589112683e-08       4.705667337969e-06       1.398948740646e-06 
  471       2.201927259533e+03       1.316494395846e+01       0.000000000000e+00      -7.730017724270e+01       1.921349775535e-08       4.581730767871e-06       1.383087198364e-06 
  472       2.213517146225e+03       1.298062998222e+01       0.000000000000e+00      -7.725471653275e+01       1.915133281379e-08       4.460026044026e-06       1.367151733022e-06 
  473       2.225090636595e+03       1.279709416375e+01       0.000000000000e+00      -7.717225390584e+01       1.908940420397e-08       4.340562899020e-06       1.351143838497e-06 
  474       2.236642809798e+03       1.261442382786e+01       0.000000000000e+00      -7.705309038926e+01       1.902771935524e-08       4.223350273134e-06       1.335065023946e-06 
  475       2.248168669782e+03       1.243270744936e+01       0.000000000000e+00      -7.689753780493e+01       1.896628521093e-08       4.108396301721e-06       1.318916813795e-06 
  476       2.259663144908e+03       1.225203465833e+01       0.000000000000e+00      -7.670591883599e+01       1.890510821461e-08       3.995708302518e-06       1.302700747726e-06 
  477       2.271121087571e+03       1.207249624544e+01       0.000000000000e+00      -7.647856709331e+01       1.884419429627e-08       3.885292762902e-06       1.286418380668e-06 
  478       2.282537273818e+03       1.189418416722e+01       0.000000000000e+00      -7.621582718207e+01       1.878354885829e-08       3.777155327079e-06       1.270071282780e-06 
  479       2.293906402965e+03       1.171719155136e+01       0.000000000000e+00      -7.591805476824e+01       1.872317676135e-08       3.671300783209e-06       1.253661039440e-06 
  480       2.305223097225e+03       1.154161270200e+01       0.000000000000e+00      -7.558561664519e+01       1.866308231004e-08       3.567733050469e-06       1.237189251232e-06 
  481       2.316481901319e+03       1.136754310505e+01       0.000000000000e+00      -7.521889080018e+01       1.860326923851e-08       3.466455166057e-06       1.220657533928e-06 
  482       2.327677282100e+03       1.119507943342e+01       0.000000000000e+00      -7.481826648094e+01       1.854374069581e-08       3.367469272127e-06       1.204067518479e-06 
  483       2.338803628173e+03       1.102431955239e+01       0.000000000000e+00      -7.438414426217e+01       1.848449923115e-08       3.270776602662e-06       1.187420850994e-06 
  484       2.349855249513e+03       1.085536252486e+01       0.000000000000e+00      -7.391693611212e+01       1.842554677903e-08       3.176377470291e-06       1.170719192726e-06 
  485       2.360826377085e+03       1.068830861665e+01       0.000000000000e+00      -7.341706545910e+01       1.836688464417e-08       3.084271253033e-06       1.153964220057e-06 
  486       2.371711162464e+03       1.052325930178e+01       0.000000000000e+00      -7.288496725803e+01       1.830851348631e-08       2.994456380984e-06       1.137157624480e-06 
  487       2.382503677457e+03       1.036031726779e+01       0.000000000000e+00      -7.232108805702e+01       1.825043330485e-08       2.906930322942e-06       1.120301112578e-06 
  488       2.393197913719e+03       1.019958642102e+01       0.000000000000e+00      -7.172588606385e+01       1.819264342334e-08       2.821689572963e-06       1.103396406013e-06 
  489       2.403787782374e+03       1.004117189190e+01       0.000000000000e+00      -7.109983121254e+01       1.813514247381e-08       2.738729636861e-06       1.086445241501e-06 
  490       2.414267113636e+03       9.885180040254e+00       0.000000000000e+00      -7.044340522989e+01       1.807792838097e-08       2.658045018644e-06       1.069449370795e-06 
  491       2.424629656428e+03       9.731718460580e+00       0.000000000000e+00      -6.975710170204e+01       1.802099834624e-08       2.579629206878e-06       1.052410560665e-06 
  492       2.434869077999e+03       9.580895987351e+00       0.000000000000e+00      -6.904142614097e+01       1.796434883155e-08       2.503474661002e-06       1.035330592881e-06 
  493       2.444978963550e+03       9.432822700306e+00       0.000000000000e+00      -6.829689605108e+01       1.790797554316e-08       2.429572797569e-06       1.018211264185e-06 
  494       2.454952815848e+03       9.287609929746e+00       0.000000000000e+00      -6.752404099571e+01       1.785187341511e-08       2.357913976432e-06       1.001054386278e-06 
  495       2.464784054846e+03       9.145370261823e+00       0.000000000000e+00      -6.672340266368e+01       1.779603659269e-08       2.288487486859e-06       9.838617857911e-07 
  496       2.474466017308e+03       9.006217543838e+00       0.000000000000e+00      -6.589553493585e+01       1.774045841564e-08       2.221281533591e-06       9.666353042672e-07 
  497       2.483991956423e+03       8.870266889530e+00       0.000000000000e+00      -6.504100395163e+01       1.768513140125e-08       2.156283222838e-06       9.493767981368e-07 
  498       2.493355041427e+03       8.737634684373e+00       0.000000000000e+00      -6.416038817557e+01       1.763004722723e-08       2.093478548204e-06       9.320881386948e-07 
  499       2.502548357222e+03       8.608438590864e+00       0.000000000000e+00      -6.325427846384e+01       1.757519671453e-08       2.032852376559e-06       9.147712120758e-07 
  500       2.511564903998e+03       8.482797553824e+00       0.000000000000e+00      -6.232327813083e+01       1.752056980991e-08       1.974388433843e-06       8.974279192304e-07 
  501       2.520397596849e+03       8.360831805683e+00       0.000000000000e+00      -6.136800301564e+01       1.746615556836e-08       1.918069290804e-06       8.800601758995e-07 
  502       2.529039265396e+03       8.242662871780e+00       0.000000000000e+00      -6.038908154866e+01       1.741194213537e-08       1.863876348681e-06       8.626699125888e-07 
  503       2.537482653406e+03       8.128413575652e+00       0.000000000000e+00      -5.938715481810e+01       1.735791672908e-08       1.811789824817e-06       8.452590745429e-07 
  504       2.545720418409e+03       8.018208044328e+00       0.000000000000e+00      -5.836287663652e+01       1.730406562218e-08       1.761788738213e-06       8.278296217182e-07 
  505       2.553746173434e+03       7.912157361222e+00       0.000000000000e+00      -5.731689598067e+01       1.725037787465e-08       1.713853836838e-06       8.103834884482e-07 
  506       2.561557645980e+03       7.810316059489e+00       0.000000000000e+00      -5.624980361948e+01       1.719685680648e-08       1.667976548484e-06       7.929224605754e-07 
  507       2.569153609302e+03       7.712724385715e+00       0.000000000000e+00      -5.516218407964e+01       1.714350914770e-08       1.624150387424e-06       7.754482929645e-07 
  508       2.576532848634e+03       7.619422537527e+00       0.000000000000e+00      -5.405463319135e+01       1.709034133841e-08       1.582368036839e-06       7.579627492476e-07 
  509       2.583694161303e+03       7.530450662146e+00       0.000000000000e+00      -5.292775814661e+01       1.703735952063e-08       1.542621338229e-06       7.404676017377e-07 
  510       2.590636356834e+03       7.445848854940e+00       0.000000000000e+00      -5.178217755749e+01       1.698456953006e-08       1.504901280781e-06       7.229646313413e-07 
  511       2.597358257062e+03       7.365657157978e+00       0.000000000000e+00      -5.061852151433e+01       1.693197688776e-08       1.469197990696e-06       7.054556274700e-07 
  512       2.603858696238e+03       7.289915558582e+00       0.000000000000e+00      -4.943743164409e+01       1.687958679180e-08       1.435500720457e-06       6.879423879519e-07 
  513       2.610136521143e+03       7.218663987881e+00       0.000000000000e+00      -4.823956116856e+01       1.682740410869e-08       1.403797838065e-06       6.704267189416e-07 
  514       2.616190591192e+03       7.151942319364e+00       0.000000000000e+00      -4.702557496263e+01       1.677543336492e-08       1.374076816218e-06       6.529104348302e-07 
  515       2.622019778545e+03       7.089790367435e+00       0.000000000000e+00      -4.579614961256e+01       1.672367873822e-08       1.346324221447e-06       6.353953581536e-07 
  516       2.627622968217e+03       7.032247885961e+00       0.000000000000e+00      -4.455197347425e+01       1.667214404887e-08       1.320525703207e-06       6.178833195009e-07 
  517       2.632999058187e+03       6.979354566832e+00       0.000000000000e+00      -4.329374673150e+01       1.662083275089e-08       1.296665982918e-06       6.003761574215e-07 
  518       2.638146959505e+03       6.931150038509e+00       0.000000000000e+00      -4.202218145425e+01       1.656974792310e-08       1.274728842963e-06       5.828757183317e-07 
  519       2.643065596404e+03       6.887673864580e+00       0.000000000000e+00      -4.073800165688e+01       1.651889226015e-08       1.254697115637e-06       5.653838564203e-07 
  520       2.647753906408e+03       6.848965542310e+00       0.000000000000e+00      -3.944194335646e+01       1.646826806342e-08       1.236552672047e-06       5.479024335538e-07 
  521       2.652210840439e+03       6.815064501200e+00       0.000000000000e+00      -3.813475463100e+01       1.641787723188e-08       1.220276410976e-06       5.304333191806e-07 
  522       2.656435362930e+03       6.786010101534e+00       0.000000000000e+00      -3.681719567773e+01       1.636772125283e-08       1.205848247686e-06       5.129783902343e-07 
  523       2.660426451932e+03       6.761841632936e+00       0.000000000000e+00      -3.549003887135e+01       1.631780119254e-08       1.193247102683e-06       4.955395310364e-07 
  524       2.664183099220e+03       6.742598312921e+00       0.000000000000e+00      -3.415406882233e+01       1.626811768686e-08       1.182450890439e-06       4.781186331986e-07 
  525       2.667704310411e+03       6.728319285450e+00       0.000000000000e+00      -3.281008243510e+01       1.621867093165e-08       1.173436508054e-06       4.607175955235e-07 
  526       2.670989105061e+03       6.719043619482e+00       0.000000000000e+00      -3.145888896639e+01       1.616946067324e-08       1.166179823888e-06       4.433383239053e-07 
  527       2.674036516787e+03       6.714810307528e+00       0.000000000000e+00      -3.010131008346e+01       1.612048619869e-08       1.160655666131e-06       4.259827312296e-07 
  528       2.676845593364e+03       6.715658264204e+00       0.000000000000e+00      -2.873817992234e+01       1.607174632600e-08       1.156837811341e-06       4.086527372718e-07 
  529       2.679415396843e+03       6.721626324783e+00       0.000000000000e+00      -2.737034514616e+01       1.602323939431e-08       1.154698972922e-06       3.913502685958e-07 
  530       2.681745003657e+03       6.732753243750e+00       0.000000000000e+00      -2.599866500334e+01       1.597496325384e-08       1.154210789564e-06       3.740772584510e-07 
  531       2.683833504727e+03       6.749077693355e+00       0.000000000000e+00      -2.462401138590e+01       1.592691525591e-08       1.155343813634e-06       3.568356466690e-07 
  532       2.685680005578e+03       6.770638262163e+00       0.000000000000e+00      -2.324726888771e+01       1.587909224279e-08       1.158067499523e-06       3.396273795596e-07 
  533       2.687283626441e+03       6.797473453613e+00       0.000000000000e+00      -2.186933486273e+01       1.583149053741e-08       1.162350191938e-06       3.224544098057e-07 
  534       2.688643502367e+03       6.829621684567e+00       0.000000000000e+00      -2.049111948334e+01       1.578410593313e-08       1.168159114160e-06       3.053186963578e-07 
  535       2.689758783334e+03       6.867121283861e+00       0.000000000000e+00      -1.911354579852e+01       1.573693368325e-08       1.175460356244e-06       2.882222043272e-07 
  536       2.690628634357e+03       6.910010490867e+00       0.000000000000e+00      -1.773754979218e+01       1.568996849052e-08       1.184218863179e-06       2.711669048794e-07 
  537       2.691252235596e+03       6.958327454035e+00       0.000000000000e+00      -1.636408044139e+01       1.564320449658e-08       1.194398423001e-06       2.541547751256e-07 
  538       2.691628782465e+03       7.012110229457e+00       0.000000000000e+00      -1.499409977464e+01       1.559663527120e-08       1.205961654855e-06       2.371877980143e-07 
  539       2.691757485744e+03       7.071396779410e+00       0.000000000000e+00      -1.362858293012e+01       1.555025380156e-08       1.218869997018e-06       2.202679622217e-07 
  540       2.691637571685e+03       7.136224970918e+00       0.000000000000e+00      -1.226851821399e+01       1.550405248136e-08       1.233083694866e-06       2.033972620416e-07 
  541       2.691268282120e+03       7.206632574299e+00       0.000000000000e+00      -1.091490715862e+01       1.545802309982e-08       1.248561788805e-06       1.865776972740e-07 
  542       2.690648874576e+03       7.282657261721e+00       0.000000000000e+00      -9.568764580864e+00       1.541215683062e-08       1.265262102145e-06       1.698112731138e-07 
  543       2.689778622376e+03       7.364336605756e+00       0.000000000000e+00      -8.231118640331e+00       1.536644422080e-08       1.283141228935e-06       1.531000000382e-07 
  544       2.688657326587e+03       7.451696056494e+00       0.000000000000e+00      -6.902919663203e+00       1.532087774686e-08       1.302160639628e-06       1.364457014039e-07 
  545       2.687286866660e+03       7.544712522220e+00       0.000000000000e+00      -5.584763813842e+00       1.527545965711e-08       1.322305292624e-06       1.198494279742e-07 
  546       2.685669691497e+03       7.643349811333e+00       0.000000000000e+00      -4.277162143837e+00       1.523019452546e-08       1.343565744429e-06       1.033120197074e-07 
  547       2.683808311689e+03       7.747570559320e+00       0.000000000000e+00      -2.980631178791e+00       1.518508671625e-08       1.365932094053e-06       8.683429558482e-08 
  548       2.681705299829e+03       7.857336222445e+00       0.000000000000e+00      -1.695692939646e+00       1.514014037896e-08       1.389393978085e-06       7.041705325950e-08 
  549       2.679363290832e+03       7.972607071435e+00       0.000000000000e+00      -4.228749640275e-01       1.509535944284e-08       1.413940565763e-06       5.406106870278e-08 
  550       2.676784982250e+03       8.093342185170e+00       0.000000000000e+00       8.372896724224e-01       1.505074761151e-08       1.439560554012e-06       3.776709584967e-08 
  551       2.673973134588e+03       8.219499444366e+00       0.000000000000e+00       2.084262334708e+00       1.500630835750e-08       1.466242162476e-06       2.153586624244e-08 
  552       2.670930571621e+03       8.351035525267e+00       0.000000000000e+00       3.317498807144e+00       1.496204491674e-08       1.493973128516e-06       5.368088672616e-09 
  553       2.667660180710e+03       8.487905893331e+00       0.000000000000e+00       4.536449272017e+00       1.491796028302e-08       1.522740702203e-06      -1.073555117868e-08 
  554       2.664164913117e+03       8.630064796918e+00       0.000000000000e+00       5.740558288252e+00       1.487405720237e-08       1.552531641283e-06      -2.677439110196e-08 
  555       2.660447784322e+03       8.777465260973e+00       0.000000000000e+00       6.929264770074e+00       1.483033816738e-08       1.583332206123e-06      -4.274779272225e-08 
  556       2.656511874342e+03       8.930059080723e+00       0.000000000000e+00       8.102001965672e+00       1.478680541155e-08       1.615128154642e-06      -5.865514186354e-08 
  557       2.652360328042e+03       9.087796815355e+00       0.000000000000e+00       9.258197435861e+00       1.474346090345e-08       1.647904737220e-06      -7.449584891496e-08 
  558       2.647996355457e+03       9.250627781708e+00       0.000000000000e+00       1.039727303275e+01       1.470030634099e-08       1.681646691588e-06      -9.026934919844e-08 
  559       2.643423232103e+03       9.418500047962e+00       0.000000000000e+00       1.151864487840e+01       1.465734314548e-08       1.716338237698e-06      -1.059751033381e-07 
  560       2.638644299297e+03       9.591360427322e+00       0.000000000000e+00       1.262172334348e+01       1.461457245577e-08       1.751963072576e-06      -1.216125976312e-07 
  561       2.633662964472e+03       9.769154471706e+00       0.000000000000e+00       1.370591302597e+01       1.457199512224e-08       1.788504365153e-06      -1.371813444207e-07 
  562       2.628482701492e+03       9.951826465436e+00       0.000000000000e+00       1.477061272977e+01       1.452961170083e-08       1.825944751078e-06      -1.526808824696e-07 
  563       2.623107050972e+03       1.013931941892e+01       0.000000000000e+00       1.581521544338e+01       1.448742244691e-08       1.864266327515e-06      -1.681107773364e-07 
  564       2.617539620590e+03       1.033157506235e+01       0.000000000000e+00       1.683910831861e+01       1.444542730919e-08       1.903450647913e-06      -1.834706217530e-07 
  565       2.611784085404e+03       1.052853383937e+01       0.000000000000e+00       1.784167264916e+01       1.440362592354e-08       1.943478716763e-06      -1.987600360036e-07 
