# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  775       2.524677487073e+03       2.190562468549e+01       0.000000000000e+00      -1.305096243686e+02       8.447945934080e-09       1.074533241932e-05      -7.811883862097e-07 
  776       2.532223294192e+03       2.161977367851e+01       0.000000000000e+00      -1.295424785133e+02       8.429080111362e-09       1.073955104790e-05      -7.725600271578e-07 
  777       2.539633847754e+03       2.133596883087e+01       0.000000000000e+00      -1.285394413202e+02       8.410269273509e-09       1.073302620979e-05      -7.638510621505e-07 
  778       2.546904416640e+03       2.105436389205e+01       0.000000000000e+00      -1.275007351146e+02       8.391512200061e-09       1.072575587383e-05      -7.550605016556e-07 
  779       2.554032412813e+03       2.077506196726e+01       0.000000000000e+00      -1.264268025884e+02       8.372809133206e-09       1.071774705948e-05      -7.461895820362e-07 
  780       2.561015777798e+03       2.049815398214e+01       0.000000000000e+00      -1.253181470360e+02       8.354160657129e-09       1.070900922952e-05      -7.372401245521e-07 
  781       2.567852441097e+03       2.022373159428e+01       0.000000000000e+00      -1.241752787483e+02       8.335567318864e-09       1.069955206575e-05      -7.282139828127e-07 
  782       2.574540320170e+03       1.995188719534e+01       0.000000000000e+00      -1.229987150362e+02       8.317029627708e-09       1.068938547060e-05      -7.191130429875e-07 
  783       2.581077320395e+03       1.968271391312e+01       0.000000000000e+00      -1.217889802555e+02       8.298548054615e-09       1.067851956861e-05      -7.099392240170e-07 
  784       2.587461335050e+03       1.941630561366e+01       0.000000000000e+00      -1.205466058303e+02       8.280123031599e-09       1.066696470798e-05      -7.006944778239e-07 
  785       2.593690245276e+03       1.915275690334e+01       0.000000000000e+00      -1.192721302781e+02       8.261754951126e-09       1.065473146216e-05      -6.913807895257e-07 
  786       2.599761920055e+03       1.889216313098e+01       0.000000000000e+00      -1.179660992333e+02       8.243444165501e-09       1.064183063136e-05      -6.820001776465e-07 
  787       2.605674216175e+03       1.863462038991e+01       0.000000000000e+00      -1.166290654717e+02       8.225190986258e-09       1.062827324414e-05      -6.725546943308e-07 
  788       2.611424978207e+03       1.838022552005e+01       0.000000000000e+00      -1.152615889347e+02       8.206995683540e-09       1.061407055895e-05      -6.630464255566e-07 
  789       2.617012038473e+03       1.812907611007e+01       0.000000000000e+00      -1.138642367535e+02       8.188858485479e-09       1.059923406570e-05      -6.534774913496e-07 
  790       2.622433217018e+03       1.788127049939e+01       0.000000000000e+00      -1.124375832731e+02       8.170779577568e-09       1.058377548736e-05      -6.438500459981e-07 
  791       2.627686321580e+03       1.763690778037e+01       0.000000000000e+00      -1.109822100769e+02       8.152759102033e-09       1.056770678150e-05      -6.341662782683e-07 
  792       2.632769147565e+03       1.739608780030e+01       0.000000000000e+00      -1.094987060105e+02       8.134797157200e-09       1.055104014187e-05      -6.244284116197e-07 
  793       2.637679478015e+03       1.715891116359e+01       0.000000000000e+00      -1.079876672062e+02       8.116893796858e-09       1.053378800001e-05      -6.146387044216e-07 
  794       2.642415083580e+03       1.692547923379e+01       0.000000000000e+00      -1.064496971071e+02       8.099049029616e-09       1.051596302681e-05      -6.047994501700e-07 
  795       2.646973722489e+03       1.669589413572e+01       0.000000000000e+00      -1.048854064910e+02       8.081262818259e-09       1.049757813412e-05      -5.949129777049e-07 
  796       2.651353140525e+03       1.647025875756e+01       0.000000000000e+00      -1.032954134953e+02       8.063535079101e-09       1.047864647632e-05      -5.849816514283e-07 
  797       2.655551070990e+03       1.624867675292e+01       0.000000000000e+00      -1.016803436406e+02       8.045865681329e-09       1.045918145196e-05      -5.750078715225e-07 
  798       2.659565234680e+03       1.603125254296e+01       0.000000000000e+00      -1.000408298550e+02       8.028254446349e-09       1.043919670533e-05      -5.649940741692e-07 
  799       2.663393339858e+03       1.581809131846e+01       0.000000000000e+00      -9.837751249856e+01       8.010701147122e-09       1.041870612807e-05      -5.549427317690e-07 
  800       2.667033082221e+03       1.560929904193e+01       0.000000000000e+00      -9.669103938728e+01       7.993205507502e-09       1.039772386079e-05      -5.448563531613e-07 
  801       2.670482144874e+03       1.540498244970e+01       0.000000000000e+00      -9.498206581739e+01       7.975767201566e-09       1.037626429469e-05      -5.347374838454e-07 
  802       2.673738198301e+03       1.520524905399e+01       0.000000000000e+00      -9.325125458950e+01       7.958385852943e-09       1.035434207318e-05      -5.245887062010e-07 
  803       2.676798900337e+03       1.501020714505e+01       0.000000000000e+00      -9.149927603287e+01       7.941061034134e-09       1.033197209347e-05      -5.144126397105e-07 
  804       2.679661896137e+03       1.481996579319e+01       0.000000000000e+00      -8.972680802954e+01       7.923792265836e-09       1.030916950827e-05      -5.042119411805e-07 
  805       2.682324818149e+03       1.463463485093e+01       0.000000000000e+00      -8.793453603861e+01       7.906579016251e-09       1.028594972734e-05      -4.939893049652e-07 
  806       2.684785286087e+03       1.445432495506e+01       0.000000000000e+00      -8.612315312038e+01       7.889420700404e-09       1.026232841918e-05      -4.837474631895e-07 
  807       2.687040906896e+03       1.427914752873e+01       0.000000000000e+00      -8.429335996058e+01       7.872316679445e-09       1.023832151265e-05      -4.734891859726e-07 
  808       2.689089274733e+03       1.410921478357e+01       0.000000000000e+00      -8.244586489460e+01       7.855266259958e-09       1.021394519862e-05      -4.632172816527e-07 
  809       2.690927970929e+03       1.394463972176e+01       0.000000000000e+00      -8.058138393162e+01       7.838268693251e-09       1.018921593162e-05      -4.529345970115e-07 
  810       2.692554563966e+03       1.378553613813e+01       0.000000000000e+00      -7.870064077890e+01       7.821323174662e-09       1.016415043147e-05      -4.426440175001e-07 
  811       2.693966609446e+03       1.363201862223e+01       0.000000000000e+00      -7.680436686593e+01       7.804428842841e-09       1.013876568498e-05      -4.323484674647e-07 
  812       2.695161650064e+03       1.348420256048e+01       0.000000000000e+00      -7.489330136863e+01       7.787584779044e-09       1.011307894758e-05      -4.220509103731e-07 
  813       2.696137215577e+03       1.334220413820e+01       0.000000000000e+00      -7.296819123359e+01       7.770790006409e-09       1.008710774499e-05      -4.117543490420e-07 
  814       2.696890822776e+03       1.320614034173e+01       0.000000000000e+00      -7.102979120224e+01       7.754043489240e-09       1.006086987487e-05      -4.014618258641e-07 
  815       2.697419975460e+03       1.307612896053e+01       0.000000000000e+00      -6.907886383509e+01       7.737344132282e-09       1.003438340854e-05      -3.911764230369e-07 
  816       2.697722164404e+03       1.295228858927e+01       0.000000000000e+00      -6.711617953587e+01       7.720690779987e-09       1.000766669262e-05      -3.809012627908e-07 
  817       2.697795399281e+03       1.283472021631e+01       0.000000000000e+00      -6.514249254212e+01       7.704082505943e-09       9.980734400763e-06      -3.706390144684e-07 
  818       2.697639814908e+03       1.272345162454e+01       0.000000000000e+00      -6.315846837761e+01       7.687519493996e-09       9.953585569385e-06      -3.603904008086e-07 
  819       2.697256093633e+03       1.261849200157e+01       0.000000000000e+00      -6.116475515202e+01       7.671002187077e-09       9.926215245066e-06      -3.501556521403e-07 
  820       2.696644936055e+03       1.251985026214e+01       0.000000000000e+00      -5.916200749703e+01       7.654530999448e-09       9.898618405149e-06      -3.399349958860e-07 
  821       2.695807061088e+03       1.242753504691e+01       0.000000000000e+00      -5.715088658624e+01       7.638106316259e-09       9.870789957298e-06      -3.297286565266e-07 
  822       2.694743206027e+03       1.234155472119e+01       0.000000000000e+00      -5.513206015503e+01       7.621728493118e-09       9.842724739054e-06      -3.195368555657e-07 
  823       2.693454126620e+03       1.226191737382e+01       0.000000000000e+00      -5.310620252046e+01       7.605397855645e-09       9.814417517394e-06      -3.093598114933e-07 
  824       2.691940597130e+03       1.218863081585e+01       0.000000000000e+00      -5.107399460117e+01       7.589114699036e-09       9.785862988289e-06      -2.991977397506e-07 
  825       2.690203410400e+03       1.212170257943e+01       0.000000000000e+00      -4.903612393725e+01       7.572879287610e-09       9.757055776253e-06      -2.890508526935e-07 
  826       2.688243377929e+03       1.206113991652e+01       0.000000000000e+00      -4.699328471012e+01       7.556691854371e-09       9.727990433902e-06      -2.789193595562e-07 
  827       2.686061329927e+03       1.200694979770e+01       0.000000000000e+00      -4.494617776247e+01       7.540552600549e-09       9.698661441503e-06      -2.688034664158e-07 
  828       2.683658115392e+03       1.195913891096e+01       0.000000000000e+00      -4.289551061807e+01       7.524461695150e-09       9.669063206529e-06      -2.587033761548e-07 
  829       2.681034602170e+03       1.191771366051e+01       0.000000000000e+00      -4.084199750172e+01       7.508419274503e-09       9.639190063206e-06      -2.486192884255e-07 
  830       2.678191677026e+03       1.188268016551e+01       0.000000000000e+00      -3.878635935912e+01       7.492425441796e-09       9.609036272063e-06      -2.385513996132e-07 
  831       2.675130245706e+03       1.185404425889e+01       0.000000000000e+00      -3.672932387674e+01       7.476480266620e-09       9.578596019482e-06      -2.284999027990e-07 
  832       2.671851233012e+03       1.183181148616e+01       0.000000000000e+00      -3.467162550173e+01       7.460583784504e-09       9.547863417243e-06      -2.184649877236e-07 
  833       2.668355582859e+03       1.181598710415e+01       0.000000000000e+00      -3.261400546181e+01       7.444735996445e-09       9.516832502069e-06      -2.084468407500e-07 
  834       2.664644258349e+03       1.180657607981e+01       0.000000000000e+00      -3.055721178513e+01       7.428936868441e-09       9.485497235173e-06      -1.984456448264e-07 
  835       2.660718241835e+03       1.180358308902e+01       0.000000000000e+00      -2.850199932019e+01       7.413186331023e-09       9.453851501802e-06      -1.884615794494e-07 
  836       2.656578534989e+03       1.180701251535e+01       0.000000000000e+00      -2.644912975571e+01       7.397484278772e-09       9.421889110777e-06      -1.784948206264e-07 
  837       2.652226158867e+03       1.181686844885e+01       0.000000000000e+00      -2.439937164053e+01       7.381830569850e-09       9.389603794034e-06      -1.685455408382e-07 
  838       2.647662153978e+03       1.183315468485e+01       0.000000000000e+00      -2.235350040349e+01       7.366225025512e-09       9.356989206168e-06      -1.586139090017e-07 
  839       2.642887580348e+03       1.185587472273e+01       0.000000000000e+00      -2.031229837329e+01       7.350667429631e-09       9.324038923969e-06      -1.487000904320e-07 
  840       2.637903517590e+03       1.188503176471e+01       0.000000000000e+00      -1.827655479846e+01       7.335157528206e-09       9.290746445962e-06      -1.388042468052e-07 
  841       2.632711064970e+03       1.192062871466e+01       0.000000000000e+00      -1.624706586715e+01       7.319695028875e-09       9.257105191940e-06      -1.289265361197e-07 
  842       2.627311341472e+03       1.196266817685e+01       0.000000000000e+00      -1.422463472707e+01       7.304279600426e-09       9.223108502506e-06      -1.190671126593e-07 
  843       2.621705485865e+03       1.201115245474e+01       0.000000000000e+00      -1.221007150540e+01       7.288910872303e-09       9.188749638602e-06      -1.092261269541e-07 
  844       2.615894656774e+03       1.206608354981e+01       0.000000000000e+00      -1.020419332862e+01       7.273588434105e-09       9.154021781046e-06      -9.940372574313e-08 
  845       2.609880032742e+03       1.212746316029e+01       0.000000000000e+00      -8.207824342436e+00       7.258311835092e-09       9.118918030062e-06      -8.960005193558e-08 
  846       2.603662812298e+03       1.219529267997e+01       0.000000000000e+00      -6.221795731655e+00       7.243080583678e-09       9.083431404814e-06      -7.981524457261e-08 
  847       2.597244214025e+03       1.226957319700e+01       0.000000000000e+00      -4.246945740085e+00       7.227894146929e-09       9.047554842934e-06      -7.004943878876e-08 
  848       2.590625476627e+03       1.235030549267e+01       0.000000000000e+00      -2.284119690408e+00       7.212751950054e-09       9.011281200052e-06      -6.030276577335e-08 
  849       2.583807858992e+03       1.243749004016e+01       0.000000000000e+00      -3.341700040806e-01       7.197653375895e-09       8.974603249323e-06      -5.057535273172e-08 
  850       2.576792640267e+03       1.253112700338e+01       0.000000000000e+00       1.602043778788e+00       7.182597764411e-09       8.937513680955e-06      -4.086732284640e-08 
  851       2.569581119914e+03       1.263121623572e+01       0.000000000000e+00       3.523654979541e+00       7.167584412165e-09       8.900005101736e-06      -3.117879523814e-08 
  852       2.562174617787e+03       1.273775727887e+01       0.000000000000e+00       5.429789761090e+00       7.152612571802e-09       8.862070034555e-06      -2.150988492682e-08 
  853       2.554574474192e+03       1.285074936154e+01       0.000000000000e+00       7.319567108023e+00       7.137681451530e-09       8.823700917928e-06      -1.186070279226e-08 
  854       2.546782049957e+03       1.297019139833e+01       0.000000000000e+00       9.192098806722e+00       7.122790214590e-09       8.784890105519e-06      -2.231355534944e-09 
  855       2.538798726497e+03       1.309608198847e+01       0.000000000000e+00       1.104648942547e+01       7.107937978736e-09       8.745629865664e-06       7.378054363411e-09 
  856       2.530626135902e+03       1.322840674011e+01       0.000000000000e+00       1.288192075987e+01       7.093124037931e-09       8.705914954045e-06       1.696715448159e-08 
  857       2.522266855355e+03       1.336710000871e+01       0.000000000000e+00       1.469790678765e+01       7.078348536844e-09       8.665750404875e-06       2.653447221287e-08 
  858       2.513723724688e+03       1.351208250382e+01       0.000000000000e+00       1.649404302200e+01       7.063611818260e-09       8.625143937830e-06       3.607824387603e-08 
  859       2.504999617539e+03       1.366327390114e+01       0.000000000000e+00       1.826992243414e+01       7.048914202589e-09       8.584103403666e-06       4.559668690177e-08 
  860       2.496097441454e+03       1.382059283924e+01       0.000000000000e+00       2.002513544731e+01       7.034255987552e-09       8.542636784996e-06       5.508799973755e-08 
  861       2.487020137999e+03       1.398395691629e+01       0.000000000000e+00       2.175926993066e+01       7.019637447849e-09       8.500752197082e-06       6.455036175213e-08 
  862       2.477770682855e+03       1.415328268673e+01       0.000000000000e+00       2.347191119321e+01       7.005058834839e-09       8.458457888616e-06       7.398193313998e-08 
  863       2.468352085929e+03       1.432848565805e+01       0.000000000000e+00       2.516264197774e+01       6.990520376210e-09       8.415762242516e-06       8.338085482544e-08 
  864       2.458767391457e+03       1.450948028744e+01       0.000000000000e+00       2.683104245475e+01       6.976022275652e-09       8.372673776717e-06       9.274524836673e-08 
  865       2.449019678107e+03       1.469617997852e+01       0.000000000000e+00       2.847669021639e+01       6.961564712523e-09       8.329201144960e-06       1.020732158597e-07 
  866       2.439112059085e+03       1.488849707808e+01       0.000000000000e+00       3.009916027035e+01       6.947147841516e-09       8.285353137593e-06       1.113628398415e-07 
  867       2.429047682237e+03       1.508634287276e+01       0.000000000000e+00       3.169802503384e+01       6.932771792327e-09       8.241138682362e-06       1.206121831936e-07 
  868       2.418829730159e+03       1.528962758579e+01       0.000000000000e+00       3.327285432748e+01       6.918436669314e-09       8.196566845216e-06       1.298192890457e-07 
  869       2.408461420293e+03       1.549826037367e+01       0.000000000000e+00       3.482321536926e+01       6.904142551163e-09       8.151646831104e-06       1.389821806778e-07 
  870       2.397946005040e+03       1.571214932291e+01       0.000000000000e+00       3.634867276843e+01       6.889889490541e-09       8.106387984779e-06       1.480988614237e-07 
  871       2.387286771859e+03       1.593120144674e+01       0.000000000000e+00       3.784878851947e+01       6.875677513760e-09       8.060799791602e-06       1.571673145732e-07 
  872       2.376487043374e+03       1.615532268181e+01       0.000000000000e+00       3.932312199599e+01       6.861506620429e-09       8.014891878347e-06       1.661855032744e-07 
  873       2.365550177475e+03       1.638441788493e+01       0.000000000000e+00       4.077122994466e+01       6.847376783108e-09       7.968674014014e-06       1.751513704361e-07 
  874       2.354479567430e+03       1.661839082972e+01       0.000000000000e+00       4.219266647917e+01       6.833287946958e-09       7.922156110633e-06       1.840628386299e-07 
  875       2.343278641978e+03       1.685714420342e+01       0.000000000000e+00       4.358698307412e+01       6.819240029394e-09       7.875348224077e-06       1.929178099914e-07 
  876       2.331950865446e+03       1.710057960351e+01       0.000000000000e+00       4.495372855895e+01       6.805232919733e-09       7.828260554879e-06       2.017141661221e-07 
  877       2.320499737843e+03       1.734859753449e+01       0.000000000000e+00       4.629244911192e+01       6.791266478835e-09       7.780903449045e-06       2.104497679911e-07 
  878       2.308928794971e+03       1.760109740453e+01       0.000000000000e+00       4.760268825397e+01       6.777340538751e-09       7.733287398871e-06       2.191224558355e-07 
  879       2.297241608526e+03       1.785797752227e+01       0.000000000000e+00       4.888398684269e+01       6.763454902366e-09       7.685423043763e-06       2.277300490620e-07 
  880       2.285441786205e+03       1.811913509343e+01       0.000000000000e+00       5.013588306625e+01       6.749609343035e-09       7.637321171058e-06       2.362703461473e-07 
  881       2.273532971809e+03       1.838446621760e+01       0.000000000000e+00       5.135791243730e+01       6.735803604225e-09       7.588992716844e-06       2.447411245387e-07 
  882       2.261518845347e+03       1.865386588492e+01       0.000000000000e+00       5.254960778692e+01       6.722037399148e-09       7.540448766789e-06       2.531401405547e-07 
  883       2.249403123141e+03       1.892722797282e+01       0.000000000000e+00       5.371049925855e+01       6.708310410398e-09       7.491700556965e-06       2.614651292847e-07 
  884       2.237189557931e+03       1.920444524268e+01       0.000000000000e+00       5.484011430193e+01       6.694622289582e-09       7.442759474678e-06       2.697138044894e-07 
  885       2.224881938978e+03       1.948540933659e+01       0.000000000000e+00       5.593797766697e+01       6.680972656949e-09       7.393637059292e-06       2.778838585003e-07 
  886       2.212484092171e+03       1.977001077407e+01       0.000000000000e+00       5.700361139777e+01       6.667361101020e-09       7.344345003072e-06       2.859729621190e-07 
  887       2.199999880129e+03       2.005813894873e+01       0.000000000000e+00       5.803653482646e+01       6.653787178215e-09       7.294895152005e-06       2.939787645172e-07 
  888       2.187433202306e+03       2.034968212503e+01       0.000000000000e+00       5.903626456719e+01       6.640250412476e-09       7.245299506647e-06       3.018988931352e-07 
  889       2.174787995097e+03       2.064452743497e+01       0.000000000000e+00       6.000231451004e+01       6.626750294889e-09       7.195570222953e-06       3.097309535812e-07 
  890       2.162068231940e+03       2.094256087483e+01       0.000000000000e+00       6.093419581494e+01       6.613286283304e-09       7.145719613118e-06       3.174725295299e-07 
  891       2.149277923422e+03       2.124366730184e+01       0.000000000000e+00       6.183141690559e+01       6.599857801958e-09       7.095760146419e-06       3.251211826208e-07 
  892       2.136421117383e+03       2.154773043092e+01       0.000000000000e+00       6.269348346342e+01       6.586464241085e-09       7.045704450059e-06       3.326744523572e-07 
  893       2.123501899022e+03       2.185463283141e+01       0.000000000000e+00       6.351989842151e+01       6.573104956535e-09       6.995565310008e-06       3.401298560036e-07 
  894       2.110524390999e+03       2.216425592375e+01       0.000000000000e+00       6.431016195849e+01       6.559779269383e-09       6.945355671854e-06       3.474848884839e-07 
  895       2.097492586868e+03       2.247648057791e+01       0.000000000000e+00       6.506386497541e+01       6.546486637530e-09       6.895086979674e-06       3.547376559780e-07 
  896       2.084409848194e+03       2.279118892606e+01       0.000000000000e+00       6.578097120957e+01       6.533227177430e-09       6.844764146376e-06       3.618887939179e-07 
  897       2.071279399439e+03       2.310826257294e+01       0.000000000000e+00       6.646153971065e+01       6.520001158579e-09       6.794390462097e-06       3.689395956710e-07 
  898       2.058104493972e+03       2.342758199366e+01       0.000000000000e+00       6.710563178278e+01       6.506808832809e-09       6.743969245172e-06       3.758913832608e-07 
  899       2.044888414147e+03       2.374902653051e+01       0.000000000000e+00       6.771331099251e+01       6.493650434057e-09       6.693503842243e-06       3.827455075492e-07 
  900       2.031634471386e+03       2.407247438972e+01       0.000000000000e+00       6.828464317671e+01       6.480526178115e-09       6.642997628360e-06       3.895033484193e-07 
  901       2.018346006251e+03       2.439780263831e+01       0.000000000000e+00       6.881969645044e+01       6.467436262387e-09       6.592454007093e-06       3.961663149596e-07 
  902       2.005026388531e+03       2.472488720086e+01       0.000000000000e+00       6.931854121497e+01       6.454380865644e-09       6.541876410635e-06       4.027358456474e-07 
  903       1.991679017321e+03       2.505360285634e+01       0.000000000000e+00       6.978125016557e+01       6.441360147774e-09       6.491268299914e-06       4.092134085336e-07 
  904       1.978307321094e+03       2.538382323488e+01       0.000000000000e+00       7.020789829955e+01       6.428374249540e-09       6.440633164693e-06       4.156005014272e-07 
  905       1.964914757789e+03       2.571542081461e+01       0.000000000000e+00       7.059856292409e+01       6.415423292320e-09       6.389974523682e-06       4.218986520808e-07 
  906       1.951504814888e+03       2.604826691844e+01       0.000000000000e+00       7.095332366420e+01       6.402507377866e-09       6.339295924644e-06       4.281094183762e-07 
  907       1.938081009493e+03       2.638223171087e+01       0.000000000000e+00       7.127226247062e+01       6.389626588045e-09       6.288600944506e-06       4.342343885106e-07 
  908       1.924646888408e+03       2.671718419479e+01       0.000000000000e+00       7.155546362775e+01       6.376780984585e-09       6.237893189460e-06       4.402751811830e-07 
  909       1.911206028216e+03       2.705299220826e+01       0.000000000000e+00       7.180301376155e+01       6.363970608826e-09       6.187176295076e-06       4.462334457815e-07 
  910       1.897762035365e+03       2.738952242139e+01       0.000000000000e+00       7.201500184749e+01       6.351195481453e-09       6.136453926409e-06       4.521108625706e-07 
  911       1.884318546237e+03       2.772664033304e+01       0.000000000000e+00       7.219151921844e+01       6.338455602248e-09       6.085729778108e-06       4.579091428787e-07 
  912       1.870879227238e+03       2.806421026769e+01       0.000000000000e+00       7.233265957257e+01       6.325750949824e-09       6.035007574522e-06       4.636300292873e-07 
  913       1.857447774871e+03       2.840209537224e+01       0.000000000000e+00       7.243851898133e+01       6.313081481367e-09       5.984291069811e-06       4.692752958187e-07 
  914       1.844027915816e+03       2.874015761277e+01       0.000000000000e+00       7.250919589730e+01       6.300447132373e-09       5.933584048053e-06       4.748467481258e-07 
  915       1.830623407013e+03       2.907825777141e+01       0.000000000000e+00       7.254479116215e+01       6.287847816383e-09       5.882890323355e-06       4.803462236817e-07 
  916       1.817238035739e+03       2.941625544307e+01       0.000000000000e+00       7.254540801454e+01       6.275283424722e-09       5.832213739960e-06       4.857755919694e-07 
  917       1.803875619687e+03       2.975400903230e+01       0.000000000000e+00       7.251115209806e+01       6.262753826229e-09       5.781558172358e-06       4.911367546725e-07 
  918       1.790540007048e+03       3.009137575005e+01       0.000000000000e+00       7.244213146909e+01       6.250258866991e-09       5.730927525393e-06       4.964316458662e-07 
  919       1.777235076587e+03       3.042821161052e+01       0.000000000000e+00       7.233845660480e+01       6.237798370071e-09       5.680325734376e-06       5.016622322085e-07 
  920       1.763964737726e+03       3.076437142792e+01       0.000000000000e+00       7.220024041100e+01       6.225372135242e-09       5.629756765193e-06       5.068305131317e-07 
  921       1.750732930621e+03       3.109970881328e+01       0.000000000000e+00       7.202759823009e+01       6.212979938714e-09       5.579224614412e-06       5.119385210352e-07 
  922       1.737543626242e+03       3.143407617130e+01       0.000000000000e+00       7.182064784896e+01       6.200621532855e-09       5.528733309398e-06       5.169883214777e-07 
  923       1.724400826456e+03       3.176732469707e+01       0.000000000000e+00       7.157950950694e+01       6.188296645925e-09       5.478286908423e-06       5.219820133704e-07 
  924       1.711308564099e+03       3.209930437295e+01       0.000000000000e+00       7.130430590367e+01       6.176004981795e-09       5.427889500770e-06       5.269217291704e-07 
  925       1.698270903063e+03       3.242986396533e+01       0.000000000000e+00       7.099516220706e+01       6.163746219667e-09       5.377545206852e-06       5.318096350750e-07 
  926       1.685291938372e+03       3.275885102145e+01       0.000000000000e+00       7.065220606119e+01       6.151520013801e-09       5.327258178317e-06       5.366479312155e-07 
  927       1.672375796262e+03       3.308611186619e+01       0.000000000000e+00       7.027556759420e+01       6.139325993232e-09       5.277032598162e-06       5.414388518525e-07 
  928       1.659526634260e+03       3.341149159889e+01       0.000000000000e+00       6.986537942628e+01       6.127163761486e-09       5.226872680841e-06       5.461846655710e-07 
  929       1.646748641265e+03       3.373483409014e+01       0.000000000000e+00       6.942177667752e+01       6.115032896299e-09       5.176782672380e-06       5.508876754758e-07 
  930       1.634046037625e+03       3.405598197858e+01       0.000000000000e+00       6.894489697583e+01       6.102932949334e-09       5.126766850485e-06       5.555502193881e-07 
  931       1.621423075220e+03       3.437477666772e+01       0.000000000000e+00       6.843488046492e+01       6.090863445890e-09       5.076829524657e-06       5.601746700416e-07 
  932       1.608884037538e+03       3.469105832273e+01       0.000000000000e+00       6.789186981214e+01       6.078823884621e-09       5.026975036298e-06       5.647634352797e-07 
  933       1.596433239757e+03       3.500466586723e+01       0.000000000000e+00       6.731601021645e+01       6.066813737240e-09       4.977207758831e-06       5.693189582529e-07 
  934       1.584074601368e+03       3.531545028695e+01       0.000000000000e+00       6.670749897298e+01       6.054832582796e-09       4.927531276147e-06       5.738429715789e-07 
  935       1.571810356572e+03       3.562331477484e+01       0.000000000000e+00       6.606673499989e+01       6.042880515684e-09       4.877945896620e-06       5.783342402476e-07 
  936       1.559642323875e+03       3.592817520723e+01       0.000000000000e+00       6.539417166496e+01       6.030957749788e-09       4.828451081072e-06       5.827907662287e-07 
  937       1.547572331745e+03       3.622994689258e+01       0.000000000000e+00       6.469026745559e+01       6.019064484888e-09       4.779046258944e-06       5.872105296202e-07 
  938       1.535602218625e+03       3.652854457004e+01       0.000000000000e+00       6.395548599353e+01       6.007200906473e-09       4.729730828067e-06       5.915914885394e-07 
  939       1.523733832958e+03       3.682388240815e+01       0.000000000000e+00       6.319029604955e+01       5.995367185555e-09       4.680504154432e-06       5.959315790132e-07 
  940       1.511969033205e+03       3.711587400343e+01       0.000000000000e+00       6.239517155826e+01       5.983563478486e-09       4.631365571963e-06       6.002287148685e-07 
  941       1.500309687870e+03       3.740443237903e+01       0.000000000000e+00       6.157059163274e+01       5.971789926770e-09       4.582314382289e-06       6.044807876223e-07 
  942       1.488757675515e+03       3.768946998335e+01       0.000000000000e+00       6.071704057933e+01       5.960046656871e-09       4.533349854513e-06       6.086856663711e-07 
  943       1.477314884787e+03       3.797089868870e+01       0.000000000000e+00       5.983500791234e+01       5.948333780029e-09       4.484471224981e-06       6.128411976810e-07 
  944       1.465983214434e+03       3.824862978988e+01       0.000000000000e+00       5.892498836878e+01       5.936651392068e-09       4.435677697053e-06       6.169452054770e-07 
  945       1.454764573326e+03       3.852257400285e+01       0.000000000000e+00       5.798748192308e+01       5.924999573203e-09       4.386968440871e-06       6.209954909317e-07 
  946       1.443660880480e+03       3.879264146337e+01       0.000000000000e+00       5.702299380182e+01       5.913378387851e-09       4.338342593125e-06       6.249898323548e-07 
  947       1.432674065077e+03       3.905874172559e+01       0.000000000000e+00       5.603203449845e+01       5.901787884435e-09       4.289799256825e-06       6.289259850813e-07 
  948       1.421806066483e+03       3.932078376072e+01       0.000000000000e+00       5.501511978804e+01       5.890228095193e-09       4.241337501063e-06       6.328016813604e-07 
  949       1.411058834271e+03       3.957867595564e+01       0.000000000000e+00       5.397277074200e+01       5.878699035981e-09       4.192956360783e-06       6.366146302433e-07 
  950       1.400434328242e+03       3.983232611155e+01       0.000000000000e+00       5.290551374276e+01       5.867200706075e-09       4.144654836545e-06       6.403625174716e-07 
  951       1.389934518444e+03       4.008164144257e+01       0.000000000000e+00       5.181388049859e+01       5.855733087980e-09       4.096431894291e-06       6.440430053650e-07 
  952       1.379561385193e+03       4.032652857440e+01       0.000000000000e+00       5.069840805823e+01       5.844296147224e-09       4.048286465110e-06       6.476537327087e-07 
  953       1.369316919098e+03       4.056689354295e+01       0.000000000000e+00       4.955963882570e+01       5.832889832167e-09       4.000217444999e-06       6.511923146408e-07 
  954       1.359203121075e+03       4.080264179297e+01       0.000000000000e+00       4.839812057494e+01       5.821514073793e-09       3.952223694633e-06       6.546563425397e-07 
  955       1.349222002374e+03       4.103367817665e+01       0.000000000000e+00       4.721440646464e+01       5.810168785516e-09       3.904304039122e-06       6.580433839106e-07 
  956       1.339375584593e+03       4.125990695229e+01       0.000000000000e+00       4.600905505288e+01       5.798853862974e-09       3.856457267776e-06       6.613509822724e-07 
  957       1.329665899707e+03       4.148123178294e+01       0.000000000000e+00       4.478263031189e+01       5.787569183826e-09       3.808682133867e-06       6.645766570441e-07 
