# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  549       2.679415295280e+03       7.972760959226e+00       0.000000000000e+00      -4.228878626890e-01       1.509553916544e-08       1.413920791214e-06       5.406218108061e-08 
  550       2.676836938838e+03       8.093498384293e+00       0.000000000000e+00       8.373012529222e-01       1.505092639734e-08       1.439541671481e-06       3.776789754283e-08 
  551       2.674025038757e+03       8.219658059723e+00       0.000000000000e+00       2.084298146534e+00       1.500648621027e-08       1.466224262108e-06       2.153635845982e-08 
  552       2.670982418864e+03       8.351196660940e+00       0.000000000000e+00       3.317558591857e+00       1.496222184023e-08       1.493956297345e-06       5.368272636609e-09 
  553       2.667711966578e+03       8.488069652556e+00       0.000000000000e+00       4.536532760463e+00       1.491813628105e-08       1.522725024063e-06      -1.073567423260e-08 
  554       2.664216633216e+03       8.630231282063e+00       0.000000000000e+00       5.740665200453e+00       1.487423227882e-08       1.552517196715e-06      -2.677481992570e-08 
  555       2.660499434320e+03       8.777634573519e+00       0.000000000000e+00       6.929394815113e+00       1.483051232619e-08       1.583319072292e-06      -4.274852605554e-08 
  556       2.656563449963e+03       8.930231321232e+00       0.000000000000e+00       8.102154841585e+00       1.478697865670e-08       1.615116405242e-06      -5.865617843443e-08 
  557       2.652411825073e+03       9.087972083453e+00       0.000000000000e+00       9.258372829524e+00       1.474363323896e-08       1.647894442385e-06      -7.449718744028e-08 
  558       2.648047769747e+03       9.250806176059e+00       0.000000000000e+00       1.039747061977e+01       1.470047777091e-08       1.681637917800e-06      -9.027098838427e-08 
  559       2.643474559564e+03       9.418681666245e+00       0.000000000000e+00       1.151886432299e+01       1.465751367391e-08       1.716331047692e-06      -1.059770418803e-07 
  560       2.638695535906e+03       9.591545366204e+00       0.000000000000e+00       1.262196429837e+01       1.461474208681e-08       1.751957525248e-06      -1.216148342157e-07 
  561       2.633714106272e+03       9.769342826822e+00       0.000000000000e+00       1.370617513226e+01       1.457216386005e-08       1.788500515466e-06      -1.371838777244e-07 
  562       2.628533744594e+03       9.952018331361e+00       0.000000000000e+00       1.477089561684e+01       1.452977954955e-08       1.825942649966e-06      -1.526837111604e-07 
  563       2.623157991554e+03       1.013951488915e+01       0.000000000000e+00       1.581551872877e+01       1.448758941071e-08       1.864266021784e-06      -1.681139000742e-07 
  564       2.617590454901e+03       1.033177422927e+01       0.000000000000e+00       1.683943160791e+01       1.444559339225e-08       1.903452180146e-06      -1.834740371898e-07 
  565       2.611834809765e+03       1.052873679423e+01       0.000000000000e+00       1.784201553588e+01       1.440379113004e-08       1.943482125223e-06      -1.987637427842e-07 
  566       2.605894798975e+03       1.073034173369e+01       0.000000000000e+00       1.882264591484e+01       1.436218194086e-08       1.984336302864e-06      -2.139826650678e-07 
  567       2.599774233376e+03       1.093652689810e+01       0.000000000000e+00       1.978069224605e+01       1.432076481612e-08       2.025994599313e-06      -2.291304805666e-07 
  568       2.593476992142e+03       1.114722883243e+01       0.000000000000e+00       2.071551810861e+01       1.427953841555e-08       2.068436335907e-06      -2.442068945066e-07 
  569       2.587007023098e+03       1.136238276983e+01       0.000000000000e+00       2.162648113809e+01       1.423850106074e-08       2.111640263750e-06      -2.592116411987e-07 
  570       2.580368343030e+03       1.158192262532e+01       0.000000000000e+00       2.251293300517e+01       1.419765072879e-08       2.155584558372e-06      -2.741444844266e-07 
  571       2.573565038004e+03       1.180578098950e+01       0.000000000000e+00       2.337421939436e+01       1.415698504571e-08       2.200246814372e-06      -2.890052178348e-07 
  572       2.566601263684e+03       1.203388912220e+01       0.000000000000e+00       2.420967998261e+01       1.411650127996e-08       2.245604040032e-06      -3.037936653196e-07 
  573       2.559481245645e+03       1.226617694623e+01       0.000000000000e+00       2.501864841801e+01       1.407619633578e-08       2.291632651918e-06      -3.185096814210e-07 
  574       2.552209279692e+03       1.250257304097e+01       0.000000000000e+00       2.580045229844e+01       1.403606674654e-08       2.338308469464e-06      -3.331531517161e-07 
  575       2.544789732174e+03       1.274300463615e+01       0.000000000000e+00       2.655441315020e+01       1.399610866805e-08       2.385606709530e-06      -3.477239932144e-07 
  576       2.537227040304e+03       1.298739760551e+01       0.000000000000e+00       2.727984640675e+01       1.395631787176e-08       2.433501980949e-06      -3.622221547552e-07 
  577       2.529525712470e+03       1.323567646044e+01       0.000000000000e+00       2.797606138730e+01       1.391668973795e-08       2.481968279044e-06      -3.766476174053e-07 
  578       2.521690328555e+03       1.348776434373e+01       0.000000000000e+00       2.864236127549e+01       1.387721924885e-08       2.530978980137e-06      -3.910003948596e-07 
  579       2.513725540252e+03       1.374358302324e+01       0.000000000000e+00       2.927804309809e+01       1.383790098169e-08       2.580506836032e-06      -4.052805338428e-07 
  580       2.505636071380e+03       1.400305288557e+01       0.000000000000e+00       2.988239770362e+01       1.379872910171e-08       2.630523968477e-06      -4.194881145128e-07 
  581       2.497426718204e+03       1.426609292976e+01       0.000000000000e+00       3.045470974104e+01       1.375969735514e-08       2.681001863617e-06      -4.336232508655e-07 
  582       2.489102349744e+03       1.453262076097e+01       0.000000000000e+00       3.099425763839e+01       1.372079906206e-08       2.731911366414e-06      -4.476860911412e-07 
  583       2.480667736824e+03       1.480255117408e+01       0.000000000000e+00       3.150042321832e+01       1.368202890428e-08       2.783227163455e-06      -4.616764049073e-07 
  584       2.472127033865e+03       1.507579187841e+01       0.000000000000e+00       3.197302359618e+01       1.364338840192e-08       2.834941427468e-06      -4.755923264589e-07 
  585       2.463484284770e+03       1.535224765370e+01       0.000000000000e+00       3.241198753111e+01       1.360488069548e-08       2.887050672254e-06      -4.894315652104e-07 
  586       2.454743593279e+03       1.563182174380e+01       0.000000000000e+00       3.281724655679e+01       1.356650877178e-08       2.939551309406e-06      -5.031918147603e-07 
  587       2.445909123226e+03       1.591441584980e+01       0.000000000000e+00       3.318873499876e+01       1.352827546041e-08       2.992439647408e-06      -5.168707528664e-07 
  588       2.436985098797e+03       1.619993012328e+01       0.000000000000e+00       3.352638999172e+01       1.349018343019e-08       3.045711890748e-06      -5.304660414203e-07 
  589       2.427975804782e+03       1.648826315947e+01       0.000000000000e+00       3.383015149683e+01       1.345223518555e-08       3.099364139015e-06      -5.439753264220e-07 
  590       2.418885586834e+03       1.677931199044e+01       0.000000000000e+00       3.409996231902e+01       1.341443306291e-08       3.153392386005e-06      -5.573962379555e-07 
  591       2.409718851725e+03       1.707297207828e+01       0.000000000000e+00       3.433576812428e+01       1.337677922700e-08       3.207792518813e-06      -5.707263901637e-07 
  592       2.400480067597e+03       1.736913730833e+01       0.000000000000e+00       3.453751745699e+01       1.333927566720e-08       3.262560316926e-06      -5.839633812233e-07 
  593       2.391173764226e+03       1.766769998234e+01       0.000000000000e+00       3.470516175719e+01       1.330192419379e-08       3.317691451318e-06      -5.971047933210e-07 
  594       2.381804533271e+03       1.796855081165e+01       0.000000000000e+00       3.483865537795e+01       1.326472643419e-08       3.373181483536e-06      -6.101481926282e-07 
  595       2.372377028533e+03       1.827157891040e+01       0.000000000000e+00       3.493795560258e+01       1.322768382922e-08       3.429025864783e-06      -6.230911292771e-07 
  596       2.362895966212e+03       1.857667178874e+01       0.000000000000e+00       3.500302266201e+01       1.319079762920e-08       3.485219935001e-06      -6.359311373362e-07 
  597       2.353366125160e+03       1.888371534597e+01       0.000000000000e+00       3.503381975208e+01       1.315406889020e-08       3.541758921950e-06      -6.486657347865e-07 
  598       2.343792347137e+03       1.919259386376e+01       0.000000000000e+00       3.503031305082e+01       1.311749847005e-08       3.598637940283e-06      -6.612924234970e-07 
  599       2.334179537070e+03       1.950318999936e+01       0.000000000000e+00       3.499247173577e+01       1.308108702453e-08       3.655851990620e-06      -6.738086892014e-07 
  600       2.324532663307e+03       1.981538477874e+01       0.000000000000e+00       3.492026800129e+01       1.304483500334e-08       3.713395958614e-06      -6.862120014739e-07 
  601       2.314856757873e+03       2.012905758983e+01       0.000000000000e+00       3.481367707586e+01       1.300874264618e-08       3.771264614025e-06      -6.984998137057e-07 
  602       2.305156916724e+03       2.044408617568e+01       0.000000000000e+00       3.467267723939e+01       1.297280997870e-08       3.829452609774e-06      -7.106695630815e-07 
  603       2.295438300008e+03       2.076034662765e+01       0.000000000000e+00       3.449724984050e+01       1.293703680848e-08       3.887954481013e-06      -7.227186705561e-07 
  604       2.285706132316e+03       2.107771337864e+01       0.000000000000e+00       3.428737931387e+01       1.290142272096e-08       3.946764644175e-06      -7.346445408310e-07 
  605       2.275965702938e+03       2.139605919621e+01       0.000000000000e+00       3.404305319750e+01       1.286596707529e-08       4.005877396036e-06      -7.464445623314e-07 
  606       2.266222366124e+03       2.171525517584e+01       0.000000000000e+00       3.376426215004e+01       1.283066900026e-08       4.065286912758e-06      -7.581161071831e-07 
  607       2.256481541334e+03       2.203517073408e+01       0.000000000000e+00       3.345099996809e+01       1.279552739006e-08       4.124987248946e-06      -7.696565311898e-07 
  608       2.246748713498e+03       2.235567360177e+01       0.000000000000e+00       3.310326360351e+01       1.276054090010e-08       4.184972336688e-06      -7.810631738097e-07 
  609       2.237029433268e+03       2.267662981717e+01       0.000000000000e+00       3.272105318069e+01       1.272570794279e-08       4.245235984602e-06      -7.923333581336e-07 
  610       2.227329317279e+03       2.299790371924e+01       0.000000000000e+00       3.230437201392e+01       1.269102668323e-08       4.305771876871e-06      -8.034643908617e-07 
  611       2.217654048401e+03       2.331935794075e+01       0.000000000000e+00       3.185322662463e+01       1.265649503494e-08       4.366573572282e-06      -8.144535622816e-07 
  612       2.208009375995e+03       2.364085340151e+01       0.000000000000e+00       3.136762675874e+01       1.262211065549e-08       4.427634503262e-06      -8.252981462458e-07 
  613       2.198401116170e+03       2.396224930158e+01       0.000000000000e+00       3.084758540395e+01       1.258787094214e-08       4.488947974904e-06      -8.359954001496e-07 
  614       2.188835152042e+03       2.428340311439e+01       0.000000000000e+00       3.029311880701e+01       1.255377302747e-08       4.550507163996e-06      -8.465425649090e-07 
  615       2.179317433982e+03       2.460417058001e+01       0.000000000000e+00       2.970424649110e+01       1.251981377487e-08       4.612305118050e-06      -8.569368649385e-07 
  616       2.169853979881e+03       2.492440569829e+01       0.000000000000e+00       2.908099127307e+01       1.248598977412e-08       4.674334754317e-06      -8.671755081299e-07 
  617       2.160450875399e+03       2.524396072206e+01       0.000000000000e+00       2.842337928076e+01       1.245229733686e-08       4.736588858809e-06      -8.772556858299e-07 
  618       2.151114274224e+03       2.556268615034e+01       0.000000000000e+00       2.773143997032e+01       1.241873249208e-08       4.799060085315e-06      -8.871745728189e-07 
  619       2.141850398328e+03       2.588043072151e+01       0.000000000000e+00       2.700520614352e+01       1.238529098149e-08       4.861740954412e-06      -8.969293272897e-07 
  620       2.132665538223e+03       2.619704140650e+01       0.000000000000e+00       2.624471396501e+01       1.235196825496e-08       4.924623852478e-06      -9.065170908257e-07 
  621       2.123566053213e+03       2.651236340200e+01       0.000000000000e+00       2.545000297968e+01       1.231875946586e-08       4.987701030691e-06      -9.159349883799e-07 
  622       2.114557746279e+03       2.682625128971e+01       0.000000000000e+00       2.462117838347e+01       1.228566074874e-08       5.050963786439e-06      -9.251807896129e-07 
  623       2.105643972099e+03       2.713860281502e+01       0.000000000000e+00       2.375859940256e+01       1.225267312781e-08       5.114399977925e-06      -9.342549184874e-07 
  624       2.096827485214e+03       2.744932588615e+01       0.000000000000e+00       2.286269536129e+01       1.221979878180e-08       5.177996420389e-06      -9.431585141415e-07 
  625       2.088111061447e+03       2.775832747637e+01       0.000000000000e+00       2.193390386453e+01       1.218703977559e-08       5.241739694087e-06      -9.518927764794e-07 
  626       2.079497497975e+03       2.806551362063e+01       0.000000000000e+00       2.097267083430e+01       1.215439805788e-08       5.305616142519e-06      -9.604589667689e-07 
  627       2.070989613382e+03       2.837078941223e+01       0.000000000000e+00       1.997945054632e+01       1.212187545869e-08       5.369611870649e-06      -9.688584082419e-07 
  628       2.062590247729e+03       2.867405899945e+01       0.000000000000e+00       1.895470566663e+01       1.208947368694e-08       5.433712743124e-06      -9.770924866956e-07 
  629       2.054302262611e+03       2.897522558220e+01       0.000000000000e+00       1.789890728816e+01       1.205719432803e-08       5.497904382484e-06      -9.851626510970e-07 
  630       2.046128541223e+03       2.927419140867e+01       0.000000000000e+00       1.681253496731e+01       1.202503884129e-08       5.562172167363e-06      -9.930704141889e-07 
  631       2.038071988419e+03       2.957085777198e+01       0.000000000000e+00       1.569607676052e+01       1.199300855755e-08       5.626501230696e-06      -1.000817353098e-06 
  632       2.030135530776e+03       2.986512500686e+01       0.000000000000e+00       1.455002926086e+01       1.196110467655e-08       5.690876457910e-06      -1.008405109946e-06 
  633       2.022322116658e+03       3.015689248621e+01       0.000000000000e+00       1.337489763466e+01       1.192932826446e-08       5.755282485109e-06      -1.015835392460e-06 
  634       2.014634716272e+03       3.044605861786e+01       0.000000000000e+00       1.217119565800e+01       1.189768025129e-08       5.819703697267e-06      -1.023109974590e-06 
  635       2.007076321739e+03       3.073252084112e+01       0.000000000000e+00       1.093944575338e+01       1.186616142829e-08       5.884124226396e-06      -1.030230697122e-06 
  636       1.999649947150e+03       3.101617562351e+01       0.000000000000e+00       9.680179026252e+00       1.183477244540e-08       5.948527949725e-06      -1.037199468302e-06 
  637       1.992358628628e+03       3.129691845733e+01       0.000000000000e+00       8.393935301626e+00       1.180351380860e-08       6.012898487866e-06      -1.044018264448e-06 
  638       1.985205424395e+03       3.157464385638e+01       0.000000000000e+00       7.081263160644e+00       1.177238587725e-08       6.077219202974e-06      -1.050689130584e-06 
  639       1.978193414831e+03       3.184924535257e+01       0.000000000000e+00       5.742719977164e+00       1.174138886148e-08       6.141473196904e-06      -1.057214181056e-06 
  640       1.971325702536e+03       3.212061549255e+01       0.000000000000e+00       4.378871954344e+00       1.171052281945e-08       6.205643309366e-06      -1.063595600163e-06 
  641       1.964605412393e+03       3.238864583443e+01       0.000000000000e+00       2.990294161226e+00       1.167978765471e-08       6.269712116061e-06      -1.069835642784e-06 
  642       1.958035691631e+03       3.265322694433e+01       0.000000000000e+00       1.577570569318e+00       1.164918311341e-08       6.333661926832e-06      -1.075936635015e-06 
  643       1.951619709885e+03       3.291424839312e+01       0.000000000000e+00       1.412940891773e-01       1.161870878163e-08       6.397474783791e-06      -1.081900974794e-06 
  644       1.945360659262e+03       3.317159875299e+01       0.000000000000e+00      -1.317933393008e+00       1.158836408256e-08       6.461132459449e-06      -1.087731132543e-06 
  645       1.939261754400e+03       3.342516559418e+01       0.000000000000e+00      -2.799500978834e+00       1.155814827374e-08       6.524616454844e-06      -1.093429651802e-06 
  646       1.933326232529e+03       3.367483548155e+01       0.000000000000e+00      -4.302788721099e+00       1.152806044425e-08       6.587907997654e-06      -1.098999149870e-06 
  647       1.927557353540e+03       3.392049397127e+01       0.000000000000e+00      -5.827167587219e+00       1.149809951190e-08       6.650988040313e-06      -1.104442318448e-06 
  648       1.921958400038e+03       3.416202560746e+01       0.000000000000e+00      -7.371999422647e+00       1.146826422037e-08       6.713837258117e-06      -1.109761924280e-06 
  649       1.916532677413e+03       3.439931391886e+01       0.000000000000e+00      -8.936636914288e+00       1.143855313632e-08       6.776436047326e-06      -1.114960809800e-06 
  650       1.911283513896e+03       3.463224141542e+01       0.000000000000e+00      -1.052042355392e+01       1.140896464657e-08       6.838764523261e-06      -1.120041893782e-06 
  651       1.906214260624e+03       3.486068958501e+01       0.000000000000e+00      -1.212269360160e+01       1.137949695512e-08       6.900802518394e-06      -1.125008171988e-06 
  652       1.901328291701e+03       3.508453889005e+01       0.000000000000e+00      -1.374277204910e+01       1.135014808027e-08       6.962529580435e-06      -1.129862717821e-06 
  653       1.896629004262e+03       3.530366876412e+01       0.000000000000e+00      -1.537997458330e+01       1.132091585163e-08       7.023924970410e-06      -1.134608682978e-06 
  654       1.892119818535e+03       3.551795760868e+01       0.000000000000e+00      -1.703360754963e+01       1.129179790719e-08       7.084967660736e-06      -1.139249298109e-06 
  655       1.887804177901e+03       3.572728278965e+01       0.000000000000e+00      -1.870296791546e+01       1.126279169028e-08       7.145636333294e-06      -1.143787873472e-06 
  656       1.883685548958e+03       3.593152063409e+01       0.000000000000e+00      -2.038734323356e+01       1.123389444661e-08       7.205909377488e-06      -1.148227799599e-06 
  657       1.879767421583e+03       3.613054642685e+01       0.000000000000e+00      -2.208601160545e+01       1.120510322118e-08       7.265764888303e-06      -1.152572547953e-06 
  658       1.876053308996e+03       3.632423440723e+01       0.000000000000e+00      -2.379824164489e+01       1.117641485526e-08       7.325180664362e-06      -1.156825671594e-06 
  659       1.872546747816e+03       3.651245776557e+01       0.000000000000e+00      -2.552329244123e+01       1.114782598330e-08       7.384134205973e-06      -1.160990805850e-06 
  660       1.869251298134e+03       3.669508863998e+01       0.000000000000e+00      -2.726041352290e+01       1.111933302984e-08       7.442602713165e-06      -1.165071668982e-06 
  661       1.866169896095e+03       3.687201554940e+01       0.000000000000e+00      -2.900886606321e+01       1.109093313674e-08       7.500566852540e-06      -1.169070989354e-06 
  662       1.863302895895e+03       3.704319612174e+01       0.000000000000e+00      -3.076798708541e+01       1.106262699627e-08       7.558022198673e-06      -1.172987246591e-06 
  663       1.860649984731e+03       3.720860552186e+01       0.000000000000e+00      -3.253712660114e+01       1.103441613648e-08       7.614968166756e-06      -1.176817824107e-06 
  664       1.858210826253e+03       3.736821912186e+01       0.000000000000e+00      -3.431562646548e+01       1.100630200035e-08       7.671404279005e-06      -1.180560072682e-06 
  665       1.855985060441e+03       3.752201250244e+01       0.000000000000e+00      -3.610282034616e+01       1.097828594418e-08       7.727330165792e-06      -1.184211310262e-06 
  666       1.853972303494e+03       3.766996145439e+01       0.000000000000e+00      -3.789803369286e+01       1.095036923583e-08       7.782745566784e-06      -1.187768821742e-06 
  667       1.852172147716e+03       3.781204197998e+01       0.000000000000e+00      -3.970058370640e+01       1.092255305314e-08       7.837650332083e-06      -1.191229858759e-06 
  668       1.850584161397e+03       3.794823029441e+01       0.000000000000e+00      -4.150977930801e+01       1.089483848215e-08       7.892044423372e-06      -1.194591639483e-06 
  669       1.849207888698e+03       3.807850282724e+01       0.000000000000e+00      -4.332492110855e+01       1.086722651543e-08       7.945927915070e-06      -1.197851348402e-06 
  670       1.848042849540e+03       3.820283622382e+01       0.000000000000e+00      -4.514530137778e+01       1.083971805037e-08       7.999300995477e-06      -1.201006136112e-06 
  671       1.847088539483e+03       3.832120734669e+01       0.000000000000e+00      -4.697020401359e+01       1.081231388741e-08       8.052163967941e-06      -1.204053119104e-06 
  672       1.846344429615e+03       3.843359327706e+01       0.000000000000e+00      -4.879890451124e+01       1.078501472829e-08       8.104517252010e-06      -1.206989379553e-06 
  673       1.845809966434e+03       3.853997131619e+01       0.000000000000e+00      -5.063066993260e+01       1.075782117434e-08       8.156361384606e-06      -1.209811965099e-06 
  674       1.845484571734e+03       3.864031898688e+01       0.000000000000e+00      -5.246475887539e+01       1.073073372465e-08       8.207697021190e-06      -1.212517888641e-06 
  675       1.845367642491e+03       3.873461403484e+01       0.000000000000e+00      -5.430042144245e+01       1.070375277431e-08       8.258524936937e-06      -1.215104128113e-06 
  676       1.845458550743e+03       3.882283443014e+01       0.000000000000e+00      -5.613689921095e+01       1.067687861260e-08       8.308846027910e-06      -1.217567626276e-06 
  677       1.845756643481e+03       3.890495836866e+01       0.000000000000e+00      -5.797342520162e+01       1.065011142121e-08       8.358661312247e-06      -1.219905290498e-06 
  678       1.846261242528e+03       3.898096427349e+01       0.000000000000e+00      -5.980922384806e+01       1.062345127234e-08       8.407971931341e-06      -1.222113992539e-06 
  679       1.846971644428e+03       3.905083079639e+01       0.000000000000e+00      -6.164351096590e+01       1.059689812696e-08       8.456779151033e-06      -1.224190568334e-06 
  680       1.847887120328e+03       3.911453681918e+01       0.000000000000e+00      -6.347549372211e+01       1.057045183287e-08       8.505084362801e-06      -1.226131817774e-06 
  681       1.849006915863e+03       3.917206145523e+01       0.000000000000e+00      -6.530437060418e+01       1.054411212288e-08       8.552889084960e-06      -1.227934504489e-06 
  682       1.850330251044e+03       3.922338405083e+01       0.000000000000e+00      -6.712933138944e+01       1.051787861294e-08       8.600194963863e-06      -1.229595355630e-06 
  683       1.851856320137e+03       3.926848418664e+01       0.000000000000e+00      -6.894955711422e+01       1.049175080020e-08       8.647003775103e-06      -1.231111061646e-06 
  684       1.853584291551e+03       3.930734167913e+01       0.000000000000e+00      -7.076422004313e+01       1.046572806116e-08       8.693317424726e-06      -1.232478276069e-06 
  685       1.855513307724e+03       3.933993658201e+01       0.000000000000e+00      -7.257248363834e+01       1.043980964973e-08       8.739137950438e-06      -1.233693615289e-06 
  686       1.857642485005e+03       3.936624918765e+01       0.000000000000e+00      -7.437350252875e+01       1.041399469529e-08       8.784467522829e-06      -1.234753658336e-06 
  687       1.859970913540e+03       3.938626002851e+01       0.000000000000e+00      -7.616642247928e+01       1.038828220073e-08       8.829308446585e-06      -1.235654946656e-06 
  688       1.862497657156e+03       3.939994987858e+01       0.000000000000e+00      -7.795038036009e+01       1.036267104056e-08       8.873663161720e-06      -1.236393983891e-06 
  689       1.865221753246e+03       3.940729975479e+01       0.000000000000e+00      -7.972450411585e+01       1.033715995886e-08       8.917534244799e-06      -1.236967235654e-06 
  690       1.868142212656e+03       3.940829091848e+01       0.000000000000e+00      -8.148791273495e+01       1.031174756732e-08       8.960924410176e-06      -1.237371129308e-06 
  691       1.871258019564e+03       3.940290487677e+01       0.000000000000e+00      -8.323971621877e+01       1.028643234328e-08       9.003836511223e-06      -1.237602053738e-06 
  692       1.874568131371e+03       3.939112338405e+01       0.000000000000e+00      -8.497901555090e+01       1.026121262765e-08       9.046273541575e-06      -1.237656359131e-06 
  693       1.878071478581e+03       3.937292844336e+01       0.000000000000e+00      -8.670490266638e+01       1.023608662296e-08       9.088238636375e-06      -1.237530356749e-06 
  694       1.881766964689e+03       3.934830230788e+01       0.000000000000e+00      -8.841646042098e+01       1.021105239123e-08       9.129735073518e-06      -1.237220318702e-06 
  695       1.885653466064e+03       3.931722748228e+01       0.000000000000e+00      -9.011276256040e+01       1.018610785201e-08       9.170766274906e-06      -1.236722477723e-06 
  696       1.889729831833e+03       3.927968672421e+01       0.000000000000e+00      -9.179287368954e+01       1.016125078025e-08       9.211335807703e-06      -1.236033026941e-06 
  697       1.893994883768e+03       3.923566304573e+01       0.000000000000e+00      -9.345584924172e+01       1.013647880424e-08       9.251447385595e-06      -1.235148119654e-06 
  698       1.898447416168e+03       3.918513971470e+01       0.000000000000e+00      -9.510073544794e+01       1.011178940352e-08       9.291104870052e-06      -1.234063869101e-06 
  699       1.903086195747e+03       3.912810025624e+01       0.000000000000e+00      -9.672656930611e+01       1.008717990675e-08       9.330312271600e-06      -1.232776348230e-06 
  700       1.907909683153e+03       3.906454146222e+01       0.000000000000e+00      -9.833246805697e+01       1.006264817399e-08       9.369072419930e-06      -1.231282723304e-06 
  701       1.912915191411e+03       3.899451271417e+01       0.000000000000e+00      -9.991789971916e+01       1.003819467893e-08       9.407382926031e-06      -1.229584694054e-06 
  702       1.918099709722e+03       3.891807748232e+01       0.000000000000e+00      -1.014824181286e+02       1.001382050895e-08       9.445240096576e-06      -1.227685160419e-06 
  703       1.923460180056e+03       3.883530039630e+01       0.000000000000e+00      -1.030255739334e+02       9.989526687415e-09       9.482640254013e-06      -1.225587099002e-06 
  704       1.928993496971e+03       3.874624724977e+01       0.000000000000e+00      -1.045469145849e+02       9.965314172476e-09       9.519579736870e-06      -1.223293563676e-06 
  705       1.934696507424e+03       3.865098500500e+01       0.000000000000e+00      -1.060459843287e+02       9.941183855921e-09       9.556054900065e-06      -1.220807686191e-06 
  706       1.940566010593e+03       3.854958179752e+01       0.000000000000e+00      -1.075223241961e+02       9.917136561994e-09       9.592062115207e-06      -1.218132676783e-06 
  707       1.946598757690e+03       3.844210694069e+01       0.000000000000e+00      -1.089754719951e+02       9.893173046201e-09       9.627597770912e-06      -1.215271824784e-06 
  708       1.952791451779e+03       3.832863093036e+01       0.000000000000e+00      -1.104049623012e+02       9.869293994116e-09       9.662658273106e-06      -1.212228499233e-06 
  709       1.959140747594e+03       3.820922544942e+01       0.000000000000e+00      -1.118103264491e+02       9.845500020182e-09       9.697240045339e-06      -1.209006149495e-06 
  710       1.965643251352e+03       3.808396337247e+01       0.000000000000e+00      -1.131910925235e+02       9.821791666490e-09       9.731339529100e-06      -1.205608305869e-06 
  711       1.972295520575e+03       3.795291877041e+01       0.000000000000e+00      -1.145467853501e+02       9.798169401566e-09       9.764953184123e-06      -1.202038580213e-06 
  712       1.979094063900e+03       3.781616691501e+01       0.000000000000e+00      -1.158769264870e+02       9.774633619136e-09       9.798077488707e-06      -1.198300666559e-06 
  713       1.986035340901e+03       3.767378428360e+01       0.000000000000e+00      -1.171810342159e+02       9.751184636889e-09       9.830708940029e-06      -1.194398341739e-06 
  714       1.993115761903e+03       3.752584856361e+01       0.000000000000e+00      -1.184586235330e+02       9.727822695233e-09       9.862844054463e-06      -1.190335466001e-06 
  715       2.000331687801e+03       3.737243865722e+01       0.000000000000e+00      -1.197092061399e+02       9.704547956038e-09       9.894479367892e-06      -1.186115983641e-06 
  716       2.007679429871e+03       3.721363468597e+01       0.000000000000e+00      -1.209322904355e+02       9.681360501372e-09       9.925611436035e-06      -1.181743923624e-06 
  717       2.015155249596e+03       3.704951799535e+01       0.000000000000e+00      -1.221273815063e+02       9.658260332228e-09       9.956236834760e-06      -1.177223400218e-06 
  718       2.022755358472e+03       3.688017115942e+01       0.000000000000e+00      -1.232939811181e+02       9.635247367246e-09       9.986352160409e-06      -1.172558613619e-06 
  719       2.030475917833e+03       3.670567798543e+01       0.000000000000e+00      -1.244315877070e+02       9.612321441424e-09       1.001595403012e-05      -1.167753850588e-06 
  720       2.038313038664e+03       3.652612351842e+01       0.000000000000e+00      -1.255396963701e+02       9.589482304815e-09       1.004503908214e-05      -1.162813485080e-06 
  721       2.046262781416e+03       3.634159404585e+01       0.000000000000e+00      -1.266177988574e+02       9.566729621224e-09       1.007360397618e-05      -1.157741978885e-06 
  722       2.054321155828e+03       3.615217710217e+01       0.000000000000e+00      -1.276653835623e+02       9.544062966894e-09       1.010164539370e-05      -1.152543882259e-06 
  723       2.062484120737e+03       3.595796147349e+01       0.000000000000e+00      -1.286819355129e+02       9.521481829177e-09       1.012916003827e-05      -1.147223834570e-06 
  724       2.070747583899e+03       3.575903720214e+01       0.000000000000e+00      -1.296669363633e+02       9.498985605206e-09       1.015614463586e-05      -1.141786564935e-06 
  725       2.079107401806e+03       3.555549559129e+01       0.000000000000e+00      -1.306198643847e+02       9.476573600550e-09       1.018259593522e-05      -1.136236892865e-06 
  726       2.087559379500e+03       3.534742920960e+01       0.000000000000e+00      -1.315401944563e+02       9.454245027866e-09       1.020851070817e-05      -1.130579728907e-06 
  727       2.096099270389e+03       3.513493189577e+01       0.000000000000e+00      -1.324273980566e+02       9.431999005537e-09       1.023388574995e-05      -1.124820075293e-06 
  728       2.104722776069e+03       3.491809876321e+01       0.000000000000e+00      -1.332809432544e+02       9.409834556307e-09       1.025871787953e-05      -1.118963026588e-06 
  729       2.113425546134e+03       3.469702620462e+01       0.000000000000e+00      -1.341002947003e+02       9.387750605903e-09       1.028300393998e-05      -1.113013770340e-06 
  730       2.122203177996e+03       3.447181189658e+01       0.000000000000e+00      -1.348849136175e+02       9.365745981645e-09       1.030674079879e-05      -1.106977587729e-06 
