# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       8.822883588726e-03       1.577834058174e+07       0.000000000000e+00       1.576865577141e+07      -6.231792836488e+03      -6.325421149990e+03       0.000000000000e+00       1.577197215824e+07 
       8.946293062158e-03       1.572081664140e+07       0.000000000000e+00       1.571093240847e+07      -6.038970950965e+03      -6.129701795749e+03       0.000000000000e+00       1.571443128251e+07 
       9.069756447766e-03       1.566346626739e+07       0.000000000000e+00       1.565338085556e+07      -5.854146001935e+03      -5.942101025902e+03       0.000000000000e+00       1.565706361810e+07 
       9.193272291674e-03       1.560623081288e+07       0.000000000000e+00       1.559594204676e+07      -5.677134783938e+03      -5.762429344604e+03       0.000000000000e+00       1.559981046398e+07 
       9.316839230844e-03       1.554916329278e+07       0.000000000000e+00       1.553866931441e+07      -5.507306288013e+03      -5.590049426258e+03       0.000000000000e+00       1.554272487377e+07 
       9.440455987805e-03       1.549224029328e+07       0.000000000000e+00       1.548153888092e+07      -5.344366233245e+03      -5.424661346182e+03       0.000000000000e+00       1.548578337843e+07 
       9.564121365765e-03       1.543546769868e+07       0.000000000000e+00       1.542455710105e+07      -5.187967285889e+03      -5.265912467757e+03       0.000000000000e+00       1.542899194120e+07 
       9.687834244097e-03       1.537884659922e+07       0.000000000000e+00       1.536772497752e+07      -5.037755707409e+03      -5.113444002605e+03       0.000000000000e+00       1.537235163712e+07 
       9.811593574147e-03       1.532237457621e+07       0.000000000000e+00       1.531104010270e+07      -4.893430604221e+03      -4.966950369834e+03       0.000000000000e+00       1.531586005017e+07 
       9.935398375353e-03       1.526605523008e+07       0.000000000000e+00       1.525450619251e+07      -4.754686118557e+03      -4.826121288223e+03       0.000000000000e+00       1.525952079962e+07 
       1.005924773164e-02       1.520988878610e+07       0.000000000000e+00       1.519812365780e+07      -4.621254069247e+03      -4.690684448163e+03       0.000000000000e+00       1.520333414251e+07 
       1.018314078810e-02       1.515390182817e+07       0.000000000000e+00       1.514191901225e+07      -4.492770807164e+03      -4.560272187482e+03       0.000000000000e+00       1.514732664290e+07 
       1.030707674783e-02       1.509801926828e+07       0.000000000000e+00       1.508581722726e+07      -4.369271813002e+03      -4.434916614458e+03       0.000000000000e+00       1.509142324535e+07 
       1.043105486913e-02       1.504230533735e+07       0.000000000000e+00       1.502988251314e+07      -4.250287151577e+03      -4.314144091086e+03       0.000000000000e+00       1.503568815822e+07 
       1.055507446275e-02       1.498674377834e+07       0.000000000000e+00       1.497409869648e+07      -4.135665480510e+03      -4.197800097009e+03       0.000000000000e+00       1.498010514370e+07 
       1.067913488946e-02       1.493134311455e+07       0.000000000000e+00       1.491847415872e+07      -4.025170582103e+03      -4.085645313207e+03       0.000000000000e+00       1.492468269831e+07 
       1.080323555769e-02       1.487609151213e+07       0.000000000000e+00       1.486299731524e+07      -3.918659247100e+03      -3.977533701042e+03       0.000000000000e+00       1.486940903448e+07 
       1.092737592137e-02       1.482099101773e+07       0.000000000000e+00       1.480766994228e+07      -3.815928341036e+03      -3.873259361790e+03       0.000000000000e+00       1.481428615197e+07 
       1.105155547799e-02       1.476603683246e+07       0.000000000000e+00       1.475248734523e+07      -3.716826122971e+03      -3.772668004523e+03       0.000000000000e+00       1.475930927125e+07 
       1.117577376663e-02       1.471124013305e+07       0.000000000000e+00       1.469746083706e+07      -3.621160130989e+03      -3.675564707563e+03       0.000000000000e+00       1.470448958910e+07 
       1.130003036633e-02       1.465659624474e+07       0.000000000000e+00       1.464258563588e+07      -3.528785199439e+03      -3.581802005417e+03       0.000000000000e+00       1.464982241384e+07 
       1.142432489439e-02       1.460209553788e+07       0.000000000000e+00       1.458785231851e+07      -3.439585251892e+03      -3.491261676116e+03       0.000000000000e+00       1.459529815409e+07 
       1.154865700492e-02       1.454778027889e+07       0.000000000000e+00       1.453330315026e+07      -3.353303673051e+03      -3.403684923058e+03       0.000000000000e+00       1.454095906358e+07 
       1.167302638740e-02       1.449356446392e+07       0.000000000000e+00       1.447885207626e+07      -3.270041960009e+03      -3.319171516637e+03       0.000000000000e+00       1.448671915531e+07 
       1.179743276539e-02       1.443953874594e+07       0.000000000000e+00       1.442459012280e+07      -3.189442132504e+03      -3.237361407846e+03       0.000000000000e+00       1.443266911927e+07 
       1.192187589533e-02       1.438562766509e+07       0.000000000000e+00       1.437044171377e+07      -3.111586411166e+03      -3.158335260045e+03       0.000000000000e+00       1.437873349818e+07 
       1.204635556540e-02       1.433187811519e+07       0.000000000000e+00       1.431645390074e+07      -3.036240681607e+03      -3.081857174511e+03       0.000000000000e+00       1.432495919896e+07 
       1.217087159446e-02       1.427827595060e+07       0.000000000000e+00       1.426261231898e+07      -2.963311167038e+03      -3.007831779611e+03       0.000000000000e+00       1.427133204268e+07 
       1.229542383110e-02       1.422484419254e+07       0.000000000000e+00       1.420894028495e+07      -2.892668452054e+03      -2.936128160768e+03       0.000000000000e+00       1.421787509430e+07 
       1.242001215270e-02       1.417154345863e+07       0.000000000000e+00       1.415539825226e+07      -2.824309250070e+03      -2.866741693679e+03       0.000000000000e+00       1.416454895511e+07 
       1.254463646463e-02       1.411841979980e+07       0.000000000000e+00       1.410203229064e+07      -2.758022088487e+03      -2.799459419105e+03       0.000000000000e+00       1.411139966559e+07 
       1.266929669944e-02       1.406539750446e+07       0.000000000000e+00       1.404876668953e+07      -2.693915895665e+03      -2.734389191995e+03       0.000000000000e+00       1.405835153687e+07 
       1.279399281615e-02       1.401256744570e+07       0.000000000000e+00       1.399569217005e+07      -2.631666474559e+03      -2.671205313624e+03       0.000000000000e+00       1.400549538900e+07 
       1.291872479957e-02       1.395986731162e+07       0.000000000000e+00       1.394274660193e+07      -2.571361818228e+03      -2.609994802076e+03       0.000000000000e+00       1.395276895975e+07 
       1.304349265973e-02       1.390730624615e+07       0.000000000000e+00       1.388993939308e+07      -2.512910258156e+03      -2.550664866700e+03       0.000000000000e+00       1.390018143556e+07 
       1.316829643123e-02       1.385488986253e+07       0.000000000000e+00       1.383727593477e+07      -2.456210726982e+03      -2.493113332759e+03       0.000000000000e+00       1.384773839002e+07 
       1.329313617282e-02       1.380260768541e+07       0.000000000000e+00       1.378474587424e+07      -2.401226605862e+03      -2.437302614475e+03       0.000000000000e+00       1.379542937191e+07 
       1.341801196681e-02       1.375048123522e+07       0.000000000000e+00       1.373237082226e+07      -2.347844910214e+03      -2.383118713937e+03       0.000000000000e+00       1.374327591073e+07 
       1.354292391873e-02       1.369850613573e+07       0.000000000000e+00       1.368014633512e+07      -2.296013608323e+03      -2.330508690926e+03       0.000000000000e+00       1.369127362004e+07 
       1.366787215687e-02       1.364666680947e+07       0.000000000000e+00       1.362805690110e+07      -2.245703999854e+03      -2.279442998770e+03       0.000000000000e+00       1.363940693827e+07 
       1.379285683194e-02       1.359501298327e+07       0.000000000000e+00       1.357615229122e+07      -2.196763528281e+03      -2.229768149141e+03       0.000000000000e+00       1.358772558502e+07 
       1.391787811673e-02       1.354347036105e+07       0.000000000000e+00       1.352435835993e+07      -2.149288692615e+03      -2.181579998730e+03       0.000000000000e+00       1.353615531215e+07 
       1.404293620583e-02       1.349205000450e+07       0.000000000000e+00       1.347268596476e+07      -2.103194431610e+03      -2.134792679026e+03       0.000000000000e+00       1.348470714311e+07 
       1.416803131534e-02       1.344081190230e+07       0.000000000000e+00       1.342119526751e+07      -2.058326712578e+03      -2.089251330620e+03       0.000000000000e+00       1.343344107836e+07 
       1.429316368268e-02       1.338967805933e+07       0.000000000000e+00       1.336980853139e+07      -2.014787352159e+03      -2.045057227483e+03       0.000000000000e+00       1.338227919027e+07 
       1.441833356635e-02       1.333871123474e+07       0.000000000000e+00       1.331858827497e+07      -1.972411234203e+03      -2.002044459712e+03       0.000000000000e+00       1.333128417812e+07 
       1.454354124575e-02       1.328787528390e+07       0.000000000000e+00       1.326749809954e+07      -1.931202035242e+03      -1.960216092449e+03       0.000000000000e+00       1.328041986454e+07 
       1.466878702105e-02       1.323698440481e+07       0.000000000000e+00       1.321635292188e+07      -1.891478273007e+03      -1.919890440238e+03       0.000000000000e+00       1.322950062599e+07 
       1.479407121308e-02       1.318664427937e+07       0.000000000000e+00       1.316575803517e+07      -1.852115146919e+03      -1.879940974570e+03       0.000000000000e+00       1.317913189739e+07 
       1.491939416317e-02       1.313626306711e+07       0.000000000000e+00       1.311512178859e+07      -1.814124968450e+03      -1.841380539679e+03       0.000000000000e+00       1.312872204706e+07 
       1.504475623314e-02       1.308597121942e+07       0.000000000000e+00       1.306457434152e+07      -1.777231056604e+03      -1.803931661916e+03       0.000000000000e+00       1.307840143752e+07 
       1.517015780520e-02       1.303585845808e+07       0.000000000000e+00       1.301420596435e+07      -1.741247198451e+03      -1.767407458531e+03       0.000000000000e+00       1.302825985780e+07 
       1.529559928196e-02       1.298589311541e+07       0.000000000000e+00       1.296398467829e+07      -1.706203675159e+03      -1.731837791754e+03       0.000000000000e+00       1.297826559638e+07 
       1.542108108635e-02       1.293604588467e+07       0.000000000000e+00       1.291388118850e+07      -1.672099804551e+03      -1.697221521798e+03       0.000000000000e+00       1.292838935731e+07 
       1.554660366172e-02       1.288633957419e+07       0.000000000000e+00       1.286391834698e+07      -1.638880470145e+03      -1.663503066312e+03       0.000000000000e+00       1.287865394960e+07 
       1.567216747179e-02       1.283674864527e+07       0.000000000000e+00       1.281407110665e+07      -1.606558049686e+03      -1.630694412948e+03       0.000000000000e+00       1.282903392637e+07 
       1.579777300077e-02       1.278732056204e+07       0.000000000000e+00       1.276438631596e+07      -1.575016951353e+03      -1.598679446625e+03       0.000000000000e+00       1.277957663217e+07 
       1.592342075335e-02       1.273805798516e+07       0.000000000000e+00       1.271486687526e+07      -1.544237974973e+03      -1.567438584208e+03       0.000000000000e+00       1.273028476793e+07 
       1.604911125487e-02       1.268889134131e+07       0.000000000000e+00       1.266544367591e+07      -1.514296819415e+03      -1.537047241092e+03       0.000000000000e+00       1.268108886066e+07 
       1.617484505136e-02       1.263989704125e+07       0.000000000000e+00       1.261619277065e+07      -1.485056608039e+03      -1.507368055852e+03       0.000000000000e+00       1.263206523703e+07 
       1.630062270971e-02       1.259101501691e+07       0.000000000000e+00       1.256705369780e+07      -1.456573359215e+03      -1.478456764295e+03       0.000000000000e+00       1.258315377946e+07 
       1.642644481778e-02       1.254227649693e+07       0.000000000000e+00       1.251805866422e+07      -1.428789488328e+03      -1.450255415629e+03       0.000000000000e+00       1.253438587485e+07 
       1.655231198457e-02       1.249346511112e+07       0.000000000000e+00       1.246899057997e+07      -1.401974457629e+03      -1.423033434977e+03       0.000000000000e+00       1.248554509420e+07 
       1.667822484040e-02       1.244521977041e+07       0.000000000000e+00       1.242048873810e+07      -1.375229249094e+03      -1.395890586167e+03       0.000000000000e+00       1.243727022352e+07 
       1.680418403710e-02       1.239667815778e+07       0.000000000000e+00       1.237169105427e+07      -1.349707590836e+03      -1.369981496376e+03       0.000000000000e+00       1.238869924260e+07 
       1.693019024822e-02       1.234847599397e+07       0.000000000000e+00       1.232323269527e+07      -1.324530339779e+03      -1.344425847452e+03       0.000000000000e+00       1.234046758788e+07 
       1.705624416927e-02       1.230062480956e+07       0.000000000000e+00       1.227512544261e+07      -1.299673312387e+03      -1.319199165408e+03       0.000000000000e+00       1.229258682948e+07 
       1.718234651791e-02       1.225270691819e+07       0.000000000000e+00       1.222695193529e+07      -1.275670167260e+03      -1.294835411097e+03       0.000000000000e+00       1.224463946124e+07 
       1.730849803430e-02       1.220492871320e+07       0.000000000000e+00       1.217891873244e+07      -1.252233945285e+03      -1.271047087955e+03       0.000000000000e+00       1.219683184339e+07 
       1.743469948128e-02       1.215726816157e+07       0.000000000000e+00       1.213100307088e+07      -1.229359249987e+03      -1.247828541513e+03       0.000000000000e+00       1.214914182444e+07 
       1.756095164474e-02       1.210975374049e+07       0.000000000000e+00       1.208323369782e+07      -1.207005927821e+03      -1.225139362828e+03       0.000000000000e+00       1.210159791933e+07 
       1.768725533388e-02       1.206225733019e+07       0.000000000000e+00       1.203548343046e+07      -1.185313597170e+03      -1.203119096000e+03       0.000000000000e+00       1.205407220697e+07 
       1.781361138154e-02       1.201515201323e+07       0.000000000000e+00       1.198812422117e+07      -1.163812371481e+03      -1.181297154038e+03       0.000000000000e+00       1.200693746516e+07 
       1.794002064458e-02       1.196801559171e+07       0.000000000000e+00       1.194073420305e+07      -1.142991123205e+03      -1.160162704741e+03       0.000000000000e+00       1.195977167851e+07 
       1.806648400418e-02       1.192088109355e+07       0.000000000000e+00       1.189334682937e+07      -1.122804903457e+03      -1.139670573174e+03       0.000000000000e+00       1.191260793797e+07 
       1.819300236629e-02       1.187423121697e+07       0.000000000000e+00       1.184644447304e+07      -1.102670005878e+03      -1.119236248745e+03       0.000000000000e+00       1.186592874218e+07 
       1.831957666193e-02       1.182738099512e+07       0.000000000000e+00       1.179934255218e+07      -1.083363685564e+03      -1.099637607586e+03       0.000000000000e+00       1.181904939437e+07 
       1.844620784767e-02       1.178076701775e+07       0.000000000000e+00       1.175247741191e+07      -1.064375495864e+03      -1.080363503117e+03       0.000000000000e+00       1.177240631229e+07 
       1.857289690604e-02       1.173431401849e+07       0.000000000000e+00       1.170577357490e+07      -1.045776475826e+03      -1.061484873103e+03       0.000000000000e+00       1.172592421585e+07 
       1.869964484596e-02       1.168818521868e+07       0.000000000000e+00       1.165939484616e+07      -1.027382736207e+03      -1.042817477651e+03       0.000000000000e+00       1.167976637774e+07 
       1.882645270320e-02       1.164200101496e+07       0.000000000000e+00       1.161296180919e+07      -1.009599085931e+03      -1.024766387308e+03       0.000000000000e+00       1.163355333972e+07 
       1.895332154088e-02       1.159575867555e+07       0.000000000000e+00       1.156647071704e+07      -9.923933433807e+02      -1.007299216639e+03       0.000000000000e+00       1.158728219698e+07 
       1.908025244994e-02       1.154987156041e+07       0.000000000000e+00       1.152033557949e+07      -9.753313073205e+02      -9.899811827396e+02       0.000000000000e+00       1.154136629757e+07 
       1.920724654968e-02       1.150419706810e+07       0.000000000000e+00       1.147441412887e+07      -9.585631779186e+02      -9.729625025286e+02       0.000000000000e+00       1.149566313971e+07 
       1.933430498829e-02       1.145867892565e+07       0.000000000000e+00       1.142864945757e+07      -9.421236372191e+02      -9.562777386517e+02       0.000000000000e+00       1.145011635853e+07 
       1.946142894339e-02       1.141314989952e+07       0.000000000000e+00       1.138287527895e+07      -9.261821986665e+02      -9.400964570809e+02       0.000000000000e+00       1.140455893250e+07 
       1.958861962260e-02       1.136751801095e+07       0.000000000000e+00       1.133699882165e+07      -9.108043163773e+02      -9.244840389950e+02       0.000000000000e+00       1.135889877454e+07 
       1.971587826416e-02       1.132253248360e+07       0.000000000000e+00       1.129176950393e+07      -8.952550713469e+02      -9.087046935389e+02       0.000000000000e+00       1.131388491831e+07 
       1.984320613751e-02       1.127741647942e+07       0.000000000000e+00       1.124641072176e+07      -8.802832276110e+02      -8.935078277400e+02       0.000000000000e+00       1.126874079740e+07 
       1.997060454397e-02       1.123226339275e+07       0.000000000000e+00       1.120101607024e+07      -8.657812214444e+02      -8.787856482367e+02       0.000000000000e+00       1.122355981272e+07 
       2.009807481733e-02       1.118738851306e+07       0.000000000000e+00       1.115590037020e+07      -8.514419988523e+02      -8.642306726605e+02       0.000000000000e+00       1.117865707946e+07 
       2.022561832458e-02       1.114272263285e+07       0.000000000000e+00       1.111099533971e+07      -8.373394276572e+02      -8.499167481387e+02       0.000000000000e+00       1.113396356931e+07 
       2.035323646658e-02       1.109824430317e+07       0.000000000000e+00       1.106627773025e+07      -8.234640149505e+02      -8.358342391143e+02       0.000000000000e+00       1.108945753148e+07 
       2.048093067882e-02       1.105370109275e+07       0.000000000000e+00       1.102149723139e+07      -8.100483804724e+02      -8.222159136915e+02       0.000000000000e+00       1.104488697321e+07 
       2.060870243211e-02       1.100933109062e+07       0.000000000000e+00       1.097689069126e+07      -7.968674403259e+02      -8.088363555541e+02       0.000000000000e+00       1.100048970000e+07 
       2.073655323339e-02       1.096516764335e+07       0.000000000000e+00       1.093249191275e+07      -7.838912214623e+02      -7.956654689878e+02       0.000000000000e+00       1.095629912665e+07 
       2.086448462649e-02       1.092111496118e+07       0.000000000000e+00       1.088820494579e+07      -7.711884685926e+02      -7.827719646063e+02       0.000000000000e+00       1.091221946452e+07 
       2.099249819301e-02       1.087717945868e+07       0.000000000000e+00       1.084403642841e+07      -7.587513539308e+02      -7.701479203733e+02       0.000000000000e+00       1.086825716451e+07 
       2.112059555309e-02       1.083336681070e+07       0.000000000000e+00       1.079999239518e+07      -7.465723568683e+02      -7.577857236300e+02       0.000000000000e+00       1.082441796140e+07 
       2.124877836633e-02       1.078971811973e+07       0.000000000000e+00       1.075611299938e+07      -7.346046892630e+02      -7.456384456311e+02       0.000000000000e+00       1.078074278287e+07 
       2.137704833267e-02       1.074618738320e+07       0.000000000000e+00       1.071235267924e+07      -7.228796886293e+02      -7.337373711845e+02       0.000000000000e+00       1.073718571554e+07 
       2.150540719333e-02       1.070279623274e+07       0.000000000000e+00       1.066873429291e+07      -7.113867573063e+02      -7.220718250447e+02       0.000000000000e+00       1.069376859469e+07 
       2.163385673176e-02       1.065954481327e+07       0.000000000000e+00       1.062525604602e+07      -7.001003689513e+02      -7.106161545787e+02       0.000000000000e+00       1.065049123303e+07 
       2.176239877463e-02       1.061642050857e+07       0.000000000000e+00       1.058190695892e+07      -6.890456208211e+02      -6.993954284472e+02       0.000000000000e+00       1.060734129841e+07 
       2.189103519283e-02       1.057356873645e+07       0.000000000000e+00       1.053883119253e+07      -6.780921714319e+02      -6.882790858443e+02       0.000000000000e+00       1.056446395001e+07 
       2.201976790255e-02       1.053050615925e+07       0.000000000000e+00       1.049554611193e+07      -6.675992567119e+02      -6.776266443037e+02       0.000000000000e+00       1.052137611465e+07 
       2.214859886635e-02       1.048779150797e+07       0.000000000000e+00       1.045261090833e+07      -6.571510180377e+02      -6.670217774903e+02       0.000000000000e+00       1.047863643555e+07 
       2.227753009427e-02       1.044533515925e+07       0.000000000000e+00       1.040993539634e+07      -6.468136360327e+02      -6.565306631280e+02       0.000000000000e+00       1.043615521983e+07 
       2.240656364497e-02       1.040268792620e+07       0.000000000000e+00       1.036706998659e+07      -6.368867155630e+02      -6.464531101065e+02       0.000000000000e+00       1.039348334559e+07 
       2.253570162696e-02       1.036043430682e+07       0.000000000000e+00       1.032460002686e+07      -6.269737384826e+02      -6.363921819186e+02       0.000000000000e+00       1.035120528209e+07 
       2.266494619979e-02       1.031807834045e+07       0.000000000000e+00       1.028202951779e+07      -6.174012924049e+02      -6.266746981620e+02       0.000000000000e+00       1.030882520994e+07 
       2.279429957533e-02       1.027597696895e+07       0.000000000000e+00       1.023971510330e+07      -6.079262508515e+02      -6.170572494377e+02       0.000000000000e+00       1.026669991354e+07 
       2.292376401908e-02       1.023400768981e+07       0.000000000000e+00       1.019753410752e+07      -5.986176591317e+02      -6.076088748162e+02       0.000000000000e+00       1.022470689720e+07 
       2.305334185148e-02       1.019234518822e+07       0.000000000000e+00       1.015566171121e+07      -5.893710256849e+02      -5.982249431278e+02       0.000000000000e+00       1.018302087892e+07 
       2.318303544934e-02       1.015051117408e+07       0.000000000000e+00       1.011361971649e+07      -5.804830337134e+02      -5.892023462329e+02       0.000000000000e+00       1.014116372699e+07 
       2.331284724729e-02       1.010897513155e+07       0.000000000000e+00       1.007187714725e+07      -5.716633654837e+02      -5.802504627928e+02       0.000000000000e+00       1.009960470678e+07 
       2.344277973918e-02       1.006759525743e+07       0.000000000000e+00       1.003029214508e+07      -5.629682000363e+02      -5.714254336980e+02       0.000000000000e+00       1.005820204790e+07 
       2.357283547969e-02       1.002612971034e+07       0.000000000000e+00       9.988623834340e+06      -5.545753037255e+02      -5.629051751329e+02       0.000000000000e+00       1.001671414648e+07 
       2.370301708587e-02       9.985112201729e+06       0.000000000000e+00       9.947405142658e+06      -5.461398778967e+02      -5.543445071814e+02       0.000000000000e+00       9.975674420597e+06 
       2.383332723877e-02       9.943864456884e+06       0.000000000000e+00       9.905957626280e+06      -5.380679981162e+02      -5.461498244953e+02       0.000000000000e+00       9.934404768830e+06 
       2.396376868513e-02       9.903019478002e+06       0.000000000000e+00       9.864915373923e+06      -5.299785783206e+02      -5.379396505476e+02       0.000000000000e+00       9.893538190719e+06 
       2.409434423910e-02       9.862292827205e+06       0.000000000000e+00       9.823993798767e+06      -5.220462114986e+02      -5.298886988857e+02       0.000000000000e+00       9.852790307692e+06 
       2.422505678406e-02       9.821510897261e+06       0.000000000000e+00       9.783017448225e+06      -5.143513791479e+02      -5.220774600310e+02       0.000000000000e+00       9.811987248223e+06 
       2.435590927445e-02       9.781079516728e+06       0.000000000000e+00       9.742394103112e+06      -5.066628935987e+02      -5.142745011505e+02       0.000000000000e+00       9.771535054230e+06 
       2.448690473769e-02       9.740514987546e+06       0.000000000000e+00       9.701639655661e+06      -4.992579473637e+02      -5.067572276337e+02       0.000000000000e+00       9.730950101719e+06 
       2.461804627617e-02       9.700187136171e+06       0.000000000000e+00       9.661123810403e+06      -4.919204221293e+02      -4.993092814028e+02       0.000000000000e+00       9.690602085981e+06 
       2.474933706929e-02       9.660041988653e+06       0.000000000000e+00       9.620792174325e+06      -4.846840647564e+02      -4.919644054437e+02       0.000000000000e+00       9.650436977385e+06 
       2.488078037556e-02       9.620010652029e+06       0.000000000000e+00       9.580576996636e+06      -4.775831221390e+02      -4.847568367359e+02       0.000000000000e+00       9.610386099140e+06 
       2.501237953481e-02       9.580094724787e+06       0.000000000000e+00       9.540479198648e+06      -4.706050939023e+02      -4.776740151914e+02       0.000000000000e+00       9.570450933279e+06 
       2.514413797042e-02       9.540379305718e+06       0.000000000000e+00       9.500583394149e+06      -4.637083884605e+02      -4.706742822985e+02       0.000000000000e+00       9.530716470141e+06 
       2.527605919169e-02       9.500688030466e+06       0.000000000000e+00       9.460714604613e+06      -4.569908674380e+02      -4.638555593751e+02       0.000000000000e+00       9.491006635325e+06 
       2.540814679625e-02       9.461120775595e+06       0.000000000000e+00       9.420971564676e+06      -4.503758466681e+02      -4.571410334593e+02       0.000000000000e+00       9.451421080033e+06 
       2.554040447256e-02       9.421709671758e+06       0.000000000000e+00       9.381386638034e+06      -4.438636662979e+02      -4.505310337104e+02       0.000000000000e+00       9.411991965243e+06 
       2.567283600249e-02       9.382385023262e+06       0.000000000000e+00       9.341890713100e+06      -4.374782473541e+02      -4.440494578056e+02       0.000000000000e+00       9.372649716097e+06 
       2.580544526403e-02       9.343325223716e+06       0.000000000000e+00       9.302661183637e+06      -4.311387524338e+02      -4.376153770830e+02       0.000000000000e+00       9.333572501750e+06 
       2.593823623402e-02       9.304191784254e+06       0.000000000000e+00       9.263360974522e+06      -4.249934651204e+02      -4.313771523984e+02       0.000000000000e+00       9.294422176426e+06 
       2.607121299110e-02       9.265376178771e+06       0.000000000000e+00       9.224380016435e+06      -4.188655055654e+02      -4.251577396035e+02       0.000000000000e+00       9.255589832953e+06 
       2.620437971861e-02       9.226510250327e+06       0.000000000000e+00       9.185351747982e+06      -4.129133750339e+02      -4.191157258972e+02       0.000000000000e+00       9.216707697470e+06 
       2.633774070773e-02       9.187830068471e+06       0.000000000000e+00       9.146511080257e+06      -4.070332103890e+02      -4.131471430099e+02       0.000000000000e+00       9.178011570707e+06 
       2.647130036068e-02       9.149317157481e+06       0.000000000000e+00       9.107839965979e+06      -4.012311319031e+02      -4.072580861582e+02       0.000000000000e+00       9.139483055831e+06 
       2.660506319399e-02       9.110907312560e+06       0.000000000000e+00       9.069274542641e+06      -3.955371630568e+02      -4.014785789039e+02       0.000000000000e+00       9.101058025823e+06 
       2.673903384200e-02       9.072669440197e+06       0.000000000000e+00       9.030883498470e+06      -3.899171305084e+02      -3.957743903094e+02       0.000000000000e+00       9.062805329236e+06 
       2.687321706036e-02       9.034430519933e+06       0.000000000000e+00       8.992493343194e+06      -3.844310508222e+02      -3.902055413254e+02       0.000000000000e+00       9.024551916751e+06 
       2.700761772982e-02       8.996438808454e+06       0.000000000000e+00       8.954352908144e+06      -3.789868310266e+02      -3.846798607744e+02       0.000000000000e+00       8.986546069433e+06 
       2.714224085996e-02       8.958458211349e+06       0.000000000000e+00       8.916226232661e+06      -3.736750803655e+02      -3.792879938854e+02       0.000000000000e+00       8.948551786195e+06 
       2.727709159329e-02       8.920657728592e+06       0.000000000000e+00       8.878282063805e+06      -3.684254311533e+02      -3.739594957701e+02       0.000000000000e+00       8.910737973290e+06 
       2.741217520928e-02       8.883006312510e+06       0.000000000000e+00       8.840489019627e+06      -3.632447967430e+02      -3.687012545695e+02       0.000000000000e+00       8.873073535051e+06 
       2.754749712876e-02       8.845423322089e+06       0.000000000000e+00       8.802767377255e+06      -3.581738544110e+02      -3.635539681059e+02       0.000000000000e+00       8.835478011772e+06 
       2.768306291829e-02       8.807979644610e+06       0.000000000000e+00       8.765186888664e+06      -3.531705722399e+02      -3.584755331964e+02       0.000000000000e+00       8.798022075142e+06 
       2.781887829488e-02       8.770662382194e+06       0.000000000000e+00       8.727736121702e+06      -3.482481558455e+02      -3.534791556557e+02       0.000000000000e+00       8.760693082172e+06 
       2.795494913074e-02       8.733470080471e+06       0.000000000000e+00       8.690412972902e+06      -3.433988515489e+02      -3.485570445204e+02       0.000000000000e+00       8.723489467755e+06 
       2.809128145837e-02       8.696381219368e+06       0.000000000000e+00       8.653194760689e+06      -3.386267034287e+02      -3.437132216129e+02       0.000000000000e+00       8.686389519296e+06 
       2.822788147569e-02       8.659479537646e+06       0.000000000000e+00       8.616166739508e+06      -3.339093279026e+02      -3.389252797014e+02       0.000000000000e+00       8.649477210182e+06 
       2.836475555155e-02       8.622572987856e+06       0.000000000000e+00       8.579136853219e+06      -3.293050041072e+02      -3.342515045175e+02       0.000000000000e+00       8.612560548758e+06 
       2.850191023130e-02       8.585944688724e+06       0.000000000000e+00       8.542387363362e+06      -3.247187179961e+02      -3.295968062860e+02       0.000000000000e+00       8.575922422488e+06 
       2.863935224273e-02       8.549222523376e+06       0.000000000000e+00       8.505546518774e+06      -3.202687696327e+02      -3.250795306661e+02       0.000000000000e+00       8.539190888128e+06 
       2.877708850213e-02       8.512726123541e+06       0.000000000000e+00       8.468934456380e+06      -3.158527503617e+02      -3.205971949187e+02       0.000000000000e+00       8.502685568601e+06 
       2.891512612074e-02       8.476362505139e+06       0.000000000000e+00       8.432458735893e+06      -3.115048730056e+02      -3.161840201988e+02       0.000000000000e+00       8.466313600697e+06 
       2.905347241131e-02       8.440092170073e+06       0.000000000000e+00       8.396077888751e+06      -3.072230061295e+02      -3.118378348811e+02       0.000000000000e+00       8.430035160609e+06 
       2.919213489508e-02       8.404049545431e+06       0.000000000000e+00       8.359928440768e+06      -3.029772445145e+02      -3.075287184751e+02       0.000000000000e+00       8.393984994790e+06 
       2.933112130901e-02       8.368007024964e+06       0.000000000000e+00       8.323780869726e+06      -2.988228154731e+02      -3.033118903520e+02       0.000000000000e+00       8.357935236723e+06 
       2.947043961326e-02       8.332078519720e+06       0.000000000000e+00       8.287750606407e+06      -2.947316138228e+02      -2.991592250880e+02       0.000000000000e+00       8.322000023773e+06 
       2.961009799909e-02       8.296174516954e+06       0.000000000000e+00       8.251747448001e+06      -2.907240581151e+02      -2.950911277754e+02       0.000000000000e+00       8.286089751703e+06 
