# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.542108123086e-02       1.293600475773e+07       1.293600473146e+07       1.291384013088e+07      -1.672094450341e+03      -1.697216087207e+03       0.000000000000e+00       1.292834823276e+07 
       1.554660380716e-02       1.288629747707e+07       1.288629745118e+07       1.286387647899e+07      -1.638878275030e+03      -1.663500796998e+03       0.000000000000e+00       1.287861188284e+07 
       1.567216761816e-02       1.283671893906e+07       1.283671891354e+07       1.281404147563e+07      -1.606537384579e+03      -1.630673656279e+03       0.000000000000e+00       1.282900422077e+07 
       1.579777314806e-02       1.278728669701e+07       1.278728667186e+07       1.276435252844e+07      -1.575004102525e+03      -1.598666516670e+03       0.000000000000e+00       1.277954276969e+07 
       1.592342090158e-02       1.273799911917e+07       1.273799909438e+07       1.271480821976e+07      -1.544263090317e+03      -1.567463659175e+03       0.000000000000e+00       1.273022593502e+07 
       1.604911140403e-02       1.268885363856e+07       1.268885361412e+07       1.266540603366e+07      -1.514291628652e+03      -1.537041980900e+03       0.000000000000e+00       1.268105115928e+07 
       1.617484520145e-02       1.263984107963e+07       1.263984105554e+07       1.261613687291e+07      -1.485077715764e+03      -1.507389122034e+03       0.000000000000e+00       1.263200928309e+07 
       1.630062286073e-02       1.259096276981e+07       1.259096274605e+07       1.256700164982e+07      -1.456590937556e+03      -1.478474300777e+03       0.000000000000e+00       1.258310156238e+07 
       1.642644496973e-02       1.254222725981e+07       1.254222723638e+07       1.251800941433e+07      -1.428802093957e+03      -1.450267974502e+03       0.000000000000e+00       1.253433663083e+07 
       1.655231213744e-02       1.249362606520e+07       1.249362604209e+07       1.246915177058e+07      -1.401697692959e+03      -1.422756327056e+03       0.000000000000e+00       1.248570602171e+07 
       1.667822499420e-02       1.244518408892e+07       1.244518406612e+07       1.242045313643e+07      -1.375224748815e+03      -1.395886025114e+03       0.000000000000e+00       1.243723454747e+07 
       1.680418419184e-02       1.239683551208e+07       1.239683548960e+07       1.237184845685e+07      -1.349445360341e+03      -1.369718940778e+03       0.000000000000e+00       1.238885653968e+07 
       1.693019040389e-02       1.234864428388e+07       1.234864426170e+07       1.232340104075e+07      -1.324258581577e+03      -1.344153756188e+03       0.000000000000e+00       1.234063581881e+07 
       1.705624432587e-02       1.230058879335e+07       1.230058877147e+07       1.227508970767e+07      -1.299675808924e+03      -1.319201617644e+03       0.000000000000e+00       1.229255085406e+07 
       1.718234667545e-02       1.225267384165e+07       1.225267382005e+07       1.222691932857e+07      -1.275673472987e+03      -1.294838678938e+03       0.000000000000e+00       1.224460645715e+07 
       1.730849819277e-02       1.220489164214e+07       1.220489162083e+07       1.217888170020e+07      -1.252235145982e+03      -1.271048241582e+03       0.000000000000e+00       1.219679477239e+07 
       1.743469964069e-02       1.215724105287e+07       1.215724103184e+07       1.213097609719e+07      -1.229349351657e+03      -1.247818586817e+03       0.000000000000e+00       1.214911472954e+07 
       1.756095180508e-02       1.210972647923e+07       1.210972645848e+07       1.208320668606e+07      -1.206995426667e+03      -1.225128804467e+03       0.000000000000e+00       1.210157069175e+07 
       1.768725549515e-02       1.206235087746e+07       1.206235085697e+07       1.203557699471e+07      -1.185158087359e+03      -1.202963380805e+03       0.000000000000e+00       1.205416571231e+07 
       1.781361154375e-02       1.201510598413e+07       1.201510596391e+07       1.198807798818e+07      -1.163822813396e+03      -1.181307559635e+03       0.000000000000e+00       1.200689139812e+07 
       1.794002080772e-02       1.196799688866e+07       1.196799686870e+07       1.194071560309e+07      -1.142973970139e+03      -1.160145492519e+03       0.000000000000e+00       1.195975298217e+07 
       1.806648416827e-02       1.192102358946e+07       1.192102356975e+07       1.189348956659e+07      -1.122604933590e+03      -1.139470360068e+03       0.000000000000e+00       1.191275041643e+07 
       1.819300253131e-02       1.187420062213e+07       1.187420060266e+07       1.184641403061e+07      -1.102666748955e+03      -1.119232948012e+03       0.000000000000e+00       1.186589816645e+07 
       1.831957682788e-02       1.182747559241e+07       1.182747557318e+07       1.179943730688e+07      -1.083222704709e+03      -1.099496444819e+03       0.000000000000e+00       1.181914397452e+07 
       1.844620801457e-02       1.178090405984e+07       1.178090404086e+07       1.175261439853e+07      -1.064187586639e+03      -1.080175362275e+03       0.000000000000e+00       1.177254328832e+07 
       1.857289707388e-02       1.173447061529e+07       1.173447059654e+07       1.170593030241e+07      -1.045572899069e+03      -1.061281052503e+03       0.000000000000e+00       1.172608077285e+07 
       1.869964501473e-02       1.168816294688e+07       1.168816292836e+07       1.165937277095e+07      -1.027374295190e+03      -1.042808993483e+03       0.000000000000e+00       1.167974413092e+07 
       1.882645287291e-02       1.164199541359e+07       1.164199539529e+07       1.161295627988e+07      -1.009572181799e+03      -1.024739420574e+03       0.000000000000e+00       1.163354773722e+07 
       1.895332171153e-02       1.159594978336e+07       1.159594976529e+07       1.156666170960e+07      -9.921607015410e+02      -1.007066301396e+03       0.000000000000e+00       1.158747321314e+07 
       1.908025262153e-02       1.155004821170e+07       1.155004819385e+07       1.152051230465e+07      -9.751204448751e+02      -9.897700737185e+02       0.000000000000e+00       1.154154289408e+07 
       1.920724672222e-02       1.150427539011e+07       1.150427537247e+07       1.147449237398e+07      -9.584510816123e+02      -9.728502568358e+02       0.000000000000e+00       1.149574141061e+07 
       1.933430516177e-02       1.145863945416e+07       1.145863943673e+07       1.142861031268e+07      -9.421355149987e+02      -9.562895989852e+02       0.000000000000e+00       1.145007694031e+07 
       1.946142911781e-02       1.141313161889e+07       1.141313160167e+07       1.138285707480e+07      -9.261712210868e+02      -9.400854372217e+02       0.000000000000e+00       1.140454065616e+07 
       1.958861979797e-02       1.136775647984e+07       1.136775646282e+07       1.133723725260e+07      -9.105448410192e+02      -9.242242698148e+02       0.000000000000e+00       1.135913715176e+07 
       1.971587844047e-02       1.132251539012e+07       1.132251537330e+07       1.129175261349e+07      -8.952467451533e+02      -9.086963323039e+02       0.000000000000e+00       1.131386785077e+07 
       1.984320631477e-02       1.127740372243e+07       1.127740370581e+07       1.124639782245e+07      -8.802682158016e+02      -8.934927714186e+02       0.000000000000e+00       1.126872800608e+07 
       1.997060472217e-02       1.123242888132e+07       1.123242886489e+07       1.120118158724e+07      -8.656033918212e+02      -8.786076129125e+02       0.000000000000e+00       1.122372524322e+07 
       2.009807499648e-02       1.118758372074e+07       1.118758370450e+07       1.115609561622e+07      -8.512412923016e+02      -8.640297399661e+02       0.000000000000e+00       1.117885222208e+07 
       2.022561850468e-02       1.114287779368e+07       1.114287777762e+07       1.111115054291e+07      -8.371758560002e+02      -8.497529863397e+02       0.000000000000e+00       1.113411867785e+07 
       2.035323664764e-02       1.109829060047e+07       1.109829058459e+07       1.106632410071e+07      -8.233976612410e+02      -8.357677914329e+02       0.000000000000e+00       1.108950381437e+07 
       2.048093086082e-02       1.105384265171e+07       1.105384263602e+07       1.102163876470e+07      -8.099018022918e+02      -8.220691640901e+02       0.000000000000e+00       1.104502847258e+07 
       2.060870261506e-02       1.100952619999e+07       1.100952618446e+07       1.097708580287e+07      -7.966794024676e+02      -8.086481084311e+02       0.000000000000e+00       1.100068473874e+07 
       2.073655341729e-02       1.096533835843e+07       1.096533834309e+07       1.093266259828e+07      -7.837234897135e+02      -7.954975454911e+02       0.000000000000e+00       1.095646977308e+07 
       2.086448481135e-02       1.092128243479e+07       1.092128241961e+07       1.088837245163e+07      -7.710277865101e+02      -7.826111005836e+02       0.000000000000e+00       1.091238688115e+07 
       2.099249837882e-02       1.087735365180e+07       1.087735363680e+07       1.084421043002e+07      -7.585864950506e+02      -7.699828750160e+02       0.000000000000e+00       1.086843126047e+07 
       2.112059573986e-02       1.083356673419e+07       1.083356671934e+07       1.080019231944e+07      -7.463923484441e+02      -7.576055182509e+02       0.000000000000e+00       1.082461781313e+07 
       2.124877855405e-02       1.078990641608e+07       1.078990640140e+07       1.075630132262e+07      -7.344370107275e+02      -7.454705834403e+02       0.000000000000e+00       1.078093101553e+07 
       2.137704852135e-02       1.074637208918e+07       1.074637207466e+07       1.071253766023e+07      -7.227181813763e+02      -7.335756880755e+02       0.000000000000e+00       1.073737040154e+07 
       2.150540738297e-02       1.070299246396e+07       1.070299244960e+07       1.066893053393e+07      -7.112181048007e+02      -7.219029897547e+02       0.000000000000e+00       1.069396475719e+07 
       2.163385692236e-02       1.065969832314e+07       1.065969830893e+07       1.062540950437e+07      -6.999671810372e+02      -7.104828194612e+02       0.000000000000e+00       1.065064467654e+07 
       2.176239896618e-02       1.061657260763e+07       1.061657259358e+07       1.058205913749e+07      -6.889164632603e+02      -6.992661293827e+02       0.000000000000e+00       1.060749335410e+07 
       2.189103538535e-02       1.057355890255e+07       1.057355888864e+07       1.053882136081e+07      -6.780809909949e+02      -6.882678737837e+02       0.000000000000e+00       1.056445410790e+07 
       2.201976809603e-02       1.053068206291e+07       1.053068204915e+07       1.049572227581e+07      -6.674569182407e+02      -6.774841534606e+02       0.000000000000e+00       1.052155199904e+07 
       2.214859906080e-02       1.048795229943e+07       1.048795228582e+07       1.045277171731e+07      -6.570214646794e+02      -6.668920844347e+02       0.000000000000e+00       1.047879717081e+07 
       2.227753028967e-02       1.044532487433e+07       1.044532486086e+07       1.040992518513e+07      -6.468057760855e+02      -6.565227784140e+02       0.000000000000e+00       1.043614493945e+07 
       2.240656384134e-02       1.040283138131e+07       1.040283136797e+07       1.036721344760e+07      -6.367737780758e+02      -6.463400508318e+02       0.000000000000e+00       1.039362674790e+07 
       2.253570182430e-02       1.036047226327e+07       1.036047225007e+07       1.032463794612e+07      -6.269296804083e+02      -6.363480616346e+02       0.000000000000e+00       1.035124320993e+07 
       2.266494639810e-02       1.031824799301e+07       1.031824797995e+07       1.028219905874e+07      -6.172698867368e+02      -6.265431499237e+02       0.000000000000e+00       1.030899478199e+07 
       2.279429977461e-02       1.027615749406e+07       1.027615748114e+07       1.023989564021e+07      -6.077911783534e+02      -6.169220335831e+02       0.000000000000e+00       1.026688037614e+07 
       2.292376421933e-02       1.023418002028e+07       1.023418000750e+07       1.019770647555e+07      -5.984907033641e+02      -6.074817848477e+02       0.000000000000e+00       1.022487917213e+07 
       2.305334205270e-02       1.019234270939e+07       1.019234269673e+07       1.015565918794e+07      -5.893587238078e+02      -5.982126136286e+02       0.000000000000e+00       1.018301838273e+07 
       2.318303565154e-02       1.015063551590e+07       1.015063550337e+07       1.011374405519e+07      -5.803937363766e+02      -5.891129547415e+02       0.000000000000e+00       1.014128802083e+07 
       2.331284745046e-02       1.010905527134e+07       1.010905525894e+07       1.007195717693e+07      -5.715944866726e+02      -5.801814989097e+02       0.000000000000e+00       1.009968479355e+07 
       2.344277994333e-02       1.006761299994e+07       1.006761298767e+07       1.003030996160e+07      -5.629467529621e+02      -5.714039546553e+02       0.000000000000e+00       1.005821978763e+07 
       2.357283568482e-02       1.002628958896e+07       1.002628957680e+07       9.988783651425e+06      -5.544638174465e+02      -5.627935709030e+02       0.000000000000e+00       1.001687395682e+07 
       2.370301729198e-02       9.985100044953e+06       9.985100032918e+06       9.947392965949e+06      -5.461342489491e+02      -5.543388577534e+02       0.000000000000e+00       9.975662254069e+06 
       2.383332744586e-02       9.944022614146e+06       9.944022602230e+06       9.906115911140e+06      -5.379599466283e+02      -5.460416584959e+02       0.000000000000e+00       9.934562890922e+06 
       2.396376889320e-02       9.903099203478e+06       9.903099191681e+06       9.864995175407e+06      -5.299200973903e+02      -5.378811028664e+02       0.000000000000e+00       9.893617895674e+06 
       2.409434444816e-02       9.862296502760e+06       9.862296491078e+06       9.823997543883e+06      -5.220360038773e+02      -5.298784724017e+02       0.000000000000e+00       9.852793984393e+06 
       2.422505699411e-02       9.821621266586e+06       9.821621255019e+06       9.783128254290e+06      -5.142783123557e+02      -5.220043157065e+02       0.000000000000e+00       9.812097649864e+06 
       2.435590948549e-02       9.781048560110e+06       9.781048548656e+06       9.742363217079e+06      -5.066689106750e+02      -5.142805098744e+02       0.000000000000e+00       9.771504109452e+06 
       2.448690494972e-02       9.740622576534e+06       9.740622565192e+06       9.701747235070e+06      -4.991898906682e+02      -5.066891004000e+02       0.000000000000e+00       9.731057647593e+06 
       2.461804648920e-02       9.700328700319e+06       9.700328689086e+06       9.661265475001e+06      -4.918391173659e+02      -4.992279000681e+02       0.000000000000e+00       9.690743615818e+06 
       2.474933728331e-02       9.660151516434e+06       9.660151505310e+06       9.620902036997e+06      -4.846173880592e+02      -4.918976608388e+02       0.000000000000e+00       9.650546520653e+06 
       2.488078059058e-02       9.620112982440e+06       9.620112971422e+06       9.580679574888e+06      -4.775197812451e+02      -4.846934294941e+02       0.000000000000e+00       9.610488432364e+06 
       2.501237975082e-02       9.580196824908e+06       9.580196813996e+06       9.540581434034e+06      -4.705449328590e+02      -4.776137936163e+02       0.000000000000e+00       9.570553017085e+06 
       2.514413818743e-02       9.540396491250e+06       9.540396480441e+06       9.500600573234e+06      -4.636886014082e+02      -4.706544647077e+02       0.000000000000e+00       9.530733640496e+06 
       2.527605940970e-02       9.500743260313e+06       9.500743249607e+06       9.460769920768e+06      -4.569515730103e+02      -4.638162173292e+02       0.000000000000e+00       9.491061854622e+06 
       2.540814701527e-02       9.461203023598e+06       9.461203012993e+06       9.421053776211e+06      -4.503276247945e+02      -4.570927617010e+02       0.000000000000e+00       9.451503288482e+06 
       2.554040469259e-02       9.421792279525e+06       9.421792269020e+06       9.381469483411e+06      -4.438172107530e+02      -4.504845317338e+02       0.000000000000e+00       9.412074580375e+06 
       2.567283622353e-02       9.382515531762e+06       9.382515521355e+06       9.342021158606e+06      -4.374110664641e+02      -4.439822156187e+02       0.000000000000e+00       9.372780166270e+06 
       2.580544548607e-02       9.343352781580e+06       9.343352771270e+06       9.302689113749e+06      -4.311176380974e+02      -4.375942351914e+02       0.000000000000e+00       9.333600106617e+06 
       2.593823645708e-02       9.304311566840e+06       9.304311556626e+06       9.263480792902e+06      -4.249347629300e+02      -4.313183986383e+02       0.000000000000e+00       9.294541920963e+06 
       2.607121321517e-02       9.265406072323e+06       9.265406062204e+06       9.224410382409e+06      -4.188445400211e+02      -4.251367478703e+02       0.000000000000e+00       9.255619790128e+06 
       2.620437994370e-02       9.226625474827e+06       9.226625464801e+06       9.185467413436e+06      -4.128605114498e+02      -4.190628188753e+02       0.000000000000e+00       9.216822954830e+06 
       2.633774093385e-02       9.187950988545e+06       9.187950978612e+06       9.146631854876e+06      -4.069747327110e+02      -4.130886127177e+02       0.000000000000e+00       9.178132421581e+06 
       2.647130058782e-02       9.149384556594e+06       9.149384546752e+06       9.107906289635e+06      -4.011899836444e+02      -4.072168902280e+02       0.000000000000e+00       9.139550242495e+06 
       2.660506342216e-02       9.111002198876e+06       9.111002189123e+06       9.069369440401e+06      -3.954928492399e+02      -4.014342260152e+02       0.000000000000e+00       9.101152877725e+06 
       2.673903407119e-02       9.072707901435e+06       9.072707891771e+06       9.030921872717e+06      -3.898918089831e+02      -3.957490373511e+02       0.000000000000e+00       9.062843756104e+06 
       2.687321729059e-02       9.034539397323e+06       9.034539387747e+06       8.992602323808e+06      -3.843818469284e+02      -3.901562948489e+02       0.000000000000e+00       9.024660771421e+06 
       2.700761796108e-02       8.996492832693e+06       8.996492823204e+06       8.954407235585e+06      -3.789609148196e+02      -3.846539200173e+02       0.000000000000e+00       8.986600121635e+06 
       2.714224109226e-02       8.958570064261e+06       8.958570054857e+06       8.916338867793e+06      -3.736319331354e+02      -3.792448171765e+02       0.000000000000e+00       8.948663731937e+06 
       2.727709182663e-02       8.920766509064e+06       8.920766499745e+06       8.878390848272e+06      -3.683790789296e+02      -3.739131050734e+02       0.000000000000e+00       8.910846714287e+06 
       2.741217544367e-02       8.883076884353e+06       8.883076875118e+06       8.840559836982e+06      -3.632186233826e+02      -3.686750639869e+02       0.000000000000e+00       8.873144120249e+06 
       2.754749736419e-02       8.845518117671e+06       8.845518108518e+06       8.802862560836e+06      -3.581359958772e+02      -3.635160803760e+02       0.000000000000e+00       8.835572837957e+06 
       2.768306315477e-02       8.808083881765e+06       8.808083872694e+06       8.765291488459e+06      -3.531301836279e+02      -3.584351145234e+02       0.000000000000e+00       8.798126335808e+06 
       2.781887853241e-02       8.770746845101e+06       8.770746836110e+06       8.727820297224e+06      -3.482104111160e+02      -3.534413756236e+02       0.000000000000e+00       8.760777463222e+06 
       2.795494936933e-02       8.733550028368e+06       8.733550019456e+06       8.690492409171e+06      -3.433637059110e+02      -3.485218662186e+02       0.000000000000e+00       8.723569296799e+06 
       2.809128169802e-02       8.696462084864e+06       8.696462076031e+06       8.653275402548e+06      -3.385930341738e+02      -3.436795228733e+02       0.000000000000e+00       8.686470315057e+06 
       2.822788171641e-02       8.659486736135e+06       8.659486727380e+06       8.616173457463e+06      -3.338973395043e+02      -3.389132697967e+02       0.000000000000e+00       8.649484316973e+06 
       2.836475579333e-02       8.622661782818e+06       8.622661774140e+06       8.579225404165e+06      -3.292703147033e+02      -3.342167866714e+02       0.000000000000e+00       8.612649268256e+06 
       2.850191047415e-02       8.585927193665e+06       8.585927185062e+06       8.542370293446e+06      -3.247215448111e+02      -3.295996304236e+02       0.000000000000e+00       8.575904998342e+06 
       2.863935248666e-02       8.549311126521e+06       8.549311117994e+06       8.505635588945e+06      -3.202386226134e+02      -3.250493638485e+02       0.000000000000e+00       8.539279537777e+06 
       2.877708874714e-02       8.512813921509e+06       8.512813913057e+06       8.469022367993e+06      -3.158216078062e+02      -3.205660296361e+02       0.000000000000e+00       8.502773352848e+06 
       2.891512636683e-02       8.476437864627e+06       8.476437856248e+06       8.432533795309e+06      -3.114750312894e+02      -3.161541521036e+02       0.000000000000e+00       8.466388879376e+06 
       2.905347265849e-02       8.440178448581e+06       8.440178440274e+06       8.396164439256e+06      -3.071943328802e+02      -3.118091425700e+02       0.000000000000e+00       8.430121453092e+06 
       2.919213514336e-02       8.404024021848e+06       8.404024013613e+06       8.359902511877e+06      -3.029778193931e+02      -3.075292825642e+02       0.000000000000e+00       8.393959402584e+06 
       2.933112155838e-02       8.367992010542e+06       8.367992002378e+06       8.323766263764e+06      -2.988275443501e+02      -3.033166220942e+02       0.000000000000e+00       8.357920289980e+06 
       2.947043986373e-02       8.332055178398e+06       8.332055170305e+06       8.287727257846e+06      -2.947369533870e+02      -2.991645650142e+02       0.000000000000e+00       8.321976681473e+06 
       2.961009825067e-02       8.296259109303e+06       8.296259101278e+06       8.251832497724e+06      -2.907032472273e+02      -2.950703119368e+02       0.000000000000e+00       8.286174390513e+06 
       2.975010514976e-02       8.260554777861e+06       8.260554769906e+06       8.216031724728e+06      -2.867326216059e+02      -2.910400340361e+02       0.000000000000e+00       8.250464195100e+06 
       2.989046923943e-02       8.224960390075e+06       8.224960382188e+06       8.180344244947e+06      -2.828235660782e+02      -2.870722116726e+02       0.000000000000e+00       8.214864484224e+06 
       3.003119945492e-02       8.189482774748e+06       8.189482766928e+06       8.144776122313e+06      -2.789687932395e+02      -2.831595309255e+02       0.000000000000e+00       8.179381953648e+06 
       3.017230499766e-02       8.154120460369e+06       8.154120452615e+06       8.109326291474e+06      -2.751680714129e+02      -2.793017450637e+02       0.000000000000e+00       8.144015201865e+06 
       3.031379534503e-02       8.118851716771e+06       8.118851709083e+06       8.073972821273e+06      -2.714274844770e+02      -2.755049274448e+02       0.000000000000e+00       8.108742470767e+06 
       3.045568026057e-02       8.083710337642e+06       8.083710330019e+06       8.038749941176e+06      -2.677368081233e+02      -2.717588338774e+02       0.000000000000e+00       8.073597618599e+06 
       3.059796980475e-02       8.048660351284e+06       8.048660343726e+06       8.003621476070e+06      -2.641035123848e+02      -2.680709213973e+02       0.000000000000e+00       8.038544649554e+06 
       3.074067434609e-02       8.013721357757e+06       8.013721350263e+06       7.968606859916e+06      -2.605196114802e+02      -2.644331832506e+02       0.000000000000e+00       8.003603129398e+06 
       3.088380457296e-02       7.978882347179e+06       7.978882339748e+06       7.933695287762e+06      -2.569874432223e+02      -2.608479450109e+02       0.000000000000e+00       7.968762086632e+06 
       3.102737150585e-02       7.944161433949e+06       7.944161426580e+06       7.898905081000e+06      -2.535053146124e+02      -2.573135054519e+02       0.000000000000e+00       7.934039665705e+06 
       3.117138651025e-02       7.909535367455e+06       7.909535360149e+06       7.864212675652e+06      -2.500721502172e+02      -2.538287652496e+02       0.000000000000e+00       7.899412569269e+06 
       3.131586131013e-02       7.875027982085e+06       7.875027974840e+06       7.829642195970e+06      -2.466851806515e+02      -2.503909473341e+02       0.000000000000e+00       7.864904674249e+06 
       3.146080800219e-02       7.840609794983e+06       7.840609787799e+06       7.795164462174e+06      -2.433500185542e+02      -2.470056526447e+02       0.000000000000e+00       7.830486558494e+06 
       3.160623907064e-02       7.806279771693e+06       7.806279764569e+06       7.760776767873e+06      -2.400566787463e+02      -2.436628635271e+02       0.000000000000e+00       7.796156901496e+06 
       3.175216740288e-02       7.772066298430e+06       7.772066291366e+06       7.726509900005e+06      -2.368115355233e+02      -2.403689681212e+02       0.000000000000e+00       7.761944492187e+06 
       3.189860630590e-02       7.737950354065e+06       7.737950347060e+06       7.692343882266e+06      -2.336129870263e+02      -2.371223427707e+02       0.000000000000e+00       7.727830151514e+06 
       3.204556952348e-02       7.703918087407e+06       7.703918080461e+06       7.658264328686e+06      -2.304561369177e+02      -2.339180650788e+02       0.000000000000e+00       7.693799940826e+06 
       3.219307125437e-02       7.669986056555e+06       7.669986049666e+06       7.624288405570e+06      -2.273422194319e+02      -2.307573679953e+02       0.000000000000e+00       7.659870517450e+06 
       3.234112617136e-02       7.636172624335e+06       7.636172617504e+06       7.590434640364e+06      -2.242693062113e+02      -2.276383160346e+02       0.000000000000e+00       7.626060266934e+06 
       3.248974944131e-02       7.602423099002e+06       7.602423092227e+06       7.556647858567e+06      -2.212405583946e+02      -2.245640461975e+02       0.000000000000e+00       7.592314431161e+06 
       3.263895674637e-02       7.568772699628e+06       7.568772692910e+06       7.522963507034e+06      -2.182507266086e+02      -2.215293019190e+02       0.000000000000e+00       7.558668257713e+06 
       3.278876430621e-02       7.535228559200e+06       7.535228552538e+06       7.489389419662e+06      -2.153014209802e+02      -2.185356898303e+02       0.000000000000e+00       7.525128997497e+06 
       3.293918890154e-02       7.501764035449e+06       7.501764028842e+06       7.455898144367e+06      -2.123913789281e+02      -2.155819254525e+02       0.000000000000e+00       7.491669877491e+06 
       3.309024789889e-02       7.468395423282e+06       7.468395416731e+06       7.422505835661e+06      -2.095178602023e+02      -2.126652596729e+02       0.000000000000e+00       7.458307163695e+06 
       3.324195927676e-02       7.435104791240e+06       7.435104784742e+06       7.389195741233e+06      -2.066849649794e+02      -2.097897859179e+02       0.000000000000e+00       7.425023131959e+06 
       3.339434165325e-02       7.401915291936e+06       7.401915285493e+06       7.355990061946e+06      -2.038873510792e+02      -2.069501503239e+02       0.000000000000e+00       7.391840764978e+06 
       3.354741431528e-02       7.368787384053e+06       7.368787377663e+06       7.322849167666e+06      -2.011262473433e+02      -2.041475616540e+02       0.000000000000e+00       7.358720518019e+06 
       3.370119724940e-02       7.335753190031e+06       7.335753183694e+06       7.289805822415e+06      -1.984000538620e+02      -2.013804197251e+02       0.000000000000e+00       7.325694613827e+06 
       3.385571117453e-02       7.302809448585e+06       7.302809442302e+06       7.256857107486e+06      -1.957094207716e+02      -1.986493665992e+02       0.000000000000e+00       7.292759850766e+06 
       3.401097757647e-02       7.269933241130e+06       7.269933234898e+06       7.223979313984e+06      -1.930526566441e+02      -1.959526911759e+02       0.000000000000e+00       7.259893181727e+06 
       3.416701874457e-02       7.237130836307e+06       7.237130830127e+06       7.191178650371e+06      -1.904297990160e+02      -1.932904253693e+02       0.000000000000e+00       7.227100863173e+06 
       3.432385781054e-02       7.204424327152e+06       7.204424321024e+06       7.158478726743e+06      -1.878393938170e+02      -1.906611119731e+02       0.000000000000e+00       7.194405241389e+06 
       3.448151878966e-02       7.171776217307e+06       7.171776211230e+06       7.125840165331e+06      -1.852812495841e+02      -1.880645385246e+02       0.000000000000e+00       7.161768508959e+06 
       3.464002662450e-02       7.139202046551e+06       7.139202040524e+06       7.093279764381e+06      -1.827554106763e+02      -1.855007474467e+02       0.000000000000e+00       7.129206416572e+06 
       3.479940723135e-02       7.106696986679e+06       7.106696980703e+06       7.060792048343e+06      -1.802598712420e+02      -1.829677196798e+02       0.000000000000e+00       7.096714026591e+06 
       3.495968754962e-02       7.074289358406e+06       7.074289352480e+06       7.028406673313e+06      -1.777944651870e+02      -1.804652908928e+02       0.000000000000e+00       7.064319880001e+06 
       3.512089559437e-02       7.041909231941e+06       7.041909226065e+06       6.996052017478e+06      -1.753599048225e+02      -1.779941448557e+02       0.000000000000e+00       7.031953778070e+06 
       3.528306051219e-02       7.009611442367e+06       7.009611436539e+06       6.963784015035e+06      -1.729538849608e+02      -1.755519825781e+02       0.000000000000e+00       6.999670727773e+06 
       3.544621264081e-02       6.977382343013e+06       6.977382337234e+06       6.931589354715e+06      -1.705763336038e+02      -1.731387206442e+02       0.000000000000e+00       6.967457143960e+06 
       3.561038357262e-02       6.945207667856e+06       6.945207662127e+06       6.899452948376e+06      -1.682271228601e+02      -1.707542195355e+02       0.000000000000e+00       6.935298624052e+06 
       3.577560622245e-02       6.913081934836e+06       6.913081929154e+06       6.867369172089e+06      -1.659052040507e+02      -1.683974201380e+02       0.000000000000e+00       6.903189663327e+06 
       3.594191489998e-02       6.881023447412e+06       6.881023441778e+06       6.835357959511e+06      -1.636108027010e+02      -1.660685478322e+02       0.000000000000e+00       6.871148838999e+06 
       3.610934538712e-02       6.849006646751e+06       6.849006641165e+06       6.803392122888e+06      -1.613423307903e+02      -1.637659968727e+02       0.000000000000e+00       6.839150320863e+06 
       3.627793502078e-02       6.817064808983e+06       6.817064803445e+06       6.771506265798e+06      -1.590995896340e+02      -1.614895721441e+02       0.000000000000e+00       6.807227602485e+06 
       3.644772278156e-02       6.785127813505e+06       6.785127808013e+06       6.739629162121e+06      -1.568818394250e+02      -1.592385048566e+02       0.000000000000e+00       6.775310394830e+06 
       3.661874938876e-02       6.753267642848e+06       6.753267637403e+06       6.707833802335e+06      -1.546901345233e+02      -1.570138672624e+02       0.000000000000e+00       6.743470831593e+06 
       3.679105740226e-02       6.721439944276e+06       6.721439938878e+06       6.676075558629e+06      -1.525212495048e+02      -1.548124079497e+02       0.000000000000e+00       6.711664526157e+06 
       3.696469133202e-02       6.689671146141e+06       6.689671140789e+06       6.644381656963e+06      -1.503768876917e+02      -1.526358357622e+02       0.000000000000e+00       6.679918035602e+06 
       3.713969775569e-02       6.657913455693e+06       6.657913450387e+06       6.612702773187e+06      -1.482551914471e+02      -1.504822693118e+02       0.000000000000e+00       6.648183319142e+06 
       3.731612544522e-02       6.626199375876e+06       6.626199370616e+06       6.581072816935e+06      -1.461568814254e+02      -1.483524346782e+02       0.000000000000e+00       6.616493110958e+06 
       3.749402550315e-02       6.594508956197e+06       6.594508950982e+06       6.549471336845e+06      -1.440802863134e+02      -1.462446456654e+02       0.000000000000e+00       6.584827380722e+06 
       3.767345150959e-02       6.562854087832e+06       6.562854082663e+06       6.517910901764e+06      -1.420257538407e+02      -1.441592486403e+02       0.000000000000e+00       6.553198132134e+06 
       3.785445968095e-02       6.531215529128e+06       6.531215524003e+06       6.486371786819e+06      -1.399921966248e+02      -1.420951429885e+02       0.000000000000e+00       6.521586046515e+06 
