# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1371       8.023448835080e+02       2.435746530213e+01       0.000000000000e+00      -6.943543072040e+01       2.851460231589e-09       2.050765447776e-06      -2.668383636624e-07 
 1372       8.044627554576e+02       2.413628504192e+01       0.000000000000e+00      -6.946057756209e+01       2.847177559330e-09       2.051658790138e-06      -2.646322500471e-07 
 1373       8.065780634408e+02       2.391435252960e+01       0.000000000000e+00      -6.946868915044e+01       2.842903421537e-09       2.052309419792e-06      -2.624080241858e-07 
 1374       8.086895751578e+02       2.369174896806e+01       0.000000000000e+00      -6.945984768207e+01       2.838637815526e-09       2.052729408947e-06      -2.601659814310e-07 
 1375       8.107960512342e+02       2.346855603834e+01       0.000000000000e+00      -6.943413615583e+01       2.834380736560e-09       2.052930944428e-06      -2.579064201756e-07 
 1376       8.128962452084e+02       2.324485590047e+01       0.000000000000e+00      -6.939163837451e+01       2.830132177841e-09       2.052926328109e-06      -2.556296418642e-07 
 1377       8.149889035182e+02       2.302073119435e+01       0.000000000000e+00      -6.933243894643e+01       2.825892130489e-09       2.052727977335e-06      -2.533359510046e-07 
 1378       8.170727654888e+02       2.279626504059e+01       0.000000000000e+00      -6.925662328713e+01       2.821660583525e-09       2.052348425354e-06      -2.510256551795e-07 
 1379       8.191465633195e+02       2.257154104143e+01       0.000000000000e+00      -6.916427762101e+01       2.817437523858e-09       2.051800321746e-06      -2.486990650577e-07 
 1380       8.212090220709e+02       2.234664328157e+01       0.000000000000e+00      -6.905548898301e+01       2.813222936264e-09       2.051096432855e-06      -2.463564944059e-07 
 1381       8.232588596524e+02       2.212165632907e+01       0.000000000000e+00      -6.893034522021e+01       2.809016803371e-09       2.050249642218e-06      -2.439982601003e-07 
 1382       8.252947868092e+02       2.189666523617e+01       0.000000000000e+00      -6.878893499355e+01       2.804819105642e-09       2.049272950999e-06      -2.416246821378e-07 
 1383       8.273155071095e+02       2.167175554023e+01       0.000000000000e+00      -6.863134777944e+01       2.800629821358e-09       2.048179478417e-06      -2.392360836480e-07 
 1384       8.293197169318e+02       2.144701326453e+01       0.000000000000e+00      -6.845767387142e+01       2.796448926603e-09       2.046982462184e-06      -2.368327909046e-07 
 1385       8.313061054521e+02       2.122252491919e+01       0.000000000000e+00      -6.826800438182e+01       2.792276395241e-09       2.045695258936e-06      -2.344151333369e-07 
 1386       8.332733546310e+02       2.099837750201e+01       0.000000000000e+00      -6.806243124343e+01       2.788112198907e-09       2.044331344667e-06      -2.319834435418e-07 
 1387       8.352201392011e+02       2.077465849938e+01       0.000000000000e+00      -6.784104721112e+01       2.783956306982e-09       2.042904315165e-06      -2.295380572950e-07 
