# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1381       8.169264576247e+02       2.175958603441e+01       8.107876521146e-02      -6.087192744245e+01       2.809042043844e-09       2.050276962106e-06      -2.440009696280e-07 
 1382       8.183603899737e+02       2.157216029625e+01       8.105989249032e-02      -6.074224069877e+01       2.804844291402e-09       2.049300075520e-06      -2.416273537538e-07 
 1383       8.197808863537e+02       2.138487332740e+01       8.104117461803e-02      -6.059935598369e+01       2.800654952503e-09       2.048206403608e-06      -2.392387173783e-07 
 1384       8.211868940113e+02       2.119779514903e+01       8.102259720114e-02      -6.044335736856e+01       2.796474003229e-09       2.047009185251e-06      -2.368353868044e-07 
 1385       8.225773543854e+02       2.101099617693e+01       8.100414575673e-02      -6.027432965218e+01       2.792301417446e-09       2.045721778263e-06      -2.344176914907e-07 
 1386       8.239512030977e+02       2.082454722222e+01       8.098580571226e-02      -6.009235836232e+01       2.788137166787e-09       2.044357659829e-06      -2.319859640637e-07 
 1387       8.253073699414e+02       2.063851949204e+01       8.096756240539e-02      -5.989752975712e+01       2.783981220633e-09       2.042930426936e-06      -2.295405403291e-07 
 1388       8.266447788717e+02       2.045298459026e+01       8.094940108383e-02      -5.968993082660e+01       2.779833546099e-09       2.041453796809e-06      -2.270817592834e-07 
 1389       8.279623479950e+02       2.026801451819e+01       8.093130690516e-02      -5.946964929406e+01       2.775694108014e-09       2.039941607352e-06      -2.246099631260e-07 
 1390       8.292589895590e+02       2.008368167528e+01       8.091326493666e-02      -5.923677361758e+01       2.771562868906e-09       2.038407817577e-06      -2.221254972704e-07 
 1391       8.305336099419e+02       1.990005885983e+01       8.089526015516e-02      -5.899139299146e+01       2.767439788981e-09       2.036866508047e-06      -2.196287103562e-07 
 1392       8.317851096425e+02       1.971721926966e+01       8.087727744685e-02      -5.873359734767e+01       2.763324826110e-09       2.035331881312e-06      -2.171199542610e-07 
 1393       8.330123832696e+02       1.953523650287e+01       8.085930160713e-02      -5.846347735732e+01       2.759217935807e-09       2.033818262348e-06      -2.145995841117e-07 
 1394       8.342143195320e+02       1.935418455850e+01       8.084131734046e-02      -5.818112443210e+01       2.755119071215e-09       2.032340098998e-06      -2.120679582967e-07 
 1395       8.353898012278e+02       1.917413783726e+01       8.082330926014e-02      -5.788663072576e+01       2.751028183087e-09       2.030911962406e-06      -2.095254384775e-07 
 1396       8.365377052344e+02       1.899517114220e+01       8.080526188820e-02      -5.758008913553e+01       2.746945219767e-09       2.029548547465e-06      -2.069723896004e-07 
 1397       8.376569024980e+02       1.881735967945e+01       8.078715965520e-02      -5.726159330361e+01       2.742870127174e-09       2.028264673253e-06      -2.044091799086e-07 
 1398       8.387462580236e+02       1.864077905891e+01       8.076898690007e-02      -5.693123761860e+01       2.738802848784e-09       2.027075283478e-06      -2.018361809538e-07 
 1399       8.398046308640e+02       1.846550529496e+01       8.075072786995e-02      -5.658911721700e+01       2.734743325611e-09       2.025995446917e-06      -1.992537676082e-07 
 1400       8.408308741105e+02       1.829161480714e+01       8.073236672003e-02      -5.623532798459e+01       2.730691496190e-09       2.025040357863e-06      -1.966623180762e-07 
 1401       8.418238348815e+02       1.811918442088e+01       8.071388751335e-02      -5.586996655798e+01       2.726647296557e-09       2.024225336565e-06      -1.940622139065e-07 
 1402       8.427824838548e+02       1.794828440363e+01       8.069527518619e-02      -5.549314821047e+01       2.722610674094e-09       2.023561392499e-06      -1.914538182214e-07 
 1403       8.437063053604e+02       1.777895749229e+01       8.067651845550e-02      -5.510506071118e+01       2.718581629399e-09       2.023041837305e-06      -1.888374100078e-07 
 1404       8.445949113356e+02       1.761123964844e+01       8.065760694146e-02      -5.470591103064e+01       2.714560175251e-09       2.022655463416e-06      -1.862132488224e-07 
 1405       8.454479121505e+02       1.744516700330e+01       8.063853020457e-02      -5.429590750983e+01       2.710546322814e-09       2.022390961911e-06      -1.835815964895e-07 
 1406       8.462649166052e+02       1.728077585804e+01       8.061927774558e-02      -5.387525986271e+01       2.706540081626e-09       2.022236922151e-06      -1.809427171083e-07 
 1407       8.470455319275e+02       1.711810268402e+01       8.059983900539e-02      -5.344417917877e+01       2.702541459587e-09       2.022181831406e-06      -1.782968770615e-07 
 1408       8.477893637706e+02       1.695718412312e+01       8.058020336488e-02      -5.300287792561e+01       2.698550462942e-09       2.022214074491e-06      -1.756443450230e-07 
 1409       8.484960162104e+02       1.679805698796e+01       8.056036014488e-02      -5.255156995142e+01       2.694567096269e-09       2.022321933390e-06      -1.729853919660e-07 
 1410       8.491650917434e+02       1.664075826226e+01       8.054029860600e-02      -5.209047048760e+01       2.690591362469e-09       2.022493586896e-06      -1.703202911709e-07 
 1411       8.497961912843e+02       1.648532510102e+01       8.052000794856e-02      -5.161979615126e+01       2.686623262745e-09       2.022717110232e-06      -1.676493182335e-07 
 1412       8.503889141634e+02       1.633179483088e+01       8.049947731247e-02      -5.113976494777e+01       2.682662796599e-09       2.022980474685e-06      -1.649727510730e-07 
 1413       8.509428581240e+02       1.618020495036e+01       8.047869577711e-02      -5.065059627335e+01       2.678709961807e-09       2.023271547233e-06      -1.622908699400e-07 
 1414       8.514576193205e+02       1.603059313014e+01       8.045765236125e-02      -5.015251091755e+01       2.674764754416e-09       2.023578090174e-06      -1.596039574247e-07 
 1415       8.519327923158e+02       1.588299721336e+01       8.043633602292e-02      -4.964573106586e+01       2.670827168720e-09       2.023887760754e-06      -1.569122984645e-07 
 1416       8.523679700787e+02       1.573745521588e+01       8.041473565930e-02      -4.913048030222e+01       2.666897197258e-09       2.024188110790e-06      -1.542161803530e-07 
 1417       8.527627439815e+02       1.559400532655e+01       8.039284010664e-02      -4.860698361156e+01       2.662974830788e-09       2.024466586305e-06      -1.515158927472e-07 
 1418       8.531167037980e+02       1.545268590752e+01       8.037063814011e-02      -4.807546738240e+01       2.659060058283e-09       2.024710527146e-06      -1.488117276760e-07 
 1419       8.534294377005e+02       1.531353549450e+01       8.034811847372e-02      -4.753615940933e+01       2.655152866912e-09       2.024907166612e-06      -1.461039795484e-07 
 1420       8.537005322579e+02       1.517659279703e+01       8.032526976022e-02      -4.698928889561e+01       2.651253242029e-09       2.025043631083e-06      -1.433929451616e-07 
 1421       8.539295724330e+02       1.504189669878e+01       8.030208059097e-02      -4.643508645567e+01       2.647361167154e-09       2.025106939638e-06      -1.406789237088e-07 
 1422       8.541161415801e+02       1.490948625782e+01       8.027853949585e-02      -4.587378411771e+01       2.643476623968e-09       2.025084003683e-06      -1.379622167879e-07 
 1423       8.542598214427e+02       1.477940070689e+01       8.025463494312e-02      -4.530561532620e+01       2.639599592289e-09       2.024961626575e-06      -1.352431284093e-07 
 1424       8.543601921512e+02       1.465167945369e+01       8.023035533936e-02      -4.473081494447e+01       2.635730050064e-09       2.024726503241e-06      -1.325219650041e-07 
 1425       8.544168322202e+02       1.452636208116e+01       8.020568902933e-02      -4.414961925720e+01       2.631867973355e-09       2.024365219804e-06      -1.297990354326e-07 
 1426       8.544293185461e+02       1.440348834774e+01       8.018062429587e-02      -4.356226597304e+01       2.628013336322e-09       2.023864253205e-06      -1.270746509919e-07 
 1427       8.543972264051e+02       1.428309818767e+01       8.015514935979e-02      -4.296899422709e+01       2.624166111210e-09       2.023209970822e-06      -1.243491254249e-07 
 1428       8.543201294503e+02       1.416523171128e+01       8.012925237976e-02      -4.237004458348e+01       2.620326268335e-09       2.022388630090e-06      -1.216227749278e-07 
 1429       8.541975997096e+02       1.404992920523e+01       8.010292145222e-02      -4.176565903793e+01       2.616493776070e-09       2.021386378126e-06      -1.188959181587e-07 
 1430       8.540292075831e+02       1.393723113282e+01       8.007614461125e-02      -4.115608102027e+01       2.612668600831e-09       2.020189251344e-06      -1.161688762458e-07 
 1431       8.538145218409e+02       1.382717813424e+01       8.004890982846e-02      -4.054155539698e+01       2.608850707061e-09       2.018783175077e-06      -1.134419727958e-07 
 1432       8.535531096204e+02       1.371981102691e+01       8.002120501293e-02      -3.992232847378e+01       2.605040057215e-09       2.017153963194e-06      -1.107155339018e-07 
 1433       8.532445364243e+02       1.361517080567e+01       7.999301801101e-02      -3.929864799814e+01       2.601236611751e-09       2.015287317720e-06      -1.079898881519e-07 
 1434       8.528883661178e+02       1.351329864314e+01       7.996433660632e-02      -3.867076316185e+01       2.597440329107e-09       2.013168828450e-06      -1.052653666373e-07 
 1435       8.524841609263e+02       1.341423588995e+01       7.993514851956e-02      -3.803892460353e+01       2.593651165694e-09       2.010783972572e-06      -1.025423029608e-07 
 1436       8.520314814330e+02       1.331802407503e+01       7.990544140843e-02      -3.740338441123e+01       2.589869075877e-09       2.008118114277e-06      -9.982103324484e-08 
 1437       8.515298865768e+02       1.322470490590e+01       7.987520286755e-02      -3.676439612494e+01       2.586094011962e-09       2.005156504381e-06      -9.710189614013e-08 
 1438       8.509789336493e+02       1.313432026895e+01       7.984442042829e-02      -3.612221473914e+01       2.582325924181e-09       2.001884279936e-06      -9.438523283377e-08 
 1439       8.503781782929e+02       1.304691222969e+01       7.981308155872e-02      -3.547709670536e+01       2.578564760676e-09       1.998286463847e-06      -9.167138705766e-08 
 1440       8.497271744980e+02       1.296252303307e+01       7.978117366348e-02      -3.482929993473e+01       2.574810467488e-09       1.994347964486e-06      -8.896070509689e-08 
 1441       8.490255982845e+02       1.288118677456e+01       7.974868582302e-02      -3.417907533160e+01       2.571063000279e-09       1.990057592131e-06      -8.625350584610e-08 
 1442       8.482736201234e+02       1.280290432046e+01       7.971561403085e-02      -3.352664129530e+01       2.567322359812e-09       1.985420175972e-06      -8.354999046294e-08 
 1443       8.474715362899e+02       1.272766813362e+01       7.968195600920e-02      -3.287220896471e+01       2.563588557163e-09       1.980444630684e-06      -8.085033135678e-08 
 1444       8.466196455277e+02       1.265547057931e+01       7.964770947457e-02      -3.221599066566e+01       2.559861602033e-09       1.975139956610e-06      -7.815470201930e-08 
 1445       8.457182490538e+02       1.258630392502e+01       7.961287213762e-02      -3.155819991306e+01       2.556141502737e-09       1.969515240069e-06      -7.546327702778e-08 
 1446       8.447676505632e+02       1.252016034023e+01       7.957744170325e-02      -3.089905141292e+01       2.552428266195e-09       1.963579653665e-06      -7.277623204826e-08 
 1447       8.437681562333e+02       1.245703189624e+01       7.954141587053e-02      -3.023876106442e+01       2.548721897916e-09       1.957342456601e-06      -7.009374383879e-08 
 1448       8.427200747291e+02       1.239691056597e+01       7.950479233273e-02      -2.957754596196e+01       2.545022401992e-09       1.950812994986e-06      -6.741599025264e-08 
 1449       8.416237172079e+02       1.233978822373e+01       7.946756877731e-02      -2.891562439724e+01       2.541329781087e-09       1.944000702149e-06      -6.474315024153e-08 
 1450       8.404793973235e+02       1.228565664505e+01       7.942974288588e-02      -2.825321586129e+01       2.537644036420e-09       1.936915098951e-06      -6.207540385885e-08 
 1451       8.392874312315e+02       1.223450750643e+01       7.939131233423e-02      -2.759054104656e+01       2.533965167761e-09       1.929565794096e-06      -5.941293226293e-08 
 1452       8.380481375940e+02       1.218633238520e+01       7.935227479231e-02      -2.692782184892e+01       2.530293173414e-09       1.921962484444e-06      -5.675591772021e-08 
 1453       8.367618375840e+02       1.214112275927e+01       7.931262792421e-02      -2.626528136980e+01       2.526628050210e-09       1.914114955324e-06      -5.410454360858e-08 
 1454       8.354288548902e+02       1.209887000696e+01       7.927236938819e-02      -2.560314391818e+01       2.522969793493e-09       1.906033080849e-06      -5.145899442052e-08 
 1455       8.340495157220e+02       1.205956540677e+01       7.923149683662e-02      -2.494163501268e+01       2.519318397110e-09       1.897726824228e-06      -4.881945576644e-08 
 1456       8.326241488142e+02       1.202320013720e+01       7.919000791600e-02      -2.428098138361e+01       2.515673853400e-09       1.889206238083e-06      -4.618611437789e-08 
 1457       8.311530854312e+02       1.198976527653e+01       7.914790026696e-02      -2.362141097504e+01       2.512036153179e-09       1.880481464761e-06      -4.355915811081e-08 
 1458       8.296366593726e+02       1.195925180263e+01       7.910517152426e-02      -2.296315294683e+01       2.508405285736e-09       1.871562736651e-06      -4.093877594884e-08 
 1459       8.280752069771e+02       1.193165059275e+01       7.906181931673e-02      -2.230643767671e+01       2.504781238812e-09       1.862460376499e-06      -3.832515800654e-08 
 1460       8.264690671278e+02       1.190695242335e+01       7.901784126733e-02      -2.165149676234e+01       2.501163998598e-09       1.853184797727e-06      -3.571849553267e-08 
 1461       8.248185812568e+02       1.188514796983e+01       7.897323499310e-02      -2.099856302337e+01       2.497553549715e-09       1.843746504746e-06      -3.311898091349e-08 
 1462       8.231240933496e+02       1.186622780640e+01       7.892799810517e-02      -2.034787050347e+01       2.493949875209e-09       1.834156093274e-06      -3.052680767602e-08 
 1463       8.213859499504e+02       1.185018240582e+01       7.888212820874e-02      -1.969965447241e+01       2.490352956535e-09       1.824424250655e-06      -2.794217049131e-08 
 1464       8.196045001664e+02       1.183700213926e+01       7.883562290309e-02      -1.905415142813e+01       2.486762773549e-09       1.814561756176e-06      -2.536526517776e-08 
 1465       8.177800956725e+02       1.182667727602e+01       7.878847978154e-02      -1.841159909878e+01       2.483179304491e-09       1.804579481384e-06      -2.279628870438e-08 
 1466       8.159130907166e+02       1.181919798341e+01       7.874069643150e-02      -1.777223644478e+01       2.479602525980e-09       1.794488390410e-06      -2.023543919411e-08 
 1467       8.140038421236e+02       1.181455432647e+01       7.869227043441e-02      -1.713630366087e+01       2.476032412997e-09       1.784299540281e-06      -1.768291592710e-08 
 1468       8.120527093006e+02       1.181273626785e+01       7.864319936573e-02      -1.650404217819e+01       2.472468938874e-09       1.774024081244e-06      -1.513891934403e-08 
 1469       8.100600542415e+02       1.181373366752e+01       7.859348079500e-02      -1.587569466633e+01       2.468912075286e-09       1.763673257088e-06      -1.260365104938e-08 
 1470       8.080262415317e+02       1.181753628265e+01       7.854311228574e-02      -1.525150503537e+01       2.465361792234e-09       1.753258405459e-06      -1.007731381480e-08 
 1471       8.059516383528e+02       1.182413376734e+01       7.849209139551e-02      -1.463171843796e+01       2.461818058036e-09       1.742790958186e-06      -7.560111582376e-09 
 1472       8.038366144876e+02       1.183351567246e+01       7.844041567588e-02      -1.401658127138e+01       2.458280839314e-09       1.732282441601e-06      -5.052249467977e-09 
 1473       8.016815423245e+02       1.184567144545e+01       7.838808267243e-02      -1.340634117958e+01       2.454750100982e-09       1.721744476859e-06      -2.553933764561e-09 
 1474       7.994867968623e+02       1.186059043007e+01       7.833508992471e-02      -1.280124705523e+01       2.451225806234e-09       1.711188780263e-06      -6.537194550999e-11 
 1475       7.972527557151e+02       1.187826186627e+01       7.828143496630e-02      -1.220154904183e+01       2.447707916535e-09       1.700627163585e-06       2.413227332039e-09 
 1476       7.949797991169e+02       1.189867488992e+01       7.822711532471e-02      -1.160749853571e+01       2.444196391603e-09       1.690071534392e-06       4.881654223858e-09 
 1477       7.926683099264e+02       1.192181853266e+01       7.817212852147e-02      -1.101934818811e+01       2.440691189400e-09       1.679533896364e-06       7.339697695294e-09 
 1478       7.903186736317e+02       1.194768172165e+01       7.811647207206e-02      -1.043735190724e+01       2.437192266122e-09       1.669026349626e-06       9.787145517917e-09 
 1479       7.879312783550e+02       1.197625327942e+01       7.806014348590e-02      -9.861764860352e+00       2.433699576182e-09       1.658561091065e-06       1.222378426618e-08 
 1480       7.855065679871e+02       1.200751698725e+01       7.800314171059e-02      -9.292817306815e+00       2.430213082173e-09       1.648148315971e-06       1.464942448871e-08 
 1481       7.830452021567e+02       1.204143672246e+01       7.794547148003e-02      -8.730635810431e+00       2.426732784987e-09       1.637789888257e-06       1.706397663722e-08 
 1482       7.805478978512e+02       1.207797117386e+01       7.788713900921e-02      -8.175321252609e+00       2.423258694263e-09       1.627485577109e-06       1.946737625577e-08 
 1483       7.780153764384e+02       1.211707876431e+01       7.782815055403e-02      -7.626974931287e+00       2.419790818463e-09       1.617235147168e-06       2.185955890882e-08 
 1484       7.754483636741e+02       1.215871765026e+01       7.776851241130e-02      -7.085698561563e+00       2.416329164863e-09       1.607038358507e-06       2.424046018193e-08 
 1485       7.728475897095e+02       1.220284572128e+01       7.770823091890e-02      -6.551594276314e+00       2.412873739542e-09       1.596894966612e-06       2.661001568264e-08 
 1486       7.702137890991e+02       1.224942059957e+01       7.764731245576e-02      -6.024764626824e+00       2.409424547371e-09       1.586804722364e-06       2.896816104119e-08 
 1487       7.675477008082e+02       1.229839963950e+01       7.758576344201e-02      -5.505312583412e+00       2.405981592011e-09       1.576767372024e-06       3.131483191130e-08 
 1488       7.648500682205e+02       1.234973992715e+01       7.752359033899e-02      -4.993341536052e+00       2.402544875894e-09       1.566782657204e-06       3.364996397098e-08 
 1489       7.621216391460e+02       1.240339827980e+01       7.746079964937e-02      -4.488955295003e+00       2.399114400223e-09       1.556850314859e-06       3.597349292331e-08 
 1490       7.593631658282e+02       1.245933124550e+01       7.739739791718e-02      -3.992258091432e+00       2.395690164956e-09       1.546970077261e-06       3.828535449724e-08 
 1491       7.565754049521e+02       1.251749510257e+01       7.733339172793e-02      -3.503354578040e+00       2.392272168800e-09       1.537141671982e-06       4.058548444835e-08 
 1492       7.537591176519e+02       1.257784585915e+01       7.726878770862e-02      -3.022349829688e+00       2.388860409200e-09       1.527364821874e-06       4.287381855964e-08 
 1493       7.509150695184e+02       1.264033925270e+01       7.720359252789e-02      -2.549349344022e+00       2.385454882330e-09       1.517639245053e-06       4.515029264238e-08 
 1494       7.480440306065e+02       1.270493074956e+01       7.713781289599e-02      -2.084459042096e+00       2.382055583085e-09       1.507964654876e-06       4.741484253683e-08 
 1495       7.451467754433e+02       1.277157554443e+01       7.707145556497e-02      -1.627785269003e+00       2.378662505071e-09       1.498340759922e-06       4.966740411307e-08 
 1496       7.422240830356e+02       1.284022855996e+01       7.700452732865e-02      -1.179434794495e+00       2.375275640592e-09       1.488767263976e-06       5.190791327183e-08 
 1497       7.392767368772e+02       1.291084444623e+01       7.693703502275e-02      -7.395148136106e-01       2.371894980646e-09       1.479243866007e-06       5.413630594521e-08 
 1498       7.363055249568e+02       1.298337758029e+01       7.686898552492e-02      -3.081329473006e-01       2.368520514911e-09       1.469770260150e-06       5.635251809757e-08 
 1499       7.333112397659e+02       1.305778206570e+01       7.680038575488e-02       1.146027569473e-01       2.365152231740e-09       1.460346135686e-06       5.855648572625e-08 
 1500       7.302946783059e+02       1.313401173205e+01       7.673124267441e-02       5.285838244827e-01       2.361790118145e-09       1.450971177021e-06       6.074814486243e-08 
 1501       7.272566420961e+02       1.321202013448e+01       7.666156328747e-02       9.337013528670e-01       2.358434159794e-09       1.441645063672e-06       6.292743157193e-08 
 1502       7.241979371813e+02       1.329176055321e+01       7.659135464026e-02       1.329846011248e+00       2.355084340995e-09       1.432367470241e-06       6.509428195598e-08 
 1503       7.211193741394e+02       1.337318599308e+01       7.652062382131e-02       1.716908039737e+00       2.351740644694e-09       1.423138066399e-06       6.724863215206e-08 
 1504       7.180217680890e+02       1.345624918306e+01       7.644937796150e-02       2.094777248776e+00       2.348403052457e-09       1.413956516868e-06       6.939041833471e-08 
 1505       7.149059386971e+02       1.354090257580e+01       7.637762423420e-02       2.463343018524e+00       2.345071544465e-09       1.404822481398e-06       7.151957671633e-08 
 1506       7.117727101866e+02       1.362709834713e+01       7.630536985529e-02       2.822494298220e+00       2.341746099504e-09       1.395735614749e-06       7.363604354799e-08 
 1507       7.086229113444e+02       1.371478839562e+01       7.623262208325e-02       3.172119605564e+00       2.338426694955e-09       1.386695566674e-06       7.573975512026e-08 
 1508       7.054573755283e+02       1.380392434208e+01       7.615938821923e-02       3.512107026091e+00       2.335113306781e-09       1.377701981893e-06       7.783064776401e-08 
 1509       7.022769406754e+02       1.389445752908e+01       7.608567560713e-02       3.842344212545e+00       2.331805909522e-09       1.368754500082e-06       7.990865785126e-08 
 1510       6.990824493091e+02       1.398633902053e+01       7.601149163367e-02       4.162718384253e+00       2.328504476283e-09       1.359852755845e-06       8.197372179593e-08 
 1511       6.958747485472e+02       1.407951960115e+01       7.593684372843e-02       4.473116326499e+00       2.325208978721e-09       1.350996378700e-06       8.402577605474e-08 
 1512       6.926546901094e+02       1.417394977602e+01       7.586173936398e-02       4.773424389901e+00       2.321919387040e-09       1.342184993058e-06       8.606475712800e-08 
 1513       6.894231303248e+02       1.426957977013e+01       7.578618605589e-02       5.063528489785e+00       2.318635669979e-09       1.333418218201e-06       8.809060156041e-08 
 1514       6.861809301397e+02       1.436635952786e+01       7.571019136285e-02       5.343314105557e+00       2.315357794801e-09       1.324695668266e-06       9.010324594193e-08 
 1515       6.829289551252e+02       1.446423871254e+01       7.563376288673e-02       5.612666280080e+00       2.312085727283e-09       1.316016952221e-06       9.210262690856e-08 
 1516       6.796680754849e+02       1.456316670599e+01       7.555690827261e-02       5.871469619049e+00       2.308819431708e-09       1.307381673850e-06       9.408868114323e-08 
 1517       6.763991660624e+02       1.466309260800e+01       7.547963520893e-02       6.119608290364e+00       2.305558870852e-09       1.298789431729e-06       9.606134537656e-08 
 1518       6.731231063490e+02       1.476396523592e+01       7.540195142749e-02       6.356966023506e+00       2.302304005977e-09       1.290239819208e-06       9.802055638774e-08 
 1519       6.698407466107e+02       1.486573383230e+01       7.532386510064e-02       6.583453317544e+00       2.299054805319e-09       1.281731979706e-06       9.996621336330e-08 
 1520       6.665528058963e+02       1.496835019649e+01       7.524538603688e-02       6.799089353009e+00       2.295811269768e-09       1.273263265611e-06       1.018980643768e-07 
 1521       6.632599730621e+02       1.507176657266e+01       7.516652449689e-02       7.003920867542e+00       2.292573407663e-09       1.264830559978e-06       1.038158182722e-07 
 1522       6.599629405697e+02       1.517593494303e+01       7.508729079761e-02       7.197995019631e+00       2.289341226330e-09       1.256430719377e-06       1.057191821522e-07 
 1523       6.566624044918e+02       1.528080702747e+01       7.500769531233e-02       7.381359389394e+00       2.286114732069e-09       1.248060573800e-06       1.076078613733e-07 
 1524       6.533590645182e+02       1.538633428303e+01       7.492774847077e-02       7.554061979372e+00       2.282893930152e-09       1.239716926571e-06       1.094815595409e-07 
 1525       6.500536239611e+02       1.549246790355e+01       7.484746075919e-02       7.716151215317e+00       2.279678824809e-09       1.231396554257e-06       1.113399785041e-07 
 1526       6.467467897620e+02       1.559915881916e+01       7.476684272046e-02       7.867675946979e+00       2.276469419227e-09       1.223096206580e-06       1.131828183506e-07 
 1527       6.434392724965e+02       1.570635769590e+01       7.468590495417e-02       8.008685448896e+00       2.273265715539e-09       1.214812606325e-06       1.150097774016e-07 
 1528       6.401317863811e+02       1.581401493526e+01       7.460465811669e-02       8.139229421183e+00       2.270067714813e-09       1.206542449249e-06       1.168205522070e-07 
 1529       6.368250492783e+02       1.592208067375e+01       7.452311292134e-02       8.259357990319e+00       2.266875417053e-09       1.198282403993e-06       1.186148375399e-07 
 1530       6.335197827031e+02       1.603050478246e+01       7.444128013838e-02       8.369121709939e+00       2.263688821179e-09       1.190029111991e-06       1.203923263920e-07 
 1531       6.302167118285e+02       1.613923686662e+01       7.435917059518e-02       8.468571561619e+00       2.260507925032e-09       1.181779187378e-06       1.221527099680e-07 
 1532       6.269165654915e+02       1.624822626521e+01       7.427679517627e-02       8.557758955669e+00       2.257332725356e-09       1.173529216902e-06       1.238956776809e-07 
 1533       6.236200761992e+02       1.635742205043e+01       7.419416482347e-02       8.636735731915e+00       2.254163217794e-09       1.165275759831e-06       1.256209171466e-07 
 1534       6.203279801342e+02       1.646677302736e+01       7.411129053593e-02       8.705554160495e+00       2.250999396884e-09       1.157015347864e-06       1.273281141791e-07 
 1535       6.170410171608e+02       1.657622773349e+01       7.402818337027e-02       8.764266942645e+00       2.247841256041e-09       1.148744485038e-06       1.290169527850e-07 
 1536       6.137599308311e+02       1.668573443824e+01       7.394485444066e-02       8.812927211485e+00       2.244688787561e-09       1.140459647640e-06       1.306871151587e-07 
 1537       6.104854683902e+02       1.679524114261e+01       7.386131491888e-02       8.851588532812e+00       2.241541982603e-09       1.132157284112e-06       1.323382816772e-07 
 1538       6.072183807827e+02       1.690469557867e+01       7.377757603447e-02       8.880304905886e+00       2.238400831187e-09       1.123833814962e-06       1.339701308947e-07 
 1539       6.039594226585e+02       1.701404520916e+01       7.369364907477e-02       8.899130764220e+00       2.235265322183e-09       1.115485632673e-06       1.355823395380e-07 
 1540       6.007093523784e+02       1.712323722707e+01       7.360954538504e-02       8.908120976368e+00       2.232135443305e-09       1.107109101611e-06       1.371745825008e-07 
 1541       5.974689320201e+02       1.723221855515e+01       7.352527636855e-02       8.907330846714e+00       2.229011181102e-09       1.098700557931e-06       1.387465328386e-07 
 1542       5.942389273841e+02       1.734093584552e+01       7.344085348666e-02       8.896816116260e+00       2.225892520948e-09       1.090256309490e-06       1.402978617641e-07 
 1543       5.910201079999e+02       1.744933547922e+01       7.335628825893e-02       8.876632963418e+00       2.222779447036e-09       1.081772635750e-06       1.418282386413e-07 
 1544       5.878132471311e+02       1.755736356579e+01       7.327159226319e-02       8.846838004794e+00       2.219671942371e-09       1.073245787690e-06       1.433373309808e-07 
 1545       5.846191217822e+02       1.766496594281e+01       7.318677713567e-02       8.807488295978e+00       2.216569988759e-09       1.064671987711e-06       1.448248044346e-07 
 1546       5.814385127037e+02       1.777208817546e+01       7.310185457103e-02       8.758641332337e+00       2.213473566799e-09       1.056047429545e-06       1.462903227904e-07 
 1547       5.782722043985e+02       1.787867555613e+01       7.301683632251e-02       8.700355049796e+00       2.210382655877e-09       1.047368278164e-06       1.477335479673e-07 
 1548       5.751209851277e+02       1.798467310393e+01       7.293173420202e-02       8.632687825636e+00       2.207297234157e-09       1.038630669685e-06       1.491541400097e-07 
 1549       5.719856469161e+02       1.809002556428e+01       7.284656008018e-02       8.555698479274e+00       2.204217278569e-09       1.029830711278e-06       1.505517570827e-07 
 1550       5.688669855586e+02       1.819467740850e+01       7.276132588647e-02       8.469446273057e+00       2.201142764806e-09       1.020964481075e-06       1.519260554666e-07 
 1551       5.657658006256e+02       1.829857283330e+01       7.267604360929e-02       8.373990913049e+00       2.198073667315e-09       1.012028028075e-06       1.532766895519e-07 
 1552       5.626828954695e+02       1.840165576044e+01       7.259072529606e-02       8.269392549821e+00       2.195009959283e-09       1.003017372052e-06       1.546033118338e-07 
 1553       5.596190772298e+02       1.850386983622e+01       7.250538305332e-02       8.155711779237e+00       2.191951612636e-09       9.939285034621e-07       1.559055729070e-07 
 1554       5.565751568396e+02       1.860515843107e+01       7.242002904681e-02       8.033009643245e+00       2.188898598024e-09       9.847573833495e-07       1.571831214610e-07 
 1555       5.535519490313e+02       1.870546463912e+01       7.233467550158e-02       7.901347630667e+00       2.185850884820e-09       9.754999432544e-07       1.584356042740e-07 
 1556       5.505502723423e+02       1.880473127778e+01       7.224933470205e-02       7.760787677984e+00       2.182808441102e-09       9.661520851185e-07       1.596626662083e-07 
 1557       5.475709491212e+02       1.890290088725e+01       7.216401899215e-02       7.611392170127e+00       2.179771233654e-09       9.567096811916e-07       1.608639502049e-07 
 1558       5.446147183062e+02       1.899992086302e+01       7.207874006047e-02       7.453237422180e+00       2.176739235233e-09       9.471698835711e-07       1.620391743407e-07 
 1559       5.416819728537e+02       1.909575890685e+01       7.199350678846e-02       7.286454261355e+00       2.173712446563e-09       9.375350731860e-07       1.631883641997e-07 
 1560       5.387730198563e+02       1.919038771993e+01       7.190832738222e-02       7.111187827611e+00       2.170690874736e-09       9.278089662089e-07       1.643116237619e-07 
