# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  470       2.190340140227e+03       1.335003691664e+01       0.000000000000e+00      -7.730885337400e+01       1.927601852975e-08       4.705421045568e-06       1.398957703420e-06 
  471       2.201941653339e+03       1.316502974405e+01       0.000000000000e+00      -7.730068516947e+01       1.921362466607e-08       4.581484696417e-06       1.383096049347e-06 
  472       2.213531615860e+03       1.298071455507e+01       0.000000000000e+00      -7.725522446984e+01       1.915145923464e-08       4.459780415526e-06       1.367160472807e-06 
  473       2.225105181747e+03       1.279717753034e+01       0.000000000000e+00      -7.717276157708e+01       1.908953013733e-08       4.340317928864e-06       1.351152467661e-06 
  474       2.236657430130e+03       1.261450599521e+01       0.000000000000e+00      -7.705359752139e+01       1.902784480355e-08       4.223106169853e-06       1.335073543048e-06 
  475       2.248183364932e+03       1.243278842500e+01       0.000000000000e+00      -7.689804412772e+01       1.896641017666e-08       4.108153266750e-06       1.318925223374e-06 
  476       2.259677914490e+03       1.225211445035e+01       0.000000000000e+00      -7.670642408229e+01       1.890523270029e-08       3.995466529951e-06       1.302709048303e-06 
  477       2.271135931172e+03       1.207257486247e+01       0.000000000000e+00      -7.647907099920e+01       1.884431830447e-08       3.885052439247e-06       1.286426572740e-06 
  478       2.282552190997e+03       1.189426161842e+01       0.000000000000e+00      -7.621632948688e+01       1.878367239161e-08       3.776916631008e-06       1.270079366825e-06 
  479       2.293921393258e+03       1.171726784647e+01       0.000000000000e+00      -7.591855521473e+01       1.872329982240e-08       3.671063885307e-06       1.253669015911e-06 
  480       2.305238160139e+03       1.154168785133e+01       0.000000000000e+00      -7.558611497958e+01       1.866320490149e-08       3.567498112983e-06       1.237197120558e-06 
  481       2.316497036335e+03       1.136761711945e+01       0.000000000000e+00      -7.521938677227e+01       1.860339136302e-08       3.466222342635e-06       1.220665296514e-06 
  482       2.327692488671e+03       1.119515232436e+01       0.000000000000e+00      -7.481875984421e+01       1.854386235607e-08       3.367238707559e-06       1.204075174704e-06 
  483       2.338818905723e+03       1.102439133190e+01       0.000000000000e+00      -7.438463477386e+01       1.848462042987e-08       3.270548432618e-06       1.187428401208e-06 
  484       2.349870597439e+03       1.085543320556e+01       0.000000000000e+00      -7.391742353335e+01       1.842566751892e-08       3.176151821056e-06       1.170726637254e-06 
  485       2.360841794755e+03       1.068837821175e+01       0.000000000000e+00      -7.341754955495e+01       1.836700492794e-08       3.084048241237e-06       1.153971559192e-06 
  486       2.371726649219e+03       1.052332782512e+01       0.000000000000e+00      -7.288544779766e+01       1.830863331665e-08       2.994236113331e-06       1.137164858484e-06 
  487       2.382519232606e+03       1.036038473381e+01       0.000000000000e+00      -7.232156481373e+01       1.825055268446e-08       2.906712895937e-06       1.120308241685e-06 
  488       2.393213536543e+03       1.019965284479e+01       0.000000000000e+00      -7.172635881522e+01       1.819276235490e-08       2.821475072634e-06       1.103403430421e-06 
  489       2.403803472123e+03       1.004123728910e+01       0.000000000000e+00      -7.110029974050e+01       1.813526095999e-08       2.738518138480e-06       1.086452161375e-06 
  490       2.414282869530e+03       9.885244427196e+00       0.000000000000e+00      -7.044386932086e+01       1.807804642440e-08       2.657836586441e-06       1.069456186266e-06 
  491       2.424645477657e+03       9.731781854226e+00       0.000000000000e+00      -6.975756114699e+01       1.802111594951e-08       2.579423893759e-06       1.052417271828e-06 
  492       2.434884963721e+03       9.580958405306e+00       0.000000000000e+00      -6.904188073554e+01       1.796446599724e-08       2.503272508257e-06       1.035337199792e-06 
  493       2.444994912893e+03       9.432884160830e+00       0.000000000000e+00      -6.829734559568e+01       1.790809227378e-08       2.429373834584e-06       1.018217766864e-06 
  494       2.454968827906e+03       9.287670451757e+00       0.000000000000e+00      -6.752448529562e+01       1.785198971314e-08       2.357718220389e-06       1.001060784702e-06 
  495       2.464800128683e+03       9.145429864911e+00       0.000000000000e+00      -6.672384152917e+01       1.779615246054e-08       2.288294942442e-06       9.838680798983e-07 
  496       2.474482151954e+03       9.006276248265e+00       0.000000000000e+00      -6.589596818226e+01       1.774057385567e-08       2.221092192685e-06       9.666414939536e-07 
  497       2.484008150876e+03       8.870324716241e+00       0.000000000000e+00      -6.504143139949e+01       1.768524641572e-08       2.156097064223e-06       9.493828832548e-07 
  498       2.493371294651e+03       8.737691655003e+00       0.000000000000e+00      -6.416080965070e+01       1.763016181836e-08       2.093295537251e-06       9.320941190518e-07 
  499       2.502564668149e+03       8.608494727745e+00       0.000000000000e+00      -6.325469379747e+01       1.757531088444e-08       2.032672464919e-06       9.147770874336e-07 
  500       2.511581271523e+03       8.482852879991e+00       0.000000000000e+00      -6.232368715968e+01       1.752068356063e-08       1.974211559132e-06       8.974336893033e-07 
  501       2.520414019836e+03       8.360886344883e+00       0.000000000000e+00      -6.136840558205e+01       1.746626890183e-08       1.917895376290e-06       8.800658403534e-07 
  502       2.529055742672e+03       8.242716648478e+00       0.000000000000e+00      -6.038947750068e+01       1.741205505342e-08       1.863705302964e-06       8.626754710397e-07 
  503       2.537499183764e+03       8.128466615038e+00       0.000000000000e+00      -5.938754400961e+01       1.735802923343e-08       1.811621541506e-06       8.452645265555e-07 
  504       2.545737000606e+03       8.018260372327e+00       0.000000000000e+00      -5.836325892733e+01       1.730417771442e-08       1.761623095601e-06       8.278349668048e-07 
  505       2.553762806195e+03       7.912209004421e+00       0.000000000000e+00      -5.731727123624e+01       1.725048955630e-08       1.713690700696e-06       8.103887260793e-07 
  506       2.561574328016e+03       7.810367044827e+00       0.000000000000e+00      -5.625017170934e+01       1.719696807905e-08       1.667815784347e-06       7.929275902271e-07 
  507       2.569170339312e+03       7.712774740408e+00       0.000000000000e+00      -5.516254487707e+01       1.714362001276e-08       1.623991863790e-06       7.754533141311e-07 
  508       2.576549625307e+03       7.619472289066e+00       0.000000000000e+00      -5.405498657347e+01       1.709045179759e-08       1.582211625280e-06       7.579676614418e-07 
  509       2.583710983317e+03       7.530499838298e+00       0.000000000000e+00      -5.292810399443e+01       1.703746957558e-08       1.542466913507e-06       7.404724044909e-07 
  510       2.590653222857e+03       7.445897483747e+00       0.000000000000e+00      -5.178251575596e+01       1.698467918249e-08       1.504748720965e-06       7.229693242041e-07 
  511       2.597375165749e+03       7.365705267758e+00       0.000000000000e+00      -5.061885195247e+01       1.693208613942e-08       1.469047177276e-06       7.054602100123e-07 
  512       2.603875646237e+03       7.289963177928e+00       0.000000000000e+00      -4.943775421503e+01       1.687969564445e-08       1.435351538466e-06       6.879468597636e-07 
  513       2.610153511089e+03       7.218711145663e+00       0.000000000000e+00      -4.823987576959e+01       1.682751256416e-08       1.403650176199e-06       6.704310796328e-07 
  514       2.616207619708e+03       7.151989044726e+00       0.000000000000e+00      -4.702588149532e+01       1.677554142505e-08       1.373930566954e-06       6.529146840314e-07 
  515       2.622036844246e+03       7.089836689796e+00       0.000000000000e+00      -4.579644798282e+01       1.672378640488e-08       1.346179281169e-06       6.353994955162e-07 
  516       2.627640069707e+03       7.032293835017e+00       0.000000000000e+00      -4.455226359238e+01       1.667225132397e-08       1.320381972329e-06       6.178873446978e-07 
  517       2.633016194058e+03       6.979400172551e+00       0.000000000000e+00      -4.329402851228e+01       1.662093963635e-08       1.296523366007e-06       6.003800701470e-07 
  518       2.638164128339e+03       6.931195331136e+00       0.000000000000e+00      -4.202245481704e+01       1.656985442086e-08       1.274587248869e-06       5.828795183022e-07 
  519       2.643082796774e+03       6.887718874634e+00       0.000000000000e+00      -4.073826652567e+01       1.651899837217e-08       1.254556457616e-06       5.653875433748e-07 
  520       2.647771136874e+03       6.849010300586e+00       0.000000000000e+00      -3.944219965993e+01       1.646837379169e-08       1.236412867897e-06       5.479060072539e-07 
  521       2.652228099552e+03       6.815109038766e+00       0.000000000000e+00      -3.813500230264e+01       1.641798257839e-08       1.220137383161e-06       5.304367794110e-07 
  522       2.656452649230e+03       6.786054449733e+00       0.000000000000e+00      -3.681743465587e+01       1.636782621958e-08       1.205709923471e-06       5.129817368033e-07 
  523       2.660443763948e+03       6.761885823385e+00       0.000000000000e+00      -3.549026909929e+01       1.631790578154e-08       1.193109414268e-06       4.955427637763e-07 
  524       2.664200435473e+03       6.742642377512e+00       0.000000000000e+00      -3.415429024834e+01       1.626822190011e-08       1.182313775091e-06       4.781217519659e-07 
  525       2.667721669409e+03       6.728363256348e+00       0.000000000000e+00      -3.281029501260e+01       1.621877477117e-08       1.173299908244e-06       4.607206001996e-07 
  526       2.671006485303e+03       6.719087529126e+00       0.000000000000e+00      -3.145909265393e+01       1.616956414102e-08       1.166043687428e-06       4.433412143966e-07 
  527       2.674053916761e+03       6.714854188630e+00       0.000000000000e+00      -3.010150484487e+01       1.612058929673e-08       1.160519946315e-06       4.259855074681e-07 
  528       2.676863011548e+03       6.715702149751e+00       0.000000000000e+00      -2.873836572677e+01       1.607184905630e-08       1.156702467080e-06       4.086553992153e-07 
  529       2.679432831704e+03       6.721670248033e+00       0.000000000000e+00      -2.737052196816e+01       1.602334175883e-08       1.154563968890e-06       3.913528162285e-07 
  530       2.681762453652e+03       6.732797238236e+00       0.000000000000e+00      -2.599883282297e+01       1.597506525453e-08       1.154076096338e-06       3.740796917838e-07 
  531       2.683850968304e+03       6.749121792880e+00       0.000000000000e+00      -2.462417018878e+01       1.592701689472e-08       1.155209407841e-06       3.568379657401e-07 
  532       2.685697481173e+03       6.770682500806e+00       0.000000000000e+00      -2.324741866509e+01       1.587919352160e-08       1.157933363981e-06       3.396295844345e-07 
  533       2.687301112481e+03       6.797517865723e+00       0.000000000000e+00      -2.186947561164e+01       1.583159145813e-08       1.162216315808e-06       3.224565005781e-07 
  534       2.688660997269e+03       6.829666304765e+00       0.000000000000e+00      -2.049125120657e+01       1.578420649758e-08       1.168025493090e-06       3.053206731495e-07 
  535       2.689776285504e+03       6.867166147041e+00       0.000000000000e+00      -1.911366850479e+01       1.573703389325e-08       1.175326992521e-06       2.882240672892e-07 
  536       2.690646142190e+03       6.910055632194e+00       0.000000000000e+00      -1.773766349617e+01       1.569006834783e-08       1.184085765881e-06       2.711686541916e-07 
  537       2.691269747479e+03       6.958372908946e+00       0.000000000000e+00      -1.636418516384e+01       1.564330400292e-08       1.194265608147e-06       2.541564109979e-07 
  538       2.691646296775e+03       7.012156033658e+00       0.000000000000e+00      -1.499419554242e+01       1.559673442824e-08       1.205829145562e-06       2.371893206865e-07 
  539       2.691775000846e+03       7.071442968880e+00       0.000000000000e+00      -1.362866977635e+01       1.555035261093e-08       1.218737823653e-06       2.202693719642e-07 
  540       2.691655085934e+03       7.136271581905e+00       0.000000000000e+00      -1.226859617807e+01       1.550415094460e-08       1.232951895206e-06       2.033985591556e-07 
  541       2.691285793864e+03       7.206679643321e+00       0.000000000000e+00      -1.091497628635e+01       1.545812121843e-08       1.248430408192e-06       1.865788820924e-07 
  542       2.690666382150e+03       7.282704825568e+00       0.000000000000e+00      -9.568824924522e+00       1.541225460603e-08       1.265131193650e-06       1.698123460013e-07 
  543       2.689796124107e+03       7.364384701485e+00       0.000000000000e+00      -8.231170258748e+00       1.536654165436e-08       1.283010853514e-06       1.531009613917e-07 
  544       2.688674820795e+03       7.451744721349e+00       0.000000000000e+00      -6.902962621280e+00       1.532097483988e-08       1.302030864535e-06       1.364465516481e-07 
  545       2.687304351681e+03       7.544761793296e+00       0.000000000000e+00      -5.584798180300e+00       1.527555641089e-08       1.322176184459e-06       1.198501675418e-07 
  546       2.685687165684e+03       7.643399725482e+00       0.000000000000e+00      -4.277187990687e+00       1.523029094135e-08       1.343437367341e-06       1.033126490340e-07 
  547       2.683825773415e+03       7.747621153148e+00       0.000000000000e+00      -2.980648581361e+00       1.518518279562e-08       1.365804509667e-06       8.683481510879e-08 
  548       2.681722747486e+03       7.857387532300e+00       0.000000000000e+00      -1.695701976619e+00       1.514023612321e-08       1.389267245433e-06       7.041746342151e-08 
  549       2.679380722833e+03       7.972659133404e+00       0.000000000000e+00      -4.228757174779e-01       1.509545485340e-08       1.413814741213e-06       5.406136994577e-08 
  550       2.676802397029e+03       8.093395035066e+00       0.000000000000e+00       8.372971169971e-01       1.505084268983e-08       1.439435691202e-06       3.776728861860e-08 
  551       2.673990530599e+03       8.219553117723e+00       0.000000000000e+00       2.084277888350e+00       1.500640310506e-08       1.466118312235e-06       2.153595098405e-08 
  552       2.670947947341e+03       8.351090057332e+00       0.000000000000e+00       3.317522377400e+00       1.496213933504e-08       1.493850338799e-06       5.368065835205e-09 
  553       2.667677534635e+03       8.487961319056e+00       0.000000000000e+00       4.536480762904e+00       1.491805437357e-08       1.522619018015e-06      -1.073568114549e-08 
  554       2.664182243768e+03       8.630121150948e+00       0.000000000000e+00       5.740597600221e+00       1.487415096671e-08       1.552411104605e-06      -2.677462774743e-08 
  555       2.660465090243e+03       8.777522577646e+00       0.000000000000e+00       6.929311799974e+00       1.483043160706e-08       1.583212855838e-06      -4.274813559479e-08 
  556       2.656529154100e+03       8.930117394055e+00       0.000000000000e+00       8.102056606713e+00       1.478689852813e-08       1.615010026463e-06      -5.865559051094e-08 
  557       2.652377580227e+03       9.087856159033e+00       0.000000000000e+00       9.258259577581e+00       1.474355369851e-08       1.647787863611e-06      -7.449640288461e-08 
  558       2.648013578684e+03       9.250688189085e+00       0.000000000000e+00       1.039734256098e+01       1.470039881611e-08       1.681531101689e-06      -9.027000803762e-08 
  559       2.643440425012e+03       9.418561552046e+00       0.000000000000e+00       1.151872167521e+01       1.465743530227e-08       1.716223957248e-06      -1.059758665942e-07 
  560       2.638661460554e+03       9.591423060767e+00       0.000000000000e+00       1.262180728719e+01       1.461466429582e-08       1.751850123836e-06      -1.216134648519e-07 
  561       2.633680092767e+03       9.769218266808e+00       0.000000000000e+00       1.370600399105e+01       1.457208664716e-08       1.788392766826e-06      -1.371823151544e-07 
  562       2.628499795543e+03       9.951891454119e+00       0.000000000000e+00       1.477071058684e+01       1.452970291222e-08       1.825834518234e-06      -1.526819562655e-07 
  563       2.623124109522e+03       1.013938563273e+01       0.000000000000e+00       1.581532005919e+01       1.448751334638e-08       1.864157471505e-06      -1.681119537449e-07 
  564       2.617556642410e+03       1.033164253245e+01       0.000000000000e+00       1.683921955595e+01       1.444551789834e-08       1.903343176294e-06      -1.834719003259e-07 
  565       2.611801069294e+03       1.052860259653e+01       0.000000000000e+00       1.784179036687e+01       1.440371620397e-08       1.943372633214e-06      -1.987614162942e-07 
  566       2.605861132959e+03       1.073020497537e+01       0.000000000000e+00       1.882240790229e+01       1.436210758004e-08       1.984226288576e-06      -2.139801498688e-07 
  567       2.599740644203e+03       1.093638752019e+01       0.000000000000e+00       1.978044167173e+01       1.432069101798e-08       2.025884029104e-06      -2.291277775842e-07 
  568       2.593443482157e+03       1.114708677676e+01       0.000000000000e+00       2.071525526264e+01       1.427946517748e-08       2.068325176630e-06      -2.442040046743e-07 
  569       2.586973594596e+03       1.136223797901e+01       0.000000000000e+00       2.162620631899e+01       1.423842838018e-08       2.111528482772e-06      -2.592085654578e-07 
  570       2.580334998260e+03       1.158177504281e+01       0.000000000000e+00       2.251264651998e+01       1.419757860315e-08       2.155472123594e-06      -2.741412237259e-07 
  571       2.573531779166e+03       1.180563055957e+01       0.000000000000e+00       2.337392155870e+01       1.415691347244e-08       2.200133694242e-06      -2.890017731303e-07 
  572       2.566568092929e+03       1.203373578999e+01       0.000000000000e+00       2.420937112077e+01       1.411643025651e-08       2.245490203568e-06      -3.037900375744e-07 
  573       2.559448165073e+03       1.226602065773e+01       0.000000000000e+00       2.501832886300e+01       1.407612585961e-08       2.291518068725e-06      -3.185058716044e-07 
  574       2.552176291354e+03       1.250241374307e+01       0.000000000000e+00       2.580012239209e+01       1.403599681515e-08       2.338193109751e-06      -3.331491608040e-07 
  575       2.544756838067e+03       1.274284227665e+01       0.000000000000e+00       2.655407324328e+01       1.399603927896e-08       2.385490544132e-06      -3.477198221888e-07 
  576       2.537194242372e+03       1.298723213310e+01       0.000000000000e+00       2.727949685898e+01       1.395624902251e-08       2.433384981343e-06      -3.622178046036e-07 
  577       2.529493012604e+03       1.323550782479e+01       0.000000000000e+00       2.797570256747e+01       1.391662142611e-08       2.481850417369e-06      -3.766430891207e-07 
  578       2.521657728592e+03       1.348759249544e+01       0.000000000000e+00       2.864199356157e+01       1.387715147204e-08       2.530860229215e-06      -3.909956894401e-07 
  579       2.513693041973e+03       1.374340791387e+01       0.000000000000e+00       2.927766687726e+01       1.383783373755e-08       2.580387169384e-06      -4.052756522913e-07 
  580       2.505603676511e+03       1.400287446769e+01       0.000000000000e+00       2.988201337237e+01       1.379866238794e-08       2.630403360347e-06      -4.194830578365e-07 
  581       2.497394428411e+03       1.426591115694e+01       0.000000000000e+00       3.045431770527e+01       1.375963116948e-08       2.680880288988e-06      -4.336180200757e-07 
  582       2.489070166637e+03       1.453243558780e+01       0.000000000000e+00       3.099385831348e+01       1.372073340229e-08       2.731788801031e-06      -4.476806872533e-07 
  583       2.480635661954e+03       1.480236255623e+01       0.000000000000e+00       3.150001702781e+01       1.368196376824e-08       2.783103583939e-06      -4.616708289453e-07 
  584       2.472095068727e+03       1.507559977269e+01       0.000000000000e+00       3.197261096623e+01       1.364332378743e-08       2.834816811716e-06      -4.755865794777e-07 
  585       2.463452430800e+03       1.535205201814e+01       0.000000000000e+00       3.241156888906e+01       1.360481660030e-08       2.886924999570e-06      -4.894256483014e-07 
  586       2.454711851856e+03       1.563162253765e+01       0.000000000000e+00       3.281682233117e+01       1.356644519366e-08       2.939424560529e-06      -5.031857290520e-07 
  587       2.445877495671e+03       1.591421303358e+01       0.000000000000e+00       3.318830561921e+01       1.352821239706e-08       2.992311804548e-06      -5.168644995245e-07 
  588       2.436953586370e+03       1.619972365876e+01       0.000000000000e+00       3.352595588899e+01       1.349012087929e-08       3.045582937618e-06      -5.304596216480e-07 
  589       2.427944408683e+03       1.648805300969e+01       0.000000000000e+00       3.382971310274e+01       1.345217314476e-08       3.099234060865e-06      -5.439687414606e-07 
  590       2.418854308202e+03       1.677909811977e+01       0.000000000000e+00       3.409952006641e+01       1.341437152986e-08       3.153261169654e-06      -5.573894890845e-07 
  591       2.409687691634e+03       1.707275445241e+01       0.000000000000e+00       3.433532244701e+01       1.337671819929e-08       3.207660152685e-06      -5.707194787011e-07 
  592       2.400449027061e+03       1.736891589430e+01       0.000000000000e+00       3.453706878987e+01       1.333921514242e-08       3.262426791085e-06      -5.839563085263e-07 
  593       2.391142844193e+03       1.766747474854e+01       0.000000000000e+00       3.470471053601e+01       1.330186416949e-08       3.317556757501e-06      -5.970975607859e-07 
  594       2.381773734625e+03       1.796832172787e+01       0.000000000000e+00       3.483820203935e+01       1.326466690793e-08       3.373045615189e-06      -6.101408016912e-07 
  595       2.372346352092e+03       1.827134594784e+01       0.000000000000e+00       3.493750058410e+01       1.322762479851e-08       3.428888817095e-06      -6.230835814141e-07 
  596       2.362865412727e+03       1.857643492002e+01       0.000000000000e+00       3.500256640204e+01       1.319073909157e-08       3.485081704941e-06      -6.359234340638e-07 
  597       2.353335695313e+03       1.888347454515e+01       0.000000000000e+00       3.503336268978e+01       1.315401084314e-08       3.541619508303e-06      -6.486578776619e-07 
  598       2.343762041544e+03       1.919234910640e+01       0.000000000000e+00       3.502985562615e+01       1.311744091106e-08       3.598497343684e-06      -6.612844141185e-07 
  599       2.334149356276e+03       1.950294126247e+01       0.000000000000e+00       3.499201438941e+01       1.308102995108e-08       3.655710213594e-06      -6.738005292087e-07 
  600       2.324502607786e+03       1.981513204086e+01       0.000000000000e+00       3.491981117462e+01       1.304477841291e-08       3.713253005610e-06      -6.862036925484e-07 
  601       2.314826828029e+03       2.012880083104e+01       0.000000000000e+00       3.481322121094e+01       1.300868653623e-08       3.771120491453e-06      -6.984913575711e-07 
  602       2.305127112890e+03       2.044382537759e+01       0.000000000000e+00       3.467222277890e+01       1.297275434670e-08       3.829307326046e-06      -7.106609615040e-07 
  603       2.295408622441e+03       2.076008177347e+01       0.000000000000e+00       3.449679722773e+01       1.293698165191e-08       3.887808046575e-06      -7.227099253447e-07 
  604       2.285676581199e+03       2.107744445314e+01       0.000000000000e+00       3.428692899266e+01       1.290136803727e-08       3.946617071550e-06      -7.346356538379e-07 
  605       2.275936278382e+03       2.139578618581e+01       0.000000000000e+00       3.404260561222e+01       1.286591286198e-08       4.005728699859e-06      -7.464355354526e-07 
  606       2.266193068162e+03       2.171497806857e+01       0.000000000000e+00       3.376381774555e+01       1.283061525479e-08       4.065137109817e-06      -7.581069423585e-07 
  607       2.256452369923e+03       2.203488951966e+01       0.000000000000e+00       3.345055918970e+01       1.279547410993e-08       4.124836358220e-06      -7.696472304034e-07 
  608       2.246719668516e+03       2.235538827156e+01       0.000000000000e+00       3.310282689696e+01       1.276048808281e-08       4.184820379386e-06      -7.810537390905e-07 
  609       2.237000514516e+03       2.267634036426e+01       0.000000000000e+00       3.272062099211e+01       1.272565558585e-08       4.245082984202e-06      -7.923237915556e-07 
  610       2.227300524477e+03       2.299761013843e+01       0.000000000000e+00       3.230394478977e+01       1.269097478419e-08       4.305617859162e-06      -8.034546945443e-07 
  611       2.217625381188e+03       2.331906022859e+01       0.000000000000e+00       3.185280481170e+01       1.265644359134e-08       4.366418565401e-06      -8.144437383900e-07 
  612       2.207980833930e+03       2.364055155633e+01       0.000000000000e+00       3.136721080407e+01       1.262205966490e-08       4.427478537737e-06      -8.252881969916e-07 
  613       2.198372698730e+03       2.396194332347e+01       0.000000000000e+00       3.084717575483e+01       1.258782040218e-08       4.488791083694e-06      -8.359853277907e-07 
  614       2.188806858619e+03       2.428309300527e+01       0.000000000000e+00       3.029271591093e+01       1.255372293575e-08       4.550349382533e-06      -8.465323717504e-07 
  615       2.179289263884e+03       2.460385634363e+01       0.000000000000e+00       2.970385079572e+01       1.251976412905e-08       4.612146484278e-06      -8.569265533326e-07 
  616       2.169825932331e+03       2.492408734025e+01       0.000000000000e+00       2.908060322615e+01       1.248594057189e-08       4.674175308736e-06      -8.671650804767e-07 
  617       2.160422949534e+03       2.524363824984e+01       0.000000000000e+00       2.842299933016e+01       1.245224857595e-08       4.736428644517e-06      -8.772451445776e-07 
  618       2.151086469092e+03       2.556235957333e+01       0.000000000000e+00       2.773106856397e+01       1.241868417024e-08       4.798899148049e-06      -8.871639204641e-07 
  619       2.141822712891e+03       2.588010005101e+01       0.000000000000e+00       2.700484372932e+01       1.238524309654e-08       4.861579342593e-06      -8.969185663779e-07 
  620       2.132637971351e+03       2.619670665575e+01       0.000000000000e+00       2.624436099087e+01       1.235192080475e-08       4.924461617250e-06      -9.065062239517e-07 
  621       2.123538603690e+03       2.651202458622e+01       0.000000000000e+00       2.544965989343e+01       1.231871244828e-08       4.987538225970e-06      -9.159240181881e-07 
  622       2.114530412804e+03       2.682590842597e+01       0.000000000000e+00       2.462084563191e+01       1.228561416173e-08       5.050800468151e-06      -9.251697187832e-07 
  623       2.105616753335e+03       2.713825592169e+01       0.000000000000e+00       2.375827742785e+01       1.225262696930e-08       5.114236200830e-06      -9.342437496773e-07 
  624       2.096800379796e+03       2.744897498280e+01       0.000000000000e+00       2.286238459989e+01       1.221975304970e-08       5.177832237237e-06      -9.431472499701e-07 
  625       2.088084067983e+03       2.775797258377e+01       0.000000000000e+00       2.193360474712e+01       1.218699446783e-08       5.241575155568e-06      -9.518814195262e-07 
  626       2.079470615043e+03       2.806515476077e+01       0.000000000000e+00       2.097238378564e+01       1.215435317234e-08       5.305451297218e-06      -9.604475195729e-07 
  627       2.070962839534e+03       2.837042660830e+01       0.000000000000e+00       1.997917598518e+01       1.212183099325e-08       5.369446764993e-06      -9.688468732995e-07 
  628       2.062563581486e+03       2.867369227590e+01       0.000000000000e+00       1.895444400565e+01       1.208942963950e-08       5.433547421332e-06      -9.770808664600e-07 
  629       2.054275702469e+03       2.897485496472e+01       0.000000000000e+00       1.789865893376e+01       1.205715069645e-08       5.497738886517e-06      -9.851509479764e-07 
  630       2.046102085646e+03       2.927381692421e+01       0.000000000000e+00       1.681230031954e+01       1.202499562345e-08       5.562006536875e-06      -9.930586305453e-07 
  631       2.038045635844e+03       2.957047944879e+01       0.000000000000e+00       1.569585621299e+01       1.199296575131e-08       5.626335502978e-06      -1.000805491246e-06 
  632       2.030109279610e+03       2.986474287443e+01       0.000000000000e+00       1.454982320062e+01       1.196106227977e-08       5.690710667841e-06      -1.008393172151e-06 
  633       2.022295965279e+03       3.015650657537e+01       0.000000000000e+00       1.337470644205e+01       1.192928627502e-08       5.755116665105e-06      -1.015823380937e-06 
  634       2.014608663030e+03       3.044566896073e+01       0.000000000000e+00       1.217101970659e+01       1.189763866704e-08       5.819537877223e-06      -1.023097891502e-06 
  635       2.007050364953e+03       3.073212747115e+01       0.000000000000e+00       1.093928540982e+01       1.186612024711e-08       5.883958433639e-06      -1.030218544579e-06 
  636       1.999624085108e+03       3.101577857549e+01       0.000000000000e+00       9.680034650164e+00       1.183473166517e-08       5.948362208957e-06      -1.037187248359e-06 
  637       1.992332859592e+03       3.129651776740e+01       0.000000000000e+00       8.393807245492e+00       1.180347342719e-08       6.012732821109e-06      -1.044005979106e-06 
  638       1.985179746594e+03       3.157423956205e+01       0.000000000000e+00       7.081151769689e+00       1.177234589257e-08       6.077053629519e-06      -1.050676781783e-06 
  639       1.978167826464e+03       3.184883749270e+01       0.000000000000e+00       5.742625589242e+00       1.174134927142e-08       6.141307733255e-06      -1.057201770679e-06 
  640       1.971300201773e+03       3.212020410743e+01       0.000000000000e+00       4.378794899820e+00       1.171048362194e-08       6.205477969179e-06      -1.063583130032e-06 
  641       1.964579997372e+03       3.238823096570e+01       0.000000000000e+00       2.990234762859e+00       1.167974884766e-08       6.269546910099e-06      -1.069823114660e-06 
  642       1.958010360460e+03       3.265280863509e+01       0.000000000000e+00       1.577529142142e+00       1.164914469479e-08       6.333496862898e-06      -1.075924050593e-06 
  643       1.951594460642e+03       3.291382668787e+01       0.000000000000e+00       1.412709403848e-01       1.161867074939e-08       6.397309866677e-06      -1.081888335706e-06 
  644       1.945335489992e+03       3.317117369769e+01       0.000000000000e+00      -1.317937964185e+00       1.158832643469e-08       6.460967690879e-06      -1.087718440354e-06 
  645       1.939236663118e+03       3.342473723622e+01       0.000000000000e+00      -2.799486681243e+00       1.155811100825e-08       6.524451833414e-06      -1.093416908009e-06 
  646       1.933301217219e+03       3.367440386981e+01       0.000000000000e+00      -4.302755271786e+00       1.152802355917e-08       6.587743518776e-06      -1.098986355900e-06 
  647       1.927532412153e+03       3.392005915609e+01       0.000000000000e+00      -5.827114711550e+00       1.149806300528e-08       6.650823696155e-06      -1.104429475656e-06 
  648       1.921933530495e+03       3.416158764069e+01       0.000000000000e+00      -7.371926854428e+00       1.146822809030e-08       6.713673037545e-06      -1.109749033949e-06 
  649       1.916507877602e+03       3.439887285384e+01       0.000000000000e+00      -8.936544395886e+00       1.143851738092e-08       6.776271935845e-06      -1.114947873139e-06 
  650       1.911258781673e+03       3.463179730702e+01       0.000000000000e+00      -1.052031083638e+01       1.140892926399e-08       6.838600502953e-06      -1.120028911923e-06 
  651       1.906189593813e+03       3.486024248963e+01       0.000000000000e+00      -1.212256044478e+01       1.137946194355e-08       6.900638567861e-06      -1.124995145985e-06 
  652       1.901303688094e+03       3.508408886563e+01       0.000000000000e+00      -1.374261822177e+01       1.135011343792e-08       6.962365674734e-06      -1.129849648649e-06 
