# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  271       5.425566685080e+03       4.651810638005e+00       2.495697891478e-02       1.004924985255e+02       4.004708329227e-08       9.900046139852e-05       1.146483284670e-06 
  272       5.395567470730e+03       4.783669283699e+00       2.511928299472e-02       1.018706915249e+02       3.987631118365e-08       9.820196235499e-05       1.168738520898e-06 
  273       5.365173267797e+03       4.917728391756e+00       2.528108927127e-02       1.032231167603e+02       3.970688223378e-08       9.740706166775e-05       1.190806204355e-06 
  274       5.334395214960e+03       5.053970898236e+00       2.544237949178e-02       1.045490176169e+02       3.953866531512e-08       9.661476390664e-05       1.212679411759e-06 
  275       5.303244706583e+03       5.192378702877e+00       2.560313533294e-02       1.058476321061e+02       3.937150918051e-08       9.582401050834e-05       1.234351285805e-06 
  276       5.271733394331e+03       5.332932658740e+00       2.576333840132e-02       1.071181928715e+02       3.920524173512e-08       9.503367844792e-05       1.255815039054e-06 
  277       5.239873188782e+03       5.475612561857e+00       2.592297023401e-02       1.083599271954e+02       3.903966929639e-08       9.424257889987e-05       1.277063957852e-06 
  278       5.207676261040e+03       5.620397140876e+00       2.608201229921e-02       1.095720570055e+02       3.887457584155e-08       9.344945588878e-05       1.298091406287e-06 
  279       5.175154400326e+03       5.767263201249e+00       2.624044760800e-02       1.107538597758e+02       3.870978231579e-08       9.265326275313e-05       1.318891431424e-06 
  280       5.142317046584e+03       5.916183030028e+00       2.639826564081e-02       1.119048547123e+02       3.854533298871e-08       9.185401818752e-05       1.339460622860e-06 
  281       5.109173159087e+03       6.067126836444e+00       2.655545767737e-02       1.130246262259e+02       3.838132679738e-08       9.105201386708e-05       1.359796405013e-06 
  282       5.075731851903e+03       6.220063573650e+00       2.671201521157e-02       1.141127640056e+02       3.821785873365e-08       9.024754244359e-05       1.379896455604e-06 
  283       5.042002394516e+03       6.374960927075e+00       2.686792995455e-02       1.151688631185e+02       3.805501959864e-08       8.944089744257e-05       1.399758712628e-06 
  284       5.007994212453e+03       6.531785302760e+00       2.702319383778e-02       1.161925241094e+02       3.789289575241e-08       8.863237315901e-05       1.419381381363e-06 
  285       4.973716887903e+03       6.690501815717e+00       2.717779901614e-02       1.171833531011e+02       3.773156885893e-08       8.782226455184e-05       1.438762941463e-06 
  286       4.939180160345e+03       6.851074278265e+00       2.733173787097e-02       1.181409618938e+02       3.757111562617e-08       8.701086713722e-05       1.457902154084e-06 
  287       4.904393927171e+03       7.013465188383e+00       2.748500301319e-02       1.190649680656e+02       3.741160754137e-08       8.619847688038e-05       1.476798069090e-06 
  288       4.869368244306e+03       7.177635718057e+00       2.763758728632e-02       1.199549950717e+02       3.725311060140e-08       8.538539008629e-05       1.495450032304e-06 
  289       4.834113326838e+03       7.343545701623e+00       2.778948376961e-02       1.208106723449e+02       3.709568503817e-08       8.457190328909e-05       1.513857692822e-06 
  290       4.798639549635e+03       7.511153624117e+00       2.794068578109e-02       1.216316353952e+02       3.693938503916e-08       8.375831314007e-05       1.532021010385e-06 
  291       4.762957447975e+03       7.680416609620e+00       2.809118688067e-02       1.224175259097e+02       3.678425846284e-08       8.294491629460e-05       1.549940262811e-06 
  292       4.727077718166e+03       7.851290409605e+00       2.824098087316e-02       1.231679918525e+02       3.663034654917e-08       8.213200929756e-05       1.567616053484e-06 
  293       4.691011218168e+03       8.023729391287e+00       2.839006181141e-02       1.238826875649e+02       3.647768362496e-08       8.131988846765e-05       1.585049318900e-06 
  294       4.654768968224e+03       8.197686525964e+00       2.853842399936e-02       1.245612738646e+02       3.632629680416e-08       8.050884978034e-05       1.602241336274e-06 
  295       4.618362151474e+03       8.373113377369e+00       2.868606199511e-02       1.252034181465e+02       3.617620568302e-08       7.969918874955e-05       1.619193731205e-06 
  296       4.581802114588e+03       8.549960090014e+00       2.883297061401e-02       1.258087944816e+02       3.602742203005e-08       7.889120030811e-05       1.635908485401e-06 
  297       4.545100368382e+03       8.728175377536e+00       2.897914493173e-02       1.263770837179e+02       3.587994947080e-08       7.808517868682e-05       1.652387944455e-06 
  298       4.508268588448e+03       8.907706511049e+00       2.912458028734e-02       1.269079735796e+02       3.573378316743e-08       7.728141729236e-05       1.668634825691e-06 
  299       4.471318615773e+03       9.088499307484e+00       2.926927228636e-02       1.274011587672e+02       3.558890949292e-08       7.648020858385e-05       1.684652226057e-06 
  300       4.434262457365e+03       9.270498117941e+00       2.941321680390e-02       1.278563410573e+02       3.544530570006e-08       7.568184394814e-05       1.700443630090e-06 
  301       4.397112286878e+03       9.453645816031e+00       2.955640998767e-02       1.282732294028e+02       3.530293958506e-08       7.488661357380e-05       1.716012917921e-06 
  302       4.359880445231e+03       9.637883786229e+00       2.969884826109e-02       1.286515400326e+02       3.516176914574e-08       7.409480632390e-05       1.731364373358e-06 
  303       4.322579441238e+03       9.823151912215e+00       2.984052832635e-02       1.289909965513e+02       3.502174223439e-08       7.330670960743e-05       1.746502692015e-06 
  304       4.285221952226e+03       1.000938856522e+01       2.998144716752e-02       1.292913300394e+02       3.488279620512e-08       7.252260924950e-05       1.761432989501e-06 
  305       4.247820824664e+03       1.019653059239e+01       3.012160205357e-02       1.295522791531e+02       3.474485755575e-08       7.174278936022e-05       1.776160809673e-06 
  306       4.210389074782e+03       1.038451330510e+01       3.026099054152e-02       1.297735902241e+02       3.460784156416e-08       7.096753220230e-05       1.790692132940e-06 
  307       4.172939889197e+03       1.057327046733e+01       3.039961047944e-02       1.299550173596e+02       3.447165191914e-08       7.019711805743e-05       1.805033384635e-06 
  308       4.135486625536e+03       1.076273428401e+01       3.053746000958e-02       1.300963225421e+02       3.433618034555e-08       6.943182509131e-05       1.819191443434e-06 
  309       4.098042813063e+03       1.095283538933e+01       3.067453757142e-02       1.301972757296e+02       3.420130622401e-08       6.867192921742e-05       1.833173649843e-06 
  310       4.060622153297e+03       1.114350283514e+01       3.081084190476e-02       1.302576549549e+02       3.406689620476e-08       6.791770395954e-05       1.846987814738e-06 
  311       4.023238520640e+03       1.133466407927e+01       3.094637205280e-02       1.302772464261e+02       3.393280381598e-08       6.716942031296e-05       1.860642227966e-06 
  312       3.985905026603e+03       1.152624865110e+01       3.108112810961e-02       1.302558799523e+02       3.379890850226e-08       6.642732063447e-05       1.874143570148e-06 
  313       3.948631163229e+03       1.171819936019e+01       3.121511349464e-02       1.301935368334e+02       3.366523758706e-08       6.569153859036e-05       1.887490469266e-06 
  314       3.911425528343e+03       1.191046158498e+01       3.134833278979e-02       1.300902471713e+02       3.353185478830e-08       6.496217337881e-05       1.900679513800e-06 
  315       3.874296749476e+03       1.210297963531e+01       3.148079100843e-02       1.299460551383e+02       3.339882166191e-08       6.423931496415e-05       1.913707310642e-06 
  316       3.837253483337e+03       1.229569674535e+01       3.161249359947e-02       1.297610191202e+02       3.326619747933e-08       6.352304383471e-05       1.926570486156e-06 
  317       3.800304415287e+03       1.248855506637e+01       3.174344645125e-02       1.295352118596e+02       3.313403910289e-08       6.281343075879e-05       1.939265687252e-06 
  318       3.763458258809e+03       1.268149565970e+01       3.187365589565e-02       1.292687205990e+02       3.300240085906e-08       6.211053653874e-05       1.951789582471e-06 
  319       3.726723754984e+03       1.287445848954e+01       3.200312871196e-02       1.289616472245e+02       3.287133440951e-08       6.141441176314e-05       1.964138863070e-06 
  320       3.690109671966e+03       1.306738241584e+01       3.213187213098e-02       1.286141084089e+02       3.274088862002e-08       6.072509655707e-05       1.976310244126e-06 
  321       3.653624804449e+03       1.326020518717e+01       3.225989383893e-02       1.282262357549e+02       3.261110942722e-08       6.004262033056e-05       1.988300465645e-06 
  322       3.617277973145e+03       1.345286343357e+01       3.238720198148e-02       1.277981759386e+02       3.248203970310e-08       5.936700152503e-05       2.000106293679e-06 
  323       3.581078024256e+03       1.364529265944e+01       3.251380516775e-02       1.273300908526e+02       3.235371911733e-08       5.869824735794e-05       2.011724521452e-06 
  324       3.545033828946e+03       1.383742723638e+01       3.263971247426e-02       1.268221577495e+02       3.222618399732e-08       5.803635356552e-05       2.023151970498e-06 
  325       3.509154282815e+03       1.402920039608e+01       3.276493344896e-02       1.262745693853e+02       3.209946718609e-08       5.738130414358e-05       2.034385491805e-06 
  326       3.473448305373e+03       1.422054422315e+01       3.288947811521e-02       1.256875341622e+02       3.197359789784e-08       5.673307108645e-05       2.045421966970e-06 
  327       3.437924839510e+03       1.441138964804e+01       3.301335697577e-02       1.250612762725e+02       3.184860157126e-08       5.609161412402e-05       2.056258309359e-06 
  328       3.402592850973e+03       1.460166643984e+01       3.313658101678e-02       1.243960358414e+02       3.172449972060e-08       5.545688045691e-05       2.066891465284e-06 
  329       3.367461327836e+03       1.479130319921e+01       3.325916171177e-02       1.236920690708e+02       3.160130978436e-08       5.482880448969e-05       2.077318415178e-06 
  330       3.332539279974e+03       1.498022735118e+01       3.338111102564e-02       1.229496483822e+02       3.147904497176e-08       5.420730756232e-05       2.087536174792e-06 
  331       3.297835738538e+03       1.516836513807e+01       3.350244141866e-02       1.221690625601e+02       3.135771410679e-08       5.359229767954e-05       2.097541796388e-06 
  332       3.263359755424e+03       1.535564161235e+01       3.362316585044e-02       1.213506168954e+02       3.123732147003e-08       5.298366923850e-05       2.107332369949e-06 
  333       3.229120402750e+03       1.554198062945e+01       3.374329778397e-02       1.204946333288e+02       3.111786663801e-08       5.238130275447e-05       2.116905024400e-06 
  334       3.195126772328e+03       1.572730484069e+01       3.386285118953e-02       1.196014505937e+02       3.099934432028e-08       5.178506458458e-05       2.126256928827e-06 
  335       3.161387975136e+03       1.591153568613e+01       3.398184054877e-02       1.186714243600e+02       3.088174419403e-08       5.119480664977e-05       2.135385293719e-06 
  336       3.127913140791e+03       1.609459338741e+01       3.410028085865e-02       1.177049273771e+02       3.076505073643e-08       5.061036615480e-05       2.144287372206e-06 
  337       3.094711417024e+03       1.627639694063e+01       3.421818763542e-02       1.167023496172e+02       3.064924305440e-08       5.003156530635e-05       2.152960461318e-06 
  338       3.061791969152e+03       1.645686410923e+01       3.433557691866e-02       1.156640984186e+02       3.053429471209e-08       4.945821102926e-05       2.161401903243e-06 
  339       3.029163979550e+03       1.663591141683e+01       3.445246527524e-02       1.145905986295e+02       3.042017355587e-08       4.889009468088e-05       2.169609086598e-06 
  340       2.996836647127e+03       1.681345414012e+01       3.456886980330e-02       1.134822927503e+02       3.030684153687e-08       4.832699176350e-05       2.177579447714e-06 
  341       2.964819186794e+03       1.698940630171e+01       3.468480813628e-02       1.123396410779e+02       3.019425453103e-08       4.776866163491e-05       2.185310471920e-06 
  342       2.933120828944e+03       1.716368066299e+01       3.480029844686e-02       1.111631218485e+02       3.008236215677e-08       4.721484721705e-05       2.192799694843e-06 
  343       2.901750818918e+03       1.733618871701e+01       3.491535945101e-02       1.099532313810e+02       2.997110759000e-08       4.666527470279e-05       2.200044703716e-06 
  344       2.870718416484e+03       1.750684068134e+01       3.503001041192e-02       1.087104842201e+02       2.986042737681e-08       4.611965326078e-05       2.207043138693e-06 
  345       2.840032895306e+03       1.767554549094e+01       3.514427114405e-02       1.074354132802e+02       2.975025124349e-08       4.557767473849e-05       2.213792694175e-06 
  346       2.809703542420e+03       1.784221079101e+01       3.525816201707e-02       1.061285699880e+02       2.964050190408e-08       4.503901336322e-05       2.220291120144e-06 
  347       2.779739657704e+03       1.800674292986e+01       3.537170395989e-02       1.047905244261e+02       2.953109486537e-08       4.450332544138e-05       2.226536223507e-06 
  348       2.750150553353e+03       1.816904695181e+01       3.548491846464e-02       1.034218654766e+02       2.942193822936e-08       4.397024905575e-05       2.232525869446e-06 
  349       2.720944763678e+03       1.832903522915e+01       3.559782619864e-02       1.020231728680e+02       2.931295687761e-08       4.343948507096e-05       2.238258196622e-06 
  350       2.692127639339e+03       1.848665376850e+01       3.571044276868e-02       1.005949317435e+02       2.920416766452e-08       4.291104635679e-05       2.243732274786e-06 
  351       2.663703652153e+03       1.864185698323e+01       3.582278278862e-02       9.913761482513e+01       2.909561004724e-08       4.238502345690e-05       2.248947490698e-06 
  352       2.635677174448e+03       1.879459915420e+01       3.593486125814e-02       9.765171030439e+01       2.898732219187e-08       4.186150459736e-05       2.253903339959e-06 
  353       2.608052477766e+03       1.894483443115e+01       3.604669356539e-02       9.613772195814e+01       2.887934090991e-08       4.134057561695e-05       2.258599429047e-06 
  354       2.580833731554e+03       1.909251683403e+01       3.615829548954e-02       9.459616926427e+01       2.877170159374e-08       4.082231989679e-05       2.263035477363e-06 
  355       2.554025001870e+03       1.923760025439e+01       3.626968320349e-02       9.302758751738e+01       2.866443815110e-08       4.030681828958e-05       2.267211319293e-06 
  356       2.527630250072e+03       1.938003845668e+01       3.638087327643e-02       9.143252794451e+01       2.855758293853e-08       3.979414904823e-05       2.271126906277e-06 
  357       2.501653331520e+03       1.951978507963e+01       3.649188267649e-02       8.981155782081e+01       2.845116669388e-08       3.928438775400e-05       2.274782308899e-06 
  358       2.476097994272e+03       1.965679363761e+01       3.660272877336e-02       8.816526058525e+01       2.834521846776e-08       3.877760724416e-05       2.278177718982e-06 
  359       2.450967877781e+03       1.979101752197e+01       3.671342934093e-02       8.649423595637e+01       2.823976555404e-08       3.827387753902e-05       2.281313451697e-06 
  360       2.426266511594e+03       1.992241000241e+01       3.682400255989e-02       8.479910004790e+01       2.813483341924e-08       3.777326576858e-05       2.284189947690e-06 
  361       2.401997314047e+03       2.005092422830e+01       3.693446702035e-02       8.308048548453e+01       2.803044563103e-08       3.727583609852e-05       2.286807775216e-06 
  362       2.378163590962e+03       2.017651323005e+01       3.704484172448e-02       8.133904151760e+01       2.792662378553e-08       3.678164965579e-05       2.289167632285e-06 
  363       2.354768534349e+03       2.029912992047e+01       3.715514608915e-02       7.957543414076e+01       2.782338743374e-08       3.629076445362e-05       2.291270348827e-06 
  364       2.331815221097e+03       2.041872709612e+01       3.726539994850e-02       7.779034620574e+01       2.772075400686e-08       3.580323531595e-05       2.293116888863e-06 
  365       2.309306611674e+03       2.053525743866e+01       3.737562355664e-02       7.598447753800e+01       2.761873874052e-08       3.531911380150e-05       2.294708352692e-06 
  366       2.287245548828e+03       2.064867351619e+01       3.748583759018e-02       7.415854505245e+01       2.751735459804e-08       3.483844812715e-05       2.296045979088e-06 
  367       2.265634756278e+03       2.075892778462e+01       3.759606315095e-02       7.231328286916e+01       2.741661219258e-08       3.436128309090e-05       2.297131147516e-06 
  368       2.244476837414e+03       2.086597258902e+01       3.770632176856e-02       7.044944242905e+01       2.731651970824e-08       3.388765999427e-05       2.297965380350e-06 
  369       2.223774273995e+03       2.096976016495e+01       3.781663540303e-02       6.856779260962e+01       2.721708282014e-08       3.341761656419e-05       2.298550345115e-06 
  370       2.203529424848e+03       2.107024263985e+01       3.792702644745e-02       6.666911984059e+01       2.711830461330e-08       3.295118687440e-05       2.298887856732e-06 
  371       2.183744524559e+03       2.116737203437e+01       3.803751773057e-02       6.475422821969e+01       2.702018550059e-08       3.248840126624e-05       2.298979879784e-06 
  372       2.164421682179e+03       2.126110026372e+01       3.814813251942e-02       6.282393962828e+01       2.692272313948e-08       3.202928626901e-05       2.298828530788e-06 
  373       2.145562879912e+03       2.135137913904e+01       3.825889452196e-02       6.087909384712e+01       2.682591234779e-08       3.157386451979e-05       2.298436080480e-06 
  374       2.127169971821e+03       2.143816036871e+01       3.836982788971e-02       5.892054867203e+01       2.672974501822e-08       3.112215468269e-05       2.297804956120e-06 
  375       2.109244682518e+03       2.152139555978e+01       3.848095722031e-02       5.694918002959e+01       2.663421003194e-08       3.067417136762e-05       2.296937743801e-06 
  376       2.091788605868e+03       2.160103621924e+01       3.859230756024e-02       5.496588209289e+01       2.653929317091e-08       3.022992504858e-05       2.295837190775e-06 
  377       2.074803203681e+03       2.167703375542e+01       3.870390440735e-02       5.297156739718e+01       2.644497702919e-08       2.978942198131e-05       2.294506207788e-06 
  378       2.058289804410e+03       2.174933947933e+01       3.881577371355e-02       5.096716695558e+01       2.635124092310e-08       2.935266412052e-05       2.292947871436e-06 
  379       2.042249601853e+03       2.181790460602e+01       3.892794188740e-02       4.895363037484e+01       2.625806080023e-08       2.891964903661e-05       2.291165426522e-06 
  380       2.026683653844e+03       2.188268025590e+01       3.904043579675e-02       4.693192597096e+01       2.616540914737e-08       2.849036983175e-05       2.289162288432e-06 
  381       2.011592880955e+03       2.194361745615e+01       3.915328277136e-02       4.490304088494e+01       2.607325489723e-08       2.806481505560e-05       2.286942045530e-06 
  382       1.996978065189e+03       2.200066714203e+01       3.926651060550e-02       4.286798119849e+01       2.598156333409e-08       2.764296862035e-05       2.284508461549e-06 
  383       1.982839848683e+03       2.205378015823e+01       3.938014756064e-02       4.082777204970e+01       2.589029599825e-08       2.722480971538e-05       2.281865478010e-06 
  384       1.969178732401e+03       2.210290726026e+01       3.949422236797e-02       3.878345774877e+01       2.579941058935e-08       2.681031272129e-05       2.279017216647e-06 
  385       1.955995074830e+03       2.214799911574e+01       3.960876423114e-02       3.673610189370e+01       2.570886086852e-08       2.639944712349e-05       2.275967981846e-06 
  386       1.943289090683e+03       2.218900630584e+01       3.972380282878e-02       3.468678748599e+01       2.561859655937e-08       2.599217742520e-05       2.272722263095e-06 
  387       1.931060849592e+03       2.222587932655e+01       3.983936831720e-02       3.263661704636e+01       2.552856324777e-08       2.558846305997e-05       2.269284737447e-06 
  388       1.919310152383e+03       2.225857736175e+01       3.995548806992e-02       3.058661928236e+01       2.543871679354e-08       2.518827481299e-05       2.265659422111e-06 
  389       1.908036157464e+03       2.228709496136e+01       4.007217675662e-02       2.853746500639e+01       2.534906796690e-08       2.479164528291e-05       2.261847074643e-06 
  390       1.897237737903e+03       2.231143636374e+01       4.018944589821e-02       2.648974081844e+01       2.525964093715e-08       2.439862107212e-05       2.257847652075e-06 
  391       1.886913601198e+03       2.233160682244e+01       4.030730709648e-02       2.444404163592e+01       2.517045902115e-08       2.400924648103e-05       2.253661148220e-06 
  392       1.877062287875e+03       2.234761261454e+01       4.042577203405e-02       2.240097073509e+01       2.508154464791e-08       2.362356345788e-05       2.249287594154e-06 
  393       1.867682170087e+03       2.235946104892e+01       4.054485247446e-02       2.036113979242e+01       2.499291932260e-08       2.324161154801e-05       2.244727058696e-06 
  394       1.858771450216e+03       2.236716047465e+01       4.066456026217e-02       1.832516892601e+01       2.490460359013e-08       2.286342784297e-05       2.239979648889e-06 
  395       1.850328159470e+03       2.237072028929e+01       4.078490732258e-02       1.629368673702e+01       2.481661699816e-08       2.248904692922e-05       2.235045510489e-06 
  396       1.842350156488e+03       2.237015094721e+01       4.090590566210e-02       1.426733035104e+01       2.472897805974e-08       2.211850083659e-05       2.229924828450e-06 
  397       1.834835125935e+03       2.236546396790e+01       4.102756736814e-02       1.224674545952e+01       2.464170421529e-08       2.175181898636e-05       2.224617827413e-06 
  398       1.827780577104e+03       2.235667194436e+01       4.114990460915e-02       1.023258636119e+01       2.455481179425e-08       2.138902813900e-05       2.219124772202e-06 
  399       1.821183842515e+03       2.234378855135e+01       4.127292963466e-02       8.225516003405e+00       2.446831597612e-08       2.103015234170e-05       2.213445968315e-06 
  400       1.815042076518e+03       2.232682855378e+01       4.139665477529e-02       6.226206023627e+00       2.438223075101e-08       2.067521287548e-05       2.207581762419e-06 
  401       1.809352253888e+03       2.230580781499e+01       4.152109244281e-02       4.235336790779e+00       2.429656887972e-08       2.032422820201e-05       2.201532542852e-06 
  402       1.804111168432e+03       2.228074330510e+01       4.164625513015e-02       2.253597446670e+00       2.421134185325e-08       1.997721391013e-05       2.195298740122e-06 
  403       1.799315431580e+03       2.225165310934e+01       4.177215541140e-02       2.816859473995e-01       2.412655985190e-08       1.963418266203e-05       2.188880827409e-06 
  404       1.794961470992e+03       2.221855643635e+01       4.189880594190e-02      -1.679690895240e+00       2.404223170373e-08       1.929514413914e-05       2.182279321074e-06 
  405       1.791045529156e+03       2.218147362653e+01       4.202621945824e-02      -3.629817372354e+00       2.395836484261e-08       1.896010498767e-05       2.175494781159e-06 
  406       1.787563661987e+03       2.214042616038e+01       4.215440877828e-02      -5.567968836541e+00       2.387496526567e-08       1.862906876382e-05       2.168527811903e-06 
  407       1.784511737428e+03       2.209543666679e+01       4.228338680119e-02      -7.493411660486e+00       2.379203749027e-08       1.830203587876e-05       2.161379062251e-06 
  408       1.781885434049e+03       2.204652893138e+01       4.241316650746e-02      -9.405403195557e+00       2.370958451047e-08       1.797900354316e-05       2.154049226368e-06 
  409       1.779680239649e+03       2.199372790485e+01       4.254376095899e-02      -1.130319173040e+01       2.362760775289e-08       1.765996571151e-05       2.146539044156e-06 
  410       1.777891449853e+03       2.193705971126e+01       4.267518329903e-02      -1.318601644952e+01       2.354610703213e-08       1.734491302608e-05       2.138849301769e-06 
  411       1.776514166714e+03       2.187655165640e+01       4.280744675228e-02      -1.505310739189e+01       2.346508050560e-08       1.703383276054e-05       2.130980832136e-06 
  412       1.775543297313e+03       2.181223223611e+01       4.294056462490e-02      -1.690368540955e+01       2.338452462784e-08       1.672670876332e-05       2.122934515484e-06 
  413       1.774973552358e+03       2.174413114457e+01       4.307455030453e-02      -1.873696212619e+01       2.330443410429e-08       1.642352140058e-05       2.114711279862e-06 
  414       1.774799444785e+03       2.167227928268e+01       4.320941726032e-02      -2.055213989573e+01       2.322480184453e-08       1.612424749891e-05       2.106312101665e-06 
  415       1.775015288358e+03       2.159670876634e+01       4.334517904296e-02      -2.234841176095e+01       2.314561891497e-08       1.582886028774e-05       2.097738006169e-06 
  416       1.775615196266e+03       2.151745293480e+01       4.348184928473e-02      -2.412496141204e+01       2.306687449099e-08       1.553732934133e-05       2.088990068055e-06 
  417       1.776593079728e+03       2.143454635899e+01       4.361944169950e-02      -2.588096314525e+01       2.298855580858e-08       1.524962052054e-05       2.080069411949e-06 
  418       1.777942646589e+03       2.134802484984e+01       4.375797008276e-02      -2.761558182143e+01       2.291064811532e-08       1.496569591424e-05       2.070977212955e-06 
  419       1.779657399922e+03       2.125792546658e+01       4.389744831170e-02      -2.932797282464e+01       2.283313462095e-08       1.468551378041e-05       2.061714697190e-06 
  420       1.781730636627e+03       2.116428652514e+01       4.403789034517e-02      -3.101728202077e+01       2.275599644724e-08       1.440902848692e-05       2.052283142329e-06 
  421       1.784155446032e+03       2.106714760637e+01       4.417931022374e-02      -3.268264571612e+01       2.267921257745e-08       1.413619045197e-05       2.042683878143e-06 
  422       1.786924708491e+03       2.096654956448e+01       4.432172206976e-02      -3.432319061595e+01       2.260275980509e-08       1.386694608426e-05       2.032918287047e-06 
  423       1.790031093986e+03       2.086253453527e+01       4.446514008732e-02      -3.593803378315e+01       2.252661268220e-08       1.360123772282e-05       2.022987804643e-06 
  424       1.793467060727e+03       2.075514594453e+01       4.460957856234e-02      -3.752628259678e+01       2.245074346707e-08       1.333900357647e-05       2.012893920271e-06 
  425       1.797224853750e+03       2.064442851630e+01       4.475505186259e-02      -3.908703471069e+01       2.237512207132e-08       1.308017766307e-05       2.002638177557e-06 
  426       1.801296503518e+03       2.053042828126e+01       4.490157443768e-02      -4.061937801210e+01       2.229971600649e-08       1.282468974832e-05       1.992222174971e-06 
  427       1.805674471410e+03       2.041319423332e+01       4.504915782797e-02      -4.212249997219e+01       2.222449914081e-08       1.257248068938e-05       1.981647466882e-06 
  428       1.810353613216e+03       2.029278334459e+01       4.519780157894e-02      -4.359601987972e+01       2.214947873887e-08       1.232354945489e-05       1.970915260020e-06 
  429       1.815329279690e+03       2.016925573742e+01       4.534750201777e-02      -4.503966782916e+01       2.207467014794e-08       1.207790837862e-05       1.960026702649e-06 
  430       1.820596674729e+03       2.004267306088e+01       4.549825521462e-02      -4.645317638029e+01       2.200008813019e-08       1.183556793778e-05       1.948982983035e-06 
  431       1.826150854389e+03       1.991309850017e+01       4.565005698069e-02      -4.783628058862e+01       2.192574684169e-08       1.159653672094e-05       1.937785329813e-06 
  432       1.831986725918e+03       1.978059678600e+01       4.580290286634e-02      -4.918871803578e+01       2.185165981123e-08       1.136082139573e-05       1.926435012355e-06 
  433       1.838099046779e+03       1.964523420408e+01       4.595678815907e-02      -5.051022886002e+01       2.177783991875e-08       1.112842667641e-05       1.914933341136e-06 
  434       1.844482423671e+03       1.950707860442e+01       4.611170788169e-02      -5.180055578653e+01       2.170429937370e-08       1.089935529125e-05       1.903281668109e-06 
  435       1.851131311559e+03       1.936619941085e+01       4.626765679028e-02      -5.305944415797e+01       2.163104969292e-08       1.067360794976e-05       1.891481387071e-06 
  436       1.858040012693e+03       1.922266763032e+01       4.642462937233e-02      -5.428664196478e+01       2.155810167842e-08       1.045118330964e-05       1.879533934040e-06 
  437       1.865202675640e+03       1.907655586240e+01       4.658261984477e-02      -5.548189987572e+01       2.148546539486e-08       1.023207794373e-05       1.867440787624e-06 
  438       1.872613294300e+03       1.892793830864e+01       4.674162215205e-02      -5.664497126817e+01       2.141315014667e-08       1.001628630659e-05       1.855203469400e-06 
  439       1.880265706938e+03       1.877689078199e+01       4.690162996419e-02      -5.777561225867e+01       2.134116445507e-08       9.803800701085e-06       1.842823544288e-06 
  440       1.888153595206e+03       1.862349071620e+01       4.706263667488e-02      -5.887358173326e+01       2.126951603467e-08       9.594611244622e-06       1.830302620930e-06 
  441       1.896270483167e+03       1.846781717526e+01       4.722463539948e-02      -5.993864137792e+01       2.119821176986e-08       9.388705835359e-06       1.817642352067e-06 
  442       1.904609736321e+03       1.830995086275e+01       4.738761897318e-02      -6.097055570903e+01       2.112725769099e-08       9.186070118145e-06       1.804844434922e-06 
  443       1.913164560627e+03       1.814997413133e+01       4.755157994896e-02      -6.196909210373e+01       2.105665895016e-08       8.986687450317e-06       1.791910611578e-06 
  444       1.921928001535e+03       1.798797099206e+01       4.771651059575e-02      -6.293402083042e+01       2.098641979680e-08       8.790538867319e-06       1.778842669361e-06 
  445       1.930892942999e+03       1.782402712389e+01       4.788240289642e-02      -6.386511507909e+01       2.091654355303e-08       8.597603048140e-06       1.765642441227e-06 
  446       1.940052106515e+03       1.765822988300e+01       4.804924854590e-02      -6.476215099182e+01       2.084703258862e-08       8.407856280579e-06       1.752311806144e-06 
  447       1.949398050134e+03       1.749066831227e+01       4.821703894921e-02      -6.562490769317e+01       2.077788829579e-08       8.221272426328e-06       1.738852689479e-06 
  448       1.958923167494e+03       1.732143315063e+01       4.838576521955e-02      -6.645316732061e+01       2.070911106364e-08       8.037822885891e-06       1.725267063386e-06 
  449       1.968619686843e+03       1.715061684253e+01       4.855541817635e-02      -6.724671505492e+01       2.064070025241e-08       7.857476563312e-06       1.711556947196e-06 
  450       1.978479670063e+03       1.697831354728e+01       4.872598834334e-02      -6.800533915065e+01       2.057265416733e-08       7.680199830738e-06       1.697724407805e-06 
  451       1.988495011695e+03       1.680461914853e+01       4.889746594661e-02      -6.872883096651e+01       2.050497003228e-08       7.505956492797e-06       1.683771560067e-06 
  452       1.998657437962e+03       1.662963126361e+01       4.906984091268e-02      -6.941698499580e+01       2.043764396315e-08       7.334707750808e-06       1.669700567187e-06 
  453       2.008958505798e+03       1.645344925301e+01       4.924310286659e-02      -7.006959889686e+01       2.037067094090e-08       7.166412166810e-06       1.655513641112e-06 
  454       2.019389601870e+03       1.627617422973e+01       4.941724112991e-02      -7.068647352344e+01       2.030404478433e-08       7.001025627413e-06       1.641213042930e-06 
  455       2.029941941602e+03       1.609790906871e+01       4.959224471885e-02      -7.126741295519e+01       2.023775812262e-08       6.838501307478e-06       1.626801083265e-06 
