# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1020       1.072647584018e+03       4.131374625291e+01       9.053495148198e-02      -4.540346522624e+01       5.131454186048e-09       1.119594799626e-06       6.684218380641e-07 
 1021       1.072640545462e+03       4.115169548702e+01       9.053164828948e-02      -4.657456722927e+01       5.121852548793e-09       1.088560756549e-06       6.661589684367e-07 
 1022       1.072747959158e+03       4.098478104919e+01       9.052934519965e-02      -4.772999756817e+01       5.112274978330e-09       1.058019398034e-06       6.638535658135e-07 
 1023       1.072967818684e+03       4.081308506389e+01       9.052803452004e-02      -4.886945922737e+01       5.102721521774e-09       1.027965189642e-06       6.615059007558e-07 
 1024       1.073298097869e+03       4.063669044616e+01       9.052770845336e-02      -4.999265350859e+01       5.093192215906e-09       9.983924906596e-07       6.591162492012e-07 
 1025       1.073736750739e+03       4.045568090366e+01       9.052835909715e-02      -5.109928002719e+01       5.083687087054e-09       9.692955535084e-07       6.566848924929e-07 
 1026       1.074281711468e+03       4.027014093869e+01       9.052997844348e-02      -5.218903670870e+01       5.074206150982e-09       9.406685231507e-07       6.542121174087e-07 
 1027       1.074930894322e+03       4.008015585026e+01       9.053255837865e-02      -5.326161978525e+01       5.064749412769e-09       9.125054364942e-07       6.516982161903e-07 
 1028       1.075682193615e+03       3.988581173610e+01       9.053609068291e-02      -5.431672379199e+01       5.055316866692e-09       8.848002217959e-07       6.491434865724e-07 
 1029       1.076533483649e+03       3.968719549472e+01       9.054056703013e-02      -5.535404156360e+01       5.045908496108e-09       8.575466980643e-07       6.465482318127e-07 
 1030       1.077482618666e+03       3.948439482747e+01       9.054597898754e-02      -5.637326423069e+01       5.036524273338e-09       8.307385744608e-07       6.439127607206e-07 
 1031       1.078527432800e+03       3.927749824054e+01       9.055231801540e-02      -5.737408121628e+01       5.027164159543e-09       8.043694496998e-07       6.412373876873e-07 
 1032       1.079665740018e+03       3.906659504704e+01       9.055957546669e-02      -5.835618023224e+01       5.017828104608e-09       7.784328114470e-07       6.385224327150e-07 
 1033       1.080895334075e+03       3.885177536901e+01       9.056774258686e-02      -5.931924727575e+01       5.008516047021e-09       7.529220357173e-07       6.357682214465e-07 
 1034       1.082213988458e+03       3.863313013949e+01       9.057681051348e-02      -6.026296662575e+01       4.999227913751e-09       7.278303862713e-07       6.329750851953e-07 
 1035       1.083619456336e+03       3.841075110456e+01       9.058677027599e-02      -6.118702083938e+01       4.989963620126e-09       7.031510140095e-07       6.301433609748e-07 
 1036       1.085109470511e+03       3.818473082534e+01       9.059761279535e-02      -6.209109074848e+01       4.980723069715e-09       6.788769563672e-07       6.272733915285e-07 
 1037       1.086681743362e+03       3.795516268010e+01       9.060932888377e-02      -6.297485545595e+01       4.971506154201e-09       6.550011367061e-07       6.243655253595e-07 
 1038       1.088333966795e+03       3.772214086624e+01       9.062190924442e-02      -6.383799233230e+01       4.962312753259e-09       6.315163637064e-07       6.214201167608e-07 
 1039       1.090063812192e+03       3.748576040236e+01       9.063534447109e-02      -6.468017701205e+01       4.953142734435e-09       6.084153307566e-07       6.184375258451e-07 
 1040       1.091868930360e+03       3.724611713033e+01       9.064962504794e-02      -6.550108339018e+01       4.943995953019e-09       5.856906153422e-07       6.154181185746e-07 
 1041       1.093746951478e+03       3.700330771726e+01       9.066474134918e-02      -6.630038361859e+01       4.934872251918e-09       5.633346784339e-07       6.123622667916e-07 
 1042       1.095695485046e+03       3.675742965761e+01       9.068068363876e-02      -6.707774810259e+01       4.925771461539e-09       5.413398638736e-07       6.092703482481e-07 
 1043       1.097712119832e+03       3.650858127519e+01       9.069744207008e-02      -6.783284549727e+01       4.916693399653e-09       5.196983977595e-07       6.061427466365e-07 
 1044       1.099794423825e+03       3.625686172524e+01       9.071500668570e-02      -6.856534270404e+01       4.907637871276e-09       4.984023878305e-07       6.029798516195e-07 
 1045       1.101939944176e+03       3.600237099642e+01       9.073336741702e-02      -6.927490486702e+01       4.898604668537e-09       4.774438228487e-07       5.997820588606e-07 
 1046       1.104146207153e+03       3.574520991290e+01       9.075251408401e-02      -6.996119536952e+01       4.889593570554e-09       4.568145719808e-07       5.965497700546e-07 
 1047       1.106410718087e+03       3.548548013638e+01       9.077243639488e-02      -7.062387583048e+01       4.880604343304e-09       4.365063841784e-07       5.932833929577e-07 
 1048       1.108730961320e+03       3.522328416814e+01       9.079312394582e-02      -7.126260610094e+01       4.871636739494e-09       4.165108875574e-07       5.899833414184e-07 
 1049       1.111104400153e+03       3.495872535106e+01       9.081456622064e-02      -7.187704426047e+01       4.862690498433e-09       3.968195887750e-07       5.866500354078e-07 
 1050       1.113528476796e+03       3.469190787170e+01       9.083675259053e-02      -7.246684661364e+01       4.853765345900e-09       3.774238724074e-07       5.832839010504e-07 
 1051       1.116000713777e+03       3.442293533469e+01       9.085967104667e-02      -7.303173635343e+01       4.844861063010e-09       3.583157132730e-07       5.798852360875e-07 
 1052       1.118519019816e+03       3.415190646019e+01       9.088330437934e-02      -7.357171060398e+01       4.835977695168e-09       3.394898309434e-07       5.764538031323e-07 
 1053       1.121081388102e+03       3.387891933069e+01       9.090763394515e-02      -7.408683624881e+01       4.827115348653e-09       3.209415788770e-07       5.729892280022e-07 
 1054       1.123685795176e+03       3.360407281507e+01       9.093264092875e-02      -7.457718152879e+01       4.818274122061e-09       3.026662351348e-07       5.694911335066e-07 
 1055       1.126330200887e+03       3.332746657055e+01       9.095830634250e-02      -7.504281604597e+01       4.809454106218e-09       2.846590019837e-07       5.659591394336e-07 
 1056       1.129012548354e+03       3.304920104449e+01       9.098461102596e-02      -7.548381076754e+01       4.800655384092e-09       2.669150054991e-07       5.623928625372e-07 
 1057       1.131730763927e+03       3.276937747634e+01       9.101153564549e-02      -7.590023802971e+01       4.791878030702e-09       2.494292951668e-07       5.587919165239e-07 
 1058       1.134482757144e+03       3.248809789950e+01       9.103906069381e-02      -7.629217154161e+01       4.783122113034e-09       2.321968434843e-07       5.551559120400e-07 
 1059       1.137266420690e+03       3.220546514322e+01       9.106716648954e-02      -7.665968638920e+01       4.774387689949e-09       2.152125455606e-07       5.514844566579e-07 
 1060       1.140079630357e+03       3.192158283449e+01       9.109583317681e-02      -7.700285903919e+01       4.765674812090e-09       1.984712187161e-07       5.477771548633e-07 
 1061       1.142920245007e+03       3.163655539990e+01       9.112504072477e-02      -7.732176734292e+01       4.756983521801e-09       1.819676020807e-07       5.440336080419e-07 
 1062       1.145786106524e+03       3.135048806755e+01       9.115476892718e-02      -7.761649054030e+01       4.748313853028e-09       1.656963561926e-07       5.402534144660e-07 
 1063       1.148675039782e+03       3.106348686893e+01       9.118499740199e-02      -7.788710926366e+01       4.739665831233e-09       1.496520625946e-07       5.364361692818e-07 
 1064       1.151584852595e+03       3.077565864083e+01       9.121570559086e-02      -7.813370554170e+01       4.731039473298e-09       1.338292234306e-07       5.325814644953e-07 
 1065       1.154513335687e+03       3.048711102718e+01       9.124687275876e-02      -7.835636280340e+01       4.722434787442e-09       1.182222610413e-07       5.286888889597e-07 
 1066       1.157458262642e+03       3.019795248097e+01       9.127847799353e-02      -7.855516588187e+01       4.713851773118e-09       1.028255175591e-07       5.247580283617e-07 
 1067       1.160417389869e+03       2.990829226614e+01       9.131050020543e-02      -7.873020101832e+01       4.705290420930e-09       8.763325450133e-08       5.207884652083e-07 
 1068       1.163388456559e+03       2.961824045945e+01       9.134291812669e-02      -7.888155586592e+01       4.696750712534e-09       7.263965236412e-08       5.167797788134e-07 
 1069       1.166369184646e+03       2.932790795237e+01       9.137571031113e-02      -7.900931949373e+01       4.688232620548e-09       5.783881021438e-08       5.127315452843e-07 
 1070       1.169357278764e+03       2.903740645298e+01       9.140885513365e-02      -7.911358239058e+01       4.679736108456e-09       4.322474528149e-08       5.086433375085e-07 
 1071       1.172350426210e+03       2.874684848784e+01       9.144233078985e-02      -7.919443646901e+01       4.671261130515e-09       2.879139254804e-08       5.045147251400e-07 
 1072       1.175346296900e+03       2.845634740389e+01       9.147611529557e-02      -7.925197506914e+01       4.662807631661e-09       1.453260433982e-08       5.003452745861e-07 
 1073       1.178342543330e+03       2.816601737033e+01       9.151018648644e-02      -7.928629296258e+01       4.654375547414e-09       4.421499149967e-10       4.961345489937e-07 
 1074       1.181336800535e+03       2.787597338051e+01       9.154452201747e-02      -7.929748635637e+01       4.645964803780e-09      -1.348628494745e-08       4.918821082358e-07 
 1075       1.184326686050e+03       2.758633125381e+01       9.157909936262e-02      -7.928565289685e+01       4.637575317159e-09      -2.725909836014e-08       4.875875088981e-07 
 1076       1.187309799866e+03       2.729720763755e+01       9.161389581432e-02      -7.925089167354e+01       4.629206994245e-09      -4.088277274049e-08       4.832503042653e-07 
 1077       1.190283724393e+03       2.700872000884e+01       9.164888848308e-02      -7.919330322314e+01       4.620859731931e-09      -5.436387522462e-08       4.788700443075e-07 
 1078       1.193246024417e+03       2.672098667649e+01       9.168405429701e-02      -7.911298953331e+01       4.612533417215e-09      -6.770905808219e-08       4.744462756667e-07 
 1079       1.196194247061e+03       2.643412678290e+01       9.171937000143e-02      -7.901005404668e+01       4.604227927097e-09      -8.092505913190e-08       4.699785416432e-07 
 1080       1.199125921743e+03       2.614826030595e+01       9.175481215840e-02      -7.888460166469e+01       4.595943128483e-09      -9.401870215787e-08       4.654663821817e-07 
 1081       1.202038560136e+03       2.586350806086e+01       9.179035714629e-02      -7.873673875153e+01       4.587678878088e-09      -1.069968973267e-07       4.609093338578e-07 
 1082       1.204929656128e+03       2.557999170211e+01       9.182598115935e-02      -7.856657313802e+01       4.579435022337e-09      -1.198666416056e-07       4.563069298642e-07 
 1083       1.207796685781e+03       2.529783372529e+01       9.186166020728e-02      -7.837421412553e+01       4.571211397263e-09      -1.326350191807e-07       4.516586999972e-07 
 1084       1.210637107290e+03       2.501715746903e+01       9.189737011478e-02      -7.815977248990e+01       4.563007828412e-09      -1.453092018770e-07       4.469641706426e-07 
 1085       1.213448360942e+03       2.473808711687e+01       9.193308652110e-02      -7.792336048529e+01       4.554824130738e-09      -1.578964495784e-07       4.422228647621e-07 
 1086       1.216227869079e+03       2.446074769911e+01       9.196878487964e-02      -7.766509184814e+01       4.546660108505e-09      -1.704041106489e-07       4.374343018795e-07 
 1087       1.218973036050e+03       2.418526509477e+01       9.200444045748e-02      -7.738508180107e+01       4.538515555186e-09      -1.828396223545e-07       4.325979980667e-07 
 1088       1.221681248179e+03       2.391176603341e+01       9.204002833499e-02      -7.708344705673e+01       4.530390253362e-09      -1.952105112856e-07       4.277134659303e-07 
 1089       1.224349873719e+03       2.364037809705e+01       9.207552340531e-02      -7.676030582179e+01       4.522283974619e-09      -2.075243937809e-07       4.227802145971e-07 
 1090       1.226976535302e+03       2.337121852336e+01       9.211090164133e-02      -7.641581228567e+01       4.514196535877e-09      -2.197859313038e-07       4.177981076699e-07 
 1091       1.229559931371e+03       2.310436044709e+01       9.214614391570e-02      -7.605026058540e+01       4.506127970253e-09      -2.319876286474e-07       4.127684450064e-07 
 1092       1.232099025679e+03       2.283986620985e+01       9.218123223114e-02      -7.566398224222e+01       4.498078360565e-09      -2.441188517018e-07       4.076929026462e-07 
 1093       1.234592775787e+03       2.257779851851e+01       9.221614845741e-02      -7.525731181043e+01       4.490047783250e-09      -2.561688552814e-07       4.025731769022e-07 
 1094       1.237040133045e+03       2.231822044596e+01       9.225087433105e-02      -7.483058688478e+01       4.482036308292e-09      -2.681267826269e-07       3.974109844551e-07 
 1095       1.239440042587e+03       2.206119543188e+01       9.228539145502e-02      -7.438414810787e+01       4.474043999152e-09      -2.799816649065e-07       3.922080624487e-07 
 1096       1.241791443312e+03       2.180678728347e+01       9.231968129843e-02      -7.391833917750e+01       4.466070912697e-09      -2.917224207170e-07       3.869661685848e-07 
 1097       1.244093267872e+03       2.155506017625e+01       9.235372519621e-02      -7.343350685410e+01       4.458117099131e-09      -3.033378555824e-07       3.816870812187e-07 
 1098       1.246344442662e+03       2.130607865477e+01       9.238750434882e-02      -7.293000096806e+01       4.450182601922e-09      -3.148166614533e-07       3.763725994542e-07 
 1099       1.248543887802e+03       2.105990763340e+01       9.242099982191e-02      -7.240817442716e+01       4.442267457733e-09      -3.261474162040e-07       3.710245432398e-07 
 1100       1.250690517127e+03       2.081661239706e+01       9.245419254606e-02      -7.186838322394e+01       4.434371696350e-09      -3.373185831298e-07       3.656447534643e-07 
 1101       1.252783238176e+03       2.057625860201e+01       9.248706331643e-02      -7.131098644309e+01       4.426495340610e-09      -3.483185104425e-07       3.602350920524e-07 
 1102       1.254820952173e+03       2.033891227657e+01       9.251959279245e-02      -7.073634626880e+01       4.418638406327e-09      -3.591354307659e-07       3.547974420617e-07 
 1103       1.256802554019e+03       2.010463982190e+01       9.255176149754e-02      -7.014482799219e+01       4.410800902224e-09      -3.697574606294e-07       3.493337077781e-07 
 1104       1.258726932275e+03       1.987350801278e+01       9.258354981879e-02      -6.953680001869e+01       4.402982829856e-09      -3.801725999615e-07       3.438458148131e-07 
 1105       1.260592969154e+03       1.964558399830e+01       9.261493800665e-02      -6.891263387540e+01       4.395184183538e-09      -3.903687315820e-07       3.383357102000e-07 
 1106       1.262399540504e+03       1.942093530267e+01       9.264590617460e-02      -6.827270421846e+01       4.387404950273e-09      -4.003336206937e-07       3.328053624909e-07 
 1107       1.264145515793e+03       1.919962982598e+01       9.267643429888e-02      -6.761738884051e+01       4.379645109677e-09      -4.100549143724e-07       3.272567618537e-07 
 1108       1.265829758103e+03       1.898173584491e+01       9.270650221816e-02      -6.694706867798e+01       4.371904633906e-09      -4.195201410570e-07       3.216919201697e-07 
 1109       1.267451124110e+03       1.876732201355e+01       9.273608963323e-02      -6.626212781854e+01       4.364183487579e-09      -4.287167100380e-07       3.161128711302e-07 
 1110       1.269008464075e+03       1.855645736410e+01       9.276517610670e-02      -6.556295350848e+01       4.356481627707e-09      -4.376319109453e-07       3.105216703348e-07 
 1111       1.270500621827e+03       1.834921130766e+01       9.279374106267e-02      -6.484993616004e+01       4.348799003618e-09      -4.462529132352e-07       3.049203953887e-07 
 1112       1.271926434756e+03       1.814565363498e+01       9.282176378646e-02      -6.412346935887e+01       4.341135556876e-09      -4.545667656762e-07       2.993111460009e-07 
 1113       1.273284733793e+03       1.794585451720e+01       9.284922342426e-02      -6.338394987135e+01       4.333491221211e-09      -4.625603958345e-07       2.936960440820e-07 
 1114       1.274574343402e+03       1.774988450665e+01       9.287609898286e-02      -6.263177765203e+01       4.325865922444e-09      -4.702206095579e-07       2.880772338427e-07 
 1115       1.275794081564e+03       1.755781453755e+01       9.290236932930e-02      -6.186735585095e+01       4.318259578404e-09      -4.775340904593e-07       2.824568818920e-07 
 1116       1.276942759767e+03       1.736971592681e+01       9.292801319061e-02      -6.109109082110e+01       4.310672098858e-09      -4.844873993988e-07       2.768371773360e-07 
 1117       1.278019182989e+03       1.718566037478e+01       9.295300915344e-02      -6.030339212574e+01       4.303103385431e-09      -4.910669739658e-07       2.712203318768e-07 
 1118       1.279022149686e+03       1.700571996597e+01       9.297733566382e-02      -5.950467254583e+01       4.295553331529e-09      -4.972591279590e-07       2.656085799111e-07 
 1119       1.279950451783e+03       1.682996716988e+01       9.300097102679e-02      -5.869534808737e+01       4.288021822263e-09      -5.030500508665e-07       2.600041786295e-07 
 1120       1.280802874655e+03       1.665847484168e+01       9.302389340614e-02      -5.787583798884e+01       4.280508734367e-09      -5.084258073443e-07       2.544094081159e-07 
 1121       1.281578197117e+03       1.649131622301e+01       9.304608082406e-02      -5.704656472853e+01       4.273013936126e-09      -5.133723366948e-07       2.488265714469e-07 
 1122       1.282275191412e+03       1.632856494273e+01       9.306751116087e-02      -5.620795403196e+01       4.265537287292e-09      -5.178754523431e-07       2.432579947915e-07 
 1123       1.282892623194e+03       1.617029501767e+01       9.308816215467e-02      -5.536043487925e+01       4.258078639007e-09      -5.219208413136e-07       2.377060275107e-07 
 1124       1.283429251519e+03       1.601658085339e+01       9.310801140108e-02      -5.450443951251e+01       4.250637833725e-09      -5.254940637050e-07       2.321730422580e-07 
 1125       1.283883828829e+03       1.586749724495e+01       9.312703635288e-02      -5.364040344322e+01       4.243214705130e-09      -5.285805521648e-07       2.266614350790e-07 
 1126       1.284255100941e+03       1.572311937764e+01       9.314521431975e-02      -5.276876545962e+01       4.235809078059e-09      -5.311656113623e-07       2.211736255122e-07 
 1127       1.284541807033e+03       1.558352282776e+01       9.316252246792e-02      -5.188996763410e+01       4.228420768418e-09      -5.332344174619e-07       2.157120566894e-07 
 1128       1.284742679631e+03       1.544878356337e+01       9.317893781989e-02      -5.100445533055e+01       4.221049583107e-09      -5.347720175938e-07       2.102791954362e-07 
 1129       1.284856713130e+03       1.531896418075e+01       9.319444006735e-02      -5.011266323682e+01       4.213695366517e-09      -5.357674838233e-07       2.048770360931e-07 
 1130       1.284883973196e+03       1.519407241725e+01       9.320902005048e-02      -4.921497324912e+01       4.206358141534e-09      -5.362264644683e-07       1.995056012223e-07 
 1131       1.284824797814e+03       1.507410210294e+01       9.322267138783e-02      -4.831175605711e+01       4.199037972019e-09      -5.361588752228e-07       1.941644120150e-07 
 1132       1.284679529719e+03       1.495904687567e+01       9.323538767292e-02      -4.740338507553e+01       4.191734916503e-09      -5.355747673316e-07       1.888529819013e-07 
 1133       1.284448516404e+03       1.484890018053e+01       9.324716247423e-02      -4.649023645027e+01       4.184449028124e-09      -5.344843282336e-07       1.835708165111e-07 
 1134       1.284132110136e+03       1.474365526932e+01       9.325798933518e-02      -4.557268906443e+01       4.177180354579e-09      -5.328978822069e-07       1.783174136350e-07 
 1135       1.283730667964e+03       1.464330520000e+01       9.326786177404e-02      -4.465112454438e+01       4.169928938063e-09      -5.308258910145e-07       1.730922631854e-07 
 1136       1.283244551737e+03       1.454784283616e+01       9.327677328389e-02      -4.372592726585e+01       4.162694815211e-09      -5.282789545514e-07       1.678948471572e-07 
 1137       1.282674128108e+03       1.445726084647e+01       9.328471733262e-02      -4.279748436000e+01       4.155478017047e-09      -5.252678114932e-07       1.627246395884e-07 
 1138       1.282019768555e+03       1.437155170417e+01       9.329168736285e-02      -4.186618571946e+01       4.148278568921e-09      -5.218033399453e-07       1.575811065210e-07 
 1139       1.281281849388e+03       1.429070768650e+01       9.329767679188e-02      -4.093242400443e+01       4.141096490458e-09      -5.178965580935e-07       1.524637059616e-07 
 1140       1.280460751760e+03       1.421472087418e+01       9.330267901167e-02      -3.999659464877e+01       4.133931795493e-09      -5.135586248563e-07       1.473718878415e-07 
 1141       1.279556861684e+03       1.414358315087e+01       9.330668738878e-02      -3.905909586599e+01       4.126784492021e-09      -5.088008405373e-07       1.423050939780e-07 
 1142       1.278570570041e+03       1.407728620263e+01       9.330969526434e-02      -3.812032865541e+01       4.119654582134e-09      -5.036346474797e-07       1.372627580339e-07 
 1143       1.277502272594e+03       1.401582151739e+01       9.331169595399e-02      -3.718069680819e+01       4.112542061965e-09      -4.980716307216e-07       1.322443054784e-07 
 1144       1.276352370001e+03       1.395918038439e+01       9.331268274784e-02      -3.624060691338e+01       4.105446921628e-09      -4.921235186527e-07       1.272491535469e-07 
 1145       1.275121267824e+03       1.390735389368e+01       9.331264891043e-02      -3.530046836404e+01       4.098369145161e-09      -4.858021836716e-07       1.222767112016e-07 
 1146       1.273809376544e+03       1.386033293554e+01       9.331158768069e-02      -3.436069336325e+01       4.091308710468e-09      -4.791196428451e-07       1.173263790913e-07 
 1147       1.272417111574e+03       1.381810819997e+01       9.330949227189e-02      -3.342169693025e+01       4.084265589257e-09      -4.720880585680e-07       1.123975495113e-07 
 1148       1.270944893266e+03       1.378067017615e+01       9.330635587159e-02      -3.248389690643e+01       4.077239746981e-09      -4.647197392245e-07       1.074896063638e-07 
 1149       1.269393146930e+03       1.374800915188e+01       9.330217164161e-02      -3.154771396148e+01       4.070231142780e-09      -4.570271398506e-07       1.026019251173e-07 
 1150       1.267762302842e+03       1.372011521309e+01       9.329693271798e-02      -3.061357159941e+01       4.063239729423e-09      -4.490228627974e-07       9.773387276674e-08 
 1151       1.266052796256e+03       1.369697824323e+01       9.329063221088e-02      -2.968189616462e+01       4.056265453241e-09      -4.407196583963e-07       9.288480779290e-08 
 1152       1.264265067417e+03       1.367858792281e+01       9.328326320464e-02      -2.875311684799e+01       4.049308254074e-09      -4.321304256248e-07       8.805408012230e-08 
 1153       1.262399561575e+03       1.366493372881e+01       9.327481875763e-02      -2.782766569296e+01       4.042368065207e-09      -4.232682127732e-07       8.324103108668e-08 
 1154       1.260456728996e+03       1.365600493415e+01       9.326529190227e-02      -2.690597760155e+01       4.035444813307e-09      -4.141462181136e-07       7.844499338249e-08 
 1155       1.258437024970e+03       1.365179060718e+01       9.325467564498e-02      -2.598849034049e+01       4.028538418369e-09      -4.047777905689e-07       7.366529103035e-08 
 1156       1.256340909830e+03       1.365227961111e+01       9.324296296611e-02      -2.507564454726e+01       4.021648793644e-09      -3.951764303834e-07       6.890123933439e-08 
 1157       1.254168848962e+03       1.365746060349e+01       9.323014681991e-02      -2.416788373614e+01       4.014775845589e-09      -3.853557897950e-07       6.415214484153e-08 
 1158       1.251921312812e+03       1.366732203567e+01       9.321622013448e-02      -2.326565430433e+01       4.007919473795e-09      -3.753296737078e-07       5.941730530067e-08 
 1159       1.249598776906e+03       1.368185215224e+01       9.320117581176e-02      -2.236940553798e+01       4.001079570933e-09      -3.651120403666e-07       5.469600962187e-08 
 1160       1.247201721857e+03       1.370103899053e+01       9.318500672743e-02      -2.147958961827e+01       3.994256022685e-09      -3.547170020319e-07       4.998753783537e-08 
 1161       1.244730633380e+03       1.372487038005e+01       9.316770573090e-02      -2.059666162750e+01       3.987448707685e-09      -3.441588256568e-07       4.529116105060e-08 
 1162       1.242186002301e+03       1.375333394196e+01       9.314926564527e-02      -1.972107955513e+01       3.980657497456e-09      -3.334519335644e-07       4.060614141507e-08 
 1163       1.239568324572e+03       1.378641708853e+01       9.312967926726e-02      -1.885330430386e+01       3.973882256347e-09      -3.226109041267e-07       3.593173207325e-08 
 1164       1.236878101282e+03       1.382410702258e+01       9.310893936721e-02      -1.799379969570e+01       3.967122841467e-09      -3.116504724450e-07       3.126717712531e-08 
 1165       1.234115838671e+03       1.386639073699e+01       9.308703868897e-02      -1.714303247807e+01       3.960379102624e-09      -3.005855310307e-07       2.661171158580e-08 
 1166       1.231282048137e+03       1.391325501411e+01       9.306396994993e-02      -1.630147232982e+01       3.953650882261e-09      -2.894311304877e-07       2.196456134232e-08 
 1167       1.228377246255e+03       1.396468642528e+01       9.303972584091e-02      -1.546959186732e+01       3.946938015390e-09      -2.782024801966e-07       1.732494311402e-08 
 1168       1.225402076632e+03       1.402066298466e+01       9.301430159441e-02      -1.464781857050e+01       3.940240368286e-09      -2.669125962112e-07       1.269226171389e-08 
 1169       1.222357677130e+03       1.408112899780e+01       9.298770272442e-02      -1.383638989009e+01       3.933557955746e-09      -2.555651952177e-07       8.066705974348e-09 
 1170       1.219245317264e+03       1.414601989726e+01       9.295993738334e-02      -1.303549633937e+01       3.926890826632e-09      -2.441616686639e-07       3.448663915604e-09 
 1171       1.216066276794e+03       1.421527055847e+01       9.293101380275e-02      -1.224532941163e+01       3.920239025333e-09      -2.327034235534e-07      -1.161473536413e-09 
 1172       1.212821845747e+03       1.428881529836e+01       9.290094029352e-02      -1.146608158197e+01       3.913602591722e-09      -2.211918825123e-07      -5.763312539656e-09 
 1173       1.209513324441e+03       1.436658787414e+01       9.286972524605e-02      -1.069794630920e+01       3.906981561109e-09      -2.096284838565e-07      -1.035645632556e-08 
 1174       1.206142023508e+03       1.444852148202e+01       9.283737713040e-02      -9.941118037644e+00       3.900375964196e-09      -1.980146816591e-07      -1.494050518865e-08 
 1175       1.202709263915e+03       1.453454875595e+01       9.280390449653e-02      -9.195792199009e+00       3.893785827034e-09      -1.863519458171e-07      -1.951505647608e-08 
 1176       1.199216376989e+03       1.462460176631e+01       9.276931597444e-02      -8.462165214214e+00       3.887211170973e-09      -1.746417621197e-07      -2.407970457722e-08 
 1177       1.195664704438e+03       1.471861201868e+01       9.273362027436e-02      -7.740434495242e+00       3.880652012623e-09      -1.628856323150e-07      -2.863404091319e-08 
 1178       1.192055598377e+03       1.481651045256e+01       9.269682618695e-02      -7.030798446981e+00       3.874108363798e-09      -1.510850741786e-07      -3.317765392635e-08 
 1179       1.188390421347e+03       1.491822744006e+01       9.265894258344e-02      -6.333456469072e+00       3.867580231482e-09      -1.392416215806e-07      -3.771012906987e-08 
 1180       1.184670546340e+03       1.502369278470e+01       9.261997841587e-02      -5.648608957750e+00       3.861067617771e-09      -1.273568245539e-07      -4.223104879718e-08 
 1181       1.180897356822e+03       1.513283572008e+01       9.257994271721e-02      -4.976457307692e+00       3.854570519834e-09      -1.154322493623e-07      -4.673999255147e-08 
 1182       1.177072246756e+03       1.524558490862e+01       9.253884460160e-02      -4.317203913857e+00       3.848088929865e-09      -1.034694785683e-07      -5.123653675511e-08 
 1183       1.173196620622e+03       1.536186844032e+01       9.249669326449e-02      -3.671052173336e+00       3.841622835032e-09      -9.147011110171e-08      -5.572025479917e-08 
 1184       1.169271893444e+03       1.548161383145e+01       9.245349798283e-02      -3.038206487190e+00       3.835172217437e-09      -7.943576232784e-08      -6.019071703277e-08 
 1185       1.165299490812e+03       1.560474802329e+01       9.240926811527e-02      -2.418872262300e+00       3.828737054062e-09      -6.736806411597e-08      -6.464749075255e-08 
 1186       1.161280848902e+03       1.573119738088e+01       9.236401310231e-02      -1.813255913209e+00       3.822317316723e-09      -5.526866490800e-08      -6.909014019206e-08 
 1187       1.157217414501e+03       1.586088769172e+01       9.231774246653e-02      -1.221564863967e+00       3.815912972027e-09      -4.313922978718e-08      -7.351822651112e-08 
 1188       1.153110645031e+03       1.599374416451e+01       9.227046581271e-02      -6.440075499740e-01       3.809523981317e-09      -3.098144054686e-08      -7.793130778521e-08 
 1189       1.148962008569e+03       1.612969142789e+01       9.222219282806e-02      -8.079341982720e-02       3.803150300630e-09      -1.879699575952e-08      -8.232893899481e-08 
 1190       1.144772983873e+03       1.626865352915e+01       9.217293328239e-02       4.678670628368e-01       3.796791880644e-09      -6.587610845733e-09      -8.671067201474e-08 
 1191       1.140545060402e+03       1.641055393298e+01       9.212269702828e-02       1.001762417497e+00       3.790448666633e-09       5.644981856588e-09      -9.107605560348e-08 
 1192       1.136279738340e+03       1.655531552016e+01       9.207149400126e-02       1.520680144902e+00       3.784120598418e-09       1.789903302296e-08      -9.542463539249e-08 
 1193       1.131978528621e+03       1.670286058633e+01       9.201933422002e-02       2.024406725228e+00       3.777807610315e-09       3.017277627290e-08      -9.975595387546e-08 
 1194       1.127642952948e+03       1.685311084073e+01       9.196622778655e-02       2.512727616233e+00       3.771509631090e-09       4.246442810045e-08      -1.040695503976e-07 
 1195       1.123274543819e+03       1.700598740485e+01       9.191218488636e-02       2.985427251413e+00       3.765226583906e-09       5.477218780452e-08      -1.083649611450e-07 
 1196       1.118874844548e+03       1.716141081125e+01       9.185721578864e-02       3.442289038155e+00       3.758958386278e-09       6.709423741916e-08      -1.126417191336e-07 
 1197       1.114445409288e+03       1.731930100224e+01       9.180133084645e-02       3.883095355898e+00       3.752704950018e-09       7.942874164370e-08      -1.168993541987e-07 
 1198       1.109987803057e+03       1.747957732861e+01       9.174454049689e-02       4.307627554282e+00       3.746466181191e-09       9.177384777280e-08      -1.211373929842e-07 
