# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  366       2.287263011565e+03       2.064882562084e+01       3.748640875574e-02       7.415912949094e+01       2.751757151797e-08       3.483809741314e-05       2.296063385687e-06 
  367       2.265652038750e+03       2.075908068160e+01       3.759663608538e-02       7.231385367666e+01       2.741682855894e-08       3.436094134749e-05       2.297148543168e-06 
  368       2.244493940878e+03       2.086612625262e+01       3.770689647234e-02       7.044999937564e+01       2.731673552251e-08       3.388732787983e-05       2.297982760421e-06 
  369       2.223791199903e+03       2.096991456928e+01       3.781721187696e-02       6.856833547580e+01       2.721729808378e-08       3.341729468282e-05       2.298567705171e-06 
  370       2.203546174849e+03       2.107039775883e+01       3.792760469260e-02       6.666964841761e+01       2.711851932778e-08       3.295087577387e-05       2.298905192548e-06 
  371       2.183761100505e+03       2.116752784173e+01       3.803809774832e-02       6.475474230976e+01       2.702039966735e-08       3.248810143590e-05       2.298997187352e-06 
  372       2.164438086124e+03       2.126125673301e+01       3.814871431146e-02       6.282443904486e+01       2.692293675991e-08       3.202899813768e-05       2.298845806323e-06 
  373       2.145579114122e+03       2.135153624363e+01       3.825947809031e-02       6.087957841515e+01       2.682612542321e-08       3.157358845358e-05       2.298453320434e-06 
  374       2.127186038771e+03       2.143831808182e+01       3.837041323667e-02       5.892101822821e+01       2.672995754989e-08       3.112189098282e-05       2.297822157188e-06 
  375       2.109260584901e+03       2.152155385443e+01       3.848154434855e-02       5.694963442267e+01       2.663442202100e-08       3.067392026824e-05       2.296954902931e-06 
  376       2.091804346594e+03       2.160119506829e+01       3.859289647272e-02       5.496632118390e+01       2.653950461838e-08       3.022968671446e-05       2.295854305177e-06 
  377       2.074818785883e+03       2.167719313158e+01       3.870449510739e-02       5.297199105972e+01       2.644518793597e-08       2.978919650562e-05       2.294523274944e-06 
  378       2.058305231448e+03       2.174949935515e+01       3.881636620481e-02       5.096757507610e+01       2.635145128990e-08       2.935245152252e-05       2.292964889108e-06 
  379       2.042264877316e+03       2.181806495387e+01       3.892853617390e-02       4.895402285289e+01       2.625827062761e-08       2.891944925929e-05       2.291182392763e-06 
  380       2.026698781554e+03       2.188284104803e+01       3.904103188285e-02       4.693230271949e+01       2.616561843565e-08       2.849018273948e-05       2.289179201598e-06 
  381       2.011607864971e+03       2.194377866465e+01       3.915388066178e-02       4.490340183056e+01       2.607346364653e-08       2.806464043173e-05       2.286958904284e-06 
  382       1.996992909813e+03       2.200082873883e+01       3.926711030535e-02       4.286832628175e+01       2.598177154427e-08       2.764280616480e-05       2.284525264878e-06 
  383       1.982854558458e+03       2.205394211514e+01       3.938074907537e-02       4.082810122539e+01       2.589050366889e-08       2.722465904214e-05       2.281882225230e-06 
  384       1.969193312119e+03       2.210306954893e+01       3.949482570345e-02       3.878377098616e+01       2.579961771974e-08       2.681017335598e-05       2.279033907417e-06 
  385       1.956009529538e+03       2.214816170772e+01       3.960936939360e-02       3.673639917688e+01       2.570906745763e-08       2.639931850080e-05       2.275984616175e-06 
  386       1.943303425680e+03       2.218916917252e+01       3.972440982485e-02       3.468706881411e+01       2.561880260579e-08       2.599205888636e-05       2.272738841354e-06 
  387       1.931075070437e+03       2.222604243920e+01       3.983997715392e-02       3.263688243393e+01       2.552876874975e-08       2.558835385015e-05       2.269301260383e-06 
  388       1.919324264846e+03       2.225874069155e+01       3.995609875468e-02       3.058686875758e+01       2.543892174901e-08       2.518817409746e-05       2.265675890782e-06 
  389       1.908050167308e+03       2.228725847945e+01       4.007278929700e-02       2.853769860337e+01       2.534927237390e-08       2.479155222067e-05       2.261863490141e-06 
  390       1.897251650831e+03       2.231160004127e+01       4.019006030196e-02       2.648995857531e+01       2.525984479386e-08       2.439853483514e-05       2.257864015450e-06 
  391       1.886927422850e+03       2.233177063057e+01       4.030792337147e-02       2.444424359487e+01       2.517066232596e-08       2.400916625518e-05       2.253677460483e-06 
  392       1.877076023822e+03       2.234777652443e+01       4.042639018833e-02       2.240115694241e+01       2.508174739938e-08       2.362348844370e-05       2.249303856271e-06 
  393       1.867695825833e+03       2.235962503176e+01       4.054547251623e-02       2.036131029854e+01       2.499312151946e-08       2.324154096162e-05       2.244743271587e-06 
  394       1.858785031190e+03       2.236732450167e+01       4.066518219977e-02       1.832532378558e+01       2.490480523128e-08       2.286336091692e-05       2.239995813426e-06 
  395       1.850341671029e+03       2.237088433173e+01       4.078553116452e-02       1.629382600892e+01       2.481681808267e-08       2.248898291341e-05       2.235061627493e-06 
  396       1.842363603906e+03       2.237031497635e+01       4.090653141705e-02       1.426745409845e+01       2.472917858682e-08       2.211843899915e-05       2.229940898687e-06 
  397       1.834848514407e+03       2.236562795509e+01       4.102819504491e-02       1.224685374997e+01       2.464190418434e-08       2.175175861453e-05       2.224633851596e-06 
  398       1.827793911740e+03       2.235683586098e+01       4.115053421671e-02       1.023267926658e+01       2.455501120480e-08       2.138896854014e-05       2.219140750985e-06 
  399       1.821197128338e+03       2.234395236885e+01       4.127356118216e-02       8.225593600104e+00       2.446851482786e-08       2.103009284417e-05       2.213461902289e-06 
  400       1.815055318460e+03       2.232699224368e+01       4.139728827203e-02       6.226268392467e+00       2.438242904376e-08       2.067515282960e-05       2.207597652114e-06 
  401       1.809365456787e+03       2.230597134888e+01       4.152172789825e-02       4.235384017135e+00       2.429676661344e-08       2.032416698104e-05       2.201548388733e-06 
  402       1.804124337028e+03       2.228090665465e+01       4.164689255391e-02       2.253629620504e+00       2.421153902805e-08       1.997715091125e-05       2.195314542584e-06 
  403       1.799328570515e+03       2.225181624631e+01       4.177279481327e-02       2.817031633050e-01       2.412675646800e-08       1.963411730734e-05       2.188896586777e-06 
  404       1.794974584804e+03       2.221871933259e+01       4.189944733185e-02      -1.679688537984e+00       2.404242776149e-08       1.929507587665e-05       2.182295037598e-06 
  405       1.791058622276e+03       2.218163625400e+01       4.202686284639e-02      -3.629829769736e+00       2.395856034248e-08       1.896003329233e-05       2.175510455013e-06 
  406       1.787576738737e+03       2.214058849114e+01       4.215505417491e-02      -5.567995879766e+00       2.387516020822e-08       1.862899313857e-05       2.168543443184e-06 
  407       1.784524802018e+03       2.209559867302e+01       4.228403421675e-02      -7.493453235927e+00       2.379223187619e-08       1.830195585555e-05       2.161394650972e-06 
  408       1.781898490572e+03       2.204669058539e+01       4.241381595260e-02      -9.405459184704e+00       2.370977834053e-08       1.797891868403e-05       2.154064772457e-06 
  409       1.779693292079e+03       2.199388917907e+01       4.254441244449e-02      -1.130326200981e+01       2.362780102796e-08       1.765987560967e-05       2.146554547454e-06 
  410       1.777904502040e+03       2.193722057826e+01       4.267583683588e-02      -1.318610089076e+01       2.354629975315e-08       1.734481730699e-05       2.138864762027e-06 
  411       1.776527222385e+03       2.187671208891e+01       4.280810235162e-02      -1.505320586151e+01       2.346527267361e-08       1.703373108303e-05       2.130996249011e-06 
  412       1.775556360064e+03       2.181239220700e+01       4.294122229806e-02      -1.690379776900e+01       2.338471624392e-08       1.672660082067e-05       2.122949888537e-06 
  413       1.774986625652e+03       2.174429062687e+01       4.307521006299e-02      -1.873708823178e+01       2.330462516960e-08       1.642340692170e-05       2.114726608554e-06 
  414       1.774812531951e+03       2.167243824959e+01       4.321007911575e-02      -2.055227959860e+01       2.322499236028e-08       1.612412624947e-05       2.106327385355e-06 
  415       1.775028392582e+03       2.159686719124e+01       4.334584300722e-02      -2.234856490698e+01       2.314580888241e-08       1.582873207130e-05       2.097753244109e-06 
  416       1.775628320595e+03       2.151761079125e+01       4.348251536985e-02      -2.412512784184e+01       2.306706391143e-08       1.553719400057e-05       2.089005259391e-06 
  417       1.776606227061e+03       2.143470362074e+01       4.362010991767e-02      -2.588114269407e+01       2.298874468332e-08       1.524947793840e-05       2.080084555714e-06 
  418       1.777955819676e+03       2.134818149084e+01       4.375864044639e-02      -2.761577431913e+01       2.291083644570e-08       1.496554601517e-05       2.070992308065e-06 
  419       1.779670601359e+03       2.125808146100e+01       4.389812083336e-02      -2.932817809564e+01       2.283332240832e-08       1.468535653155e-05       2.061729742445e-06 
  420       1.781743868854e+03       2.116444184734e+01       4.403856503760e-02      -3.101749988399e+01       2.275618369295e-08       1.440886389934e-05       2.052298136406e-06 
  421       1.784168711328e+03       2.106730223096e+01       4.417998709990e-02      -3.268287598491e+01       2.267939928284e-08       1.413601858195e-05       2.042698819596e-06 
  422       1.786938008971e+03       2.096670346627e+01       4.432240114275e-02      -3.432343309807e+01       2.260294597147e-08       1.386676703451e-05       2.032933174299e-06 
  423       1.790044431600e+03       2.086268768934e+01       4.446582137046e-02      -3.593828828071e+01       2.252679831087e-08       1.360105164377e-05       2.023002635988e-06 
  424       1.793480437251e+03       2.075529832618e+01       4.461026206914e-02      -3.752654890618e+01       2.245092855928e-08       1.333881066760e-05       2.012908693865e-06 
  425       1.797238270786e+03       2.064458010110e+01       4.475573760672e-02      -3.908731262254e+01       2.237530662826e-08       1.307997817415e-05       2.002652891420e-06 
  426       1.801309962492e+03       2.053057904505e+01       4.490226243303e-02      -4.061966731121e+01       2.229990002931e-08       1.282448398079e-05       1.992236826980e-06 
  427       1.805687973592e+03       2.041334415222e+01       4.504984808856e-02      -4.212280043817e+01       2.222468263061e-08       1.257226898814e-05       1.981662054796e-06 
  428       1.810367159836e+03       2.029293239516e+01       4.519849411880e-02      -4.359633128957e+01       2.214966169684e-08       1.232333217095e-05       1.970929781596e-06 
  429       1.815342871964e+03       2.016940389666e+01       4.534819685085e-02      -4.503998995799e+01       2.207485257541e-08       1.207768585949e-05       1.960041155672e-06 
  430       1.820610313857e+03       2.004282030625e+01       4.549895235483e-02      -4.645350900131e+01       2.200027002860e-08       1.183534052720e-05       1.948997365315e-06 
  431       1.826164541557e+03       1.991324480961e+01       4.565075644190e-02      -4.783662347318e+01       2.192592821261e-08       1.159630475861e-05       1.937799639192e-06 
  432       1.832000462298e+03       1.978074213796e+01       4.580360466231e-02      -4.918907095339e+01       2.185184065633e-08       1.136058521708e-05       1.926449246703e-06 
  433       1.838112833526e+03       1.964537857749e+01       4.595749230355e-02      -5.051059157835e+01       2.177802023983e-08       1.112818661231e-05       1.914947498357e-06 
  434       1.844496261923e+03       1.950722197874e+01       4.611241438831e-02      -5.180092807147e+01       2.170447917265e-08       1.089911166777e-05       1.903295746138e-06 
  435       1.851145202437e+03       1.936634176605e+01       4.626836567263e-02      -5.305982577360e+01       2.163122897173e-08       1.067336108786e-05       1.891495383880e-06 
  436       1.858053957303e+03       1.922280894692e+01       4.642534064390e-02      -5.428703267345e+01       2.155828043919e-08       1.045093352496e-05       1.879547847635e-06 
  437       1.865216675066e+03       1.907669612146e+01       4.658333351899e-02      -5.548229943802e+01       2.148564363975e-08       1.023182554622e-05       1.867454616049e-06 
  438       1.872627349611e+03       1.892807749178e+01       4.674233824224e-02      -5.664537944301e+01       2.141332787797e-08       1.001603160033e-05       1.855217210738e-06 
  439       1.880279819183e+03       1.877702887140e+01       4.690234848362e-02      -5.777602880323e+01       2.134134167511e-08       9.803543983916e-06       1.842837196662e-06 
  440       1.888167765414e+03       1.862362769468e+01       4.706335763668e-02      -5.887400640307e+01       2.126969274587e-08       9.594352807908e-06       1.830316182504e-06 
  441       1.896284712347e+03       1.846795302617e+01       4.722535881674e-02      -5.993907392688e+01       2.119838797472e-08       9.388445963674e-06       1.817655821049e-06 
  442       1.904624025462e+03       1.831008557010e+01       4.738834485884e-02      -6.097099588939e+01       2.112743339205e-08       9.185809088980e-06       1.804857809563e-06 
  443       1.913178910697e+03       1.815010767972e+01       4.755230831589e-02      -6.196953966618e+01       2.105683415002e-08       8.986425533783e-06       1.791923890175e-06 
  444       1.921942413478e+03       1.798810336674e+01       4.771724145669e-02      -6.293447552404e+01       2.098659449813e-08       8.790276325838e-06       1.778855850261e-06 
  445       1.930907417740e+03       1.782415831076e+01       4.788313626402e-02      -6.386557665144e+01       2.091671775852e-08       8.597340136140e-06       1.765655522823e-06 
  446       1.940066644954e+03       1.765835986861e+01       4.804998443268e-02      -6.476261918894e+01       2.084720630101e-08       8.407593244181e-06       1.752324786881e-06 
  447       1.949412653148e+03       1.749079708385e+01       4.821777736759e-02      -6.562538225958e+01       2.077806151784e-08       8.221009503034e-06       1.738865567854e-06 
  448       1.958937835938e+03       1.732156069611e+01       4.838650618181e-02      -6.645364799937e+01       2.070928379816e-08       8.037560304259e-06       1.725279837949e-06 
  449       1.968634421546e+03       1.715074315051e+01       4.855616169466e-02      -6.724720158764e+01       2.064087250218e-08       7.857214542637e-06       1.711569616554e-06 
  450       1.978494471828e+03       1.697843860709e+01       4.872673442972e-02      -6.800583127752e+01       2.057282593517e-08       7.679938580723e-06       1.697736970619e-06 
  451       1.988509881301e+03       1.680474295021e+01       4.889821461296e-02      -6.872932842631e+01       2.050514132101e-08       7.505696213223e-06       1.683784015059e-06 
  452       1.998672376161e+03       1.662975379796e+01       4.907059217076e-02      -6.941748752596e+01       2.043781477557e-08       7.334448631199e-06       1.669712913137e-06 
  453       2.008973513317e+03       1.645357051157e+01       4.924385672801e-02      -7.007010623346e+01       2.037084127980e-08       7.166154386090e-06       1.655525876863e-06 
  454       2.019404679406e+03       1.627629420479e+01       4.941799760615e-02      -7.068698540124e+01       2.030421465249e-08       7.000769353570e-06       1.641225167389e-06 
  455       2.029957089826e+03       1.609802775336e+01       4.959300382123e-02      -7.126792910765e+01       2.023792752276e-08       6.838246697211e-06       1.626813095404e-06 
  456       2.040621787754e+03       1.591887580435e+01       4.976886408200e-02      -7.181274468733e+01       2.017197130230e-08       6.678536831986e-06       1.612292021531e-06 
  457       2.051389643177e+03       1.573894478562e+01       4.994556678797e-02      -7.232124276167e+01       2.010633615723e-08       6.521587387592e-06       1.597664356730e-06 
  458       2.062251351911e+03       1.555834291521e+01       5.012310002745e-02      -7.279323726920e+01       2.004101097983e-08       6.367343171585e-06       1.582932562694e-06 
  459       2.073197434629e+03       1.537718021074e+01       5.030145157566e-02      -7.322854549604e+01       1.997598335976e-08       6.215746132357e-06       1.568099152253e-06 
  460       2.084218235886e+03       1.519556849884e+01       5.048060889274e-02      -7.362698810630e+01       1.991123955520e-08       6.066735321925e-06       1.553166689776e-06 
  461       2.095303923142e+03       1.501362142454e+01       5.066055912187e-02      -7.398838917253e+01       1.984676446356e-08       5.920246858544e-06       1.538137791577e-06 
  462       2.106444485787e+03       1.483145446068e+01       5.084128908729e-02      -7.431257620612e+01       1.978254159195e-08       5.776213889148e-06       1.523015126316e-06 
  463       2.117629734167e+03       1.464918491734e+01       5.102278529241e-02      -7.459938018773e+01       1.971855302734e-08       5.634566551614e-06       1.507801415409e-06 
  464       2.128849298607e+03       1.446693195122e+01       5.120503391783e-02      -7.484863559770e+01       1.965477940642e-08       5.495231936846e-06       1.492499433438e-06 
  465       2.140092628439e+03       1.428481657507e+01       5.138802081945e-02      -7.506018044650e+01       1.959119988519e-08       5.358134050687e-06       1.477112008554e-06 
  466       2.151350094409e+03       1.410295375637e+01       5.157173092893e-02      -7.523392020651e+01       1.952779778555e-08       5.223209755503e-06       1.461641768775e-06 
  467       2.162616335753e+03       1.392142842292e+01       5.175614643871e-02      -7.537002174063e+01       1.946457798706e-08       5.090457495172e-06       1.446090366944e-06 
  468       2.173887015633e+03       1.374031872718e+01       5.194124855657e-02      -7.546872548401e+01       1.940155055570e-08       4.959890770623e-06       1.430459220375e-06 
  469       2.185157726816e+03       1.355970389435e+01       5.212701809581e-02      -7.553028215501e+01       1.933872515064e-08       4.831522352387e-06       1.414749761708e-06 
  470       2.196423991312e+03       1.337966422738e+01       5.231343547300e-02      -7.555495282093e+01       1.927611101131e-08       4.705364268286e-06       1.398963438902e-06 
  471       2.207681260009e+03       1.320028111208e+01       5.250048070573e-02      -7.554300896364e+01       1.921371694450e-08       4.581427791059e-06       1.383101715222e-06 
  472       2.218924912299e+03       1.302163702210e+01       5.268813341029e-02      -7.549473254523e+01       1.915155131119e-08       4.459723425929e-06       1.367166069236e-06 
  473       2.230150255721e+03       1.284381552404e+01       5.287637279947e-02      -7.541041607367e+01       1.908962201327e-08       4.340260898105e-06       1.351157994797e-06 
  474       2.241352525584e+03       1.266690128245e+01       5.306517768026e-02      -7.529036266848e+01       1.902793648019e-08       4.223049140214e-06       1.335079001040e-06 
  475       2.252526884608e+03       1.249098006488e+01       5.325452645158e-02      -7.513488612640e+01       1.896650165532e-08       4.108096279681e-06       1.318930612365e-06 
  476       2.263668422553e+03       1.231613874697e+01       5.344439710204e-02      -7.494431098701e+01       1.890532398231e-08       3.995409626042e-06       1.302714368429e-06 
  477       2.274772155852e+03       1.214246531744e+01       5.363476720767e-02      -7.471897259843e+01       1.884440939120e-08       3.884995658189e-06       1.286431824131e-06 
  478       2.285833027248e+03       1.197004888318e+01       5.382561392964e-02      -7.445921718294e+01       1.878376328444e-08       3.776860011561e-06       1.270084549602e-06 
  479       2.296845905422e+03       1.179897967427e+01       5.401691401202e-02      -7.416540190267e+01       1.872339052272e-08       3.671007465262e-06       1.253674130189e-06 
  480       2.307805584630e+03       1.162934904905e+01       5.420864377948e-02      -7.383789492525e+01       1.866329541069e-08       3.567441929127e-06       1.237202166445e-06 
  481       2.318706784336e+03       1.146124949913e+01       5.440077913507e-02      -7.347707548947e+01       1.860348168251e-08       3.466166430714e-06       1.220670274108e-06 
  482       2.329544148842e+03       1.129477465448e+01       5.459329555792e-02      -7.308333397092e+01       1.854395248727e-08       3.367183102244e-06       1.204080084093e-06 
  483       2.340312246923e+03       1.113001928845e+01       5.478616810101e-02      -7.265707194768e+01       1.848471037418e-08       3.270493167467e-06       1.187433242473e-06 
  484       2.351005571462e+03       1.096707932283e+01       5.497937138886e-02      -7.219870226596e+01       1.842575727775e-08       3.176096928472e-06       1.170731410465e-06 
  485       2.361618539081e+03       1.080605183287e+01       5.517287961531e-02      -7.170864910574e+01       1.836709450270e-08       3.083993752437e-06       1.153976264409e-06 
  486       2.372145489773e+03       1.064703505238e+01       5.536666654124e-02      -7.118734804649e+01       1.830872270876e-08       2.994182058305e-06       1.137169495758e-06 
  487       2.382580686539e+03       1.049012837872e+01       5.556070549229e-02      -7.063524613275e+01       1.825064189529e-08       2.906659303406e-06       1.120312811053e-06 
  488       2.392918315017e+03       1.033543237788e+01       5.575496935661e-02      -7.005280193985e+01       1.819285138583e-08       2.821421970016e-06       1.103407931910e-06 
  489       2.403152483118e+03       1.018304878951e+01       5.594943058262e-02      -6.944048563953e+01       1.813534981238e-08       2.738465551848e-06       1.086456595000e-06 
  490       2.413277220659e+03       1.003308053199e+01       5.614406117669e-02      -6.879877906565e+01       1.807813509959e-08       2.657784540481e-06       1.069460552029e-06 
  491       2.423286478994e+03       9.885631707436e+00       5.633883270092e-02      -6.812817577976e+01       1.802120444881e-08       2.579372411733e-06       1.052421569718e-06 
  492       2.433174130649e+03       9.740807606798e+00       5.653371627087e-02      -6.742918113686e+01       1.796455432195e-08       2.503221611960e-06       1.035341429785e-06 
  493       2.442933968954e+03       9.598714714866e+00       5.672868255328e-02      -6.670231235098e+01       1.790818042515e-08       2.429323544304e-06       1.018221928921e-06 
  494       2.452559707678e+03       9.459460715336e+00       5.692370176383e-02      -6.594809856090e+01       1.785207769240e-08       2.357668554864e-06       1.001064878772e-06 
  495       2.462044980661e+03       9.323154495850e+00       5.711874366484e-02      -6.516708089574e+01       1.779624026887e-08       2.288245918819e-06       9.838721059135e-07 
  496       2.471383341446e+03       9.189906153048e+00       5.731377756303e-02      -6.435981254070e+01       1.774066149421e-08       2.221043826476e-06       9.666454518305e-07 
  497       2.480568262913e+03       9.059826997609e+00       5.750877230727e-02      -6.352685880263e+01       1.768533388558e-08       2.156049369263e-06       9.493867728944e-07 
  498       2.489593136914e+03       8.933029559302e+00       5.770369628628e-02      -6.266879717578e+01       1.763024912059e-08       2.093248525654e-06       9.320979403386e-07 
  499       2.498451273904e+03       8.809627592032e+00       5.789851742640e-02      -6.178621740739e+01       1.757539802003e-08       2.032626147034e-06       9.147808402350e-07 
  500       2.507135902575e+03       8.689736078884e+00       5.809320318931e-02      -6.087972156337e+01       1.752077053053e-08       1.974165943500e-06       8.974373734692e-07 
  501       2.515640169486e+03       8.573471237174e+00       5.828772056973e-02      -5.994992409397e+01       1.746635570690e-08       1.917850469597e-06       8.800694557155e-07 
  502       2.523957138704e+03       8.460950523492e+00       5.848203609325e-02      -5.899745189943e+01       1.741214169448e-08       1.863661109997e-06       8.626790174111e-07 
  503       2.532079791429e+03       8.352292638751e+00       5.867611581397e-02      -5.802294439563e+01       1.735811571121e-08       1.811578065106e-06       8.452680037302e-07 
  504       2.540001025630e+03       8.247617533235e+00       5.886992531228e-02      -5.702705357976e+01       1.730426402959e-08       1.761580336619e-06       8.278383745568e-07 
  505       2.547714673882e+03       8.147032323685e+00       5.906343211027e-02      -5.601042447335e+01       1.725057570947e-08       1.713648658352e-06       8.103920641676e-07 
  506       2.555218589863e+03       8.050588588136e+00       5.925661299902e-02      -5.497363569827e+01       1.719705407083e-08       1.667774457833e-06       7.929308584162e-07 
  507       2.562511650050e+03       7.958323850735e+00       5.944944691795e-02      -5.391725731823e+01       1.714370584380e-08       1.623951252687e-06       7.754565121962e-07 
  508       2.569592743674e+03       7.870275556867e+00       5.964191255508e-02      -5.284187036282e+01       1.709053746855e-08       1.582171729566e-06       7.579707891689e-07 
  509       2.576460772825e+03       7.786481071591e+00       5.983398834593e-02      -5.174806688402e+01       1.703755508716e-08       1.542427733569e-06       7.404754616773e-07 
  510       2.583114652569e+03       7.706977678069e+00       6.002565247236e-02      -5.063645001261e+01       1.698476453540e-08       1.504710257610e-06       7.229723106582e-07 
  511       2.589553311055e+03       7.631802575994e+00       6.021688286148e-02      -4.950763401461e+01       1.693217133441e-08       1.469009431742e-06       7.054631255540e-07 
  512       2.595775689631e+03       7.560992880027e+00       6.040765718449e-02      -4.836224434775e+01       1.687978068228e-08       1.435314512436e-06       6.879497042243e-07 
  513       2.601780742948e+03       7.494585618222e+00       6.059795285554e-02      -4.720091771789e+01       1.682759744562e-08       1.403613871807e-06       6.704338528558e-07 
  514       2.607567439081e+03       7.432617730459e+00       6.078774703067e-02      -4.602430213546e+01       1.677562615093e-08       1.373894986803e-06       6.529173858719e-07 
  515       2.613134759631e+03       7.375126066877e+00       6.097701660658e-02      -4.483305697193e+01       1.672387097600e-08       1.346144428339e-06       6.354021258418e-07 
  516       2.618481699843e+03       7.322147386301e+00       6.116573821960e-02      -4.362785301624e+01       1.667233574118e-08       1.320347850388e-06       6.178899033881e-07 
  517       2.623607268713e+03       7.273718354677e+00       6.135388824449e-02      -4.240937253124e+01       1.662102390049e-08       1.296489979028e-06       6.003825570943e-07 
  518       2.628510489102e+03       7.229875543499e+00       6.154144279335e-02      -4.117830931012e+01       1.656993853281e-08       1.274554601436e-06       5.828819334114e-07 
  519       2.633190397847e+03       7.190655428242e+00       6.172837771446e-02      -3.993536873290e+01       1.651908233279e-08       1.254524554843e-06       5.653898865638e-07 
  520       2.637646045870e+03       7.156094386794e+00       6.191466859120e-02      -3.868126782282e+01       1.646845760187e-08       1.236381715433e-06       5.479082784535e-07 
  521       2.641876498292e+03       7.126228697885e+00       6.210029074087e-02      -3.741673530280e+01       1.641806623903e-08       1.220106987207e-06       5.304389785655e-07 
  522       2.645880834544e+03       7.101094539517e+00       6.228521921358e-02      -3.614251165193e+01       1.636790973158e-08       1.205680290793e-06       5.129838638703e-07 
  523       2.649658148476e+03       7.080727987398e+00       6.246942879114e-02      -3.485934916183e+01       1.631798914581e-08       1.193080552208e-06       4.955448187271e-07 
  524       2.653207548471e+03       7.065165013370e+00       6.265289398591e-02      -3.356801199317e+01       1.626830511755e-08       1.182285691580e-06       4.781237347856e-07 
  525       2.656528157555e+03       7.054441483841e+00       6.283558903966e-02      -3.226927623206e+01       1.621885784270e-08       1.173272611816e-06       4.607225108872e-07 
  526       2.659619113509e+03       7.048593158218e+00       6.301748792247e-02      -3.096392994653e+01       1.616964706757e-08       1.166017187233e-06       4.433430529656e-07 
  527       2.662479568979e+03       7.047655687334e+00       6.319856433161e-02      -2.965277324296e+01       1.612067207919e-08       1.160494252130e-06       4.259872739461e-07 
  528       2.665108691589e+03       7.051664611880e+00       6.337879169035e-02      -2.833661832252e+01       1.607193169558e-08       1.156677589326e-06       4.086570936448e-07 
  529       2.667505664051e+03       7.060655360840e+00       6.355814314690e-02      -2.701628953760e+01       1.602342425584e-08       1.154539918643e-06       3.913544386667e-07 
  530       2.669669684276e+03       7.074663249915e+00       6.373659157324e-02      -2.569262344831e+01       1.597514761017e-08       1.154052885345e-06       3.740812423028e-07 
  531       2.671599965488e+03       7.093723479959e+00       6.391410956400e-02      -2.436646887884e+01       1.592709910986e-08       1.155187048529e-06       3.568394444272e-07 
  532       2.673295736333e+03       7.117871135409e+00       6.409066943535e-02      -2.303868697398e+01       1.587927559714e-08       1.157911869477e-06       3.396309913927e-07 
  533       2.674756240988e+03       7.147141182714e+00       6.426624322386e-02      -2.171015125551e+01       1.583167339490e-08       1.162195699949e-06       3.224578359256e-07 
  534       2.675980739280e+03       7.181568468768e+00       6.444080268534e-02      -2.038174767869e+01       1.578428829645e-08       1.168005770438e-06       3.053219370207e-07 
  535       2.676968506787e+03       7.221187719340e+00       6.461431929375e-02      -1.905437468865e+01       1.573711555504e-08       1.175308178378e-06       2.882252598342e-07 
  536       2.677718834959e+03       7.266033537503e+00       6.478676424009e-02      -1.772894327689e+01       1.569014987335e-08       1.184067876302e-06       2.711697755769e-07 
  537       2.678231031222e+03       7.316140402071e+00       6.495810843119e-02      -1.640637703767e+01       1.564338539295e-08       1.194248659957e-06       2.541574614064e-07 
  538       2.678504419095e+03       7.371542666021e+00       6.512832248868e-02      -1.508761222450e+01       1.559681568355e-08       1.205813156368e-06       2.371903003177e-07 
  539       2.678538338296e+03       7.432274554931e+00       6.529737674778e-02      -1.377359780657e+01       1.555043373225e-08       1.218722811859e-06       2.202702810345e-07 
  540       2.678332144857e+03       7.498370165410e+00       6.546524125623e-02      -1.246529552516e+01       1.550423193265e-08       1.232937880031e-06       2.033993978985e-07 
  541       2.677885211235e+03       7.569863463525e+00       6.563188577311e-02      -1.116367995013e+01       1.545820207387e-08       1.248417409683e-06       1.865796507586e-07 
  542       2.677196926421e+03       7.646788283234e+00       6.579727976777e-02      -9.869738536351e+00       1.541233532951e-08       1.265119232694e-06       1.698130448590e-07 
  543       2.676266696054e+03       7.729178324819e+00       6.596139241864e-02      -8.584471680125e+00       1.536662224649e-08       1.282999951861e-06       1.531015907269e-07 
  544       2.675094427961e+03       7.817055684338e+00       6.612419653711e-02      -7.308802339258e+00       1.532105530122e-08       1.302021044462e-06       1.364471117619e-07 
  545       2.673682002831e+03       7.910396107801e+00       6.628568045673e-02      -6.043302120400e+00       1.527563674202e-08       1.322167467407e-06       1.198506587403e-07 
  546       2.672031843116e+03       8.009162804129e+00       6.644583645991e-02      -4.788457973403e+00       1.523037114284e-08       1.343429773541e-06       1.033130716253e-07 
  547       2.670146431469e+03       8.113317823822e+00       6.660465688221e-02      -3.544761984412e+00       1.518526286805e-08       1.365798058112e-06       8.683516940288e-08 
  548       2.668028311045e+03       8.222822052749e+00       6.676213411276e-02      -2.312711395708e+00       1.514031606716e-08       1.389261953848e-06       7.041774973032e-08 
