# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1208       1.064224579278e+03       1.919561825512e+01       9.113102649030e-02       7.609453477019e+00       3.684896993027e-09       2.153539323179e-07      -1.623350710819e-07 
 1209       1.059562265897e+03       1.937667345052e+01       9.106500499976e-02       7.841209455800e+00       3.678812213357e-09       2.277028384453e-07      -1.663251516567e-07 
 1210       1.054890270386e+03       1.955912241459e+01       9.099822565568e-02       8.054904134788e+00       3.672741100975e-09       2.400523649001e-07      -1.702894379628e-07 
 1211       1.050209913806e+03       1.974288412535e+01       9.093070530609e-02       8.250615214501e+00       3.666683685645e-09       2.524050577226e-07      -1.742273241072e-07 
 1212       1.045522525871e+03       1.992787700010e+01       9.086246092028e-02       8.428421364617e+00       3.660639993297e-09       2.647634898009e-07      -1.781381999733e-07 
 1213       1.040829444966e+03       2.011401889421e+01       9.079350958900e-02       8.588402226296e+00       3.654610045996e-09       2.771302609852e-07      -1.820214512057e-07 
 1214       1.036132018164e+03       2.030122709995e+01       9.072386852475e-02       8.730638414496e+00       3.648593861899e-09       2.895079982017e-07      -1.858764591956e-07 
 1215       1.031431601242e+03       2.048941834534e+01       9.065355506200e-02       8.855211520285e+00       3.642591455225e-09       3.018993555674e-07      -1.897026010662e-07 
 1216       1.026729558703e+03       2.067850879297e+01       9.058258665750e-02       8.962204113166e+00       3.636602836212e-09       3.143070145050e-07      -1.934992496582e-07 
 1217       1.022027263788e+03       2.086841403881e+01       9.051098089045e-02       9.051699743384e+00       3.630628011084e-09       3.267336838571e-07      -1.972657735147e-07 
 1218       1.017326098500e+03       2.105904911107e+01       9.043875546283e-02       9.123782944248e+00       3.624666982008e-09       3.391821000021e-07      -2.010015368666e-07 
 1219       1.012627453616e+03       2.125032846901e+01       9.036592819962e-02       9.178539234451e+00       3.618719747067e-09       3.516550269690e-07      -2.047058996179e-07 
 1220       1.007932728707e+03       2.144216600176e+01       9.029251704903e-02       9.216055120376e+00       3.612786300210e-09       3.641552565530e-07      -2.083782173309e-07 
 1221       1.003243332158e+03       2.163447502716e+01       9.021854008281e-02       9.236418098425e+00       3.606866631224e-09       3.766856084309e-07      -2.120178412113e-07 
 1222       9.985606811800e+02       2.182716829061e+01       9.014401549645e-02       9.239716657327e+00       3.600960725691e-09       3.892489302776e-07      -2.156241180935e-07 
 1223       9.938862018340e+02       2.202015796386e+01       9.006896160946e-02       9.226040280456e+00       3.595068564951e-09       4.018480978814e-07      -2.191963904255e-07 
 1224       9.892213290444e+02       2.221335564385e+01       8.999339686560e-02       9.195479448152e+00       3.589190126065e-09       4.144860152607e-07      -2.227339962544e-07 
 1225       9.845675066184e+02       2.240667235156e+01       8.991733983316e-02       9.148125640034e+00       3.583325381775e-09       4.271656147803e-07      -2.262362692112e-07 
 1226       9.799261872629e+02       2.260001853080e+01       8.984080920522e-02       9.084071337315e+00       3.577474300468e-09       4.398898572680e-07      -2.297025384958e-07 
 1227       9.752988326031e+02       2.279330404710e+01       8.976382379986e-02       9.003410025122e+00       3.571636846133e-09       4.526617321314e-07      -2.331321288625e-07 
 1228       9.706869131994e+02       2.298643818646e+01       8.968640256043e-02       8.906236194814e+00       3.565812978328e-09       4.654842574750e-07      -2.365243606045e-07 
 1229       9.660919085653e+02       2.317932965423e+01       8.960856455584e-02       8.792645346291e+00       3.560002652136e-09       4.783604802173e-07      -2.398785495394e-07 
 1230       9.615153071853e+02       2.337188657394e+01       8.953032898075e-02       8.662733990322e+00       3.554205818128e-09       4.912934762081e-07      -2.431940069938e-07 
 1231       9.569586065321e+02       2.356401648611e+01       8.945171515589e-02       8.516599650849e+00       3.548422422324e-09       5.042863503463e-07      -2.464700397886e-07 
 1232       9.524233130848e+02       2.375562634708e+01       8.937274252824e-02       8.354340867314e+00       3.542652406155e-09       5.173422366976e-07      -2.497059502235e-07 
 1233       9.479109423463e+02       2.394662252783e+01       8.929343067135e-02       8.176057196971e+00       3.536895706419e-09       5.304642986121e-07      -2.529010360625e-07 
 1234       9.434230188610e+02       2.413691081285e+01       8.921379928556e-02       7.981849217202e+00       3.531152255246e-09       5.436557288432e-07      -2.560545905185e-07 
 1235       9.389610762325e+02       2.432639639893e+01       8.913386819825e-02       7.771818527836e+00       3.525421980057e-09       5.569197496652e-07      -2.591659022380e-07 
 1236       9.345266571412e+02       2.451498389397e+01       8.905365736410e-02       7.546067753464e+00       3.519704803520e-09       5.702596129922e-07      -2.622342552864e-07 
 1237       9.301213133623e+02       2.470257731589e+01       8.897318686535e-02       7.304700545756e+00       3.514000643518e-09       5.836786004968e-07      -2.652589291324e-07 
 1238       9.257466057829e+02       2.488908009136e+01       8.889247691203e-02       7.047821585777e+00       3.508309413099e-09       5.971800237290e-07      -2.682391986331e-07 
 1239       9.214041044203e+02       2.507439505469e+01       8.881154784225e-02       6.775536586306e+00       3.502631020444e-09       6.107672242351e-07      -2.711743340189e-07 
 1240       9.170953884391e+02       2.525842444665e+01       8.873042012241e-02       6.487952294149e+00       3.496965368821e-09       6.244435736775e-07      -2.740636008778e-07 
 1241       9.128220461694e+02       2.544106991328e+01       8.864911434749e-02       6.185176492459e+00       3.491312356548e-09       6.382124739537e-07      -2.769062601407e-07 
 1242       9.085856751242e+02       2.562223250474e+01       8.856765124128e-02       5.867318003051e+00       3.485671876947e-09       6.520773573161e-07      -2.797015680658e-07 
 1243       9.043878820169e+02       2.580181267413e+01       8.848605165664e-02       5.534486688719e+00       3.480043818310e-09       6.660416864921e-07      -2.824487762233e-07 
 1244       9.002302827795e+02       2.597971027630e+01       8.840433657576e-02       5.186793455550e+00       3.474428063852e-09       6.801089548038e-07      -2.851471314803e-07 
 1245       8.961145025797e+02       2.615582456672e+01       8.832252711039e-02       4.824350255246e+00       3.468824491672e-09       6.942826862887e-07      -2.877958759854e-07 
 1246       8.920419971746e+02       2.633006324432e+01       8.824064335938e-02       4.447294796555e+00       3.463233001973e-09       7.085648705100e-07      -2.903943743534e-07 
 1247       8.880135146404e+02       2.650236969874e+01       8.815870096603e-02       4.055864992239e+00       3.457653599518e-09       7.229512365862e-07      -2.929424977012e-07 
 1248       8.840296273627e+02       2.667269608041e+01       8.807671452085e-02       3.650325390151e+00       3.452086313022e-09       7.374358962929e-07      -2.954402463352e-07 
 1249       8.800909101314e+02       2.684099428508e+01       8.799469870076e-02       3.230942547571e+00       3.446531168037e-09       7.520129016076e-07      -2.978876231761e-07 
 1250       8.761979401452e+02       2.700721595333e+01       8.791266826933e-02       2.797985035430e+00       3.440988186923e-09       7.666762444674e-07      -3.002846337730e-07 
 1251       8.723512970149e+02       2.717131247008e+01       8.783063807686e-02       2.351723442535e+00       3.435457388817e-09       7.814198565259e-07      -3.026312863180e-07 
 1252       8.685515627677e+02       2.733323496411e+01       8.774862306061e-02       1.892430379796e+00       3.429938789606e-09       7.962376089095e-07      -3.049275916597e-07 
 1253       8.647993218511e+02       2.749293430763e+01       8.766663824493e-02       1.420380484448e+00       3.424432401893e-09       8.111233119741e-07      -3.071735633182e-07 
 1254       8.610951611362e+02       2.765036111576e+01       8.758469874143e-02       9.358504242759e-01       3.418938234970e-09       8.260707150606e-07      -3.093692174986e-07 
 1255       8.574396699223e+02       2.780546574609e+01       8.750281974917e-02       4.391189018424e-01       3.413456294788e-09       8.410735062502e-07      -3.115145731056e-07 
 1256       8.538334399405e+02       2.795819829820e+01       8.742101655478e-02      -6.953334128945e-02       3.407986583926e-09       8.561253121198e-07      -3.136096517579e-07 
 1257       8.502770653573e+02       2.810850861317e+01       8.733930453266e-02      -5.898235203305e-01       3.402529101562e-09       8.712196974964e-07      -3.156544778021e-07 
 1258       8.467711427788e+02       2.825634627311e+01       8.725769914513e-02      -1.121466803041e+00       3.397083843439e-09       8.863501652113e-07      -3.176490783276e-07 
 1259       8.433162712548e+02       2.840166060072e+01       8.717621594260e-02      -1.664176305504e+00       3.391650801840e-09       9.015101558543e-07      -3.195934831803e-07 
 1260       8.399130522819e+02       2.854440065878e+01       8.709487056372e-02      -2.217663087904e+00       3.386229965555e-09       9.166930475269e-07      -3.214877249775e-07 
 1261       8.365620898082e+02       2.868451524969e+01       8.701367873557e-02      -2.781636150298e+00       3.380821319848e-09       9.318921555951e-07      -3.233318391221e-07 
 1262       8.332639902367e+02       2.882195291500e+01       8.693265627380e-02      -3.355802428393e+00       3.375424846429e-09       9.471007324429e-07      -3.251258638169e-07 
 1263       8.300193624293e+02       2.895666193492e+01       8.685181908283e-02      -3.939866789319e+00       3.370040523424e-09       9.623119672238e-07      -3.268698400795e-07 
 1264       8.268288177109e+02       2.908859032789e+01       8.677118315595e-02      -4.533532027407e+00       3.364668325340e-09       9.775189856130e-07      -3.285638117563e-07 
 1265       8.236929698728e+02       2.921768585006e+01       8.669076457556e-02      -5.136498859962e+00       3.359308223038e-09       9.927148495593e-07      -3.302078255372e-07 
 1266       8.206124351769e+02       2.934389599483e+01       8.661057951329e-02      -5.748465923038e+00       3.353960183698e-09       1.007892557036e-06      -3.318019309702e-07 
 1267       8.175878323597e+02       2.946716799240e+01       8.653064423017e-02      -6.369129767213e+00       3.348624170790e-09       1.023045041790e-06      -3.333461804759e-07 
 1268       8.146197826359e+02       2.958744880926e+01       8.645097507678e-02      -6.998184853365e+00       3.343300144044e-09       1.038165173096e-06      -3.348406293620e-07 
 1269       8.117089097023e+02       2.970468514775e+01       8.637158849348e-02      -7.635323548448e+00       3.337988059415e-09       1.053245755502e-06      -3.362853358381e-07 
 1270       8.088558397420e+02       2.981882344558e+01       8.629250101048e-02      -8.280236121264e+00       3.332687869051e-09       1.068279528583e-06      -3.376803610302e-07 
 1271       8.060612014277e+02       2.992980987533e+01       8.621372924809e-02      -8.932610738240e+00       3.327399521265e-09       1.083259166687e-06      -3.390257689954e-07 
 1272       8.033256259262e+02       3.003759034401e+01       8.613528991681e-02      -9.592133459202e+00       3.322122960501e-09       1.098177278684e-06      -3.403216267366e-07 
 1273       8.006497469020e+02       3.014211049259e+01       8.605719981757e-02      -1.025848823315e+01       3.316858127299e-09       1.113026407718e-06      -3.415680042172e-07 
 1274       7.980342005209e+02       3.024331569547e+01       8.597947584183e-02      -1.093135689404e+01       3.311604958269e-09       1.127799030950e-06      -3.427649743757e-07 
 1275       7.954796254545e+02       3.034115106010e+01       8.590213497177e-02      -1.161041915655e+01       3.306363386053e-09       1.142487559309e-06      -3.439126131410e-07 
 1276       7.929866628835e+02       3.043556142642e+01       8.582519428048e-02      -1.229535261184e+01       3.301133339294e-09       1.157084337238e-06      -3.450109994463e-07 
 1277       7.905559565019e+02       3.052649136643e+01       8.574867093208e-02      -1.298583272338e+01       3.295914742607e-09       1.171581642442e-06      -3.460602152447e-07 
 1278       7.881881525209e+02       3.061388518373e+01       8.567258218190e-02      -1.368153282267e+01       3.290707516541e-09       1.185971685631e-06      -3.470603455239e-07 
 1279       7.858838996723e+02       3.069768691301e+01       8.559694537667e-02      -1.438212410502e+01       3.285511577549e-09       1.200246610271e-06      -3.480114783205e-07 
 1280       7.836438492133e+02       3.077784031959e+01       8.552177795464e-02      -1.508727562537e+01       3.280326837955e-09       1.214398492327e-06      -3.489137047358e-07 
 1281       7.814686549292e+02       3.085428889896e+01       8.544709744578e-02      -1.579665429401e+01       3.275153205922e-09       1.228419340006e-06      -3.497671189498e-07 
 1282       7.793589731385e+02       3.092697587631e+01       8.537292147195e-02      -1.650992487241e+01       3.269990585415e-09       1.242301093509e-06      -3.505718182370e-07 
 1283       7.773154626958e+02       3.099584420602e+01       8.529926774701e-02      -1.722674996893e+01       3.264838876171e-09       1.256035624766e-06      -3.513279029805e-07 
 1284       7.753387849961e+02       3.106083657123e+01       8.522615407705e-02      -1.794679003465e+01       3.259697973667e-09       1.269614737188e-06      -3.520354766880e-07 
 1285       7.734294301127e+02       3.112190632549e+01       8.515359610682e-02      -1.866971471969e+01       3.254567792056e-09       1.283032141622e-06      -3.526946751810e-07 
 1286       7.715871930375e+02       3.117905045497e+01       8.508160053070e-02      -1.939523709209e+01       3.249448333638e-09       1.296289421669e-06      -3.533057546819e-07 
 1287       7.698116914892e+02       3.123227699032e+01       8.501017180482e-02      -2.012307979987e+01       3.244339620901e-09       1.309390169587e-06      -3.538690052594e-07 
 1288       7.681025392301e+02       3.128159409890e+01       8.493931439375e-02      -2.085296374234e+01       3.239241673671e-09       1.322338019464e-06      -3.543847218107e-07 
 1289       7.664593460574e+02       3.132701008509e+01       8.486903277052e-02      -2.158460806676e+01       3.234154509084e-09       1.335136647387e-06      -3.548532040830e-07 
 1290       7.648817177944e+02       3.136853339060e+01       8.479933141660e-02      -2.231773016489e+01       3.229078141560e-09       1.347789771617e-06      -3.552747566954e-07 
 1291       7.633692562815e+02       3.140617259480e+01       8.473021482191e-02      -2.305204566961e+01       3.224012582785e-09       1.360301152765e-06      -3.556496891599e-07 
 1292       7.619215593680e+02       3.143993641507e+01       8.466168748482e-02      -2.378726845152e+01       3.218957841683e-09       1.372674593968e-06      -3.559783159033e-07 
 1293       7.605382209031e+02       3.146983370707e+01       8.459375391215e-02      -2.452311061554e+01       3.213913924390e-09       1.384913941062e-06      -3.562609562890e-07 
 1294       7.592188307267e+02       3.149587346510e+01       8.452641861918e-02      -2.525928249751e+01       3.208880834234e-09       1.397023082756e-06      -3.564979346382e-07 
 1295       7.579629746614e+02       3.151806482239e+01       8.445968612963e-02      -2.599549266078e+01       3.203858571707e-09       1.409005950812e-06      -3.566895802523e-07 
 1296       7.567702345033e+02       3.153641705147e+01       8.439356097568e-02      -2.673144789284e+01       3.198847134442e-09       1.420866520219e-06      -3.568362274339e-07 
 1297       7.556401880135e+02       3.155093956445e+01       8.432804769798e-02      -2.746685320188e+01       3.193846517189e-09       1.432608809365e-06      -3.569382155091e-07 
 1298       7.545724089090e+02       3.156164191333e+01       8.426315084559e-02      -2.820141181342e+01       3.188856711788e-09       1.444236880223e-06      -3.569958888492e-07 
 1299       7.535664668543e+02       3.156853379039e+01       8.419887497609e-02      -2.893482516688e+01       3.183877707146e-09       1.455754838517e-06      -3.570095968925e-07 
 1300       7.526219274524e+02       3.157162502842e+01       8.413522465546e-02      -2.966679291221e+01       3.178909489210e-09       1.467166833908e-06      -3.569796941660e-07 
 1301       7.517383522364e+02       3.157092560114e+01       8.407220445818e-02      -3.039701290650e+01       3.173952040945e-09       1.478477060166e-06      -3.569065403078e-07 
 1302       7.509152986603e+02       3.156644562342e+01       8.400981896716e-02      -3.112518121052e+01       3.169005342308e-09       1.489689755349e-06      -3.567905000887e-07 
 1303       7.501523200905e+02       3.155819535169e+01       8.394807277380e-02      -3.185099208538e+01       3.164069370220e-09       1.500809201982e-06      -3.566319434343e-07 
 1304       7.494489657973e+02       3.154618518420e+01       8.388697047792e-02      -3.257413798912e+01       3.159144098545e-09       1.511839727234e-06      -3.564312454470e-07 
 1305       7.488047809456e+02       3.153042566138e+01       8.382651668785e-02      -3.329430957328e+01       3.154229498060e-09       1.522785703098e-06      -3.561887864281e-07 
 1306       7.482193065864e+02       3.151092746614e+01       8.376671602035e-02      -3.401119567953e+01       3.149325536433e-09       1.533651546567e-06      -3.559049518998e-07 
 1307       7.476920796484e+02       3.148770142421e+01       8.370757310066e-02      -3.472448333624e+01       3.144432178197e-09       1.544441719815e-06      -3.555801326277e-07 
 1308       7.472226329287e+02       3.146075850443e+01       8.364909256247e-02      -3.543385775513e+01       3.139549384722e-09       1.555160730377e-06      -3.552147246424e-07 
 1309       7.468104950843e+02       3.143010981910e+01       8.359127904795e-02      -3.613900232781e+01       3.134677114193e-09       1.565813131328e-06      -3.548091292622e-07 
 1310       7.464551906234e+02       3.139576662431e+01       8.353413720773e-02      -3.683959862243e+01       3.129815321579e-09       1.576403521460e-06      -3.543637531150e-07 
 1311       7.461562398967e+02       3.135774032023e+01       8.347767170091e-02      -3.753532638024e+01       3.124963958613e-09       1.586936545467e-06      -3.538790081611e-07 
 1312       7.459131590884e+02       3.131604245144e+01       8.342188719506e-02      -3.822586351223e+01       3.120122973761e-09       1.597416894123e-06      -3.533553117147e-07 
 1313       7.457254602077e+02       3.127068470729e+01       8.336678836623e-02      -3.891088609569e+01       3.115292312198e-09       1.607849304461e-06      -3.527930864670e-07 
 1314       7.455926510799e+02       3.122167892214e+01       8.331237989891e-02      -3.959006837084e+01       3.110471915783e-09       1.618238559958e-06      -3.521927605082e-07 
 1315       7.455142353378e+02       3.116903707579e+01       8.325866648610e-02      -4.026308273742e+01       3.105661723029e-09       1.628589490713e-06      -3.515547673501e-07 
 1316       7.454897124127e+02       3.111277129370e+01       8.320565282924e-02      -4.092959975128e+01       3.100861669081e-09       1.638906973629e-06      -3.508795459484e-07 
 1317       7.455185775260e+02       3.105289384737e+01       8.315334363826e-02      -4.158928812100e+01       3.096071685685e-09       1.649195932597e-06      -3.501675407253e-07 
 1318       7.456003216803e+02       3.098941715465e+01       8.310174363156e-02      -4.224181470448e+01       3.091291701166e-09       1.659461338676e-06      -3.494192015921e-07 
 1319       7.457344316503e+02       3.092235378006e+01       8.305085753602e-02      -4.288684450551e+01       3.086521640397e-09       1.669708210276e-06      -3.486349839714e-07 
 1320       7.459203899747e+02       3.085171643511e+01       8.300069008700e-02      -4.352404067045e+01       3.081761424775e-09       1.679941613339e-06      -3.478153488203e-07 
 1321       7.461576749471e+02       3.077751797860e+01       8.295124602833e-02      -4.415306448473e+01       3.077010972193e-09       1.690166661527e-06      -3.469607626524e-07 
 1322       7.464457606071e+02       3.069977141701e+01       8.290253011230e-02      -4.477357536953e+01       3.072270197014e-09       1.700388516398e-06      -3.460716975611e-07 
 1323       7.467841167319e+02       3.061848990473e+01       8.285454709972e-02      -4.538523087834e+01       3.067539010042e-09       1.710612387597e-06      -3.451486312416e-07 
 1324       7.471721360792e+02       3.053369325115e+01       8.280729982716e-02      -4.598772257000e+01       3.062817337890e-09       1.720841332145e-06      -3.441920077571e-07 
 1325       7.476089152545e+02       3.044542751964e+01       8.276078338550e-02      -4.658088406817e+01       3.058105181607e-09       1.731069612043e-06      -3.432021190772e-07 
 1326       7.480934714068e+02       3.035374564564e+01       8.271499087716e-02      -4.716458418845e+01       3.053402559285e-09       1.741289227082e-06      -3.421792216234e-07 
 1327       7.486248147428e+02       3.025870095034e+01       8.266991534275e-02      -4.773869116922e+01       3.048709486771e-09       1.751492105510e-06      -3.411235753638e-07 
 1328       7.492019485138e+02       3.016034714145e+01       8.262554976101e-02      -4.830307267076e+01       3.044025977644e-09       1.761670103763e-06      -3.400354438275e-07 
 1329       7.498238690017e+02       3.005873831398e+01       8.258188704862e-02      -4.885759577424e+01       3.039352043192e-09       1.771815006193e-06      -3.389150941198e-07 
 1330       7.504895655053e+02       2.995392895099e+01       8.253892006011e-02      -4.940212698083e+01       3.034687692398e-09       1.781918524808e-06      -3.377627969369e-07 
 1331       7.511980203266e+02       2.984597392436e+01       8.249664158773e-02      -4.993653221070e+01       3.030032931917e-09       1.791972298992e-06      -3.365788265808e-07 
 1332       7.519482087570e+02       2.973492849557e+01       8.245504436128e-02      -5.046067680213e+01       3.025387766057e-09       1.801967895244e-06      -3.353634609741e-07 
 1333       7.527390990637e+02       2.962084831646e+01       8.241412104801e-02      -5.097442551052e+01       3.020752196758e-09       1.811896806903e-06      -3.341169816750e-07 
 1334       7.535696524759e+02       2.950378942999e+01       8.237386425248e-02      -5.147764250745e+01       3.016126223574e-09       1.821750453878e-06      -3.328396738924e-07 
 1335       7.544388231711e+02       2.938380827101e+01       8.233426651644e-02      -5.197019137977e+01       3.011509843651e-09       1.831520182381e-06      -3.315318265006e-07 
 1336       7.553455582614e+02       2.926096166702e+01       8.229532031868e-02      -5.245193512860e+01       3.006903051708e-09       1.841197264649e-06      -3.301937320544e-07 
 1337       7.562887977797e+02       2.913530683896e+01       8.225701807490e-02      -5.292273616843e+01       3.002305840016e-09       1.850772898678e-06      -3.288256868040e-07 
 1338       7.572674746660e+02       2.900690140196e+01       8.221935213762e-02      -5.338245632616e+01       2.997718198379e-09       1.860238207948e-06      -3.274279907105e-07 
 1339       7.582805147537e+02       2.887580336610e+01       8.218231479596e-02      -5.383095684014e+01       2.993140114113e-09       1.869584241152e-06      -3.260009474603e-07 
 1340       7.593268367561e+02       2.874207113719e+01       8.214589827562e-02      -5.426809835923e+01       2.988571572023e-09       1.878801971922e-06      -3.245448644805e-07 
 1341       7.604053522522e+02       2.860576351752e+01       8.211009473866e-02      -5.469374094186e+01       2.984012554390e-09       1.887882298556e-06      -3.230600529543e-07 
 1342       7.615149656732e+02       2.846693970666e+01       8.207489628340e-02      -5.510774405510e+01       2.979463040939e-09       1.896816043744e-06      -3.215468278355e-07 
 1343       7.626545742891e+02       2.832565930220e+01       8.204029494431e-02      -5.550996657367e+01       2.974923008830e-09       1.905593954294e-06      -3.200055078643e-07 
 1344       7.638230681943e+02       2.818198230050e+01       8.200628269184e-02      -5.590026677905e+01       2.970392432630e-09       1.914206700858e-06      -3.184364155818e-07 
 1345       7.650193302946e+02       2.803596909750e+01       8.197285143232e-02      -5.627850235848e+01       2.965871284293e-09       1.922644877656e-06      -3.168398773459e-07 
 1346       7.662422362929e+02       2.788768048946e+01       8.193999300780e-02      -5.664453040405e+01       2.961359533142e-09       1.930899002203e-06      -3.152162233461e-07 
 1347       7.674906546759e+02       2.773717767373e+01       8.190769919596e-02      -5.699820741174e+01       2.956857145846e-09       1.938959515030e-06      -3.135657876188e-07 
 1348       7.687634467001e+02       2.758452224953e+01       8.187596170994e-02      -5.733938928047e+01       2.952364086400e-09       1.946816779409e-06      -3.118889080625e-07 
 1349       7.700594663780e+02       2.742977621868e+01       8.184477219821e-02      -5.766793131119e+01       2.947880316102e-09       1.954461081078e-06      -3.101859264535e-07 
 1350       7.713775604649e+02       2.727300198643e+01       8.181412224447e-02      -5.798368820586e+01       2.943405793534e-09       1.961882627962e-06      -3.084571884607e-07 
 1351       7.727165684445e+02       2.711426236216e+01       8.178400336749e-02      -5.828651406658e+01       2.938940474540e-09       1.969071549898e-06      -3.067030436612e-07 
 1352       7.740753225157e+02       2.695362056017e+01       8.175440702100e-02      -5.857626239462e+01       2.934484312205e-09       1.976017898354e-06      -3.049238455557e-07 
 1353       7.754526475786e+02       2.679114020049e+01       8.172532459354e-02      -5.885278608943e+01       2.930037256832e-09       1.982711646154e-06      -3.031199515837e-07 
 1354       7.768473612207e+02       2.662688530956e+01       8.169674740832e-02      -5.911593744778e+01       2.925599255922e-09       1.989142687197e-06      -3.012917231392e-07 
 1355       7.782582737037e+02       2.646092032110e+01       8.166866672313e-02      -5.936556816272e+01       2.921170254155e-09       1.995300836179e-06      -2.994395255857e-07 
 1356       7.796841879489e+02       2.629331007677e+01       8.164107373018e-02      -5.960152932272e+01       2.916750193362e-09       2.001175828315e-06      -2.975637282722e-07 
 1357       7.811238995245e+02       2.612411982703e+01       8.161395955596e-02      -5.982367141064e+01       2.912339012508e-09       2.006757319057e-06      -2.956647045483e-07 
 1358       7.825761966310e+02       2.595341523184e+01       8.158731526112e-02      -6.003184430287e+01       2.907936647672e-09       2.012034883814e-06      -2.937428317796e-07 
 1359       7.840398600880e+02       2.578126236148e+01       8.156113184036e-02      -6.022589726833e+01       2.903543032019e-09       2.016998017674e-06      -2.917984913638e-07 
 1360       7.855136633201e+02       2.560772769725e+01       8.153540022226e-02      -6.040567896751e+01       2.899158095782e-09       2.021636135119e-06      -2.898320687455e-07 
 1361       7.869963723436e+02       2.543287813232e+01       8.151011126918e-02      -6.057103745157e+01       2.894781766242e-09       2.025938569748e-06      -2.878439534325e-07 
 1362       7.884867457526e+02       2.525678097242e+01       8.148525577709e-02      -6.072182016139e+01       2.890413967702e-09       2.029894573992e-06      -2.858345390109e-07 
 1363       7.899835875452e+02       2.507950296205e+01       8.146082392595e-02      -6.085791114013e+01       2.886054637852e-09       2.033496954308e-06      -2.838042005116e-07 
 1364       7.914859062512e+02       2.490110734993e+01       8.143680362440e-02      -6.097934310977e+01       2.881703777296e-09       2.036753041361e-06      -2.817532260797e-07 
 1365       7.929927574843e+02       2.472165679359e+01       8.141318214702e-02      -6.108618659512e+01       2.877361401044e-09       2.039673895695e-06      -2.796818842376e-07 
 1366       7.945031912470e+02       2.454121433179e+01       8.138994668210e-02      -6.117851282078e+01       2.873027522201e-09       2.042270688658e-06      -2.775904464456e-07 
 1367       7.960162519197e+02       2.435984338526e+01       8.136708433148e-02      -6.125639371264e+01       2.868702151959e-09       2.044554702821e-06      -2.754791871132e-07 
 1368       7.975309782507e+02       2.417760775737e+01       8.134458211036e-02      -6.131990189928e+01       2.864385299573e-09       2.046537332404e-06      -2.733483836110e-07 
 1369       7.990464033459e+02       2.399457163488e+01       8.132242694715e-02      -6.136911071349e+01       2.860076972350e-09       2.048230083694e-06      -2.711983162813e-07 
 1370       8.005615546585e+02       2.381079958858e+01       8.130060568330e-02      -6.140409419369e+01       2.855777175630e-09       2.049644575475e-06      -2.690292684500e-07 
 1371       8.020754539786e+02       2.362635657405e+01       8.127910507315e-02      -6.142492708538e+01       2.851485912771e-09       2.050792539449e-06      -2.668415264377e-07 
 1372       8.035871174227e+02       2.344130793234e+01       8.125791178373e-02      -6.143168484263e+01       2.847203185134e-09       2.051685820665e-06      -2.646353795713e-07 
 1373       8.050955554238e+02       2.325571939067e+01       8.123701239461e-02      -6.142444362948e+01       2.842928992062e-09       2.052336377939e-06      -2.624111201953e-07 
 1374       8.065997727209e+02       2.306965706315e+01       8.121639339776e-02      -6.140328032147e+01       2.838663330869e-09       2.052756284288e-06      -2.601690436832e-07 
 1375       8.080987683486e+02       2.288318745147e+01       8.119604119732e-02      -6.136827250702e+01       2.834406196820e-09       2.052957727351e-06      -2.579094484490e-07 
 1376       8.095915356269e+02       2.269637744561e+01       8.117594210949e-02      -6.131949848895e+01       2.830157583116e-09       2.052953009821e-06      -2.556326359587e-07 
 1377       8.110770621508e+02       2.250929432454e+01       8.115608236236e-02      -6.125703728588e+01       2.825917480876e-09       2.052754549871e-06      -2.533389107418e-07 
 1378       8.125543297800e+02       2.232200575692e+01       8.113644809569e-02      -6.118096863375e+01       2.821685879123e-09       2.052374881584e-06      -2.510285804026e-07 
 1379       8.140223146287e+02       2.213457980182e+01       8.111702536082e-02      -6.109137298722e+01       2.817462764763e-09       2.051826655386e-06      -2.487019556321e-07 
 1380       8.154799870552e+02       2.194708490940e+01       8.109780012042e-02      -6.098833152114e+01       2.813248122574e-09       2.051122638470e-06      -2.463593502191e-07 
 1381       8.169263116515e+02       2.175958992164e+01       8.107875824841e-02      -6.087192613202e+01       2.809041935182e-09       2.050275715232e-06      -2.440010810622e-07 
 1382       8.183602472332e+02       2.157216407304e+01       8.105988552973e-02      -6.074223943949e+01       2.804844183051e-09       2.049298887701e-06      -2.416274681807e-07 
 1383       8.197807468291e+02       2.138487699128e+01       8.104116766018e-02      -6.059935478773e+01       2.800654844463e-09       2.048205275971e-06      -2.392388347272e-07 
 1384       8.211867576707e+02       2.119779869799e+01       8.102259024630e-02      -6.044335624694e+01       2.796473895497e-09       2.047008118635e-06      -2.368355069981e-07 
 1385       8.225772211821e+02       2.101099960941e+01       8.100413880514e-02      -6.027432861481e+01       2.792301310022e-09       2.045720773219e-06      -2.344178144461e-07 
 1386       8.239510729697e+02       2.082455053712e+01       8.098579876415e-02      -6.009235741795e+01       2.788137059668e-09       2.044356716613e-06      -2.319860896913e-07 
