# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  773       2.509171613082e+03       2.248254239894e+01       0.000000000000e+00      -1.323340373434e+02       8.485741451795e-09       1.075464839525e-05      -7.981999622111e-07 
  774       2.516972190210e+03       2.219309655850e+01       0.000000000000e+00      -1.314391754358e+02       8.466761435576e-09       1.075034081055e-05      -7.897283627667e-07 
  775       2.524647930319e+03       2.190536796804e+01       0.000000000000e+00      -1.305080966118e+02       8.447839364557e-09       1.074529835132e-05      -7.811791929685e-07 
  776       2.532193648565e+03       2.161952031151e+01       0.000000000000e+00      -1.295409620715e+02       8.428973798622e-09       1.073951672707e-05      -7.725509447833e-07 
  777       2.539604114900e+03       2.133571879034e+01       0.000000000000e+00      -1.285379366165e+02       8.410163216773e-09       1.073299165603e-05      -7.638420909648e-07 
  778       2.546874598266e+03       2.105411715219e+01       0.000000000000e+00      -1.274992425695e+02       8.391406398558e-09       1.072572110812e-05      -7.550516419718e-07 
  779       2.554002510656e+03       2.077481850108e+01       0.000000000000e+00      -1.264253226171e+02       8.372703586171e-09       1.071771210285e-05      -7.461808341612e-07 
  780       2.560985793615e+03       2.049791376157e+01       0.000000000000e+00      -1.253166800480e+02       8.354055363794e-09       1.070897410283e-05      -7.372314887874e-07 
  781       2.567822376670e+03       2.022349459018e+01       0.000000000000e+00      -1.241738251469e+02       8.335462278466e-09       1.069951678969e-05      -7.282054594542e-07 
  782       2.574510177301e+03       1.995165337748e+01       0.000000000000e+00      -1.229972752185e+02       8.316924839484e-09       1.068935006567e-05      -7.191046323254e-07 
  783       2.581047100910e+03       1.968248325020e+01       0.000000000000e+00      -1.217875546125e+02       8.298443517807e-09       1.067848405509e-05      -7.099309263360e-07 
  784       2.587431040795e+03       1.941607807326e+01       0.000000000000e+00      -1.205451947467e+02       8.280018745452e-09       1.066692910599e-05      -7.006862934029e-07 
  785       2.593659878122e+03       1.915253245195e+01       0.000000000000e+00      -1.192707341321e+02       8.261650914890e-09       1.065469579160e-05      -6.913727186378e-07 
  786       2.599731481895e+03       1.889194173395e+01       0.000000000000e+00      -1.179647183968e+02       8.243340378431e-09       1.064179491191e-05      -6.819922205590e-07 
  787       2.605643708925e+03       1.863440201146e+01       0.000000000000e+00      -1.166277003099e+02       8.225087447616e-09       1.062823749528e-05      -6.725468513051e-07 
  788       2.611394403805e+03       1.838001012330e+01       0.000000000000e+00      -1.152602398063e+02       8.206892392595e-09       1.061403479993e-05      -6.630386968481e-07 
  789       2.616981398881e+03       1.812886365696e+01       0.000000000000e+00      -1.138629040103e+02       8.188755441506e-09       1.059919831556e-05      -6.534698772079e-07 
  790       2.622402514219e+03       1.788106095073e+01       0.000000000000e+00      -1.124362672603e+02       8.170676779851e-09       1.058373976489e-05      -6.438425466665e-07 
  791       2.627655557584e+03       1.763670109579e+01       0.000000000000e+00      -1.109809111326e+02       8.152656549865e-09       1.056767110526e-05      -6.341588939841e-07 
  792       2.632738324403e+03       1.739588393828e+01       0.000000000000e+00      -1.094974244660e+02       8.134694849885e-09       1.055100453019e-05      -6.244211426140e-07 
  793       2.637648597741e+03       1.715871008141e+01       0.000000000000e+00      -1.079864033856e+02       8.116791733710e-09       1.053375247095e-05      -6.146315509193e-07 
  794       2.642384148274e+03       1.692528088756e+01       0.000000000000e+00      -1.064484513274e+02       8.098947209959e-09       1.051592759818e-05      -6.047924123897e-07 
  795       2.646942734253e+03       1.669569848035e+01       0.000000000000e+00      -1.048841790621e+02       8.081161241433e-09       1.049754282348e-05      -5.949060558589e-07 
  796       2.651322101485e+03       1.647006574674e+01       0.000000000000e+00      -1.032942047195e+02       8.063433744456e-09       1.047861130097e-05      -5.849748457223e-07 
  797       2.655519983296e+03       1.624848633914e+01       0.000000000000e+00      -1.016791538130e+02       8.045764588231e-09       1.045914642891e-05      -5.750011821559e-07 
  798       2.659534100506e+03       1.603106467748e+01       0.000000000000e+00      -1.000396592631e+02       8.028153594177e-09       1.043916185131e-05      -5.649875013347e-07 
  799       2.663362161403e+03       1.581790595130e+01       0.000000000000e+00      -9.837636142233e+01       8.010600535272e-09       1.041867145953e-05      -5.549362756529e-07 
  800       2.667001861707e+03       1.560911612189e+01       0.000000000000e+00      -9.668990809898e+01       7.993105135386e-09       1.039768939391e-05      -5.448500139432e-07 
  801       2.670450884549e+03       1.540480192430e+01       0.000000000000e+00      -9.498095458151e+01       7.975667068615e-09       1.037623004533e-05      -5.347312616982e-07 
  802       2.673706900438e+03       1.520507086951e+01       0.000000000000e+00      -9.325016366269e+01       7.958285958605e-09       1.035430805691e-05      -5.245826012909e-07 
  803       2.676767567231e+03       1.501003124649e+01       0.000000000000e+00      -9.149820566382e+01       7.940961377877e-09       1.033193832555e-05      -5.144066521966e-07 
  804       2.679630530110e+03       1.481979212429e+01       0.000000000000e+00      -8.972575845893e+01       7.923692847146e-09       1.030913600363e-05      -5.042060712153e-07 
  805       2.682293421548e+03       1.463446335411e+01       0.000000000000e+00      -8.793350749898e+01       7.906479834638e-09       1.028591650061e-05      -4.939835526942e-07 
  806       2.684753861282e+03       1.445415557147e+01       0.000000000000e+00      -8.612214583606e+01       7.889321755399e-09       1.026229548465e-05      -4.837418287511e-07 
  807       2.687009456285e+03       1.427898019821e+01       0.000000000000e+00      -8.429237414760e+01       7.872217970603e-09       1.023828888428e-05      -4.734836694982e-07 
  808       2.689057800737e+03       1.410904944463e+01       0.000000000000e+00      -8.244490076059e+01       7.855167786856e-09       1.021391289003e-05      -4.632118832664e-07 
  809       2.690896475996e+03       1.394447631161e+01       0.000000000000e+00      -8.058044167575e+01       7.838170455492e-09       1.018918395607e-05      -4.529293168305e-07 
  810       2.692523050569e+03       1.378537459261e+01       0.000000000000e+00      -7.869972059173e+01       7.821225171876e-09       1.016411880190e-05      -4.426388556342e-07 
  811       2.693935080083e+03       1.363185887588e+01       0.000000000000e+00      -7.680346892937e+01       7.804331074683e-09       1.013873441395e-05      -4.323434240163e-07 
  812       2.695130107260e+03       1.348404454646e+01       0.000000000000e+00      -7.489242585583e+01       7.787487245198e-09       1.011304804727e-05      -4.220459854373e-07 
  813       2.696105661882e+03       1.334204778831e+01       0.000000000000e+00      -7.296733830885e+01       7.770692706588e-09       1.008707722722e-05      -4.117495427064e-07 
  814       2.696859260767e+03       1.320598558640e+01       0.000000000000e+00      -7.102896102092e+01       7.753946423188e-09       1.006083975109e-05      -4.014571382089e-07 
  815       2.697388407740e+03       1.307597572882e+01       0.000000000000e+00      -6.907805654350e+01       7.737247299772e-09       1.003435368981e-05      -3.911718541346e-07 
  816       2.697690593601e+03       1.295213680884e+01       0.000000000000e+00      -6.711539527120e+01       7.720594180825e-09       1.000763738960e-05      -3.808968127063e-07 
  817       2.697763828045e+03       1.283456981364e+01       0.000000000000e+00      -6.514173143265e+01       7.703986139959e-09       9.980705523731e-06      -3.706346832591e-07 
  818       2.697608245888e+03       1.272330252578e+01       0.000000000000e+00      -6.315773054381e+01       7.687423361010e-09       9.953557128294e-06      -3.603861885238e-07 
  819       2.697224529472e+03       1.261834413276e+01       0.000000000000e+00      -6.116404070678e+01       7.670906286889e-09       9.926187249555e-06      -3.501515588214e-07 
  820       2.696613379388e+03       1.251970354924e+01       0.000000000000e+00      -5.916131654557e+01       7.654435331839e-09       9.898590864535e-06      -3.399310215664e-07 
  821       2.695775514543e+03       1.242738941573e+01       0.000000000000e+00      -5.715021922606e+01       7.638010880990e-09       9.870762880571e-06      -3.297248012316e-07 
  822       2.694711672226e+03       1.234141009750e+01       0.000000000000e+00      -5.513141647581e+01       7.621633289931e-09       9.842698134872e-06      -3.195331193125e-07 
  823       2.693422608177e+03       1.226177368324e+01       0.000000000000e+00      -5.310558260400e+01       7.605302884263e-09       9.814391394080e-06      -3.093561942910e-07 
  824       2.691909096650e+03       1.218848798396e+01       0.000000000000e+00      -5.107339852131e+01       7.589019959161e-09       9.785837353818e-06      -2.991942415999e-07 
  825       2.690171930483e+03       1.212156053168e+01       0.000000000000e+00      -4.903555175977e+01       7.572784778927e-09       9.757030638255e-06      -2.890474735866e-07 
  826       2.688211921164e+03       1.206099857829e+01       0.000000000000e+00      -4.699273649271e+01       7.556597576544e-09       9.727965799650e-06      -2.789160994773e-07 
  827       2.686029898898e+03       1.200680909430e+01       0.000000000000e+00      -4.494565355459e+01       7.540458553224e-09       9.698637317911e-06      -2.688003253402e-07 
  828       2.683626712672e+03       1.195899876761e+01       0.000000000000e+00      -4.289501046092e+01       7.524367877954e-09       9.669039600145e-06      -2.587003540495e-07 
  829       2.681003230325e+03       1.191757400235e+01       0.000000000000e+00      -4.084152142816e+01       7.508325687043e-09       9.639166980204e-06      -2.486163852490e-07 
  830       2.678160338611e+03       1.188254091762e+01       0.000000000000e+00      -3.878590739355e+01       7.492332083661e-09       9.609013718242e-06      -2.385486153149e-07 
  831       2.675098943271e+03       1.185390534628e+01       0.000000000000e+00      -3.672889603507e+01       7.476387137380e-09       9.578574000256e-06      -2.284972373200e-07 
  832       2.671819969093e+03       1.183167283377e+01       0.000000000000e+00      -3.467122179128e+01       7.460490883710e-09       9.547841937636e-06      -2.184624409958e-07 
  833       2.668324359985e+03       1.181584863685e+01       0.000000000000e+00      -3.261362588121e+01       7.444643323628e-09       9.516811566710e-06      -2.084444126967e-07 
  834       2.664613079040e+03       1.180643772244e+01       0.000000000000e+00      -3.055685632428e+01       7.428844423116e-09       9.485476848290e-06      -1.984433353619e-07 
  835       2.660687108600e+03       1.180344476633e+01       0.000000000000e+00      -2.850166796016e+01       7.413094112684e-09       9.453831667215e-06      -1.884593884788e-07 
  836       2.656547450327e+03       1.180687415206e+01       0.000000000000e+00      -2.644882246866e+01       7.397392286897e-09       9.421869831891e-06      -1.784927480458e-07 
  837       2.652195125268e+03       1.181672996962e+01       0.000000000000e+00      -2.439908838962e+01       7.381738803895e-09       9.389585073837e-06      -1.685435865346e-07 
  838       2.647631173919e+03       1.183301601431e+01       0.000000000000e+00      -2.235324114282e+01       7.366133484919e-09       9.356971047221e-06      -1.586120728528e-07 
  839       2.642856656297e+03       1.185573578546e+01       0.000000000000e+00      -2.031206304782e+01       7.350576113820e-09       9.324021328401e-06      -1.486983723063e-07 
  840       2.637872652004e+03       1.188489248526e+01       0.000000000000e+00      -1.827634334389e+01       7.335066436580e-09       9.290729415462e-06      -1.388026465615e-07 
  841       2.632680260295e+03       1.192048901754e+01       0.000000000000e+00      -1.624687820989e+01       7.319604160819e-09       9.257088727756e-06      -1.289250536078e-07 
  842       2.627280600141e+03       1.196252798653e+01       0.000000000000e+00      -1.422447078415e+01       7.304188955309e-09       9.223092605434e-06      -1.190657477191e-07 
  843       2.621674810303e+03       1.201101169568e+01       0.000000000000e+00      -1.220993118435e+01       7.288820449473e-09       9.188734308980e-06      -1.092248794162e-07 
  844       2.615864049391e+03       1.206594214643e+01       0.000000000000e+00      -1.020407652741e+01       7.273498232894e-09       9.154007018749e-06      -9.940259542824e-08 
  845       2.609849495937e+03       1.212732103701e+01       0.000000000000e+00      -8.207730949419e+00       7.258221854813e-09       9.118903834497e-06      -8.959903865478e-08 
  846       2.603632348457e+03       1.219514976118e+01       0.000000000000e+00      -6.221725625451e+00       7.242990823628e-09       9.083417774909e-06      -7.981434812716e-08 
  847       2.597213825523e+03       1.226942940709e+01       0.000000000000e+00      -4.246898789511e+00       7.227804606388e-09       9.047541777137e-06      -7.004865897003e-08 
  848       2.590595165825e+03       1.235016075599e+01       0.000000000000e+00      -2.284095754397e+00       7.212662628282e-09       9.011268696320e-06      -6.030210236276e-08 
  849       2.583777628241e+03       1.243734428109e+01       0.000000000000e+00      -3.341689315927e-01       7.197564272137e-09       8.974591305118e-06      -5.057480550067e-08 
  850       2.576762491901e+03       1.253098014628e+01       0.000000000000e+00       1.602022148843e+00       7.182508877894e-09       8.937502293238e-06      -4.086689155618e-08 
  851       2.569551056256e+03       1.263106820496e+01       0.000000000000e+00       3.523610818390e+00       7.167495742100e-09       8.899994266957e-06      -3.117847963987e-08 
  852       2.562144641146e+03       1.273760799880e+01       0.000000000000e+00       5.429723250178e+00       7.152524117381e-09       8.862059748650e-06      -2.150968476137e-08 
  853       2.554544586863e+03       1.285059875656e+01       0.000000000000e+00       7.319478439102e+00       7.137593211930e-09       8.823691176310e-06      -1.186061779018e-08 
  854       2.546752254221e+03       1.297003939283e+01       0.000000000000e+00       9.191988181929e+00       7.122702188972e-09       8.784880903073e-06      -2.231385416394e-09 
  855       2.538769024622e+03       1.309592850686e+01       0.000000000000e+00       1.104635705742e+01       7.107850166242e-09       8.745621196739e-06       7.377909888750e-09 
  856       2.530596530136e+03       1.322825170696e+01       0.000000000000e+00       1.288176687073e+01       7.093036437694e-09       8.705906812530e-06       1.696689571667e-08 
  857       2.522237347917e+03       1.336694334937e+01       0.000000000000e+00       1.469773160529e+01       7.078261147998e-09       8.665742784521e-06       2.653409948176e-08 
  858       2.513694317760e+03       1.351192414457e+01       0.000000000000e+00       1.649384677898e+01       7.063524639947e-09       8.625136832336e-06       3.607775752626e-08 
  859       2.504970313268e+03       1.366311376920e+01       0.000000000000e+00       1.826970536781e+01       7.048827233961e-09       8.584096806673e-06       4.559608730458e-08 
  860       2.496068241953e+03       1.382043086279e+01       0.000000000000e+00       2.002489779977e+01       7.034169227768e-09       8.542630690092e-06       5.508728728812e-08 
  861       2.486991045343e+03       1.398379302447e+01       0.000000000000e+00       2.175901194884e+01       7.019550896081e-09       8.500746597799e-06       6.454953686988e-08 
  862       2.477741699082e+03       1.415311680967e+01       0.000000000000e+00       2.347163312888e+01       7.004972490267e-09       8.458452778433e-06       7.398099626878e-08 
  863       2.468323213042e+03       1.432831772686e+01       0.000000000000e+00       2.516234408753e+01       6.990434238026e-09       8.415757614857e-06       8.337980643390e-08 
  864       2.458738631420e+03       1.450931023423e+01       0.000000000000e+00       2.683072500021e+01       6.975936343060e-09       8.372669624950e-06       9.274408894844e-08 
  865       2.448991032845e+03       1.469600773643e+01       0.000000000000e+00       2.847635346399e+01       6.961478984738e-09       8.329197462401e-06       1.020719459335e-07 
  866       2.439083530486e+03       1.488832258128e+01       0.000000000000e+00       3.009880449152e+01       6.947062317767e-09       8.285349917501e-06       1.113614599517e-07 
  867       2.429019272150e+03       1.508616605645e+01       0.000000000000e+00       3.169765050501e+01       6.932686471855e-09       8.241135917943e-06       1.206106939105e-07 
  868       2.418801440394e+03       1.528944838622e+01       0.000000000000e+00       3.327246133010e+01       6.918351551377e-09       8.196564529622e-06       1.298176909653e-07 
  869       2.408433252620e+03       1.549807872816e+01       0.000000000000e+00       3.482280418982e+01       6.904057635031e-09       8.151644957432e-06       1.389804744227e-07 
  870       2.397917961189e+03       1.571196516987e+01       0.000000000000e+00       3.634824369852e+01       6.889804775502e-09       8.106386546073e-06       1.480970476429e-07 
  871       2.387258853520e+03       1.593101472567e+01       0.000000000000e+00       3.784834185579e+01       6.875592999117e-09       8.060798780850e-06       1.571653939425e-07 
  872       2.376459252195e+03       1.615513333330e+01       0.000000000000e+00       3.932265804038e+01       6.861422305503e-09       8.014891288486e-06       1.661834764968e-07 
  873       2.365522515064e+03       1.638422585069e+01       0.000000000000e+00       4.077074900414e+01       6.847292667235e-09       7.968673837924e-06       1.751492382421e-07 
  874       2.354452035352e+03       1.661819605260e+01       0.000000000000e+00       4.219216886595e+01       6.833204029495e-09       7.922156341141e-06       1.840606017775e-07 
  875       2.343251241756e+03       1.685694662740e+01       0.000000000000e+00       4.358646910566e+01       6.819156309717e-09       7.875348853958e-06       1.929154692665e-07 
  876       2.331923598561e+03       1.710037917374e+01       0.000000000000e+00       4.495319855799e+01       6.805149397235e-09       7.828261576854e-06       2.017117223389e-07 
  877       2.320472605732e+03       1.734839419726e+01       0.000000000000e+00       4.629190340646e+01       6.791183152933e-09       7.780904855779e-06       2.104472219922e-07 
  878       2.308901799028e+03       1.760089110735e+01       0.000000000000e+00       4.760212717737e+01       6.777257408881e-09       7.733289182979e-06       2.191198084924e-07 
  879       2.297214750102e+03       1.785776821380e+01       0.000000000000e+00       4.888341073367e+01       6.763371967987e-09       7.685425197804e-06       2.277273012750e-07 
  880       2.285415066605e+03       1.811892272356e+01       0.000000000000e+00       5.013529226890e+01       6.749526603628e-09       7.637323687537e-06       2.362674988462e-07 
  881       2.273506392293e+03       1.838425073745e+01       0.000000000000e+00       5.135730730114e+01       6.735721059294e-09       7.588995588216e-06       2.447381786829e-07 
  882       2.261492407131e+03       1.865364724682e+01       0.000000000000e+00       5.254898866694e+01       6.721955048223e-09       7.540451985455e-06       2.531370971334e-07 
  883       2.249376827394e+03       1.892700613036e+01       0.000000000000e+00       5.370986651521e+01       6.708228253033e-09       7.491704115273e-06       2.614619893173e-07 
  884       2.237163405777e+03       1.920422015069e+01       0.000000000000e+00       5.483946830120e+01       6.694540325355e-09       7.442763364921e-06       2.697105690257e-07 
  885       2.224855931493e+03       1.948518095121e+01       0.000000000000e+00       5.593731878039e+01       6.680890885467e-09       7.393641273713e-06       2.778805286208e-07 
  886       2.212458230386e+03       1.976977905267e+01       0.000000000000e+00       5.700294000243e+01       6.667279521918e-09       7.344349533860e-06       2.859695389355e-07 
  887       2.199974165025e+03       2.005790385002e+01       0.000000000000e+00       5.803585130508e+01       6.653705791153e-09       7.294899991297e-06       2.939752491725e-07 
  888       2.187407634818e+03       2.034944360902e+01       0.000000000000e+00       5.903556930814e+01       6.640169217145e-09       7.245304646527e-06       3.018952868039e-07 
  889       2.174762576110e+03       2.064428546299e+01       0.000000000000e+00       6.000160790734e+01       6.626669291009e-09       7.195575655454e-06       3.097272574697e-07 
  890       2.162042962291e+03       2.094231540955e+01       0.000000000000e+00       6.093347826832e+01       6.613205470628e-09       7.145725330219e-06       3.174687448767e-07 
  891       2.149252803899e+03       2.124341830728e+01       0.000000000000e+00       6.183068882054e+01       6.599777180267e-09       7.095766140049e-06       3.251173106973e-07 
  892       2.136396148724e+03       2.154747787248e+01       0.000000000000e+00       6.269274525118e+01       6.586383810194e-09       7.045710712093e-06       3.326704944671e-07 
  893       2.123477081913e+03       2.185437667584e+01       0.000000000000e+00       6.351915049913e+01       6.573024716291e-09       6.995571832271e-06       3.401258134839e-07 
  894       2.110499726077e+03       2.216399613920e+01       0.000000000000e+00       6.430940474885e+01       6.559699219668e-09       6.945362446119e-06       3.474807627050e-07 
  895       2.097468074722e+03       2.247621713395e+01       0.000000000000e+00       6.506309890617e+01       6.546406778254e-09       6.895093997735e-06       3.547334483344e-07 
  896       2.084385489373e+03       2.279092179361e+01       0.000000000000e+00       6.578019670885e+01       6.533147508499e-09       6.844771400340e-06       3.618845057895e-07 
  897       2.071255194456e+03       2.310799172433e+01       0.000000000000e+00       6.646075720588e+01       6.519921679887e-09       6.794397944465e-06       3.689352284135e-07 
  898       2.058080443304e+03       2.342730740261e+01       0.000000000000e+00       6.710484170072e+01       6.506729544243e-09       6.743976948843e-06       3.758869382047e-07 
  899       2.044864518233e+03       2.374874817214e+01       0.000000000000e+00       6.771251375922e+01       6.493571335491e-09       6.693511760519e-06       3.827409859997e-07 
  900       2.031610730628e+03       2.407219224060e+01       0.000000000000e+00       6.828383921748e+01       6.480447269413e-09       6.643005754956e-06       3.894987516559e-07 
  901       2.018322421014e+03       2.439751667643e+01       0.000000000000e+00       6.881888618982e+01       6.467357543403e-09       6.592462336139e-06       3.961616442352e-07 
  902       2.005002959143e+03       2.472459740568e+01       0.000000000000e+00       6.931772507670e+01       6.454302336222e-09       6.541884936686e-06       4.027311021882e-07 
  903       1.991655744068e+03       2.505330920877e+01       0.000000000000e+00       6.978042857259e+01       6.441281807748e-09       6.491277017952e-06       4.092085935382e-07 
  904       1.978284204228e+03       2.538352571732e+01       0.000000000000e+00       7.020707167393e+01       6.428296098732e-09       6.440642070136e-06       4.155956160666e-07 
  905       1.964891797520e+03       2.571511941096e+01       0.000000000000e+00       7.059773168705e+01       6.415345330545e-09       6.389983612389e-06       4.218936974975e-07 
  906       1.951482011388e+03       2.604796161409e+01       0.000000000000e+00       7.095248823604e+01       6.402429604928e-09       6.339305192925e-06       4.281043956839e-07 
  907       1.938058362893e+03       2.638192249274e+01       0.000000000000e+00       7.127142327072e+01       6.389549003736e-09       6.288610389121e-06       4.342292987937e-07 
  908       1.924624398800e+03       2.671687105132e+01       0.000000000000e+00       7.155462107455e+01       6.376703588692e-09       6.237902807632e-06       4.402700254961e-07 
  909       1.911183695654e+03       2.705267512947e+01       0.000000000000e+00       7.180216827250e+01       6.363893401120e-09       6.187186084496e-06       4.462282251487e-07 
  910       1.897739859858e+03       2.738920139883e+01       0.000000000000e+00       7.201415383903e+01       6.351118461701e-09       6.136463885241e-06       4.521055779852e-07 
  911       1.884296527757e+03       2.772631535984e+01       0.000000000000e+00       7.219066910597e+01       6.338378770204e-09       6.085739904995e-06       4.579037953027e-07 
  912       1.870857365713e+03       2.806388133858e+01       0.000000000000e+00       7.233180777044e+01       6.325674305234e-09       6.035017868595e-06       4.636246196505e-07 
  913       1.857426070188e+03       2.840176248355e+01       0.000000000000e+00       7.243766590279e+01       6.313005023967e-09       5.984301530693e-06       4.692698250187e-07 
  914       1.844006367821e+03       2.873982076245e+01       0.000000000000e+00       7.250834195449e+01       6.300370861889e-09       5.933594675868e-06       4.748412170274e-07 
  915       1.830602015509e+03       2.907791695902e+01       0.000000000000e+00       7.254393676606e+01       6.287771732535e-09       5.882901118733e-06       4.803406331159e-07 
  916       1.817216800487e+03       2.941591066983e+01       0.000000000000e+00       7.254455357500e+01       6.275207527217e-09       5.832224704045e-06       4.857699427333e-07 
  917       1.803854540405e+03       2.975366030109e+01       0.000000000000e+00       7.251029802366e+01       6.262678114767e-09       5.781569306813e-06       4.911310475289e-07 
  918       1.790519083410e+03       3.009102306542e+01       0.000000000000e+00       7.244127816724e+01       6.250183341261e-09       5.730938832408e-06       4.964258815425e-07 
  919       1.777214308223e+03       3.042785497869e+01       0.000000000000e+00       7.233760448163e+01       6.237723029757e-09       5.680337216675e-06       5.016564113965e-07 
  920       1.763944124223e+03       3.076401085683e+01       0.000000000000e+00       7.219938987135e+01       6.225296980017e-09       5.629768426038e-06       5.068246364872e-07 
  921       1.750712471521e+03       3.109934431259e+01       0.000000000000e+00       7.202674967749e+01       6.212904968240e-09       5.579236457614e-06       5.119325891772e-07 
  922       1.737523321044e+03       3.143370775237e+01       0.000000000000e+00       7.181980168561e+01       6.200546746790e-09       5.528745339324e-06       5.169823349880e-07 
  923       1.724380674611e+03       3.176695237303e+01       0.000000000000e+00       7.157866613366e+01       6.188222043916e-09       5.478299129996e-06       5.219759727930e-07 
  924       1.711288565015e+03       3.209892815867e+01       0.000000000000e+00       7.130346571988e+01       6.175930563480e-09       5.427901919486e-06       5.269156350109e-07 
  925       1.698251056102e+03       3.242948387746e+01       0.000000000000e+00       7.099432561076e+01       6.163671984677e-09       5.377557828779e-06       5.318034878000e-07 
  926       1.685272242849e+03       3.275846707842e+01       0.000000000000e+00       7.065137344892e+01       6.151445961760e-09       5.327271010106e-06       5.366417312523e-07 
  927       1.672356251446e+03       3.308572408823e+01       0.000000000000e+00       7.027473936102e+01       6.139252123753e-09       5.277045647053e-06       5.414325995882e-07 
  928       1.659507239374e+03       3.341110000805e+01       0.000000000000e+00       6.986455596573e+01       6.127090074176e-09       5.226885954670e-06       5.461783613522e-07 
  929       1.646729395483e+03       3.373443871028e+01       0.000000000000e+00       6.942095838159e+01       6.114959390757e-09       5.176796179587e-06       5.508813196078e-07 
  930       1.634026940076e+03       3.405558283543e+01       0.000000000000e+00       6.894408423496e+01       6.102859625151e-09       5.126780600121e-06       5.555438121345e-07 
  931       1.621404124983e+03       3.437437378885e+01       0.000000000000e+00       6.843407366793e+01       6.090790302650e-09       5.076843526388e-06       5.601682116237e-07 
  932       1.608865233645e+03       3.469065173758e+01       0.000000000000e+00       6.789106934623e+01       6.078750921899e-09       5.026989300420e-06       5.647569258759e-07 
  933       1.596414581191e+03       3.500425560713e+01       0.000000000000e+00       6.731521646716e+01       6.066740954606e-09       4.977222296269e-06       5.693123979980e-07 
  934       1.584056087069e+03       3.531503638498e+01       0.000000000000e+00       6.670671232358e+01       6.054759979812e-09       4.927546098304e-06       5.738363605763e-07 
  935       1.571791985451e+03       3.562289726520e+01       0.000000000000e+00       6.606595582895e+01       6.042808091909e-09       4.877961014736e-06       5.783275786204e-07 
  936       1.559624094825e+03       3.592775412514e+01       0.000000000000e+00       6.539340034573e+01       6.030885504779e-09       4.828466506056e-06       5.827840541321e-07 
  937       1.547554243633e+03       3.622952227421e+01       0.000000000000e+00       6.468950435595e+01       6.018992418199e-09       4.779062001369e-06       5.872037672425e-07 
  938       1.535584270298e+03       3.652811645260e+01       0.000000000000e+00       6.395473147588e+01       6.007129017657e-09       4.729746898166e-06       5.915846761020e-07 
  939       1.523716023240e+03       3.682345082983e+01       0.000000000000e+00       6.318955047081e+01       5.995295474163e-09       4.680520562091e-06       5.959247167712e-07 
  940       1.511951360899e+03       3.711543900344e+01       0.000000000000e+00       6.239443526976e+01       5.983491944067e-09       4.631382326719e-06       6.002218031110e-07 
  941       1.500292151755e+03       3.740399399761e+01       0.000000000000e+00       6.156986498018e+01       5.971718568872e-09       4.582331493321e-06       6.044738266728e-07 
  942       1.488740274349e+03       3.768902826177e+01       0.000000000000e+00       6.071632390274e+01       5.959975475042e-09       4.533367330640e-06       6.086786565880e-07 
  943       1.477297617304e+03       3.797045366924e+01       0.000000000000e+00       5.983430154599e+01       5.948262773816e-09       4.484489074654e-06       6.128341394581e-07 
  944       1.465966079345e+03       3.824818151588e+01       0.000000000000e+00       5.892429264111e+01       5.936580561016e-09       4.435695928352e-06       6.169380992435e-07 
  945       1.454747569321e+03       3.852212251871e+01       0.000000000000e+00       5.798679715667e+01       5.924928916857e-09       4.386987061499e-06       6.209883371531e-07 
  946       1.443644006224e+03       3.879218681451e+01       0.000000000000e+00       5.702232031331e+01       5.913307905757e-09       4.338361610401e-06       6.249826315328e-07 
  947       1.432657319211e+03       3.905828395851e+01       0.000000000000e+00       5.603137259848e+01       5.901717576138e-09       4.289818677681e-06       6.289187377548e-07 
  948       1.421789447627e+03       3.932032292300e+01       0.000000000000e+00       5.501446978119e+01       5.890157960239e-09       4.241357332038e-06       6.327943881055e-07 
  949       1.411042341021e+03       3.957821209591e+01       0.000000000000e+00       5.397213292672e+01       5.878629073916e-09       4.192976608017e-06       6.366072916738e-07 
  950       1.400417959169e+03       3.983185927954e+01       0.000000000000e+00       5.290488841133e+01       5.867130916447e-09       4.144675505772e-06       6.403551342395e-07 
  951       1.389918272096e+03       4.008117168909e+01       0.000000000000e+00       5.181326793702e+01       5.855663470335e-09       4.096452990838e-06       6.440355781609e-07 
  952       1.379545260096e+03       4.032605595137e+01       0.000000000000e+00       5.069780854624e+01       5.844226701114e-09       4.048307993886e-06       6.476462622621e-07 
  953       1.369300913751e+03       4.056641810337e+01       0.000000000000e+00       4.955905263662e+01       5.832820557141e-09       4.000239410495e-06       6.511848017208e-07 
  954       1.359187233956e+03       4.080216359096e+01       0.000000000000e+00       4.839754797568e+01       5.821444969405e-09       3.952246100911e-06       6.546487879551e-07 
  955       1.349206231933e+03       4.103319726746e+01       0.000000000000e+00       4.721384771560e+01       5.810099851321e-09       3.904326889813e-06       6.580357885107e-07 
