# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1056       1.129021803638e+03       3.304945231503e+01       9.098607862720e-02      -7.548434909513e+01       4.800699642547e-09       2.668670376384e-07       5.623971214253e-07 
 1057       1.131740036228e+03       3.276962679657e+01       9.101300362565e-02      -7.590077918889e+01       4.791922204823e-09       2.493813687865e-07       5.587961484939e-07 
 1058       1.134492046678e+03       3.248834526027e+01       9.104052906129e-02      -7.629271536245e+01       4.783166202976e-09       2.321489573853e-07       5.551601167754e-07 
 1059       1.137275727662e+03       3.220571053607e+01       9.106863525248e-02      -7.666023270252e+01       4.774431695869e-09       2.151646984106e-07       5.514886338415e-07 
 1060       1.140088954959e+03       3.192182625168e+01       9.109730234302e-02      -7.700340767656e+01       4.765718734152e-09       1.984234090482e-07       5.477813041771e-07 
 1061       1.142929587417e+03       3.163679683439e+01       9.112651030179e-02      -7.732231813666e+01       4.757027360170e-09       1.819198282920e-07       5.440377291672e-07 
 1062       1.145795466910e+03       3.135072751303e+01       9.115623892224e-02      -7.761704332349e+01       4.748357607872e-09       1.656486165426e-07       5.402575070834e-07 
 1063       1.148684418295e+03       3.106372431984e+01       9.118646782203e-02      -7.788766387018e+01       4.739709502723e-09       1.496043552040e-07       5.364402330709e-07 
 1064       1.151594249377e+03       3.077589409230e+01       9.121717644251e-02      -7.813426180623e+01       4.731083061611e-09       1.337815462798e-07       5.325854991351e-07 
 1065       1.154522750863e+03       3.048734447511e+01       9.124834404835e-02      -7.835692056139e+01       4.722478292754e-09       1.181746119689e-07       5.286928941284e-07 
 1066       1.157467696327e+03       3.019818392200e+01       9.127994972708e-02      -7.855572496963e+01       4.713895195611e-09       1.027778942604e-07       5.247620037368e-07 
 1067       1.160426842162e+03       2.990852169764e+01       9.131197238865e-02      -7.873076127296e+01       4.705333760789e-09       8.758565452694e-08       5.207924104665e-07 
 1068       1.163397927547e+03       2.961846787956e+01       9.134439076499e-02      -7.888211712540e+01       4.696793969946e-09       7.259207311856e-08       5.167836936307e-07 
 1069       1.166378674402e+03       2.932813335999e+01       9.137718340957e-02      -7.900988159684e+01       4.688275795702e-09       5.779124895456e-08       5.127354293360e-07 
 1070       1.169366787348e+03       2.903762984777e+01       9.141032869700e-02      -7.911414517701e+01       4.679779201547e-09       4.317719911519e-08       5.086471904691e-07 
 1071       1.172359953667e+03       2.874706987023e+01       9.144380482255e-02      -7.919499977929e+01       4.671304141739e-09       2.874385843247e-08       5.045185466834e-07 
 1072       1.175355843261e+03       2.845656677509e+01       9.147758980174e-02      -7.925253874469e+01       4.662850561218e-09       1.448507908012e-08       5.003490643853e-07 
 1073       1.178352108613e+03       2.816623473234e+01       9.151166146987e-02      -7.928685684574e+01       4.654418395506e-09       3.946301627633e-10       4.961383067211e-07 
 1074       1.181346384744e+03       2.787618873611e+01       9.154599748163e-02      -7.929805029037e+01       4.646007570611e-09      -1.353380269570e-08       4.918858335632e-07 
 1075       1.184336289174e+03       2.758654460657e+01       9.158057531063e-02      -7.928621672584e+01       4.637618002937e-09      -2.730661776448e-08       4.875912014964e-07 
 1076       1.187319421880e+03       2.729741899184e+01       9.161537224899e-02      -7.925145524261e+01       4.629249599181e-09      -4.093029761905e-08       4.832539638047e-07 
 1077       1.190293365257e+03       2.700892936984e+01       9.165036540685e-02      -7.919386637831e+01       4.620902256239e-09      -5.441140955517e-08       4.788736704577e-07 
 1078       1.193255684077e+03       2.672119405020e+01       9.168553171201e-02      -7.911355212157e+01       4.612575861110e-09      -6.775660600363e-08       4.744498680967e-07 
 1079       1.196203925448e+03       2.643433217612e+01       9.172084790944e-02      -7.901061591598e+01       4.604270290798e-09      -8.097262494583e-08       4.699821000212e-07 
 1080       1.199135618774e+03       2.614846372631e+01       9.175629056085e-02      -7.888516266397e+01       4.595985412211e-09      -9.406629033007e-08       4.654699061752e-07 
 1081       1.202048275712e+03       2.586370951681e+01       9.179183604427e-02      -7.873729873070e+01       4.587721082068e-09      -1.070445124888e-07       4.609128231337e-07 
 1082       1.204939390137e+03       2.558019120294e+01       9.182746055359e-02      -7.856713194801e+01       4.579477146794e-09      -1.199142885564e-07       4.563103840889e-07 
 1083       1.207806438093e+03       2.529803128114e+01       9.186314009817e-02      -7.837477161828e+01       4.571253442427e-09      -1.326827028881e-07       4.516621188362e-07 
 1084       1.210646877762e+03       2.501735309086e+01       9.189885050233e-02      -7.816032851836e+01       4.563049794514e-09      -1.453569274792e-07       4.469675537608e-07 
 1085       1.213458149415e+03       2.473828081650e+01       9.193456740498e-02      -7.792391490348e+01       4.554866018011e-09      -1.579442223857e-07       4.422262118238e-07 
 1086       1.216237675378e+03       2.446093948924e+01       9.197026625916e-02      -7.766564451111e+01       4.546701917186e-09      -1.704519361452e-07       4.374376125483e-07 
 1087       1.218982859986e+03       2.418545498892e+01       9.200592233159e-02      -7.738563256493e+01       4.538557285514e-09      -1.828875061989e-07       4.326012720057e-07 
 1088       1.221691089547e+03       2.391195404600e+01       9.204151070225e-02      -7.708399577869e+01       4.530431905576e-09      -1.952584593141e-07       4.277167028019e-07 
 1089       1.224359732297e+03       2.364056424337e+01       9.207700626393e-02      -7.676085236011e+01       4.522325548963e-09      -2.075724120078e-07       4.227834140631e-07 
 1090       1.226986410854e+03       2.337140281949e+01       9.211238498916e-02      -7.641635649988e+01       4.514238032596e-09      -2.198340258114e-07       4.178012693933e-07 
 1091       1.229569823648e+03       2.310454290960e+01       9.214762775032e-02      -7.605080233685e+01       4.506169389588e-09      -2.320358051378e-07       4.127715686591e-07 
 1092       1.232108934423e+03       2.284004685570e+01       9.218271654986e-02      -7.566452139423e+01       4.498119702758e-09      -2.441671153795e-07       4.076959879107e-07 
 1093       1.234602700726e+03       2.257797736508e+01       9.221763325730e-02      -7.525784822835e+01       4.490089048540e-09      -2.562172108473e-07       4.025762234720e-07 
 1094       1.237050073899e+03       2.231839751103e+01       9.225235960889e-02      -7.483112043597e+01       4.482077496916e-09      -2.681752342728e-07       3.974139920349e-07 
 1095       1.239449999062e+03       2.206137073365e+01       9.228687720735e-02      -7.438467866174e+01       4.474085111343e-09      -2.800302163094e-07       3.922110307542e-07 
 1096       1.241801415103e+03       2.180696084055e+01       9.232116752151e-02      -7.391886660553e+01       4.466111948687e-09      -2.917710750325e-07       3.869690973432e-07 
 1097       1.244103254663e+03       2.155523200766e+01       9.235521188604e-02      -7.343403102982e+01       4.458158059147e-09      -3.033866154396e-07       3.816899701684e-07 
 1098       1.246354444125e+03       2.130624877995e+01       9.238899150112e-02      -7.293052176713e+01       4.450223486191e-09      -3.148655289481e-07       3.763754483454e-07 
 1099       1.248553903598e+03       2.106007607221e+01       9.242248743215e-02      -7.240869172735e+01       4.442308266479e-09      -3.261963928937e-07       3.710273518343e-07 
 1100       1.250700546905e+03       2.081677916978e+01       9.245568060941e-02      -7.186889690515e+01       4.434412429792e-09      -3.373676700269e-07       3.656475215357e-07 
 1101       1.252793281573e+03       2.057642372935e+01       9.248855182779e-02      -7.131149638737e+01       4.426535998965e-09      -3.483677080086e-07       3.602378193865e-07 
 1102       1.254831008813e+03       2.033907577966e+01       9.252108174646e-02      -7.073685236039e+01       4.418678989809e-09      -3.591847389057e-07       3.548001284561e-07 
 1103       1.256812623516e+03       2.010480172232e+01       9.255325088854e-02      -7.014533011753e+01       4.410841411043e-09      -3.698068786845e-07       3.493363530429e-07 
 1104       1.258737014230e+03       1.987366833252e+01       9.258503964085e-02      -6.953729806641e+01       4.403023264218e-09      -3.802221267044e-07       3.438484187707e-07 
 1105       1.260603063156e+03       1.964574275978e+01       9.261642825355e-02      -6.891312773636e+01       4.395224543647e-09      -3.904183652102e-07       3.383382726854e-07 
 1106       1.262409646129e+03       1.942109252878e+01       9.264739683984e-02      -6.827319378580e+01       4.387445236328e-09      -4.003833588229e-07       3.328078833517e-07 
 1107       1.264155632606e+03       1.919978554000e+01       9.267792537567e-02      -6.761787400961e+01       4.379685321874e-09      -4.101047540310e-07       3.272592409504e-07 
 1108       1.265839885656e+03       1.898189007061e+01       9.270799369942e-02      -6.694754934654e+01       4.371944772435e-09      -4.195700786794e-07       3.216943573756e-07 
 1109       1.267461261943e+03       1.876747477511e+01       9.273758151158e-02      -6.626260388654e+01       4.364223552629e-09      -4.287667414585e-07       3.161152663319e-07 
 1110       1.269018611714e+03       1.855660868616e+01       9.276666837448e-02      -6.556342487824e+01       4.356521619462e-09      -4.376820313918e-07       3.105240234319e-07 
 1111       1.270510778788e+03       1.834936121530e+01       9.279523371192e-02      -6.485040273623e+01       4.348838922254e-09      -4.463031173229e-07       3.049227062944e-07 
 1112       1.271936600539e+03       1.814580215374e+01       9.282325680892e-02      -6.412393104851e+01       4.341175402569e-09      -4.546170474014e-07       2.993134146418e-07 
 1113       1.273294907889e+03       1.794600167307e+01       9.285071681138e-02      -6.338440658387e+01       4.333530994132e-09      -4.626107485680e-07       2.936982703983e-07 
 1114       1.274584525286e+03       1.775003032607e+01       9.287759272577e-02      -6.263222929924e+01       4.325905622756e-09      -4.702710260388e-07       2.880794177884e-07 
 1115       1.275804270701e+03       1.755795904743e+01       9.290386341885e-02      -6.186780234711e+01       4.318299206267e-09      -4.775845627884e-07       2.824590234352e-07 
 1116       1.276952955606e+03       1.736985915452e+01       9.292950761732e-02      -6.109153208290e+01       4.310711654428e-09      -4.845379190323e-07       2.768392764589e-07 
 1117       1.278029384967e+03       1.718580234813e+01       9.295450390754e-02      -6.030382807234e+01       4.303142868857e-09      -4.911175317087e-07       2.712223885757e-07 
 1118       1.279032357229e+03       1.700586071327e+01       9.297883073523e-02      -5.950510309887e+01       4.295592742957e-09      -4.973097139586e-07       2.656105941967e-07 
 1119       1.279960664301e+03       1.683010671988e+01       9.300246640511e-02      -5.869577317099e+01       4.288061161831e-09      -5.031006546061e-07       2.600061505271e-07 
 1120       1.280813091546e+03       1.665861322361e+01       9.302538908065e-02      -5.787625752971e+01       4.280548002209e-09      -5.084764176364e-07       2.544113376655e-07 
 1121       1.281588417765e+03       1.649145346658e+01       9.304757678374e-02      -5.704697865586e+01       4.273053132370e-09      -5.134229416745e-07       2.488284587032e-07 
 1122       1.282285415188e+03       1.632870107811e+01       9.306900739438e-02      -5.620836227753e+01       4.265576412059e-09      -5.179260394617e-07       2.432598398242e-07 
 1123       1.282902849456e+03       1.617043007551e+01       9.308965865035e-02      -5.536083737741e+01       4.258117692414e-09      -5.219713973315e-07       2.377078304048e-07 
 1124       1.283439479610e+03       1.601671486484e+01       9.310950814693e-02      -5.450483620022e+01       4.250676815881e-09      -5.255445746856e-07       2.321748031135e-07 
 1125       1.283894058080e+03       1.586763024161e+01       9.312853333661e-02      -5.364079426007e+01       4.243253616140e-09      -5.286310034674e-07       2.266631540116e-07 
 1126       1.284265330669e+03       1.572325139163e+01       9.314671152872e-02      -5.276915034783e+01       4.235847918019e-09      -5.312159876355e-07       2.211753026531e-07 
 1127       1.284552036540e+03       1.558365389166e+01       9.316401988916e-02      -5.189034653855e+01       4.228459537419e-09      -5.332847026368e-07       2.157136921853e-07 
 1128       1.284752908205e+03       1.544891371026e+01       9.318043544011e-02      -5.100482819883e+01       4.221088281233e-09      -5.348221948773e-07       2.102807894500e-07 
 1129       1.284866940050e+03       1.531909344411e+01       9.319593787297e-02      -5.011303001920e+01       4.213733993847e-09      -5.358175358828e-07       2.048785888006e-07 
 1130       1.284894197744e+03       1.519420083058e+01       9.321051802779e-02      -4.921533389863e+01       4.206396698147e-09      -5.362763741965e-07       1.995071128003e-07 
 1131       1.284835019280e+03       1.507422969969e+01       9.322416952303e-02      -4.831211052956e+01       4.199076457998e-09      -5.362086259337e-07       1.941658826384e-07 
 1132       1.284689747401e+03       1.495917368921e+01       9.323688595213e-02      -4.740373332954e+01       4.191773331930e-09      -5.356243427657e-07       1.888544117430e-07 
 1133       1.284458729608e+03       1.484902624417e+01       9.324866088348e-02      -4.649057844728e+01       4.184487373088e-09      -5.345337125636e-07       1.835722057419e-07 
 1134       1.284142318176e+03       1.474378061630e+01       9.325948786041e-02      -4.557302476870e+01       4.177218629169e-09      -5.329470600430e-07       1.783187624238e-07 
 1135       1.283740870162e+03       1.464342986347e+01       9.326936040110e-02      -4.465145392306e+01       4.169967142368e-09      -5.308748474099e-07       1.730935716987e-07 
 1136       1.283254747421e+03       1.454796684922e+01       9.327827199855e-02      -4.372625028896e+01       4.162732949327e-09      -5.283276750079e-07       1.678961155595e-07 
 1137       1.282684316618e+03       1.445738424214e+01       9.328621612056e-02      -4.279780100046e+01       4.155516081069e-09      -5.253162819667e-07       1.627258680420e-07 
 1138       1.282029949238e+03       1.437167451538e+01       9.329318620965e-02      -4.186649595312e+01       4.148316562948e-09      -5.218515468512e-07       1.575822951860e-07 
 1139       1.281292021597e+03       1.429082994612e+01       9.329917568304e-02      -4.093272781010e+01       4.141134414589e-09      -5.179444883126e-07       1.524648549956e-07 
 1140       1.280470914859e+03       1.421484261499e+01       9.330417793260e-02      -3.999689200819e+01       4.133969649832e-09      -5.136062657401e-07       1.473729974002e-07 
 1141       1.279567015044e+03       1.414370440558e+01       9.330818632481e-02      -3.905938676392e+01       4.126822276673e-09      -5.088481799137e-07       1.423061642143e-07 
 1142       1.278580713042e+03       1.407740700386e+01       9.331119420069e-02      -3.812061307960e+01       4.119692297206e-09      -5.036816736588e-07       1.372637890986e-07 
 1143       1.277512404626e+03       1.401594189767e+01       9.331319487580e-02      -3.718097474943e+01       4.112579707566e-09      -4.981183325012e-07       1.322452975196e-07 
 1144       1.276362490461e+03       1.395930037618e+01       9.331418164016e-02      -3.624087836551e+01       4.105484497869e-09      -4.921698853241e-07       1.272501067105e-07 
 1145       1.275131376118e+03       1.390747352934e+01       9.331414775821e-02      -3.530073332396e+01       4.098406652157e-09      -4.858482050255e-07       1.222776256309e-07 
 1146       1.273819472088e+03       1.386045224735e+01       9.331308646881e-02      -3.436095183097e+01       4.091346148334e-09      -4.791653091770e-07       1.173272549269e-07 
 1147       1.272427193791e+03       1.381822722011e+01       9.331099098511e-02      -3.342194890887e+01       4.084302958111e-09      -4.721333606843e-07       1.123983868914e-07 
 1148       1.270954961590e+03       1.378078893672e+01       9.330785449461e-02      -3.248414240222e+01       4.077277046942e-09      -4.647646684481e-07       1.074904054238e-07 
 1149       1.269403200803e+03       1.374812768489e+01       9.330367015901e-02      -3.154795298384e+01       4.070268373972e-09      -4.570716880269e-07       1.026026859900e-07 
 1150       1.267772341715e+03       1.372023355043e+01       9.329843111426e-02      -3.061380416092e+01       4.063276891968e-09      -4.490670223002e-07       9.773459558217e-08 
 1151       1.266062819590e+03       1.369709641673e+01       9.329213047044e-02      -2.968212228107e+01       4.056302547266e-09      -4.407634221335e-07       9.288549267836e-08 
 1152       1.264275074683e+03       1.367870596418e+01       9.328476131179e-02      -2.875333653839e+01       4.049345279707e-09      -4.321737870443e-07       8.805472720226e-08 
 1153       1.262409552253e+03       1.366505166967e+01       9.327631669659e-02      -2.782787897955e+01       4.042405022577e-09      -4.233111658691e-07       8.324164048277e-08 
 1154       1.260466702573e+03       1.365612280601e+01       9.326678965716e-02      -2.690618450985e+01       4.035481702548e-09      -4.141887574321e-07       7.844556521345e-08 
 1155       1.258446980945e+03       1.365190844146e+01       9.325617319983e-02      -2.598869089930e+01       4.028575239612e-09      -4.048199112139e-07       7.366582541197e-08 
 1156       1.256350847712e+03       1.365239743912e+01       9.324446030485e-02      -2.507583878868e+01       4.021685547027e-09      -3.952181280232e-07       6.890173637948e-08 
 1157       1.254178768268e+03       1.365757845643e+01       9.323164392638e-02      -2.416807169561e+01       4.014812531248e-09      -3.853970606678e-07       6.415260465988e-08 
 1158       1.251931213070e+03       1.366743994463e+01       9.321771699243e-02      -2.326583602063e+01       4.007956091871e-09      -3.753705146281e-07       5.941772799901e-08 
 1159       1.249608657654e+03       1.368197014821e+01       9.320267240483e-02      -2.236958105327e+01       4.001116121566e-09      -3.651524487310e-07       5.469639530382e-08 
 1160       1.247211582643e+03       1.370115710439e+01       9.318650303917e-02      -2.147975897811e+01       3.994292506017e-09      -3.547569758255e-07       4.998788660138e-08 
 1161       1.244740473761e+03       1.372498864258e+01       9.316920174476e-02      -2.059682488085e+01       3.987485123862e-09      -3.441983634592e-07       4.529147299794e-08 
 1162       1.242195821844e+03       1.375345238380e+01       9.315076134462e-02      -1.972123675439e+01       3.980693846625e-09      -3.334910345559e-07       4.060641663776e-08 
 1163       1.239578122856e+03       1.378653574022e+01       9.313117463536e-02      -1.885345550491e+01       3.973918538655e-09      -3.226495680947e-07       3.593197066203e-08 
 1164       1.236887877895e+03       1.382422591454e+01       9.311043438721e-02      -1.799394495789e+01       3.967159057065e-09      -3.116886997900e-07       3.126737916757e-08 
 1165       1.234125593211e+03       1.386650989953e+01       9.308853334395e-02      -1.714317186424e+01       3.960415251663e-09      -3.006233227724e-07       2.661187716558e-08 
 1166       1.231291780214e+03       1.391337447742e+01       9.306546422284e-02      -1.630160590636e+01       3.953686964894e-09      -2.894684882720e-07       2.196469054023e-08 
 1167       1.228386955488e+03       1.396480621941e+01       9.304121971463e-02      -1.546971970416e+01       3.946974031772e-09      -2.782394063010e-07       1.732503600720e-08 
 1168       1.225411762650e+03       1.402078313951e+01       9.301579505174e-02      -1.464794074074e+01       3.940276318572e-09      -2.669490934548e-07       1.269231837647e-08 
 1169       1.222367339570e+03       1.408124954287e+01       9.298919574825e-02      -1.383650646845e+01       3.933593840094e-09      -2.556012665772e-07       8.066726479464e-09 
 1170       1.219254955766e+03       1.414614086164e+01       9.296142995670e-02      -1.303560740182e+01       3.926926645200e-09      -2.441973171778e-07       3.448648335844e-09 
 1171       1.216075891007e+03       1.421539197081e+01       9.293250590877e-02      -1.224543503535e+01       3.920274778280e-09      -2.327386523221e-07      -1.161525128994e-09 
 1172       1.212831435323e+03       1.428893718686e+01       9.290243191546e-02      -1.146618184541e+01       3.913638279208e-09      -2.212266946987e-07      -5.763400073556e-09 
 1173       1.209522889040e+03       1.436671026658e+01       9.287121636729e-02      -1.069804129205e+01       3.907017183293e-09      -2.096628826864e-07      -1.035657972985e-08 
 1174       1.206151562794e+03       1.444864440573e+01       9.283886773447e-02      -9.941207820850e+00       3.900411521239e-09      -1.980486704213e-07      -1.494066439298e-08 
 1175       1.202718777560e+03       1.453467223780e+01       9.280539456708e-02      -9.195876864779e+00       3.893821319098e-09      -1.863855278645e-07      -1.951525141071e-08 
 1176       1.199225864669e+03       1.462472583272e+01       9.277080549523e-02      -8.462244846026e+00       3.887246598220e-09      -1.746749408688e-07      -2.407993517301e-08 
 1177       1.195674165837e+03       1.471873669562e+01       9.273510922931e-02      -7.740509177851e+00       3.880687375215e-09      -1.629184112473e-07      -2.863430710164e-08 
 1178       1.192065033184e+03       1.481663576552e+01       9.269831456009e-02      -7.030868266422e+00       3.874143661899e-09      -1.511174568400e-07      -3.317795563961e-08 
 1179       1.188399829258e+03       1.491835341410e+01       9.266043035895e-02      -6.333521512668e+00       3.867615465254e-09      -1.392736115827e-07      -3.771046624074e-08 
 1180       1.184679927057e+03       1.502381944439e+01       9.262146557805e-02      -5.648669314119e+00       3.861102787379e-09      -1.273884255738e-07      -4.223142135915e-08 
 1181       1.180906710052e+03       1.513296308952e+01       9.258142925051e-02      -4.976513066750e+00       3.854605625443e-09      -1.154634651434e-07      -4.674040043869e-08 
 1182       1.177081572213e+03       1.524571301144e+01       9.254033049059e-02      -4.317255166829e+00       3.848123971638e-09      -1.035003129204e-07      -5.123697990248e-08 
 1183       1.173205918028e+03       1.536199729967e+01       9.249817849389e-02      -3.671099012756e+00       3.841657813136e-09      -9.150056790182e-08      -5.572073314228e-08 
 1184       1.169281162526e+03       1.548174346999e+01       9.245498253751e-02      -3.038249006914e+00       3.835207132036e-09      -7.946584552021e-08      -6.019123050797e-08 
 1185       1.165308731302e+03       1.560487846321e+01       9.241075198021e-02      -2.418910557509e+00       3.828771905321e-09      -6.739777771274e-08      -6.464803929695e-08 
 1186       1.161290060541e+03       1.573132864386e+01       9.236549626267e-02      -1.813290080414e+00       3.822352104808e-09      -5.529801298958e-08      -6.909072374351e-08 
 1187       1.157226597036e+03       1.586101979895e+01       9.231922490757e-02      -1.221595001016e+00       3.815947697103e-09      -4.316821650264e-08      -7.351884500828e-08 
 1188       1.153119798215e+03       1.599387713669e+01       9.227194751987e-02      -6.440337560611e-01       3.809558643550e-09      -3.101007011441e-08      -7.793196116753e-08 
 1189       1.148971132161e+03       1.612982528521e+01       9.222367378692e-02      -8.081579549557e-02       3.803184900185e-09      -1.882527246688e-08      -8.232962720257e-08 
 1190       1.144782077640e+03       1.626878829131e+01       9.217441347866e-02       4.678484156871e-01       3.796826417688e-09      -6.615539050613e-09      -8.671139498905e-08 
 1191       1.140554124118e+03       1.641068961914e+01       9.212417644783e-02       1.001747395603e+00       3.790483141331e-09       5.617397726084e-09      -9.107681328630e-08 
 1192       1.136288771785e+03       1.655545214899e+01       9.207297263010e-02       1.520668643631e+00       3.784155010935e-09       1.787178846789e-08      -9.542542772665e-08 
 1193       1.131987531581e+03       1.670299817598e+01       9.202081204432e-02       2.024398638573e+00       3.777841960817e-09       3.014586672307e-08      -9.975678080467e-08 
 1194       1.127651925218e+03       1.685324940882e+01       9.196770479263e-02       2.512722836804e+00       3.771543919741e-09       4.243784891394e-08      -1.040704118665e-07 
 1195       1.123283485199e+03       1.700612696848e+01       9.191366106069e-02       2.985425670430e+00       3.765260810872e-09       5.474593426727e-08      -1.083658570991e-07 
 1196       1.118883754847e+03       1.716155138699e+01       9.185869111785e-02       3.442290545447e+00       3.758992551722e-09       6.706830474455e-08      -1.126426495193e-07 
 1197       1.114454288321e+03       1.731944260612e+01       9.180280531732e-02       3.883099839889e+00       3.752739054106e-09       7.940312497209e-08      -1.169003189636e-07 
 1198       1.109996650644e+03       1.747971997614e+01       9.174601409635e-02       4.307634901991e+00       3.746500224084e-09       9.174854217109e-08      -1.211383920765e-07 
 1199       1.105512417727e+03       1.764230225452e+01       9.168832797645e-02       4.715676048338e+00       3.740275961922e-09       1.041026860876e-07      -1.253563923004e-07 
 1200       1.101003176386e+03       1.780710760468e+01       9.162975756352e-02       5.107002562027e+00       3.734066162031e-09       1.164636689221e-07      -1.295538398647e-07 
 1201       1.096470524368e+03       1.797405359469e+01       9.157031354807e-02       5.481392690817e+00       3.727870712924e-09       1.288295852595e-07      -1.337302517746e-07 
 1202       1.091916070376e+03       1.814305719606e+01       9.151000670537e-02       5.838623645289e+00       3.721689497161e-09       1.411985119987e-07      -1.378851418004e-07 
 1203       1.087341434090e+03       1.831403478240e+01       9.144884789565e-02       6.178471596996e+00       3.715522391301e-09       1.535685082815e-07      -1.420180204670e-07 
 1204       1.082748246187e+03       1.848690212818e+01       9.138684806430e-02       6.500711676625e+00       3.709369265849e-09       1.659376154229e-07      -1.461283950425e-07 
 1205       1.078138148370e+03       1.866157440747e+01       9.132401824201e-02       6.805117972148e+00       3.703229985208e-09       1.783038568394e-07      -1.502157695274e-07 
 1206       1.073512793385e+03       1.883796619263e+01       9.126036954499e-02       7.091463526980e+00       3.697104407623e-09       1.906652379787e-07      -1.542796446441e-07 
 1207       1.068873781868e+03       1.901599266578e+01       9.119591404003e-02       7.359570897420e+00       3.690992417567e-09       2.030204939430e-07      -1.583195032898e-07 
 1208       1.064222471994e+03       1.919557327159e+01       9.113066735090e-02       7.609464498895e+00       3.684894023859e-09       2.153713473758e-07      -1.623347666297e-07 
 1209       1.059560167568e+03       1.937662810618e+01       9.106464608389e-02       7.841220100988e+00       3.678809263814e-09       2.277202914172e-07      -1.663248371854e-07 
 1210       1.054888181011e+03       1.955907670727e+01       9.099786696602e-02       8.054914437816e+00       3.672738170991e-09       2.400698458330e-07      -1.702891132838e-07 
 1211       1.050207833380e+03       1.974283805299e+01       9.093034684529e-02       8.250625210346e+00       3.666680775151e-09       2.524225571274e-07      -1.742269890426e-07 
 1212       1.045520454384e+03       1.992783056073e+01       9.086210269091e-02       8.428431088707e+00       3.660637102226e-09       2.647809986578e-07      -1.781378543552e-07 
 1213       1.040827382401e+03       2.011397208597e+01       9.079315159359e-02       8.588411714515e+00       3.654607174278e-09       2.771477707486e-07      -1.820210948771e-07 
 1214       1.036129964500e+03       2.030117992109e+01       9.072351076579e-02       8.730647703181e+00       3.648591009466e-09       2.895255008055e-07      -1.858760920099e-07 
 1215       1.031429556454e+03       2.048937079420e+01       9.065319754193e-02       8.855220646233e+00       3.642588622006e-09       3.019168434301e-07      -1.897022228879e-07 
 1216       1.026727522758e+03       2.067846086801e+01       9.058222937870e-02       8.962213113632e+00       3.636600022136e-09       3.143244805347e-07      -1.934988603624e-07 
 1217       1.022025236650e+03       2.086836573859e+01       9.051062385526e-02       9.051708656087e+00       3.630625216078e-09       3.267511214571e-07      -1.972653729876e-07 
 1218       1.017324080125e+03       2.105900043427e+01       9.043839867354e-02       9.123791807372e+00       3.624664206003e-09       3.391995030756e-07      -2.010011250055e-07 
 1219       1.012625443957e+03       2.125027941439e+01       9.036557165847e-02       9.178548086643e+00       3.618716989988e-09       3.516723899248e-07      -2.047054763315e-07 
 1220       1.007930727711e+03       2.144211656821e+01       9.029216075820e-02       9.216064000756e+00       3.612783561985e-09       3.641725743104e-07      -2.083777825391e-07 
 1221       1.003241339765e+03       2.163442521368e+01       9.021818404444e-02       9.236427046580e+00       3.606863911779e-09       3.767028764255e-07      -2.120173948455e-07 
 1222       9.985586973265e+02       2.182711809630e+01       9.014365971262e-02       9.239725713317e+00       3.600958024951e-09       3.892661444659e-07      -2.156236600966e-07 
 1223       9.938842264497e+02       2.202010738793e+01       9.006860608220e-02       9.226049484819e+00       3.595065882841e-09       4.018652547468e-07      -2.191959207523e-07 
 1224       9.892193620537e+02       2.221330468563e+01       8.999304159689e-02       9.195488841901e+00       3.589187462510e-09       4.145031118185e-07      -2.227335148712e-07 
 1225       9.845655479399e+02       2.240662101049e+01       8.991698482493e-02       9.148135264660e+00       3.583322736699e-09       4.271826485831e-07      -2.262357760965e-07 
 1226       9.799242368098e+02       2.259996680644e+01       8.984045445934e-02       9.084081234792e+00       3.577471673794e-09       4.399068264112e-07      -2.297020336400e-07 
 1227       9.752968902828e+02       2.279325193910e+01       8.976346931815e-02       9.003420237909e+00       3.571634237783e-09       4.526786352585e-07      -2.331316122682e-07 
 1228       9.706849789134e+02       2.298638569460e+01       8.968604834466e-02       8.906246765853e+00       3.565810388225e-09       4.655010937833e-07      -2.365238322866e-07 
 1229       9.660899822094e+02       2.317927677842e+01       8.960821060771e-02       8.792656319014e+00       3.560000080200e-09       4.783772494629e-07      -2.398780095251e-07 
 1230       9.615133886495e+02       2.337183331419e+01       8.952997530193e-02       8.662745408648e+00       3.554203264281e-09       4.913101787120e-07      -2.431934553229e-07 
 1231       9.569566957006e+02       2.356396284254e+01       8.945136174797e-02       8.516611559193e+00       3.548419886487e-09       5.043029869993e-07      -2.464694765135e-07 
 1232       9.524214098359e+02       2.375557231993e+01       8.937238939278e-02       8.354353310583e+00       3.542649888247e-09       5.173588089661e-07      -2.497053754095e-07 
 1233       9.479090465524e+02       2.394656811747e+01       8.929307780984e-02       8.176070220569e+00       3.536893206360e-09       5.304808085440e-07      -2.529004497876e-07 
 1234       9.434211303884e+02       2.413685601977e+01       8.921344669943e-02       7.981862867032e+00       3.531149772955e-09       5.436721790728e-07      -2.560539928738e-07 
