# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  254       5.878534353470e+03       2.714682383097e+00       0.000000000000e+00       7.406998183881e+01       4.319918112234e-08       1.138126504741e-04       7.464012532224e-07 
  255       5.856741166648e+03       2.807310595246e+00       0.000000000000e+00       7.579054651468e+01       4.300172399524e-08       1.128556171369e-04       7.707395987100e-07 
  256       5.834396253579e+03       2.902300667601e+00       0.000000000000e+00       7.749754146688e+01       4.280540884631e-08       1.119106846174e-04       7.950146053904e-07 
  257       5.811506609122e+03       2.999652084306e+00       0.000000000000e+00       7.919029640889e+01       4.261034662452e-08       1.109777374769e-04       8.192187851483e-07 
  258       5.788079457522e+03       3.099363474670e+00       0.000000000000e+00       8.086813537375e+01       4.241663874874e-08       1.100566181207e-04       8.433446557927e-07 
  259       5.764122254042e+03       3.201432602838e+00       0.000000000000e+00       8.253037671866e+01       4.222437657429e-08       1.091471256471e-04       8.673847442819e-07 
  260       5.739642686599e+03       3.305856357452e+00       0.000000000000e+00       8.417633312942e+01       4.203364084885e-08       1.082490146856e-04       8.913315899875e-07 
  261       5.714648677390e+03       3.412630741318e+00       0.000000000000e+00       8.580531162496e+01       4.184450115738e-08       1.073619942247e-04       9.151777479964e-07 
  262       5.689148384524e+03       3.521750861076e+00       0.000000000000e+00       8.741661356189e+01       4.165701535627e-08       1.064857264297e-04       9.389157924526e-07 
  263       5.663150203657e+03       3.633210916861e+00       0.000000000000e+00       8.900953463896e+01       4.147122899627e-08       1.056198254493e-04       9.625383199362e-07 
  264       5.636662769617e+03       3.747004191970e+00       0.000000000000e+00       9.058336490161e+01       4.128717473451e-08       1.047638562128e-04       9.860379528822e-07 
  265       5.609694958042e+03       3.863123042533e+00       0.000000000000e+00       9.213738874648e+01       4.110487173518e-08       1.039173332155e-04       1.009407343038e-06 
  266       5.582255887007e+03       3.981558887170e+00       0.000000000000e+00       9.367088492590e+01       4.092432505901e-08       1.030797192948e-04       1.032639174957e-06 
  267       5.554354918654e+03       4.102302196666e+00       0.000000000000e+00       9.518312655243e+01       4.074552504135e-08       1.022504243958e-04       1.055726169537e-06 
  268       5.526001660828e+03       4.225342483629e+00       0.000000000000e+00       9.667338110337e+01       4.056844665888e-08       1.014288043252e-04       1.078661087589e-06 
  269       5.497205968706e+03       4.350668292164e+00       0.000000000000e+00       9.814091042526e+01       4.039304888465e-08       1.006141594966e-04       1.101436733453e-06 
  270       5.467977946425e+03       4.478267187532e+00       0.000000000000e+00       9.958497073838e+01       4.021927403170e-08       9.980573366406e-05       1.124045958643e-06 
  271       5.438327948719e+03       4.608125745820e+00       0.000000000000e+00       1.010048126413e+02       4.004704708476e-08       9.900271264530e-05       1.146481665542e-06 
  272       5.408266582546e+03       4.740229543604e+00       0.000000000000e+00       1.023996811154e+02       3.987627502039e-08       9.820422303525e-05       1.168736811126e-06 
  273       5.377804708720e+03       4.874563147620e+00       0.000000000000e+00       1.037688155293e+02       3.970684611506e-08       9.740933090834e-05       1.190804410730e-06 
  274       5.346953443545e+03       5.011110104423e+00       0.000000000000e+00       1.051114496435e+02       3.953862924142e-08       9.661704051077e-05       1.212677541857e-06 
  275       5.315724160443e+03       5.149852930059e+00       0.000000000000e+00       1.064268116148e+02       3.937147315246e-08       9.582629294220e-05       1.234349348017e-06 
  276       5.284128491584e+03       5.290773099729e+00       0.000000000000e+00       1.077141240008e+02       3.920520575355e-08       9.503596482703e-05       1.255813042610e-06 
  277       5.252178329523e+03       5.433851037453e+00       0.000000000000e+00       1.089726037645e+02       3.903963336235e-08       9.424486697523e-05       1.277061912852e-06 
  278       5.219885828827e+03       5.579066105738e+00       0.000000000000e+00       1.102014622788e+02       3.887453995630e-08       9.345174303272e-05       1.298089323729e-06 
  279       5.187262768269e+03       5.726395676540e+00       0.000000000000e+00       1.113999667250e+02       3.870974648079e-08       9.265554601795e-05       1.318889323029e-06 
  280       5.154318597488e+03       5.875812312124e+00       0.000000000000e+00       1.125676278004e+02       3.854529720540e-08       9.185629458911e-05       1.339458500278e-06 
  281       5.121062292309e+03       6.027286418016e+00       0.000000000000e+00       1.137040217447e+02       3.838129106717e-08       9.105428046044e-05       1.359794279605e-06 
  282       5.087502985708e+03       6.180787136859e+00       0.000000000000e+00       1.148087299196e+02       3.821782305789e-08       9.024979632712e-05       1.379894338418e-06 
  283       5.053649968462e+03       6.336282336669e+00       0.000000000000e+00       1.158813389083e+02       3.805498397860e-08       8.944313576235e-05       1.399756614372e-06 
  284       5.019512689800e+03       6.493738599089e+00       0.000000000000e+00       1.169214406140e+02       3.789286018934e-08       8.863459311323e-05       1.419379312386e-06 
  285       4.985100758048e+03       6.653121207645e+00       0.000000000000e+00       1.179286323585e+02       3.773153335401e-08       8.782446339534e-05       1.438760911726e-06 
  286       4.950423941281e+03       6.814394135999e+00       0.000000000000e+00       1.189025169814e+02       3.757108018055e-08       8.701304218603e-05       1.457900173138e-06 
  287       4.915492167971e+03       6.977520036205e+00       0.000000000000e+00       1.198427029390e+02       3.741157215613e-08       8.620062551645e-05       1.476796146048e-06 
  288       4.880315527638e+03       7.142460226965e+00       0.000000000000e+00       1.207488044024e+02       3.725307527757e-08       8.538750976230e-05       1.495448175814e-06 
  289       4.844904271494e+03       7.309174681880e+00       0.000000000000e+00       1.216204413574e+02       3.709564977676e-08       8.457399153325e-05       1.513855911044e-06 
  290       4.809268813097e+03       7.477622017708e+00       0.000000000000e+00       1.224572397022e+02       3.693934984111e-08       8.376036756117e-05       1.532019310961e-06 
  291       4.773419728998e+03       7.647759482618e+00       0.000000000000e+00       1.232588313471e+02       3.678422332906e-08       8.294693458703e-05       1.549938652838e-06 
  292       4.737367759390e+03       7.819542944444e+00       0.000000000000e+00       1.240248543129e+02       3.663031148053e-08       8.213398924649e-05       1.567614539484e-06 
  293       4.701123808757e+03       7.992926878941e+00       0.000000000000e+00       1.247549528297e+02       3.647764862229e-08       8.132182795429e-05       1.585047906795e-06 
  294       4.664698946523e+03       8.167864358037e+00       0.000000000000e+00       1.254487774361e+02       3.632626186825e-08       8.051074678730e-05       1.602240031355e-06 
  295       4.628104407701e+03       8.344307038091e+00       0.000000000000e+00       1.261059850774e+02       3.617617081462e-08       7.970104136630e-05       1.619192538101e-06 
  296       4.591351593544e+03       8.522205148148e+00       0.000000000000e+00       1.267262392049e+02       3.602738722989e-08       7.889300673651e-05       1.635907408049e-06 
  297       4.554452072189e+03       8.701507478190e+00       0.000000000000e+00       1.273092098747e+02       3.587991473958e-08       7.808693724679e-05       1.652386986070e-06 
  298       4.517417579312e+03       8.882161367394e+00       0.000000000000e+00       1.278545738463e+02       3.573374850581e-08       7.728312642763e-05       1.668633988734e-06 
  299       4.480260018771e+03       9.064112692385e+00       0.000000000000e+00       1.283620146814e+02       3.558887490154e-08       7.648186686782e-05       1.684651512206e-06 
  300       4.442991463262e+03       9.247305855493e+00       0.000000000000e+00       1.288312228432e+02       3.544527117955e-08       7.568345008982e-05       1.700443040202e-06 
  301       4.405624154961e+03       9.431683773004e+00       0.000000000000e+00       1.292618957945e+02       3.530290513602e-08       7.488816642388e-05       1.716012452005e-06 
  302       4.368170506177e+03       9.617187863419e+00       0.000000000000e+00       1.296537380971e+02       3.516173476875e-08       7.409630488090e-05       1.731364030537e-06 
  303       4.330643100001e+03       9.803758035707e+00       0.000000000000e+00       1.300064615104e+02       3.502170793003e-08       7.330815302397e-05       1.746502470492e-06 
  304       4.293054690953e+03       9.991332677557e+00       0.000000000000e+00       1.303197850900e+02       3.488276197395e-08       7.252399683866e-05       1.761432886528e-06 
  305       4.255418205633e+03       1.017984864364e+01       0.000000000000e+00       1.305934352871e+02       3.474482339833e-08       7.174412060199e-05       1.776160821512e-06 
  306       4.217746743367e+03       1.036924124385e+01       0.000000000000e+00       1.308271460468e+02       3.460780748105e-08       7.096880675022e-05       1.790692254832e-06 
  307       4.180053576862e+03       1.055944423157e+01       0.000000000000e+00       1.310206589070e+02       3.447161791089e-08       7.019833574521e-05       1.805033610757e-06 
  308       4.142352152847e+03       1.075038979194e+01       0.000000000000e+00       1.311737230975e+02       3.433614641274e-08       6.943298593963e-05       1.819191766868e-06 
  309       4.104656092729e+03       1.094200853008e+01       0.000000000000e+00       1.312860956385e+02       3.420127236720e-08       6.867303344086e-05       1.833174062535e-06 
  310       4.066979193237e+03       1.113422945937e+01       0.000000000000e+00       1.313575414395e+02       3.406686242455e-08       6.791875197356e-05       1.846988307462e-06 
  311       4.029335427075e+03       1.132697998968e+01       0.000000000000e+00       1.313878333985e+02       3.393277011296e-08       6.717041274099e-05       1.860642790284e-06 
  312       3.991738004009e+03       1.152018952080e+01       0.000000000000e+00       1.313767890269e+02       3.379887487706e-08       6.642825828401e-05       1.874144190619e-06 
  313       3.954196504659e+03       1.171380043100e+01       0.000000000000e+00       1.313243820022e+02       3.366520404027e-08       6.569242233313e-05       1.887491136411e-06 
  314       3.916719614985e+03       1.190775757538e+01       0.000000000000e+00       1.312306359848e+02       3.353182132046e-08       6.496300412038e-05       1.900680216362e-06 
  315       3.879316053354e+03       1.210200471940e+01       0.000000000000e+00       1.310955887009e+02       3.339878827354e-08       6.424009364412e-05       1.913708037604e-06 
  316       3.841994570029e+03       1.229648453156e+01       0.000000000000e+00       1.309192920861e+02       3.326616417089e-08       6.352377142690e-05       1.926571226758e-06 
  317       3.804763946670e+03       1.249113857612e+01       0.000000000000e+00       1.307018124293e+02       3.313400587482e-08       6.281410827141e-05       1.939266431009e-06 
  318       3.767632995825e+03       1.268590730573e+01       0.000000000000e+00       1.304432305162e+02       3.300236771175e-08       6.211116501457e-05       1.951790319190e-06 
  319       3.730610560426e+03       1.288073005417e+01       0.000000000000e+00       1.301436417733e+02       3.287130134333e-08       6.141499227969e-05       1.964139582871e-06 
  320       3.693705513280e+03       1.307554502899e+01       0.000000000000e+00       1.298031564112e+02       3.274085563532e-08       6.072563022675e-05       1.976310937460e-06 
  321       3.656926756568e+03       1.327028930421e+01       0.000000000000e+00       1.294218995687e+02       3.261107652430e-08       6.004310830084e-05       1.988301123314e-06 
  322       3.620283221338e+03       1.346489881302e+01       0.000000000000e+00       1.290000114563e+02       3.248200688225e-08       5.936744497859e-05       2.000106906854e-06 
  323       3.583783866997e+03       1.365930834047e+01       0.000000000000e+00       1.285376474999e+02       3.235368637880e-08       5.869864751284e-05       2.011725081694e-06 
  324       3.547437680808e+03       1.385345151609e+01       0.000000000000e+00       1.280349784845e+02       3.222615134135e-08       5.803671167532e-05       2.023152469781e-06 
  325       3.511253677386e+03       1.404726080666e+01       0.000000000000e+00       1.274921906981e+02       3.209943461289e-08       5.738162149750e-05       2.034385922531e-06 
  326       3.475240898188e+03       1.424066750886e+01       0.000000000000e+00       1.269094860750e+02       3.197356540760e-08       5.673334900951e-05       2.045422321994e-06 
  327       3.439408411010e+03       1.443360174192e+01       0.000000000000e+00       1.262870823400e+02       3.184856916418e-08       5.609185397715e-05       2.056258582011e-06 
  328       3.403765309482e+03       1.462599244036e+01       0.000000000000e+00       1.256252131518e+02       3.172446739684e-08       5.545708363710e-05       2.066891649388e-06 
  329       3.368320712562e+03       1.481776734665e+01       0.000000000000e+00       1.249241282467e+02       3.160127754409e-08       5.482897243011e-05       2.077318505077e-06 
  330       3.333083764030e+03       1.500885300390e+01       0.000000000000e+00       1.241840935824e+02       3.147901281513e-08       5.420744173242e-05       2.087536165367e-06 
  331       3.298063631981e+03       1.519917474852e+01       0.000000000000e+00       1.234053914817e+02       3.135768203396e-08       5.359239958519e-05       2.097541683083e-06 
  332       3.263269508323e+03       1.538865670295e+01       0.000000000000e+00       1.225883207762e+02       3.123728948115e-08       5.298374042208e-05       2.107332148797e-06 
  333       3.228710608270e+03       1.557722176830e+01       0.000000000000e+00       1.217331969499e+02       3.111783473323e-08       5.238134479496e-05       2.116904692039e-06 
  334       3.194396169835e+03       1.576479161708e+01       0.000000000000e+00       1.208403522830e+02       3.099931249976e-08       5.178507909768e-05       2.126256482532e-06 
  335       3.160335453325e+03       1.595128668583e+01       0.000000000000e+00       1.199101359957e+02       3.088171245795e-08       5.119479528800e-05       2.135384731421e-06 
  336       3.126537740838e+03       1.613662616787e+01       0.000000000000e+00       1.189429143918e+02       3.076501908497e-08       5.061033060755e-05       2.144286692518e-06 
  337       3.093012335753e+03       1.632072800591e+01       0.000000000000e+00       1.179390710022e+02       3.064921148776e-08       5.003150729999e-05       2.152959663562e-06 
  338       3.059768562229e+03       1.650350888480e+01       0.000000000000e+00       1.168990067291e+02       3.053426323049e-08       4.945813232722e-05       2.161400987471e-06 
  339       3.026815764696e+03       1.668488422419e+01       0.000000000000e+00       1.158231399892e+02       3.042014215957e-08       4.888999708370e-05       2.169608053624e-06 
  340       2.994163307352e+03       1.686476817120e+01       0.000000000000e+00       1.147119068577e+02       3.030681022613e-08       4.832687710892e-05       2.177578299134e-06 
  341       2.961820573654e+03       1.704307359313e+01       0.000000000000e+00       1.135657612119e+02       3.019422330618e-08       4.776853179789e-05       2.185309210141e-06 
  342       2.929796965819e+03       1.721971207013e+01       0.000000000000e+00       1.123851748751e+02       3.008233101814e-08       4.721470410987e-05       2.192798323112e-06 
  343       2.898101904310e+03       1.739459388788e+01       0.000000000000e+00       1.111706377598e+02       2.997107653800e-08       4.666512027506e-05       2.200043226144e-06 
  344       2.866744827337e+03       1.756762803030e+01       0.000000000000e+00       1.099226580120e+02       2.986039641186e-08       4.611948949953e-05       2.207041560283e-06 
  345       2.835735190349e+03       1.773872217220e+01       0.000000000000e+00       1.086417621545e+02       2.975022036608e-08       4.557750366815e-05       2.213791020854e-06 
  346       2.805082465528e+03       1.790778267199e+01       0.000000000000e+00       1.073284952310e+02       2.964047111476e-08       4.503883704570e-05       2.220289358785e-06 
  347       2.774796141284e+03       1.807471456437e+01       0.000000000000e+00       1.059834209493e+02       2.953106416474e-08       4.450314597607e-05       2.226534381964e-06 
  348       2.744885721750e+03       1.823942155297e+01       0.000000000000e+00       1.046071218252e+02       2.942190761809e-08       4.397006857954e-05       2.232523956580e-06 
  349       2.715359921541e+03       1.840181467347e+01       0.000000000000e+00       1.032001725688e+02       2.931292635643e-08       4.343930574391e-05       2.238256222126e-06 
  350       2.686224214140e+03       1.856183869478e+01       0.000000000000e+00       1.017630587276e+02       2.920413723414e-08       4.291087030371e-05       2.243730248392e-06 
  351       2.657483180692e+03       1.871944680018e+01       0.000000000000e+00       1.002962549451e+02       2.909557970832e-08       4.238485275024e-05       2.248945421960e-06 
  352       2.629141304252e+03       1.887459201702e+01       0.000000000000e+00       9.880025153084e+01       2.898729194502e-08       4.186134125421e-05       2.253901238246e-06 
  353       2.601202968494e+03       1.902722721798e+01       0.000000000000e+00       9.727555457775e+01       2.887931075574e-08       4.134042159594e-05       2.258597303528e-06 
  354       2.573672456413e+03       1.917730512227e+01       0.000000000000e+00       9.572268607943e+01       2.877167153280e-08       4.082217709498e-05       2.263033336994e-06 
  355       2.546553949028e+03       1.932477829680e+01       0.000000000000e+00       9.414218404769e+01       2.866440818390e-08       4.030668853925e-05       2.267209172806e-06 
  356       2.519851524090e+03       1.946959915740e+01       0.000000000000e+00       9.253460262992e+01       2.855755306555e-08       3.979403411369e-05       2.271124762167e-06 
  357       2.493569154780e+03       1.961171997004e+01       0.000000000000e+00       9.090051222654e+01       2.845113691556e-08       3.928428932830e-05       2.274780175411e-06 
  358       2.467710708418e+03       1.975109285200e+01       0.000000000000e+00       8.924049960841e+01       2.834518878452e-08       3.877752694573e-05       2.278175604095e-06 
  359       2.442279945163e+03       1.988766977310e+01       0.000000000000e+00       8.755516803423e+01       2.823973596623e-08       3.827381690834e-05       2.281311363115e-06 
  360       2.417280516720e+03       2.002140255689e+01       0.000000000000e+00       8.584513736796e+01       2.813480392722e-08       3.777322626471e-05       2.284187892827e-06 
  361       2.392715965042e+03       2.015224288184e+01       0.000000000000e+00       8.411104419626e+01       2.803041623509e-08       3.727581909566e-05       2.286805761178e-06 
  362       2.368589721036e+03       2.028014228259e+01       0.000000000000e+00       8.235354194590e+01       2.792659448594e-08       3.678165643972e-05       2.289165665863e-06 
  363       2.344905103262e+03       2.040505215107e+01       0.000000000000e+00       8.057330100117e+01       2.782335823075e-08       3.629079621809e-05       2.291268436477e-06 
  364       2.321665316644e+03       2.052692373780e+01       0.000000000000e+00       7.877100882129e+01       2.772072490067e-08       3.580329315911e-05       2.293115036693e-06 
  365       2.298873451167e+03       2.064570815301e+01       0.000000000000e+00       7.694737005785e+01       2.761870973130e-08       3.531919872215e-05       2.294706566448e-06 
  366       2.276532480586e+03       2.076135636790e+01       0.000000000000e+00       7.510310667222e+01       2.751732568594e-08       3.483856102103e-05       2.296044264141e-06 
  367       2.254645261128e+03       2.087381921579e+01       0.000000000000e+00       7.323895805295e+01       2.741658337771e-08       3.436142474688e-05       2.297129508842e-06 
  368       2.233214530194e+03       2.098304739338e+01       0.000000000000e+00       7.135568113323e+01       2.731649099070e-08       3.388783109051e-05       2.297963822519e-06 
  369       2.212242905067e+03       2.108899146191e+01       0.000000000000e+00       6.945405050827e+01       2.721705419998e-08       3.341781766424e-05       2.298548872273e-06 
  370       2.191732881612e+03       2.119160184839e+01       0.000000000000e+00       6.753485855272e+01       2.711827609057e-08       3.295141842324e-05       2.298886472586e-06 
  371       2.171686832983e+03       2.129082884677e+01       0.000000000000e+00       6.559891553811e+01       2.702015707529e-08       3.248866358626e-05       2.298978587586e-06 
  372       2.152107008322e+03       2.138662261917e+01       0.000000000000e+00       6.364704975025e+01       2.692269481160e-08       3.202957955596e-05       2.298827333317e-06 
  373       2.132995531471e+03       2.147893319707e+01       0.000000000000e+00       6.168010760666e+01       2.682588411729e-08       3.157418883865e-05       2.298434980030e-06 
  374       2.114354399669e+03       2.156771048254e+01       0.000000000000e+00       5.969895377399e+01       2.672971688505e-08       3.112250996351e-05       2.297803954479e-06 
  375       2.096185482256e+03       2.165290424938e+01       0.000000000000e+00       5.770447128541e+01       2.663418199602e-08       3.067455740128e-05       2.296936842235e-06 
  376       2.078490519382e+03       2.173446414439e+01       0.000000000000e+00       5.569756165807e+01       2.653926523214e-08       3.023034148248e-05       2.295836390012e-06 
  377       2.061271120707e+03       2.181233968853e+01       0.000000000000e+00       5.367914501048e+01       2.644494918745e-08       2.978986831508e-05       2.294505508001e-06 
  378       2.044528764105e+03       2.188648027816e+01       0.000000000000e+00       5.165016017996e+01       2.635121317827e-08       2.935313970158e-05       2.292947272222e-06 
  379       2.028264794370e+03       2.195683518619e+01       0.000000000000e+00       4.961156484003e+01       2.625803315217e-08       2.892015305573e-05       2.291164926887e-06 
  380       2.012480421917e+03       2.202335356332e+01       0.000000000000e+00       4.756433561785e+01       2.616538159591e-08       2.849090131854e-05       2.289161886775e-06 
  381       1.997176721488e+03       2.208598443925e+01       0.000000000000e+00       4.550946821164e+01       2.607322744220e-08       2.806537287394e-05       2.286941739619e-06 
  382       1.982354630856e+03       2.214467672385e+01       0.000000000000e+00       4.344797750806e+01       2.598153597532e-08       2.764355146375e-05       2.284508248506e-06 
  383       1.968014949527e+03       2.219937920838e+01       0.000000000000e+00       4.138089769968e+01       2.589026873554e-08       2.722541610232e-05       2.281865354293e-06 
  384       1.954158337446e+03       2.225004056670e+01       0.000000000000e+00       3.930928240236e+01       2.579938342252e-08       2.681094099047e-05       2.279017178030e-06 
  385       1.940785313700e+03       2.229660935647e+01       0.000000000000e+00       3.723420477270e+01       2.570883379737e-08       2.640009542901e-05       2.275968023398e-06 
  386       1.927896255222e+03       2.233903402032e+01       0.000000000000e+00       3.515675762540e+01       2.561856958369e-08       2.599284373172e-05       2.272722379161e-06 
  387       1.915491395494e+03       2.237726288710e+01       0.000000000000e+00       3.307805355078e+01       2.552853636736e-08       2.558914513780e-05       2.269284921631e-06 
  388       1.903570680538e+03       2.241125315244e+01       0.000000000000e+00       3.099913176085e+01       2.543869000820e-08       2.518897027398e-05       2.265659667404e-06 
  389       1.892133333597e+03       2.244099818834e+01       0.000000000000e+00       2.892067454692e+01       2.534904127641e-08       2.479235174154e-05       2.261847374004e-06 
  390       1.881178271626e+03       2.246650125745e+01       0.000000000000e+00       2.684328044638e+01       2.525961434127e-08       2.439933618827e-05       2.257847998588e-06 
  391       1.870704245132e+03       2.248776663431e+01       0.000000000000e+00       2.476755659928e+01       2.517043251963e-08       2.400996796259e-05       2.253661535101e-06 
  392       1.860709836763e+03       2.250479961363e+01       0.000000000000e+00       2.269411879167e+01       2.508151824047e-08       2.362428906335e-05       2.249288014760e-06 
  393       1.851193459898e+03       2.251760651866e+01       0.000000000000e+00       2.062359149883e+01       2.499289300897e-08       2.324233908916e-05       2.244727506529e-06 
  394       1.842153357242e+03       2.252619470955e+01       0.000000000000e+00       1.855660792850e+01       2.490457737001e-08       2.286415518752e-05       2.239980117606e-06 
  395       1.833587599408e+03       2.253057259164e+01       0.000000000000e+00       1.649381006421e+01       2.481659087125e-08       2.248977200360e-05       2.235045993911e-06 
  396       1.825494083518e+03       2.253074962386e+01       0.000000000000e+00       1.443584870847e+01       2.472895202571e-08       2.211922162870e-05       2.229925320567e-06 
  397       1.817870531783e+03       2.252673632703e+01       0.000000000000e+00       1.238338352608e+01       2.464167827383e-08       2.175253354835e-05       2.224618322396e-06 
  398       1.810714490101e+03       2.251854429222e+01       0.000000000000e+00       1.033708308738e+01       2.455478594503e-08       2.138973459016e-05       2.219125264407e-06 
  399       1.804023326643e+03       2.250618618909e+01       0.000000000000e+00       8.297624911506e+00       2.446829021880e-08       2.103084887134e-05       2.213446452293e-06 
  400       1.797794230447e+03       2.248967577422e+01       0.000000000000e+00       6.265695509652e+00       2.438220508526e-08       2.067589774585e-05       2.207582232926e-06 
  401       1.792024210005e+03       2.246902789946e+01       0.000000000000e+00       4.241990428337e+00       2.429654330518e-08       2.032489975125e-05       2.201532994857e-06 
  402       1.786710091856e+03       2.244425852030e+01       0.000000000000e+00       2.227214292665e+00       2.421131636960e-08       1.997787055533e-05       2.195299168813e-06 
  403       1.781848519173e+03       2.241538470416e+01       0.000000000000e+00       2.220808495868e-01       2.412653445880e-08       1.963482290223e-05       2.188881228206e-06 
  404       1.777435950359e+03       2.238242463875e+01       0.000000000000e+00      -1.772686988839e+00       2.404220640085e-08       1.929576655845e-05       2.182279689633e-06 
  405       1.773468657633e+03       2.234539764043e+01       0.000000000000e+00      -3.756357102184e+00       2.395833962961e-08       1.896070825839e-05       2.175495113386e-06 
  406       1.769942725621e+03       2.230432416254e+01       0.000000000000e+00      -5.728188118385e+00       2.387494014223e-08       1.862965164961e-05       2.168528103961e-06 
  407       1.766854049947e+03       2.225922580374e+01       0.000000000000e+00      -7.687429370488e+00       2.379201245610e-08       1.830259723786e-05       2.161379310568e-06 
  408       1.764198335825e+03       2.221012531635e+01       0.000000000000e+00      -9.633320853380e+00       2.370955956525e-08       1.797954233164e-05       2.154049427649e-06 
  409       1.761971096646e+03       2.215704661469e+01       0.000000000000e+00      -1.156509318053e+01       2.362758289635e-08       1.766048098657e-05       2.146539195389e-06 
  410       1.760167652572e+03       2.210001478344e+01       0.000000000000e+00      -1.348196754073e+01       2.354608226400e-08       1.734540394938e-05       2.138849400239e-06 
  411       1.758783129124e+03       2.203905608596e+01       0.000000000000e+00      -1.538315565483e+01       2.346505582562e-08       1.703429860159e-05       2.130980875431e-06 
  412       1.757812455773e+03       2.197419797262e+01       0.000000000000e+00      -1.726785973247e+01       2.338450003579e-08       1.672714890290e-05       2.122934501508e-06 
  413       1.757250364531e+03       2.190546908919e+01       0.000000000000e+00      -1.913527242883e+01       2.330440959996e-08       1.642393533419e-05       2.114711206842e-06 
  414       1.757091388542e+03       2.183289928515e+01       0.000000000000e+00      -2.098457680137e+01       2.322477742774e-08       1.612463484032e-05       2.106311968164e-06 
  415       1.757329860669e+03       2.175651962201e+01       0.000000000000e+00      -2.281494626654e+01       2.314559458557e-08       1.582922077248e-05       2.097737811092e-06 
  416       1.757959912090e+03       2.167636238170e+01       0.000000000000e+00      -2.462554455656e+01       2.306685024886e-08       1.553766283034e-05       2.088989810666e-06 
  417       1.758975470882e+03       2.159246107488e+01       0.000000000000e+00      -2.641552567613e+01       2.298853165363e-08       1.524992700377e-05       2.080069091876e-06 
  418       1.760370260618e+03       2.150485044929e+01       0.000000000000e+00      -2.818403385916e+01       2.291062404749e-08       1.496597551434e-05       2.070976830202e-06 
  419       1.762137798953e+03       2.141356649807e+01       0.000000000000e+00      -2.993020352555e+01       2.283311064022e-08       1.468576675648e-05       2.061714252148e-06 
  420       1.764271396215e+03       2.131864646817e+01       0.000000000000e+00      -3.165315923788e+01       2.275597255365e-08       1.440925523823e-05       2.052282635788e-06 
  421       1.766764153995e+03       2.122012886859e+01       0.000000000000e+00      -3.335201565818e+01       2.267918877106e-08       1.413639152181e-05       2.042683311302e-06 
  422       1.769608963742e+03       2.111805347882e+01       0.000000000000e+00      -3.502587750465e+01       2.260273608601e-08       1.386712216380e-05       2.032917661525e-06 
  423       1.772798505347e+03       2.101246135711e+01       0.000000000000e+00      -3.667383950841e+01       2.252658905061e-08       1.360138965497e-05       2.022987122490e-06 
  424       1.776325245738e+03       2.090339484885e+01       0.000000000000e+00      -3.829498637024e+01       2.245071992317e-08       1.333913235987e-05       2.012893183980e-06 
  425       1.780181437467e+03       2.079089759490e+01       0.000000000000e+00      -3.988839271730e+01       2.237509861539e-08       1.308028445606e-05       2.002637390076e-06 
  426       1.784359117303e+03       2.067501453993e+01       0.000000000000e+00      -4.145312305989e+01       2.229969263886e-08       1.282477587299e-05       1.992221339715e-06 
  427       1.788850739858e+03       2.055579385646e+01       0.000000000000e+00      -4.298834288512e+01       2.222447586187e-08       1.257254760341e-05       1.981646587651e-06 
  428       1.793651105074e+03       2.043329277208e+01       0.000000000000e+00      -4.449365618895e+01       2.214945554899e-08       1.232359862498e-05       1.970914340645e-06 
  429       1.798755493542e+03       2.030757195687e+01       0.000000000000e+00      -4.596877934251e+01       2.207464704746e-08       1.207794124747e-05       1.960025746899e-06 
  430       1.804159036400e+03       2.017869363520e+01       0.000000000000e+00      -4.741343102235e+01       2.200006511942e-08       1.183558592273e-05       1.948981994611e-06 
  431       1.809856714341e+03       2.004672159534e+01       0.000000000000e+00      -4.882733224010e+01       2.192572392094e-08       1.159654121266e-05       1.937784312347e-06 
  432       1.815843356618e+03       1.991172119903e+01       0.000000000000e+00      -5.021020637222e+01       2.185163698076e-08       1.136081375687e-05       1.926433969404e-06 
  433       1.822113640055e+03       1.977375939110e+01       0.000000000000e+00      -5.156177918971e+01       2.177781717882e-08       1.112840824027e-05       1.914932276183e-06 
  434       1.828662088055e+03       1.963290470907e+01       0.000000000000e+00      -5.288177888778e+01       2.170427672452e-08       1.089932736036e-05       1.903280584554e-06 
  435       1.835483069602e+03       1.948922729275e+01       0.000000000000e+00      -5.416993611564e+01       2.163102713469e-08       1.067357179448e-05       1.891480288232e-06 
  436       1.842570798273e+03       1.934279889383e+01       0.000000000000e+00      -5.542598400612e+01       2.155807921132e-08       1.045114016677e-05       1.879532823145e-06 
  437       1.849919331244e+03       1.919369288548e+01       0.000000000000e+00      -5.664965820546e+01       2.148544301903e-08       1.023202901505e-05       1.867439667811e-06 
  438       1.857522568299e+03       1.904198427196e+01       0.000000000000e+00      -5.784069690298e+01       2.141312786224e-08       1.001623275743e-05       1.855202343711e-06 
